,EAP,Description,Revenue Code,Price,Hospital,Year
849,81000092,LACTATED RINGERS FOR IRRIGATION SOLN,250,75.0,Eden Medical Center,2019
850,81000092,"LACTATED RINGERS FOR IRRIGATION SOLN 3,000 ML FLEX CONT",250,75.0,Eden Medical Center,2019
851,82000000,LACTATED RINGERS SOLN,258,75.0,Eden Medical Center,2019
852,82000000,"LACTATED RINGERS SOLN 1,000 ML FLEX CONT",258,75.0,Eden Medical Center,2019
853,81000000,LACTOBACILLUS ACIDOPHILUS/CASEI/RHAMNOSUS CAPS,250,2.0,Eden Medical Center,2019
854,81000000,LACTOBACILLUS SOLN,250,2.0,Eden Medical Center,2019
855,81000000,LACTULOSE 10G/15ML SOLN,250,16.34,Eden Medical Center,2019
856,81000000,LACTULOSE 10G/15ML SOLN 30 ML CUP,250,26.4,Eden Medical Center,2019
857,81000000,LAMIVUDINE 10MG/ML SOLN,250,32.34,Eden Medical Center,2019
858,81000000,LAMIVUDINE 150MG TABS,250,50.81,Eden Medical Center,2019
859,81000000,LAMOTRIGINE 100MG TABS,250,15.0,Eden Medical Center,2019
860,81000000,LAMOTRIGINE 25MG TABS,250,15.0,Eden Medical Center,2019
861,81000000,LANSOPRAZOLE 15MG CPDR,250,2.0,Eden Medical Center,2019
862,81000000,LANSOPRAZOLE ODT 30MG TBDP,250,2.0,Eden Medical Center,2019
863,81000000,LANTHANUM 500MG CHEW,250,55.0,Eden Medical Center,2019
864,81000000,LATANOPROST 0.005% SOLN 2.5 ML BOTTLE,250,380.0,Eden Medical Center,2019
865,81000000,LEFLUNOMIDE 10MG TABS,250,100.0,Eden Medical Center,2019
866,81000000,LETROZOLE 2.5MG TABS,250,100.0,Eden Medical Center,2019
867,81000008,LEUPROLIDE 22.5MG KIT,636,11250.0,Eden Medical Center,2019
868,81000084,LEVALBUTEROL 0.63MG/3ML NEBU,250,15.0,Eden Medical Center,2019
869,81000084,LEVALBUTEROL 1.25MG/0.5ML NEBU,250,46.97,Eden Medical Center,2019
870,81000000,LEVETIRACETAM 100MG/ML SOLN,250,94.92,Eden Medical Center,2019
871,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,620.49,Eden Medical Center,2019
872,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Eden Medical Center,2019
873,81000008,LEVETIRACETAM 15MG/ML SOLN,250,579.15,Eden Medical Center,2019
874,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Eden Medical Center,2019
875,81000000,LEVETIRACETAM 500MG TABS,250,17.4,Eden Medical Center,2019
876,81000000,LEVOBUNOLOL 0.5% SOLN 5 ML BOTTLE,250,36.27,Eden Medical Center,2019
877,81000084,LEVOCARNITINE 200MG/ML SOLN,250,775.03,Eden Medical Center,2019
878,81000000,LEVOFLOXACIN 250MG TABS,250,58.9,Eden Medical Center,2019
879,81000000,LEVOFLOXACIN 500MG TABS,250,67.28,Eden Medical Center,2019
880,81000008,LEVOFLOXACIN 5MG/ML,250,75.0,Eden Medical Center,2019
881,81000008,LEVOFLOXACIN 750MG/150ML SOLN,250,218.4,Eden Medical Center,2019
882,81000008,LEVONORGESTREL 20MCG/24HR IUD,636,4576.84,Eden Medical Center,2019
883,81000000,LEVOTHYROXINE 100 MCG SOLR,250,411.78,Eden Medical Center,2019
884,81000000,LEVOTHYROXINE 100 MCG SOLR 1 EACH VIAL,250,411.78,Eden Medical Center,2019
885,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Eden Medical Center,2019
886,81000000,LEVOTHYROXINE 100MCG TABS 1 EACH BLISTER,250,15.0,Eden Medical Center,2019
887,81000000,LEVOTHYROXINE 100MCG TABS 100 EACH BOTTLE,250,15.0,Eden Medical Center,2019
888,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Eden Medical Center,2019
889,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Eden Medical Center,2019
890,81000000,LEVOTHYROXINE 25MCG TABS 1 EACH BLISTER,250,15.0,Eden Medical Center,2019
891,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Eden Medical Center,2019
892,81000000,LEVOTHYROXINE 50MCG TABS 90 EACH BOTTLE,250,15.0,Eden Medical Center,2019
893,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Eden Medical Center,2019
894,81000000,LEVOTHYROXINE 75MCG TABS 90 EACH BOTTLE,250,15.0,Eden Medical Center,2019
895,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Eden Medical Center,2019
896,81000000,LIDOCAINE 0.5 % AERO,250,31.37,Eden Medical Center,2019
897,81000008,LIDOCAINE 0.5% SOLN,636,75.0,Eden Medical Center,2019
898,81000008,LIDOCAINE 1% PF SOSY,250,75.0,Eden Medical Center,2019
899,81000008,LIDOCAINE 1% PF SOSY 20 ML SYRINGE,250,75.0,Eden Medical Center,2019
900,81000008,LIDOCAINE 1% SOLN,636,75.0,Eden Medical Center,2019
901,81000008,LIDOCAINE 1% SOLN 10 ML VIAL,636,75.0,Eden Medical Center,2019
902,81000008,LIDOCAINE 1% SOLN 2 ML AMPULE,250,75.0,Eden Medical Center,2019
903,81000008,LIDOCAINE 1% SOLN 2 ML VIAL,636,75.0,Eden Medical Center,2019
904,81000008,LIDOCAINE 1% SOLN 20 ML VIAL,636,75.0,Eden Medical Center,2019
905,81000008,LIDOCAINE 1% SOLN 50 ML VIAL,636,75.0,Eden Medical Center,2019
906,81000008,LIDOCAINE 2%,636,2.0,Eden Medical Center,2019
907,81000008,LIDOCAINE 2% 11 ML SYRINGE,250,2.0,Eden Medical Center,2019
908,81000008,LIDOCAINE 2% 30 ML TUBE,250,2.0,Eden Medical Center,2019
909,81000008,LIDOCAINE 2% 5 ML TUBE,636,2.0,Eden Medical Center,2019
910,81000008,LIDOCAINE 2% SOLN,636,75.0,Eden Medical Center,2019
911,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Eden Medical Center,2019
912,81000008,"LIDOCAINE 2,000MG IN D5W 250ML 8MG/ML SOLN",250,75.0,Eden Medical Center,2019
913,81000008,LIDOCAINE 20MG/ML SOLN 5 ML SYRINGE,636,75.0,Eden Medical Center,2019
914,81000000,LIDOCAINE 4% CREA 5 G TUBE,250,2.0,Eden Medical Center,2019
915,81000000,LIDOCAINE 4% SOLN,250,100.0,Eden Medical Center,2019
916,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Eden Medical Center,2019
917,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Eden Medical Center,2019
918,81000000,LIDOCAINE 5% PTCH,250,51.48,Eden Medical Center,2019
919,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Eden Medical Center,2019
920,81000008,LIDOCAINE PF 1% SOLN 10 ML AMPULE,636,75.0,Eden Medical Center,2019
921,81000008,LIDOCAINE PF 1% SOLN 2 ML AMPULE,636,75.0,Eden Medical Center,2019
922,81000008,LIDOCAINE PF 1% SOLN 2 ML VIAL,636,75.0,Eden Medical Center,2019
923,81000008,LIDOCAINE PF 1% SOLN 30 ML VIAL,636,75.0,Eden Medical Center,2019
924,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Eden Medical Center,2019
925,81000008,LIDOCAINE PF 1.5% SOLN 20 ML AMPULE,250,76.3,Eden Medical Center,2019
926,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Eden Medical Center,2019
927,81000008,LIDOCAINE PF 4% SOLN 5 ML AMPULE,636,75.0,Eden Medical Center,2019
928,81000000,LIDOCAINE TOPICAL GEL 2% GEL,250,2.0,Eden Medical Center,2019
929,81000000,LIDOCAINE TOPICAL GEL 2% GEL 11 ML SYRINGE,250,2.0,Eden Medical Center,2019
930,81000000,LIDOCAINE TOPICAL GEL 2% GEL 30 ML TUBE,250,2.0,Eden Medical Center,2019
931,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML BOX,250,2.0,Eden Medical Center,2019
932,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Eden Medical Center,2019
933,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Eden Medical Center,2019
934,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Eden Medical Center,2019
935,81000000,"LIDOCAINE/EPINEPHRINE 0.5%-1:200,000 SOLN",250,75.0,Eden Medical Center,2019
936,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Eden Medical Center,2019
937,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 30 ML VIAL",250,75.0,Eden Medical Center,2019
938,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN 5 ML AMPULE",250,81.62,Eden Medical Center,2019
939,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 20 ML VIAL",250,75.0,Eden Medical Center,2019
940,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 30 ML VIAL",250,75.0,Eden Medical Center,2019
941,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.0,Eden Medical Center,2019
942,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000,250,75.0,Eden Medical Center,2019
943,81000000,"LIDOCAINE/EPINEPHRINE PF 1%-1:200,000 SOLN",250,75.0,Eden Medical Center,2019
944,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Eden Medical Center,2019
945,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,103.18,Eden Medical Center,2019
946,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE,250,30.0,Eden Medical Center,2019
947,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE 3 ML SYRINGE,250,30.0,Eden Medical Center,2019
948,81000000,LINEZOLID 600MG TABS,250,549.0,Eden Medical Center,2019
949,81000008,LINEZOLID 600MG/300ML SOLN,250,624.0,Eden Medical Center,2019
950,81000000,LIOTHYRONINE 10MCG/ML SOLN,250,1203.75,Eden Medical Center,2019
951,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Eden Medical Center,2019
952,81000000,LISINOPRIL 10MG TABS,250,15.0,Eden Medical Center,2019
953,81000000,LISINOPRIL 10MG TABS 100 EACH BOX,250,15.0,Eden Medical Center,2019
954,81000000,LISINOPRIL 2.5MG TABS,250,15.0,Eden Medical Center,2019
955,81000000,LISINOPRIL 20MG TABS,250,15.0,Eden Medical Center,2019
956,81000000,LISINOPRIL 5MG TABS,250,15.0,Eden Medical Center,2019
957,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Eden Medical Center,2019
958,81000000,LITHIUM CARBONATE 300MG TABS,250,15.0,Eden Medical Center,2019
959,81000000,LITHIUM CITRATE 8MEQ/5ML SOLN,250,15.0,Eden Medical Center,2019
960,81000000,LOPERAMIDE 1MG/5ML LIQD,250,2.0,Eden Medical Center,2019
961,81000000,LOPERAMIDE 1MG/7.5ML SUSP,250,2.0,Eden Medical Center,2019
962,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Eden Medical Center,2019
963,81000000,LORATADINE 10MG TABS,250,2.0,Eden Medical Center,2019
964,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Eden Medical Center,2019
965,81000008,LORAZEPAM 100MG/100ML SOLN,250,250.0,Eden Medical Center,2019
966,81000000,LORAZEPAM 1MG TABS,250,40.0,Eden Medical Center,2019
967,81000000,LORAZEPAM 2MG TABS,250,40.0,Eden Medical Center,2019
968,81000000,LORAZEPAM 2MG/ML CONC,250,40.0,Eden Medical Center,2019
969,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Eden Medical Center,2019
970,81000008,LORAZEPAM 4MG/ML SOLN 10 ML VIAL,636,138.25,Eden Medical Center,2019
971,81000000,LOSARTAN 25MG TABS,250,15.0,Eden Medical Center,2019
972,81000000,LOSARTAN 50MG TABS,250,15.0,Eden Medical Center,2019
973,81000000,LOVASTATIN 20MG TABS,250,15.0,Eden Medical Center,2019
974,81000000,LURASIDONE 20MG TABS,250,146.81,Eden Medical Center,2019
975,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Eden Medical Center,2019
976,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Eden Medical Center,2019
977,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Eden Medical Center,2019
978,81000000,MAGNESIUM OXIDE 400MG TABS,250,2.0,Eden Medical Center,2019
979,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN,250,75.0,Eden Medical Center,2019
980,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Eden Medical Center,2019
981,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 20 ML VIAL,250,75.0,Eden Medical Center,2019
982,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Eden Medical Center,2019
983,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Eden Medical Center,2019
984,81000008,MAGNESIUM SULFATE 40MG/ML,250,147.0,Eden Medical Center,2019
985,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Eden Medical Center,2019
986,81000008,MAGNESIUM SULFATE 4G/100ML SOLN,250,75.0,Eden Medical Center,2019
987,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Eden Medical Center,2019
988,81000008,MANNITOL 12.5G/50ML SOLN 50 ML VIAL,250,75.0,Eden Medical Center,2019
989,81000000,MANNITOL 20% SOLN,250,185.5,Eden Medical Center,2019
990,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Eden Medical Center,2019
991,81000000,MECLIZINE 12.5MG TABS,250,2.0,Eden Medical Center,2019
992,81000000,MECLIZINE 25MG TABS,250,2.0,Eden Medical Center,2019
993,81000008,MEDROXYPROGESTERONE 150MG/ML SUSP,250,636.02,Eden Medical Center,2019
994,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Eden Medical Center,2019
995,81000084,MEGESTROL 40MG TABS,250,15.0,Eden Medical Center,2019
996,81000084,MEGESTROL 40MG/ML SUSP,250,24.92,Eden Medical Center,2019
997,81000000,MELATONIN 3MG TABS,250,2.0,Eden Medical Center,2019
998,81000000,MELATONIN 5MG TABS,250,2.0,Eden Medical Center,2019
999,81000000,MELOXICAM 7.5MG TABS,250,17.43,Eden Medical Center,2019
1000,81000000,MEMANTINE 10MG TABS,250,33.53,Eden Medical Center,2019
1001,81000008,MENINGOCOCCAL CONJUGATE INJ,636,953.02,Eden Medical Center,2019
1002,81000008,MENINGOCOCCAL GROUP B 0.5ML SUSY,250,993.75,Eden Medical Center,2019
1003,81000000,MENTHOL/ZINC OXIDE 0.44-20.6% OINT 113 G TUBE,250,2.0,Eden Medical Center,2019
1004,81000008,MEPERIDINE 25MG/ML SOLN,636,90.0,Eden Medical Center,2019
1005,81000008,MEPERIDINE 50MG/ML SOLN,636,90.0,Eden Medical Center,2019
1006,81000008,MEPOLIZUMAB 100MG SOLR,636,10500.0,Eden Medical Center,2019
1007,81000008,"MEROPENEM 1,000MG SOLR",250,454.58,Eden Medical Center,2019
1008,81000008,"MEROPENEM 1,000MG SOLR 1 EACH VIAL",250,454.58,Eden Medical Center,2019
1009,81000008,"MEROPENEM 1,000MG/100ML SOLN",250,168.0,Eden Medical Center,2019
1010,81000008,MEROPENEM 500MG SOLN,250,84.0,Eden Medical Center,2019
1011,81000000,MESALAMINE 4G/60ML ENEM,250,92.4,Eden Medical Center,2019
1012,81000000,MESALAMINE CR 250MG CPCR,250,58.29,Eden Medical Center,2019
1013,81000000,MESALAMINE EC 800MG TBEC,250,74.19,Eden Medical Center,2019
1014,81000008,MESNA 100MG/ML SOLN 10 ML VIAL,636,75.0,Eden Medical Center,2019
1015,81000000,METFORMIN 500MG TABS,250,15.0,Eden Medical Center,2019
1016,81000084,METHADONE 10MG TABS,250,40.0,Eden Medical Center,2019
1017,81000084,METHADONE 10MG TABS 1 EACH BLISTER,250,40.0,Eden Medical Center,2019
1018,81000000,METHADONE 10MG/5ML SOLN,250,40.0,Eden Medical Center,2019
1019,81000084,METHADONE 5MG TABS,250,40.0,Eden Medical Center,2019
1020,81000084,METHADONE 5MG TABS 100 EACH BOX,250,40.0,Eden Medical Center,2019
1021,81000000,METHADONE DISPERSIBLE 40 MG TBSO,250,40.0,Eden Medical Center,2019
1022,81000000,METHIMAZOLE 10MG TABS,250,15.0,Eden Medical Center,2019
1023,81000000,METHIMAZOLE 5MG TABS,250,15.0,Eden Medical Center,2019
1024,81000000,METHOCARBAMOL 500MG TABS,250,15.0,Eden Medical Center,2019
1025,80000037,METHOHEXITAL 500MG SOLR 1 EACH VIAL,636,130.0,Eden Medical Center,2019
1026,80000003,METHOTREXATE 2.5MG TABS,250,139.0,Eden Medical Center,2019
1027,81000008,METHOTREXATE 50MG/2ML SOLN,636,300.0,Eden Medical Center,2019
1028,81000008,METHOTREXATE PF 50MG/2ML SOLN 2 ML VIAL,636,300.0,Eden Medical Center,2019
1029,81000000,METHYLENE BLUE 0.5% SOLN,250,1118.65,Eden Medical Center,2019
1030,81000000,METHYLENE BLUE 1% SOLN,250,75.0,Eden Medical Center,2019
1031,81000000,METHYLERGONOVINE 0.2MG TABS,250,201.57,Eden Medical Center,2019
1032,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,165.97,Eden Medical Center,2019
1033,81000009,METHYLNALTREXONE 12 MG/0.6ML SOLN,250,901.22,Eden Medical Center,2019
1034,81000000,METHYLPHENIDATE 5MG TABS,250,40.0,Eden Medical Center,2019
1035,81000008,METHYLPREDNISOLONE 4MG,250,15.0,Eden Medical Center,2019
1036,80000003,METHYLPREDNISOLONE 4MG TABS,250,15.0,Eden Medical Center,2019
1037,81000008,METHYLPREDNISOLONE ACETATE 40MG/ML SUSP,250,75.0,Eden Medical Center,2019
1038,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP,636,154.07,Eden Medical Center,2019
1039,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP 1 ML VIAL,636,154.07,Eden Medical Center,2019
1040,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR 1 EACH VIAL",250,326.76,Eden Medical Center,2019
1041,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR,250,75.0,Eden Medical Center,2019
1042,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR,250,75.0,Eden Medical Center,2019
1043,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR 1 EACH VIAL,250,126.34,Eden Medical Center,2019
1044,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,Eden Medical Center,2019
1045,81000000,METOCLOPRAMIDE 5MG TABS,250,15.0,Eden Medical Center,2019
1046,81000000,METOCLOPRAMIDE 5MG/5ML SOLN,250,15.0,Eden Medical Center,2019
1047,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,Eden Medical Center,2019
1048,81000000,METOLAZONE 2.5MG TABS,250,26.94,Eden Medical Center,2019
1049,81000000,METOLAZONE 5MG TABS,250,15.31,Eden Medical Center,2019
1050,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,Eden Medical Center,2019
1051,81000000,METOPROLOL SUCCINATE ER 100MG TB24,250,15.0,Eden Medical Center,2019
1052,81000000,METOPROLOL SUCCINATE ER 25MG TB24,250,15.0,Eden Medical Center,2019
1053,81000000,METOPROLOL SUCCINATE ER 50MG TB24,250,15.0,Eden Medical Center,2019
1054,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,Eden Medical Center,2019
1055,81000000,METOPROLOL TARTRATE 50MG TABS,250,15.0,Eden Medical Center,2019
1056,81000000,METRONIDAZOLE 500MG TABS,250,15.0,Eden Medical Center,2019
1057,80000001,METRONIDAZOLE 500MG/100ML SOLN,250,75.0,Eden Medical Center,2019
1058,81000000,MEXILETINE 150MG CAPS,250,15.0,Eden Medical Center,2019
1059,81000000,MICONAZOLE 2 % OINT 71 G TUBE,250,2.0,Eden Medical Center,2019
1060,81000000,MICONAZOLE 2% CREA 14 G TUBE,250,2.0,Eden Medical Center,2019
1061,81000000,MICONAZOLE 2% CREA 28 G TUBE,250,2.0,Eden Medical Center,2019
1062,81000000,MICONAZOLE 2% CREA 28.4 G TUBE,250,2.0,Eden Medical Center,2019
1063,81000000,MICONAZOLE 2% CREA 45 G TUBE,250,2.0,Eden Medical Center,2019
1064,81000000,MICONAZOLE 2% POWD 71 G BOTTLE,250,2.0,Eden Medical Center,2019
1065,81000000,MICONAZOLE 2% POWD 71 G CAN,250,2.0,Eden Medical Center,2019
1066,81000000,MICROFIBRILLAR COLLAGEN HEMOSTAT 70X35X1MM PADS,250,172.35,Eden Medical Center,2019
1067,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,Eden Medical Center,2019
1068,81000008,MIDAZOLAM 100MG/100ML,250,135.5,Eden Medical Center,2019
1069,81000008,MIDAZOLAM 100MG/100ML SOLN,250,130.0,Eden Medical Center,2019
1070,81000008,MIDAZOLAM 1MG/ML SOLN,636,1.58,Eden Medical Center,2019
1071,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,Eden Medical Center,2019
1072,81000000,MIDAZOLAM 2MG/ML SYRP,250,40.0,Eden Medical Center,2019
1073,81000008,MIDAZOLAM 5MG/5ML SOLN,636,90.0,Eden Medical Center,2019
1074,81000008,MIDAZOLAM 5MG/ML SOLN,636,90.0,Eden Medical Center,2019
1075,81000000,MIDODRINE 2.5MG TABS,250,15.0,Eden Medical Center,2019
1076,81000000,MIDODRINE 5MG TABS,250,45.72,Eden Medical Center,2019
1077,81000000,MINERAL OIL OIL,250,2.0,Eden Medical Center,2019
1078,81000000,MINERAL OIL OIL 10 ML VIAL,250,2.0,Eden Medical Center,2019
1079,81000000,MINOCYCLINE 100MG CAPS,250,18.68,Eden Medical Center,2019
1080,81000000,MINOCYCLINE 50 MG TABS,250,37.78,Eden Medical Center,2019
1081,81000000,MINOXIDIL 2.5MG TABS,250,18.64,Eden Medical Center,2019
1082,81000000,MIRTAZAPINE 15MG TABS,250,15.0,Eden Medical Center,2019
1083,81000000,MIRTAZAPINE ODT 15MG TBDP,250,25.9,Eden Medical Center,2019
1084,80000001,MISOPROSTOL 100MCG TABS,250,15.0,Eden Medical Center,2019
1085,81000008,MITOMYCIN 20MG SOLR 1 EACH VIAL,636,7078.2,Eden Medical Center,2019
1086,81000000,MODAFINIL 100MG TABS,250,98.09,Eden Medical Center,2019
1087,81000000,MOMETASONE 50MCG/ACT SUSP 17 G INHALER,250,1200.0,Eden Medical Center,2019
1088,81000000,MONTELUKAST 10MG TABS,250,30.68,Eden Medical Center,2019
1089,81000008,MORPHINE,636,90.0,Eden Medical Center,2019
1090,81000008,MORPHINE 100MG/100ML SOLN,636,90.0,Eden Medical Center,2019
1091,81000000,MORPHINE 10MG/5ML SOLN,250,40.0,Eden Medical Center,2019
1092,81000008,MORPHINE 10MG/ML SOLN,250,90.0,Eden Medical Center,2019
1093,81000000,MORPHINE 12HR-CR 100MG TBCR,250,49.63,Eden Medical Center,2019
1094,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,Eden Medical Center,2019
1095,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,Eden Medical Center,2019
1096,81000008,MORPHINE 1MG/ML SOLN,250,90.0,Eden Medical Center,2019
1097,81000000,MORPHINE 20MG/ML SOLN,250,40.0,Eden Medical Center,2019
1098,81000008,MORPHINE 25MG/ML SOLN 10 ML VIAL,250,90.0,Eden Medical Center,2019
1099,81000008,MORPHINE 2MG/ML SOLN,250,90.0,Eden Medical Center,2019
1100,81000008,MORPHINE 30MG/30ML SOLN,250,90.0,Eden Medical Center,2019
1101,81000008,MORPHINE 4MG/ML SOLN 1 ML SYRINGE,636,90.0,Eden Medical Center,2019
1102,81000008,MORPHINE 8MG/ML SOLN,250,90.0,Eden Medical Center,2019
1103,81000008,MORPHINE PF 0.5MG/ML SOLN 10 ML VIAL,250,90.0,Eden Medical Center,2019
1104,81000008,MORPHINE PF 10MG/ML SOLN,636,90.0,Eden Medical Center,2019
1105,81000008,MORPHINE PF 1MG/ML SOLN,250,90.0,Eden Medical Center,2019
1106,81000008,MORPHINE PF 1MG/ML SOLN 10 ML VIAL,250,90.0,Eden Medical Center,2019
1107,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,Eden Medical Center,2019
1108,81000008,MORPHINE SULFATE (PF) 4 MG/ML SOLN,250,90.0,Eden Medical Center,2019
1109,81000000,MOXIFLOXACIN 0.5% SOLN 3 ML BOTTLE,250,669.4,Eden Medical Center,2019
1110,81000000,MULTIVITAMIN ADULT INJ 5 ML VIAL,250,84.98,Eden Medical Center,2019
1111,80000001,MULTIVITAMINS,250,2.0,Eden Medical Center,2019
1112,81000000,MULTIVITAMINS TABS,250,2.0,Eden Medical Center,2019
1113,81000000,MULTIVITAMINS/MINERALS LIQD,250,18.98,Eden Medical Center,2019
1114,80000001,MULTIVITAMINS+MINERALS,250,2.0,Eden Medical Center,2019
1115,81000000,MUPIROCIN 2% CREA 15 G TUBE,250,980.64,Eden Medical Center,2019
1116,81000000,MUPIROCIN 2% OINT 15 G TUBE,250,85.28,Eden Medical Center,2019
1117,81000000,MUPIROCIN 2% OINT 22 G TUBE,250,213.73,Eden Medical Center,2019
1118,81000000,MUSCLE RUB 10-15% CREA 85 G TUBE,250,2.0,Eden Medical Center,2019
1119,81000008,MYCOPHENOLATE 200MG/ML SUSR,250,55.0,Eden Medical Center,2019
1120,81000008,MYCOPHENOLATE MOFETIL 250MG CAPS,250,63.47,Eden Medical Center,2019
1121,81000008,MYCOPHENOLATE MYCOPHENOLIC EC 180MG TBEC,250,27.5,Eden Medical Center,2019
1122,82000001,NACL 0.45% 0.45% SOLN,258,75.0,Eden Medical Center,2019
1123,82000001,"NACL 0.45% 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Eden Medical Center,2019
1124,81000008,"NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Eden Medical Center,2019
1125,81000008,"NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN 1,000 ML FLEX CONT",250,75.0,Eden Medical Center,2019
1126,82000000,NACL 0.9% (FOR BOLUS ONLY),636,75.0,Eden Medical Center,2019
1127,82000000,NACL 0.9% 0.9% SOLN,258,75.0,Eden Medical Center,2019
1128,82000000,"NACL 0.9% 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Eden Medical Center,2019
1129,82000000,NACL 0.9% 0.9% SOLN 100 ML FLEX CONT,258,75.0,Eden Medical Center,2019
1130,82000000,NACL 0.9% 0.9% SOLN 500 ML FLEX CONT,636,75.0,Eden Medical Center,2019
1131,81000008,"NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Eden Medical Center,2019
1132,81000008,"NACL 0.9% 1,000ML WITH KCL 40MEQ (PREMIX) 40MEQ/1,000ML SOLN",250,75.0,Eden Medical Center,2019
1133,81000092,NACL 0.9% FOR IRRIGATION SOLN,250,75.0,Eden Medical Center,2019
1134,81000092,"NACL 0.9% FOR IRRIGATION SOLN 1,000 ML FLEX CONT",250,75.0,Eden Medical Center,2019
1135,81000092,NACL 0.9% FOR IRRIGATION SOLN 100 ML BOTTLE,250,75.0,Eden Medical Center,2019
1136,81000092,"NACL 0.9% FOR IRRIGATION SOLN 3,000 ML PLAS CONT",250,75.0,Eden Medical Center,2019
1137,81000092,NACL 0.9% FOR IRRIGATION SOLN 500 ML PLAS CONT,250,75.0,Eden Medical Center,2019
1138,81000000,NACL 0.9% NEBU,250,2.0,Eden Medical Center,2019
