,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2897,64001075,HCHG OT AFO FX SFT PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2898,64001077,HCHG OT STATIC AFO PF M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2899,64001078,HCHG OT STATIC AFO PF N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2900,64001079,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2901,64001080,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2902,64001081,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2903,64001082,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2904,64001083,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2905,64001084,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2906,64001085,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2907,64001086,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2908,64001087,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2909,64001088,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2910,64001089,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2911,64001090,HCHG OT HO POST OP JNTS PF C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2912,64001091,HCHG OT HO POST OP JNTS PF D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2913,64001092,HCHG OT HO POST OP JNTS PF E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2914,64001093,HCHG OT HO POST OP JNTS PF F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2915,64001094,HCHG OT HO POST OP JNTS PF G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2916,64001095,HCHG OT HO POST OP JNTS PF H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2917,64001096,HCHG OT HO POST OP JNTS PF I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2918,64001097,HCHG OT HO POST OP JNTS PF J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2919,64001098,HCHG OT HO POST OP JNTS PF K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2920,64001099,HCHG OT HO POST OP JNTS PF L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2921,64001100,HCHG OT HO POST OP JNTS PF M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2922,64001101,HCHG OT HO POST OP JNTS PF N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2923,64001102,HCHG OT HIP ADJ FLX EX ABDCT C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2924,64001103,HCHG OT HIP ADJ FLX EX ABDCT D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2925,64001104,HCHG OT HIP ADJ FLX EX ABDCT E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2926,64001105,HCHG OT HIP ADJ FLX EX ABDCT F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2927,64001106,HCHG OT HIP ADJ FLX EX ABDCT G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2928,64001107,HCHG OT HIP ADJ FLX EX ABDCT H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2929,64001108,HCHG OT HIP ADJ FLX EX ABDCT I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2930,64001109,HCHG OT HIP ADJ FLX EX ABDCT J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2931,64001110,HCHG OT HIP ADJ FLX EX ABDCT K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2932,64001111,HCHG OT HIP ADJ FLX EX ABDCT L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2933,64001112,HCHG OT HIP ADJ FLX EX ABDCT M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2934,64001113,HCHG OT HIP ADJ FLX EX ABDCT N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2935,64001114,HCHG OT LOWER EXTREMITY ORTHOSIS NOS C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2936,64001115,HCHG OT LOWER EXTREMITY ORTHOSIS NOS D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2937,64001116,HCHG OT LOWER EXTREMITY ORTHOSIS NOS E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2938,64001117,HCHG OT LOWER EXTREMITY ORTHOSIS NOS F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2939,64001118,HCHG OT LOWER EXTREMITY ORTHOSIS NOS G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2940,64001119,HCHG OT LOWER EXTREMITY ORTHOSIS NOS H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2941,64001120,HCHG OT LOWER EXTREMITY ORTHOSIS NOS I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2942,64001121,HCHG OT LOWER EXTREMITY ORTHOSIS NOS J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2943,64001122,HCHG OT LOWER EXTREMITY ORTHOSIS NOS K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2944,64001123,HCHG OT LOWER EXTREMITY ORTHOSIS NOS L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2945,64001124,HCHG OT LOWER EXTREMITY ORTHOSIS NOS M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2946,64001125,HCHG OT LOWER EXTREMITY ORTHOSIS NOS N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2947,64001126,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2948,64001127,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2949,64001128,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2950,64001129,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2951,64001130,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2952,64001131,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2953,64001132,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2954,64001133,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2955,64001134,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2956,64001135,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2957,64001136,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2958,64001137,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2959,64001138,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2960,64001139,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2961,64001140,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2962,64001141,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2963,64001142,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2964,64001143,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2965,64001144,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2966,64001145,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2967,64001146,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2968,64001147,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2969,64001148,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2970,64001149,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2971,64001150,HCHG OT CUSTOM AFO SPRING WIRE C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2972,64001151,HCHG OT CUSTOM AFO SPRING WIRE D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2973,64001152,HCHG OT CUSTOM AFO SPRING WIRE E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2974,64001153,HCHG OT CUSTOM AFO SPRING WIRE F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2975,64001154,HCHG OT CUSTOM AFO SPRING WIRE G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2976,64001155,HCHG OT CUSTOM AFO SPRING WIRE H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2977,64001156,HCHG OT CUSTOM AFO SPRING WIRE I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2978,64001157,HCHG OT CUSTOM AFO SPRING WIRE J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2979,64001158,HCHG OT CUSTOM AFO SPRING WIRE K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2980,64001159,HCHG OT CUSTOM AFO SPRING WIRE L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2981,64001160,HCHG OT CUSTOM AFO SPRING WIRE M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2982,64001161,HCHG OT CUSTOM AFO SPRING WIRE N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2983,64001162,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2984,64001163,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2985,64001164,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2986,64001165,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
2987,64001166,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
2988,64001167,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
2989,64001168,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
2990,64001169,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
2991,64001170,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
2992,64001171,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
2993,64001172,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
2994,64001173,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
2995,64001174,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
2996,64001175,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
2997,64001176,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
2998,64001177,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
2999,64001178,HCHG OT FULL LSO CORSET B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
3000,64001179,HCHG OT FULL LSO CORSET C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3001,64001180,HCHG OT FULL LSO CORSET D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3002,64001181,HCHG OT FULL LSO CORSET E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3003,64001182,HCHG OT KAFO SNG/DBL MECHANICAL ACT J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
3004,64001183,HCHG OT KAFO SNG/DBL MECHANICAL ACT K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
3005,64001184,HCHG OT KAFO SNG/DBL MECHANICAL ACT L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
3006,64001185,HCHG OT KAFO SNG/DBL MECHANICAL ACT M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
3007,64001186,HCHG OT KAFO SNG/DBL MECHANICAL ACT N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
3008,64001187,HCHG OT EWHO W/JNT(S) CF F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3009,64001188,HCHG OT EWHO W/JNT(S) CF G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3010,64001189,HCHG OT EWHO W/JNT(S) CF H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3011,64001190,HCHG OT EWHO W/JNT(S) CF I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3012,64001191,HCHG OT EWHO W/JNT(S) CF J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
3013,64001203,HCHG FO PIP/DIP W/JOINT/SPRING B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
3014,64001204,HCHG FO PIP/DIP W/JOINT/SPRING C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3015,64001207,HCHG O&P SUPPLY/ACCESSORY/SERVICE B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
3016,64001208,HCHG O&P SUPPLY/ACCESSORY/SERVICE C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3017,64001209,HCHG O&P SUPPLY/ACCESSORY/SERVICE D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3018,64001210,HCHG OT HIP JNT ADJ FLEXION E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3019,64001211,HCHG OT HIP JNT ADJ FLEXION F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3020,64001212,HCHG OT HIP JNT ADJ FLEXION G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3021,64001213,HCHG OT HIP JNT ADJ FLEXION H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3022,64001214,HCHG OT HIP JNT ADJ FLEXION I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3023,64001215,HCHG OT ADD AK SOFT INTERFC B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
3024,64001216,HCHG OT ADD AK SOFT INTERFC C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3025,64001217,HCHG OT ADD AK SOFT INTERFC D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3026,64001218,HCHG OT ADD AK SOFT INTERFC E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3027,64001219,HCHG OT ADD AK SOFT INTERFC F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3028,64001220,HCHG OT NO-MLD THIGH LCR ADD B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
3029,64001221,HCHG OT NO-MLD THIGH LCR ADD C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3030,64001222,HCHG OT NO-MLD THIGH LCR ADD D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3031,64001223,HCHG OT NO-MLD THIGH LCR ADD E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3032,64001224,HCHG OT NO-MLD THIGH LCR ADD F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3033,64001225,HCHG OT NO-MLD THIGH LCR ADD G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3034,64001226,HCHG OT NO-MLD THIGH LCR ADD H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3035,64001227,HCHG LSO S/C SHELL/PANEL CUSTOM J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
3036,64001228,HCHG LSO S/C SHELL/PANEL CUSTOM K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
3037,64001229,HCHG LSO S/C SHELL/PANEL CUSTOM L,274,7038.3,7038.3,Sutter Tracy Community Memorial Hospital,2019
3038,64001230,HCHG LSO S/C SHELL/PANEL CUSTOM M,274,8539.8,8539.8,Sutter Tracy Community Memorial Hospital,2019
3039,64001231,HCHG LSO S/C SHELL/PANEL CUSTOM N,274,11355.11,11355.11,Sutter Tracy Community Memorial Hospital,2019
3040,64001232,HCHG LSO S/C SHELL/PANEL CUSTOM O,274,15108.86,15108.86,Sutter Tracy Community Memorial Hospital,2019
3041,64001233,HCHG OT SI FLEX PELVSAC CUS G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3042,64001234,HCHG OT SI FLEX PELVSAC CUS H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3043,64001235,HCHG OT SI FLEX PELVSAC CUS I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3044,64001236,HCHG OT SI FLEX PELVSAC CUS J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
3045,64001237,HCHG OT SURGICAL BOOT/SHOE EA D,272,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3046,64001238,HCHG OT SURGICAL BOOT/SHOE EA E,272,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3047,64001239,HCHG SUSPENSION SLEEVE LEXTR ADDTN B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
3048,64001240,HCHG SUSPENSION SLEEVE LEXTR ADDTN C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3049,64001241,HCHG SUSPENSION SLEEVE LEXTR ADDTN D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3050,64001242,HCHG SUSPENSION SLEEVE LEXTR ADDTN E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3051,64001265,HCHG OT HALO CERVICAL JACKET VEST O,274,15108.86,15108.86,Sutter Tracy Community Memorial Hospital,2019
3052,64001266,HCHG OT HALO CERVICAL JACKET VEST P,274,18862.61,18862.61,Sutter Tracy Community Memorial Hospital,2019
3053,64001267,HCHG OT ADD HALO MRI COMP H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3054,64001268,HCHG OT ADD HALO MRI COMP I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3055,64001269,HCHG OT ADD HALO MRI COMP J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
3056,64001270,HCHG PREFAB AFO RIG ANT TIB G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3057,64001271,HCHG PREFAB AFO RIG ANT TIB H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3058,64001272,HCHG PREFAB AFO RIG ANT TIB I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3059,64001273,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE B,274,141.32,141.32,Sutter Tracy Community Memorial Hospital,2019
3060,64001274,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3061,64001275,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3062,64001276,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3063,64001277,HCHG OT HALO CERVICAL JACKET VEST Q,274,24493.24,24493.24,Sutter Tracy Community Memorial Hospital,2019
3064,64001278,HCHG OT HALO CERVICAL JACKET VEST R,274,32939.18,32939.18,Sutter Tracy Community Memorial Hospital,2019
3065,64001279,HCHG OT HALO CERVICAL JACKET VEST S,274,43261.99,43261.99,Sutter Tracy Community Memorial Hospital,2019
3066,64001280,HCHG OT AFO PLS W/ANK JT F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3067,64001281,HCHG OT AFO PLS W/ANK JT G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3068,64001282,HCHG OT AFO PLS W/ANK JT H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3069,64001283,HCHG OT AFO PLS W/ANK JT I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3070,64001284,HCHG OT AFO PLS W/ANK JT J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
3071,64001285,HCHG OT AFO PLS W/ANK JT K,274,5912.18,5912.18,Sutter Tracy Community Memorial Hospital,2019
3072,64001286,HCHG OT SO FIG 8 ABDC REST C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3073,64001287,HCHG OT SO FIG 8 ABDC REST E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3074,64001288,HCHG OT SO FIG 8 ABDC REST F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3075,64001289,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3076,64001290,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3077,64001291,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3078,64001292,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3079,64001293,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3080,64001294,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3081,64001295,HCHG PL SHOE INS W ANKLE JNTS C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3082,64001296,HCHG PL SHOE INS W ANKLE JNTS D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3083,64001297,HCHG PL SHOE INS W ANKLE JNTS E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3084,64001298,HCHG PL SHOE INS W ANKLE JNTS F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3085,64001299,HCHG PL SHOE INS W ANKLE JNTS G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3086,64001300,HCHG PL SHOE INS W ANKLE JNTS H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3087,64001301,HCHG OT AFO SNGL UPRT W/ADJ D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3088,64001302,HCHG OT AFO SNGL UPRT W/ADJ E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3089,64001303,HCHG OT AFO SNGL UPRT W/ADJ F,274,1933.22,1933.22,Sutter Tracy Community Memorial Hospital,2019
3090,64001304,HCHG OT AFO SNGL UPRT W/ADJ G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3091,64001305,HCHG OT AFO SNGL UPRT W/ADJ H,274,4745.12,4745.12,Sutter Tracy Community Memorial Hospital,2019
3092,64001306,HCHG OT AFO SNGL UPRT W/ADJ I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3093,64001307,HCHG OT LS POST RIGID PANEL E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
3094,64001308,HCHG OT LS POST RIGID PANEL G,274,2987.68,2987.68,Sutter Tracy Community Memorial Hospital,2019
3095,64001309,HCHG OT LS POST RIGID PANEL I,274,5123.9,5123.9,Sutter Tracy Community Memorial Hospital,2019
3096,64001310,HCHG OT LS POST RIGID PANEL J,274,5569.22,5569.22,Sutter Tracy Community Memorial Hospital,2019
3097,64001311,HCHG OT ADJ MOTION KNEE JNT C,274,433.43,433.43,Sutter Tracy Community Memorial Hospital,2019
3098,64001312,HCHG OT ADJ MOTION KNEE JNT D,274,716.66,716.66,Sutter Tracy Community Memorial Hospital,2019
3099,64001313,HCHG OT ADJ MOTION KNEE JNT E,274,1230.24,1230.24,Sutter Tracy Community Memorial Hospital,2019
