,HSP,CHARGE CODE,Description,Price,Hospital,Year
5495,LAK,80622202,STNT ESOPHAGEAL,12002.04,Lakewood Regional Medical Center,2019
5496,LAK,80622707,STNT ADVANTIX,346.38,Lakewood Regional Medical Center,2019
5497,LAK,80622715,STNT ZILVER PTX,8902.34,Lakewood Regional Medical Center,2019
5498,LAK,80622723,STENT PERIPHERL,13230.98,Lakewood Regional Medical Center,2019
5499,LAK,80677990,STNT VASCULAR D,17896.55,Lakewood Regional Medical Center,2019
5500,LAK,80720006,CBLE SLEEVE,2705.59,Lakewood Regional Medical Center,2019
5501,LAK,80730252,GDE INJ WIRE,2805.25,Lakewood Regional Medical Center,2019
5502,LAK,80730559,GW,703.81,Lakewood Regional Medical Center,2019
5503,LAK,80730609,GW,1549.95,Lakewood Regional Medical Center,2019
5504,LAK,80730807,GW,736.81,Lakewood Regional Medical Center,2019
5505,LAK,80730849,GW X-PEDION,561.75,Lakewood Regional Medical Center,2019
5506,LAK,80730898,GW AVIGO,1115.63,Lakewood Regional Medical Center,2019
5507,LAK,80730914,GW ANGIO,1068.52,Lakewood Regional Medical Center,2019
5508,LAK,80730989,GW CEREBRAL,742.5,Lakewood Regional Medical Center,2019
5509,LAK,80731201,GW CV/NV,1016.37,Lakewood Regional Medical Center,2019
5510,LAK,80731250,GW CV/SD,384.41,Lakewood Regional Medical Center,2019
5511,LAK,80731656,GW INTR,1804.98,Lakewood Regional Medical Center,2019
5512,LAK,80731755,GW KT,483.12,Lakewood Regional Medical Center,2019
5513,LAK,80732514,SHTH INTRO,428.83,Lakewood Regional Medical Center,2019
5514,LAK,80732548,SHTH ONE-PIECE,587.44,Lakewood Regional Medical Center,2019
5515,LAK,80732613,SHTH GUIDING,364.48,Lakewood Regional Medical Center,2019
5516,LAK,80735061,PRESSUREWIRE,1621.63,Lakewood Regional Medical Center,2019
5517,LAK,80735251,GW TRAXCESS,690.3,Lakewood Regional Medical Center,2019
5518,LAK,80810047,APPL SEALENT,207.29,Lakewood Regional Medical Center,2019
5519,LAK,80810153,BSK STONE,1003.73,Lakewood Regional Medical Center,2019
5520,LAK,80810203,BX CLAMP DSP,372.58,Lakewood Regional Medical Center,2019
5521,LAK,80810252,BX FORCEPS,1062.34,Lakewood Regional Medical Center,2019
5522,LAK,80810260,BX FORCEP 2,77.6,Lakewood Regional Medical Center,2019
5523,LAK,80810468,KT ANCHOR BUMPY,1136.35,Lakewood Regional Medical Center,2019
5524,LAK,80810880,FLIPCUTTER II,659.78,Lakewood Regional Medical Center,2019
5525,LAK,80810930,DILATR PUNCTURE,433.78,Lakewood Regional Medical Center,2019
5526,LAK,80811102,DVCE TORQUE,251.36,Lakewood Regional Medical Center,2019
5527,LAK,80811110,ENDO CATCH/SAC,946.27,Lakewood Regional Medical Center,2019
5528,LAK,80811151,ENDO FORCP DISP,6818.91,Lakewood Regional Medical Center,2019
5529,LAK,80811169,ENDO BABCOCK,261.23,Lakewood Regional Medical Center,2019
5530,LAK,80811193,ENDO DISSECTOR,79.64,Lakewood Regional Medical Center,2019
5531,LAK,80811201,ENDO GRASPER,1742.67,Lakewood Regional Medical Center,2019
5532,LAK,80811227,ENDO IRRIGATOR,38.45,Lakewood Regional Medical Center,2019
5533,LAK,80811284,ENDOSCRUB,256.13,Lakewood Regional Medical Center,2019
5534,LAK,80811300,ENDO SHEARS,225.71,Lakewood Regional Medical Center,2019
5535,LAK,80811391,EXTNDR ULTRADRV,810.6,Lakewood Regional Medical Center,2019
5536,LAK,80811458,FEM CANAL BRUSH,79.32,Lakewood Regional Medical Center,2019
5537,LAK,80811482,FRCP BX URETERL,877.33,Lakewood Regional Medical Center,2019
5538,LAK,80811490,FRCP BIPLR DISP,841.06,Lakewood Regional Medical Center,2019
5539,LAK,80811508,FORCEP UTERINE,319.36,Lakewood Regional Medical Center,2019
5540,LAK,80811581,FRCP CUT PLASMA,1013.47,Lakewood Regional Medical Center,2019
5541,LAK,80811649,FRCP OPEN,909.54,Lakewood Regional Medical Center,2019
5542,LAK,80811672,GRASPER ALLIG,724.53,Lakewood Regional Medical Center,2019
5543,LAK,80811904,INFLATOR GAUGE,853.58,Lakewood Regional Medical Center,2019
5544,LAK,80811912,INSERTER BUTTON,494.06,Lakewood Regional Medical Center,2019
5545,LAK,80816978,SYS TISS RETRVL,218.52,Lakewood Regional Medical Center,2019
5546,LAK,80818156,KT ACCESS,481.96,Lakewood Regional Medical Center,2019
5547,LAK,80818214,KT ACCESSORY,1898.64,Lakewood Regional Medical Center,2019
5548,LAK,80818222,KT 2-PORT HEADR,1062.85,Lakewood Regional Medical Center,2019
5549,LAK,80818354,KT ANS LTA II,223.69,Lakewood Regional Medical Center,2019
5550,LAK,80818636,KT ASPIRATION C,13531.03,Lakewood Regional Medical Center,2019
5551,LAK,80818677,KT BIO-SUTURTAK,463.9,Lakewood Regional Medical Center,2019
5552,LAK,80818693,KT BN MARROW,2823.22,Lakewood Regional Medical Center,2019
5553,LAK,80818784,KT CANISTR W/IS,277.98,Lakewood Regional Medical Center,2019
5554,LAK,80818818,KT CARTLG BX,1048.11,Lakewood Regional Medical Center,2019
5555,LAK,80818842,KT CATH ANTIBIO,4109.15,Lakewood Regional Medical Center,2019
5556,LAK,80818909,KT CATH DIALYSH,735.34,Lakewood Regional Medical Center,2019
5557,LAK,80818958,KT CATH INT JUG,3703.65,Lakewood Regional Medical Center,2019
5558,LAK,80819139,KT CHGR NSTIM,3933.45,Lakewood Regional Medical Center,2019
5559,LAK,80819188,KT CLOSE WND,455.57,Lakewood Regional Medical Center,2019
5560,LAK,80819345,KT COLL PLG HEM,1898.36,Lakewood Regional Medical Center,2019
5561,LAK,80819931,KT DRN PLEURAL,217.89,Lakewood Regional Medical Center,2019
5562,LAK,80820053,KT DRN/VAC SYS,384.04,Lakewood Regional Medical Center,2019
5563,LAK,80820442,KT VEIN HARVEST,3170.24,Lakewood Regional Medical Center,2019
5564,LAK,80820509,KT EPID W/MED,1488.38,Lakewood Regional Medical Center,2019
5565,LAK,80820624,KT FASTNER SERO,34331.03,Lakewood Regional Medical Center,2019
5566,LAK,80820905,KT GASTROSTOMY,201.76,Lakewood Regional Medical Center,2019
5567,LAK,80821093,KT HEMRRHD STPL,1173.01,Lakewood Regional Medical Center,2019
5568,LAK,80821200,KT IABP INSERT,1594.81,Lakewood Regional Medical Center,2019
5569,LAK,80821481,KIT INSTR HAMM,956.91,Lakewood Regional Medical Center,2019
5570,LAK,80821655,KT IRR VAG,96.62,Lakewood Regional Medical Center,2019
5571,LAK,80821804,KT JEJUCATH+ND,573.66,Lakewood Regional Medical Center,2019
5572,LAK,80822158,KT MENISCS MNDR,745.19,Lakewood Regional Medical Center,2019
5573,LAK,80822182,KT MANIFOLD,92.35,Lakewood Regional Medical Center,2019
5574,LAK,80822489,KT NAVIGATION,1354.31,Lakewood Regional Medical Center,2019
5575,LAK,80822661,KIT PICO NPWT,759.26,Lakewood Regional Medical Center,2019
5576,LAK,80822711,KT NSTIM ACCESS,904.8,Lakewood Regional Medical Center,2019
5577,LAK,80823446,KT PEG A/S,299.55,Lakewood Regional Medical Center,2019
5578,LAK,80823503,KT PEG 20F,1060.59,Lakewood Regional Medical Center,2019
5579,LAK,80823552,KT PER/LUM DISC,6150.62,Lakewood Regional Medical Center,2019
5580,LAK,80823602,KT PERCARDIOCNT,576.01,Lakewood Regional Medical Center,2019
5581,LAK,80823651,KT PERCU NEPHR,328.61,Lakewood Regional Medical Center,2019
5582,LAK,80823859,KT PERTNL LAVAG,548.04,Lakewood Regional Medical Center,2019
5583,LAK,80823982,KT PIN PLUG,446.36,Lakewood Regional Medical Center,2019
5584,LAK,80824055,KT POSITION,86.05,Lakewood Regional Medical Center,2019
5585,LAK,80824428,KT PMP REFILL,174.75,Lakewood Regional Medical Center,2019
5586,LAK,80824469,KT RPR PACE LD,313.31,Lakewood Regional Medical Center,2019
5587,LAK,80824519,KT REPAIR SYNDE,3871.84,Lakewood Regional Medical Center,2019
5588,LAK,80824576,KIT REVISION,888.04,Lakewood Regional Medical Center,2019
5589,LAK,80824956,KT SHLDR SUSPN,874.66,Lakewood Regional Medical Center,2019
5590,LAK,80825508,KT THORCENTESIS,134.05,Lakewood Regional Medical Center,2019
5591,LAK,80825557,KT TOURN DLP,72.94,Lakewood Regional Medical Center,2019
5592,LAK,80825615,KT TRCH PRC DIL,1473.44,Lakewood Regional Medical Center,2019
5593,LAK,80825730,KT TUBING CONTR,148.05,Lakewood Regional Medical Center,2019
5594,LAK,80825953,KT VITRECTO,558.37,Lakewood Regional Medical Center,2019
5595,LAK,80826183,PK ENDOBUTTN CL,587.22,Lakewood Regional Medical Center,2019
5596,LAK,80826209,PAPILLOTOME,1188.72,Lakewood Regional Medical Center,2019
5597,LAK,80826258,PAPILLOTOM W GW,1655.92,Lakewood Regional Medical Center,2019
5598,LAK,80826357,PERFR DISP NEUR,1553.42,Lakewood Regional Medical Center,2019
5599,LAK,80826548,REAMER PHALANG,1109.11,Lakewood Regional Medical Center,2019
5600,LAK,80826654,SPHINCTEROTOME,1209.52,Lakewood Regional Medical Center,2019
5601,LAK,80826704,SNARE OV/CRS/HX,531.73,Lakewood Regional Medical Center,2019
5602,LAK,80826720,SNARE POLPECTMY,69.96,Lakewood Regional Medical Center,2019
5603,LAK,80826811,ST CATH EVD,3594.86,Lakewood Regional Medical Center,2019
5604,LAK,80826829,SHFT REAMER MOD,1287.03,Lakewood Regional Medical Center,2019
5605,LAK,80826860,ST COLON DECMPR,524.19,Lakewood Regional Medical Center,2019
5606,LAK,80827306,ST NASAL BILARY,1665.77,Lakewood Regional Medical Center,2019
5607,LAK,80827710,ST TB PWR DISSC,146.12,Lakewood Regional Medical Center,2019
5608,LAK,80827728,ST SPRY F SLNT,283.75,Lakewood Regional Medical Center,2019
5609,LAK,80828049,SYS BX ASAP DTC,784.47,Lakewood Regional Medical Center,2019
5610,LAK,80828098,TIP SCISSR DISP,160.17,Lakewood Regional Medical Center,2019
5611,LAK,80828148,TROCAR ENDOPATH,258.25,Lakewood Regional Medical Center,2019
5612,LAK,80829872,TRISECTOR PLSMA,1218.16,Lakewood Regional Medical Center,2019
5613,LAK,80829948,SYS MIX & DELVY,635.23,Lakewood Regional Medical Center,2019
5614,LAK,80840184,TRY PICC,432.57,Lakewood Regional Medical Center,2019
5615,LAK,80849508,SYS IRRISEPT OR,180.02,Lakewood Regional Medical Center,2019
5616,LAK,80850019,WRENCH DISP,236.72,Lakewood Regional Medical Center,2019
5617,LAK,80850183,BLD CHISEL,647.78,Lakewood Regional Medical Center,2019
5618,LAK,80856206,KT BIOTENODESIS,796.05,Lakewood Regional Medical Center,2019
5619,LAK,80856214,KT TISS COLLECT,470.54,Lakewood Regional Medical Center,2019
5620,LAK,80932007,SURGIBRA,116.74,Lakewood Regional Medical Center,2019
5621,LAK,81141608,BRCE VARIOUS,397.07,Lakewood Regional Medical Center,2019
5622,LAK,81144206,SHOE ORTHOPEDIC,647.55,Lakewood Regional Medical Center,2019
5623,LAK,81147522,SYS RETENTION,142.8,Lakewood Regional Medical Center,2019
5624,LAK,81210650,EAR TUBE,391.67,Lakewood Regional Medical Center,2019
5625,LAK,81220444,IOL POST CHMBR,857.58,Lakewood Regional Medical Center,2019
5626,LAK,81221673,GRFT OCULAR,2645.07,Lakewood Regional Medical Center,2019
5627,LAK,81221764,SEALANT OCULAR,275.91,Lakewood Regional Medical Center,2019
5628,LAK,81235053,NOSE SPLT,257.11,Lakewood Regional Medical Center,2019
5629,LAK,81237000,RING CAPSULAR,1013.73,Lakewood Regional Medical Center,2019
5630,LAK,81237018,RNG SYMBLEPHRN,315.65,Lakewood Regional Medical Center,2019
5631,LAK,81237026,RING PUPIL,428.27,Lakewood Regional Medical Center,2019
5632,LAK,81300451,HO POSTOP ABDCT,1801.56,Lakewood Regional Medical Center,2019
5633,LAK,81300477,KO ADJ JT POS R,1252.61,Lakewood Regional Medical Center,2019
5634,LAK,81300485,SFT INTFC ABV K,321.65,Lakewood Regional Medical Center,2019
5635,LAK,81300576,PNEUM WLK SPLNT,757.67,Lakewood Regional Medical Center,2019
5636,LAK,81300691,STATIC AFO,563.5,Lakewood Regional Medical Center,2019
5637,LAK,81300790,AFO PLST/OTHER,837.45,Lakewood Regional Medical Center,2019
5638,LAK,81300816,BODY SOCK,270.29,Lakewood Regional Medical Center,2019
5639,LAK,81301012,LO RGD L1L5,1062.75,Lakewood Regional Medical Center,2019
5640,LAK,81301244,EXFX WIRE,701.6,Lakewood Regional Medical Center,2019
5641,LAK,81301541,FIXATOR ANKLE,15285.46,Lakewood Regional Medical Center,2019
5642,LAK,81301608,WHFO W/O JNTS,936.04,Lakewood Regional Medical Center,2019
5643,LAK,81301681,AFO STATC/DYNMC,604.08,Lakewood Regional Medical Center,2019
5644,LAK,81301715,WHFO W/O JNT OT,789.66,Lakewood Regional Medical Center,2019
5645,LAK,81302366,PROS RADL STEM,12982.07,Lakewood Regional Medical Center,2019
5646,LAK,81309833,TSLO TRPNR MOD,2212.22,Lakewood Regional Medical Center,2019
5647,LAK,81310005,ACETABULR COMP,7285.55,Lakewood Regional Medical Center,2019
5648,LAK,81312423,BAR TIB LCKNG,605.07,Lakewood Regional Medical Center,2019
5649,LAK,81312605,BN BLOCKS,2296.86,Lakewood Regional Medical Center,2019
5650,LAK,81312654,BN CADAVAR,2095.08,Lakewood Regional Medical Center,2019
5651,LAK,81312753,BN CHIPS,1116.81,Lakewood Regional Medical Center,2019
5652,LAK,81312761,BN FILLER,3527.58,Lakewood Regional Medical Center,2019
5653,LAK,81312811,BN GRANUEL 10CC,22429.26,Lakewood Regional Medical Center,2019
5654,LAK,81312829,BN GRANUELS15CC,1237.12,Lakewood Regional Medical Center,2019
5655,LAK,81312837,BN GRANUELS30CC,1968.58,Lakewood Regional Medical Center,2019
5656,LAK,81312860,BN GRFT 2,13111.8,Lakewood Regional Medical Center,2019
5657,LAK,81312894,BN GRFT INJ 5CC,7812.2,Lakewood Regional Medical Center,2019
5658,LAK,81312944,BN GRFT INJ 10,22429.26,Lakewood Regional Medical Center,2019
5659,LAK,81315137,CBLE FIX BN,1538.61,Lakewood Regional Medical Center,2019
5660,LAK,81315145,CBLE FIX BN SLV,2515.76,Lakewood Regional Medical Center,2019
5661,LAK,81315152,CBL W CRIMP,2132.8,Lakewood Regional Medical Center,2019
5662,LAK,81315202,CEMT BN,729.04,Lakewood Regional Medical Center,2019
5663,LAK,81315228,CEMT W/ANTIBIOT,1666.3,Lakewood Regional Medical Center,2019
5664,LAK,81315491,COMPONENT FIX,26419.27,Lakewood Regional Medical Center,2019
5665,LAK,81315509,COMPRESS CLAMP,2576.54,Lakewood Regional Medical Center,2019
5666,LAK,81315541,COUNTERSINK,581.06,Lakewood Regional Medical Center,2019
5667,LAK,81321614,EXFX POST,708.26,Lakewood Regional Medical Center,2019
5668,LAK,81321952,EXFX MODULE,36292.55,Lakewood Regional Medical Center,2019
5669,LAK,81325854,FIX ROD EXTNL D,4080.03,Lakewood Regional Medical Center,2019
5670,LAK,81328908,IMP BN MATRIX 3,1094.83,Lakewood Regional Medical Center,2019
5671,LAK,81329005,IMP BN,3671.28,Lakewood Regional Medical Center,2019
5672,LAK,81329013,IMP BN CUBES,466.47,Lakewood Regional Medical Center,2019
5673,LAK,81329039,IMP BN DOWEL,1041.51,Lakewood Regional Medical Center,2019
5674,LAK,81329088,IMP BN FEM HEAD,5554.66,Lakewood Regional Medical Center,2019
5675,LAK,81329096,IMP BN PATELLA,10937.41,Lakewood Regional Medical Center,2019
5676,LAK,81329112,IMP BN MATRIX 1,3012.26,Lakewood Regional Medical Center,2019
5677,LAK,81329120,IMP BN MATRIX 2,13644.43,Lakewood Regional Medical Center,2019
5678,LAK,81329286,RD STABLZTN,391.02,Lakewood Regional Medical Center,2019
5679,LAK,81329385,IMP SUBTALAR,6651.11,Lakewood Regional Medical Center,2019
5680,LAK,81329476,IMP SLV CNTRING,1081.17,Lakewood Regional Medical Center,2019
5681,LAK,81329484,IMP TENDON TIB,6562.45,Lakewood Regional Medical Center,2019
5682,LAK,81329583,KT BN CEMT/MIXR,1653.2,Lakewood Regional Medical Center,2019
5683,LAK,81329625,KT OSTEOCHONDRL,1048.61,Lakewood Regional Medical Center,2019
5684,LAK,81329658,KT REP TIGHTRP,2707.0,Lakewood Regional Medical Center,2019
5685,LAK,81330011,NAIL INTRAMEDUL,6558.09,Lakewood Regional Medical Center,2019
5686,LAK,81330029,NAIL INTRAMEDUL,1058.51,Lakewood Regional Medical Center,2019
5687,LAK,81330755,NAIL TIBIA,9695.52,Lakewood Regional Medical Center,2019
5688,LAK,81330813,NAIL TIT ELSTC,1829.65,Lakewood Regional Medical Center,2019
5689,LAK,81331878,BOOT PNEU/VAC,732.61,Lakewood Regional Medical Center,2019
5690,LAK,81332009,ELBOW ADJ LCK,1143.25,Lakewood Regional Medical Center,2019
5691,LAK,81332678,TSLO TPLNR 2P,4640.41,Lakewood Regional Medical Center,2019
5692,LAK,81332819,LE ADD HIP JNT,654.0,Lakewood Regional Medical Center,2019
5693,LAK,81335408,PIN ABSORBABLE,1175.76,Lakewood Regional Medical Center,2019
5694,LAK,81335440,DRILL PIN,214.69,Lakewood Regional Medical Center,2019
5695,LAK,81335903,PIN KNOWLES AS,854.52,Lakewood Regional Medical Center,2019
5696,LAK,81336059,PIN RUSH1/8IN,707.73,Lakewood Regional Medical Center,2019
5697,LAK,81336109,PIN RSH3/16&1/4,1851.79,Lakewood Regional Medical Center,2019
5698,LAK,81336356,PIN STEINMAN PL,265.42,Lakewood Regional Medical Center,2019
5699,LAK,81336406,PIN STEINMN THR,439.89,Lakewood Regional Medical Center,2019
5700,LAK,81337834,PLT NEURO,4853.61,Lakewood Regional Medical Center,2019
5701,LAK,81338964,PLT LC CLAVICLE,4278.17,Lakewood Regional Medical Center,2019
5702,LAK,81340036,POST TAPER,2157.98,Lakewood Regional Medical Center,2019
5703,LAK,81341505,PROS ARTIC SURF,2294.57,Lakewood Regional Medical Center,2019
5704,LAK,81342040,PROS FEMORAL HD,4265.58,Lakewood Regional Medical Center,2019
5705,LAK,81342800,PROS FINGER JNT,3289.39,Lakewood Regional Medical Center,2019
5706,LAK,81342909,PROS HIP,5289.93,Lakewood Regional Medical Center,2019
5707,LAK,81343550,PROS JNT SPEC,4095.63,Lakewood Regional Medical Center,2019
5708,LAK,81344343,PSTSURG RGD BK,2263.1,Lakewood Regional Medical Center,2019
5709,LAK,81344350,PROS RADIAL HEA,10914.67,Lakewood Regional Medical Center,2019
5710,LAK,81344533,PROS STEM EXTND,5169.48,Lakewood Regional Medical Center,2019
5711,LAK,81344566,PROS SCK S BK,58.71,Lakewood Regional Medical Center,2019
5712,LAK,81344723,PROS TIB BEARNG,5668.03,Lakewood Regional Medical Center,2019
5713,LAK,81344905,PROS TOE GREAT,4318.49,Lakewood Regional Medical Center,2019
5714,LAK,81344954,PROS TOE HAMMER,2914.47,Lakewood Regional Medical Center,2019
5715,LAK,81351496,GRFT BN VIA,46948.62,Lakewood Regional Medical Center,2019
5716,LAK,81360059,SCRW BN,126.2,Lakewood Regional Medical Center,2019
5717,LAK,81360208,SCRW CANCL,639.38,Lakewood Regional Medical Center,2019
5718,LAK,81360307,SCRW CANN,1676.33,Lakewood Regional Medical Center,2019
5719,LAK,81360653,SCRW COMPRS/LAG,2105.02,Lakewood Regional Medical Center,2019
5720,LAK,81360760,SCRW DISTRACTN,285.13,Lakewood Regional Medical Center,2019
5721,LAK,81360851,SCRW E CANCL6.5,453.95,Lakewood Regional Medical Center,2019
5722,LAK,81361404,SCRW FIXATION,608.67,Lakewood Regional Medical Center,2019
5723,LAK,81365041,SPINAL CAGE,11757.72,Lakewood Regional Medical Center,2019
5724,LAK,81365256,SPINAL FIXATN,9307.11,Lakewood Regional Medical Center,2019
5725,LAK,81365843,ST WIRE PASS,717.42,Lakewood Regional Medical Center,2019
5726,LAK,81366205,STPL BN,600.87,Lakewood Regional Medical Center,2019
5727,LAK,81366247,STPL COMPRESS,2871.79,Lakewood Regional Medical Center,2019
5728,LAK,81366403,STPL FIXATION,1606.19,Lakewood Regional Medical Center,2019
5729,LAK,81366619,STPL RELOAD 1,857.6,Lakewood Regional Medical Center,2019
5730,LAK,81366783,SYS TIGHTROPE,1859.82,Lakewood Regional Medical Center,2019
5731,LAK,81366825,SYS STERNLK 360,36141.9,Lakewood Regional Medical Center,2019
5732,LAK,81370652,WASHER,163.5,Lakewood Regional Medical Center,2019
5733,LAK,81370884,WEDGE ALLOGRFT,7897.45,Lakewood Regional Medical Center,2019
5734,LAK,81370959,WIRE KIRCHNR PL,279.17,Lakewood Regional Medical Center,2019
5735,LAK,81371007,WIRE KIRCHNR TH,305.29,Lakewood Regional Medical Center,2019
5736,LAK,81377004,IMP SUBTALAR,7527.01,Lakewood Regional Medical Center,2019
5737,LAK,81377012,IMP SUBTALAR 2,14710.32,Lakewood Regional Medical Center,2019
5738,LAK,81377053,IMP TEND SEMI-T,5145.74,Lakewood Regional Medical Center,2019
5739,LAK,81377194,INSRT HUMRL STD,2769.9,Lakewood Regional Medical Center,2019
5740,LAK,81377251,INSERT LCK PLT,324.16,Lakewood Regional Medical Center,2019
5741,LAK,81378200,PLT CABLE,5948.65,Lakewood Regional Medical Center,2019
5742,LAK,81378309,PLT LOCK,74.93,Lakewood Regional Medical Center,2019
5743,LAK,81410003,AORTC ROOT CANN,196.6,Lakewood Regional Medical Center,2019
5744,LAK,81410110,ART/FEM CAN,218.6,Lakewood Regional Medical Center,2019
5745,LAK,81410219,BAND ANNULPLSTY,14929.58,Lakewood Regional Medical Center,2019
5746,LAK,81412751,CATH VENTR,587.1,Lakewood Regional Medical Center,2019
5747,LAK,81416000,GEL GRFTN,1898.04,Lakewood Regional Medical Center,2019
5748,LAK,81416059,GEL GRFTN 10CC,5525.82,Lakewood Regional Medical Center,2019
5749,LAK,81420101,GRF GRTX PTCH1M,1085.74,Lakewood Regional Medical Center,2019
5750,LAK,81420309,GRFT CV FABR 4,481.38,Lakewood Regional Medical Center,2019
5751,LAK,81420457,GRFT CV FELT 6,1219.24,Lakewood Regional Medical Center,2019
5752,LAK,81420556,GRFT CV PLEDGET,47.73,Lakewood Regional Medical Center,2019
5753,LAK,81420655,GRFT GRTX PTCH,11687.71,Lakewood Regional Medical Center,2019
5754,LAK,81420804,GRFT MESH MARLX,1568.29,Lakewood Regional Medical Center,2019
5755,LAK,81420903,GRFT MESH PROLN,622.68,Lakewood Regional Medical Center,2019
5756,LAK,81421018,GRFT MESH COMP,4653.9,Lakewood Regional Medical Center,2019
5757,LAK,81421034,GRFT MESH 6X8,3460.26,Lakewood Regional Medical Center,2019
5758,LAK,81421158,GRFT PATCH,6200.81,Lakewood Regional Medical Center,2019
5759,LAK,81421166,GRF PATCH DACRN,479.07,Lakewood Regional Medical Center,2019
5760,LAK,81421182,GRFT PERICARDL,4096.43,Lakewood Regional Medical Center,2019
5761,LAK,81421455,GRFT VASC BIF D,3197.69,Lakewood Regional Medical Center,2019
5762,LAK,81422404,GRFT VASC STR G,755.26,Lakewood Regional Medical Center,2019
5763,LAK,81422453,GRFT VASC STR G,7982.18,Lakewood Regional Medical Center,2019
5764,LAK,81434987,RNG ANNULOPLSTY,17007.7,Lakewood Regional Medical Center,2019
5765,LAK,81435059,OH RING MITRAL,18827.38,Lakewood Regional Medical Center,2019
5766,LAK,81435109,OH VALVE AOR/MT,31561.72,Lakewood Regional Medical Center,2019
5767,LAK,81441602,PLEDGET TEFLON,14.52,Lakewood Regional Medical Center,2019
5768,LAK,81450058,SHNT CAROTD BYP,646.75,Lakewood Regional Medical Center,2019
5769,LAK,81450868,SHNT CORONARY,1053.56,Lakewood Regional Medical Center,2019
5770,LAK,81451452,SHNT VALVE FL P,5710.47,Lakewood Regional Medical Center,2019
5771,LAK,81451502,SHNT VALVE PERI,4734.99,Lakewood Regional Medical Center,2019
5772,LAK,81451551,SHNT VESL TIP,392.06,Lakewood Regional Medical Center,2019
5773,LAK,81451668,ST PUMP IMPELLA,187931.03,Lakewood Regional Medical Center,2019
5774,LAK,81451742,SYS VLV INTUITY,102433.35,Lakewood Regional Medical Center,2019
5775,LAK,81453003,VALVUTOME DISP,1277.79,Lakewood Regional Medical Center,2019
5776,LAK,81457707,VENA CAVA UM KT,9151.23,Lakewood Regional Medical Center,2019
5777,LAK,81457855,VENT ACCESS DEV,808.35,Lakewood Regional Medical Center,2019
5778,LAK,81457921,VLV HAKIM,3482.4,Lakewood Regional Medical Center,2019
5779,LAK,81457947,VLV HAKIM PROG,23426.92,Lakewood Regional Medical Center,2019
5780,LAK,81458101,VLV PROGRAMMBL,30087.2,Lakewood Regional Medical Center,2019
5781,LAK,81512105,CLIP ANUERSYM,2125.12,Lakewood Regional Medical Center,2019
5782,LAK,81515553,GRAFT TENDON,17226.45,Lakewood Regional Medical Center,2019
5783,LAK,81519787,IMPL ANCHOR BIO,1866.19,Lakewood Regional Medical Center,2019
5784,LAK,81519803,IMPL CRKSCRW5MM,1118.65,Lakewood Regional Medical Center,2019
5785,LAK,81519936,IMP CUFF URIN,23131.22,Lakewood Regional Medical Center,2019
5786,LAK,81520033,IMP COLLAGN A/S,3074.23,Lakewood Regional Medical Center,2019
5787,LAK,81520256,IMP WEDGE,9359.33,Lakewood Regional Medical Center,2019
5788,LAK,81520330,IMP SPHINC URN,24754.65,Lakewood Regional Medical Center,2019
5789,LAK,81520371,SFT TISS FIX,1211.84,Lakewood Regional Medical Center,2019
5790,LAK,81520389,IMP SUT ANCHOR,1290.68,Lakewood Regional Medical Center,2019
5791,LAK,81535106,MSH HERNIA VENT,12167.88,Lakewood Regional Medical Center,2019
5792,LAK,81535114,MSH HERNIA VENT,1756.51,Lakewood Regional Medical Center,2019
5793,LAK,81540601,PROS BREAST,3040.03,Lakewood Regional Medical Center,2019
5794,LAK,81540957,PROS DURA SUBST,1322.98,Lakewood Regional Medical Center,2019
5795,LAK,81541369,KT PEN PREP,1209.19,Lakewood Regional Medical Center,2019
5796,LAK,81541500,PROS PENILE IMP,33545.28,Lakewood Regional Medical Center,2019
5797,LAK,81541906,PROS TESTICULAR,8733.48,Lakewood Regional Medical Center,2019
5798,LAK,81560369,SYS BRTH CNTRL,4587.57,Lakewood Regional Medical Center,2019
5799,LAK,81611006,CATH URETERAL,221.95,Lakewood Regional Medical Center,2019
5800,LAK,81623506,DRP STRI BETAD,566.62,Lakewood Regional Medical Center,2019
5801,LAK,81630006,OHS CUSTOM PK,6671.3,Lakewood Regional Medical Center,2019
5802,LAK,81650152,PK ARTHROSCOPY,1929.98,Lakewood Regional Medical Center,2019
5803,LAK,81650459,PK CARD CATH,495.2,Lakewood Regional Medical Center,2019
5804,LAK,81650657,PK CUSTM BASIC,2608.11,Lakewood Regional Medical Center,2019
5805,LAK,81650756,PK CUSTM ORTHO,2492.12,Lakewood Regional Medical Center,2019
5806,LAK,81650806,PK CYSTO,543.86,Lakewood Regional Medical Center,2019
5807,LAK,81651002,PK EXTREMITY,348.94,Lakewood Regional Medical Center,2019
5808,LAK,81651085,PK EYE CUSTOM,731.79,Lakewood Regional Medical Center,2019
5809,LAK,81651150,PK EYE IRR/ASP,1671.71,Lakewood Regional Medical Center,2019
5810,LAK,81651200,PK EYE PHACO,385.78,Lakewood Regional Medical Center,2019
5811,LAK,81651309,PK GYN 1,528.31,Lakewood Regional Medical Center,2019
5812,LAK,81651408,PK HIP,1295.19,Lakewood Regional Medical Center,2019
5813,LAK,81651481,PK INTUBATN MOD,166.99,Lakewood Regional Medical Center,2019
5814,LAK,81651507,PK LAP,528.31,Lakewood Regional Medical Center,2019
5815,LAK,81651556,PK LAPAROS,61.88,Lakewood Regional Medical Center,2019
