,HSP,CHARGE CODE,Description,Price,Hospital,Year
3459,EMC,471009050,HYDROCORTISONE SSUC INJ 100 MG,205.93,Emanuel Medical Center,2019
3460,EMC,471009055,HYDROCORTISONE SSUC INJ 250 MG,205.93,Emanuel Medical Center,2019
3461,EMC,471009065,METHYLPRED SOD SUC INJ 1000 MG,452.56,Emanuel Medical Center,2019
3462,EMC,471009070,METHYLPRED SOD SUC INJ 125 MG,257.41,Emanuel Medical Center,2019
3463,EMC,471009075,METHYLPRED SOD SUC INJ 40 MG,218.29,Emanuel Medical Center,2019
3464,EMC,471009080,METHYLPRED SOD SUC INJ 500 MG,205.93,Emanuel Medical Center,2019
3465,EMC,471009085,CARISOPRODOL TAB 350 MG,6.3,Emanuel Medical Center,2019
3466,EMC,471009100,ECONAZOLE CRM 1% 15 GM TUBE,1025.74,Emanuel Medical Center,2019
3467,EMC,471009103,TIOTROPIUM INH CAP 18 MCG,168.19,Emanuel Medical Center,2019
3468,EMC,471009105,ITRACONAZOLE CAP 100 MG,139.92,Emanuel Medical Center,2019
3469,EMC,471009115,SOD POLYSTYRENE SULF 15GM/60ML,100.11,Emanuel Medical Center,2019
3470,EMC,471009120,ASPIRIN CHEW 81 MG,1.46,Emanuel Medical Center,2019
3471,EMC,471009130,BUTORPHANOL INJ 2 MG/1 ML,246.02,Emanuel Medical Center,2019
3472,EMC,471009140,NATEGLINIDE TAB 120 MG,15.37,Emanuel Medical Center,2019
3473,EMC,471009165,MULTI VITAMIN STRESSTAB TAB,1.38,Emanuel Medical Center,2019
3474,EMC,471009175,PRENATAL VIT/FE FUM/FA  TAB,1.38,Emanuel Medical Center,2019
3475,EMC,471009185,FENTANYL CIT INJ 100 MCG/2 ML,232.84,Emanuel Medical Center,2019
3476,EMC,471009190,FENTANYL CIT INJ 250 MCG/5 ML,246.02,Emanuel Medical Center,2019
3477,EMC,471009192,FENTANYL INJ 50MCG/ 1ML SYR,188.89,Emanuel Medical Center,2019
3478,EMC,471009205,PSEUDOEPHEDRINE TAB 30 MG,1.38,Emanuel Medical Center,2019
3479,EMC,471009220,SULFACETAMIDE OP SOL 10% 15 ML,542.79,Emanuel Medical Center,2019
3480,EMC,471009260,DOCUSATE CALCIUM CAP 240 MG,1.46,Emanuel Medical Center,2019
3481,EMC,471009275,AMANTADINE CAP 100 MG,17.97,Emanuel Medical Center,2019
3482,EMC,471009325,LEVOTHROXINE TAB 0.025 MG,3.88,Emanuel Medical Center,2019
3483,EMC,471009335,LEVOTHROXINE TAB 0.112 MG,11.55,Emanuel Medical Center,2019
3484,EMC,471009340,LEVOTHROXINE TAB 0.125 MG,5.86,Emanuel Medical Center,2019
3485,EMC,471009345,LEVOTHROXINE TAB 0.15 MG,6.39,Emanuel Medical Center,2019
3486,EMC,471009350,LEVOTHROXINE TAB 0.175 MG,7.17,Emanuel Medical Center,2019
3487,EMC,471009355,LEVOTHROXINE TAB 0.1 MG,12.44,Emanuel Medical Center,2019
3488,EMC,471009375,LEVOTHROXINE TAB 0.075 MG,12.02,Emanuel Medical Center,2019
3489,EMC,471009380,LEVOTHROXINE TAB 0.088 MG,11.46,Emanuel Medical Center,2019
3490,EMC,471009430,FLECAINIDE TAB 100 MG,31.84,Emanuel Medical Center,2019
3491,EMC,471009463,POLYVINYL ALCOHOL OP SOL 15 ML,34.33,Emanuel Medical Center,2019
3492,EMC,471009475,CARBAMAZEPINE CHEW 100 MG,5.86,Emanuel Medical Center,2019
3493,EMC,471009535,ATENOLOL TAB 25 MG,6.35,Emanuel Medical Center,2019
3494,EMC,471009565,TERCONAZOLE VAG CRM 45 GM,396.33,Emanuel Medical Center,2019
3495,EMC,471009570,BENZONATATE CAP 100 MG,22.27,Emanuel Medical Center,2019
3496,EMC,471009580,TETANUS IMM GLOB INJ 250 UNIT,4967.4,Emanuel Medical Center,2019
3497,EMC,471009590,THEOPHYLLINE CAPCR 100 MG,4.03,Emanuel Medical Center,2019
3498,EMC,471009615,THEOPHYLLINE TABCR 300 MG,6.07,Emanuel Medical Center,2019
3499,EMC,471009645,MULTIVITAMINS w/MINERALS TAB,1.38,Emanuel Medical Center,2019
3500,EMC,471009650,MULTIVITAMINS THERAPEUTIC TAB,1.38,Emanuel Medical Center,2019
3501,EMC,471009655,THIAMINE INJ 200 MG/2 ML VIAL,205.93,Emanuel Medical Center,2019
3502,EMC,471009656,THIAMINE TAB 100 MG,1.38,Emanuel Medical Center,2019
3503,EMC,471009665,CHLORROMAZINE INJ 50 MG/2 ML,307.42,Emanuel Medical Center,2019
3504,EMC,471009675,CHLORPROMAZINE TAB 10 MG,54.63,Emanuel Medical Center,2019
3505,EMC,471009680,CHLORROMAZINE TAB 25 MG,67.99,Emanuel Medical Center,2019
3506,EMC,471009690,THROMBIN TOP SOL 5000 UNIT,766.3,Emanuel Medical Center,2019
3507,EMC,471009705,THYROID TAB 30 MG,4.01,Emanuel Medical Center,2019
3508,EMC,471009780,TIMOLOL OP SOL 0.25% 5 ML BTL,133.47,Emanuel Medical Center,2019
3509,EMC,471009785,TIMOLOL OP SOL 0.5% 5 ML BTL,151.27,Emanuel Medical Center,2019
3510,EMC,471009795,TIMOLOL OP GEL 0.25% 5 ML BTL,1633.58,Emanuel Medical Center,2019
3511,EMC,471009825,TENECTEPLASE INJ 50 MG KIT,57962.14,Emanuel Medical Center,2019
3512,EMC,471009830,TOBRAMYCIN/DEXAM OP OINT 3.5GM,2091.23,Emanuel Medical Center,2019
3513,EMC,471009845,TOBRAMYCIN OP SOL 0.3% 5 ML,140.03,Emanuel Medical Center,2019
3514,EMC,471009860,IMIPRAMINE TAB 10 MG,3.31,Emanuel Medical Center,2019
3515,EMC,471009865,IMIPRAMINE TAB 25 MG,8.24,Emanuel Medical Center,2019
3516,EMC,471009870,IMIPRAMINE TAB 50 MG,10.84,Emanuel Medical Center,2019
3517,EMC,471009898,TOPIRAMATE TAB 25 MG,22.73,Emanuel Medical Center,2019
3518,EMC,471009920,METOPROLOL SUCC XL TAB 100 MG,17.59,Emanuel Medical Center,2019
3519,EMC,471009923,METOPROLOL SUCC XL TAB 25 MG,11.02,Emanuel Medical Center,2019
3520,EMC,471009924,METOPROL SUCC XL TAB 12.5MG,9.96,Emanuel Medical Center,2019
3521,EMC,471009935,KETOROLAC TAB 10 MG,24.0,Emanuel Medical Center,2019
3522,EMC,471009945,KETOROLAC INJ 30 MG/ML VIAL,230.64,Emanuel Medical Center,2019
3523,EMC,471009955,CR/CU/MN/ZN ADULT INJ 1 ML,200.22,Emanuel Medical Center,2019
3524,EMC,471009975,LABETALOL TAB 100 MG,20.31,Emanuel Medical Center,2019
3525,EMC,471009985,LABETALOL INJ 20 MG/4 ML VIAL,205.93,Emanuel Medical Center,2019
3526,EMC,471009990,NITROGLYCERIN PATCH 10 MG,25.88,Emanuel Medical Center,2019
3527,EMC,471010000,NITROGLYCERIN PATCH 5 MG,23.1,Emanuel Medical Center,2019
3528,EMC,471010010,NITROGLYCERIN PATCH 2.5 MG,22.73,Emanuel Medical Center,2019
3529,EMC,471010015,SCOPOLAMINE PATCH 1.5 MG,284.25,Emanuel Medical Center,2019
3530,EMC,471010030,PENTOXIFYLLINE SR TAB 400 MG,13.33,Emanuel Medical Center,2019
3531,EMC,471010057,FENOFIBRATE TAB 145 MG,45.83,Emanuel Medical Center,2019
3532,EMC,471010058,FENOFIBRATE TAB 48 MG,16.99,Emanuel Medical Center,2019
3533,EMC,471010100,"TUBERCULIN, PPD INJ 5 TU/0.1ML",2572.18,Emanuel Medical Center,2019
3534,EMC,471010110,GLYCERIN/WITCH HAZEL JAR,34.33,Emanuel Medical Center,2019
3535,EMC,471010115,CALCIUM CARB CHEW 500 MG,1.38,Emanuel Medical Center,2019
3536,EMC,471010117,TIGECYCLINE INJ 50 MG VIAL,1526.95,Emanuel Medical Center,2019
3537,EMC,471010120,ACETAMINOPHEN TAB 650 MG,1.38,Emanuel Medical Center,2019
3538,EMC,471010130,ACETAMINOPHEN SUPP 325 MG,5.82,Emanuel Medical Center,2019
3539,EMC,471010135,ACETAMINOPHEN TAB 325 MG,1.34,Emanuel Medical Center,2019
3540,EMC,471010140,ACETAMINOPHEN SUPP 650 MG,6.93,Emanuel Medical Center,2019
3541,EMC,471010145,ACETAMINOPHEN CHEW 80 MG,1.38,Emanuel Medical Center,2019
3542,EMC,471010150,ACETAMINOPHEN LIQ 325 MG/10 ML,7.13,Emanuel Medical Center,2019
3543,EMC,471010155,ACETAMINOPHEN TAB 500 MG,1.73,Emanuel Medical Center,2019
3544,EMC,471010165,APAP/CODEINE 30/300 MG TAB,3.21,Emanuel Medical Center,2019
3545,EMC,471010195,TRAMADOL TAB 50 MG,1.38,Emanuel Medical Center,2019
3546,EMC,471010220,AMPICIL/SULB INJ 1.5 GM VIAL,205.93,Emanuel Medical Center,2019
3547,EMC,471010225,AMPICIL/SULB INJ 3 GM VIAL,205.93,Emanuel Medical Center,2019
3548,EMC,471010240,NAFCILLIN INJ 1 GM VIAL,205.93,Emanuel Medical Center,2019
3549,EMC,471010245,NAFCILLIN INJ 2 GM VIAL,234.91,Emanuel Medical Center,2019
3550,EMC,471010250,THEOPHYLLINE TABCR 400 MG,12.08,Emanuel Medical Center,2019
3551,EMC,471010255,BETHANECHOL TAB 10 MG,1.61,Emanuel Medical Center,2019
3552,EMC,471010265,BETHANECHOL TAB 25 MG,19.05,Emanuel Medical Center,2019
3553,EMC,471010283,URSODIOL TAB 250 MG,25.29,Emanuel Medical Center,2019
3554,EMC,471010295,BETAMETH VAL CRM  0.1% 15 GM,215.37,Emanuel Medical Center,2019
3555,EMC,471010325,DIAZEPAM TAB 2 MG,2.15,Emanuel Medical Center,2019
3556,EMC,471010335,DIAZEPAM INJ 10 MG/2 ML,273.74,Emanuel Medical Center,2019
3557,EMC,471010345,DIAZEPAM TAB 5 MG,2.95,Emanuel Medical Center,2019
3558,EMC,471010350,VALACYCLOVIR TAB 500 MG,64.27,Emanuel Medical Center,2019
3559,EMC,471010365,VANCOMYCIN CAP 125 MG,241.24,Emanuel Medical Center,2019
3560,EMC,471010370,VANCOMYCIN INJ 500 MG VIAL,205.93,Emanuel Medical Center,2019
3561,EMC,471010373,VANCOMYCIN INJ 1 GM VIAL,230.64,Emanuel Medical Center,2019
3562,EMC,471010380,RACEPINEPHRINE RT 2.25% 0.5 ML,43.65,Emanuel Medical Center,2019
3563,EMC,471010430,ENALAPRILAT INJ 2.5 MG/2 ML,188.89,Emanuel Medical Center,2019
3564,EMC,471010445,PENICILLIN V K SUSP 250 MG/5ML,3.64,Emanuel Medical Center,2019
3565,EMC,471010495,VERAPAMIL INJ 5 MG/2 ML VIAL,339.87,Emanuel Medical Center,2019
3566,EMC,471010500,VERAPAMIL SR TAB 120 MG,2.28,Emanuel Medical Center,2019
3567,EMC,471010525,MIDAZOLAM INJ 2 MG/2 ML VIAL,246.02,Emanuel Medical Center,2019
3568,EMC,471010530,MIDAZOLAM INJ 5 MG/ML VIAL,246.02,Emanuel Medical Center,2019
3569,EMC,471010531,MIDAZOLAM INJ 50 MG/10 ML VIAL,200.22,Emanuel Medical Center,2019
3570,EMC,471010535,VORICONAZOLE INJ 200 MG/20 ML,1439.14,Emanuel Medical Center,2019
3571,EMC,471010540,DOXYCYCLINE TAB 100 MG,52.18,Emanuel Medical Center,2019
3572,EMC,471010550,DOXYCYCLINE INJ 100 MG VIAL,257.98,Emanuel Medical Center,2019
3573,EMC,471010585,VINBLASTINE INJ 1 MG/ML,364.39,Emanuel Medical Center,2019
3574,EMC,471010655,PINDOLOL TAB 10 MG,13.86,Emanuel Medical Center,2019
3575,EMC,471010660,PINDOLOL TAB 5 MG,11.74,Emanuel Medical Center,2019
3576,EMC,471010670,HYDROXYZINE PAM CAP 25 MG,3.33,Emanuel Medical Center,2019
3577,EMC,471010680,HYDROXYZINE INJ 50 MG/1 ML,205.93,Emanuel Medical Center,2019
3578,EMC,471010685,CYANOCOBALAMIN INJ 1000 MCG/ML,218.29,Emanuel Medical Center,2019
3579,EMC,471010690,CYANOCOBALAMIN TAB 1000 MCG,1.38,Emanuel Medical Center,2019
3580,EMC,471010695,CYANOCOBALAMIN TAB 100 MCG,1.38,Emanuel Medical Center,2019
3581,EMC,471010697,CHOLECALCIFEROL TAB 400 IU,1.38,Emanuel Medical Center,2019
3582,EMC,471010710,VITAMIN E CAP 400 UNIT,1.38,Emanuel Medical Center,2019
3583,EMC,471010730,DICLOFENAC SOD TABEC 50 MG,8.07,Emanuel Medical Center,2019
3584,EMC,471010735,DICLOFENAC SOD TABEC 75 MG,12.85,Emanuel Medical Center,2019
3585,EMC,471010740,DICLOFENAC OP SOL 0.1% 2.5 ML,422.27,Emanuel Medical Center,2019
3586,EMC,471010750,ACETIC ACID/HC OTIC SOL 10 ML,2129.47,Emanuel Medical Center,2019
3587,EMC,471010760,BUPROPION SR TAB 100 MG,15.03,Emanuel Medical Center,2019
3588,EMC,471010765,BUPROPION SR TAB 150 MG,17.24,Emanuel Medical Center,2019
3589,EMC,471010767,BUPROPION XL TAB 150 MG,42.47,Emanuel Medical Center,2019
3590,EMC,471010769,BUPROPION TAB 75 MG,13.76,Emanuel Medical Center,2019
3591,EMC,471010785,LATANOPROST OPSOL 0.005% 2.5ML,172.99,Emanuel Medical Center,2019
3592,EMC,471010790,ALPRAZOLAM TAB 0.25 MG,2.69,Emanuel Medical Center,2019
3593,EMC,471010795,ALPRAZOLAM TAB 0.5 MG,1.38,Emanuel Medical Center,2019
3594,EMC,471010825,LIDOCAINE INJ 1% 20 ML VIAL,202.11,Emanuel Medical Center,2019
3595,EMC,471010855,LIDOCAINE-PF INJ 100 MG/5 ML,218.29,Emanuel Medical Center,2019
3596,EMC,471010860,LIDOCAINE INJ 2% 20 ML VIAL,218.29,Emanuel Medical Center,2019
3597,EMC,471010880,LIDOCAINE/EPI INJ 2% 20 ML,205.93,Emanuel Medical Center,2019
3598,EMC,471010881,LIDOCAINE/EPI INJ 1% 10 ML,205.93,Emanuel Medical Center,2019
3599,EMC,471010905,LIDOCAINE JELLY 2% 30 ML TUBE,148.33,Emanuel Medical Center,2019
3600,EMC,471010915,LIDOCAINE OINT 5% 35 GM TUBE,477.71,Emanuel Medical Center,2019
3601,EMC,471010920,LIDOCAINE TOP SOL 4% 50 ML BTL,163.0,Emanuel Medical Center,2019
3602,EMC,471010940,LIDOCAINE/EPI INJ 1% 30 ML,205.93,Emanuel Medical Center,2019
3603,EMC,471010980,RANITIDINE SYRUP 150MG/10 ML,5.59,Emanuel Medical Center,2019
3604,EMC,471010985,METOLAZONE TAB 2.5 MG,20.17,Emanuel Medical Center,2019
3605,EMC,471010990,METOLAZONE TAB 5 MG,22.91,Emanuel Medical Center,2019
3606,EMC,471010995,BISOPROLOL TAB 5 MG,10.85,Emanuel Medical Center,2019
3607,EMC,471011010,ROCURONIUM INJ 100 MG/10 ML,218.29,Emanuel Medical Center,2019
3608,EMC,471011043,EZETIMIBE TAB 10 MG,92.53,Emanuel Medical Center,2019
3609,EMC,471011055,CEFUROXIME INJ 1.5 GM VIAL,230.64,Emanuel Medical Center,2019
3610,EMC,471011065,CEFUROXIME INJ 750 MG VIAL,205.93,Emanuel Medical Center,2019
3611,EMC,471011080,ZINC SULFATE CAP 220 MG,1.38,Emanuel Medical Center,2019
3612,EMC,471011083,ZIPRASIDONE INJ 20 MG/1 ML,369.79,Emanuel Medical Center,2019
3613,EMC,471011085,AZITHROMYCIN SUSP 100 MG/5 ML,103.46,Emanuel Medical Center,2019
3614,EMC,471011090,AZITHROMYCIN SUSP 200 MG/5 ML,45.22,Emanuel Medical Center,2019
3615,EMC,471011095,AZITHROMYCIN TAB 250 MG,17.26,Emanuel Medical Center,2019
3616,EMC,471011100,AZITHROMYCIN INJ 500 MG VIAL,205.93,Emanuel Medical Center,2019
3617,EMC,471011125,ONDANSETRON INJ 4 MG/2 ML VIAL,230.64,Emanuel Medical Center,2019
3618,EMC,471011130,ONDANSETRON TAB 4 MG,246.95,Emanuel Medical Center,2019
3619,EMC,471011131,ONDANSETRON ODT TAB 4 MG,210.26,Emanuel Medical Center,2019
3620,EMC,471011145,SERTRALINE TAB 50 MG,3.58,Emanuel Medical Center,2019
3621,EMC,471011147,ZOLEDRONIC ACID INJ 4 MG/5 ML,9639.6,Emanuel Medical Center,2019
3622,EMC,471011170,PIPERACILLIN/TAZO INJ 2.25 GM,205.93,Emanuel Medical Center,2019
3623,EMC,471011175,PIPERACILLIN/TAZO INJ 3.375 GM,205.93,Emanuel Medical Center,2019
3624,EMC,471011180,PIPERACILLIN/TAZO INJ 4.5 GM,232.28,Emanuel Medical Center,2019
3625,EMC,471011190,ACYCLOVIR INJ 500 MG VIAL,205.93,Emanuel Medical Center,2019
3626,EMC,471011200,ACYCLOVIR SUSP 200 MG/5 ML,41.14,Emanuel Medical Center,2019
3627,EMC,471011205,ACYCLOVIR CAP 200 MG,25.95,Emanuel Medical Center,2019
3628,EMC,471011215,ALLOPURINOL TAB 100 MG,3.35,Emanuel Medical Center,2019
3629,EMC,471011220,ALLOPURINOL TAB 300 MG,6.74,Emanuel Medical Center,2019
3630,EMC,471011227,OLANZAPINE TAB 2.5 MG,124.55,Emanuel Medical Center,2019
3631,EMC,471011230,OLANZAPINE TAB 5 MG,96.91,Emanuel Medical Center,2019
3632,EMC,471011235,CETIRIZINE TAB 10 MG,3.2,Emanuel Medical Center,2019
3633,EMC,471011240,CETIRIZINE SYRUP 5 MG/5 ML UDC,3.88,Emanuel Medical Center,2019
3634,EMC,471011245,LINEZOLID TAB 600 MG,1815.92,Emanuel Medical Center,2019
3635,EMC,471011260,MOXIFLOXACIN OP SOL 0.5% 3 ML,1590.98,Emanuel Medical Center,2019
3636,EMC,471011270,MIDAZOLAM 2 MG/ML SYRUP,21.47,Emanuel Medical Center,2019
3637,EMC,471011271,COLESEVELAM TAB 625 MG,30.75,Emanuel Medical Center,2019
3638,EMC,471011275,LINEZOLID INJ 600 MG/300 ML,1101.3,Emanuel Medical Center,2019
3639,EMC,471011286,ALBUMIN HUMAN 25% INJ 12.5 GM,516.54,Emanuel Medical Center,2019
3640,EMC,471011287,ALBUTEROL RT SOL 5 MG/ML,41.18,Emanuel Medical Center,2019
3641,EMC,471011288,ALCLOMETASONE 0.05% OINT 15 GM,413.08,Emanuel Medical Center,2019
3642,EMC,471011290,ALTEPLASE INJ 100 MG VIAL,88573.84,Emanuel Medical Center,2019
3643,EMC,471011291,ALTEPLASE INJ 50 MG VIAL,44286.93,Emanuel Medical Center,2019
3644,EMC,471011292,AMIKACIN INJ 1000 MG/4 ML VIAL,188.89,Emanuel Medical Center,2019
3645,EMC,471011293,AMIODARONE INJ 450 MG/9 ML,188.89,Emanuel Medical Center,2019
3646,EMC,471011294,AMMONIA INHALANT 1 AMP,43.65,Emanuel Medical Center,2019
3647,EMC,471011296,AMMONIUM LACT LOT 240 ML BTL,40.35,Emanuel Medical Center,2019
3648,EMC,471011297,AMOXICIL/CLAV SUSP 400 MG/5 ML,31.29,Emanuel Medical Center,2019
3649,EMC,471011298,AMOXICIL/CLAV SUSP 600 MG/5 ML,27.79,Emanuel Medical Center,2019
3650,EMC,471011307,APRACLONIDINE OP SOL 0.5% 5 ML,813.16,Emanuel Medical Center,2019
3651,EMC,471011308,ASCORBIC ACID CHEW 500 MG,1.38,Emanuel Medical Center,2019
3652,EMC,471011309,ASCORBIC ACID LIQ 500 MG/5 ML,2.07,Emanuel Medical Center,2019
3653,EMC,471011311,ATROPINE OP OINT 3.5 GM TUBE,187.69,Emanuel Medical Center,2019
3654,EMC,471011312,AZELASTINE NAS SPRAY 30 ML BTL,936.44,Emanuel Medical Center,2019
3655,EMC,471011317,TREANDA INJ 100 MG/20 ML,27313.49,Emanuel Medical Center,2019
3656,EMC,471011318,BENZOCAINE SPRAY 60 GM CAN,333.58,Emanuel Medical Center,2019
3657,EMC,471011319,BENZOIN COMPOUND TINC 60 ML,50.55,Emanuel Medical Center,2019
3658,EMC,471011320,BENZOIN SPRAY 120 ML BTL,79.73,Emanuel Medical Center,2019
3659,EMC,471011325,BETAMETH VAL LOT 0.1% 60 ML,554.4,Emanuel Medical Center,2019
3660,EMC,471011328,BORTEZOMIB INJ 3.5 MG VIAL,17212.52,Emanuel Medical Center,2019
3661,EMC,471011329,BRIMONIDINE OP SOL 0.2% 5 ML,161.32,Emanuel Medical Center,2019
3662,EMC,471011331,BUMETANIDE INJ 2.5 MG/10 ML,205.93,Emanuel Medical Center,2019
3663,EMC,471011333,BUPIVACAINE/EPI INJ 0.25% 30ML,218.29,Emanuel Medical Center,2019
3664,EMC,471011334,BUPIVACAINE/EPI INJ 0.5% 30 ML,205.93,Emanuel Medical Center,2019
3665,EMC,471011335,BUPIVACAINE-PF INJ 0.5% 30 ML,205.93,Emanuel Medical Center,2019
3666,EMC,471011336,BUPROPION TAB 100 MG,17.47,Emanuel Medical Center,2019
3667,EMC,471011337,CALCIPOTRIENE CR 0.005% 60 GM,3931.46,Emanuel Medical Center,2019
3668,EMC,471011338,CALCITRIOL CAP 0.5 MCG,22.28,Emanuel Medical Center,2019
3669,EMC,471011340,CALCIUM CARB SUSP 500 MG/5 ML,8.31,Emanuel Medical Center,2019
3670,EMC,471011345,CARBAMAZEPINE SRTAB 100 MG,10.86,Emanuel Medical Center,2019
3671,EMC,471011347,CEFAZOLIN INJ 1000 MG VIAL,230.64,Emanuel Medical Center,2019
3672,EMC,471011350,CEFEPIME INJ 2 GM VIAL,205.93,Emanuel Medical Center,2019
3673,EMC,471011351,CEFOTAXIME INJ 1000 MG,205.93,Emanuel Medical Center,2019
3674,EMC,471011352,CEFOXITIN SOD INJ 1G,218.29,Emanuel Medical Center,2019
3675,EMC,471011355,CEFUROXIME SUSP 250 MG/5 ML,256.68,Emanuel Medical Center,2019
3676,EMC,471011357,CETUXIMAB IV 200 MG/100 ML BTL,13059.31,Emanuel Medical Center,2019
3677,EMC,471011358,CHARCOAL/SORBITOL SOLN 25 GM,148.6,Emanuel Medical Center,2019
3678,EMC,471011360,CHLORHEXIDINE GL TOP SOL 118ML,62.35,Emanuel Medical Center,2019
3679,EMC,471011363,CILOSTAZOL TAB 50 MG,16.23,Emanuel Medical Center,2019
3680,EMC,471011364,CIPROFLOX/DEXAMETH OTIC 7.5 ML,1873.94,Emanuel Medical Center,2019
3681,EMC,471011365,CITALOPRAM TAB 10 MG,21.6,Emanuel Medical Center,2019
3682,EMC,471011369,CLINDAMYCIN CAP 300 MG,35.05,Emanuel Medical Center,2019
3683,EMC,471011371,CLINDAMYCIN LIQ 75 MG/5 ML,27.6,Emanuel Medical Center,2019
3684,EMC,471011374,CLOBETASOL CRM 0.05% 15 GM,1383.22,Emanuel Medical Center,2019
3685,EMC,471011375,CLOBETASOL OINT 0.05% 15 GM,1383.22,Emanuel Medical Center,2019
3686,EMC,471011382,COLESTIPOL TAB 1 GM,11.24,Emanuel Medical Center,2019
3687,EMC,471011387,CYCLOPHOSPHAMIDE TAB 25 MG,83.29,Emanuel Medical Center,2019
3688,EMC,471011389,"CYCLOSPORINE, MODIFD CAP 25 MG",19.81,Emanuel Medical Center,2019
3689,EMC,471011394,DESIPRAMINE HCL 10 MG TAB,11.7,Emanuel Medical Center,2019
3690,EMC,471011398,DEXAMETHASONE INJ 20 MG/5 ML,230.64,Emanuel Medical Center,2019
3691,EMC,471011399,DEXAMETHASONE TAB 0.5 MG,1.85,Emanuel Medical Center,2019
3692,EMC,471011403,DEXTROSE INJ 25% 10 ML SYRINGE,218.29,Emanuel Medical Center,2019
3693,EMC,471011404,DILTIAZEM INJ 125 MG/25 ML,205.93,Emanuel Medical Center,2019
3694,EMC,471011405,DILTIAZEM INJ 25 MG/5 ML,205.93,Emanuel Medical Center,2019
3695,EMC,471011406,DILTIAZEM SRCAP 90 MG,30.67,Emanuel Medical Center,2019
3696,EMC,471011410,"DIPH,ACEL PERTUS,TET VAC 0.5ML",487.19,Emanuel Medical Center,2019
3697,EMC,471011413,DIVALPROEX SOD TAB 125 MG,7.98,Emanuel Medical Center,2019
3698,EMC,471011417,DORZOLAMIDE OP SOL 2% 5 ML,408.33,Emanuel Medical Center,2019
3699,EMC,471011418,DOXORUBICIN LIP INJ 20 MG/10ML,10346.73,Emanuel Medical Center,2019
3700,EMC,471011422,EFAVIRENZ CAP 200 MG,96.96,Emanuel Medical Center,2019
3701,EMC,471011423,EMTRICITABINE/TENOFOVIR TAB,521.94,Emanuel Medical Center,2019
3702,EMC,471011424,ENALAPRILAT INJ 1.25 MG/ML,218.29,Emanuel Medical Center,2019
3703,EMC,471011425,EPINASTINE OP SOL 0.05% 5 ML,881.59,Emanuel Medical Center,2019
3704,EMC,471011426,EPLERENONE TAB 25 MG,37.08,Emanuel Medical Center,2019
3705,EMC,471011427,ERGOCALCIFEROL CAP 1.25 MG,17.54,Emanuel Medical Center,2019
3706,EMC,471011431,ESMOLOL/NS INJ 2500 MG/250 ML,2634.71,Emanuel Medical Center,2019
3707,EMC,471011440,ESTRADIOL TAB 0.5 MG,4.9,Emanuel Medical Center,2019
3708,EMC,471011443,ESTRADIOL VAL INJ 200 MG/5 ML,2709.42,Emanuel Medical Center,2019
3709,EMC,471011452,EXEMESTANE TAB 25 MG,155.77,Emanuel Medical Center,2019
3710,EMC,471011455,FAMOTIDINE TAB 10 MG,2.66,Emanuel Medical Center,2019
3711,EMC,471011460,FERROUS SULF LIQ 220 MG/5 ML,1.38,Emanuel Medical Center,2019
3712,EMC,471011463,FLUOCINONIDE TOPSOL 0.05% 60ML,864.81,Emanuel Medical Center,2019
3713,EMC,471011469,FOLIC ACID TAB 400 MCG,1.38,Emanuel Medical Center,2019
3714,EMC,471011471,GEMCITABINE INJ 1000 MG,4004.35,Emanuel Medical Center,2019
3715,EMC,471011472,GLIPIZIDE XL TAB 2.5 MG,3.62,Emanuel Medical Center,2019
3716,EMC,471011476,GLYCOPYRROLATE INJ 0.4 MG/2 ML,295.06,Emanuel Medical Center,2019
3717,EMC,471011478,GRANISETRON INJ 1 MG/ML VIAL,269.08,Emanuel Medical Center,2019
3718,EMC,471011480,GUAIFENESIN/COD SYRUP 5 ML,6.27,Emanuel Medical Center,2019
3719,EMC,471011481,GUAIFENESIN/PSE SRTAB 600/60MG,6.06,Emanuel Medical Center,2019
3720,EMC,471011485,HALOPERIDOL TAB 0.5 MG,3.08,Emanuel Medical Center,2019
3721,EMC,471011490,HEPARIN SOD INJ 10 MU/10 ML,205.93,Emanuel Medical Center,2019
3722,EMC,471011491,HEPARIN SOD INJ 100 UNIT/ML,218.29,Emanuel Medical Center,2019
3723,EMC,471011499,HYDROCORT/IODOQUINOL CRM 28 GM,882.92,Emanuel Medical Center,2019
3724,EMC,471011500,HYDROCORTISONE OINT 1% 30 GM,34.33,Emanuel Medical Center,2019
3725,EMC,471011504,HYOSCYAMINE DROPS 0.125 MG/ML,22.0,Emanuel Medical Center,2019
3726,EMC,471011508,IMIPENEM/CILAS INJ 250 MG VIAL,205.93,Emanuel Medical Center,2019
3727,EMC,471011515,INSULIN NOVOLG 70/30 1000 UNIT,2778.66,Emanuel Medical Center,2019
3728,EMC,471011520,IPRATROPIUM 21 MCG NASINH 30ML,430.38,Emanuel Medical Center,2019
3729,EMC,471011522,IPRATROPIUM HFA INH 12.9 GM,3049.75,Emanuel Medical Center,2019
3730,EMC,471011523,IRON SUCROSE COMPLX INJ 100 MG,553.53,Emanuel Medical Center,2019
3731,EMC,471011529,LACTASE TAB 3000 UNIT,1.26,Emanuel Medical Center,2019
3732,EMC,471011530,LAMIVUD/ZIDOVUD TAB 150/300MG,130.19,Emanuel Medical Center,2019
3733,EMC,471011531,LAMOTRIGINE TAB 25 MG,37.01,Emanuel Medical Center,2019
