,Charge Code,Description,HCPCS Code,Price,Hospital,Year
6123,5028931,THEOPHY 80/15ML 15ML PO 50,49708064490,6.88,Adventist Health Hanford,2019
6124,5028980,MVI THERAPEUTIC W/MIN TAB 50,5446391,0.59,Adventist Health Hanford,2019
6125,5029020,THIAMINE 100/ML 1ML INJ SDV,63323001302,27.26,Adventist Health Hanford,2019
6126,5029046,THIAMINE 100MG TAB 50,51645090599,6.88,Adventist Health Hanford,2019
6127,5029129,THIORIDAZINE 25MG TAB 50,53489014901,5.76,Adventist Health Hanford,2019
6128,5029178,THIOTHIXENE 1MG CAP 50,378100101,6.88,Adventist Health Hanford,2019
6129,5029194,THIOTHIXENE 2MG CAP 50,378200201,6.88,Adventist Health Hanford,2019
6130,5029228,THROMBIN BOVINE 5000U TP KIT,60793021505,183.31,Adventist Health Hanford,2019
6131,5029251,THYROID 60MG TAB,456045901,6.88,Adventist Health Hanford,2019
6132,5029301,TICLOPIDINE 250MG TAB 50,904537861,17.13,Adventist Health Hanford,2019
6133,5029319,TIMOLOL 0.25% 5ML OP 50,61314022605,13.23,Adventist Health Hanford,2019
6134,5029376,TIMOLOL 0.5% 5ML OP 50,61314022705,14.99,Adventist Health Hanford,2019
6135,5029392,TIROFIB/NACL 12.5/250 INJ 50,25208000202,4923.4,Adventist Health Hanford,2019
6136,5029426,TOBRAMYCIN 0.3% 5ML OP 50,24208029005,175.2,Adventist Health Hanford,2019
6137,5029434,TOBRAMYCIN 0.3% 3.5G OP OIN,65064435,146.66,Adventist Health Hanford,2019
6138,5029459,TOBRAMYCIN 10/ML 2ML INJ MDV,63323030502,7.1,Adventist Health Hanford,2019
6139,5029467,TOBRAMYCIN 40/ML 2ML INJ MDV,63323030626,11.75,Adventist Health Hanford,2019
6140,5029574,TOLTERODINE 2MG TAB 50,93205506,7.1,Adventist Health Hanford,2019
6141,5029582,TOLTERODINE 4MG CR CAP 50,9519102,14.62,Adventist Health Hanford,2019
6142,5029624,TOPIRAMATE 25MG TAB 50,50458063965,0.3,Adventist Health Hanford,2019
6143,5029681,TORSEMIDE 20MG TAB 50,68084053911,10.19,Adventist Health Hanford,2019
6144,5029707,TRAMADOL 50MG TAB 50,904636561,10.19,Adventist Health Hanford,2019
6145,5029798,TRAZODONE 50MG TAB 50,904655461,6.88,Adventist Health Hanford,2019
6146,5029939,TRIAM 0.025% 15G CR 50,168000315,13.23,Adventist Health Hanford,2019
6147,5029970,TRIAM 0.1% 15G CR 50,67877025115,68.13,Adventist Health Hanford,2019
6148,5029988,TRIAM 0.1% 15G OIN 50,51672128401,65.89,Adventist Health Hanford,2019
6149,5030085,TRIAM 100MCG 20G MDI 50,74301460,373.66,Adventist Health Hanford,2019
6150,5030093,TRIAM 55MCG 10G SPRY 50,Z7610,239.11,Adventist Health Hanford,2019
6151,5030135,TRIAMT/HCTZ 37.5-25 CAP 50,51079093520,6.88,Adventist Health Hanford,2019
6152,5030143,TRIAMT/HCTZ 37.5-25MG TAB 50,378046401,5.92,Adventist Health Hanford,2019
6153,5030150,TRIAMT/HCTZ 50-25MG CAP 50,172295060,5.66,Adventist Health Hanford,2019
6154,5030168,TRIAMT/HCTZ 75-50MG TAB 50,51079043320,6.88,Adventist Health Hanford,2019
6155,5030176,TRIAZOLAM 0.125MG TAB 50,59762371704,6.88,Adventist Health Hanford,2019
6156,5030275,TRIHEXYPHENIDYL 2MG TAB 50,591533501,6.88,Adventist Health Hanford,2019
6157,5030440,TROPICAMIDE 1% 2ML OP 50,24208058559,24.85,Adventist Health Hanford,2019
6158,5030457,TROPICAMIDE 1% 3ML OP 50,61314035501,195.79,Adventist Health Hanford,2019
6159,5030572,URSODIOL 300MG CAP 50,52544093001,17.13,Adventist Health Hanford,2019
6160,5030606,VALACYCLOVIR 500MG TAB 50,68084021501,7.74,Adventist Health Hanford,2019
6161,5030630,VALGANCICLOVIR 450MG TAB 50,31722083260,17.54,Adventist Health Hanford,2019
6162,5030648,VALPROATE 500MG 5ML INJ 50,63323049405,61.73,Adventist Health Hanford,2019
6163,5030655,VALPROIC ACID 250/5 5ML PO 50,603184158,6.88,Adventist Health Hanford,2019
6164,5030663,VALPROIC ACID 250MG CAP 50,591401201,6.88,Adventist Health Hanford,2019
6165,5030697,VALSARTAN 160MG TAB 50,378581477,18.09,Adventist Health Hanford,2019
6166,5030705,MVI/MINERALS 15ML ORAL LIQ,904502309,0.75,Adventist Health Hanford,2019
6167,5030713,VALSARTAN 80MG TAB 50,78035834,18.09,Adventist Health Hanford,2019
6168,5030739,VANCOMYCIN 1G INJ 50,63323028426,387.85,Adventist Health Hanford,2019
6169,5030770,VANCOMYCIN 500MG INJ 50,63323022116,281.21,Adventist Health Hanford,2019
6170,5030804,VASOPRESSIN 20U/ML 1ML INJ,42023016425,75.01,Adventist Health Hanford,2019
6171,5030812,VECURONIUM 10MG INJ 50,63323078110,49.14,Adventist Health Hanford,2019
6172,5030820,VECURONIUM 20MG INJ 50,55390003910,18.0,Adventist Health Hanford,2019
6173,5030846,VENLAFAXINE 150MG CR CAP 50,8083603,16.49,Adventist Health Hanford,2019
6174,5030861,VENLAFAXINE 37.5MG CR CAP 50,68084069801,9.39,Adventist Health Hanford,2019
6175,5030879,VENLAFAXINE 37.5MG TAB 50,51079048001,9.18,Adventist Health Hanford,2019
6176,5030887,VENLAFAXINE 50MG TAB 50,93738101,20.11,Adventist Health Hanford,2019
6177,5030895,VENLAFAXINE 75MG CR CAP 50,68084070901,12.32,Adventist Health Hanford,2019
6178,5030937,VERAPAMIL 120MG TAB 50,904292461,11.79,Adventist Health Hanford,2019
6179,5030945,VERAPAMIL 180MG SR CAP 50,591288201,5.28,Adventist Health Hanford,2019
6180,5030960,VERAPAMIL 2.5/ML 2ML INJ 50,51754020304,98.8,Adventist Health Hanford,2019
6181,5030994,VERAPAMIL 240MG ER TAB 50,51079086901,10.19,Adventist Health Hanford,2019
6182,5031018,VERAPAMIL 80MG TAB 50,904292061,6.88,Adventist Health Hanford,2019
6183,5031083,VINCRISTINE 1/ML 2ML INJ 50,703441211,88.13,Adventist Health Hanford,2019
6184,5031158,VIT A 10000U CAP 50,904208560,5.71,Adventist Health Hanford,2019
6185,5031174,VIT A/D 60G OIN 50,168003501,7.9,Adventist Health Hanford,2019
6186,5031182,ZINC OXIDE 40% 120G OIN 50,37205063726,20.54,Adventist Health Hanford,2019
6187,5031224,VIT B CMPLX/C/ZN TAB 50,904272752,6.88,Adventist Health Hanford,2019
6188,5031307,VIT E 400U CAP 50,904027460,6.88,Adventist Health Hanford,2019
6189,5031356,WARFARIN 10MG TAB 50,56017475,6.88,Adventist Health Hanford,2019
6190,5031364,WARFARIN 1MG TAB 50,832121101,6.35,Adventist Health Hanford,2019
6191,5031372,WARFARIN 2.5MG TAB 50,56017675,6.88,Adventist Health Hanford,2019
6192,5031380,WARFARIN 2MG TAB 50,62584098401,6.88,Adventist Health Hanford,2019
6193,5031398,WARFARIN 3MG TAB 50,56018801,5.66,Adventist Health Hanford,2019
6194,5031414,WARFARIN 5MG TAB 50,62584099401,6.88,Adventist Health Hanford,2019
6195,5031471,WITCH HAZEL PAD 50,50289325001,23.9,Adventist Health Hanford,2019
6196,5031604,ZINC OXIDE 20% 30G OIN 50,168006231,7.1,Adventist Health Hanford,2019
6197,5031620,ZINC SULF 220MG CAP 50,731040106,0.59,Adventist Health Hanford,2019
6198,5031638,ZIPRASIDONE 20MG CAP 50,49396060,21.55,Adventist Health Hanford,2019
6199,5031703,ZOLPIDEM 10MG TAB 50,24542134,15.52,Adventist Health Hanford,2019
6200,5031711,ZOLPIDEM 5MG TAB 50,904608261,12.0,Adventist Health Hanford,2019
6201,5031786,NIACIN 500MG ER CAP 50,904063160,0.59,Adventist Health Hanford,2019
6202,5031885,ALBUT 4MG TAB 50,378057201,6.72,Adventist Health Hanford,2019
6203,5031919,ALFENTANIL 0.5/ML 2ML INJ 50,74226602,72.72,Adventist Health Hanford,2019
6204,5031927,ALKA SELTZER GOLD 2TAB PKT 50,16500004108,6.67,Adventist Health Hanford,2019
6205,5032032,NALBUPHINE 20/ML 1ML INJ SDV,409146501,75.01,Adventist Health Hanford,2019
6206,5032198,AMPICILL/SULB 3G INJ 50,55150011720,153.38,Adventist Health Hanford,2019
6207,5032206,AMPICILLIN 250MG CAP 50,67253018010,6.88,Adventist Health Hanford,2019
6208,5032461,BETA(CELESTONE)6/ML 1ML INJ,517072001,47.53,Adventist Health Hanford,2019
6209,5032479,BAC/NEO/POLYB 3.5G OP OIN 50,574425035,76.56,Adventist Health Hanford,2019
6210,5032487,BACITRACIN 0.9G OIN 50,45802006070,6.88,Adventist Health Hanford,2019
6211,5032628,BETA DIP 0.05% 15G OIN 50,168005615,182.94,Adventist Health Hanford,2019
6212,5032727,BRINZOLAMIDE 1% 10ML OP 50,65027510,824.0,Adventist Health Hanford,2019
6213,5032792,FENT/ROP 200MCG-0.2% 100ML,61553014848,96.83,Adventist Health Hanford,2019
6214,5033022,CARBID/LEVO 25-100 ER TAB 50,16729007801,4.85,Adventist Health Hanford,2019
6215,5033261,CHLORTHALIDONE 25MG TAB 50,51079005801,7.15,Adventist Health Hanford,2019
6216,5033477,PENTAZOCINE 30/ML 2ML SDV,J3070,46.47,Adventist Health Hanford,2019
6217,5033527,COLISTIN/HC/NEO 5ML OT 50,42023010801,178.14,Adventist Health Hanford,2019
6218,5033576,C-PROCAINE 2% 30ML INJ 50,J2400,42.68,Adventist Health Hanford,2019
6219,5033808,DEX/NEO/POLYB 3.5G OP OIN 50,574416035,51.2,Adventist Health Hanford,2019
6220,5033816,DEX/NEO/POLYB 5ML OP 50,61314063006,49.0,Adventist Health Hanford,2019
6221,5033824,HEPAR FL 100U/ML 1ML INJ 50,63323054901,19.42,Adventist Health Hanford,2019
6222,5034046,CACL 100/ML 10ML SYR 50,76329330401,64.82,Adventist Health Hanford,2019
6223,5034095,DILTIAZEM 180/24HR ER CAP 50,68682036890,7.38,Adventist Health Hanford,2019
6224,5034137,DIP/TET VAC <7YR 0.5ML INJ 50,49281022510,30.46,Adventist Health Hanford,2019
6225,5034145,COMPOUND LEVEL 1 50,J3490,99.98,Adventist Health Hanford,2019
6226,5034152,COMPOUND S-A LEVEL 3 50,S9430,8.38,Adventist Health Hanford,2019
6227,5034194,DIVALPRO 250MG/24HR ER TAB,68084031001,4.16,Adventist Health Hanford,2019
6228,5034202,DOBUT/D5 500/250ML INJ 50,409234732,379.32,Adventist Health Hanford,2019
6229,5034210,DOCUSATE NA 100MG CAP 50,63739047810,7.15,Adventist Health Hanford,2019
6230,5034236,DILTIAZEM 120/24HR ER CAP 50,60505021003,0.85,Adventist Health Hanford,2019
6231,5034269,DORNASE 2.5/2.5ML AMP,50242010040,88.88,Adventist Health Hanford,2019
6232,5034319,DOXYCYC MONO 100MG TAB 50,23155013525,17.98,Adventist Health Hanford,2019
6233,5034434,EPINEPH 1/ML 1ML PF INJ 50,54288010310,3.41,Adventist Health Hanford,2019
6234,5034459,,169183311,3.68,Adventist Health Hanford,2019
6235,5034483,ERYTHRO 0.5% 1G OP OIN 50,574402450,16.59,Adventist Health Hanford,2019
6236,5034491,ERYTHRO 2% 30G GL 50,40085031530,219.47,Adventist Health Hanford,2019
6237,5034517,ERYTHRO BASE 250MG TAB 50,69238148401,6.88,Adventist Health Hanford,2019
6238,5034541,ESCITALOPRAM 10MG TAB 50,904642661,14.35,Adventist Health Hanford,2019
6239,5034582,ESTRADERM 0.05MG/24HR PA 50,83231062,56.66,Adventist Health Hanford,2019
6240,5034624,ESTRO CONJ SYN 0.9 TAB 50,Z7610,7.42,Adventist Health Hanford,2019
6241,5034715,AMOX 250/5ML 5ML ORAL LIQ,781604146,6.67,Adventist Health Hanford,2019
6242,5034814,AMOX 400/5ML 5ML ORAL LIQ,29604959,12.43,Adventist Health Hanford,2019
6243,5034830,AMOX/CLA 200-28.5/5 5ML ORAL LIQ,29608751,10.62,Adventist Health Hanford,2019
6244,5034921,AMOX/CLA 250-62.5/5 5ML ORAL LIQ,60432006575,1.18,Adventist Health Hanford,2019
6245,5035035,FLUT 220MCG 8G MDI 50,Z7610,394.26,Adventist Health Hanford,2019
6246,5035050,FOLIC ACID 5/ML 1ML INJ 50,63323018410,5.82,Adventist Health Hanford,2019
6247,5035068,FOSFOMYCIN 3G PKT 50,456430008,265.94,Adventist Health Hanford,2019
6248,5035076,NA HYAL 10/ML 0.4ML OP INJ,J3490,439.6,Adventist Health Hanford,2019
6249,5035225,GLYCOPYR 0.2/ML 2ML INJ 50,143968125,4.41,Adventist Health Hanford,2019
6250,5035316,HC 1% 30G CR 50,904762331,23.9,Adventist Health Hanford,2019
6251,5035340,HC 2.5% 30G RECT CR 50,63304040701,117.74,Adventist Health Hanford,2019
6252,5035357,HC/NEO/POLYB 10ML SUSP OT,24208063562,156.64,Adventist Health Hanford,2019
6253,5035373,HC/NEO/POLYB 7.5ML OP 50,61314064175,40.17,Adventist Health Hanford,2019
6254,5035415,HEP B IMM GLOB 1ML INJ SDV 50,59730420201,328.26,Adventist Health Hanford,2019
6255,5035431,HEP B VAC 10MCG/0.5ML INJ-PED 50,58160082052,165.22,Adventist Health Hanford,2019
6256,5035456,HEPAR 1000U/ML 2ML INJ 50,25021040102,20.97,Adventist Health Hanford,2019
6257,5035498,HEPAR FL 100U/ML 5ML INJ 50,8290306513,3.41,Adventist Health Hanford,2019
6258,5035530,HOMATROPINE 5% 15ML OP 50,Z7610,133.7,Adventist Health Hanford,2019
6259,5035548,HOMATROPINE 5% 5ML OP 50,59390019205,14.44,Adventist Health Hanford,2019
6260,5035597,PILOCARPINE 0.5% 15ML OP 50,24208080615,49.94,Adventist Health Hanford,2019
6261,5035712,INDOMETHACIN 50MG SUP 50,42211010243,5.34,Adventist Health Hanford,2019
6262,5035795,PROM/PHENYL 6.25-5/5ML 5ML ORAL LIQ,603158758,1.87,Adventist Health Hanford,2019
6263,5035894,KCL 10MEQ/100ML BAG 50,409707426,110.49,Adventist Health Hanford,2019
6264,5035985,LACTULOSE 10G/15ML 240ML PO,45963043963,11.95,Adventist Health Hanford,2019
6265,5036025,COMPOUND S-A LEVEL 2 50,51552134501,15.0,Adventist Health Hanford,2019
6266,5036165,LIDOC 2PCT 10ML AMP 50,63323048617,7.08,Adventist Health Hanford,2019
6267,5036173,LIDOC 2PCT 5ML SYR 50,76329339001,101.31,Adventist Health Hanford,2019
6268,5036330,LOPERAMIDE 1/5ML 120ML PO 50,50383061804,52.39,Adventist Health Hanford,2019
6269,5036348,METHADONE 1/ML 1ML ORAL LIQ,54355563,1.28,Adventist Health Hanford,2019
6270,5036470,MAXITROL 3.5GM OP OIN 50,61314063136,76.56,Adventist Health Hanford,2019
6271,5036587,TRIPLE ANTIBIOTIC OP 50,574425035,49.4,Adventist Health Hanford,2019
6272,5036637,METHOCARBAMOL 100/ML 10ML INJ SDV,641610325,37.4,Adventist Health Hanford,2019
6273,5036660,M-BLUE 10/ML 1ML INJ 50,17478050401,52.55,Adventist Health Hanford,2019
6274,5036827,MICONAZOLE 2% 15G CR 50,472073514,57.99,Adventist Health Hanford,2019
6275,5036835,MICONAZOLE 2% 90G PWD 50,11701003816,22.41,Adventist Health Hanford,2019
6276,5036884,MINERAL OIL LIGHT 10ML 50,63323025410,32.97,Adventist Health Hanford,2019
6277,5036926,MISOPROSTOL 25MCG QTAB 50,68084004011,8.11,Adventist Health Hanford,2019
6278,5036959,CEFACLOR 250/5 5ML PO 50,Z7610,170.83,Adventist Health Hanford,2019
6279,5036975,MORPH 15MG IR TAB 50,54023525,3.68,Adventist Health Hanford,2019
6280,5037007,MORPH 30MG IR TAB 50,54023625,1.17,Adventist Health Hanford,2019
6281,5037064,M-PROGEST 150/ML 1ML INJ SDV 50,59762453701,327.3,Adventist Health Hanford,2019
6282,5037080,MURI-LUBE 10ML OP 50,63323025410,40.01,Adventist Health Hanford,2019
6283,5037130,ALOH/MGOH/SIM 200-200-20/5 30ML PO,121176130,6.72,Adventist Health Hanford,2019
6284,5037262,NALTREXONE 12.5MG QTAB 50,Z7610,18.83,Adventist Health Hanford,2019
6285,5037320,NEO/POLYB 40-20TU 1ML IRR 50,61570004710,29.98,Adventist Health Hanford,2019
6286,5037379,NIACIN 50MG TAB 50,536407001,0.59,Adventist Health Hanford,2019
6287,5037429,CEPHALEXIN 250/5 5ML ORAL LIQ,93417773,18.78,Adventist Health Hanford,2019
6288,5037460,NACL 0.65% 45ML SPRY 50,904386575,16.59,Adventist Health Hanford,2019
6289,5037478,ALBUT 5/ML 1ML INH SL,50383074120,4.64,Adventist Health Hanford,2019
6290,5037502,NTG 0.4MG SL 25TAB 50,43598043611,18.57,Adventist Health Hanford,2019
6291,5037510,NTG 0.6MG/HR PA 50,47781029903,16.59,Adventist Health Hanford,2019
6292,5037692,OXACILLIN 1G INJ 50,25021014610,119.93,Adventist Health Hanford,2019
6293,5037791,DEXMEDETO 100MCG/ML 2ML INJ 50,63323042102,347.42,Adventist Health Hanford,2019
6294,5037874,PENG/BENZ/PROC 6HTU INJ 50,J0558,53.94,Adventist Health Hanford,2019
6295,5037932,VORICONAZ 200MG TAB 50,49318030,104.89,Adventist Health Hanford,2019
6296,5038021,ALBUT 2.5/0.5ML 0.5ML INH SL,487990130,7.36,Adventist Health Hanford,2019
6297,5038112,PIP/TAZ/D5 3.375G/50ML,206886102,25.83,Adventist Health Hanford,2019
6298,5038138,PIROXICAM 10MG CAP 50,93075601,16.75,Adventist Health Hanford,2019
6299,5038203,PRAMIPEXOLE 0.5MG TAB 50,597018561,14.83,Adventist Health Hanford,2019
6300,5038229,LEVOXYL 50MCG TAB 50,Z7610,8.11,Adventist Health Hanford,2019
6301,5038286,PRENATAL PLUS TAB 50,13925050910,0.59,Adventist Health Hanford,2019
6302,5038369,PROM/COD 6.25-10/5 5ML PO 50,603158558,3.41,Adventist Health Hanford,2019
6303,5038377,PROM/DM 6.25-15/5 5ML ORAL LIQ,603158658,1.39,Adventist Health Hanford,2019
6304,5038393,PROM/PE 6.25-5/5 120ML PO 50,Z7610,6.67,Adventist Health Hanford,2019
6305,5038419,PROMETHAZ 12.5MG TAB 50,8001901,3.68,Adventist Health Hanford,2019
6306,5038450,PENG/BENZ/PROC 1.2MU INJ SYR,60793060010,122.65,Adventist Health Hanford,2019
6307,5038476,LEVOXYL 88MCG TAB 50,Z7610,5.82,Adventist Health Hanford,2019
6308,5038526,PSYLLIUM 6G SF PKT 50,224180135,6.99,Adventist Health Hanford,2019
6309,5038625,RACEPINEPH 2.25% 0.5ML INH,487590199,71.54,Adventist Health Hanford,2019
6310,5038732,RITUXIMAB 10/ML 50ML INJ SDV 50,50242005306,12515.96,Adventist Health Hanford,2019
6311,5038757,ROPINIROLE 0.25MG TAB 50,68084019511,8.16,Adventist Health Hanford,2019
6312,5038765,ROPIVACAINE 0.2%/NACL 100ML INJ 50,63323028565,82.8,Adventist Health Hanford,2019
6313,5038823,SECOBARBITAL 100MG CAP 50,Z7610,6.88,Adventist Health Hanford,2019
6314,5038864,SEVELAMER HCL 800MG TAB 50,58468002101,6.3,Adventist Health Hanford,2019
6315,5038880,SINCALIDE 5MCG INJ 50,270055615,163.09,Adventist Health Hanford,2019
6316,5039037,TB PPD 5U/0.1ML 0.1ML INJ 50,49281075221,34.25,Adventist Health Hanford,2019
6317,5039086,TESTO CYP 200/ML 1ML INJ 50,9041701,88.72,Adventist Health Hanford,2019
6318,5039250,TIMOLOL 10MG TAB 50,378022101,5.76,Adventist Health Hanford,2019
6319,5039409,TRIAM ACETO 40/ML 1ML INJ SDV 50,3029305,29.13,Adventist Health Hanford,2019
6320,5039466,TRIMET/POLYB 10ML OP 50,17478070311,7.15,Adventist Health Hanford,2019
6321,5039508,TRIPLE ANTI/HC3.5G OP OIN 50,24208078555,35.16,Adventist Health Hanford,2019
6322,5039516,TRIPLE ANTIBIOTIC 0.9G OIN,45802014370,3.47,Adventist Health Hanford,2019
6323,5039524,TRIPLE ANTIBIOTIC 15G OIN 50,45802006101,9.87,Adventist Health Hanford,2019
6324,5039623,VERAPAMIL 120MG ER TAB 50,51079089420,11.0,Adventist Health Hanford,2019
6325,5039631,VERAPAMIL 180MG ER TAB 50,51079089920,5.28,Adventist Health Hanford,2019
6326,5039813,VORICONAZOLE 200MG INJ SDV,781341694,531.79,Adventist Health Hanford,2019
6327,5039870,IMIPEN/CILAST 500-500MG INJ,63323032294,284.62,Adventist Health Hanford,2019
6328,5040001,EZETIMIBE 10MG TAB 50,66582041431,15.68,Adventist Health Hanford,2019
6329,5040274,DIVALPRO 125MG SPRINKLE CAP 50,68084031301,4.37,Adventist Health Hanford,2019
6330,5040290,HEPAR 5000U/ML 1ML INJ,25021040266,75.01,Adventist Health Hanford,2019
6331,5040498,CARBAMAZ 100/5ML 120ML PO 50,51672404709,6.88,Adventist Health Hanford,2019
6332,5040837,MIDAZOLAM 2/ML 5ML PO 50,68094076462,123.29,Adventist Health Hanford,2019
6333,5041363,BIMATOPROST 0.03% 7.5 OP 50,Z7610,986.98,Adventist Health Hanford,2019
6334,5041397,PHENYLEPH 2.5% 2ML OP 50,17478020102,70.18,Adventist Health Hanford,2019
6335,5041553,DEXAMETHASONE 0.1%15ML OP 50,24208072002,249.78,Adventist Health Hanford,2019
6336,5041678,ACETIC ACID 2% 15ML OT,603703841,6.67,Adventist Health Hanford,2019
6337,5041777,BETAXOLOL 0.5% 5ML OP 50,65024505,98.8,Adventist Health Hanford,2019
6338,5041827,KETOROLAC 0.5% 5ML OP 50,25021040201,16.7,Adventist Health Hanford,2019
6339,5041926,S-MTHX/TRI 200-40/5ML 20ML PO 50,50962030020,6.88,Adventist Health Hanford,2019
6340,5041967,DESMOPRESSIN 0.1MG TAB 50,50268022015,14.78,Adventist Health Hanford,2019
6341,5042106,MEGESTROL 40/ML 10ML PO 50,121477610,11.04,Adventist Health Hanford,2019
6342,5042114,MESALAMINE 250MG ER CAP 50,54092018981,3.09,Adventist Health Hanford,2019
6343,5042122,MVI 5ML ORAL LIQ,50383068304,0.59,Adventist Health Hanford,2019
6344,5042221,TRIAM  5G DTL PST 50,64980032005,61.62,Adventist Health Hanford,2019
6345,5042247,ZIPRASIDONE 20MG INJ 50,49392083,78.37,Adventist Health Hanford,2019
6346,5042395,LIDOC 1PCT 10ML INJ 50,63323020110,6.94,Adventist Health Hanford,2019
6347,5042544,OXYCODONE 20/ML 1ML PO 50,43386092060,9.07,Adventist Health Hanford,2019
6348,5042643,ALISKIREN 150MG TAB 50,78048515,11.36,Adventist Health Hanford,2019
6349,5042783,PROCRIT 10000U/ML 1ML SDV,59676031001,423.6,Adventist Health Hanford,2019
6350,5042833,ONDANSETRON 4MG DT TAB 50,68462015713,10.21,Adventist Health Hanford,2019
6351,5042841,ONDANSETRON 8MG DT TAB 50,62756035664,166.51,Adventist Health Hanford,2019
6352,5042916,CEPACOL LOZ 50,11507021215,5.28,Adventist Health Hanford,2019
6353,5042924,HEP B IMM GLOB 0.5 PF INJ 50,13533063603,477.27,Adventist Health Hanford,2019
6354,5042965,ACYCLOVIR 5% 5G CR 50,187099445,345.0,Adventist Health Hanford,2019
6355,5043062,GUAIF/COD 10ML PO 50,121177510,3.36,Adventist Health Hanford,2019
6356,5043104,ALBUT 1.25/0.25ML 0.25ML INH SL,487990130,14.72,Adventist Health Hanford,2019
6357,5043120,PANTOPRAZOLE 20MG EC TAB 50,8084381,5.34,Adventist Health Hanford,2019
6358,5043187,DEXAMETHASONE 1/ML 1ML ORAL LIQ,9999100473,6.88,Adventist Health Hanford,2019
6359,5043211,VANCOMYCIN 250/5ML 5ML PO 50,67457034105,51.16,Adventist Health Hanford,2019
6360,5043260,LEVOFLOX/D5 750/150 INJ 50,25021013268,333.81,Adventist Health Hanford,2019
6361,5043278,LEVOFLOX 750MG TAB 50,904635361,52.87,Adventist Health Hanford,2019
6362,5043658,DAPTOMYCIN 500MG INJ SDV,67919001101,740.87,Adventist Health Hanford,2019
6363,5043682,BUPROPION 150MG XL TAB 50,591333119,9.23,Adventist Health Hanford,2019
6364,5044250,TALC STERILE 5G PWD INTRAPLEURAL,63256020005,428.61,Adventist Health Hanford,2019
6365,5044284,HYDROC/ACET 5-325MG TAB 50,904656761,3.84,Adventist Health Hanford,2019
6366,5044466,MORPH 20/ML 1ML PO 50,68094075558,2.77,Adventist Health Hanford,2019
6367,5044482,ALBUT 1.25/3ML 3ML INH SL,487990401,14.72,Adventist Health Hanford,2019
6368,5045166,MIDAZOLAM 5/ML 2ML INJ 50,409230802,16.27,Adventist Health Hanford,2019
6369,5045182,ALBUT 0.63/3ML 3ML INH SL,378699152,20.06,Adventist Health Hanford,2019
6370,5045216,MOXIFLOXACIN 0.5% 3ML OP 50,65401303,248.77,Adventist Health Hanford,2019
6371,5045232,CAFFEINE 200MG TAB 50,49348077103,0.4,Adventist Health Hanford,2019
6372,5045240,COLISTIMETHATE 150MG INJ 50,4202310706,31.4,Adventist Health Hanford,2019
6373,5045448,ART TEARS 0.6ML PF OP 50,10119002219,1.07,Adventist Health Hanford,2019
6374,5045455,TALC STERILE 4G SPRY INTRAPLEURAL,63256010030,400.39,Adventist Health Hanford,2019
6375,5045760,DIGOXIN IMM FAB 40MG INJ 50,50633012011,4441.22,Adventist Health Hanford,2019
6376,5045794,BENZOIN TINCT 120ML SPRY 50,54162010504,16.77,Adventist Health Hanford,2019
6377,5045901,METOPROLOL 25MG TAB 50,904634061,3.84,Adventist Health Hanford,2019
6378,5045927,LANOLIN 7.5G OIN 50,4677010202,5.3,Adventist Health Hanford,2019
6379,5045935,PALONOSETRON 0.05/ML 5ML SDV,62856079701,502.49,Adventist Health Hanford,2019
6380,5045968,TIOTROP 18MCG 6CAP W/INH 50,597007575,93.68,Adventist Health Hanford,2019
6381,5046057,NYSTATIN 5HTU/5ML 5ML PO 50,66689003750,5.87,Adventist Health Hanford,2019
6382,5046073,MEMANTINE 5MG TAB 50,456320563,9.92,Adventist Health Hanford,2019
6383,5046081,MEMANTINE 10MG TAB 50,456321063,13.39,Adventist Health Hanford,2019
6384,5046206,AMPI/NACL 0.9% 2G/100 INJ 50,781340895,90.7,Adventist Health Hanford,2019
6385,5046321,LIDOC 4% 4ML TP SL KIT 50,76329630005,41.51,Adventist Health Hanford,2019
6386,5046339,DICLOFEN NA 25MG EC TAB 50,16571020310,3.47,Adventist Health Hanford,2019
6387,5046388,EMTRIC/TENOF 200-300 TAB 50,61958070101,150.61,Adventist Health Hanford,2019
6388,5046420,CALCITON 200U 3.7ML SPRY 50,60505082306,44.49,Adventist Health Hanford,2019
6389,5046438,ESMOLOL/NS 2500/250ML 250ML INJ 50,44567081110,708.59,Adventist Health Hanford,2019
6390,5046529,ACETYLCYST 200/ML 30 INJ 50,63323096330,256.13,Adventist Health Hanford,2019
6391,5046552,VIT NEPHRON FA TAB 50,59528445601,9.76,Adventist Health Hanford,2019
6392,5046560,DIPHENHYD 2% 30G CR 50,49348085472,6.08,Adventist Health Hanford,2019
6393,5046586,LIDOC/PRILO 2.5-2.5% 5G CR 50,115146860,41.61,Adventist Health Hanford,2019
6394,5046602,MEXILETINE 250MG CAP 50,Z7610,2.5,Adventist Health Hanford,2019
6395,5046768,OXCARBAZ 300/5ML 5ML PO 50,65162064978,7.98,Adventist Health Hanford,2019
6396,5046792,ISOSOR M-NIT 10MG TAB 50,228263111,3.0,Adventist Health Hanford,2019
6397,5046826,LEVALBUTEROL 0.31/3ML INH,93414564,8.06,Adventist Health Hanford,2019
6398,5046958,LEVALBUTEROL 1.25/0.5ML INH,17478017130,19.58,Adventist Health Hanford,2019
6399,5047055,IVERMECTIN 3MG TAB 50,42799080601,124.0,Adventist Health Hanford,2019
