,Charge Code,Description,HCPCS Code,Price,Hospital,Year
4231,6306401,GBL PHYS MED CONTRACT 2 SPORT LTD,,106.0,Adventist Health Lodi Memorial,2019
4232,6306559,GLOBAL REMOVE IMPLANT DEEP,,1554.0,Adventist Health Lodi Memorial,2019
4233,6307177,GLOBAL CLSD TX PROX HUM FX WO,,817.0,Adventist Health Lodi Memorial,2019
4234,6308431,GBL CAST WEDGING NOT CLUB,,246.0,Adventist Health Lodi Memorial,2019
4235,6308456,GBL CLSD TX TIB SHAFT FX WO,,846.0,Adventist Health Lodi Memorial,2019
4236,6308464,GBL CLSD TX MED MALL FX WO,,839.0,Adventist Health Lodi Memorial,2019
4237,6308480,GBL CLSD TX BI ANKLE FX WO,,414.0,Adventist Health Lodi Memorial,2019
4238,6308522,GBL CLSD TX PHALANG FX W/ 63,,846.0,Adventist Health Lodi Memorial,2019
4239,6308555,GBL CAST WINDOWING 63,,163.0,Adventist Health Lodi Memorial,2019
4240,6309504,GBL CLSD TX HUM SHAFT FX WO,,810.0,Adventist Health Lodi Memorial,2019
4241,6309520,GBL CLSD TX S/T HUM FX WO,,855.0,Adventist Health Lodi Memorial,2019
4242,6309553,GBL CLSD TX HUM FX M/L WO,,762.0,Adventist Health Lodi Memorial,2019
4243,6309611,GBL CLSD TX ULNAR SHAFT FX WO,,657.0,Adventist Health Lodi Memorial,2019
4244,6309645,GBL CLSD TX CARPAL FX WO EA,,772.0,Adventist Health Lodi Memorial,2019
4245,6309736,GBL CLSD TX TROCHANTFX WO,,964.0,Adventist Health Lodi Memorial,2019
4246,6309769,GBL CLSD TX DIST FEM WO,,1227.0,Adventist Health Lodi Memorial,2019
4247,6309785,GBL CLSD TX PATELLAR FX WO,,821.0,Adventist Health Lodi Memorial,2019
4248,6309793,GBL CLSD TX PROX TIB FX WO,,708.0,Adventist Health Lodi Memorial,2019
4249,6309827,GBL CLSD TX TIB SHAFT FX W/,,1228.0,Adventist Health Lodi Memorial,2019
4250,6309868,GBL CLSD TX BI ANKLE FX W/,,1071.0,Adventist Health Lodi Memorial,2019
4251,6309884,GBL CLSD TX CALCANEAL FX WO,,576.0,Adventist Health Lodi Memorial,2019
4252,6316640,GBL REM EAR WAX UNI 63 631,,129.0,Adventist Health Lodi Memorial,2019
4253,6320188,GBL REM EAR WAX UNI 63 632,,129.0,Adventist Health Lodi Memorial,2019
4254,6320204,GBL REM EAR WAX BIL 63 632,,129.0,Adventist Health Lodi Memorial,2019
4255,6320287,GBL SMOKE/TOBACCO  VISIT>3-10M,,35.0,Adventist Health Lodi Memorial,2019
4256,6320295,GBL SMOKE/TOBACCO  VISIT >10M,,68.0,Adventist Health Lodi Memorial,2019
4257,6320527,GBL PURE TONE AIR ONLY,,68.0,Adventist Health Lodi Memorial,2019
4258,6320584,GBL TRANS CARE MGMT 14 DAY DISCH 63 632,,273.0,Adventist Health Lodi Memorial,2019
4259,6320592,GBL TRANS CARE MGMT 7 DAY DISCH 63 632,,395.0,Adventist Health Lodi Memorial,2019
4260,6321269,GBL CIRCUMCISION OTH <29DY 63 632,,562.0,Adventist Health Lodi Memorial,2019
4261,6321343,GBL PHYS MED CONTRACT 4 ADULT EXT 63 632,,172.0,Adventist Health Lodi Memorial,2019
4262,6321541,MNT IND EVAL EA 15M 63 632,,79.0,Adventist Health Lodi Memorial,2019
4263,6321558,MNT IND REEVAL EA 15M 63 632,,68.0,Adventist Health Lodi Memorial,2019
4264,6322085,GBL ECG INTERP W/PREV E/M 63 632,G0403,51.0,Adventist Health Lodi Memorial,2019
4265,6322192,GBL ADVANCE CARE PLAN 1ST 30M 63 632,,196.0,Adventist Health Lodi Memorial,2019
4266,6322200,GBL ADVANCE CARE PLAN ADDL 30M 63 632,,183.0,Adventist Health Lodi Memorial,2019
4267,6322275,GBL REM EAR WAX IRR/LAVAGE UNI 63 632,,34.0,Adventist Health Lodi Memorial,2019
4268,6322309,GBL CLSD TX DIST EXT TENDON 63 632,,1251.0,Adventist Health Lodi Memorial,2019
4269,6322366,GBL PHYS MED CONTRACT 6 FAA 63 632,,172.0,Adventist Health Lodi Memorial,2019
4270,6322408,GBL INTL HOSP CARE LEVEL 3 63 632,,501.0,Adventist Health Lodi Memorial,2019
4271,6322424,GBL SUBS HOSP CARE LEVEL 3 63 632,,258.0,Adventist Health Lodi Memorial,2019
4272,6322556,GBL PROLONGED E/M 1ST HR 63 632,,186.0,Adventist Health Lodi Memorial,2019
4273,6322598,GBL ORTHO MGT/TRAIN INTL EA 15M,,97.0,Adventist Health Lodi Memorial,2019
4274,6323398,GBL COMP ASSMT CARE PLAN CCM SERV,G0506,159.0,Adventist Health Lodi Memorial,2019
4275,6323406,GBL CLSD TX EPI HUM FX M/L WO 63 632,,808.0,Adventist Health Lodi Memorial,2019
4276,6323414,GBL CHRONIC CARE MGMT AT LEAST 20M 63 632,,106.0,Adventist Health Lodi Memorial,2019
4277,6323422,GBL CMPLX CHRON CARE WO 1ST HR 63 632,,235.0,Adventist Health Lodi Memorial,2019
4278,6323430,GBL CMPLX CHRON CARE ADDL 30M 63 632,,118.0,Adventist Health Lodi Memorial,2019
4279,6324339,GBL BX SKIN TANGENTIAL SNGL LES 63 632,,268.0,Adventist Health Lodi Memorial,2019
4280,6324347,GBL BX SKIN TANGENTIAL ADDL LES 63 632,,84.0,Adventist Health Lodi Memorial,2019
4281,6324354,GBL BX SKIN PUNCH SNGL LES 63 632,,268.0,Adventist Health Lodi Memorial,2019
4282,6324362,GBL BX SKIN PUNCH ADDL LES 63 632,,84.0,Adventist Health Lodi Memorial,2019
4283,6400014,CLINIC NEW LEVEL 1 64,,65.0,Adventist Health Lodi Memorial,2019
4284,6400022,CLINIC NEW LEVEL 2 64,,308.0,Adventist Health Lodi Memorial,2019
4285,6400030,CLINIC NEW LEVEL 3 64,,351.0,Adventist Health Lodi Memorial,2019
4286,6400048,CLINIC NEW LEVEL 4 64,,485.0,Adventist Health Lodi Memorial,2019
4287,6400055,CLINIC NEW LEVEL 5 64,,702.0,Adventist Health Lodi Memorial,2019
4288,6400063,CLINIC EST LEVEL 1 64,,51.0,Adventist Health Lodi Memorial,2019
4289,6400071,CLINIC EST LEVEL 2 64,,70.0,Adventist Health Lodi Memorial,2019
4290,6400089,CLINIC EST LEVEL 3 64,,275.0,Adventist Health Lodi Memorial,2019
4291,6400097,CLINIC EST LEVEL 4 64,,295.0,Adventist Health Lodi Memorial,2019
4292,6400105,CLINIC EST LEVEL 5 64,,468.0,Adventist Health Lodi Memorial,2019
4293,6400147,CLINIC OP CNSLT LEVEL 4 64,,356.0,Adventist Health Lodi Memorial,2019
4294,6400154,CLINIC OP CNSLT LEVEL 5 64,,450.0,Adventist Health Lodi Memorial,2019
4295,6400212,CLINIC PREV NEW <1YR 64,,148.0,Adventist Health Lodi Memorial,2019
4296,6400220,CLINIC PREV NEW 1-4YRS 64,,406.0,Adventist Health Lodi Memorial,2019
4297,6400238,CLINIC PREV NEW 5-11YRS 64,,485.0,Adventist Health Lodi Memorial,2019
4298,6400246,CLINIC PREV NEW 12-17YRS 64,,485.0,Adventist Health Lodi Memorial,2019
4299,6400253,CLINIC PREV NEW 18-39YRS 64,,485.0,Adventist Health Lodi Memorial,2019
4300,6400261,CLINIC PREV NEW 40-64YRS 64,,485.0,Adventist Health Lodi Memorial,2019
4301,6400295,CLINIC PREV EST <1YR 64,,108.0,Adventist Health Lodi Memorial,2019
4302,6400303,CLINIC PREV EST 1-4YRS 64,,351.0,Adventist Health Lodi Memorial,2019
4303,6400311,CLINIC PREV EST 5-11YRS 64,,391.0,Adventist Health Lodi Memorial,2019
4304,6400329,CLINIC PREV EST 12-17YRS 64,,391.0,Adventist Health Lodi Memorial,2019
4305,6400337,CLINIC PREV EST 18-39YRS 64,,391.0,Adventist Health Lodi Memorial,2019
4306,6400345,CLINIC PREV EST 40-64YRS 64,,391.0,Adventist Health Lodi Memorial,2019
4307,6400352,CLINIC PREV EST >65YRS 64,,391.0,Adventist Health Lodi Memorial,2019
4308,6400386,I&D ABSCESS SMPL/SNGL 64,,282.0,Adventist Health Lodi Memorial,2019
4309,6400394,I&D ABSCESS COMP/MULT 64,,464.0,Adventist Health Lodi Memorial,2019
4310,6401046,AVUL NAIL SMPL SNGL 64,,244.0,Adventist Health Lodi Memorial,2019
4311,6401079,EXC NAIL PART/COMP PERM 64,,550.0,Adventist Health Lodi Memorial,2019
4312,6401509,INJ TRIGGER PTS 1-2MUSC 64,,135.0,Adventist Health Lodi Memorial,2019
4313,6401541,ASP/INJ MJR JT WO US 64,,199.0,Adventist Health Lodi Memorial,2019
4314,6402523,CHEM CAUTERY GRAN TISSUE 64,,197.0,Adventist Health Lodi Memorial,2019
4315,6402929,AERO/NEB/MDI/IPPB TX 64,,43.0,Adventist Health Lodi Memorial,2019
4316,6403158,VENIPUNCTURE ROUTINE 64,,8.0,Adventist Health Lodi Memorial,2019
4317,6403166,GLUCOSE BLOOD REAG STRIP 64 640,,8.0,Adventist Health Lodi Memorial,2019
4318,6403174,HEMOGLOBIN 64,,9.0,Adventist Health Lodi Memorial,2019
4319,6403216,SKIN TEST TB DERM 64,,21.0,Adventist Health Lodi Memorial,2019
4320,6403240,STREP GRP IA DOO 64,,34.0,Adventist Health Lodi Memorial,2019
4321,6403265,URINALYSIS NONAUTO WO MIC 64,,9.0,Adventist Health Lodi Memorial,2019
4322,6403273,URINE PREG TEST VISUAL 64,,9.0,Adventist Health Lodi Memorial,2019
4323,6403299,VACCINE ADMIN SNGL 64,,20.0,Adventist Health Lodi Memorial,2019
4324,6403307,VACCINE ADMIN EA ADDL 64,,28.0,Adventist Health Lodi Memorial,2019
4325,6403331,INJECTION IM/SQ 64,,62.0,Adventist Health Lodi Memorial,2019
4326,6403364,AU PURE TONE AIR ONLY 64,,68.0,Adventist Health Lodi Memorial,2019
4327,6403372,ECG TRACING ONLY 64,,29.0,Adventist Health Lodi Memorial,2019
4328,6403380,PULSE OXIMETRY SNGL 64,,7.0,Adventist Health Lodi Memorial,2019
4329,6403406,VISUAL ACUITY 64,,57.0,Adventist Health Lodi Memorial,2019
4330,6403414,VACCINE ADMIN FLU INJ 64,G0008,38.0,Adventist Health Lodi Memorial,2019
4331,6403422,VACCINE ADMIN PPV 64,G0009,38.0,Adventist Health Lodi Memorial,2019
4332,6403430,VACCINE ADMIN HEP B 64,G0010,38.0,Adventist Health Lodi Memorial,2019
4333,6403448,SCREEN PELVIC/BREAST EXAM 64,G0101,96.0,Adventist Health Lodi Memorial,2019
4334,6403646,GLUCOSE FDA APP HOME USE 64,,9.0,Adventist Health Lodi Memorial,2019
4335,6403745,PREP/CONVEY PAP TO LAB 64,Q0091,115.0,Adventist Health Lodi Memorial,2019
4336,6403760,ECG INTERP & RPT 64,,51.0,Adventist Health Lodi Memorial,2019
4337,6404602,DEST PRE-M-LESION 1ST 64,,208.0,Adventist Health Lodi Memorial,2019
4338,6404610,DEST PRE-M-LESION 2-14 64,,20.0,Adventist Health Lodi Memorial,2019
4339,6404636,DEST B-LESION 1-14 64,,286.0,Adventist Health Lodi Memorial,2019
4340,6404677,VACCINE ADMIN NAS/PO ADDL 64,,30.0,Adventist Health Lodi Memorial,2019
4341,6405096,VACCINE ADMIN FLU NAS/PO 64,G0008,62.0,Adventist Health Lodi Memorial,2019
4342,6405385,HGB GLYCOSYLATED (A1C) 64,,26.0,Adventist Health Lodi Memorial,2019
4343,6405708,ANTEPARTUM CARE 4-6 64,,1826.0,Adventist Health Lodi Memorial,2019
4344,6405716,ANTEPARTUM CARE 7+ 64,,3955.0,Adventist Health Lodi Memorial,2019
4345,6405724,POSTPARTUM CARE ONLY 64,,457.0,Adventist Health Lodi Memorial,2019
4346,6405823,VACC ADMIN <18YR EA ADD COMP W/CNSL 64,,27.0,Adventist Health Lodi Memorial,2019
4347,6405831,VACC ADMIN <18YR 1ST COMP W/CNSL 64,,38.0,Adventist Health Lodi Memorial,2019
4348,6405849,YRLY WELL VISIT W/PPPS INTL 64,G0438,417.0,Adventist Health Lodi Memorial,2019
4349,6406029,URINALYSIS AUTO WO MICR 64,,9.0,Adventist Health Lodi Memorial,2019
4350,6406813,TRANS CARE MGMT 14 DAY DISCH 64,,273.0,Adventist Health Lodi Memorial,2019
4351,6406821,TRANS CARE MGMT 7 DAY DISCH 64,,395.0,Adventist Health Lodi Memorial,2019
4352,6407928,REM EAR WAX UNI 64 640,,129.0,Adventist Health Lodi Memorial,2019
4353,6407951,SMOKE/TOBACCO  VISIT>3-10M,,35.0,Adventist Health Lodi Memorial,2019
4354,6407969,SMOKE/TOBACCO  VISIT >10M,,68.0,Adventist Health Lodi Memorial,2019
4355,6408231,RHC OV AP INTL<16WK,Z1032,973.0,Adventist Health Lodi Memorial,2019
4356,6408249,RHC OV AP INTL>16WK,Z1032,487.0,Adventist Health Lodi Memorial,2019
4357,6408256,RHC OV AP F-UP 2-13,Z1034,305.0,Adventist Health Lodi Memorial,2019
4358,6408264,RHC OV PP F-UP,Z1038,305.0,Adventist Health Lodi Memorial,2019
4359,6408306,PHYS MED CONTRACT 1 64 640,,99.0,Adventist Health Lodi Memorial,2019
4360,6408678,FUNDUS PHOTOGRAPHY 64 640,,170.0,Adventist Health Lodi Memorial,2019
4361,6409023,RHC CLINIC VISIT 64 640,T1015,0.0,Adventist Health Lodi Memorial,2019
4362,6409866,REM EAR WAX IRR/LAVAGE UNI 64 640 64 640,,34.0,Adventist Health Lodi Memorial,2019
4363,6409973,ADVANCE CARE PLAN 1ST 30M 64 640,,196.0,Adventist Health Lodi Memorial,2019
4364,6410120,REM EAR WAX IRR/LAVAGE BIL 64 641,,33.0,Adventist Health Lodi Memorial,2019
4365,6410419,CHRONIC CARE MGMT AT LEAST 20M 64 641,G0511,106.0,Adventist Health Lodi Memorial,2019
4366,6410864,PHYS MED CONTRACT 2 SPORT LTD 64 641,,106.0,Adventist Health Lodi Memorial,2019
4367,6411185,HPSJ VACCINE ADMIN SNGL 64 641,,38.0,Adventist Health Lodi Memorial,2019
4368,6411961,ECG INTERP & RPT ONLY 64 641,,23.0,Adventist Health Lodi Memorial,2019
4369,6440812,PF RHC CLINIC NEW LEVEL 4 644,,324.0,Adventist Health Lodi Memorial,2019
4370,6500029,CLINIC NEW LEVEL 2 650,G0463,426.0,Adventist Health Lodi Memorial,2019
4371,6500037,CLINIC NEW LEVEL 3 650,G0463,591.0,Adventist Health Lodi Memorial,2019
4372,6500045,CLINIC NEW LEVEL 4 650,G0463,736.0,Adventist Health Lodi Memorial,2019
4373,6500052,CLINIC NEW LEVEL 5 650,G0463,938.0,Adventist Health Lodi Memorial,2019
4374,6500060,CLINIC EST LEVEL 1 650,G0463,358.0,Adventist Health Lodi Memorial,2019
4375,6500078,CLINIC EST LEVEL 2 650,G0463,426.0,Adventist Health Lodi Memorial,2019
4376,6500086,CLINIC EST LEVEL 3 650,G0463,466.0,Adventist Health Lodi Memorial,2019
4377,6500094,CLINIC EST LEVEL 4 650,G0463,591.0,Adventist Health Lodi Memorial,2019
4378,6500102,CLINIC EST LEVEL 5 650,G0463,735.0,Adventist Health Lodi Memorial,2019
4379,6500219,HYPERBARIC O2 THERAPY/30M 650,G0277,686.0,Adventist Health Lodi Memorial,2019
4380,6500227,MCAL HYPERBARIC O2 INTL15 650,Z7606,344.0,Adventist Health Lodi Memorial,2019
4381,6500235,MCAL HYPERBARIC O2 ADDL15 650,Z7608,344.0,Adventist Health Lodi Memorial,2019
4382,6500326,STRAP UNNA BOOT 650,,458.0,Adventist Health Lodi Memorial,2019
4383,6500466,CHEM CAUTERY GRAN TISSUE 650,,449.0,Adventist Health Lodi Memorial,2019
4384,6500508,I&D ABSCESS SMPL/SNGL 650,,621.0,Adventist Health Lodi Memorial,2019
4385,6500714,ASP ABSCESS/BULLA/CYST 650,,621.0,Adventist Health Lodi Memorial,2019
4386,6500839,DEBRID <20SQCM 650,,365.0,Adventist Health Lodi Memorial,2019
4387,6500847,DEBRID ADDL 20SQCM 650,,472.0,Adventist Health Lodi Memorial,2019
4388,6500854,NEG PRES WND TX<50SQCM W/ 650,Z7500,327.0,Adventist Health Lodi Memorial,2019
4389,6500862,NEG PRES WND TX>50SQCM W/ 650,Z7500,421.0,Adventist Health Lodi Memorial,2019
4390,6501027,CAST RIGID LEG 650,,1166.0,Adventist Health Lodi Memorial,2019
4391,6501373,BX BONE OPEN SUPER 650,,5060.0,Adventist Health Lodi Memorial,2019
4392,6501746,APP MULT LYR COMP SYSTEM LOW LEG 650,,526.0,Adventist Health Lodi Memorial,2019
4393,6501910,DEBRIDE SQ TISS <20SQCM 650,,1152.0,Adventist Health Lodi Memorial,2019
4394,6501928,DEBRIDE SQ TISS ADDL 650,,1059.0,Adventist Health Lodi Memorial,2019
4395,6501936,DEBRIDE MUSCLE ADDL 650,,1059.0,Adventist Health Lodi Memorial,2019
4396,6501944,DEBRIDE BONE <20SQCM 650,,2955.0,Adventist Health Lodi Memorial,2019
4397,6501969,DEBRIDE MUSCLE <20SQCM 650,,1152.0,Adventist Health Lodi Memorial,2019
4398,6501985,SKIN GRFT TRUNK <100SQCM 1ST 25 650,,2135.0,Adventist Health Lodi Memorial,2019
4399,6501993,SKIN GRFT TRUNK <100SQCM ADD 25 650,,2135.0,Adventist Health Lodi Memorial,2019
4400,6502009,SKIN GRFT TRUNK 1ST 100SQCM/1% 650,,8791.0,Adventist Health Lodi Memorial,2019
4401,6502017,SKIN GRFT TRUNK ADD 100SQCM/1% 650,,2135.0,Adventist Health Lodi Memorial,2019
4402,6502025,SKIN GRFT OTHER <100SQCM 1ST 25 650,,2135.0,Adventist Health Lodi Memorial,2019
4403,6502033,SKIN GRFT OTHER <100SQCM ADD 25 650,,2135.0,Adventist Health Lodi Memorial,2019
4404,6502041,SKIN GRFT OTHER 1ST 100SQCM/1% 650,,2135.0,Adventist Health Lodi Memorial,2019
4405,6502470,SKIN GRFT TRNK 1ST 25 CM2 LC 65 650,C5271,2135.0,Adventist Health Lodi Memorial,2019
4406,6502512,SKIN GRFT OTH 1ST 25 CM2 LC 65 650,C5275,2135.0,Adventist Health Lodi Memorial,2019
4407,6502520,SKIN GRFT OTH ADD 25 CM2 LC 65 650,C5276,2135.0,Adventist Health Lodi Memorial,2019
4408,6502652,NEG PRES WND TX<50SQCM WO 65 650,Z7500,421.0,Adventist Health Lodi Memorial,2019
4409,6502942,BX SKIN PUNCH SNGL LES 65 650,,445.0,Adventist Health Lodi Memorial,2019
4410,6502967,BX SKIN INCISIONAL SNGL LES 65 650,,749.0,Adventist Health Lodi Memorial,2019
4411,6601892,WC CA TREATING PHYS PROGRESS RPT 66 660,WC002,29.0,Adventist Health Lodi Memorial,2019
4412,6703060,US PREG UTERUS >1ST SNGL 670,,127.0,Adventist Health Lodi Memorial,2019
4413,6703086,US PREG UTERUS LTD 1+ 670,,134.0,Adventist Health Lodi Memorial,2019
4414,6704266,US PREG UTERUS 1ST SNGL 670,,127.0,Adventist Health Lodi Memorial,2019
4415,6704282,US PREG UTERUS F-UP/FETUS 670,,109.0,Adventist Health Lodi Memorial,2019
4416,6704290,US PREG UTERUS TRANSVAG 670,,95.0,Adventist Health Lodi Memorial,2019
4417,6704316,US PELVIC NON-OB LTD 670,,61.0,Adventist Health Lodi Memorial,2019
4418,6750319,US PREG UTERUS NT SNGL 675,,159.0,Adventist Health Lodi Memorial,2019
4419,6805592,ST MCAL MISC SPEECH THERAPY 68 680,X4320,1073.0,Adventist Health Lodi Memorial,2019
4420,6850226,PT REEVAL 15M 685,,125.0,Adventist Health Lodi Memorial,2019
4421,6850234,PT REEVAL 30M 685,,125.0,Adventist Health Lodi Memorial,2019
4422,6850374,PT HOT OR COLD PACKS SUP 685,,65.0,Adventist Health Lodi Memorial,2019
4423,6850390,PT TRACTION MECH SUP 685,,132.0,Adventist Health Lodi Memorial,2019
4424,6850416,PT ELECTRICAL STIM SUP 685,G0283,115.0,Adventist Health Lodi Memorial,2019
4425,6850457,PT PARAFFIN BATH SUP 685,,60.0,Adventist Health Lodi Memorial,2019
4426,6850572,PT ULTRASOUND EA 15M 685,,119.0,Adventist Health Lodi Memorial,2019
4427,6850598,PT MISC MODALITY 685,,119.0,Adventist Health Lodi Memorial,2019
4428,6850614,PT THER PROC/EXER EA 15M 685,,151.0,Adventist Health Lodi Memorial,2019
4429,6850630,PT NEUROMUSC RE-ED EA 15M 685,,188.0,Adventist Health Lodi Memorial,2019
4430,6850671,PT GAIT TRAINING EA 15M 685,,181.0,Adventist Health Lodi Memorial,2019
4431,6850713,PT MASSAGE EA 15M 685,,157.0,Adventist Health Lodi Memorial,2019
4432,6850739,PT MANUAL THRPY EA 15M 685,,119.0,Adventist Health Lodi Memorial,2019
4433,6850879,PT THER ACTIVITY EA 15M 685,,198.0,Adventist Health Lodi Memorial,2019
4434,6850978,PT WHEELCHAIR MGMT EA 15 685,,270.0,Adventist Health Lodi Memorial,2019
4435,6851091,PT PHYSICAL TST W/RPT 15M 685,,83.0,Adventist Health Lodi Memorial,2019
4436,6851828,PT CONTRACT PGM 685,,81.0,Adventist Health Lodi Memorial,2019
4437,6851877,PT MCAL INHOME TX 30M 685,X3908,378.0,Adventist Health Lodi Memorial,2019
4438,6851885,PT MCAL INHOME TX ADD 15M 685,X3910,189.0,Adventist Health Lodi Memorial,2019
4439,6851901,PT MCAL TEST ADDL 15M 685,X3922,153.0,Adventist Health Lodi Memorial,2019
4440,6851919,PT MCAL TEST INTL 30M 685,X3920,318.0,Adventist Health Lodi Memorial,2019
4441,6851927,PT MCAL TX ADDL 15M 685,X3906,189.0,Adventist Health Lodi Memorial,2019
4442,6851935,PT MCAL TX INTL 30M 685,X3904,378.0,Adventist Health Lodi Memorial,2019
4443,6853188,PT ELECT STIM STG 3-4 WND 685,G0281,115.0,Adventist Health Lodi Memorial,2019
4444,6854673,PT MCAL SNGL MOD ADDL 15M 68 685,X3902,189.0,Adventist Health Lodi Memorial,2019
4445,6854723,PT EVAL LOW COMPLEXITY 30M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4446,6854731,PT EVAL LOW COMPLEXITY 45M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4447,6854798,PT EVAL MODERATE COMPLEXITY 30M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4448,6854806,PT EVAL MODERATE COMPLEXITY 45M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4449,6854814,PT EVAL MODERATE COMPLEXITY 60M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4450,6854871,PT EVAL HIGH COMPLEXITY 45M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4451,6854889,PT EVAL HIGH COMPLEXITY 60M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4452,6854897,PT EVAL HIGH COMPLEXITY 75M 68 685,,318.0,Adventist Health Lodi Memorial,2019
4453,6860324,OT REEVAL 15M 686,,125.0,Adventist Health Lodi Memorial,2019
4454,6860332,OT REEVAL 30M 686,,125.0,Adventist Health Lodi Memorial,2019
4455,6860365,OT HOT OR COLD PACKS SUP 686,,65.0,Adventist Health Lodi Memorial,2019
4456,6860449,OT PARAFFIN BATH SUP 686,,60.0,Adventist Health Lodi Memorial,2019
4457,6860563,OT ULTRASOUND EA 15M 686,,119.0,Adventist Health Lodi Memorial,2019
4458,6860605,OT THER PROC/EXER EA 15M 686,,151.0,Adventist Health Lodi Memorial,2019
4459,6860621,OT NEUROMUSC RE-ED EA 15M 686,,188.0,Adventist Health Lodi Memorial,2019
4460,6860696,OT MASSAGE EA 15M 686,,157.0,Adventist Health Lodi Memorial,2019
4461,6860720,OT MANUAL THRPY EA 15M 686,,119.0,Adventist Health Lodi Memorial,2019
4462,6860860,OT THER ACTIVITY EA 15M 686,,198.0,Adventist Health Lodi Memorial,2019
4463,6860928,OT SELF/HOME TRAIN EA 15M 686,,126.0,Adventist Health Lodi Memorial,2019
4464,6861207,OT REEVAL 45M 686,,125.0,Adventist Health Lodi Memorial,2019
4465,6861249,OT SPLINT LONG ARM 686,Z7504,270.0,Adventist Health Lodi Memorial,2019
4466,6861256,OT SPLINT SHORT ARM STAT 686,Z7504,232.0,Adventist Health Lodi Memorial,2019
4467,6861272,OT SPLINT FINGER STAT 686,Z7504,181.0,Adventist Health Lodi Memorial,2019
4468,6861728,OT MCAL EVAL ADDL 15M 686,X4102,189.0,Adventist Health Lodi Memorial,2019
4469,6861736,OT MCAL EVAL INTL 30M 686,X4100,318.0,Adventist Health Lodi Memorial,2019
4470,6861769,OT MCAL INHOME TX 30M 686,X4110,378.0,Adventist Health Lodi Memorial,2019
4471,6861777,OT MCAL INHOME TX ADD 15M 686,X4112,189.0,Adventist Health Lodi Memorial,2019
4472,6864953,OT EVAL LOW COMPLEXITY 30M 68 686,,318.0,Adventist Health Lodi Memorial,2019
4473,6864961,OT EVAL LOW COMPLEXITY 45M 68 686,,318.0,Adventist Health Lodi Memorial,2019
4474,6865026,OT EVAL MODERATE COMPLEXITY 30M 68 686,,318.0,Adventist Health Lodi Memorial,2019
4475,6865034,OT EVAL MODERATE COMPLEXITY 45M 68 686,,318.0,Adventist Health Lodi Memorial,2019
4476,6865042,OT EVAL MODERATE COMPLEXITY 60M 68 686,,318.0,Adventist Health Lodi Memorial,2019
4477,6865109,OT EVAL HIGH COMPLEXITY 45M 68 686,,318.0,Adventist Health Lodi Memorial,2019
4478,6865117,OT EVAL HIGH COMPLEXITY 60M 68 686,,318.0,Adventist Health Lodi Memorial,2019
4479,6871529,ST TX SPEECH/LANG 15M 687,,204.0,Adventist Health Lodi Memorial,2019
4480,6871537,ST TX SPEECH/LANG 30M 687,X4304,402.0,Adventist Health Lodi Memorial,2019
4481,6871545,ST TX SPEECH/LANG 45M 687,X4304,402.0,Adventist Health Lodi Memorial,2019
4482,6871552,ST TX SPEECH/LANG 60M 687,X4303,402.0,Adventist Health Lodi Memorial,2019
4483,6871586,ST APHASIA ASSESSMENT/HR 687,,427.0,Adventist Health Lodi Memorial,2019
4484,6871974,ST MCAL EVAL 30M 687,X4301,427.0,Adventist Health Lodi Memorial,2019
4485,6873392,ST TX SWALLOW FUNCT 15M 687,,204.0,Adventist Health Lodi Memorial,2019
4486,6873400,ST TX SWALLOW FUNCT 30M 687,,339.0,Adventist Health Lodi Memorial,2019
4487,6873418,ST TX SWALLOW FUNCT 45M 687,,339.0,Adventist Health Lodi Memorial,2019
4488,6873426,ST TX SWALLOW FUNCT 60M 687,,339.0,Adventist Health Lodi Memorial,2019
4489,6873616,ST EVAL SWALLOW FUNCT 15M 687,,204.0,Adventist Health Lodi Memorial,2019
4490,6873624,ST EVAL SWALLOW FUNCT 30M 687,,470.0,Adventist Health Lodi Memorial,2019
4491,6873632,ST EVAL SWALLOW FUNCT 45M 687,,470.0,Adventist Health Lodi Memorial,2019
4492,6873640,ST EVAL SWALLOW FUNCT 60M 687,,470.0,Adventist Health Lodi Memorial,2019
4493,6873707,ST EVAL VIDEOFLUORO 60M 687,,680.0,Adventist Health Lodi Memorial,2019
4494,6873715,ST EVAL VIDEOFLUORO 75M 687,,677.0,Adventist Health Lodi Memorial,2019
4495,6873723,ST EVAL VIDEOFLUORO 90M 687,,673.0,Adventist Health Lodi Memorial,2019
4496,6874325,ST COG TEST BY TECH/HR 687,,427.0,Adventist Health Lodi Memorial,2019
4497,6874663,ST EVAL SOUND PROD 30M 68 687,,427.0,Adventist Health Lodi Memorial,2019
4498,6874689,ST EVAL SOUND PROD 60M 68 687,,427.0,Adventist Health Lodi Memorial,2019
4499,6874697,ST EVAL W/EVAL LANG COMP 30M 68 687,,427.0,Adventist Health Lodi Memorial,2019
4500,6874713,ST EVAL W/EVAL LANG COMP 60M 68 687,,427.0,Adventist Health Lodi Memorial,2019
