,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
9111,64001497,HCHG OT KO EL W/JT PREFAB E,274.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9112,64001498,HCHG OT KO EL W/JT PREFAB F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9113,64001499,HCHG OT KO EL W/JT PREFAB G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9114,64001500,HCHG OT KO EL W/JT PREFAB H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9115,64001501,HCHG ORTH DEV REPR/REPL MINOR B,274.0,141.32,141.32,California Pacific Medical Center - Pacific Campus,2019
9116,64001502,HCHG ORTH DEV REPR/REPL MINOR C,274.0,433.43,433.43,California Pacific Medical Center - Pacific Campus,2019
9117,64001503,HCHG ORTH DEV REPR/REPL MINOR D,274.0,716.66,716.66,California Pacific Medical Center - Pacific Campus,2019
9118,64001504,HCHG ORTH DEV REPR/REPL MINOR E,274.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9119,64001505,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ E,274.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9120,64001506,HCHG AK OPEN END SACH N,274.0,11355.11,11355.11,California Pacific Medical Center - Pacific Campus,2019
9121,64001507,HCHG AK OPEN END SACH O,274.0,15108.86,15108.86,California Pacific Medical Center - Pacific Campus,2019
9122,64001508,HCHG AK OPEN END SACH P,274.0,18862.61,18862.61,California Pacific Medical Center - Pacific Campus,2019
9123,64001509,HCHG AK 4 BAR LINK W/FRIC SWING K,274.0,5912.18,5912.18,California Pacific Medical Center - Pacific Campus,2019
9124,64001510,HCHG AK 4 BAR LINK W/FRIC SWING L,274.0,7038.3,7038.3,California Pacific Medical Center - Pacific Campus,2019
9125,64001511,HCHG AK 4 BAR LINK W/FRIC SWING M,274.0,8539.8,8539.8,California Pacific Medical Center - Pacific Campus,2019
9126,64001512,HCHG TEST SOCKET ABOVE KNEE F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9127,64001513,HCHG TEST SOCKET ABOVE KNEE G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9128,64001514,HCHG TEST SOCKET ABOVE KNEE H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9129,64001515,HCHG AK/KNEE DISARTIC ACRYLIC SOCET F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9130,64001516,HCHG AK/KNEE DISARTIC ACRYLIC SOCET G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9131,64001517,HCHG AK/KNEE DISARTIC ACRYLIC SOCET H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9132,64001518,HCHG ISCH CONTAINMT/NARROW M-L SO K,274.0,5912.18,5912.18,California Pacific Medical Center - Pacific Campus,2019
9133,64001519,HCHG ISCH CONTAINMT/NARROW M-L SO L,274.0,7038.3,7038.3,California Pacific Medical Center - Pacific Campus,2019
9134,64001520,HCHG ISCH CONTAINMT/NARROW M-L SO M,274.0,8539.8,8539.8,California Pacific Medical Center - Pacific Campus,2019
9135,64001521,HCHG AK FLEX INNER SOCKET EXT FRA H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9136,64001522,HCHG AK FLEX INNER SOCKET EXT FRA I,274.0,5123.9,5123.9,California Pacific Medical Center - Pacific Campus,2019
9137,64001523,HCHG AK FLEX INNER SOCKET EXT FRA J,274.0,5569.22,5569.22,California Pacific Medical Center - Pacific Campus,2019
9138,64001524,HCHG ENDO AK/HIP KNEE EXTENS ASSIST C,274.0,433.43,433.43,California Pacific Medical Center - Pacific Campus,2019
9139,64001525,HCHG ENDO AK/HIP KNEE EXTENS ASSIST D,274.0,716.66,716.66,California Pacific Medical Center - Pacific Campus,2019
9140,64001526,HCHG ENDO AK/HIP KNEE EXTENS ASSIST E,274.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9141,64001527,HCHG ENDO AK/HIP ALIGNABLE SYSTEM F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9142,64001528,HCHG ENDO AK/HIP ALIGNABLE SYSTEM G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9143,64001529,HCHG ENDO AK/HIP ALIGNABLE SYSTEM H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9144,64001530,HCHG ENDO AK ULTRA-LIGHT MATERIAL G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9145,64001531,HCHG ENDO AK ULTRA-LIGHT MATERIAL H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9146,64001532,HCHG ENDO AK ULTRA-LIGHT MATERIAL I,274.0,5123.9,5123.9,California Pacific Medical Center - Pacific Campus,2019
9147,64001533,HCHG FOOT SINGLE AXIS ANKLE/FOOT E,274.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9148,64001534,HCHG FOOT SINGLE AXIS ANKLE/FOOT F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9149,64001535,HCHG FOOT SINGLE AXIS ANKLE/FOOT G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9150,64001536,HCHG SOCK WOOL ABOVE KNEE B,274.0,141.32,141.32,California Pacific Medical Center - Pacific Campus,2019
9151,64001537,HCHG SOCK WOOL ABOVE KNEE C,274.0,433.43,433.43,California Pacific Medical Center - Pacific Campus,2019
9152,64001538,HCHG SOCK WOOL ABOVE KNEE D,274.0,716.66,716.66,California Pacific Medical Center - Pacific Campus,2019
9153,64001550,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ B,274.0,141.32,141.32,California Pacific Medical Center - Pacific Campus,2019
9154,64001551,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ C,274.0,433.43,433.43,California Pacific Medical Center - Pacific Campus,2019
9155,64001552,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ D,274.0,716.66,716.66,California Pacific Medical Center - Pacific Campus,2019
9156,64001553,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ E,274.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9157,64001554,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9158,64001555,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9159,64001556,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9160,64001557,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ I,274.0,5123.9,5123.9,California Pacific Medical Center - Pacific Campus,2019
9161,64001558,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ J,274.0,5569.22,5569.22,California Pacific Medical Center - Pacific Campus,2019
9162,64001559,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ K,274.0,5912.18,5912.18,California Pacific Medical Center - Pacific Campus,2019
9163,64001560,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ L,274.0,7038.3,7038.3,California Pacific Medical Center - Pacific Campus,2019
9164,64001561,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ M,274.0,8539.8,8539.8,California Pacific Medical Center - Pacific Campus,2019
9165,64001562,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ N,274.0,11355.11,11355.11,California Pacific Medical Center - Pacific Campus,2019
9166,64001563,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9167,64001564,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9168,64001565,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9169,64001566,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ I,274.0,5123.9,5123.9,California Pacific Medical Center - Pacific Campus,2019
9170,64001567,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE B,274.0,141.32,141.32,California Pacific Medical Center - Pacific Campus,2019
9171,64001568,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE C,274.0,433.43,433.43,California Pacific Medical Center - Pacific Campus,2019
9172,64001569,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE D,274.0,716.66,716.66,California Pacific Medical Center - Pacific Campus,2019
9173,64001570,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE E,274.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9174,64001571,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9175,64001572,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9176,64001573,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274.0,4745.12,4745.12,California Pacific Medical Center - Pacific Campus,2019
9177,64001574,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274.0,5123.9,5123.9,California Pacific Medical Center - Pacific Campus,2019
9178,64001575,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274.0,5569.22,5569.22,California Pacific Medical Center - Pacific Campus,2019
9179,64001582,HCHG OT HALO CERVICAL JACKET VEST L,274.0,7038.3,7038.3,California Pacific Medical Center - Pacific Campus,2019
9180,64001583,HCHG OT HALO CERVICAL JACKET VEST M,274.0,8539.8,8539.8,California Pacific Medical Center - Pacific Campus,2019
9181,64001584,HCHG PROTECTIVE BODY SOCK EACH B,274.0,141.32,141.32,California Pacific Medical Center - Pacific Campus,2019
9182,64001585,HCHG PROTECTIVE BODY SOCK EACH C,274.0,433.43,433.43,California Pacific Medical Center - Pacific Campus,2019
9183,64001586,HCHG PROTECTIVE BODY SOCK EACH D,274.0,716.66,716.66,California Pacific Medical Center - Pacific Campus,2019
9184,64001587,HCHG OT PNEU ANK CTRL SPLINT C,274.0,433.43,433.43,California Pacific Medical Center - Pacific Campus,2019
9185,64001588,HCHG OT PNEU ANK CTRL SPLINT D,274.0,716.66,716.66,California Pacific Medical Center - Pacific Campus,2019
9186,64001589,HCHG OT TLSO 2 PC RGD SACROC I,274.0,5123.9,5123.9,California Pacific Medical Center - Pacific Campus,2019
9187,64001590,HCHG OT TLSO 2 PC RGD SACROC J,274.0,5569.22,5569.22,California Pacific Medical Center - Pacific Campus,2019
9188,64001591,HCHG OT TLSO 2 PC RGD SACROC K,274.0,5912.18,5912.18,California Pacific Medical Center - Pacific Campus,2019
9189,64001592,HCHG ORTH DEV REPR/REPL MINOR F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9190,64001593,HCHG KAFO W/O JOINT MULTI-AXIS AN I,274.0,5123.9,5123.9,California Pacific Medical Center - Pacific Campus,2019
9191,64001594,HCHG PREFAB AFO W ANKLE JNT G,274.0,2987.68,2987.68,California Pacific Medical Center - Pacific Campus,2019
9192,67000769,HCHG BRACHY SRC HDR IR192,278.0,685.0,685.0,California Pacific Medical Center - Pacific Campus,2019
9193,67002170,HCHG OT WHFO JNTS BND SPRNG CUSTOM F/A INHOUSE,274.0,416.0,416.0,California Pacific Medical Center - Pacific Campus,2019
9194,67002170,HCHG OT WHFO JNTS BND SPRNG CUSTOM F/A INHOUSE,274.0,416.0,416.0,California Pacific Medical Center - Pacific Campus,2019
9195,67002171,HCHG OT FINGER WO JNTS CUSTOM F/A INHOUSE,274.0,196.0,196.0,California Pacific Medical Center - Pacific Campus,2019
9196,67002171,HCHG OT FINGER WO JNTS CUSTOM F/A INHOUSE,274.0,196.0,196.0,California Pacific Medical Center - Pacific Campus,2019
9197,67002172,HCHG OT SEWHO AIRPLANE WO JNTS CUSTOM F/A INHOUSE,274.0,1537.0,1537.0,California Pacific Medical Center - Pacific Campus,2019
9198,67002173,HCHG POSTOP AP NO-WGT BEAR DSG F,274.0,1933.22,1933.22,California Pacific Medical Center - Pacific Campus,2019
9199,68000000,HCHG C14 FOR UREA TEST,343.0,567.0,567.0,California Pacific Medical Center - Pacific Campus,2019
9200,68000001,HCHG RP IOBENGAN I123 DX 15MCI,343.0,2578.0,2578.0,California Pacific Medical Center - Pacific Campus,2019
9201,68000002,HCHG SM 153 LEXIDRONAM 150MCI,344.0,13510.0,13510.0,California Pacific Medical Center - Pacific Campus,2019
9202,68000005,HCHG INDIUM IN-111 LABELED AUTOLOGOUS WBC DX STUDY,343.0,7260.0,7260.0,California Pacific Medical Center - Pacific Campus,2019
9203,68000007,HCHG FLORBETAPIR F18,343.0,8118.0,8118.0,California Pacific Medical Center - Pacific Campus,2019
9204,68000008,HCHG RP TECHNETIUM TC99M AUTO WBC,343.0,5040.0,5040.0,California Pacific Medical Center - Pacific Campus,2019
9205,68000009,HCHG RADIUM RA 223 DICHLORIDE TX XOFIGO PER UCI,344.0,350.0,350.0,California Pacific Medical Center - Pacific Campus,2019
9206,68000010,HCHG TECHNETIUM TC 99M TILMANOCEPT DX 0.5 MCI,343.0,1274.0,1274.0,California Pacific Medical Center - Pacific Campus,2019
9207,68000016,HCHG FLORBETABEN F18 DX PER STUDY TO 8.1 MCI,343.0,8118.0,8118.0,California Pacific Medical Center - Pacific Campus,2019
9208,68000019,HCHG GALLIUM GA-68 DX 0.1 MCI,343.0,167.0,167.0,California Pacific Medical Center - Pacific Campus,2019
9209,68000020,HCHG FLUCICLOVINE F-18 DX 1 MCI,343.0,974.0,974.0,California Pacific Medical Center - Pacific Campus,2019
9210,68000050,HCHG I-123 MIBG PER DOSE,343.0,7121.0,7121.0,California Pacific Medical Center - Pacific Campus,2019
9211,68000100,HCHG I-125 PER 10UCI,343.0,1207.0,1207.0,California Pacific Medical Center - Pacific Campus,2019
9212,68000300,HCHG TC-99M SESTAMIBI DIAGNOSTIC UP TO 40MC,343.0,545.0,545.0,California Pacific Medical Center - Pacific Campus,2019
9213,68000350,HCHG TC-99M TETROFOSMIN DX PER STUDY DOSE,343.0,383.0,383.0,California Pacific Medical Center - Pacific Campus,2019
9214,68000400,HCHG TC-99M MEDRONATE DIAGNOSTIC 1 TO 30 MC,343.0,217.0,217.0,California Pacific Medical Center - Pacific Campus,2019
9215,68000450,HCHG INDIUM IN-111 PENTETREOTIDE DX STUDY UP TO 6 MCI,343.0,4939.0,4939.0,California Pacific Medical Center - Pacific Campus,2019
9216,68000500,HCHG TL-201 THALLOUS CHLORIDE DIAGNOSTIC PER MCI,343.0,194.0,194.0,California Pacific Medical Center - Pacific Campus,2019
9217,68000550,HCHG IN-111 PROSTASCINT DIAGNOSTIC UP TO 10,343.0,4081.0,4081.0,California Pacific Medical Center - Pacific Campus,2019
9218,68000600,HCHG I-131 MIBG DIAGNOSTIC PER  O.5MCI,343.0,2182.0,2182.0,California Pacific Medical Center - Pacific Campus,2019
9219,68000700,HCHG TC-99M PERTECHNETATE DIAGNOSTIC PER MC,343.0,118.0,118.0,California Pacific Medical Center - Pacific Campus,2019
9220,68000800,HCHG I-123 SODIUM IODIDE DX CAP PER 100 UCI UP TO 999,343.0,270.0,270.0,California Pacific Medical Center - Pacific Campus,2019
9221,68000850,HCHG IODINE I-131 SODIUM IODIDE CAP(S) TX PER MCI,344.0,136.0,136.0,California Pacific Medical Center - Pacific Campus,2019
9222,68000900,HCHG TC99M CERETEC DIAGNOSTIC UP TO 25MCI,343.0,1348.0,1348.0,California Pacific Medical Center - Pacific Campus,2019
9223,68000950,HCHG IODINE I-131 SODIUM IODIDE CAP(S) DX PER MCI,343.0,118.0,118.0,California Pacific Medical Center - Pacific Campus,2019
9224,68001050,HCHG IODINE I-131 SODIUM IODIDE SOLUTION TX PER MCI,344.0,56.0,56.0,California Pacific Medical Center - Pacific Campus,2019
9225,68001100,HCHG TC-99M DEPREOTIDE DIAGNOSTIC UP TO 35MCI,343.0,3699.0,3699.0,California Pacific Medical Center - Pacific Campus,2019
9226,68001150,HCHG TC-99M MEBROFENIN DIAGNOSTIC UP TO 15M,343.0,275.0,275.0,California Pacific Medical Center - Pacific Campus,2019
9227,68001200,HCHG TC-99M PYROPHOSPHATE DIAGNOSTIC UP TO,343.0,150.0,150.0,California Pacific Medical Center - Pacific Campus,2019
9228,68001250,HCHG TC99M PENTETATE DIAGNOSTIC UP TO 25MCI,343.0,241.0,241.0,California Pacific Medical Center - Pacific Campus,2019
9229,68001300,HCHG TC-99M MAA DIAGNOSTIC UP TO 10MCI,343.0,223.0,223.0,California Pacific Medical Center - Pacific Campus,2019
9230,68001350,HCHG TC99M SULFUR COLLOID DIAGNOSTIC UP TO,343.0,263.0,263.0,California Pacific Medical Center - Pacific Campus,2019
9231,68001400,HCHG IN-111 IBRITUMOMAB (ZEVALIN) DIAGNOSTI,343.0,4948.0,4948.0,California Pacific Medical Center - Pacific Campus,2019
9232,68001450,HCHG Y-90 IBRITUMOMAB (ZEVALIN) THERAPEUTIC,344.0,88045.0,88045.0,California Pacific Medical Center - Pacific Campus,2019
9233,68001600,HCHG COBALT 57/58 DIAGNOSTIC UP TO 1UCI,343.0,964.0,964.0,California Pacific Medical Center - Pacific Campus,2019
9234,68001650,HCHG IN-111 OXYQUINOLINE DX PER 0.5 MCI,343.0,2623.0,2623.0,California Pacific Medical Center - Pacific Campus,2019
9235,68001700,HCHG IN-111 PENTETATE DIAGNOSTIC PER 0.5 MC,343.0,2304.0,2304.0,California Pacific Medical Center - Pacific Campus,2019
9236,68001750,HCHG TC-99 GLUCEPTATE DIAGNOSTIC UP TO 25MC,343.0,133.0,133.0,California Pacific Medical Center - Pacific Campus,2019
9237,68001800,HCHG TC-99 SUCCIMER DIAGNOSTIC UP TO 10MCI,343.0,251.0,251.0,California Pacific Medical Center - Pacific Campus,2019
9238,68001850,HCHG F-18 FDG DIAGNOSTIC UP TO 45MCI,343.0,1313.0,1313.0,California Pacific Medical Center - Pacific Campus,2019
9239,68001900,HCHG CR-51 CHROMATE DIAGNOSTIC UP TO 250UCI,343.0,717.0,717.0,California Pacific Medical Center - Pacific Campus,2019
9240,68001950,HCHG I-125 IOTHALAMATE DIAGNOSTIC UP TO 10U,343.0,857.0,857.0,California Pacific Medical Center - Pacific Campus,2019
9241,68002000,HCHG GA-67 GALLIUM DIAGNOSTIC PER MCI,343.0,159.0,159.0,California Pacific Medical Center - Pacific Campus,2019
9242,68002100,HCHG XE-133 XENON GAS DIAGNOSTIC PER 10MCI,343.0,338.0,338.0,California Pacific Medical Center - Pacific Campus,2019
9243,68002150,HCHG TC-99M LABELED RBC DIAGNOSTIC UP TO 30,343.0,540.0,540.0,California Pacific Medical Center - Pacific Campus,2019
9244,68002200,HCHG TC99 OXIDRONATE DX 30MCI,343.0,179.0,179.0,California Pacific Medical Center - Pacific Campus,2019
9245,68002250,HCHG TC-99 MERTIATIDE DIAGNOSTIC UP TO 15MC,343.0,805.0,805.0,California Pacific Medical Center - Pacific Campus,2019
9246,68002300,HCHG P-32 SODIUM PHOSPHATE THERAPEUTIC PER,344.0,825.0,825.0,California Pacific Medical Center - Pacific Campus,2019
9247,68002400,HCHG TC-99 FANOLESOMAB DIAGNOSTIC UP TO 25,343.0,747.0,747.0,California Pacific Medical Center - Pacific Campus,2019
9248,68002500,HCHG SR-89 THERAPEUTIC PER MCI,344.0,4294.0,4294.0,California Pacific Medical Center - Pacific Campus,2019
9249,68002552,HCHG  RP SODIUM FLUORIDE F-18 =< 30 MCI,343.0,1538.0,1538.0,California Pacific Medical Center - Pacific Campus,2019
9250,68002554,HCHG RP TC99M ACUTECT DX 20MCI,343.0,1534.0,1534.0,California Pacific Medical Center - Pacific Campus,2019
9251,68002555,HCHG RP I123 SOD IOD DX 1 MCI,343.0,953.0,953.0,California Pacific Medical Center - Pacific Campus,2019
9252,68002569,HCHG IOFLUPANE I 123 2.5ML IJ,343.0,567.0,567.0,California Pacific Medical Center - Pacific Campus,2019
9253,68002574,HCHG RP DXI123 IOFLUPN TO 5MCI,343.0,8118.0,8118.0,California Pacific Medical Center - Pacific Campus,2019
9254,69901015,HCHG HELMET SOFT PROTECTIVE PREFAB E,272.0,1230.24,1230.24,California Pacific Medical Center - Pacific Campus,2019
9255,72000020,HCHG PSYC COMPLEX INTERACTIVE,914.0,377.0,377.0,California Pacific Medical Center - Pacific Campus,2019
9256,72000021,HCHG PSYC DIAGNOSTIC EVALUATION,900.0,210.0,210.0,California Pacific Medical Center - Pacific Campus,2019
9257,72000046,HCHG PSYC DIAGNOSTIC EVAL W/MED SERVICES,900.0,513.0,513.0,California Pacific Medical Center - Pacific Campus,2019
9258,72000047,HCHG PSYCHOTHERAPY PT 30MIN,914.0,326.0,326.0,California Pacific Medical Center - Pacific Campus,2019
9259,72000048,HCHG PSYCHOTHERAPY PT W/E&M 30MIN,914.0,409.0,409.0,California Pacific Medical Center - Pacific Campus,2019
9260,72000049,HCHG PSYCHOTHERAPY PT 45 MIN,914.0,426.0,426.0,California Pacific Medical Center - Pacific Campus,2019
9261,72000050,HCHG PSYCHOTHERAPY PT W/E&M 45MIN,914.0,409.0,409.0,California Pacific Medical Center - Pacific Campus,2019
9262,72000051,HCHG PSYCHOTHERAPY PT 60MIN,914.0,459.0,459.0,California Pacific Medical Center - Pacific Campus,2019
9263,72000052,HCHG PSYCHOTHERAPY PT W/E&M 60MIN,914.0,409.0,409.0,California Pacific Medical Center - Pacific Campus,2019
9264,72000062,HCHG PHARMACOLOGIC MGMT W/PSYTX,900.0,255.0,255.0,California Pacific Medical Center - Pacific Campus,2019
9265,72000063,HCHG PSYC TX GROUP,915.0,286.0,286.0,California Pacific Medical Center - Pacific Campus,2019
9266,72000083,HCHG BIOFEEDBACK TRAINING ANY MODALITY,917.0,157.0,157.0,California Pacific Medical Center - Pacific Campus,2019
9267,72000087,HCHG DEV SCREEN SCORE&DOCUMENT STANDARD INSTRMNT,918.0,402.0,402.0,California Pacific Medical Center - Pacific Campus,2019
9268,72000099,HCHG PSYCH ELECTROCONVULSIVE THERAPY,901.0,1641.0,1641.0,California Pacific Medical Center - Pacific Campus,2019
9269,72000100,HCHG INDIV PSYCHOPHYS BIOFEED TRAIN W/PSYTX 45 MIN,900.0,762.0,762.0,California Pacific Medical Center - Pacific Campus,2019
9270,72000102,HCHG PSYCH EVALUATION RECORDS/REPORTS/TESTS,900.0,429.0,429.0,California Pacific Medical Center - Pacific Campus,2019
9271,72000152,HCHG PSYC DIAGNOSTIC EVALUATION 15 MIN,900.0,210.0,210.0,California Pacific Medical Center - Pacific Campus,2019
9272,72000153,HCHG PSYC DIAGNOSTIC EVALUATION 30 MIN,900.0,420.0,420.0,California Pacific Medical Center - Pacific Campus,2019
9273,72000173,HCHG NUTRITION COUNSLNG DIETN,0.0,119.0,119.0,California Pacific Medical Center - Pacific Campus,2019
9274,72000192,HCHG INDIV PSYCHOPHYS BIOFEED TRAIN W/PSYTX 30 MIN,900.0,409.0,409.0,California Pacific Medical Center - Pacific Campus,2019
9275,72000202,HCHG FAMILY TX W PT 50 MIN,916.0,523.0,523.0,California Pacific Medical Center - Pacific Campus,2019
9276,72000203,HCHG FAMILY TX WO PT 50 MIN,916.0,409.0,409.0,California Pacific Medical Center - Pacific Campus,2019
9277,72000205,HCHG COGNITIVE SKILLS DEVELOPMENT EA 15,900.0,168.0,168.0,California Pacific Medical Center - Pacific Campus,2019
9278,72000207,HCHG DEVEL TST PHYS/QHP 1ST HR,918.0,710.0,710.0,California Pacific Medical Center - Pacific Campus,2019
9279,72000208,HCHG DEVEL TST PHYS/QHP EA ADDL 30 MIN,918.0,355.0,355.0,California Pacific Medical Center - Pacific Campus,2019
9280,72000211,HCHG PSYC TEST EVAL PHYS/QHP 1ST HR,918.0,401.0,401.0,California Pacific Medical Center - Pacific Campus,2019
9281,72000212,HCHG PSYC TEST EVAL PHYS/QHP EA ADD HR,918.0,401.0,401.0,California Pacific Medical Center - Pacific Campus,2019
9282,72000213,HCHG NEUROPSYC TEST EVAL PHYS/QHP 1ST HR,918.0,631.0,631.0,California Pacific Medical Center - Pacific Campus,2019
9283,72000214,HCHG NEUROPSYC TEST EVAL PHYS/QHP EA ADD HR,918.0,631.0,631.0,California Pacific Medical Center - Pacific Campus,2019
9284,72000215,HCHG PSYC/NEURO  >=2 TEST  PHYS/QHP 1ST 30 MIN,918.0,316.0,316.0,California Pacific Medical Center - Pacific Campus,2019
9285,72000216,HCHG PSYC/NEURO  >=2 TEST PHYS/QHP EA ADD 30 MIN,918.0,316.0,316.0,California Pacific Medical Center - Pacific Campus,2019
9286,72000217,HCHG PSYC/NEURO  >=2 TEST BY TECH 1ST 30 MIN,918.0,373.0,373.0,California Pacific Medical Center - Pacific Campus,2019
9287,72000218,HCHG PSYC/NEURO  >=2 TEST BY TECH EA ADD 30 MIN,918.0,373.0,373.0,California Pacific Medical Center - Pacific Campus,2019
9288,75000000,HCHG LABOR LEVEL 1 NORMAL PER HOUR INPATIENT,721.0,771.0,771.0,California Pacific Medical Center - Pacific Campus,2019
9289,75000001,HCHG LABOR LEVEL 2 HIGH RISK PER HOUR INPATIENT,721.0,974.0,974.0,California Pacific Medical Center - Pacific Campus,2019
9290,75000002,HCHG DELIVERY VAGINAL LEVEL 1 NORMAL,722.0,5354.0,5354.0,California Pacific Medical Center - Pacific Campus,2019
9291,75000003,HCHG DELIVERY VAGINAL LEVEL 2 HIGH RISK,722.0,5544.0,5544.0,California Pacific Medical Center - Pacific Campus,2019
9292,75000006,HCHG OCT (OXYTOCIN CHLNG TEST),920.0,1152.0,1152.0,California Pacific Medical Center - Pacific Campus,2019
9293,75000009,HCHG NST (FETAL NON-STRESS TEST),920.0,738.0,500.0,California Pacific Medical Center - Pacific Campus,2019
9294,75000012,HCHG  INSRT BAKRI POSTPARTM BLN,361.0,29.0,29.0,California Pacific Medical Center - Pacific Campus,2019
9295,75000014,HCHG ABR SCREEN INIT IP,470.0,518.0,518.0,California Pacific Medical Center - Pacific Campus,2019
9296,75000015,HCHG ABR SCREEN INIT OP,470.0,518.0,518.0,California Pacific Medical Center - Pacific Campus,2019
9297,75000016,HCHG ABR RESCREEN,470.0,518.0,518.0,California Pacific Medical Center - Pacific Campus,2019
9298,75000030,HCHG NON HOSPITAL DELIVERY/POST DELIVERY CARE,722.0,3598.0,3598.0,California Pacific Medical Center - Pacific Campus,2019
9299,75000037,HCHG SURG LVL 1 ADDL 15 MIN L&D,360.0,738.0,738.0,California Pacific Medical Center - Pacific Campus,2019
9300,75000038,HCHG SURG LVL 1 FIRST 30 MIN L&D,360.0,2870.0,2870.0,California Pacific Medical Center - Pacific Campus,2019
9301,75000039,HCHG SURG LVL 2 ADDL 15 MIN L&D,360.0,927.0,927.0,California Pacific Medical Center - Pacific Campus,2019
9302,75000040,HCHG SURG LVL 2 FIRST 30 MIN L&D,360.0,3176.0,3176.0,California Pacific Medical Center - Pacific Campus,2019
9303,75000041,HCHG SURG LVL 3 ADDL 15 MIN L&D,360.0,1502.0,1502.0,California Pacific Medical Center - Pacific Campus,2019
9304,75000042,HCHG SURG LVL 3 FIRST 30M L & D,360.0,4952.0,4952.0,California Pacific Medical Center - Pacific Campus,2019
9305,75000043,HCHG SURG LVL 4 ADD 15M L & D,360.0,2236.0,2236.0,California Pacific Medical Center - Pacific Campus,2019
