,HSP,CHARGE CODE,Description,Price,Hospital,Year
8040,DES,80322464,FLTR INLINE BL,84.76,Desert Regional Medical Center,2019
8041,DES,80322829,GARMNT COMPRSSN,460.37,Desert Regional Medical Center,2019
8042,DES,80322852,GEL DRML WND,457.03,Desert Regional Medical Center,2019
8043,DES,80322902,GEL INTRASITE,267.32,Desert Regional Medical Center,2019
8044,DES,80322951,GELFOAM,803.49,Desert Regional Medical Center,2019
8045,DES,80322969,GELFOAM SM,287.65,Desert Regional Medical Center,2019
8046,DES,80322977,GEOMATT,989.02,Desert Regional Medical Center,2019
8047,DES,80323355,GLV ISOTONER,160.0,Desert Regional Medical Center,2019
8048,DES,80324056,HAND HLPR EXERC,61.24,Desert Regional Medical Center,2019
8049,DES,80324114,HNDPC ABL RF,9585.34,Desert Regional Medical Center,2019
8050,DES,80324122,HNDPC ABL RF,14690.21,Desert Regional Medical Center,2019
8051,DES,80324155,HARNESS PAVLIK,716.36,Desert Regional Medical Center,2019
8052,DES,80324163,HARVESTR EPIDRM,1583.47,Desert Regional Medical Center,2019
8053,DES,80324205,HEEL WARMER INF,122.34,Desert Regional Medical Center,2019
8054,DES,80324353,HEMOSTAT SPN CO,241.39,Desert Regional Medical Center,2019
8055,DES,80324502,HOOK AMNIO SERL,37.96,Desert Regional Medical Center,2019
8056,DES,80325111,INFL SYR/GAUGE,259.93,Desert Regional Medical Center,2019
8057,DES,80325202,INFLATOR,410.91,Desert Regional Medical Center,2019
8058,DES,80325574,KT CATH EXPANSN,318.71,Desert Regional Medical Center,2019
8059,DES,80325582,KT PAIN MGMT,1478.34,Desert Regional Medical Center,2019
8060,DES,80325715,KT AUTOTRANSFUS,2064.07,Desert Regional Medical Center,2019
8061,DES,80325749,KT AUTOTRANSFUS,3177.69,Desert Regional Medical Center,2019
8062,DES,80325830,KT IV START,29.78,Desert Regional Medical Center,2019
8063,DES,80325855,KT PT ADM OB,138.33,Desert Regional Medical Center,2019
8064,DES,80325863,KT INT JUG PUNC,3612.81,Desert Regional Medical Center,2019
8065,DES,80325913,KT PERC ACCESS,1845.04,Desert Regional Medical Center,2019
8066,DES,80325939,KT WRENCH DISP,450.93,Desert Regional Medical Center,2019
8067,DES,80325970,KT FIBRN SEALNT,2005.15,Desert Regional Medical Center,2019
8068,DES,80325988,KT GSENCK SNARE,1876.2,Desert Regional Medical Center,2019
8069,DES,80326119,LAMBSWOOL PKG,1670.45,Desert Regional Medical Center,2019
8070,DES,80326168,KT SPRY APPLIC,442.05,Desert Regional Medical Center,2019
8071,DES,80326200,LENS MORGAN,486.05,Desert Regional Medical Center,2019
8072,DES,80326218,KT REVISN NEURO,2000.11,Desert Regional Medical Center,2019
8073,DES,80326234,KT VRTBRO/KYPHO,10907.96,Desert Regional Medical Center,2019
8074,DES,80326283,KT SKULL FLAP,100.37,Desert Regional Medical Center,2019
8075,DES,80326358,LINER SUCT,231.9,Desert Regional Medical Center,2019
8076,DES,80326416,KT PAIN MGMT,943.82,Desert Regional Medical Center,2019
8077,DES,80326424,LITE DISP FLEX,1018.48,Desert Regional Medical Center,2019
8078,DES,80326432,LITHO MECH DISP,1856.82,Desert Regional Medical Center,2019
8079,DES,80326655,MANIFOLD DISP,190.69,Desert Regional Medical Center,2019
8080,DES,80326747,MAT AIR PT TRNF,715.53,Desert Regional Medical Center,2019
8081,DES,80326879,MATTRESS MAXI,513.86,Desert Regional Medical Center,2019
8082,DES,80327208,MOUTHGUARD DISP,25.38,Desert Regional Medical Center,2019
8083,DES,80327356,NEB U/S DISP,23.78,Desert Regional Medical Center,2019
8084,DES,80327513,NDL ARTHROSCOPY,556.29,Desert Regional Medical Center,2019
8085,DES,80327562,NDL ASPIRATN,1137.39,Desert Regional Medical Center,2019
8086,DES,80327588,NDL ASPIRATION,1288.0,Desert Regional Medical Center,2019
8087,DES,80327703,NDL BONE BX,915.41,Desert Regional Medical Center,2019
8088,DES,80327802,NDL BX,636.98,Desert Regional Medical Center,2019
8089,DES,80328073,NDL ELECTRD INS,54.79,Desert Regional Medical Center,2019
8090,DES,80328206,NDL HUBER,46.07,Desert Regional Medical Center,2019
8091,DES,80328313,NDL JAMSHIDI,1116.12,Desert Regional Medical Center,2019
8092,DES,80328354,NDL LOCALIZER,194.88,Desert Regional Medical Center,2019
8093,DES,80328602,NDL PERCUTAN,166.8,Desert Regional Medical Center,2019
8094,DES,80328701,NDL SCLERO,1960.81,Desert Regional Medical Center,2019
8095,DES,80328750,NDL SPINAL A/S,128.39,Desert Regional Medical Center,2019
8096,DES,80328859,NDL SPINAL SPC,526.87,Desert Regional Medical Center,2019
8097,DES,80329089,NDL TUOHY,327.36,Desert Regional Medical Center,2019
8098,DES,80329154,NDL WINGED,195.42,Desert Regional Medical Center,2019
8099,DES,80329329,SHLD NIPPLE,32.54,Desert Regional Medical Center,2019
8100,DES,80330558,OST BLT A/S,63.01,Desert Regional Medical Center,2019
8101,DES,80330707,OST BRIDGE LOOP,28.47,Desert Regional Medical Center,2019
8102,DES,80330806,OST CLAMP BG,17.18,Desert Regional Medical Center,2019
8103,DES,80331218,OST INSRT CONVX,4.53,Desert Regional Medical Center,2019
8104,DES,80331309,OST IRRIGATOR,358.03,Desert Regional Medical Center,2019
8105,DES,80331408,OST PASTE KARYA,91.63,Desert Regional Medical Center,2019
8106,DES,80331473,OST PCH DRNBLE,51.54,Desert Regional Medical Center,2019
8107,DES,80331754,OST POWDR KARYA,59.67,Desert Regional Medical Center,2019
8108,DES,80332513,WAFR W/FLANGE,35.27,Desert Regional Medical Center,2019
8109,DES,80332521,WAFR W/O FLANG,51.54,Desert Regional Medical Center,2019
8110,DES,80333131,PD ATTACH DISP,192.57,Desert Regional Medical Center,2019
8111,DES,80333149,PK ICE A/S,13.37,Desert Regional Medical Center,2019
8112,DES,80333354,PD BED SHEPSKIN,570.69,Desert Regional Medical Center,2019
8113,DES,80333602,PD BRST DISP,42.05,Desert Regional Medical Center,2019
8114,DES,80333636,PD COLD THERAPY,180.38,Desert Regional Medical Center,2019
8115,DES,80333800,PD EXERCISR CPM,337.69,Desert Regional Medical Center,2019
8116,DES,80334279,PD KTHRM DIS,705.73,Desert Regional Medical Center,2019
8117,DES,80334303,PD NRVE PROTECT,144.19,Desert Regional Medical Center,2019
8118,DES,80334717,PD SHEEPSKIN,191.69,Desert Regional Medical Center,2019
8119,DES,80334857,PEN MARKER SURG,21.39,Desert Regional Medical Center,2019
8120,DES,80335276,PILLW ABDUC SHL,202.06,Desert Regional Medical Center,2019
8121,DES,80335359,PILLOW CERVICAL,169.59,Desert Regional Medical Center,2019
8122,DES,80335920,PK NSL RAP RHNO,267.73,Desert Regional Medical Center,2019
8123,DES,80336324,PLASTIBELL,110.94,Desert Regional Medical Center,2019
8124,DES,80336407,PLT GUARD,60.38,Desert Regional Medical Center,2019
8125,DES,80336605,PORT-A-CATH VEN,730.14,Desert Regional Medical Center,2019
8126,DES,80336803,POSTN LIMB,613.65,Desert Regional Medical Center,2019
8127,DES,80336878,POUCH DISP,222.41,Desert Regional Medical Center,2019
8128,DES,80336886,PRB ARGON PLSMA,984.17,Desert Regional Medical Center,2019
8129,DES,80336910,PRB ELECTROTHML,1873.18,Desert Regional Medical Center,2019
8130,DES,80336936,PRB ELECTROSURG,1005.26,Desert Regional Medical Center,2019
8131,DES,80336951,PRB ENDOCULAR,4933.71,Desert Regional Medical Center,2019
8132,DES,80337108,PRB TEMP,200.4,Desert Regional Medical Center,2019
8133,DES,80337314,PRESS INFUSE,1004.74,Desert Regional Medical Center,2019
8134,DES,80337405,PRESS TRNSDU,593.58,Desert Regional Medical Center,2019
8135,DES,80337447,PRT CAST & BND,71.32,Desert Regional Medical Center,2019
8136,DES,80337488,PROTECTOR EAR,163.21,Desert Regional Medical Center,2019
8137,DES,80337637,PT PULLEY EXCER,142.62,Desert Regional Medical Center,2019
8138,DES,80337967,REM FOREIGN BDY,313.27,Desert Regional Medical Center,2019
8139,DES,80338015,RESUS AUTO GAS,607.57,Desert Regional Medical Center,2019
8140,DES,80338254,ROLL LUMBAR,110.94,Desert Regional Medical Center,2019
8141,DES,80338262,ROTATOR DRV PTD,838.79,Desert Regional Medical Center,2019
8142,DES,80340029,SENS BD ALRM,246.82,Desert Regional Medical Center,2019
8143,DES,80340045,SENS CARD OUTPT,1455.35,Desert Regional Medical Center,2019
8144,DES,80340086,SCRUB SUIT,142.4,Desert Regional Medical Center,2019
8145,DES,80340177,SENSOR DISP BIS,184.78,Desert Regional Medical Center,2019
8146,DES,80340300,SHOE HORN,75.34,Desert Regional Medical Center,2019
8147,DES,80340359,SHOE LACES ELST,33.26,Desert Regional Medical Center,2019
8148,DES,80340441,SHTH CYSTOURETH,2000.24,Desert Regional Medical Center,2019
8149,DES,80340532,SILICONE OIL,1825.4,Desert Regional Medical Center,2019
8150,DES,80340599,SLV SMIT BRACHY,638.7,Desert Regional Medical Center,2019
8151,DES,80341142,SPHINCTEROTOME,1486.41,Desert Regional Medical Center,2019
8152,DES,80341209,SPLNT NASL ALUM,1867.44,Desert Regional Medical Center,2019
8153,DES,80341225,SPONGE NEURO,264.59,Desert Regional Medical Center,2019
8154,DES,80341233,SPONGE EYE,155.47,Desert Regional Medical Center,2019
8155,DES,80341241,SPNG FEM CANAL,388.13,Desert Regional Medical Center,2019
8156,DES,80341456,SPPRT SCROTAL,122.05,Desert Regional Medical Center,2019
8157,DES,80341530,ST ASPIRATN,1907.73,Desert Regional Medical Center,2019
8158,DES,80341548,ST BUTTERFLY,62.66,Desert Regional Medical Center,2019
8159,DES,80341589,ST CONTRST DELV,629.19,Desert Regional Medical Center,2019
8160,DES,80341605,ST EXT DRN,244.0,Desert Regional Medical Center,2019
8161,DES,80341639,ST EXTNSN,28.81,Desert Regional Medical Center,2019
8162,DES,80341654,ST FLUD/BL WARM,399.4,Desert Regional Medical Center,2019
8163,DES,80341779,ST TUR IRG Y,269.88,Desert Regional Medical Center,2019
8164,DES,80341803,STIM NERVE,903.2,Desert Regional Medical Center,2019
8165,DES,80341811,ST TUBING INSUF,105.01,Desert Regional Medical Center,2019
8166,DES,80341837,ST MANFLD 5PRNG,1230.98,Desert Regional Medical Center,2019
8167,DES,80341860,ST TUBING EP,528.9,Desert Regional Medical Center,2019
8168,DES,80341951,STKG JOBST CUST,345.02,Desert Regional Medical Center,2019
8169,DES,80342058,STKG TED,330.58,Desert Regional Medical Center,2019
8170,DES,80342116,STK COMPRSS BK,627.65,Desert Regional Medical Center,2019
8171,DES,80342157,STKNET,388.74,Desert Regional Medical Center,2019
8172,DES,80342298,STOPCOCK 3WAY,168.16,Desert Regional Medical Center,2019
8173,DES,80342306,STOPCOCK 4WAY,612.98,Desert Regional Medical Center,2019
8174,DES,80342314,STRAINER URINE,45.79,Desert Regional Medical Center,2019
8175,DES,80342561,STRP MONTGOMERY,177.65,Desert Regional Medical Center,2019
8176,DES,80342959,SUCT CATH,18.65,Desert Regional Medical Center,2019
8177,DES,80343007,SUCT IRRIG,1435.89,Desert Regional Medical Center,2019
8178,DES,80343106,SUMP SALEM,113.56,Desert Regional Medical Center,2019
8179,DES,80343833,SYR COLLAGN TX,4052.53,Desert Regional Medical Center,2019
8180,DES,80345390,SYS DEL VRTBRPL,5345.8,Desert Regional Medical Center,2019
8181,DES,80345424,SYS LOCK/BX CAP,69.23,Desert Regional Medical Center,2019
8182,DES,80345432,SYS DEL VRTBRPL,2746.58,Desert Regional Medical Center,2019
8183,DES,80345465,SYRINGE MEDRAD,247.67,Desert Regional Medical Center,2019
8184,DES,80345598,SYS EMBOLIC LIQ,11899.85,Desert Regional Medical Center,2019
8185,DES,80345622,SYS REM VC FLTR,2253.54,Desert Regional Medical Center,2019
8186,DES,80345689,SYS INCISN MGMT,1731.81,Desert Regional Medical Center,2019
8187,DES,80345762,TAMPON NASAL,553.92,Desert Regional Medical Center,2019
8188,DES,80345820,TAPE ADHSV MED,71.18,Desert Regional Medical Center,2019
8189,DES,80346000,TB CHST,80.01,Desert Regional Medical Center,2019
8190,DES,80346018,TB CHST W/TROCR,248.18,Desert Regional Medical Center,2019
8191,DES,80346539,TB EMG ENDOTRAC,1721.18,Desert Regional Medical Center,2019
8192,DES,80346554,TB ENTRL FEED,128.28,Desert Regional Medical Center,2019
8193,DES,80346885,TB FEED INFANT,127.13,Desert Regional Medical Center,2019
8194,DES,80346935,TB IN OUT FLOW,134.25,Desert Regional Medical Center,2019
8195,DES,80346950,TB GASTROS,2064.07,Desert Regional Medical Center,2019
8196,DES,80347206,TB HI PRESS,294.34,Desert Regional Medical Center,2019
8197,DES,80347248,TB INTUBATN LMA,53.99,Desert Regional Medical Center,2019
8198,DES,80347255,TB IRRIGAT,959.76,Desert Regional Medical Center,2019
8199,DES,80347578,TB PRESS,664.79,Desert Regional Medical Center,2019
8200,DES,80347701,TB RECTAL RUBR,80.01,Desert Regional Medical Center,2019
8201,DES,80347933,TB TRACH,498.23,Desert Regional Medical Center,2019
8202,DES,80348204,TB Y-CONNCTR,84.74,Desert Regional Medical Center,2019
8203,DES,80348253,TEST HCG URINE,51.45,Desert Regional Medical Center,2019
8204,DES,80348402,THERAPUTTY,25.82,Desert Regional Medical Center,2019
8205,DES,80348816,TIP ASP U/SONIC,1961.0,Desert Regional Medical Center,2019
8206,DES,80348899,TOOL ROUTING,795.6,Desert Regional Medical Center,2019
8207,DES,80348907,TORQUE DVCE,384.47,Desert Regional Medical Center,2019
8208,DES,80350259,TRNSDU PEDO2,189.87,Desert Regional Medical Center,2019
8209,DES,80351406,VAC MOUTH WND,51.74,Desert Regional Medical Center,2019
8210,DES,80351620,VLV BLDBCK CNTR,121.8,Desert Regional Medical Center,2019
8211,DES,80351638,VLV BX BRONCHO,24.41,Desert Regional Medical Center,2019
8212,DES,80351687,VLV SUCTN BRONC,114.11,Desert Regional Medical Center,2019
8213,DES,80351711,WALKER FOLDING,195.18,Desert Regional Medical Center,2019
8214,DES,80382054,DVC PAIN MGMT,2402.68,Desert Regional Medical Center,2019
8215,DES,80385008,KT CATH EXPANSN,957.78,Desert Regional Medical Center,2019
8216,DES,80387715,SYS EXTRACTION,873.92,Desert Regional Medical Center,2019
8217,DES,80387772,SYS POSITIONING,580.74,Desert Regional Medical Center,2019
8218,DES,80410285,SHEATH URETERA,759.44,Desert Regional Medical Center,2019
8219,DES,80410509,BG URINE DRN,88.15,Desert Regional Medical Center,2019
8220,DES,80410608,BG URINE DRN,410.1,Desert Regional Medical Center,2019
8221,DES,80410657,BG URINE METER,108.67,Desert Regional Medical Center,2019
8222,DES,80410707,BLN RETREVAL,1912.19,Desert Regional Medical Center,2019
8223,DES,80410756,BSK RETRV,9808.79,Desert Regional Medical Center,2019
8224,DES,80410855,CATH BLN DIL,413.65,Desert Regional Medical Center,2019
8225,DES,80410954,CATH CONNECTOR,303.82,Desert Regional Medical Center,2019
8226,DES,80411226,CATH ELECTROHEM,1048.34,Desert Regional Medical Center,2019
8227,DES,80411341,CATH FOLEY 3CC,185.79,Desert Regional Medical Center,2019
8228,DES,80411358,CATH FOLEY 5CC,223.77,Desert Regional Medical Center,2019
8229,DES,80411408,CATH FOLY COUDE,256.31,Desert Regional Medical Center,2019
8230,DES,80411507,CATH FOLY3W ALL,286.15,Desert Regional Medical Center,2019
8231,DES,80411556,CATH FOLY 30C 2,279.38,Desert Regional Medical Center,2019
8232,DES,80411788,CATH FOLY SILI,227.14,Desert Regional Medical Center,2019
8233,DES,80411820,CATH HAMAURIA,109.54,Desert Regional Medical Center,2019
8234,DES,80411853,CATH KT FEMALE,230.55,Desert Regional Medical Center,2019
8235,DES,80411929,CATH R/R,52.98,Desert Regional Medical Center,2019
8236,DES,80411952,CATH RADIAL ART,305.49,Desert Regional Medical Center,2019
8237,DES,80412315,CATH URETH,64.43,Desert Regional Medical Center,2019
8238,DES,80412539,CATH WORD,1011.7,Desert Regional Medical Center,2019
8239,DES,80412554,CON URET CATH,405.84,Desert Regional Medical Center,2019
8240,DES,80412653,CUTTING LOOP,1645.02,Desert Regional Medical Center,2019
8241,DES,80413057,FSTNR CATH,36.15,Desert Regional Medical Center,2019
8242,DES,80413156,PLUG CATH FOLY,6.78,Desert Regional Medical Center,2019
8243,DES,80413206,ST BILI DRNG,717.4,Desert Regional Medical Center,2019
8244,DES,80413255,ST DILAT URETH,1261.23,Desert Regional Medical Center,2019
8245,DES,80413404,URO SHTH,296.87,Desert Regional Medical Center,2019
8246,DES,80413800,VAMP TRANS UNIT,7.35,Desert Regional Medical Center,2019
8247,DES,80550007,ADPT CATH,132.26,Desert Regional Medical Center,2019
8248,DES,80552003,BLN SIZING,1641.4,Desert Regional Medical Center,2019
8249,DES,80560030,CATH ACCESS DL,2001.68,Desert Regional Medical Center,2019
8250,DES,80560147,CATH ANGIO,641.91,Desert Regional Medical Center,2019
8251,DES,80560154,CATH ANGIOGRAM,1122.91,Desert Regional Medical Center,2019
8252,DES,80560337,CATH ELECTROPHS,1651.36,Desert Regional Medical Center,2019
8253,DES,80560378,CATH GUIDING,2726.98,Desert Regional Medical Center,2019
8254,DES,80560444,CATH ATHERECTMY,8168.4,Desert Regional Medical Center,2019
8255,DES,80560469,CATH PERIT DIAL,842.83,Desert Regional Medical Center,2019
8256,DES,80560477,CATH ABL HALO,2783.52,Desert Regional Medical Center,2019
8257,DES,80560519,CATH ATHERECTMY,8168.4,Desert Regional Medical Center,2019
8258,DES,80560535,CATH AW EXCH,324.12,Desert Regional Medical Center,2019
8259,DES,80560543,CATH BAL SINUS,2419.48,Desert Regional Medical Center,2019
8260,DES,80560733,CATH TURNPIKE,5119.66,Desert Regional Medical Center,2019
8261,DES,80560931,CATH SC EUPHORA,743.26,Desert Regional Medical Center,2019
8262,DES,80560949,CATH NC EUPHORA,743.26,Desert Regional Medical Center,2019
8263,DES,80560998,CATH BLN DIL,801.95,Desert Regional Medical Center,2019
8264,DES,80561004,CATH BLN UTERN,2470.92,Desert Regional Medical Center,2019
8265,DES,80561012,CATH BLN VENGRM,584.33,Desert Regional Medical Center,2019
8266,DES,80561103,CATH BRONCHO,1342.39,Desert Regional Medical Center,2019
8267,DES,80562473,CATH CARD PERI,901.85,Desert Regional Medical Center,2019
8268,DES,80563026,CATH COPE LOOP,6212.7,Desert Regional Medical Center,2019
8269,DES,80563034,CATH CYSTC DUCT,1346.68,Desert Regional Medical Center,2019
8270,DES,80563356,CATH CEREB/S,1371.43,Desert Regional Medical Center,2019
8271,DES,80563687,CATH CORONARY,743.26,Desert Regional Medical Center,2019
8272,DES,80563778,CATH FGRTY IRR,976.44,Desert Regional Medical Center,2019
8273,DES,80563919,CATH DSTL ACCES,5413.95,Desert Regional Medical Center,2019
8274,DES,80564008,CATH FOLY TEMPG,305.13,Desert Regional Medical Center,2019
8275,DES,80564263,CATH GD ATTAIN,1351.63,Desert Regional Medical Center,2019
8276,DES,80564347,CATH GD CORONRY,561.24,Desert Regional Medical Center,2019
8277,DES,80564859,CATH HICKMN INT,2172.87,Desert Regional Medical Center,2019
8278,DES,80565252,CATH INTRAUTER,253.61,Desert Regional Medical Center,2019
8279,DES,80565278,CATH INTRACRANL,3356.49,Desert Regional Medical Center,2019
8280,DES,80565427,CATH IVUS,3917.27,Desert Regional Medical Center,2019
8281,DES,80565559,CATH KT INTRO,1495.84,Desert Regional Medical Center,2019
8282,DES,80565666,CATH LACRIMAL,87.17,Desert Regional Medical Center,2019
8283,DES,80565963,CATH MUSHROOM,279.23,Desert Regional Medical Center,2019
8284,DES,80566151,CATH NEPHROSTMY,1439.97,Desert Regional Medical Center,2019
8285,DES,80566391,CATH OXIMETRY,1577.68,Desert Regional Medical Center,2019
8286,DES,80566458,CATH PERI DIALY,463.49,Desert Regional Medical Center,2019
8287,DES,80566508,CATH PGTL,1477.79,Desert Regional Medical Center,2019
8288,DES,80566557,CATH PGTL,397.36,Desert Regional Medical Center,2019
8289,DES,80566680,CATH PTA BLN,1052.95,Desert Regional Medical Center,2019
8290,DES,80566862,CATH RAP THROMB,2317.3,Desert Regional Medical Center,2019
8291,DES,80566896,CATH INDIGO,7098.29,Desert Regional Medical Center,2019
8292,DES,80566920,CATH REF STAR,1959.37,Desert Regional Medical Center,2019
8293,DES,80567019,CATH SINUS GDE,2179.21,Desert Regional Medical Center,2019
8294,DES,80567027,CATH SINUS LAVG,1145.88,Desert Regional Medical Center,2019
8295,DES,80567316,CATH SOFIA PLUS,6392.08,Desert Regional Medical Center,2019
8296,DES,80567340,CATH NAVICROSS,970.7,Desert Regional Medical Center,2019
8297,DES,80567399,CATH SW-GZ,3340.22,Desert Regional Medical Center,2019
8298,DES,80567654,CATH SW-GZ THRM,1613.84,Desert Regional Medical Center,2019
8299,DES,80567803,CATH THORACIC,143.39,Desert Regional Medical Center,2019
8300,DES,80568090,CATH TROCAR ANY,510.68,Desert Regional Medical Center,2019
8301,DES,80568108,CATH TROCAR KIT,1513.72,Desert Regional Medical Center,2019
8302,DES,80568124,CATH TWIN 20/22,188.72,Desert Regional Medical Center,2019
8303,DES,80568215,CATH POWERGLIDE,336.29,Desert Regional Medical Center,2019
8304,DES,80568223,CATH POWERGLIDE,515.66,Desert Regional Medical Center,2019
8305,DES,80568702,CATH WIRE EXCHN,1968.41,Desert Regional Medical Center,2019
8306,DES,80568926,CATH ANGIOSCLPT,2122.27,Desert Regional Medical Center,2019
8307,DES,80568934,CATH AVIATR PLS,2378.21,Desert Regional Medical Center,2019
8308,DES,80569007,CV CATH CARD,574.24,Desert Regional Medical Center,2019
8309,DES,80569304,CV CATH OH IABP,9535.17,Desert Regional Medical Center,2019
8310,DES,80569338,HNDL GD CATH,2274.29,Desert Regional Medical Center,2019
8311,DES,80569585,KT CATH REPERFU,24122.8,Desert Regional Medical Center,2019
8312,DES,80569734,KT BENCHMARK071,2533.45,Desert Regional Medical Center,2019
8313,DES,80569775,KT NEURO MNTR,1390.07,Desert Regional Medical Center,2019
8314,DES,80569957,FLASH OSTIAL,3183.4,Desert Regional Medical Center,2019
8315,DES,80580301,CATH JETSCRM SC,24500.0,Desert Regional Medical Center,2019
8316,DES,80580491,CATH VIANCE,5541.79,Desert Regional Medical Center,2019
8317,DES,80582562,CATH BAKRI,1412.56,Desert Regional Medical Center,2019
8318,DES,80582604,CATH BLN PCLTXL,3368.68,Desert Regional Medical Center,2019
8319,DES,80585011,SYS ATHERECTOMY,24500.0,Desert Regional Medical Center,2019
8320,DES,80603004,COIL EMB DETACH,5186.61,Desert Regional Medical Center,2019
8321,DES,80603012,COIL EMB DETACH,22604.27,Desert Regional Medical Center,2019
8322,DES,80620438,STNT C MULTILNK,4024.68,Desert Regional Medical Center,2019
8323,DES,80620461,ST STNT FANELLI,1558.9,Desert Regional Medical Center,2019
8324,DES,80620479,KT STNT ADVANTX,1427.35,Desert Regional Medical Center,2019
8325,DES,80620636,STNT CAROTID,20371.88,Desert Regional Medical Center,2019
8326,DES,80620693,STNT CORONARY,3313.71,Desert Regional Medical Center,2019
8327,DES,80620792,STNT XACT,20294.86,Desert Regional Medical Center,2019
8328,DES,80621048,STNT GRAFT,9734.34,Desert Regional Medical Center,2019
8329,DES,80621063,STNT RETRMX PLS,1901.77,Desert Regional Medical Center,2019
8330,DES,80621071,STNT EVOLUTION,17111.11,Desert Regional Medical Center,2019
8331,DES,80621089,STNT #H130005,17231.28,Desert Regional Medical Center,2019
8332,DES,80621097,STNT JR#H130005,18807.81,Desert Regional Medical Center,2019
8333,DES,80621139,STNT WINGSPAN,15019.04,Desert Regional Medical Center,2019
8334,DES,80621162,STNT PERIPHERAL,6196.58,Desert Regional Medical Center,2019
8335,DES,80621246,STNT TRYTON,11130.0,Desert Regional Medical Center,2019
8336,DES,80621444,STNT ASCERTA,735.38,Desert Regional Medical Center,2019
8337,DES,80621584,STNT URETERAL,684.46,Desert Regional Medical Center,2019
8338,DES,80621766,STNT ABSORB GT1,8943.75,Desert Regional Medical Center,2019
8339,DES,80621774,STNT ABSOLUTE,14086.4,Desert Regional Medical Center,2019
8340,DES,80621782,STNT VASC EPIC,11676.06,Desert Regional Medical Center,2019
8341,DES,80621832,STNT LIFESTAR,1981.39,Desert Regional Medical Center,2019
8342,DES,80621865,STNT WALLSTENT,5059.31,Desert Regional Medical Center,2019
8343,DES,80621873,STNT ZILVER 635,3976.45,Desert Regional Medical Center,2019
8344,DES,80621923,STNT OMNLNK ELT,13564.69,Desert Regional Medical Center,2019
8345,DES,80622053,STNT C XIENCE S,6432.47,Desert Regional Medical Center,2019
8346,DES,80622079,STNT RESOL INTG,9390.94,Desert Regional Medical Center,2019
8347,DES,80622087,STNT RESOLT INT,9390.94,Desert Regional Medical Center,2019
8348,DES,80622095,STNT XIENC ALPN,5570.96,Desert Regional Medical Center,2019
8349,DES,80622145,STNT WALLFLEX,28538.01,Desert Regional Medical Center,2019
8350,DES,80720006,CBLE SLEEVE,2760.05,Desert Regional Medical Center,2019
8351,DES,80731771,GW PROTECTOR,2074.92,Desert Regional Medical Center,2019
8352,DES,80732449,GW STRI FX CORE,53.25,Desert Regional Medical Center,2019
8353,DES,80732514,SHTH INTRO,432.26,Desert Regional Medical Center,2019
8354,DES,80736051,SYS INTROD LV,1474.95,Desert Regional Medical Center,2019
8355,DES,80801665,CMSCP NRO DISP,2466.08,Desert Regional Medical Center,2019
8356,DES,80810088,BLD RASP CRSCUT,813.01,Desert Regional Medical Center,2019
8357,DES,80810104,BSK SEGURA,425.2,Desert Regional Medical Center,2019
8358,DES,80810153,BSK STONE,2303.76,Desert Regional Medical Center,2019
8359,DES,80810252,BX FORCEPS,1552.13,Desert Regional Medical Center,2019
8360,DES,80810336,BX THERM JAW HT,2424.86,Desert Regional Medical Center,2019
8361,DES,80810559,CLMP CORD UMBL,80.01,Desert Regional Medical Center,2019
8362,DES,80810658,CLMP VES,158.13,Desert Regional Medical Center,2019
8363,DES,80810716,CONTROLER DETAC,1189.35,Desert Regional Medical Center,2019
8364,DES,80810880,FLIPCUTTER II,1309.75,Desert Regional Medical Center,2019
8365,DES,80810971,DRL WIRE PASS,1918.09,Desert Regional Medical Center,2019
8366,DES,80811078,DVCE LAPR MESH,2109.24,Desert Regional Medical Center,2019
8367,DES,80811110,ENDO CATCH/SAC,1738.38,Desert Regional Medical Center,2019
8368,DES,80811128,ENDO BALLN 10MM,1269.49,Desert Regional Medical Center,2019
8369,DES,80811144,PREPERI BALLN,1597.55,Desert Regional Medical Center,2019
8370,DES,80811151,ENDO FORCP DISP,2306.15,Desert Regional Medical Center,2019
8371,DES,80811169,ENDO BABCOCK,2734.01,Desert Regional Medical Center,2019
8372,DES,80811177,ENDOCLOSE,404.14,Desert Regional Medical Center,2019
8373,DES,80811201,ENDO GRASPER,2450.58,Desert Regional Medical Center,2019
8374,DES,80811250,ENDO RETRACTOR,1461.97,Desert Regional Medical Center,2019
8375,DES,80811300,ENDO SHEARS,1887.77,Desert Regional Medical Center,2019
8376,DES,80811359,ENDO SHRS LONG,3730.79,Desert Regional Medical Center,2019
8377,DES,80811458,FEM CANAL BRUSH,235.21,Desert Regional Medical Center,2019
8378,DES,80811607,FRCP GRSPNG,2342.44,Desert Regional Medical Center,2019
8379,DES,80811847,ILLUMINATOR EYE,602.14,Desert Regional Medical Center,2019
8380,DES,80816978,SYS TISS RETRVL,526.41,Desert Regional Medical Center,2019
8381,DES,80817661,INST TUNNEL IVS,2178.94,Desert Regional Medical Center,2019
8382,DES,80818107,INTRODUCER,455.83,Desert Regional Medical Center,2019
8383,DES,80818784,KT CANISTR W/IS,246.56,Desert Regional Medical Center,2019
8384,DES,80819188,KT CLOSE WND,912.36,Desert Regional Medical Center,2019
8385,DES,80819352,KT CPM ACCES,185.43,Desert Regional Medical Center,2019
8386,DES,80819402,KT CV CATH PED,362.93,Desert Regional Medical Center,2019
