,HSP,CHARGE CODE,Description,Price,Hospital,Year
9070,FVR,81774747,SYS RETRIEVER,58882.09,Fountain Valley Regional Hospital,2019
9071,FVR,81774879,SYS CEMT DEL,4742.03,Fountain Valley Regional Hospital,2019
9072,FVR,81774887,SYS CBL STRNL,755.64,Fountain Valley Regional Hospital,2019
9073,FVR,81774929,SYS TUNNELER,554.8,Fountain Valley Regional Hospital,2019
9074,FVR,81775140,TB ASP INDIGO,1553.3,Fountain Valley Regional Hospital,2019
9075,FVR,81775157,TB ARTHO,31.75,Fountain Valley Regional Hospital,2019
9076,FVR,81775165,TB CALIB LAPBND,632.43,Fountain Valley Regional Hospital,2019
9077,FVR,81775306,TB GASTROSTOMY,1266.41,Fountain Valley Regional Hospital,2019
9078,FVR,81775355,TB JEJUNOSTOMY,1321.18,Fountain Valley Regional Hospital,2019
9079,FVR,81775363,TB LSR SMK EVAC,60.21,Fountain Valley Regional Hospital,2019
9080,FVR,81775694,TP APPLICTR EXT,263.11,Fountain Valley Regional Hospital,2019
9081,FVR,81775728,TIP CANNULA,251.39,Fountain Valley Regional Hospital,2019
9082,FVR,81775777,TIP SPRAY DUAL,274.6,Fountain Valley Regional Hospital,2019
9083,FVR,81775850,TISSUE EXPANDER,8790.88,Fountain Valley Regional Hospital,2019
9084,FVR,81775900,TISSUE EXPR IMP,6507.53,Fountain Valley Regional Hospital,2019
9085,FVR,81775942,TISS DERML HUMN,8530.46,Fountain Valley Regional Hospital,2019
9086,FVR,81776007,TMJ DRILL BIT,728.89,Fountain Valley Regional Hospital,2019
9087,FVR,81776155,TNL TOOL NEUR,708.66,Fountain Valley Regional Hospital,2019
9088,FVR,81776171,TL TRNSVLV INSR,154.45,Fountain Valley Regional Hospital,2019
9089,FVR,81776189,TOOL TUNNELING,1007.47,Fountain Valley Regional Hospital,2019
9090,FVR,81776197,TOOL SIZING,531.49,Fountain Valley Regional Hospital,2019
9091,FVR,81776254,TOURN INFL DIS,556.61,Fountain Valley Regional Hospital,2019
9092,FVR,81776304,TOURNIQUET VASC,218.27,Fountain Valley Regional Hospital,2019
9093,FVR,81776411,TRACKER PATIENT,606.89,Fountain Valley Regional Hospital,2019
9094,FVR,81776601,TREPHINS-CORNEA,3324.58,Fountain Valley Regional Hospital,2019
9095,FVR,81776817,TRY VNTRCLSTMY,1227.19,Fountain Valley Regional Hospital,2019
9096,FVR,81776908,TUBING ARTHR IR,890.34,Fountain Valley Regional Hospital,2019
9097,FVR,81777054,TUBING INSUFLTR,103.3,Fountain Valley Regional Hospital,2019
9098,FVR,81778219,TIP UTRNE MANIP,823.69,Fountain Valley Regional Hospital,2019
9099,FVR,81778250,UTERINE INJECTR,128.4,Fountain Valley Regional Hospital,2019
9100,FVR,81779357,VENOUS CANNULA,2129.16,Fountain Valley Regional Hospital,2019
9101,FVR,81779399,VLV DELTA,5268.31,Fountain Valley Regional Hospital,2019
9102,FVR,81779456,VLV HYDROCEPH,15532.81,Fountain Valley Regional Hospital,2019
9103,FVR,81779621,WND ARTH BIPOLR,640.18,Fountain Valley Regional Hospital,2019
9104,FVR,81779647,WND ARTH BIPOLR,1132.68,Fountain Valley Regional Hospital,2019
9105,FVR,81779753,WIRE CERCLAGE,454.06,Fountain Valley Regional Hospital,2019
9106,FVR,81779894,WIRE PACE TEMP,2414.28,Fountain Valley Regional Hospital,2019
9107,FVR,81779902,WIREGDE AMPLTZ,174.12,Fountain Valley Regional Hospital,2019
9108,FVR,81780439,DISSECT ILLUM,5171.89,Fountain Valley Regional Hospital,2019
9109,FVR,81780454,DVC FIX HERNIA,1660.24,Fountain Valley Regional Hospital,2019
9110,FVR,81780462,DVC STOMAPHYX,9169.01,Fountain Valley Regional Hospital,2019
9111,FVR,81780603,DVC VWING,2461.17,Fountain Valley Regional Hospital,2019
9112,FVR,81780702,KT ABL HYDROTH,3730.58,Fountain Valley Regional Hospital,2019
9113,FVR,81780751,KT BX PASS NDL,2241.25,Fountain Valley Regional Hospital,2019
9114,FVR,81780777,KT ACUCISE SYS,5776.25,Fountain Valley Regional Hospital,2019
9115,FVR,81780793,KT NOVASURE ABL,3068.79,Fountain Valley Regional Hospital,2019
9116,FVR,81780835,KT MENISC REPR,642.21,Fountain Valley Regional Hospital,2019
9117,FVR,81780868,KT PUSHLK INSRT,987.95,Fountain Valley Regional Hospital,2019
9118,FVR,81780876,KT ACCESSORY,938.79,Fountain Valley Regional Hospital,2019
9119,FVR,81780959,KT REV NSTM LD,1636.21,Fountain Valley Regional Hospital,2019
9120,FVR,81781163,KT SHNT AXIEM,2195.86,Fountain Valley Regional Hospital,2019
9121,FVR,81781254,ANCH LEAD CLIK,1723.43,Fountain Valley Regional Hospital,2019
9122,FVR,81781700,NDL CEMT DLV,348.22,Fountain Valley Regional Hospital,2019
9123,FVR,81781718,NDL CENTESIS,129.52,Fountain Valley Regional Hospital,2019
9124,FVR,81785792,SEEKER BLLN,1887.62,Fountain Valley Regional Hospital,2019
9125,FVR,81785800,SEEKER BLLN,1490.23,Fountain Valley Regional Hospital,2019
9126,FVR,81785818,SEEKER BLLN,3006.12,Fountain Valley Regional Hospital,2019
9127,FVR,81786980,GD AUSTIN/CHEVR,650.8,Fountain Valley Regional Hospital,2019
9128,FVR,81786998,SYS GAST REFLUX,18766.24,Fountain Valley Regional Hospital,2019
9129,FVR,81787509,SYS TISS REMVL,3559.39,Fountain Valley Regional Hospital,2019
9130,FVR,81787517,SYS TISS REMOVL,2228.83,Fountain Valley Regional Hospital,2019
9131,FVR,81800112,ADHES SURG 2ML,1826.08,Fountain Valley Regional Hospital,2019
9132,FVR,81810046,APPL HEMOSORB,1267.32,Fountain Valley Regional Hospital,2019
9133,FVR,81810152,APPL TIP,906.77,Fountain Valley Regional Hospital,2019
9134,FVR,81810178,DERMACLOSE,3131.14,Fountain Valley Regional Hospital,2019
9135,FVR,81810905,BLN THRML ABLTN,4394.75,Fountain Valley Regional Hospital,2019
9136,FVR,81812000,ELCTRD BALL,838.22,Fountain Valley Regional Hospital,2019
9137,FVR,81812224,BG VENTRAL WALL,1161.78,Fountain Valley Regional Hospital,2019
9138,FVR,81812349,BLD PLASMA,2169.36,Fountain Valley Regional Hospital,2019
9139,FVR,81812356,BLD ELECTR EXT,47.12,Fountain Valley Regional Hospital,2019
9140,FVR,81812380,TIS REINFORCEMN,3087.94,Fountain Valley Regional Hospital,2019
9141,FVR,81813859,CANISTER SUCT,49.41,Fountain Valley Regional Hospital,2019
9142,FVR,81813883,CANN RF I,253.48,Fountain Valley Regional Hospital,2019
9143,FVR,81813966,CATH BILI BLN,697.07,Fountain Valley Regional Hospital,2019
9144,FVR,81813974,CATH SUCT BLN,693.79,Fountain Valley Regional Hospital,2019
9145,FVR,81814055,CAUT COAG SUCTB,438.99,Fountain Valley Regional Hospital,2019
9146,FVR,81814105,CAUT COAG SUCT,64.22,Fountain Valley Regional Hospital,2019
9147,FVR,81814220,CAUT HOOK,254.45,Fountain Valley Regional Hospital,2019
9148,FVR,81814303,CAUT PEN+CRD,463.09,Fountain Valley Regional Hospital,2019
9149,FVR,81814402,CAUT PEN+TIP,206.36,Fountain Valley Regional Hospital,2019
9150,FVR,81814501,CAUT TIP BAL/ND,30.87,Fountain Valley Regional Hospital,2019
9151,FVR,81814600,CAUT TIP EXTEND,247.48,Fountain Valley Regional Hospital,2019
9152,FVR,81814618,CAUT TIP LOOP,74.12,Fountain Valley Regional Hospital,2019
9153,FVR,81814642,CAUT U/S HNDPC,149.52,Fountain Valley Regional Hospital,2019
9154,FVR,81814949,COMPRSN FT GARM,560.57,Fountain Valley Regional Hospital,2019
9155,FVR,81815110,COVER TP ACCESS,120.94,Fountain Valley Regional Hospital,2019
9156,FVR,81815201,CUFF TOURNIQUET,85.25,Fountain Valley Regional Hospital,2019
9157,FVR,81820102,DECANTER BAG,87.53,Fountain Valley Regional Hospital,2019
9158,FVR,81820268,DEV HAND ACCESS,3079.09,Fountain Valley Regional Hospital,2019
9159,FVR,81820276,DEV LAP SEAL/DI,2076.38,Fountain Valley Regional Hospital,2019
9160,FVR,81820292,DEV LAP VESSEAL,1537.84,Fountain Valley Regional Hospital,2019
9161,FVR,81820318,DEV TUNNELER,1576.03,Fountain Valley Regional Hospital,2019
9162,FVR,81820342,DVC ACCESS ENDO,5543.99,Fountain Valley Regional Hospital,2019
9163,FVR,81820425,DRN SYS II EXT,1003.14,Fountain Valley Regional Hospital,2019
9164,FVR,81820557,DRN BLAKE,296.61,Fountain Valley Regional Hospital,2019
9165,FVR,81820649,DRN CHANNEL,228.13,Fountain Valley Regional Hospital,2019
9166,FVR,81821001,DRN HEMOVAC,420.07,Fountain Valley Regional Hospital,2019
9167,FVR,81821050,DRN JACKPRAT,1952.89,Fountain Valley Regional Hospital,2019
9168,FVR,81821456,DRN SUMP SALEM,780.06,Fountain Valley Regional Hospital,2019
9169,FVR,81821605,DRN SUMP 3LUMN,1004.16,Fountain Valley Regional Hospital,2019
9170,FVR,81821688,DRN UREVAC,187.74,Fountain Valley Regional Hospital,2019
9171,FVR,81821704,DRN WOUND SET,94.23,Fountain Valley Regional Hospital,2019
9172,FVR,81821753,DRN WOUND SUCT,48.25,Fountain Valley Regional Hospital,2019
9173,FVR,81821951,DRSG 1IN DSK,72.95,Fountain Valley Regional Hospital,2019
9174,FVR,81822116,DRSG FM AG 4X4,51.99,Fountain Valley Regional Hospital,2019
9175,FVR,81822389,DRSG HYDRO16-48,30.89,Fountain Valley Regional Hospital,2019
9176,FVR,81822561,DRSG HYDRO FLOZ,61.74,Fountain Valley Regional Hospital,2019
9177,FVR,81822967,DVC SEAL CAP,1562.54,Fountain Valley Regional Hospital,2019
9178,FVR,81823114,ELCTRD FULG,620.69,Fountain Valley Regional Hospital,2019
9179,FVR,81823155,ELCTRD LOOP,1321.38,Fountain Valley Regional Hospital,2019
9180,FVR,81823163,ELCTRD LOOP 2,661.25,Fountain Valley Regional Hospital,2019
9181,FVR,81825275,HNDL DETACHMENT,800.55,Fountain Valley Regional Hospital,2019
9182,FVR,81826125,INJ BULK AGENT,1391.71,Fountain Valley Regional Hospital,2019
9183,FVR,81826133,INK TATTOO,197.56,Fountain Valley Regional Hospital,2019
9184,FVR,81826166,INSRT SUT HLDG,491.84,Fountain Valley Regional Hospital,2019
9185,FVR,81826174,INSRT CALIBRATN,390.49,Fountain Valley Regional Hospital,2019
9186,FVR,81828600,KT ACCESS BAND,2613.31,Fountain Valley Regional Hospital,2019
9187,FVR,81828618,KT ACL ACCESSRY,831.76,Fountain Valley Regional Hospital,2019
9188,FVR,81828709,KT ANDREWS FRM,316.23,Fountain Valley Regional Hospital,2019
9189,FVR,81828774,KT BX BRST CORE,857.24,Fountain Valley Regional Hospital,2019
9190,FVR,81828808,KT BIOGLUE,3088.2,Fountain Valley Regional Hospital,2019
9191,FVR,81828816,KT OB VAC DELV,171.71,Fountain Valley Regional Hospital,2019
9192,FVR,81828865,KT RESECT VARIC,1696.33,Fountain Valley Regional Hospital,2019
9193,FVR,81828923,KT WILSON FRM,218.64,Fountain Valley Regional Hospital,2019
9194,FVR,81828972,KT JACKSON TBL,336.85,Fountain Valley Regional Hospital,2019
9195,FVR,81829012,LNR SUCT,364.39,Fountain Valley Regional Hospital,2019
9196,FVR,81829079,MARKR FIDUCIAL,1032.67,Fountain Valley Regional Hospital,2019
9197,FVR,81829087,MARKER SPEC,1128.92,Fountain Valley Regional Hospital,2019
9198,FVR,81829095,MARKER BIOPSY,167.35,Fountain Valley Regional Hospital,2019
9199,FVR,81829152,MOD NEUROVSN,9027.69,Fountain Valley Regional Hospital,2019
9200,FVR,81829160,MODULE NV,6858.5,Fountain Valley Regional Hospital,2019
9201,FVR,81829202,MSK OR,145.33,Fountain Valley Regional Hospital,2019
9202,FVR,81829244,MSK LARYNG ADLT,150.58,Fountain Valley Regional Hospital,2019
9203,FVR,81829269,MSK LARYNG PED,133.23,Fountain Valley Regional Hospital,2019
9204,FVR,81830002,NDL BX,560.84,Fountain Valley Regional Hospital,2019
9205,FVR,81830101,NDL BX CHIBA,145.14,Fountain Valley Regional Hospital,2019
9206,FVR,81830150,NDL BX SFTIS,215.8,Fountain Valley Regional Hospital,2019
9207,FVR,81830200,NDL BX T CUT,98.8,Fountain Valley Regional Hospital,2019
9208,FVR,81830465,NDL MICROPGMNTN,309.67,Fountain Valley Regional Hospital,2019
9209,FVR,81830473,NDL NRVE BLK,71.35,Fountain Valley Regional Hospital,2019
9210,FVR,81835894,SYS DYEVERT,1050.0,Fountain Valley Regional Hospital,2019
9211,FVR,81845000,PACKING SURGICL,644.12,Fountain Valley Regional Hospital,2019
9212,FVR,81845059,PACKING SURGICL,213.08,Fountain Valley Regional Hospital,2019
9213,FVR,81845109,PACKING SURGICL,387.9,Fountain Valley Regional Hospital,2019
9214,FVR,81845208,PACKING WND,214.03,Fountain Valley Regional Hospital,2019
9215,FVR,81845505,PD CAUTERY GRO,218.11,Fountain Valley Regional Hospital,2019
9216,FVR,81845521,PD GROUND RF,164.09,Fountain Valley Regional Hospital,2019
9217,FVR,81845901,PEN SKIN SCRIBE,46.0,Fountain Valley Regional Hospital,2019
9218,FVR,81846057,PK NDL ACCS PRT,237.58,Fountain Valley Regional Hospital,2019
9219,FVR,81846065,PKNG NOVASHIELD,457.87,Fountain Valley Regional Hospital,2019
9220,FVR,81846198,PRB ABL MICROWV,5495.43,Fountain Valley Regional Hospital,2019
9221,FVR,81846214,PRB DOPPLER,953.48,Fountain Valley Regional Hospital,2019
9222,FVR,81846222,PRB CANNULA RF,8007.27,Fountain Valley Regional Hospital,2019
9223,FVR,81846255,PRB FGRTY BILT,1259.26,Fountain Valley Regional Hospital,2019
9224,FVR,81846370,PRB PEDICLE,2393.41,Fountain Valley Regional Hospital,2019
9225,FVR,81846404,PRB TRANS ECHO,183.9,Fountain Valley Regional Hospital,2019
9226,FVR,81846495,PRB VASCULAR,415.4,Fountain Valley Regional Hospital,2019
9227,FVR,81848251,RETAINER VISCER,263.24,Fountain Valley Regional Hospital,2019
9228,FVR,81848301,RETRACTOR WND,223.57,Fountain Valley Regional Hospital,2019
9229,FVR,81848418,RING RETRACTOR,323.05,Fountain Valley Regional Hospital,2019
9230,FVR,81848905,SCALPEL HARMONC,1752.76,Fountain Valley Regional Hospital,2019
9231,FVR,81850125,LCS SHEARS II,978.18,Fountain Valley Regional Hospital,2019
9232,FVR,81850174,SHEARS HARMONIC,2495.87,Fountain Valley Regional Hospital,2019
9233,FVR,81850414,SHTH DYN STIM,667.81,Fountain Valley Regional Hospital,2019
9234,FVR,81850448,SHTH STAPLER,120.94,Fountain Valley Regional Hospital,2019
9235,FVR,81851008,SLEVE KNEE COMP,1361.61,Fountain Valley Regional Hospital,2019
9236,FVR,81851156,SLEVE TH ST EA,307.09,Fountain Valley Regional Hospital,2019
9237,FVR,81851388,STPL LN REINFRC,2268.62,Fountain Valley Regional Hospital,2019
9238,FVR,81851503,SPLNT NASL DOYL,543.14,Fountain Valley Regional Hospital,2019
9239,FVR,81851552,SPLNT NASL REUT,503.62,Fountain Valley Regional Hospital,2019
9240,FVR,81852840,STAY RETRACTOR,262.06,Fountain Valley Regional Hospital,2019
9241,FVR,81853053,ST SUCT TUBE,383.89,Fountain Valley Regional Hospital,2019
9242,FVR,81853087,ST TB ILLUMINTR,497.2,Fountain Valley Regional Hospital,2019
9243,FVR,81853202,STIM/LOC NERV W,339.71,Fountain Valley Regional Hospital,2019
9244,FVR,81853400,STOPCOCK A/S,74.3,Fountain Valley Regional Hospital,2019
9245,FVR,81854002,STRP FT ANKLE,156.79,Fountain Valley Regional Hospital,2019
9246,FVR,81855603,SUCT HNDL POOL,43.23,Fountain Valley Regional Hospital,2019
9247,FVR,81855702,SUCT RESRVR,111.73,Fountain Valley Regional Hospital,2019
9248,FVR,81855850,SUCT TUBNG,33.4,Fountain Valley Regional Hospital,2019
9249,FVR,81855959,SUCT/IRR TIP LG,560.57,Fountain Valley Regional Hospital,2019
9250,FVR,81856262,SYS AUTOGFT TRN,2034.81,Fountain Valley Regional Hospital,2019
9251,FVR,81856288,SYS GASTRIC BND,22325.52,Fountain Valley Regional Hospital,2019
9252,FVR,81856312,SYS SMK FILTR,728.77,Fountain Valley Regional Hospital,2019
9253,FVR,81856353,SYS SEAL BPLR,3133.28,Fountain Valley Regional Hospital,2019
9254,FVR,81860082,TB CASS INFLOW,225.96,Fountain Valley Regional Hospital,2019
9255,FVR,81860090,TB CASS OUTFLOW,275.87,Fountain Valley Regional Hospital,2019
9256,FVR,81860215,TB REDUCTION SA,355.21,Fountain Valley Regional Hospital,2019
9257,FVR,81860306,TB T DISP,211.22,Fountain Valley Regional Hospital,2019
9258,FVR,81860405,TB VNT COL BTN,313.58,Fountain Valley Regional Hospital,2019
9259,FVR,81860504,TEFLON GDE,1312.88,Fountain Valley Regional Hospital,2019
9260,FVR,81860751,TEXTLE INTERDRY,11.37,Fountain Valley Regional Hospital,2019
9261,FVR,81860991,TIS REINFORCEMN,1951.39,Fountain Valley Regional Hospital,2019
9262,FVR,81861023,TIP APPLICATOR,317.55,Fountain Valley Regional Hospital,2019
9263,FVR,81861163,ADHES SURG 5ML,2112.2,Fountain Valley Regional Hospital,2019
9264,FVR,81861171,ADHES SURG 10ML,3694.91,Fountain Valley Regional Hospital,2019
9265,FVR,81861189,TP GD VASC STNT,252.28,Fountain Valley Regional Hospital,2019
9266,FVR,81861304,TP GLOW & TELL,275.85,Fountain Valley Regional Hospital,2019
9267,FVR,81861312,TROCAR BLUNT,558.3,Fountain Valley Regional Hospital,2019
9268,FVR,81861320,TROCAR SLV THOR,364.39,Fountain Valley Regional Hospital,2019
9269,FVR,81861346,TRCR BLDLSS SLV,1133.19,Fountain Valley Regional Hospital,2019
9270,FVR,81861361,TRCR BLDLSS SLV,379.83,Fountain Valley Regional Hospital,2019
9271,FVR,81865099,VLV CANNULA,1309.64,Fountain Valley Regional Hospital,2019
9272,FVR,81870255,COIL COMPRESSN,825.14,Fountain Valley Regional Hospital,2019
9273,FVR,81870263,COIL EMB RUBY,3444.73,Fountain Valley Regional Hospital,2019
9274,FVR,81870701,KT INSERT PERCT,661.9,Fountain Valley Regional Hospital,2019
9275,FVR,81870776,KT IVAS SYSTEM,4205.61,Fountain Valley Regional Hospital,2019
9276,FVR,81877912,SYS GASTRISAIL,705.68,Fountain Valley Regional Hospital,2019
9277,FVR,81900896,EEA ORVIL25,1184.51,Fountain Valley Regional Hospital,2019
9278,FVR,81900904,APPL ENDOCLIP,1939.3,Fountain Valley Regional Hospital,2019
9279,FVR,81910002,AS CDEEA-21/31,5714.6,Fountain Valley Regional Hospital,2019
9280,FVR,81910051,AS CLIP,297.36,Fountain Valley Regional Hospital,2019
9281,FVR,81910358,AS ENDOCLIP,2015.73,Fountain Valley Regional Hospital,2019
9282,FVR,81910424,AS ENDOSTITCH,1526.74,Fountain Valley Regional Hospital,2019
9283,FVR,81910507,AS GIA A/T,1823.78,Fountain Valley Regional Hospital,2019
9284,FVR,81910515,AS GIA A/T,1494.87,Fountain Valley Regional Hospital,2019
9285,FVR,81910523,AS GIA REFILL,1905.96,Fountain Valley Regional Hospital,2019
9286,FVR,81910549,AS HERNIA RELD,682.44,Fountain Valley Regional Hospital,2019
9287,FVR,81910556,AS HERNIA STPL,947.28,Fountain Valley Regional Hospital,2019
9288,FVR,81910655,AS NDL TROCAR,1956.32,Fountain Valley Regional Hospital,2019
9289,FVR,81910879,PURSE STRING,2284.99,Fountain Valley Regional Hospital,2019
9290,FVR,81911000,ROTIC 55,2281.28,Fountain Valley Regional Hospital,2019
9291,FVR,81911026,ROTICULATOR,9623.25,Fountain Valley Regional Hospital,2019
9292,FVR,81911067,AS STPL RELD,2423.31,Fountain Valley Regional Hospital,2019
9293,FVR,81911125,STPL RELD ENDO,786.37,Fountain Valley Regional Hospital,2019
9294,FVR,81911208,AS STPL AUTO,1008.99,Fountain Valley Regional Hospital,2019
9295,FVR,81911588,STPL LINEAR CUT,1668.7,Fountain Valley Regional Hospital,2019
9296,FVR,81911653,AS STPL SKN,584.86,Fountain Valley Regional Hospital,2019
9297,FVR,81920027,CLIP UNICLIP,2780.03,Fountain Valley Regional Hospital,2019
9298,FVR,81920043,MULT BND LIGATR,745.48,Fountain Valley Regional Hospital,2019
9299,FVR,81920068,BOOT SUTURE,26.0,Fountain Valley Regional Hospital,2019
9300,FVR,81920100,ENDOCLIP APPLR,1420.65,Fountain Valley Regional Hospital,2019
9301,FVR,81920118,CLIP ANASTOMOTC,205.42,Fountain Valley Regional Hospital,2019
9302,FVR,81920142,CLIP LIGATING,245.79,Fountain Valley Regional Hospital,2019
9303,FVR,81920159,CONN SUT DEV,858.63,Fountain Valley Regional Hospital,2019
9304,FVR,81920191,DVC ATRICLIP,5725.63,Fountain Valley Regional Hospital,2019
9305,FVR,81920209,DEV QCK TI KNOT,210.04,Fountain Valley Regional Hospital,2019
9306,FVR,81920217,DEV TITANM KNOT,735.12,Fountain Valley Regional Hospital,2019
9307,FVR,81920233,DVC V-LOC 180,145.8,Fountain Valley Regional Hospital,2019
9308,FVR,81920241,DVC V-LOC 90,145.8,Fountain Valley Regional Hospital,2019
9309,FVR,81920274,STRATAFX PGA-PC,144.28,Fountain Valley Regional Hospital,2019
9310,FVR,81920282,DVC SUTURING,640.23,Fountain Valley Regional Hospital,2019
9311,FVR,81920407,GRSPR ROTIC,1363.25,Fountain Valley Regional Hospital,2019
9312,FVR,81921017,KT SUT ACHILLES,1690.73,Fountain Valley Regional Hospital,2019
9313,FVR,81926214,SUT WIRE,124.74,Fountain Valley Regional Hospital,2019
9314,FVR,81926230,SUT WIRE,329.08,Fountain Valley Regional Hospital,2019
9315,FVR,81930877,STPLR ECHLN FLX,978.83,Fountain Valley Regional Hospital,2019
9316,FVR,81930935,STPL ENDOCIRCLR,1374.45,Fountain Valley Regional Hospital,2019
9317,FVR,81930943,STPLR TACKER,2253.02,Fountain Valley Regional Hospital,2019
9318,FVR,81930950,STPLR HEMORROID,1829.33,Fountain Valley Regional Hospital,2019
9319,FVR,81930968,STPL LINEAR CUT,754.71,Fountain Valley Regional Hospital,2019
9320,FVR,81930976,STPL LINEAR CUT,1862.37,Fountain Valley Regional Hospital,2019
9321,FVR,81939506,STPL LINEAR CUT,292.53,Fountain Valley Regional Hospital,2019
9322,FVR,81940017,STPLR SKN SUBCU,307.57,Fountain Valley Regional Hospital,2019
9323,FVR,81940033,SUT PROLENE,238.02,Fountain Valley Regional Hospital,2019
9324,FVR,81940041,SUT PROLENE PLA,156.54,Fountain Valley Regional Hospital,2019
9325,FVR,81940348,SUT CAPIO,173.0,Fountain Valley Regional Hospital,2019
9326,FVR,81940405,SUT CARD ETHIBN,147.16,Fountain Valley Regional Hospital,2019
9327,FVR,81940454,SUT CARD PROLEN,75.42,Fountain Valley Regional Hospital,2019
9328,FVR,81940603,SUT CARD STEEL,114.17,Fountain Valley Regional Hospital,2019
9329,FVR,81941155,SUT CLIP LIGA 6,290.68,Fountain Valley Regional Hospital,2019
9330,FVR,81941254,SUT CLIP SKIN,379.41,Fountain Valley Regional Hospital,2019
9331,FVR,81941304,SUT CLIP VENCAV,1938.43,Fountain Valley Regional Hospital,2019
9332,FVR,81941403,SUT CLOS ETHIBN,255.04,Fountain Valley Regional Hospital,2019
9333,FVR,81941502,SUT CLOS GUT,39.01,Fountain Valley Regional Hospital,2019
9334,FVR,81941601,SUT CLOS PROLEN,125.9,Fountain Valley Regional Hospital,2019
9335,FVR,81941650,SUT CLOS SLK,48.12,Fountain Valley Regional Hospital,2019
9336,FVR,81941759,SUT CLOS STEEL,46.06,Fountain Valley Regional Hospital,2019
9337,FVR,81941908,SUT CLP LIGA AS,1459.11,Fountain Valley Regional Hospital,2019
9338,FVR,81942203,SUT ENDOLOOP,1624.29,Fountain Valley Regional Hospital,2019
9339,FVR,81942955,SUT EYE MERSEL,77.37,Fountain Valley Regional Hospital,2019
9340,FVR,81943300,SUT EYE VICRYL,20.92,Fountain Valley Regional Hospital,2019
9341,FVR,81943334,SUT FIBERTAPE,124.38,Fountain Valley Regional Hospital,2019
9342,FVR,81943342,SUT FIBERSTICK2,306.34,Fountain Valley Regional Hospital,2019
9343,FVR,81943359,SUT GDE,298.65,Fountain Valley Regional Hospital,2019
9344,FVR,81943458,SUT GEN MIN,104.98,Fountain Valley Regional Hospital,2019
9345,FVR,81943656,SUT GI SILK,71.73,Fountain Valley Regional Hospital,2019
9346,FVR,81943706,SUT GI VICRYL,63.75,Fountain Valley Regional Hospital,2019
9347,FVR,81943946,SUT LABRALTAPE,330.95,Fountain Valley Regional Hospital,2019
9348,FVR,81944050,SUT MERSILENE,19.65,Fountain Valley Regional Hospital,2019
9349,FVR,81944167,SUT MONOFILAMNT,389.05,Fountain Valley Regional Hospital,2019
9350,FVR,81944191,SUT NEEDLE,152.02,Fountain Valley Regional Hospital,2019
9351,FVR,81944258,SUT NEURO NLON,57.02,Fountain Valley Regional Hospital,2019
9352,FVR,81944761,SUT ORTHOCORD,230.9,Fountain Valley Regional Hospital,2019
9353,FVR,81944910,SUT POLYBLEND,178.1,Fountain Valley Regional Hospital,2019
9354,FVR,81944951,SUT POLYDIOXANO,205.24,Fountain Valley Regional Hospital,2019
9355,FVR,81945008,SUT PDS,45.19,Fountain Valley Regional Hospital,2019
9356,FVR,81945321,SUT RETRCT TAPE,162.49,Fountain Valley Regional Hospital,2019
9357,FVR,81945503,SUT SILK OWENS,25.31,Fountain Valley Regional Hospital,2019
9358,FVR,81952509,WAX BONE 2.5GMS,530.06,Fountain Valley Regional Hospital,2019
9359,FVR,81952657,WIRE SUTR 28-40,550.83,Fountain Valley Regional Hospital,2019
9360,FVR,81954042,CUTTER ENDO ETS,508.55,Fountain Valley Regional Hospital,2019
9361,FVR,81954059,STRATFX SPRLPDO,130.58,Fountain Valley Regional Hospital,2019
9362,FVR,81954067,DVC CAPIO SLIM,1956.82,Fountain Valley Regional Hospital,2019
9363,FVR,81960890,PLATFORM ACCESS,1502.83,Fountain Valley Regional Hospital,2019
9364,FVR,81970022,SUT FIBERLINK,235.23,Fountain Valley Regional Hospital,2019
9365,FVR,82010059,ADPT MULTI,56.82,Fountain Valley Regional Hospital,2019
9366,FVR,82010125,ADPT RT,577.51,Fountain Valley Regional Hospital,2019
9367,FVR,82010307,AEROCHAMBER,67.95,Fountain Valley Regional Hospital,2019
9368,FVR,82010950,AW ESPH,1119.87,Fountain Valley Regional Hospital,2019
9369,FVR,82011081,AW LARYNGL MSK,102.14,Fountain Valley Regional Hospital,2019
9370,FVR,82011107,AW NASL,103.22,Fountain Valley Regional Hospital,2019
9371,FVR,82011156,AW NASO-PHARYNG,147.0,Fountain Valley Regional Hospital,2019
9372,FVR,82015009,BG AMBU,736.04,Fountain Valley Regional Hospital,2019
9373,FVR,82015058,BG AMBU NEO,540.92,Fountain Valley Regional Hospital,2019
9374,FVR,82015173,SET ENDO CPAP,187.58,Fountain Valley Regional Hospital,2019
9375,FVR,82015181,BG HYPERINFLTN,219.96,Fountain Valley Regional Hospital,2019
9376,FVR,82020108,CANN NASL CPAP,137.14,Fountain Valley Regional Hospital,2019
9377,FVR,82020157,CANN NASL PED,77.09,Fountain Valley Regional Hospital,2019
9378,FVR,82020280,CARTG LOW VAPOR,899.24,Fountain Valley Regional Hospital,2019
9379,FVR,82020488,CIRT HHN,95.03,Fountain Valley Regional Hospital,2019
9380,FVR,82020504,CIRT IPPB,63.15,Fountain Valley Regional Hospital,2019
9381,FVR,82020751,CIRT VOLV,426.26,Fountain Valley Regional Hospital,2019
9382,FVR,82021015,CONN LINE,63.71,Fountain Valley Regional Hospital,2019
9383,FVR,82021122,CONT NEB BRONCH,245.22,Fountain Valley Regional Hospital,2019
