,Charge Code,Description,HCPCS Code,Price,Hospital,Year
5312,6406649,PSYCH DX EVAL 64,,206.0,Adventist Health Howard Memorial,2019
5313,6406656,PSYCH DX EVAL W/MED SERV 64,,168.0,Adventist Health Howard Memorial,2019
5314,6406672,PSYCH TX W/PT 30M,,85.0,Adventist Health Howard Memorial,2019
5315,6406680,PSYCH TX W/PT W/E&M 30M,,143.0,Adventist Health Howard Memorial,2019
5316,6406698,PSYCH TX W/PT 45M,,109.0,Adventist Health Howard Memorial,2019
5317,6406706,PSYCH TX W/PT W/E&M 45M,,91.0,Adventist Health Howard Memorial,2019
5318,6406714,PSYCH TX W/PT 60M,,159.0,Adventist Health Howard Memorial,2019
5319,6406722,PSYCH TX W/PT W/E&M 60M,,146.0,Adventist Health Howard Memorial,2019
5320,6406813,TRANS CARE MGMT 14 DAY DISCH 64,,376.34,Adventist Health Howard Memorial,2019
5321,6406821,TRANS CARE MGMT 7 DAY DISCH 64,,318.0,Adventist Health Howard Memorial,2019
5322,6407043,HANDLING/CONVEY SPEC 64,,20.0,Adventist Health Howard Memorial,2019
5323,6407795,SCREEN TONE AIR ONLY,,21.0,Adventist Health Howard Memorial,2019
5324,6407928,REM EAR WAX UNI 64 640,,61.0,Adventist Health Howard Memorial,2019
5325,6407936,REM EAR WAX BIL 64 640,,92.0,Adventist Health Howard Memorial,2019
5326,6407951,SMOKE/TOBACCO  VISIT>3-10M,,30.0,Adventist Health Howard Memorial,2019
5327,6407993,REM EAR WAX UNI W/AUD TEST 64 640,G0268,61.0,Adventist Health Howard Memorial,2019
5328,6408603,GLUCOSE QUAN BLOOD 64 640,,15.0,Adventist Health Howard Memorial,2019
5329,6408629,HEMOGLOBIN QUAN TRANSCUT 64 640,,25.0,Adventist Health Howard Memorial,2019
5330,6408751,HGB(A1C) FDA APP HOME USE 64 640,,35.0,Adventist Health Howard Memorial,2019
5331,6408777,ASP/INJ SM JT W/ US 64 640,,155.0,Adventist Health Howard Memorial,2019
5332,6408785,ASP/INJ INT JT W/ US 64 640,,186.0,Adventist Health Howard Memorial,2019
5333,6408793,ASP/INJ MJR JT W/ US 64 640,,215.0,Adventist Health Howard Memorial,2019
5334,6409023,RHC CLINIC VISIT 64 640,T1015,0.0,Adventist Health Howard Memorial,2019
5335,6409866,REM EAR WAX IRR/LAVAGE UNI 64 640 64 640,,28.0,Adventist Health Howard Memorial,2019
5336,6410120,REM EAR WAX IRR/LAVAGE BIL 64 641,,41.0,Adventist Health Howard Memorial,2019
5337,6410138,MICROALBUM URINE SEMIQUAN 64 641,,12.56,Adventist Health Howard Memorial,2019
5338,6410351,ASP/INJ SM JT WO US BIL 64 641,,101.0,Adventist Health Howard Memorial,2019
5339,6411961,ECG INTERP & RPT ONLY 64 641,,16.0,Adventist Health Howard Memorial,2019
5340,6440010,PF RHC INTL HOSP CARE LEVEL 1 64,,207.46,Adventist Health Howard Memorial,2019
5341,6440028,PF RHC INTL HOSP CARE LEVEL 2 64,,281.0,Adventist Health Howard Memorial,2019
5342,6440036,PF RHC INTL HOSP CARE LEVEL 3 64,,416.0,Adventist Health Howard Memorial,2019
5343,6440044,PF RHC SUBS HOSP CARE LEVEL 1 64,,80.66,Adventist Health Howard Memorial,2019
5344,6440051,PF RHC SUBS HOSP CARE LEVEL 2 64,,148.0,Adventist Health Howard Memorial,2019
5345,6440069,PF RHC SUBS HOSP CARE LEVEL 3 64,,215.18,Adventist Health Howard Memorial,2019
5346,6440143,PF RHC IP CNSLT LEVEL 3 64,,377.0,Adventist Health Howard Memorial,2019
5347,6440150,PF RHC IP CNSLT LEVEL 4 64,,250.0,Adventist Health Howard Memorial,2019
5348,6440325,PF RHC HOME VISIT NEW LEVEL 1 64,,114.0,Adventist Health Howard Memorial,2019
5349,6440333,PF RHC HOME VISIT NEW LEVEL 2 64,,164.0,Adventist Health Howard Memorial,2019
5350,6440341,PF RHC HOME VISIT NEW LEVEL 3 64,,269.0,Adventist Health Howard Memorial,2019
5351,6440358,PF RHC HOME VISIT NEW LEVEL 4 64,,378.0,Adventist Health Howard Memorial,2019
5352,6440366,PF RHC HOME VISIT NEW LEVEL 5 64,,458.0,Adventist Health Howard Memorial,2019
5353,6440374,PF RHC HOME VISIT EST LEVEL 1 64,,115.0,Adventist Health Howard Memorial,2019
5354,6440382,PF RHC HOME VISIT EST LEVEL 2 64,,174.0,Adventist Health Howard Memorial,2019
5355,6440390,PF RHC HOME VISIT EST LEVEL 3 64,,266.0,Adventist Health Howard Memorial,2019
5356,6440408,PF RHC HOME VISIT EST LEVEL 4 64,,369.0,Adventist Health Howard Memorial,2019
5357,6440937,PF RHC INTL OBSRV LEVEL 1/DAY 64,,205.0,Adventist Health Howard Memorial,2019
5358,6441042,PF RHC SNF-A INTL CARE LVL 3/DY 64,,236.0,Adventist Health Howard Memorial,2019
5359,6441125,PF RHC SNF INTL CARE LVL 1/DY 64,,210.0,Adventist Health Howard Memorial,2019
5360,6441133,PF RHC SNF INTL CARE LVL 2/DY 64,,300.0,Adventist Health Howard Memorial,2019
5361,6441141,PF RHC SNF INTL CARE LVL 3/DY 64,,236.0,Adventist Health Howard Memorial,2019
5362,6441158,PF RHC SNF SUBS CARE LVL 1/DY 64,,99.0,Adventist Health Howard Memorial,2019
5363,6441166,PF RHC SNF SUBS CARE LVL 2/DY 64,,119.0,Adventist Health Howard Memorial,2019
5364,6441174,PF RHC SNF SUBS CARE LVL 3/DY 64,,157.0,Adventist Health Howard Memorial,2019
5365,6441182,PF RHC SNF SUBS CARE LVL 4/DY 64,,305.0,Adventist Health Howard Memorial,2019
5366,6441216,PF RHC SNF OTH CARE/YRLY ASMT 64,,216.0,Adventist Health Howard Memorial,2019
5367,6450258,PF RHC ED MD LEVEL 4 64 645,,238.0,Adventist Health Howard Memorial,2019
5368,6450266,PF RHC ED MD LEVEL 2 64 645,,84.1,Adventist Health Howard Memorial,2019
5369,6450274,PF RHC ED MD LEVEL 3 64 645,,126.0,Adventist Health Howard Memorial,2019
5370,6450522,PF RHC ED MD LEVEL 1 64 645,,43.18,Adventist Health Howard Memorial,2019
5371,6450530,PF RHC ED MD LEVEL 5 64 645,,350.82,Adventist Health Howard Memorial,2019
5372,7001282,EVIDENCE COLLECTION SPEC,,49.22,Adventist Health Howard Memorial,2019
5373,7001290,EVIDENCE COLLECT EXAM-V,,1605.0,Adventist Health Howard Memorial,2019
5374,7001308,EVIDENCE COLLECT EXAM-S,,1605.0,Adventist Health Howard Memorial,2019
5375,7020035,VFC ADMIN HEP A ADULT 70,,26.0,Adventist Health Howard Memorial,2019
5376,7020043,VFC ADMIN HEP A PED/ADOL2 70,,26.0,Adventist Health Howard Memorial,2019
5377,7020050,VFC ADMIN PPV 7VAL 70,,26.0,Adventist Health Howard Memorial,2019
5378,7020068,VFC ADMIN MMR 70,6468100,26.0,Adventist Health Howard Memorial,2019
5379,7020076,VFC ADMIN IPV 70,,26.0,Adventist Health Howard Memorial,2019
5380,7020084,VFC ADMIN VARICELLA VIRUS 70,6482700,26.0,Adventist Health Howard Memorial,2019
5381,7020092,VFC ADMIN DTP-HIB 70,,26.0,Adventist Health Howard Memorial,2019
5382,7020100,VFC ADMIN PPV ADULT 70,,26.0,Adventist Health Howard Memorial,2019
5383,7020118,VFC ADMIN MENINGOC POLY 70,,26.0,Adventist Health Howard Memorial,2019
5384,7020126,VFC ADMIN HEP B PED/ADOL3 70,,26.0,Adventist Health Howard Memorial,2019
5385,7020274,VFC ADMIN DT <7YR 70,,26.0,Adventist Health Howard Memorial,2019
5386,7020282,VFC ADMIN DTAP <7YR 70,,26.0,Adventist Health Howard Memorial,2019
5387,7020290,VFC ADMIN HEP B-HIB 70,,26.0,Adventist Health Howard Memorial,2019
5388,7020308,VFC ADMIN HEP B ADULT 70,,26.0,Adventist Health Howard Memorial,2019
5389,7020316,VFC ADMIN HIB PRP-T/4 70,49281054503,26.0,Adventist Health Howard Memorial,2019
5390,7020324,VFC ADMIN FLU VAC TRI 0.5ML INJ,70461011911,26.0,Adventist Health Howard Memorial,2019
5391,7020332,VFC ADMIN FLU VAC TRI 0.25ML INJ,,26.0,Adventist Health Howard Memorial,2019
5392,7020340,VFC ADMIN HEP B/DTAP/IPV 70,58160081152,26.0,Adventist Health Howard Memorial,2019
5393,7020878,VFC ADMIN MISC VAC/TOXOID 70,,26.0,Adventist Health Howard Memorial,2019
5394,7020886,VFC ADMIN MENINGOC CONJ 70,49281058905,26.0,Adventist Health Howard Memorial,2019
5395,7020894,VFC ADMIN TDAP 7+YR 70,,26.0,Adventist Health Howard Memorial,2019
5396,7020910,VFC ADMIN MMRV 70,,26.0,Adventist Health Howard Memorial,2019
5397,7020928,VFC ADMIN ROTAVIRUS 70,,26.0,Adventist Health Howard Memorial,2019
5398,7020936,VFC ADMIN DIP/TET 7+YR PF 70,,26.0,Adventist Health Howard Memorial,2019
5399,7020944,VFC ADMIN HPV 70,,26.0,Adventist Health Howard Memorial,2019
5400,7020951,VFC ADMIN DTAP/HIB/IPV 70,,26.0,Adventist Health Howard Memorial,2019
5401,7020969,VFC ADMIN ROTAVIRUS PO2 70,,26.0,Adventist Health Howard Memorial,2019
5402,7020977,VFC ADMIN DTAP/IPV 4-6YR 70,58160081252,26.0,Adventist Health Howard Memorial,2019
5403,7021264,VFC ADMIN PNEUMO 13VAL 70,,26.0,Adventist Health Howard Memorial,2019
5404,7021330,VFC ADMIN HIB PRP-OMP 70,,26.0,Adventist Health Howard Memorial,2019
5405,7021595,VFC ADMIN FLU QUAD LIVE NAS 70 702,,26.0,Adventist Health Howard Memorial,2019
5406,7021629,VFC ADMIN HPV VAC 0.5ML INJ-GARDASI 70 702,6411903,26.0,Adventist Health Howard Memorial,2019
5407,7021678,VFC ADMIN FLU VAC QUAD 0.25ML PF,49281041688,26.0,Adventist Health Howard Memorial,2019
5408,7021686,VFC ADMIN FLU VAC QUAD 0.5ML PF INJ,58160090541,26.0,Adventist Health Howard Memorial,2019
5409,7021694,VFC ADMIN FLU VAC QUAD 0.25ML INJ,49281062578,26.0,Adventist Health Howard Memorial,2019
5410,7021702,VFC ADMIN FLU VAC QUAD 0.5ML INJ,49281062578,26.0,Adventist Health Howard Memorial,2019
5411,7021710,VFC ADMIN FLU VAC TRI 0.5ML-FLUVIRI,70461011911,26.0,Adventist Health Howard Memorial,2019
5412,7021728,VFC ADMIN FLU VAC TRI 0.5ML-AFLURIA,70461011911,26.0,Adventist Health Howard Memorial,2019
5413,7021736,VFC ADMIN FLU VAC TRI 0.5ML-FLUZONE,70461011911,26.0,Adventist Health Howard Memorial,2019
5414,7021777,VFC ADMIN MENB VAC 2 DOSE 70 702,,26.0,Adventist Health Howard Memorial,2019
5415,7030018,SPEC PGM CONTRACT PHYS 1 70,,56.71,Adventist Health Howard Memorial,2019
5416,8400012,DIABETES EDUC GRP/30M,S9455,33.33,Adventist Health Howard Memorial,2019
5417,8400020,DIABETES EDUC IND/30M,S9465,115.68,Adventist Health Howard Memorial,2019
5418,8400038,NUTRITION COUNSELING 15M,S9470,84.47,Adventist Health Howard Memorial,2019
5419,8400053,MNT IND EVAL EA 15M,,42.69,Adventist Health Howard Memorial,2019
5420,8400061,MNT IND REEVAL EA 15M,,28.01,Adventist Health Howard Memorial,2019
5421,8400079,MNT GROUP EA 30M,,22.67,Adventist Health Howard Memorial,2019
5422,8400095,DIABETES MGMT F-UP NON-MD,S9140,88.42,Adventist Health Howard Memorial,2019
5423,8400137,MNT IND REEVAL >2ND EA15M,G0270,28.01,Adventist Health Howard Memorial,2019
5424,8400145,MNT GROUP >2ND EA 30M,G0271,22.67,Adventist Health Howard Memorial,2019
5425,8580680,CONTRACT EDUC NOS IND/SESSION 85,S9445,168.56,Adventist Health Howard Memorial,2019
5426,8900086,ED INJECTION SQ/IM,,157.63,Adventist Health Howard Memorial,2019
5427,8900128,ED PROCEDURE MIN,,408.59,Adventist Health Howard Memorial,2019
5428,8900136,ED PROCEDURE LTD,,568.34,Adventist Health Howard Memorial,2019
5429,8900144,ED PROCEDURE MOD,,1153.72,Adventist Health Howard Memorial,2019
5430,8900151,ED PROCEDURE EXT,,1680.14,Adventist Health Howard Memorial,2019
5431,8900169,ED PROCEDURE COM,,2638.74,Adventist Health Howard Memorial,2019
5432,8900177,ED BLOOD TRANSFUSION,Z5200,661.39,Adventist Health Howard Memorial,2019
5433,8900201,ED RHYTHM ECG TRACING,,315.41,Adventist Health Howard Memorial,2019
5434,8900219,ED ECG TRACING ONLY,,497.15,Adventist Health Howard Memorial,2019
5435,8900227,ED GASTRIC INTUB/ASP TX BY MD,,994.05,Adventist Health Howard Memorial,2019
5436,8900235,ED AERO/NEB/MDI/IPPB EVAL,,254.51,Adventist Health Howard Memorial,2019
5437,8900243,ED THROM COR IV INFUS,,6233.2,Adventist Health Howard Memorial,2019
5438,8900250,ED VENIPUNCTURE ROUTINE,,46.32,Adventist Health Howard Memorial,2019
5439,8900276,ED OBSRV/HR,G0378,163.42,Adventist Health Howard Memorial,2019
5440,8900276,ED OBSRV/HR,G0378,164.81,Adventist Health Howard Memorial,2019
5441,8900284,ED VISUAL ACUITY,,119.05,Adventist Health Howard Memorial,2019
5442,8900292,ED VACCINE ADMIN HEP B,G0010,163.14,Adventist Health Howard Memorial,2019
5443,8900300,ED PULSE OXIMETRY SNGL,,164.8,Adventist Health Howard Memorial,2019
5444,8900318,ED PULSE OXIMETRY MULT,,844.74,Adventist Health Howard Memorial,2019
5445,8900334,ED VACCINE ADMIN SNGL,,163.14,Adventist Health Howard Memorial,2019
5446,8900342,ED VACCINE ADMIN EA ADDL,,55.66,Adventist Health Howard Memorial,2019
5447,8900359,ED AERO/NEB/MDI/IPPB SUBS,,208.9,Adventist Health Howard Memorial,2019
5448,8900383,ED COLL BLD SPEC IMP CVAD,,41.89,Adventist Health Howard Memorial,2019
5449,8900425,ED TRAUMA LEVEL 4,,11475.39,Adventist Health Howard Memorial,2019
5450,8900458,ED IV HYDRAT THRPY INTL  31-90M,,782.1,Adventist Health Howard Memorial,2019
5451,8900466,ED IV HYDRAT THRPY ADD HR,,708.12,Adventist Health Howard Memorial,2019
5452,8900474,ED IV DX/TX THRPY 1ST HR,,474.11,Adventist Health Howard Memorial,2019
5453,8900482,ED IV DX/TX THRPY ADD HR,,464.69,Adventist Health Howard Memorial,2019
5454,8900490,ED IV DX/TX NEW ADD SEQ MAX1,,818.48,Adventist Health Howard Memorial,2019
5455,8900508,ED IV DX/TX CONCUR MAX1,,383.03,Adventist Health Howard Memorial,2019
5456,8900516,ED INJ IVP SNGL/INTL,,212.2,Adventist Health Howard Memorial,2019
5457,8900524,ED INJ IVP ADD SEQ NEW,,255.68,Adventist Health Howard Memorial,2019
5458,8900557,ED MOD SED SAME MD ADDL 15M,,128.35,Adventist Health Howard Memorial,2019
5459,8900565,ED COLL BLD SPEC OTH CVAD,,241.53,Adventist Health Howard Memorial,2019
5460,8900607,ED INJ IVP ADD SEQ SAME,,255.68,Adventist Health Howard Memorial,2019
5461,8900631,ED CPR,,663.27,Adventist Health Howard Memorial,2019
5462,8900656,ED CARDIOVERSION EXTERNAL,,1216.18,Adventist Health Howard Memorial,2019
5463,8900664,ED THROM CERE IV INFUS,,5776.57,Adventist Health Howard Memorial,2019
5464,8900672,ED VACCINE ADMIN FLU INJ,G0008,163.14,Adventist Health Howard Memorial,2019
5465,8900680,ED VACCINE ADMIN PPV,G0009,161.53,Adventist Health Howard Memorial,2019
5466,8900722,ED CATH COLL SPEC SNGL PT,P9612,15.19,Adventist Health Howard Memorial,2019
5467,8900748,ED DECLOT BY THROMBO AGENT,,1862.04,Adventist Health Howard Memorial,2019
5468,8900789,ED MOD SED SAME <5YR INTL 15M 89 890,,477.22,Adventist Health Howard Memorial,2019
5469,8900797,ED MOD SED SAME 5+YR INTL 15M 89 890,,477.22,Adventist Health Howard Memorial,2019
5470,8900805,ED MOD SED OTH <5YR INTL 15M 89 890,,477.22,Adventist Health Howard Memorial,2019
5471,8900813,MOD SED OTH ADDL 15M 89 890,,128.35,Adventist Health Howard Memorial,2019
5472,8900821,MOD SED OTH 5+YR INTL 15M 89 890,,477.22,Adventist Health Howard Memorial,2019
5473,8970063,ED CRITICAL CARE 1ST 30-74M 897,Z7502,3069.85,Adventist Health Howard Memorial,2019
5474,8971012,ED LEVEL 1/MSE,Z7502,165.35,Adventist Health Howard Memorial,2019
5475,8971020,ED LEVEL 2 89,Z7502,506.43,Adventist Health Howard Memorial,2019
5476,8971038,ED LEVEL 3 89,Z7502,998.02,Adventist Health Howard Memorial,2019
5477,8971046,ED LEVEL 4 89,Z7502,1878.41,Adventist Health Howard Memorial,2019
5478,8971053,ED LEVEL 5 89,Z7502,2831.86,Adventist Health Howard Memorial,2019
5479,8971061,ED CRITICAL CARE 89,Z7502,4226.12,Adventist Health Howard Memorial,2019
5480,8971079,ED CRITICAL CARE EA ADDL 30M,Z7502,2109.96,Adventist Health Howard Memorial,2019
5481,9000019,PF CRNA EAR NOS 90,,355.67,Adventist Health Howard Memorial,2019
5482,9000027,PF CRNA LENS SURGERY 90,,304.06,Adventist Health Howard Memorial,2019
5483,9000035,PF CRNA NOSE/SINUS NOS 90,,380.36,Adventist Health Howard Memorial,2019
5484,9000043,PF CRNA INTRAORAL NOS 90,,380.36,Adventist Health Howard Memorial,2019
5485,9000050,PF CRNA FAC BONES/SKULL NOS 90,,380.36,Adventist Health Howard Memorial,2019
5486,9000068,PF CRNA TISS HD/NK/TRUNK NOS 90,,380.36,Adventist Health Howard Memorial,2019
5487,9000076,PF CRNA NECK ORGAN 1+YR NOS 90,,456.65,Adventist Health Howard Memorial,2019
5488,9000084,PF CRNA SKIN EXT/TRUNK/PERI 90,,227.77,Adventist Health Howard Memorial,2019
5489,9000092,PF CRNA BREAST RECONSTRUCT 90,,380.36,Adventist Health Howard Memorial,2019
5490,9000100,PF CRNA CARDIOVERSION 90,,304.06,Adventist Health Howard Memorial,2019
5491,9000118,PF CRNA CLOSED CHEST NOS 90,,456.65,Adventist Health Howard Memorial,2019
5492,9000126,PF CRNA PERM PCMKR 90,,304.06,Adventist Health Howard Memorial,2019
5493,9000134,PF CRNA CVAD 90,,304.06,Adventist Health Howard Memorial,2019
5494,9000142,PF CRNA BX LIVER PERC 90,,304.06,Adventist Health Howard Memorial,2019
5495,9000167,PF CRNA UPPER ABD/LAP NOS 90,,531.83,Adventist Health Howard Memorial,2019
5496,9000175,PF CRNA LOW ANT ABD WALL NOS 90,,304.06,Adventist Health Howard Memorial,2019
5497,9000191,PF CRNA LOWER ABD HERNIA NOS 90,,304.06,Adventist Health Howard Memorial,2019
5498,9000209,PF CRNA VENT/INCISION HERNIA 90,,456.65,Adventist Health Howard Memorial,2019
5499,9000217,PF CRNA LOWER ABD/LAP NOS 90,,456.65,Adventist Health Howard Memorial,2019
5500,9000225,PF CRNA RADICAL HYSTERECTOMY 90,,608.12,Adventist Health Howard Memorial,2019
5501,9000258,PF CRNA XTRAPERI LOW ABD NOS 90,,456.65,Adventist Health Howard Memorial,2019
5502,9000266,PF CRNA TOTAL CYSTECTOMY 90,,608.12,Adventist Health Howard Memorial,2019
5503,9000274,PF CRNA ANORECTAL 90,,380.36,Adventist Health Howard Memorial,2019
5504,9000282,PF CRNA MALE GENITALIA 90,,227.77,Adventist Health Howard Memorial,2019
5505,9000290,PF CRNA ORCHIOPEXY UNI/BIL 90,,304.06,Adventist Health Howard Memorial,2019
5506,9000308,PF CRNA VAGINAL NOS 90,,227.77,Adventist Health Howard Memorial,2019
5507,9000316,PF CRNA VAGINAL HYSTERECTOMY 90,,456.65,Adventist Health Howard Memorial,2019
5508,9000324,PF CRNA CERVICAL CERCLAGE 90,,304.06,Adventist Health Howard Memorial,2019
5509,9000332,PF CRNA HYSTEROSCOPY 90,,304.06,Adventist Health Howard Memorial,2019
5510,9000357,PF CRNA CLSD UP TIB/FIB/PAT 90,,227.77,Adventist Health Howard Memorial,2019
5511,9000365,PF CRNA TISS LOW LEG NOS 90,,227.77,Adventist Health Howard Memorial,2019
5512,9000373,PF CRNA TISS LOW ARM NOS 90,,227.77,Adventist Health Howard Memorial,2019
5513,9000381,PF CRNA VASC SHUNT/REVISION 90,,618.22,Adventist Health Howard Memorial,2019
5514,9000415,PF CRNA EYE NOS 90,,380.36,Adventist Health Howard Memorial,2019
5515,9000423,PF CRNA BREAST MOD/RADICAL 90,,380.36,Adventist Health Howard Memorial,2019
5516,9000431,PF CRNA TUBAL LIGATION 90,,456.65,Adventist Health Howard Memorial,2019
5517,9000449,PF CRNA RAD ORCHIECTOMY ING 90,,304.06,Adventist Health Howard Memorial,2019
5518,9000456,PF CRNA CLSD UP 2/3 FEMUR 90,,304.06,Adventist Health Howard Memorial,2019
5519,9000464,PF CRNA TISS UPPER LEG 90,,304.06,Adventist Health Howard Memorial,2019
5520,9000472,PF CRNA CLSD LOW 1/3 FEMUR 90,,304.06,Adventist Health Howard Memorial,2019
5521,9000480,PF CRNA ARTHRO KNEE JT 90,,227.77,Adventist Health Howard Memorial,2019
5522,9000498,PF CRNA CAST/REM/REP KNEE JT 90,,227.77,Adventist Health Howard Memorial,2019
5523,9000506,PF CRNA CLSD BELOW KNEE 90,,227.77,Adventist Health Howard Memorial,2019
5524,9000514,PF CRNA OPEN BONES BK NOS 90,,227.77,Adventist Health Howard Memorial,2019
5525,9000522,PF CRNA CAST/REM/REP LOW LEG 90,,227.77,Adventist Health Howard Memorial,2019
5526,9000530,PF CRNA ART/BG LOW LEG NOS 90,,608.12,Adventist Health Howard Memorial,2019
5527,9000548,PF CRNA ARTHRO SHLDR JT 90,,304.06,Adventist Health Howard Memorial,2019
5528,9000555,PF CRNA TISS UP ARM/ELBOW 90,,227.77,Adventist Health Howard Memorial,2019
5529,9000563,PF CRNA OPEN BELOW ELBOW NOS 90,,227.77,Adventist Health Howard Memorial,2019
5530,9000605,PF CRNA SALIVARY GLANDS 90,,418.51,Adventist Health Howard Memorial,2019
5531,9000613,PF CRNA EYELID RECONSTRUCT 90,,418.51,Adventist Health Howard Memorial,2019
5532,9000621,PF CRNA VITREORETINAL SURG 90,,501.53,Adventist Health Howard Memorial,2019
5533,9000639,PF CRNA BX NOSE/SINUS 90,,333.23,Adventist Health Howard Memorial,2019
5534,9000647,PF CRNA NDL BX THYROID 90,,251.33,Adventist Health Howard Memorial,2019
5535,9000654,PF CRNA LARYNX/TRACHEA <1YR 90,,585.68,Adventist Health Howard Memorial,2019
5536,9000662,PF CRNA BREAST MOD/RAD W/DIS 90,,1087.22,Adventist Health Howard Memorial,2019
5537,9000670,PF CRNA ESOPHAGUS 90,,1255.52,Adventist Health Howard Memorial,2019
5538,9000688,PF CRNA UP ANT ABD WALL NOS 90,,333.23,Adventist Health Howard Memorial,2019
5539,9000696,PF CRNA UPPER POST ABD WALL 90,,418.51,Adventist Health Howard Memorial,2019
5540,9000704,PF CRNA UPPER ABD HERNIA NOS 90,,333.23,Adventist Health Howard Memorial,2019
5541,9000712,PF CRNA LUMB/VENTRAL HERNIA 90,,501.53,Adventist Health Howard Memorial,2019
5542,9000720,PF CRNA LOWER POST ABD WALL 90,,418.51,Adventist Health Howard Memorial,2019
5543,9000738,PF CRNA LOW ABD HERNIA <1YR 90,,418.51,Adventist Health Howard Memorial,2019
5544,9000746,PF CRNA ABD/PERINEAL RESECT 90,,585.68,Adventist Health Howard Memorial,2019
5545,9000753,PF CRNA RAD ORCHIECTOMY ABD 90,,501.53,Adventist Health Howard Memorial,2019
5546,9000761,PF CRNA CLSD HIP JT 90,,333.23,Adventist Health Howard Memorial,2019
5547,9000779,PF CRNA OPEN HIP JT NOS 90,,501.53,Adventist Health Howard Memorial,2019
5548,9000787,PF CRNA OPEN HIP TOTAL 90,,669.83,Adventist Health Howard Memorial,2019
5549,9000795,PF CRNA OPEN UP 2/3 FEMUR 90,,501.53,Adventist Health Howard Memorial,2019
5550,9000803,PF CRNA TISS KNEE/POPLITEAL 90,,333.23,Adventist Health Howard Memorial,2019
5551,9000811,PF CRNA OPEN LOW 1/3 FEMUR 90,,418.51,Adventist Health Howard Memorial,2019
5552,9000829,PF CRNA CLSD KNEE JT 90,,251.33,Adventist Health Howard Memorial,2019
5553,9000837,PF CRNA OPEN UP TIB/FIB/PAT 90,,333.23,Adventist Health Howard Memorial,2019
5554,9000845,PF CRNA OPEN ARTHRO KNEE JT 90,,333.23,Adventist Health Howard Memorial,2019
5555,9000852,PF CRNA OPEN KNEE TOTAL 90,,585.68,Adventist Health Howard Memorial,2019
5556,9000860,PF CRNA ARTHRO ANKLE/FOOT 90,,251.33,Adventist Health Howard Memorial,2019
5557,9000878,PF CRNA ACHILLES TENDON W/WO 90,,418.51,Adventist Health Howard Memorial,2019
5558,9000886,PF CRNA RAD BK RESECTION 90,,333.23,Adventist Health Howard Memorial,2019
5559,9000894,PF CRNA OPEN UP ARM JT NOS 90,,418.51,Adventist Health Howard Memorial,2019
5560,9000902,PF CRNA SHLDR TOTAL REPLCMT 90,,837.01,Adventist Health Howard Memorial,2019
5561,9000910,PF CRNA CLSD HUMERUS/ELBOW 90,,251.33,Adventist Health Howard Memorial,2019
5562,9000928,PF CRNA ELBOW NOS 90,,333.23,Adventist Health Howard Memorial,2019
5563,9000936,PF CRNA CLSD BELOW ELBOW 90,,251.33,Adventist Health Howard Memorial,2019
5564,9000951,PF CRNA NERVE BLOCK NONPRONE 90,,204.2,Adventist Health Howard Memorial,2019
5565,9001959,PF CRNA COLPO/VAG/OPEN URET 90,,333.23,Adventist Health Howard Memorial,2019
5566,9001975,PF CRNA CLAVICLE/SCAPULA NOS 90,,418.51,Adventist Health Howard Memorial,2019
5567,9001983,PF CRNA BX CLAVICLE 90,,251.33,Adventist Health Howard Memorial,2019
5568,9001991,PF CRNA NDL BX PLEURA 90,,333.23,Adventist Health Howard Memorial,2019
5569,9002007,PF CRNA MEDIASTINUM/THOR WO 90,,669.83,Adventist Health Howard Memorial,2019
5570,9002015,PF CRNA THORACOTOMY NOS 90,,1005.31,Adventist Health Howard Memorial,2019
5571,9002023,PF CRNA PUNCT LUMB DX/TX 90,,333.23,Adventist Health Howard Memorial,2019
5572,9002031,PF CRNA AMNIOCENTESIS 90,,333.23,Adventist Health Howard Memorial,2019
5573,9002049,PF CRNA RADICAL PERINEAL 90,,585.68,Adventist Health Howard Memorial,2019
5574,9002056,PF CRNA ARTHRO HIP JT 90,,333.23,Adventist Health Howard Memorial,2019
5575,9002064,PF CRNA HIP DISARTICULATION 90,,837.01,Adventist Health Howard Memorial,2019
5576,9002072,PF CRNA RESECT UP 2/3 FEMUR 90,,669.83,Adventist Health Howard Memorial,2019
5577,9002080,PF CRNA OSTEO TIB/FIB 90,,333.23,Adventist Health Howard Memorial,2019
5578,9002098,PF CRNA CLSD UP ARM JT 90,,333.23,Adventist Health Howard Memorial,2019
5579,9002106,PF CRNA CAST/REM/REP LOW ARM 90,,227.77,Adventist Health Howard Memorial,2019
5580,9002122,PF CRNA NI IMAG/RAD TX 90,,484.7,Adventist Health Howard Memorial,2019
5581,9002320,PF CRNA OPEN REV HIP TOTAL 90,,837.01,Adventist Health Howard Memorial,2019
5582,9002346,PF CRNA VULVECTOMY 90,,333.23,Adventist Health Howard Memorial,2019
5583,9002361,PF CRNA URETERAL CALCULUS 90,,418.51,Adventist Health Howard Memorial,2019
5584,9002387,PF CRNA VASECTOMY UNI/BIL 90,,251.33,Adventist Health Howard Memorial,2019
5585,9002403,PF CRNA ASP/BX MARROW ILIAC 90,,418.51,Adventist Health Howard Memorial,2019
5586,9002429,PF CRNA TISS SHLDR/AXILLA 90,,418.51,Adventist Health Howard Memorial,2019
5587,9002445,PF CRNA TENOTOMY UP ARM OPEN 90,,418.51,Adventist Health Howard Memorial,2019
