,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
3628,64001075,HCHG OT AFO FX SFT PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3629,64001077,HCHG OT STATIC AFO PF M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3630,64001078,HCHG OT STATIC AFO PF N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3631,64001079,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Davis Hospital,2019
3632,64001080,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3633,64001081,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3634,64001082,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3635,64001083,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3636,64001084,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3637,64001085,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3638,64001086,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3639,64001087,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3640,64001088,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3641,64001089,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3642,64001090,HCHG OT HO POST OP JNTS PF C,274,433.43,433.43,Sutter Davis Hospital,2019
3643,64001091,HCHG OT HO POST OP JNTS PF D,274,716.66,716.66,Sutter Davis Hospital,2019
3644,64001092,HCHG OT HO POST OP JNTS PF E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3645,64001093,HCHG OT HO POST OP JNTS PF F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3646,64001094,HCHG OT HO POST OP JNTS PF G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3647,64001095,HCHG OT HO POST OP JNTS PF H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3648,64001096,HCHG OT HO POST OP JNTS PF I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3649,64001096,ORTHOSIS HIP ABDUCT POST-OP,274,4878.78,4878.78,Sutter Davis Hospital,2019
3650,64001097,HCHG OT HO POST OP JNTS PF J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3651,64001098,HCHG OT HO POST OP JNTS PF K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3652,64001099,HCHG OT HO POST OP JNTS PF L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3653,64001100,HCHG OT HO POST OP JNTS PF M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3654,64001101,HCHG OT HO POST OP JNTS PF N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3655,64001102,HCHG OT HIP ADJ FLX EX ABDCT C,274,433.43,433.43,Sutter Davis Hospital,2019
3656,64001103,HCHG OT HIP ADJ FLX EX ABDCT D,274,716.66,716.66,Sutter Davis Hospital,2019
3657,64001104,HCHG OT HIP ADJ FLX EX ABDCT E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3658,64001105,HCHG OT HIP ADJ FLX EX ABDCT F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3659,64001106,HCHG OT HIP ADJ FLX EX ABDCT G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3660,64001107,HCHG OT HIP ADJ FLX EX ABDCT H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3661,64001108,HCHG OT HIP ADJ FLX EX ABDCT I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3662,64001109,HCHG OT HIP ADJ FLX EX ABDCT J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3663,64001110,HCHG OT HIP ADJ FLX EX ABDCT K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3664,64001111,HCHG OT HIP ADJ FLX EX ABDCT L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3665,64001112,HCHG OT HIP ADJ FLX EX ABDCT M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3666,64001113,HCHG OT HIP ADJ FLX EX ABDCT N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3667,64001114,HCHG OT LOWER EXTREMITY ORTHOSIS NOS C,274,433.43,433.43,Sutter Davis Hospital,2019
3668,64001115,HCHG OT LOWER EXTREMITY ORTHOSIS NOS D,274,716.66,716.66,Sutter Davis Hospital,2019
3669,64001116,HCHG OT LOWER EXTREMITY ORTHOSIS NOS E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3670,64001117,HCHG OT LOWER EXTREMITY ORTHOSIS NOS F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3671,64001118,HCHG OT LOWER EXTREMITY ORTHOSIS NOS G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3672,64001119,HCHG OT LOWER EXTREMITY ORTHOSIS NOS H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3673,64001120,HCHG OT LOWER EXTREMITY ORTHOSIS NOS I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3674,64001121,HCHG OT LOWER EXTREMITY ORTHOSIS NOS J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3675,64001122,HCHG OT LOWER EXTREMITY ORTHOSIS NOS K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3676,64001123,HCHG OT LOWER EXTREMITY ORTHOSIS NOS L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3677,64001124,HCHG OT LOWER EXTREMITY ORTHOSIS NOS M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3678,64001125,HCHG OT LOWER EXTREMITY ORTHOSIS NOS N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3679,64001126,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX C,274,433.43,433.43,Sutter Davis Hospital,2019
3680,64001127,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX D,274,716.66,716.66,Sutter Davis Hospital,2019
3681,64001128,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3682,64001129,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3683,64001130,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3684,64001131,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3685,64001132,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3686,64001133,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3687,64001134,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3688,64001135,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3689,64001136,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3690,64001137,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3691,64001138,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK C,274,433.43,433.43,Sutter Davis Hospital,2019
3692,64001139,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK D,274,716.66,716.66,Sutter Davis Hospital,2019
3693,64001140,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3694,64001141,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3695,64001142,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3696,64001143,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3697,64001144,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3698,64001145,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3699,64001146,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3700,64001147,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3701,64001148,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3702,64001149,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3703,64001150,HCHG OT CUSTOM AFO SPRING WIRE C,274,433.43,433.43,Sutter Davis Hospital,2019
3704,64001151,HCHG OT CUSTOM AFO SPRING WIRE D,274,716.66,716.66,Sutter Davis Hospital,2019
3705,64001152,HCHG OT CUSTOM AFO SPRING WIRE E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3706,64001153,HCHG OT CUSTOM AFO SPRING WIRE F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3707,64001154,HCHG OT CUSTOM AFO SPRING WIRE G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3708,64001155,HCHG OT CUSTOM AFO SPRING WIRE H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3709,64001156,HCHG OT CUSTOM AFO SPRING WIRE I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3710,64001157,HCHG OT CUSTOM AFO SPRING WIRE J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3711,64001158,HCHG OT CUSTOM AFO SPRING WIRE K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3712,64001159,HCHG OT CUSTOM AFO SPRING WIRE L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3713,64001160,HCHG OT CUSTOM AFO SPRING WIRE M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3714,64001161,HCHG OT CUSTOM AFO SPRING WIRE N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3715,64001162,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ C,274,433.43,433.43,Sutter Davis Hospital,2019
3716,64001163,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ D,274,716.66,716.66,Sutter Davis Hospital,2019
3717,64001164,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3718,64001165,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3719,64001166,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3720,64001167,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3721,64001168,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3722,64001169,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3723,64001170,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3724,64001171,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3725,64001172,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3726,64001173,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3727,64001174,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A B,274,141.32,141.32,Sutter Davis Hospital,2019
3728,64001175,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A C,274,433.43,433.43,Sutter Davis Hospital,2019
3729,64001176,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A D,274,716.66,716.66,Sutter Davis Hospital,2019
3730,64001177,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3731,64001178,HCHG OT FULL LSO CORSET B,274,141.32,141.32,Sutter Davis Hospital,2019
3732,64001179,HCHG OT FULL LSO CORSET C,274,433.43,433.43,Sutter Davis Hospital,2019
3733,64001180,HCHG OT FULL LSO CORSET D,274,716.66,716.66,Sutter Davis Hospital,2019
3734,64001181,HCHG OT FULL LSO CORSET E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3735,64001182,HCHG OT KAFO SNG/DBL MECHANICAL ACT J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3736,64001183,HCHG OT KAFO SNG/DBL MECHANICAL ACT K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3737,64001184,HCHG OT KAFO SNG/DBL MECHANICAL ACT L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3738,64001185,HCHG OT KAFO SNG/DBL MECHANICAL ACT M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3739,64001186,HCHG OT KAFO SNG/DBL MECHANICAL ACT N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3740,64001187,HCHG OT EWHO W/JNT(S) CF F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3741,64001188,HCHG OT EWHO W/JNT(S) CF G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3742,64001189,HCHG OT EWHO W/JNT(S) CF H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3743,64001190,HCHG OT EWHO W/JNT(S) CF I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3744,64001191,HCHG OT EWHO W/JNT(S) CF J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3745,64001203,HCHG FO PIP/DIP W/JOINT/SPRING B,274,141.32,141.32,Sutter Davis Hospital,2019
3746,64001204,HCHG FO PIP/DIP W/JOINT/SPRING C,274,433.43,433.43,Sutter Davis Hospital,2019
3747,64001207,HCHG O&P SUPPLY/ACCESSORY/SERVICE B,274,141.32,141.32,Sutter Davis Hospital,2019
3748,64001208,HCHG O&P SUPPLY/ACCESSORY/SERVICE C,274,433.43,433.43,Sutter Davis Hospital,2019
3749,64001209,HCHG O&P SUPPLY/ACCESSORY/SERVICE D,274,716.66,716.66,Sutter Davis Hospital,2019
3750,64001210,HCHG OT HIP JNT ADJ FLEXION E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3751,64001211,HCHG OT HIP JNT ADJ FLEXION F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3752,64001212,HCHG OT HIP JNT ADJ FLEXION G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3753,64001213,HCHG OT HIP JNT ADJ FLEXION H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3754,64001214,HCHG OT HIP JNT ADJ FLEXION I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3755,64001215,HCHG OT ADD AK SOFT INTERFC B,274,141.32,141.32,Sutter Davis Hospital,2019
3756,64001216,HCHG OT ADD AK SOFT INTERFC C,274,433.43,433.43,Sutter Davis Hospital,2019
3757,64001217,HCHG OT ADD AK SOFT INTERFC D,274,716.66,716.66,Sutter Davis Hospital,2019
3758,64001218,HCHG OT ADD AK SOFT INTERFC E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3759,64001219,HCHG OT ADD AK SOFT INTERFC F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3760,64001220,HCHG OT NO-MLD THIGH LCR ADD B,274,141.32,141.32,Sutter Davis Hospital,2019
3761,64001221,HCHG OT NO-MLD THIGH LCR ADD C,274,433.43,433.43,Sutter Davis Hospital,2019
3762,64001222,HCHG OT NO-MLD THIGH LCR ADD D,274,716.66,716.66,Sutter Davis Hospital,2019
3763,64001223,HCHG OT NO-MLD THIGH LCR ADD E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3764,64001224,HCHG OT NO-MLD THIGH LCR ADD F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3765,64001225,HCHG OT NO-MLD THIGH LCR ADD G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3766,64001226,HCHG OT NO-MLD THIGH LCR ADD H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3767,64001227,HCHG LSO S/C SHELL/PANEL CUSTOM J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3768,64001228,HCHG LSO S/C SHELL/PANEL CUSTOM K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3769,64001229,HCHG LSO S/C SHELL/PANEL CUSTOM L,274,7038.3,7038.3,Sutter Davis Hospital,2019
3770,64001230,HCHG LSO S/C SHELL/PANEL CUSTOM M,274,8539.8,8539.8,Sutter Davis Hospital,2019
3771,64001231,HCHG LSO S/C SHELL/PANEL CUSTOM N,274,11355.11,11355.11,Sutter Davis Hospital,2019
3772,64001232,HCHG LSO S/C SHELL/PANEL CUSTOM O,274,15108.86,15108.86,Sutter Davis Hospital,2019
3773,64001233,HCHG OT SI FLEX PELVSAC CUS G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3774,64001234,HCHG OT SI FLEX PELVSAC CUS H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3775,64001235,HCHG OT SI FLEX PELVSAC CUS I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3776,64001236,HCHG OT SI FLEX PELVSAC CUS J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3777,64001237,HCHG OT SURGICAL BOOT/SHOE EA D,272,716.66,716.66,Sutter Davis Hospital,2019
3778,64001238,HCHG OT SURGICAL BOOT/SHOE EA E,272,1230.24,1230.24,Sutter Davis Hospital,2019
3779,64001239,HCHG SUSPENSION SLEEVE LEXTR ADDTN B,274,141.32,141.32,Sutter Davis Hospital,2019
3780,64001240,HCHG SUSPENSION SLEEVE LEXTR ADDTN C,274,433.43,433.43,Sutter Davis Hospital,2019
3781,64001241,HCHG SUSPENSION SLEEVE LEXTR ADDTN D,274,716.66,716.66,Sutter Davis Hospital,2019
3782,64001242,HCHG SUSPENSION SLEEVE LEXTR ADDTN E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3783,64001265,HCHG OT HALO CERVICAL JACKET VEST O,274,15108.86,15108.86,Sutter Davis Hospital,2019
3784,64001266,HCHG OT HALO CERVICAL JACKET VEST P,274,18862.61,18862.61,Sutter Davis Hospital,2019
3785,64001267,HCHG OT ADD HALO MRI COMP H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3786,64001268,HCHG OT ADD HALO MRI COMP I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3787,64001269,HCHG OT ADD HALO MRI COMP J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3788,64001270,HCHG PREFAB AFO RIG ANT TIB G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3789,64001271,HCHG PREFAB AFO RIG ANT TIB H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3790,64001272,HCHG PREFAB AFO RIG ANT TIB I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3791,64001273,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE B,274,141.32,141.32,Sutter Davis Hospital,2019
3792,64001274,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE C,274,433.43,433.43,Sutter Davis Hospital,2019
3793,64001275,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE D,274,716.66,716.66,Sutter Davis Hospital,2019
3794,64001276,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3795,64001277,HCHG OT HALO CERVICAL JACKET VEST Q,274,24493.24,24493.24,Sutter Davis Hospital,2019
3796,64001278,HCHG OT HALO CERVICAL JACKET VEST R,274,32939.18,32939.18,Sutter Davis Hospital,2019
3797,64001279,HCHG OT HALO CERVICAL JACKET VEST S,274,43261.99,43261.99,Sutter Davis Hospital,2019
3798,64001280,HCHG OT AFO PLS W/ANK JT F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3799,64001281,HCHG OT AFO PLS W/ANK JT G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3800,64001282,HCHG OT AFO PLS W/ANK JT H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3801,64001283,HCHG OT AFO PLS W/ANK JT I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3802,64001284,HCHG OT AFO PLS W/ANK JT J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3803,64001285,HCHG OT AFO PLS W/ANK JT K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3804,64001286,HCHG OT SO FIG 8 ABDC REST C,274,433.43,433.43,Sutter Davis Hospital,2019
3805,64001287,HCHG OT SO FIG 8 ABDC REST E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3806,64001288,HCHG OT SO FIG 8 ABDC REST F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3807,64001289,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3808,64001290,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3809,64001291,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3810,64001292,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3811,64001293,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Davis Hospital,2019
3812,64001294,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3813,64001295,HCHG PL SHOE INS W ANKLE JNTS C,274,433.43,433.43,Sutter Davis Hospital,2019
3814,64001296,HCHG PL SHOE INS W ANKLE JNTS D,274,716.66,716.66,Sutter Davis Hospital,2019
3815,64001297,HCHG PL SHOE INS W ANKLE JNTS E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3816,64001298,HCHG PL SHOE INS W ANKLE JNTS F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3817,64001299,HCHG PL SHOE INS W ANKLE JNTS G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3818,64001300,HCHG PL SHOE INS W ANKLE JNTS H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3819,64001301,HCHG OT AFO SNGL UPRT W/ADJ D,274,716.66,716.66,Sutter Davis Hospital,2019
3820,64001302,HCHG OT AFO SNGL UPRT W/ADJ E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3821,64001303,HCHG OT AFO SNGL UPRT W/ADJ F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3822,64001304,HCHG OT AFO SNGL UPRT W/ADJ G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3823,64001305,HCHG OT AFO SNGL UPRT W/ADJ H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3824,64001306,HCHG OT AFO SNGL UPRT W/ADJ I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3825,64001307,HCHG OT LS POST RIGID PANEL E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3826,64001308,HCHG OT LS POST RIGID PANEL G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3827,64001309,HCHG OT LS POST RIGID PANEL I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3828,64001310,HCHG OT LS POST RIGID PANEL J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3829,64001311,HCHG OT ADJ MOTION KNEE JNT C,274,433.43,433.43,Sutter Davis Hospital,2019
3830,64001312,HCHG OT ADJ MOTION KNEE JNT D,274,716.66,716.66,Sutter Davis Hospital,2019
3831,64001313,HCHG OT ADJ MOTION KNEE JNT E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3832,64001314,HCHG OT ADJ MOTION KNEE JNT F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3833,64001315,HCHG OT ADJ MOTION KNEE JNT G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3834,64001316,HCHG OT ADJ MOTION KNEE JNT H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3835,64001317,HCHG OT ADJ MOTION KNEE JNT I,274,5123.9,5123.9,Sutter Davis Hospital,2019
3836,64001318,HCHG OT ADJ MOTION KNEE JNT J,274,5569.22,5569.22,Sutter Davis Hospital,2019
3837,64001319,HCHG OT ADJ MOTION KNEE JNT K,274,5912.18,5912.18,Sutter Davis Hospital,2019
3838,64001320,HCHG OT LO EX PLASTIC PADDED C,274,433.43,433.43,Sutter Davis Hospital,2019
3839,64001321,HCHG OT LO EX PLASTIC PADDED D,274,716.66,716.66,Sutter Davis Hospital,2019
3840,64001322,HCHG OT LO EX PLASTIC PADDED E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3841,64001323,HCHG OT LO EX PLASTIC PADDED F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3842,64001324,HCHG OT LO EX PLASTIC PADDED G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3843,64001325,HCHG OT LO EX PLASTIC PADDED H,274,4745.12,4745.12,Sutter Davis Hospital,2019
3844,64001326,HCHG OT CARBN GRAPHT LAMINAT B,274,141.32,141.32,Sutter Davis Hospital,2019
3845,64001327,HCHG OT CARBN GRAPHT LAMINAT C,274,433.43,433.43,Sutter Davis Hospital,2019
3846,64001328,HCHG OT CARBN GRAPHT LAMINAT D,274,716.66,716.66,Sutter Davis Hospital,2019
3847,64001329,HCHG OT CARBN GRAPHT LAMINAT E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3848,64001330,HCHG OT CARBN GRAPHT LAMINAT F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3849,64001331,HCHG OT CARBN GRAPHT LAMINAT G,274,2987.68,2987.68,Sutter Davis Hospital,2019
3850,64001332,HCHG OT FEMORALSOCK FX/EQUAL B,274,141.32,141.32,Sutter Davis Hospital,2019
3851,64001333,HCHG OT FEMORALSOCK FX/EQUAL C,274,433.43,433.43,Sutter Davis Hospital,2019
3852,64001334,HCHG OT FEMORALSOCK FX/EQUAL D,274,716.66,716.66,Sutter Davis Hospital,2019
3853,64001335,HCHG OT FEMORALSOCK FX/EQUAL E,274,1230.24,1230.24,Sutter Davis Hospital,2019
3854,64001336,HCHG OT FEMORALSOCK FX/EQUAL F,274,1933.22,1933.22,Sutter Davis Hospital,2019
3855,64001337,HCHG OT FEMORALSOCK FX/EQUAL G,274,2987.68,2987.68,Sutter Davis Hospital,2019
