,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
722,60050153,LOOP RESECTION W/CBL MED 24FR,272,3390.73,3390.73,Menlo Park Surgical Hospital,2019
723,60050153,NDL INSUFFLATION 14GA,272,351.8,351.8,Menlo Park Surgical Hospital,2019
724,60050153,NDL SCORPION,272,1092.0,1092.0,Menlo Park Surgical Hospital,2019
725,60050153,NDL SCORPION SUREFIRE,272,1120.0,1120.0,Menlo Park Surgical Hospital,2019
726,60050153,NDL SIDEKICK 14.6INX21G IMP,272,486.2,486.2,Menlo Park Surgical Hospital,2019
727,60050153,NDL SLIDER 25DEG LFT,272,1363.2,1363.2,Menlo Park Surgical Hospital,2019
728,60050153,NDL SLIDER 60DEG STR,272,1363.2,1363.2,Menlo Park Surgical Hospital,2019
729,60050153,NDL SONOPLEX 22GAX50MM,272,119.0,119.0,Menlo Park Surgical Hospital,2019
730,60050153,NDL SPNL 25GAX3.5,272,497.4,497.4,Menlo Park Surgical Hospital,2019
731,60050153,PIN GUIDE AEQUALIS 25X220MM,272,750.01,750.01,Menlo Park Surgical Hospital,2019
732,60050153,PIN GUIDE COMBO BEATH 4.5MM,272,992.0,992.0,Menlo Park Surgical Hospital,2019
733,60050153,PIN GUIDE RETRODRILL 3MM,272,1160.0,1160.0,Menlo Park Surgical Hospital,2019
734,60050153,PIN LONG W/ SUT EY,272,663.0,663.0,Menlo Park Surgical Hospital,2019
735,60050153,PNCL SURGL SMOKE EVAC,272,280.0,280.0,Menlo Park Surgical Hospital,2019
736,60050153,PROBE EXT CABLE DOPPLER FLOW,272,800.0,800.0,Menlo Park Surgical Hospital,2019
737,60050153,PROBE SERFAS ENERGY SUC 2.5MM,272,1088.0,1088.0,Menlo Park Surgical Hospital,2019
738,60050153,PROBE SUC 90DEG 3.5MM,272,1200.0,1200.0,Menlo Park Surgical Hospital,2019
739,60050153,PUSHER KNOT FAST FIX 360,272,1080.0,1080.0,Menlo Park Surgical Hospital,2019
740,60050153,RETRACT CRLS LGHTD  RADIALUX,272,1800.0,1800.0,Menlo Park Surgical Hospital,2019
741,60050153,RTRVR SUT HEWSON,272,544.2,544.2,Menlo Park Surgical Hospital,2019
742,60050153,SCD EXPRESS KNEE LEN LG,272,328.5,328.5,Menlo Park Surgical Hospital,2019
743,60050153,SCD EXPRESS KNEE LEN MED,272,135.0,135.0,Menlo Park Surgical Hospital,2019
744,60050153,SCREW CORT BONE 110/30 6MM,272,1296.0,1296.0,Menlo Park Surgical Hospital,2019
745,60050153,SET TUBG INSUFFLATOR,272,103.0,103.0,Menlo Park Surgical Hospital,2019
746,60050153,SHAVER 3.5MM D EDGE 4.0MM,272,802.8,802.8,Menlo Park Surgical Hospital,2019
747,60050153,SHEAR ENDO,272,563.0,563.0,Menlo Park Surgical Hospital,2019
748,60050153,SHEARS HRMNC LAP ACE 36CM 5MM,272,3675.01,3675.01,Menlo Park Surgical Hospital,2019
749,60050153,SPNG ABSORBABLE GELATIN 100,272,235.6,235.6,Menlo Park Surgical Hospital,2019
750,60050153,STPLR VERSATACK 4.8,272,956.08,956.08,Menlo Park Surgical Hospital,2019
751,60050153,SUT ENDOSTITCH SURGIDAC 2-0,272,192.6,192.6,Menlo Park Surgical Hospital,2019
752,60050153,SUT ETB 2 MO-7 GRN-WHT,272,282.2,282.2,Menlo Park Surgical Hospital,2019
753,60050153,SUT FBRWIRE BRAIDED W/O NDL 50,272,500.0,500.0,Menlo Park Surgical Hospital,2019
754,60050153,SUT FBRWIRE NBR 2 26.5MM,272,480.0,480.0,Menlo Park Surgical Hospital,2019
755,60050153,SUT FBRWIRE NBR2 BRAIDED W/NDL,272,220.0,220.0,Menlo Park Surgical Hospital,2019
756,60050153,SUT FBRWIRE NBR2 BRAIDED W/O N,272,350.0,350.0,Menlo Park Surgical Hospital,2019
757,60050153,SUT FIBERWIRE 2.0 T-13 18IN,272,220.0,220.0,Menlo Park Surgical Hospital,2019
758,60050153,SUT FIBERWIRE 3-0 T-43 TAPER,272,220.0,220.0,Menlo Park Surgical Hospital,2019
759,60050153,SUT FIBERWIRE 5.0 CCS-1 38 IN,272,400.0,400.0,Menlo Park Surgical Hospital,2019
760,60050153,SUT FIBERWIRE SZ5 W/O NDL,272,380.0,380.0,Menlo Park Surgical Hospital,2019
761,60050153,SUT LASSO 25DEG LFT,272,1120.0,1120.0,Menlo Park Surgical Hospital,2019
762,60050153,SUT MONODERM 3-0 18MM 3/8,272,200.5,200.5,Menlo Park Surgical Hospital,2019
763,60050153,SUT SHARPNT NYL 8-0,272,284.4,284.4,Menlo Park Surgical Hospital,2019
764,60050153,SUT SPIRAL 3-0 MCRYL 60CM PS-1,272,212.8,212.8,Menlo Park Surgical Hospital,2019
765,60050153,SUT SPIRAL 3-0 MCRYL 60CM PS-2,272,204.7,204.7,Menlo Park Surgical Hospital,2019
766,60050153,SUT SURGL SHARPSHOOTER 2-0,272,750.01,750.01,Menlo Park Surgical Hospital,2019
767,60050153,SUT UNDYED 4-0 MCRYL 70CM PS-1,272,277.4,277.4,Menlo Park Surgical Hospital,2019
768,60050153,SUT UNIDIR 0 PDS 45CM CT-1,272,230.2,230.2,Menlo Park Surgical Hospital,2019
769,60050153,SUT VIC + 3-0 SH 8X18IN CR,272,105.9,105.9,Menlo Park Surgical Hospital,2019
770,60050153,SUT V-LOC 3-0 P-14 23IN,272,393.8,393.8,Menlo Park Surgical Hospital,2019
771,60050153,SUT V-LOC 90 3-0 23IN P-12,272,393.8,393.8,Menlo Park Surgical Hospital,2019
772,60050153,SUT W/ DBL ARM MENISCAL NDL,272,1056.0,1056.0,Menlo Park Surgical Hospital,2019
773,60050153,SYR DBL ACP W/ CAP STRL,272,1064.0,1064.0,Menlo Park Surgical Hospital,2019
774,60050153,SYS MIXING CEMENT ADVANCE,272,750.01,750.01,Menlo Park Surgical Hospital,2019
775,60050153,SYS NDL FASTFIX REV CURVED 360,272,2793.0,2793.0,Menlo Park Surgical Hospital,2019
776,60050153,SYS PASSER SUT NOVASTITCH DISP,272,3493.0,3493.0,Menlo Park Surgical Hospital,2019
777,60050153,SYS SKIN CLOSURE PRINEO,272,982.88,982.88,Menlo Park Surgical Hospital,2019
778,60050153,SYS SPEEDTRAP GRAFT PREP 20MM,272,840.0,840.0,Menlo Park Surgical Hospital,2019
779,60050153,SYS SPEEDTRAP GRAFT PREP 30MM,272,840.0,840.0,Menlo Park Surgical Hospital,2019
780,60050153,SZR BREAST 275CC STRL,272,400.0,400.0,Menlo Park Surgical Hospital,2019
781,60050153,TAPE XBRIAD TT 2MM,272,750.01,750.01,Menlo Park Surgical Hospital,2019
782,60050153,TIP CANAL FEM,272,104.2,104.2,Menlo Park Surgical Hospital,2019
783,60050153,TIP DRIVER REVIL DISP STRL,272,880.0,880.0,Menlo Park Surgical Hospital,2019
784,60050153,TIP LIGASURE BLUNT 37CM,272,3158.75,3158.75,Menlo Park Surgical Hospital,2019
785,60050153,TRAY FOLEY CATH SURESTEP 14FR,272,151.2,151.2,Menlo Park Surgical Hospital,2019
786,60050153,TRCR BLADELESS XCEL 5MM 100MM,272,210.0,210.0,Menlo Park Surgical Hospital,2019
787,60050153,TRCR DILATING TIP XCEL 11MM,272,210.0,210.0,Menlo Park Surgical Hospital,2019
788,60050153,TRCR DILATING TIP XCEL 5MM,272,210.0,210.0,Menlo Park Surgical Hospital,2019
789,60050153,TUBG ARTHRO Y-ADPTR,272,210.0,210.0,Menlo Park Surgical Hospital,2019
790,60050153,TUBG INFILTRATION KLEIN,272,119.0,119.0,Menlo Park Surgical Hospital,2019
791,60050153,TUBG REDEUCE PUMP W/CONN 8FT,272,610.0,610.0,Menlo Park Surgical Hospital,2019
792,60050153,WIRE K 1.1 100MM,272,140.0,140.0,Menlo Park Surgical Hospital,2019
793,60050153,WIRE K 1.1X100MM,272,140.0,140.0,Menlo Park Surgical Hospital,2019
794,60050153,WIRE KIRSCHNER 1.1 MM OLIVE,272,640.0,640.0,Menlo Park Surgical Hospital,2019
795,60050153,WIRE OLIVE 1.4MM,272,768.0,768.0,Menlo Park Surgical Hospital,2019
796,60050153,WIRE OLIVE 1.6X63MM,272,768.0,768.0,Menlo Park Surgical Hospital,2019
797,60050153,WIRE OLIVE THREADED 1.3MM,272,816.0,816.0,Menlo Park Surgical Hospital,2019
798,60050153,WIRE-C SPADE TIP .028,272,120.0,120.0,Menlo Park Surgical Hospital,2019
799,60050207,HCHG LSO SAG R AN/POS PNL PRE OTS,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
800,60050208,HCHG LSO SAG-CO SHELL PNL PRE OTS I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
801,60050227,EXPANDER BREAST TISS 450CC,278,9240.0,9240.0,Menlo Park Surgical Hospital,2019
802,60050227,EXPANDER BREAST TISS 800CC,278,10350.01,10350.01,Menlo Park Surgical Hospital,2019
803,60050227,EXPANDER TISS 250-300 DERMASPA,278,7770.0,7770.0,Menlo Park Surgical Hospital,2019
804,60050227,EXPANDER TISS 310-370 DERMASPA,278,7770.0,7770.0,Menlo Park Surgical Hospital,2019
805,60050227,EXPANDER TISS 360-430 DERMASPA,278,7770.0,7770.0,Menlo Park Surgical Hospital,2019
806,60050227,EXPANDER TISS 480-575 DERMASPA,278,7770.0,7770.0,Menlo Park Surgical Hospital,2019
807,60050227,EXPANDER TISS 600-720 DERMASPA,278,7770.0,7770.0,Menlo Park Surgical Hospital,2019
808,62000149,HCHG OT SURGICAL BOOT/SHOE EA C,272,433.43,433.43,Menlo Park Surgical Hospital,2019
809,64000000,HCHG OT EO W/JNT PREFAB G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
810,64000002,HCHG OT PLS CLR CERV SMI-RGD B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
811,64000007,HCHG OT TLSO THOR REG PF H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
812,64000009,HCHG TLSO 2 SHL SYMPHYS-STERN CST I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
813,64000010,HCHG OT TLSO 3 MDLR SCAPULAR I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
814,64000030,HCHG OT KO EL W/CDYL PADS JT E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
815,64000035,HCHG OT KO W/ADJ FLX EXT ROT F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
816,64000036,HCHG OT KO DBL LACERS W/JT J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
817,64000039,HCHG OT AFO PLASTIC PREFAB A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
818,64000040,HCHG OT AFO PTR SLD ANK PLS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
819,64000041,HCHG OT AFO PLS W/ANK JT L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
820,64000045,HCHG SO FIG 8 ABDC CNVS OTS C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
821,64000052,HCHG OT WHFO RIGID NO JNTS CUSTOM F/A INHOUSE,274,644.0,644.0,Menlo Park Surgical Hospital,2019
822,64000066,HCHG OT WHO JNTS BND BKL CUSTOM F/A INHOUSE,274,908.0,908.0,Menlo Park Surgical Hospital,2019
823,64000067,HCHG OT WHF DYN HNG W/F CBL CUSTOM F/A INHOUSE,274,1535.0,1535.0,Menlo Park Surgical Hospital,2019
824,64000068,HCHG OT WHO NO JOINTS CUSTOM F/A INHOUSE,274,497.0,497.0,Menlo Park Surgical Hospital,2019
825,64000078,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
826,64000094,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
827,64000096,HCHG OT UPPER EXT FRACTURE HUMERAL PF FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
828,64000100,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
829,64000105,HCHG OT AFO PLASTIC/OTHER CUSTOM INHOUSE,274,624.0,624.0,Menlo Park Surgical Hospital,2019
830,64000111,HCHG KAFO FEMORAL FX CUSTOM FAB M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
831,64000116,HCHG OT ADD UPPR EXT SOCK FX C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
832,64000117,HCHG OT PNEU FULL LEG SPLNT C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
833,64000119,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
834,64000122,HCHG OT METACARPL FX PREFAB B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
835,64000129,HCHG OT CRV COL OM BAR THOR H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
836,64000131,HCHG OT CTLSO ANT-POST-LAT CONTROL MOLD I-FACE  M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
837,64000149,HCHG PR SHRINKER ABOVE KNEE Q,274,24493.24,24493.24,Menlo Park Surgical Hospital,2019
838,64000150,HCHG OT ADD SPINAL ORTHO NOS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
839,64000151,HCHG SPINAL ORTHOTIC NOS D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
840,64000154,HCHG HIP PELV/THRUST BEAR LOCK F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
841,64000155,HCHG OT VARUS/VALGAS STRAP E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
842,64000158,HCHG OT LSO SAG RIG PNL CUS K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
843,64000159,HCHG OT QUADRILATERAL BRIM F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
844,64000163,HCHG OT EO WO JNTS STRAP CUSTOM F/A INHOUSE,274,264.0,264.0,Menlo Park Surgical Hospital,2019
845,64000164,HCHG OT EWHO RIGID WO JNTS CUSTOM F/A INHOUSE,274,1173.0,1173.0,Menlo Park Surgical Hospital,2019
846,64000165,HCHG OT EWHFO JNTS BND BKLS CUSTOM F/A INHOUSE,274,1243.0,1243.0,Menlo Park Surgical Hospital,2019
847,64000167,HCHG OT HFO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Menlo Park Surgical Hospital,2019
848,64000168,HCHG OT HO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Menlo Park Surgical Hospital,2019
849,64000169,HCHG OT HFO JNTS BNDS BKLS CUSTOM F/A INHOUSE,274,293.0,293.0,Menlo Park Surgical Hospital,2019
850,64000172,HCHG PRE TIBIAL SHELL MOLDED F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
851,64000173,HCHG MOLDED INNER BOOT G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
852,64000179,HCHG ADD LOWER EXTREMITY BELW KNEE WAIST BELT C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
853,64000187,"HCHG PROSTHETIC SHEATH/SOCK, GEL CUSHION BELOW/ABOVE KNEE C",274,433.43,433.43,Menlo Park Surgical Hospital,2019
854,64000200,HCHG PART FT MOLD SOC W/TOE F B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
855,64000201,HCHG PART FT MOLD SOC W/TOE F C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
856,64000202,HCHG PART FT MOLD SOC W/TOE F D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
857,64000208,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
858,64000209,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
859,64000210,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
860,64000226,HCHG OT LO SAG STAYS/PANELS PRE-FAB A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
861,64000227,HCHG OT LO SAG STAYS/PANELS PRE-FAB B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
862,64000228,HCHG OT LO SAG STAYS/PANELS PRE-FAB C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
863,64000229,HCHG OT LO SAG STAYS/PANELS PRE-FAB D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
864,64000230,HCHG OT LO SAG STAYS/PANELS PRE-FAB E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
865,64000231,HCHG OT LO SAG STAYS/PANELS PRE-FAB F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
866,64000232,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
867,64000233,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
868,64000234,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
869,64000235,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
870,64000236,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
871,64000237,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
872,64000238,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
873,64000239,HCHG OT PREFAB MULTILIGAM SUPPORT AFO B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
874,64000240,HCHG OT PREFAB MULTILIGAM SUPPORT AFO C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
875,64000241,HCHG OT PREFAB MULTILIGAM SUPPORT AFO D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
876,64000242,HCHG OT PREFAB MULTILIGAM SUPPORT AFO E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
877,64000243,HCHG OT PREFAB MULTILIGAM SUPPORT AFO F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
878,64000244,HCHG OT PREFAB MULTILIGAM SUPPORT AFO G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
879,64000245,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
880,64000246,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
881,64000247,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
882,64000261,HCHG OT CERVICAL MANDIBLE WIRE FRAME C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
883,64000262,HCHG OT CERVICAL MANDIBLE WIRE FRAME D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
884,64000263,HCHG OT CERVICAL MANDIBLE WIRE FRAME E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
885,64000264,HCHG OT CERVICAL MANDIBLE WIRE FRAME F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
886,64000265,HCHG OT CERVICAL MANDIBLE WIRE FRAME G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
887,64000266,HCHG OT CERVICAL MANDIBLE WIRE FRAME H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
888,64000268,HCHG SO AIRPLANE W/WO JOINT CUSTOM F/A INHOUSE,274,980.0,980.0,Menlo Park Surgical Hospital,2019
889,64000269,HCHG KO WO JOINT RIGID CUSTOM INHOUSE,274,854.0,854.0,Menlo Park Surgical Hospital,2019
890,64000279,HCHG OT CRV COL OM BAR THOR F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
891,64000280,HCHG OT CRV COL OM BAR THOR G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
892,64000281,HCHG OT CRV COL OM BAR THOR I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
893,64000282,HCHG OT CRV COL OM BAR THOR J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
894,64000283,HCHG OT DROP LOCK RETAINER EACH E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
895,64000290,HCHG OT DROP LOCK RETAINER EACH F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
896,64000291,HCHG OT DROP LOCK RETAINER EACH G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
897,64000292,HCHG OT DROP LOCK RETAINER EACH H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
898,64000293,HCHG OT QUADRILATERAL BRIM G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
899,64000294,HCHG OT QUADRILATERAL BRIM H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
900,64000295,HCHG OT QUADRILATERAL BRIM I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
901,64000296,HCHG OT QUADRILATERAL BRIM J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
902,64000297,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
903,64000298,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
904,64000299,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
905,64000309,HCHG OT FINGER W JOINT CUSTOM F/A INHOUSE,274,196.0,196.0,Menlo Park Surgical Hospital,2019
906,64000322,HCHG OT EWHO W/JNTS BND BKL CUSTOM F/A INHOUSE,274,1243.0,1243.0,Menlo Park Surgical Hospital,2019
907,64000323,HCHG OT EWHFO RGD WO JNT STRP CUSTOM F/A INHOUSE,274,1173.0,1173.0,Menlo Park Surgical Hospital,2019
908,64000325,HCHG OT SEWHO AIRPLANE WO JNTS CUSTOM F/A INHOUSE,274,1537.0,1537.0,Menlo Park Surgical Hospital,2019
909,64000326,HCHG OT SEWHO AIRPLANE W JNTS CUSTOM F/A INHOUSE,274,1816.0,1816.0,Menlo Park Surgical Hospital,2019
910,64000328,HCHG OT MOLDED INNER BOOT H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
911,64000329,HCHG ADD KNEE JNT DISC/DIAL EA E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
912,64000333,HCHG BELOW KNEE SUS/SEAL SLEEV D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
913,64000335,HCHG OT MOLDED INNER BOOT I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
914,64000339,HCHG OT MOLDED INNER BOOT J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
915,64000346,HCHG ORTH DEV REPAIR/REPL MINOR P,274,18862.61,18862.61,Menlo Park Surgical Hospital,2019
916,64000355,HCHG OT CUSTOM PLASTIC AFO I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
917,64000356,HCHG OT CUST FAB HO POST OP H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
918,64000357,HCHG OT CUST FAB HO POST OP I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
919,64000360,HCHG SHOE LIFT TAPR TO 1/2 INCH B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
920,64000363,HCHG POSTOP AP NO-WGT BEAR DSG G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
921,64000466,HCHG OT CUST FAB HO POST OP J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
922,64000469,HCHG OT WHF DYN HNG WRST/FGR I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
923,64000470,HCHG OT WHF DYN HNG WRST/FGR J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
924,64000473,HCHG OT FM COLLAR CERV FLEX A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
925,64000474,HCHG OT SO FIG 8 ABDC REST A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
926,64000476,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
927,64000477,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
928,64000481,HCHG OT LO FLX PFAB LUMB SUP B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
929,64000492,HCHG OT WHF DYN HNG WRST/FGR K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
930,64000499,HCHG OT TIBIAL SOCK FX/EQUAL B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
931,64000500,HCHG OT TIBIAL SOCK FX/EQUAL C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
932,64000501,HCHG OT TIBIAL SOCK FX/EQUAL D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
933,64000503,HCHG OT ANTERIOR THORACIC EX B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
934,64000504,HCHG OT ANTERIOR THORACIC EX C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
935,64000505,HCHG OT ANTERIOR THORACIC EX D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
936,64000506,HCHG OT ANTERIOR THORACIC EX E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
937,64000507,HCHG OT ANTERIOR THORACIC EX F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
938,64000508,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
939,64000509,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
940,64000510,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
941,64000511,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
942,64000512,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
943,64000524,HCHG OT TLSO 4 MDLR SCAPULAR H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
944,64000525,HCHG OT TLSO 4 MDLR SCAPULAR I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
945,64000526,HCHG OT TLSO 4 MDLR SCAPULAR J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
946,64000527,HCHG OT TLSO 4 MDLR SCAPULAR K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
947,64000528,HCHG OT TLSO 4 MDLR SCAPULAR L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
948,64000530,HCHG OT AFO TIB FX CAST CUSTOM FAB I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
949,64000531,HCHG OT AFO TIB FX CAST CUSTOM FAB J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
950,64000532,HCHG OT AFO TIB FX CAST CUSTOM FAB K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
951,64000533,HCHG OT AFO TIB FX CAST CUSTOM FAB L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
952,64000534,HCHG OT AFO TIB FX CAST CUSTOM FAB M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
