,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2523,64001161,HCHG OT CUSTOM AFO SPRING WIRE N,274,11355.11,11355.11,Sutter Maternity & Surgery Center,2019
2524,64001162,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2525,64001163,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2526,64001164,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2527,64001165,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2528,64001166,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2529,64001167,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2530,64001168,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2531,64001169,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2532,64001170,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2533,64001171,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
2534,64001172,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ M,274,8539.8,8539.8,Sutter Maternity & Surgery Center,2019
2535,64001173,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ N,274,11355.11,11355.11,Sutter Maternity & Surgery Center,2019
2536,64001174,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2537,64001175,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2538,64001176,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2539,64001177,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2540,64001178,HCHG OT FULL LSO CORSET B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2541,64001179,HCHG OT FULL LSO CORSET C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2542,64001180,HCHG OT FULL LSO CORSET D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2543,64001181,HCHG OT FULL LSO CORSET E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2544,64001182,HCHG OT KAFO SNG/DBL MECHANICAL ACT J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2545,64001183,HCHG OT KAFO SNG/DBL MECHANICAL ACT K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2546,64001184,HCHG OT KAFO SNG/DBL MECHANICAL ACT L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
2547,64001185,HCHG OT KAFO SNG/DBL MECHANICAL ACT M,274,8539.8,8539.8,Sutter Maternity & Surgery Center,2019
2548,64001186,HCHG OT KAFO SNG/DBL MECHANICAL ACT N,274,11355.11,11355.11,Sutter Maternity & Surgery Center,2019
2549,64001187,HCHG OT EWHO W/JNT(S) CF F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2550,64001188,HCHG OT EWHO W/JNT(S) CF G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2551,64001189,HCHG OT EWHO W/JNT(S) CF H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2552,64001190,HCHG OT EWHO W/JNT(S) CF I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2553,64001191,HCHG OT EWHO W/JNT(S) CF J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2554,64001203,HCHG FO PIP/DIP W/JOINT/SPRING B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2555,64001204,HCHG FO PIP/DIP W/JOINT/SPRING C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2556,64001207,HCHG O&P SUPPLY/ACCESSORY/SERVICE B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2557,64001208,HCHG O&P SUPPLY/ACCESSORY/SERVICE C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2558,64001209,HCHG O&P SUPPLY/ACCESSORY/SERVICE D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2559,64001210,HCHG OT HIP JNT ADJ FLEXION E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2560,64001211,HCHG OT HIP JNT ADJ FLEXION F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2561,64001212,HCHG OT HIP JNT ADJ FLEXION G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2562,64001213,HCHG OT HIP JNT ADJ FLEXION H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2563,64001214,HCHG OT HIP JNT ADJ FLEXION I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2564,64001215,HCHG OT ADD AK SOFT INTERFC B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2565,64001216,HCHG OT ADD AK SOFT INTERFC C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2566,64001217,HCHG OT ADD AK SOFT INTERFC D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2567,64001218,HCHG OT ADD AK SOFT INTERFC E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2568,64001219,HCHG OT ADD AK SOFT INTERFC F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2569,64001220,HCHG OT NO-MLD THIGH LCR ADD B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2570,64001221,HCHG OT NO-MLD THIGH LCR ADD C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2571,64001222,HCHG OT NO-MLD THIGH LCR ADD D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2572,64001223,HCHG OT NO-MLD THIGH LCR ADD E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2573,64001224,HCHG OT NO-MLD THIGH LCR ADD F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2574,64001225,HCHG OT NO-MLD THIGH LCR ADD G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2575,64001226,HCHG OT NO-MLD THIGH LCR ADD H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2576,64001227,HCHG LSO S/C SHELL/PANEL CUSTOM J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2577,64001228,HCHG LSO S/C SHELL/PANEL CUSTOM K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2578,64001229,HCHG LSO S/C SHELL/PANEL CUSTOM L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
2579,64001230,HCHG LSO S/C SHELL/PANEL CUSTOM M,274,8539.8,8539.8,Sutter Maternity & Surgery Center,2019
2580,64001231,HCHG LSO S/C SHELL/PANEL CUSTOM N,274,11355.11,11355.11,Sutter Maternity & Surgery Center,2019
2581,64001232,HCHG LSO S/C SHELL/PANEL CUSTOM O,274,15108.86,15108.86,Sutter Maternity & Surgery Center,2019
2582,64001233,HCHG OT SI FLEX PELVSAC CUS G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2583,64001234,HCHG OT SI FLEX PELVSAC CUS H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2584,64001235,HCHG OT SI FLEX PELVSAC CUS I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2585,64001236,HCHG OT SI FLEX PELVSAC CUS J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2586,64001237,HCHG OT SURGICAL BOOT/SHOE EA D,272,716.66,716.66,Sutter Maternity & Surgery Center,2019
2587,64001238,HCHG OT SURGICAL BOOT/SHOE EA E,272,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2588,64001239,HCHG SUSPENSION SLEEVE LEXTR ADDTN B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2589,64001240,HCHG SUSPENSION SLEEVE LEXTR ADDTN C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2590,64001241,HCHG SUSPENSION SLEEVE LEXTR ADDTN D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2591,64001242,HCHG SUSPENSION SLEEVE LEXTR ADDTN E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2592,64001265,HCHG OT HALO CERVICAL JACKET VEST O,274,15108.86,15108.86,Sutter Maternity & Surgery Center,2019
2593,64001266,HCHG OT HALO CERVICAL JACKET VEST P,274,18862.61,18862.61,Sutter Maternity & Surgery Center,2019
2594,64001267,HCHG OT ADD HALO MRI COMP H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2595,64001268,HCHG OT ADD HALO MRI COMP I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2596,64001269,HCHG OT ADD HALO MRI COMP J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2597,64001270,HCHG PREFAB AFO RIG ANT TIB G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2598,64001271,HCHG PREFAB AFO RIG ANT TIB H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2599,64001272,HCHG PREFAB AFO RIG ANT TIB I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2600,64001273,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2601,64001274,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2602,64001275,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2603,64001276,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2604,64001277,HCHG OT HALO CERVICAL JACKET VEST Q,274,24493.24,24493.24,Sutter Maternity & Surgery Center,2019
2605,64001278,HCHG OT HALO CERVICAL JACKET VEST R,274,32939.18,32939.18,Sutter Maternity & Surgery Center,2019
2606,64001279,HCHG OT HALO CERVICAL JACKET VEST S,274,43261.99,43261.99,Sutter Maternity & Surgery Center,2019
2607,64001280,HCHG OT AFO PLS W/ANK JT F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2608,64001281,HCHG OT AFO PLS W/ANK JT G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2609,64001282,HCHG OT AFO PLS W/ANK JT H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2610,64001283,HCHG OT AFO PLS W/ANK JT I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2611,64001284,HCHG OT AFO PLS W/ANK JT J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2612,64001285,HCHG OT AFO PLS W/ANK JT K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2613,64001286,HCHG OT SO FIG 8 ABDC REST C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2614,64001287,HCHG OT SO FIG 8 ABDC REST E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2615,64001288,HCHG OT SO FIG 8 ABDC REST F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2616,64001289,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2617,64001290,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2618,64001291,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2619,64001292,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2620,64001293,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2621,64001294,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2622,64001295,HCHG PL SHOE INS W ANKLE JNTS C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2623,64001296,HCHG PL SHOE INS W ANKLE JNTS D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2624,64001297,HCHG PL SHOE INS W ANKLE JNTS E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2625,64001298,HCHG PL SHOE INS W ANKLE JNTS F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2626,64001299,HCHG PL SHOE INS W ANKLE JNTS G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2627,64001300,HCHG PL SHOE INS W ANKLE JNTS H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2628,64001301,HCHG OT AFO SNGL UPRT W/ADJ D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2629,64001302,HCHG OT AFO SNGL UPRT W/ADJ E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2630,64001303,HCHG OT AFO SNGL UPRT W/ADJ F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2631,64001304,HCHG OT AFO SNGL UPRT W/ADJ G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2632,64001305,HCHG OT AFO SNGL UPRT W/ADJ H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2633,64001306,HCHG OT AFO SNGL UPRT W/ADJ I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2634,64001307,HCHG OT LS POST RIGID PANEL E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2635,64001308,HCHG OT LS POST RIGID PANEL G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2636,64001309,HCHG OT LS POST RIGID PANEL I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2637,64001310,HCHG OT LS POST RIGID PANEL J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2638,64001311,HCHG OT ADJ MOTION KNEE JNT C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2639,64001312,HCHG OT ADJ MOTION KNEE JNT D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2640,64001313,HCHG OT ADJ MOTION KNEE JNT E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2641,64001314,HCHG OT ADJ MOTION KNEE JNT F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2642,64001315,HCHG OT ADJ MOTION KNEE JNT G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2643,64001316,HCHG OT ADJ MOTION KNEE JNT H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2644,64001317,HCHG OT ADJ MOTION KNEE JNT I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2645,64001318,HCHG OT ADJ MOTION KNEE JNT J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2646,64001319,HCHG OT ADJ MOTION KNEE JNT K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2647,64001320,HCHG OT LO EX PLASTIC PADDED C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2648,64001321,HCHG OT LO EX PLASTIC PADDED D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2649,64001322,HCHG OT LO EX PLASTIC PADDED E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2650,64001323,HCHG OT LO EX PLASTIC PADDED F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2651,64001324,HCHG OT LO EX PLASTIC PADDED G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2652,64001325,HCHG OT LO EX PLASTIC PADDED H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2653,64001326,HCHG OT CARBN GRAPHT LAMINAT B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2654,64001327,HCHG OT CARBN GRAPHT LAMINAT C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2655,64001328,HCHG OT CARBN GRAPHT LAMINAT D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2656,64001329,HCHG OT CARBN GRAPHT LAMINAT E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2657,64001330,HCHG OT CARBN GRAPHT LAMINAT F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2658,64001331,HCHG OT CARBN GRAPHT LAMINAT G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2659,64001332,HCHG OT FEMORALSOCK FX/EQUAL B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2660,64001333,HCHG OT FEMORALSOCK FX/EQUAL C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2661,64001334,HCHG OT FEMORALSOCK FX/EQUAL D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2662,64001335,HCHG OT FEMORALSOCK FX/EQUAL E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2663,64001336,HCHG OT FEMORALSOCK FX/EQUAL F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2664,64001337,HCHG OT FEMORALSOCK FX/EQUAL G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2665,64001338,HCHG OT LO SAG RIG PANL PFAB F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2666,64001339,HCHG OT LO SAG RIG PANL PFAB G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2667,64001340,HCHG OT LO SAG RIG PANL PFAB H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2668,64001341,HCHG OT LO SAG RIG PANL PFAB I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2669,64001342,HCHG OT LO SAG RIG PANL PFAB J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2670,64001343,HCHG OT LO SAG RIG PANL PFAB K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2671,64001344,HCHG OT KAFO FEM FX CAST PFB J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2672,64001345,HCHG OT KAFO FEM FX CAST PFB K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2673,64001346,HCHG OT KAFO FEM FX CAST PFB L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
2674,64001347,HCHG OT KAFO FEM FX CAST PFB M,274,8539.8,8539.8,Sutter Maternity & Surgery Center,2019
2675,64001348,HCHG OT KAFO FEM FX CAST PFB N,274,11355.11,11355.11,Sutter Maternity & Surgery Center,2019
2676,64001349,HCHG OT KAFO FEM FX CAST PFB O,274,15108.86,15108.86,Sutter Maternity & Surgery Center,2019
2677,64001350,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS A,274,13.0,13.0,Sutter Maternity & Surgery Center,2019
2678,64001351,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2679,64001352,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2680,64001353,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2681,64001354,HCHG OT PLANTAR FLEX RESIST C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2682,64001355,HCHG OT PLANTAR FLEX RESIST D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2683,64001356,HCHG OT PLANTAR FLEX RESIST E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2684,64001357,HCHG OT PLANTAR FLEX RESIST F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2685,64001358,HCHG OT PLANTAR FLEX RESIST G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2686,64001359,HCHG OT PLANTAR FLEX RESIST H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2687,64001360,HCHG SOCKET INSERT W LOCK MECH F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2688,64001361,HCHG SOCKET INSERT W LOCK MECH G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2689,64001362,HCHG SOCKET INSERT W LOCK MECH H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2690,64001363,HCHG SOCKET INSERT W LOCK MECH I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2691,64001364,HCHG SOCKET INSERT W LOCK MECH J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2692,64001365,HCHG SOCKET INSERT W LOCK MECH K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2693,64001366,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH A,274,13.0,13.0,Sutter Maternity & Surgery Center,2019
2694,64001367,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2695,64001368,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2696,64001369,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2697,64001370,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2698,64001371,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2699,64001372,HCHG OT LO FLX PFAB LUMB SUP E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2700,64001373,HCHG OT LO FLX PFAB LUMB SUP F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2701,64001374,HCHG OT LO FLX PFAB LUMB SUP G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2702,64001375,HCHG OT LO FLX PFAB LUMB SUP H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2703,64001376,HCHG OT LO FLX PFAB LUMB SUP I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2704,64001377,HCHG OT LO FLX PFAB LUMB SUP J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2705,64001378,HCHG KNEE CONTROL FULL KNEECAP B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2706,64001379,HCHG KNEE CONTROL FULL KNEECAP C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2707,64001380,HCHG KNEE CONTROL FULL KNEECAP D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2708,64001381,HCHG KNEE CONTROL FULL KNEECAP E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2709,64001382,HCHG KNEE CONTROL FULL KNEECAP F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2710,64001383,HCHG KNEE CONTROL FULL KNEECAP G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2711,64001384,HCHG GUILFORD TYPE CERVICAL COLLAR D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2712,64001385,HCHG GUILFORD TYPE CERVICAL COLLAR E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2713,64001386,HCHG GUILFORD TYPE CERVICAL COLLAR F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2714,64001387,HCHG GUILFORD TYPE CERVICAL COLLAR G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2715,64001388,HCHG GUILFORD TYPE CERVICAL COLLAR H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2716,64001389,HCHG GUILFORD TYPE CERVICAL COLLAR I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2717,64001390,HCHG GUILFORD TYPE CERVICAL COLLAR J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2718,64001391,HCHG GUILFORD TYPE CERVICAL COLLAR K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2719,64001392,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2720,64001393,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2721,64001394,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2722,64001395,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2723,64001396,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2724,64001397,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2725,64001398,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2726,64001399,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2727,64001400,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2728,64001401,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2729,64001402,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2730,64001403,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2731,64001404,HCHG BELOW KNEE TOTAL CONTACT D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2732,64001405,HCHG BELOW KNEE TOTAL CONTACT E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2733,64001406,HCHG BELOW KNEE TOTAL CONTACT F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2734,64001407,HCHG BELOW KNEE TOTAL CONTACT G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2735,64001408,HCHG BELOW KNEE TOTAL CONTACT H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2736,64001409,HCHG BELOW KNEE TOTAL CONTACT I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2737,64001410,HCHG SOCKET INSERT W/O LOCK LOWER B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2738,64001411,HCHG SOCKET INSERT W/O LOCK LOWER C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2739,64001412,HCHG SOCKET INSERT W/O LOCK LOWER D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2740,64001413,HCHG SOCKET INSERT W/O LOCK LOWER E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2741,64001414,HCHG SOCKET INSERT W/O LOCK LOWER F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
