,Charge Code,Description,HCPCS Code,Price,Hospital,Year
7380,9013517,PF GEN BLEPHAROPLASTY UP LID W/ BIL 90,,1296.0,Adventist Health Clearlake,2019
7381,9013525,PF GEN REDUCTION MAMMAPLASTY BIL 90,,3758.0,Adventist Health Clearlake,2019
7382,9013566,PF GEN BX BRST NDL CORE 90,,267.24,Adventist Health Clearlake,2019
7383,9013749,PF GEN BX BRST W/US 1ST RT,,592.62,Adventist Health Clearlake,2019
7384,9013756,PF GEN BX BRST W/US 1ST LT,,592.62,Adventist Health Clearlake,2019
7385,9013764,PF GEN BX BRST W/US 1ST BIL,,889.44,Adventist Health Clearlake,2019
7386,9013863,PF GEN PLC BRST DEV W/MAMMO 1ST RT,,380.13,Adventist Health Clearlake,2019
7387,9013871,PF GEN PLC BRST DEV W/MAMMO 1ST LT,,380.13,Adventist Health Clearlake,2019
7388,9013889,PF GEN PLC BRST DEV W/MAMMO 1ST BIL,,570.13,Adventist Health Clearlake,2019
7389,9013988,PF GEN PLC BRST DEV W/US 1ST RT,,324.8,Adventist Health Clearlake,2019
7390,9013996,PF GEN PLC BRST DEV W/US 1ST LT,,324.8,Adventist Health Clearlake,2019
7391,9014002,PF GEN PLC BRST DEV W/US 1ST BIL,,417.6,Adventist Health Clearlake,2019
7392,9014192,PF GEN COLL FLUID IMG GUIDE PERC,,654.84,Adventist Health Clearlake,2019
7393,9014200,PF GEN EXC M-LESION HEAD 0.6-1CM,,292.0,Adventist Health Clearlake,2019
7394,9014333,PF GEN EXC M-LESION HEAD 3.1-4CM 90 901,,826.2,Adventist Health Clearlake,2019
7395,9014390,PF GEN INJ INTRALESIONAL 1-7 90 901,,71.0,Adventist Health Clearlake,2019
7396,9014515,PF GEN RECON BREAST W/FREE FLAP 90 901,,6192.0,Adventist Health Clearlake,2019
7397,9015017,PF GEN RECON BREAST W/FREE FLAP BIL 90 901,,9288.0,Adventist Health Clearlake,2019
7398,9015447,PF GEN TRANSFER INTER PEDICLE FLAP 90 901,,1076.68,Adventist Health Clearlake,2019
7399,9015520,PF GEN REP INT FACE 5.1-7.5CM 90 901,,744.44,Adventist Health Clearlake,2019
7400,9015702,PF GEN BX SKIN INCISIONAL SNGL LES 90 901,,320.68,Adventist Health Clearlake,2019
7401,9020124,PF GEN REP ACHILLES TENDON 2ND 90 902,,1620.0,Adventist Health Clearlake,2019
7402,9020579,PF ED CLSD TX METACARP FX WO EA 90,,752.0,Adventist Health Clearlake,2019
7403,9021635,PF GEN REP INT BODY <2.5CM 90,,325.0,Adventist Health Clearlake,2019
7404,9021643,PF GEN REP INT BODY 2.6-7.5CM 90,,415.0,Adventist Health Clearlake,2019
7405,9021700,PF GEN EXC PART TOE PHALANX 90,,1036.38,Adventist Health Clearlake,2019
7406,9021718,PF GEN FIX BUNION DISTAL META,,1983.0,Adventist Health Clearlake,2019
7407,9021791,PF GEN AMPUT FOOT TRANSMET 90,,1644.0,Adventist Health Clearlake,2019
7408,9021957,PF GEN AMPUT FOOT MIDTARSAL 90,,1134.0,Adventist Health Clearlake,2019
7409,9021965,PF GEN AMPUT META W/TOE SNGL 90,,985.0,Adventist Health Clearlake,2019
7410,9021973,PF GEN AMPUT TOE MTP JT 90,,1212.0,Adventist Health Clearlake,2019
7411,9021981,PF GEN AMPUT TOE  IP JT 90,,1154.22,Adventist Health Clearlake,2019
7412,9022021,PF GEN OPEN TX NASAL SEPTAL FX 90,,1443.75,Adventist Health Clearlake,2019
7413,9022054,PF GEN CORRECTION HAMMERTOE 90,,880.0,Adventist Health Clearlake,2019
7414,9022062,PF GEN ARTHRO GREAT TOE MTP JT 90,,1370.0,Adventist Health Clearlake,2019
7415,9022104,PF GEN OSTECTOMY PART META HD EA 90,,1316.0,Adventist Health Clearlake,2019
7416,9022112,PF GEN OSTEOTOMY META OTH EA 90,,1228.0,Adventist Health Clearlake,2019
7417,9022120,PF GEN REMOVE IMPLANT DEEP 90,,970.0,Adventist Health Clearlake,2019
7418,9022138,PF GEN I&D ABSCESS CHEST/NECK 90,,956.0,Adventist Health Clearlake,2019
7419,9022179,PF GEN CLSD TX NOSE FX W/STABLE 90,,315.0,Adventist Health Clearlake,2019
7420,9022187,PF GEN PERC FIX METACARP FX 90,,996.0,Adventist Health Clearlake,2019
7421,9022211,PF GEN ENDO WRIST W/RELEASE 90,,1181.0,Adventist Health Clearlake,2019
7422,9022286,PF GEN AMPUT FINGER W/CLOSURE 90,,1535.0,Adventist Health Clearlake,2019
7423,9022302,PF GEN OPEN TX BI ANKLE FX 90,,1760.0,Adventist Health Clearlake,2019
7424,9022351,PF GEN EXC GANGLION WRIST PRIM 90,,749.0,Adventist Health Clearlake,2019
7425,9022369,PF GEN INC TENDON SHEATH 90,,731.0,Adventist Health Clearlake,2019
7426,9022559,PF GEN I&D LEG/ANKLE ABSCESS 90,,1115.0,Adventist Health Clearlake,2019
7427,9022617,PF GEN GRAFT BONE MINOR/SMALL 90,,889.0,Adventist Health Clearlake,2019
7428,9022682,PF GEN REP HALLUX RIGIDUS WO IMP,,1618.0,Adventist Health Clearlake,2019
7429,9022773,PF GEN TENOTOMY OPEN FOOT TENDON 90,,942.0,Adventist Health Clearlake,2019
7430,9022799,PF GEN OSTEOTOMY META 1ST 90,,1327.0,Adventist Health Clearlake,2019
7431,9022914,PF GEN REP PRI ACHILLES TEND 90,,1380.0,Adventist Health Clearlake,2019
7432,9022948,PF GEN OPEN TX TALUS FX 90,,2192.0,Adventist Health Clearlake,2019
7433,9022989,PF GEN OPEN TX META FX EA 90,,1225.0,Adventist Health Clearlake,2019
7434,9023029,PF GEN EXC TUMOR NK/TH SQ <3CM 90,,701.0,Adventist Health Clearlake,2019
7435,9023037,PF GEN EXC TUMOR NK/TH SQ >3CM 90,,925.0,Adventist Health Clearlake,2019
7436,9023045,PF GEN EXC TUMOR NK/TH SUBF <5CM 90,,1200.0,Adventist Health Clearlake,2019
7437,9023094,PF GEN I&D ABSC F-ARM/WRIST DEEP 90,,1158.15,Adventist Health Clearlake,2019
7438,9023110,PF GEN OPEN TX DIST TIB/FIB JT 90,,1457.0,Adventist Health Clearlake,2019
7439,9023144,PF GEN EXC PART TARSAL/METATARS 90,,1286.0,Adventist Health Clearlake,2019
7440,9023193,PF GEN OPEN TX DIST RAD E-A FX W/ 90,,1529.0,Adventist Health Clearlake,2019
7441,9023235,PF GEN EXC TUMOR BACK SQ <3CM 90,,828.0,Adventist Health Clearlake,2019
7442,9023326,PF GEN DRNG TEND SHEATH DIGIT/PALM 90,,910.0,Adventist Health Clearlake,2019
7443,9023433,PF GEN FIX BUNION LAPIDUS-TYPE 90,,2271.0,Adventist Health Clearlake,2019
7444,9023441,PF GEN ARTHRO MIDTARSAL/TMT SNGL JT 90,,1809.0,Adventist Health Clearlake,2019
7445,9023482,PF GEN REV TEND LEG/ANKLE MULT EA 90,,1417.0,Adventist Health Clearlake,2019
7446,9023490,PF GEN OPEN TX DIST FIB FX 90,,1361.0,Adventist Health Clearlake,2019
7447,9023540,PF GEN OPEN TX TRI ANKLE FX WO 90,,1794.0,Adventist Health Clearlake,2019
7448,9023664,PF GEN REV KNEE TOTAL 1 COMPO 90,,2573.0,Adventist Health Clearlake,2019
7449,9023672,PF GEN OPEN TX GREAT TOE FX 90,,1421.42,Adventist Health Clearlake,2019
7450,9023680,PF GEN TX HUM SHAFT FX W/IMP 90,,1779.0,Adventist Health Clearlake,2019
7451,9023714,PF GEN ARTHROTOMY MCP W/DRN/FBR 90,,698.0,Adventist Health Clearlake,2019
7452,9023938,PF GEN EXC TUMOR ABD SQ <3CM 90,,750.0,Adventist Health Clearlake,2019
7453,9024001,PF GEN FIX BUNION RESECT W/IMP 90,,1580.0,Adventist Health Clearlake,2019
7454,9024068,PF GEN REP PRIM LIG ANKLE 90,,998.0,Adventist Health Clearlake,2019
7455,9024118,PF GEN EXC TUMOR FOOT SQ >1.5CM 90,,810.0,Adventist Health Clearlake,2019
7456,9024357,PF GEN INS/REM WIRE/PIN W/SK TRX 90,,488.0,Adventist Health Clearlake,2019
7457,9024381,PF GEN EXC TUMOR U-ARM SQ >3CM 90,,837.0,Adventist Health Clearlake,2019
7458,9024399,PF GEN EXC TUMOR F-ARM SQ >3CM 90,,961.0,Adventist Health Clearlake,2019
7459,9024852,PF GEN ASP/INJ MJR JT WO US 90,,144.84,Adventist Health Clearlake,2019
7460,9024910,PF GEN OPEN TX CALCANEAL FX 90,,2347.0,Adventist Health Clearlake,2019
7461,9025024,PF GEN APP UNIPLANE UNI EXT FIX SYS 90,,1234.0,Adventist Health Clearlake,2019
7462,9025479,PF GEN ASP/INJ SM JT WO US 90,,103.02,Adventist Health Clearlake,2019
7463,9025487,PF GEN ASP/INJ INT JT WO US 90,,240.17,Adventist Health Clearlake,2019
7464,9025495,PF GEN REM FB FOOT SQ 90,,283.58,Adventist Health Clearlake,2019
7465,9025578,PF GEN INJ TENDON SHEATH/LIG 90,,95.0,Adventist Health Clearlake,2019
7466,9025594,PF GEN INJ TRIGGER PTS 1-2MUSC 90,,117.0,Adventist Health Clearlake,2019
7467,9025610,PF GEN BX BONE OPEN SUPER 90,,310.58,Adventist Health Clearlake,2019
7468,9025818,PF GEN EXC TUMOR FACE SUBF>2CM 90,,1089.0,Adventist Health Clearlake,2019
7469,9025909,PF GEN EXC TUMOR F-ARM SUBF >3CM 90,,1112.0,Adventist Health Clearlake,2019
7470,9026006,PF GEN REP SECOND LIG ANKLE 90,,1336.0,Adventist Health Clearlake,2019
7471,9026097,PF GEN GRAFT EAR CARTILAGE 90,,1322.0,Adventist Health Clearlake,2019
7472,9026139,PF GEN INJ SI JT W/IMG 90,,340.0,Adventist Health Clearlake,2019
7473,9026162,PF GEN CAPSULOTOMY IP JT EA 90,,854.0,Adventist Health Clearlake,2019
7474,9026196,PF GEN EXC TUMR HAND SUBF >1.5CM 90,,1260.0,Adventist Health Clearlake,2019
7475,9026444,PF GEN ARTHROPLASTY HAND JT 90,,1726.0,Adventist Health Clearlake,2019
7476,9026493,PF GEN ARTHRO ANKLE OPEN 90,,2330.0,Adventist Health Clearlake,2019
7477,9026519,PF GEN OPEN TX NOSE FX W/TX SEPTUM 90,,1710.0,Adventist Health Clearlake,2019
7478,9026659,PF GEN CLSD TX MANDIBLE FX W/FIX,,1955.0,Adventist Health Clearlake,2019
7479,9026667,PF GEN REM FB FOOT DEEP,,1013.0,Adventist Health Clearlake,2019
7480,9026709,PF GEN EXC LESION TEND/CAP TOES,,922.0,Adventist Health Clearlake,2019
7481,9027053,PF GEN EXC B-TUMOR/CYST MANDIBLE 90,,858.68,Adventist Health Clearlake,2019
7482,9027103,PF GEN ASP/INJ SM JT WO US BIL 90,,154.53,Adventist Health Clearlake,2019
7483,9027111,PF GEN ASP/INJ INT JT WO US BIL 90,,108.12,Adventist Health Clearlake,2019
7484,9027129,PF GEN ASP/INJ MJR JT WO US BIL 90,,212.16,Adventist Health Clearlake,2019
7485,9027160,PF GEN DRNG PALMAR BURSA MULT 90,,1081.5,Adventist Health Clearlake,2019
7486,9027236,PF GEN ARTHRODESIS IP JT 90,,1336.0,Adventist Health Clearlake,2019
7487,9027350,PF GEN TRANSPLANT TENDON CARPO WO 90,,1579.0,Adventist Health Clearlake,2019
7488,9027541,PF GEN REP EXT TEND FOOT EA 90,,1033.0,Adventist Health Clearlake,2019
7489,9027566,PF GEN ARTHRODESIS SUBTALAR,,1629.0,Adventist Health Clearlake,2019
7490,9027772,PF GEN ARTHRO ANKLE SYNOVEC PART,29895,1001.0,Adventist Health Clearlake,2019
7491,9027780,PF GEN ARTHRO ANKLE W/DEBRID EXT 90,29898,1300.0,Adventist Health Clearlake,2019
7492,9027905,PF GEN BX SOFT TISS NECK/THORAX,,486.54,Adventist Health Clearlake,2019
7493,9028119,PF GEN OPEN TX FX PERIORB W/IMP,,1668.0,Adventist Health Clearlake,2019
7494,9028127,PF GEN OPEN TX MANDIBLE FX W/FIX,,4796.32,Adventist Health Clearlake,2019
7495,9028374,PF GEN ARTHRO IP JT W/PROSTH IMP 90 902,,1488.0,Adventist Health Clearlake,2019
7496,9028556,PF GEN TENOTOMY PERC TOE SNGL TEND 90 902,,493.0,Adventist Health Clearlake,2019
7497,9028622,PF GEN TRANS SINGLE TENDON DEEP 90 902,,1715.0,Adventist Health Clearlake,2019
7498,9028630,PF GEN OSTEOTOMY CALCANEUS 60 902,,1362.0,Adventist Health Clearlake,2019
7499,9028671,PF GEN BX BONE OPEN DEEP 90 902,,727.0,Adventist Health Clearlake,2019
7500,9029117,PF GEN TENOTOMY OPN TOE TEND 90 902,,843.0,Adventist Health Clearlake,2019
7501,9029133,PF GEN PERC FIX META FX W/ 90 902,,748.0,Adventist Health Clearlake,2019
7502,9029158,PF GEN OPEN TX CALCANEAL FX W/GRAFT 90 902,,2648.0,Adventist Health Clearlake,2019
7503,9029307,PF GEN EXC DISTAL ULNA PART/COMP 90 902,,897.0,Adventist Health Clearlake,2019
7504,9029653,PF GEN EXC FLEX TEND W/IMP ROD 90 902,,1920.0,Adventist Health Clearlake,2019
7505,9029794,PF GEN REM ANKLE IMPLANT 90 902,,1200.0,Adventist Health Clearlake,2019
7506,9029810,PF GEN FIX BUNION ANY METHOD,,1619.0,Adventist Health Clearlake,2019
7507,9029935,PF GEN CLSD TX DIST EXT TENDON 90 902,,1046.0,Adventist Health Clearlake,2019
7508,9029943,PF GEN GRAFT CART NASAL SEPTUM 90 902,,1110.0,Adventist Health Clearlake,2019
7509,9030594,PF GEN PERICARDIOCENTESIS INTL 90,,212.0,Adventist Health Clearlake,2019
7510,9030677,PF GEN INTUB ENDOTRACH EMERG 90,,221.0,Adventist Health Clearlake,2019
7511,9030693,PF GEN INSERT PCMKR VENT 90,,763.0,Adventist Health Clearlake,2019
7512,9030701,PF GEN INSERT PCMKR VENT/ATRIAL 90,,832.0,Adventist Health Clearlake,2019
7513,9030719,PF GEN INSERT PCMKR TEMP 90,,313.0,Adventist Health Clearlake,2019
7514,9030727,PF GEN INSERT PCMKR EXIST SNGL 90,,499.0,Adventist Health Clearlake,2019
7515,9030735,PF GEN INSERT PCMKR EXIST DUAL 90,,524.0,Adventist Health Clearlake,2019
7516,9030776,PF GEN REMOVE PCMKR PERM 90,,321.0,Adventist Health Clearlake,2019
7517,9030792,PF GEN INSERT SQ CARDIAC MONITOR,,455.0,Adventist Health Clearlake,2019
7518,9030800,PF GEN REMOVE SQ CARDIAC MONITOR,,298.0,Adventist Health Clearlake,2019
7519,9030834,PF GEN REMOVE AICD,,312.0,Adventist Health Clearlake,2019
7520,9030974,PF GEN SEPTOPLASTY/SUB RESECT 90,,1543.5,Adventist Health Clearlake,2019
7521,9030990,PF GEN ESS TOTAL 90,,894.0,Adventist Health Clearlake,2019
7522,9031006,PF GEN ESS W/REM 90,,746.55,Adventist Health Clearlake,2019
7523,9031014,PF GEN LIGATION/BX TEMP ART 90,,652.26,Adventist Health Clearlake,2019
7524,9031022,PF GEN BX LYMPH NODES OPEN AXILL 90,,897.0,Adventist Health Clearlake,2019
7525,9031089,PF GEN INSERT TNLD CVAD W/ 5+YR 90,,572.0,Adventist Health Clearlake,2019
7526,9031139,PF GEN ESS W/REM TISS SPHENOID 90,,633.15,Adventist Health Clearlake,2019
7527,9031204,PF GEN BPG OTH AORTOILIAC 90,,3292.52,Adventist Health Clearlake,2019
7528,9031238,PF GEN BPG OTH AORTOFEMORAL 90,,3117.36,Adventist Health Clearlake,2019
7529,9031352,PF GEN REMOVE TNLD CVAD WO P/P 90,,315.18,Adventist Health Clearlake,2019
7530,9031360,PF GEN REMOVE TNLD CVAD W/ P/P,,716.04,Adventist Health Clearlake,2019
7531,9031394,PF GEN LIG/DIV/STRIP GSV 90,,883.0,Adventist Health Clearlake,2019
7532,9032137,PF GEN LARYNGO EXC TUMOR W/SCOPE 90,,626.85,Adventist Health Clearlake,2019
7533,9032145,PF GEN LARYNGO INJ VC TX W/SCOPE 90,,511.0,Adventist Health Clearlake,2019
7534,9032194,PF GEN INJ ID SENTINEL NODE,,175.66,Adventist Health Clearlake,2019
7535,9032236,PF GEN CHNG TRACH TUBE FOR TRACT 90,,61.0,Adventist Health Clearlake,2019
7536,9032251,PF GEN LARYNGOSCOPY FLEXIBLE DX,,242.0,Adventist Health Clearlake,2019
7537,9032335,PF GEN INSERT TNLD CVAD W/PUMP 90,,591.0,Adventist Health Clearlake,2019
7538,9032368,PF GEN INSERT PICC W/PORT 5+YR 90,,506.0,Adventist Health Clearlake,2019
7539,9032376,PF GEN EXC NASAL POLYP(S) EXT 90,,1033.0,Adventist Health Clearlake,2019
7540,9032459,PF GEN ESS W/MAX ANTROSTOMY 90,,447.0,Adventist Health Clearlake,2019
7541,9032517,PF GEN INSERT NON-TNLD CVAD 5+YR 90,,237.0,Adventist Health Clearlake,2019
7542,9033002,PF GEN EXC INTRANASAL LESION INT 90,,818.0,Adventist Health Clearlake,2019
7543,9033119,PF GEN BX LYMPH NODES OPEN CERV 90,,1081.0,Adventist Health Clearlake,2019
7544,9033135,PF GEN LARYNGO BX W/SCOPE 90,,478.0,Adventist Health Clearlake,2019
7545,9033242,PF GEN ESS PARTIAL 90,,565.0,Adventist Health Clearlake,2019
7546,9033523,PF GEN TRACHEOSTOMY PLANNED 90,,658.0,Adventist Health Clearlake,2019
7547,9033614,PF GEN REM/REPLC PCMKR PERM SNGL 90,,521.0,Adventist Health Clearlake,2019
7548,9033622,PF GEN REM/REPLC PCMKR PERM DUAL 90,,547.0,Adventist Health Clearlake,2019
7549,9033630,PF GEN REM/REPLC PCMKR PERM MULT 90,,572.0,Adventist Health Clearlake,2019
7550,9033655,PF GEN REM/REPLC AICD SNGL,,574.0,Adventist Health Clearlake,2019
7551,9033663,PF GEN REM/REPLC AICD DUAL,,811.92,Adventist Health Clearlake,2019
7552,9033671,PF GEN REM/REPLC AICD MULT,,846.6,Adventist Health Clearlake,2019
7553,9033721,PF GEN INSERT TNLD CVAD WO 5+YR 90,,459.0,Adventist Health Clearlake,2019
7554,9033861,PF GEN INS CATH REN 1ST ORDER UNI 90,,507.0,Adventist Health Clearlake,2019
7555,9033879,PF GEN INS CATH REN 1ST ORDER BIL 90,,663.0,Adventist Health Clearlake,2019
7556,9033960,PF GEN INSERT TNLD CVAD 2CATH WO 90,,572.0,Adventist Health Clearlake,2019
7557,9034000,PF GEN INSERT INTRA-AORTIC BLN 90,,571.2,Adventist Health Clearlake,2019
7558,9034018,PF GEN BX LYMPH NODES NDL SUPER 90,,173.4,Adventist Health Clearlake,2019
7559,9034083,PF GEN INSERT NON-TNLD CVAD <5YR 90,,254.0,Adventist Health Clearlake,2019
7560,9034547,PF GEN REMOVE INTRA-AORTIC BLN 90,,61.0,Adventist Health Clearlake,2019
7561,9034620,PF GEN INS PICC WO P/P WO IMG 5+YR,,541.62,Adventist Health Clearlake,2019
7562,9034760,PF GEN LARYNGO BX 90,,395.0,Adventist Health Clearlake,2019
7563,9034778,PF GEN LARYNGO DIRECT DX W/ 90,,322.0,Adventist Health Clearlake,2019
7564,9034786,PF GEN SUB RESEC TURBINATE 90,,1126.65,Adventist Health Clearlake,2019
7565,9034794,PF GEN ESS W/BX 90,,538.0,Adventist Health Clearlake,2019
7566,9034802,PF GEN ESS W/FRONTAL SINUS EXPLORE 90,,1127.0,Adventist Health Clearlake,2019
7567,9034810,PF GEN LARYNGO DIRECT DX 90,,364.0,Adventist Health Clearlake,2019
7568,9034893,PF GEN THORACENTESIS ASP W/IMG 90,,241.74,Adventist Health Clearlake,2019
7569,9034992,PF GEN BX INTRANASAL 90,,160.0,Adventist Health Clearlake,2019
7570,9035007,PF GEN REP NASAL VEST STENOSIS 90,,2281.0,Adventist Health Clearlake,2019
7571,9035015,PF GEN NASAL ENDO DX 90,,133.8,Adventist Health Clearlake,2019
7572,9035130,PF GEN DRNG ABSC/HEMA NASAL SEP 90,,280.0,Adventist Health Clearlake,2019
7573,9035197,PF GEN NOSE BLEED ANT CMPLX 90,,446.0,Adventist Health Clearlake,2019
7574,9035270,PF GEN NOSE BLEED POST SUBS,,716.0,Adventist Health Clearlake,2019
7575,9035312,PF GEN ESS W/MAX ANTROSTOMY BIL,,670.0,Adventist Health Clearlake,2019
7576,9035320,PF GEN ESS PARTIAL BIL,,565.0,Adventist Health Clearlake,2019
7577,9035338,PF GEN ESS TOTAL BIL,,1408.05,Adventist Health Clearlake,2019
7578,9035346,PF GEN ESS W/SPHENOIDOTOMY BIL,,480.0,Adventist Health Clearlake,2019
7579,9035361,PF GEN ESS W/REM BIL,,1067.0,Adventist Health Clearlake,2019
7580,9035379,PF GEN ESS W/FRONTAL SINUS EXP BIL,,1774.5,Adventist Health Clearlake,2019
7581,9035387,PF GEN ESS W/REM TISS SPHENOID BIL,,949.2,Adventist Health Clearlake,2019
7582,9035395,PF GEN SUB RESEC TURBINATE BIL,,1690.5,Adventist Health Clearlake,2019
7583,9035510,PF GEN INSERT LEAD CVS NEW,,790.0,Adventist Health Clearlake,2019
7584,9035528,PF GEN INS/REPLC AICD SYS SNGL/DUAL,,1437.0,Adventist Health Clearlake,2019
7585,9035536,PF GEN NOSE BLEED ANT SMPL,,120.0,Adventist Health Clearlake,2019
7586,9035668,PF GEN INSERT PICC W/PORT <5YR,,507.0,Adventist Health Clearlake,2019
7587,9035676,PF GEN INSERT TEMP ELECTRODES,,321.0,Adventist Health Clearlake,2019
7588,9035684,PF GEN PERICARDIOCENTESIS SUBS,,212.0,Adventist Health Clearlake,2019
7589,9035692,PF GEN INSERT TNLD CVAD WO <5YR,,487.0,Adventist Health Clearlake,2019
7590,9035700,PF GEN INSERT TNLD CVAD W/ <5YR,,596.0,Adventist Health Clearlake,2019
7591,9035718,PF GEN INSERT TNLD CVAD 2CATH W/,,620.0,Adventist Health Clearlake,2019
7592,9035726,PF GEN INS PICC WO P/P WO IMG <5YR,,182.0,Adventist Health Clearlake,2019
7593,9035817,PF GEN TRACHEOBRONCHOSCOPY,,355.0,Adventist Health Clearlake,2019
7594,9035924,PF GEN BRONCH W/THERAPEUTIC ASP INT,,541.0,Adventist Health Clearlake,2019
7595,9036070,PF GEN SINUSOTOMY MAX RAD WO 90,,1441.0,Adventist Health Clearlake,2019
7596,9036153,PF GEN NOSE BLEED ANT CMPLX BIL 90,,446.0,Adventist Health Clearlake,2019
7597,9036179,PF GEN DECLOT BY THROMBO AGENT 90,,119.28,Adventist Health Clearlake,2019
7598,9036187,PF GEN SINUSOTOMY MAX INTRANASAL 90,,875.0,Adventist Health Clearlake,2019
7599,9036195,PF GEN EXC NASAL POLYP(S) EXT BIL 90,,908.0,Adventist Health Clearlake,2019
7600,9036203,PF GEN NOSE BLEED ANT SMPL BIL 90,,183.75,Adventist Health Clearlake,2019
7601,9036369,PF GEN REPOS VAD DIFFERENT SESSION 90,,354.0,Adventist Health Clearlake,2019
7602,9036864,PF GEN LARYNGOSCOPY W/ FB REMOVAL 90 903,,412.0,Adventist Health Clearlake,2019
7603,9037037,PF GEN ETHMOIDECT INTRANAS ANTERIOR 90 903,,1223.0,Adventist Health Clearlake,2019
7604,9037466,PF GEN INJ SI JT W/IMG BIL 90 903,,340.0,Adventist Health Clearlake,2019
7605,9037664,PF GEN CERV LYMPHADENECTOMY COMP 90 903,,2748.0,Adventist Health Clearlake,2019
7606,9037854,PF GEN ENDO WRIST W/RELEASE BIL 90 903,,1772.0,Adventist Health Clearlake,2019
7607,9038241,PF GEN REM IMPLANT HAND/FINGER 90 903,,726.0,Adventist Health Clearlake,2019
7608,9038258,PF GEN RECESSION GASTROCNEMIUS 90 903,,1052.0,Adventist Health Clearlake,2019
7609,9038274,PF GEN ARTHRO SUBTALAR JT W/ARTHRO 90 903,,1997.0,Adventist Health Clearlake,2019
7610,9038282,PF GEN FIX BUNION DOUBLE OSTEOTOMY 90 903,,1551.0,Adventist Health Clearlake,2019
7611,9038373,PF GEN EXC SURG PLANING NOSE 90 903,,1091.0,Adventist Health Clearlake,2019
7612,9038449,PF GEN CLSD TX MANDIBLE FX WO 90 903,,1228.0,Adventist Health Clearlake,2019
7613,9038605,PF GEN EXC TUMOR FOOT SUBF>1.5CM 90 903,,958.0,Adventist Health Clearlake,2019
7614,9038639,PF GEN PERC SKEL FIX TMT JT DISL W/ 90 903,,920.0,Adventist Health Clearlake,2019
7615,9038654,PF GEN RESECT CONDYLE DISTAL TOE EA 90 903,,899.0,Adventist Health Clearlake,2019
7616,9038787,PF GEN OSTECTOMY CALCANEUS SPUR 90 903,,840.0,Adventist Health Clearlake,2019
7617,9038829,PF GEN REP EXT TEND FOOT MULT 90 903,,945.0,Adventist Health Clearlake,2019
7618,9039264,PF GEN TBA OPEN/PERC EA ADDL ARTERY 90 903,,1862.0,Adventist Health Clearlake,2019
7619,9039298,PF GEN SINUSOTOMY UNI 3 OR MORE 90 903,,2185.0,Adventist Health Clearlake,2019
7620,9040437,PF GEN LAP ENTEROLYSIS 90,,1886.0,Adventist Health Clearlake,2019
7621,9040460,PF GEN CHOLECYSTECTOMY 90,,2187.0,Adventist Health Clearlake,2019
7622,9040502,PF GEN LAP SURG W/ASP CAV/CYST 90,,764.0,Adventist Health Clearlake,2019
7623,9040510,PF GEN REPAIR RECTOCELE 90,,1432.0,Adventist Health Clearlake,2019
7624,9040528,PF GEN COLONOSCOPY DX 90,,462.0,Adventist Health Clearlake,2019
7625,9040536,PF GEN EGD W/WO COLL SPEC 90,,265.0,Adventist Health Clearlake,2019
7626,9040585,PF GEN REM TONSIL/ADENOID <12YR 90,,705.6,Adventist Health Clearlake,2019
7627,9040593,PF GEN REM TONSIL/ADENOID >12YR 90,,702.0,Adventist Health Clearlake,2019
7628,9040601,PF GEN REM TONSILS <12YR 90,,617.0,Adventist Health Clearlake,2019
7629,9040619,PF GEN REM TONSILS >12YR 90,,617.4,Adventist Health Clearlake,2019
7630,9040627,PF GEN EGD W/BX SNGL/MULT 90,,733.0,Adventist Health Clearlake,2019
7631,9040650,PF GEN LAP SURG APPENDECTOMY 90,,1234.0,Adventist Health Clearlake,2019
7632,9040668,PF GEN COLONOSCOPY W/BX 90,,860.0,Adventist Health Clearlake,2019
7633,9040676,PF GEN COLONOSCOPY W/SNARE REM 90,,545.0,Adventist Health Clearlake,2019
7634,9040700,PF GEN HEMORRHOID EXT 2+COL 90,,720.0,Adventist Health Clearlake,2019
7635,9040726,PF GEN LAP CHOLECYSTECTOMY 90,,1350.0,Adventist Health Clearlake,2019
7636,9040734,PF GEN REP INTL I-HERNIA RED5+YR 90,,944.0,Adventist Health Clearlake,2019
7637,9040759,PF GEN REP INTL VENT HERNIA RED 90,,1590.75,Adventist Health Clearlake,2019
7638,9040767,PF GEN IMPL MESH OPEN HERNIA REP 90,,572.25,Adventist Health Clearlake,2019
7639,9040775,PF GEN REP UMB HERNIA REDUC 5+YR 90,,920.0,Adventist Health Clearlake,2019
7640,9040809,PF GEN DUODENOTOMY EXP BX/REM FB 90,,1782.0,Adventist Health Clearlake,2019
7641,9040825,PF GEN EXC/DEST I-ABD OPEN <5.1 90,,2621.0,Adventist Health Clearlake,2019
7642,9040858,PF GEN MISC THROAT PROC 90,,258.0,Adventist Health Clearlake,2019
7643,9040890,PF GEN EGD W/INSERT GW DIL 90,,746.0,Adventist Health Clearlake,2019
7644,9040981,PF GEN EGD W/FBR 90,,743.0,Adventist Health Clearlake,2019
7645,9041005,PF GEN SIGMOIDOSCOPY W/BX 90,,170.0,Adventist Health Clearlake,2019
7646,9041021,PF GEN SIGMOIDOSCOPY DX 90,,360.0,Adventist Health Clearlake,2019
7647,9041047,PF GEN EXC LESION VEST MOUTH CMX 90,,835.0,Adventist Health Clearlake,2019
7648,9041054,PF GEN EXC LABIAL/BUCCAL FRENUM 90,,583.0,Adventist Health Clearlake,2019
