,Charge Code,Description,HCPCS Code,Price,Hospital,Year
10995,5781422,ST LANG EXPRESS D/C STATUS 60-<80% 57,G9164,0.01,Adventist Health Glendale,2019
10996,5781430,ST LANG EXPRESS D/C STATUS 80-<100% 57,G9164,0.01,Adventist Health Glendale,2019
10997,5781448,ST LANG EXPRESS D/C STATUS 100% 57,G9164,0.01,Adventist Health Glendale,2019
10998,5781455,ST ATTEN CURRENT STATUS 0% 57,G9165,0.01,Adventist Health Glendale,2019
10999,5781463,ST ATTEN CURRENT STATUS 1-<20% 57,G9165,0.01,Adventist Health Glendale,2019
11000,5781471,ST ATTEN CURRENT STATUS 20-<40% 57,G9165,0.01,Adventist Health Glendale,2019
11001,5781489,ST ATTEN CURRENT STATUS 40-<60% 57,G9165,0.01,Adventist Health Glendale,2019
11002,5781497,ST ATTEN CURRENT STATUS 60-<80% 57,G9165,0.01,Adventist Health Glendale,2019
11003,5781505,ST ATTEN CURRENT STATUS 80-<100% 57,G9165,0.01,Adventist Health Glendale,2019
11004,5781513,ST ATTEN CURRENT STATUS 100% 57,G9165,0.01,Adventist Health Glendale,2019
11005,5781521,ST ATTEN GOAL STATUS 0% 57,G9166,0.01,Adventist Health Glendale,2019
11006,5781539,ST ATTEN GOAL STATUS 1-<20% 57,G9166,0.01,Adventist Health Glendale,2019
11007,5781547,ST ATTEN GOAL STATUS 20-<40% 57,G9166,0.01,Adventist Health Glendale,2019
11008,5781554,ST ATTEN GOAL STATUS 40-<60% 57,G9166,0.01,Adventist Health Glendale,2019
11009,5781562,ST ATTEN GOAL STATUS 60-<80% 57,G9166,0.01,Adventist Health Glendale,2019
11010,5781570,ST ATTEN GOAL STATUS 80-<100% 57,G9166,0.01,Adventist Health Glendale,2019
11011,5781588,ST ATTEN GOAL STATUS 100% 57,G9166,0.01,Adventist Health Glendale,2019
11012,5781596,ST ATTEN D/C STATUS 0% 57,G9167,0.01,Adventist Health Glendale,2019
11013,5781604,ST SWALLOW CURRENT STATUS 0% 57,G8996,0.01,Adventist Health Glendale,2019
11014,5781612,ST SWALLOW CURRENT STATUS 1-<20% 57,G8996,0.01,Adventist Health Glendale,2019
11015,5781620,ST SWALLOW CURRENT STATUS 20-<40% 57,G8996,0.01,Adventist Health Glendale,2019
11016,5781638,ST SWALLOW CURRENT STATUS 40-<60% 57,G8996,0.01,Adventist Health Glendale,2019
11017,5781646,ST SWALLOW CURRENT STATUS 60-<80% 57,G8996,0.01,Adventist Health Glendale,2019
11018,5781653,ST SWALLOW CURRENT STATUS 80-<100% 57,G8996,0.01,Adventist Health Glendale,2019
11019,5781661,ST SWALLOW CURRENT STATUS 100% 57,G8996,0.01,Adventist Health Glendale,2019
11020,5781679,ST SWALLOW GOAL STATUS 0% 57,G8997,0.01,Adventist Health Glendale,2019
11021,5781687,ST SWALLOW GOAL STATUS 1-<20% 57,G8997,0.01,Adventist Health Glendale,2019
11022,5800024,AU SPONT NYST W/REC,,129.0,Adventist Health Glendale,2019
11023,5800032,AU POSIT NYST TST W/REC,,149.0,Adventist Health Glendale,2019
11024,5800057,AU OPTOKIN NYSTAG,,210.0,Adventist Health Glendale,2019
11025,5800065,AU OSCILLATING TRACKTEST,,210.0,Adventist Health Glendale,2019
11026,5800073,AU SINUSOID VET AX TEST,,210.0,Adventist Health Glendale,2019
11027,5800081,AU USE OF VERT ELECTRODE,,194.0,Adventist Health Glendale,2019
11028,5800115,AU PURE TONE AIR ONLY,,196.0,Adventist Health Glendale,2019
11029,5800123,AU PURE TONE AIR & BONE,,196.0,Adventist Health Glendale,2019
11030,5800131,AU SPEECH AUDIO THRESHOLD,Z5918,196.0,Adventist Health Glendale,2019
11031,5800149,AU SPEECH THRESH W/REC,,196.0,Adventist Health Glendale,2019
11032,5800156,AU COMP THRESH EVAL 15M,,744.0,Adventist Health Glendale,2019
11033,5800222,AU STENGER TEST PURE TONE,,196.0,Adventist Health Glendale,2019
11034,5800230,AU TYMPANOMETRY,X4540,231.0,Adventist Health Glendale,2019
11035,5800248,AU ACOUSTIC REFLEX TEST,,196.0,Adventist Health Glendale,2019
11036,5800313,AU STENGER TEST SPEECH,,525.0,Adventist Health Glendale,2019
11037,5800321,AU VRA,,482.0,Adventist Health Glendale,2019
11038,5800339,AU CONDITION PLAY AUDIO,,482.0,Adventist Health Glendale,2019
11039,5800362,AU AUD EVOKED RESP COMP,,1226.0,Adventist Health Glendale,2019
11040,5800370,AU AUD EVOKED RESP LTD,Z9725,258.0,Adventist Health Glendale,2019
11041,5800388,AU EVOKED OTOACOUST LTD,,289.0,Adventist Health Glendale,2019
11042,5800396,AU EVOKED OTOACOUST COMP,,574.0,Adventist Health Glendale,2019
11043,5800412,AU HEAR AID EXAM MON 15M,,363.0,Adventist Health Glendale,2019
11044,5800420,AU HEAR AID EXAM BI 15M,,363.0,Adventist Health Glendale,2019
11045,5800438,AU HEAR AID CK MONAURAL,,243.0,Adventist Health Glendale,2019
11046,5800446,AU HEAR AID CK BIAURAL,,243.0,Adventist Health Glendale,2019
11047,5800453,AU HEAR AID ELEC MONAURAL,,243.0,Adventist Health Glendale,2019
11048,5800461,AU HEAR AID ELEC BIAURAL,,482.0,Adventist Health Glendale,2019
11049,5800503,AU COMP THRESH EVAL 30M,,744.0,Adventist Health Glendale,2019
11050,5800511,AU COMP THRESH EVAL 45M,,744.0,Adventist Health Glendale,2019
11051,5800529,AU COMP THRESH EVAL 60M,,744.0,Adventist Health Glendale,2019
11052,5800537,AU COMP THRESH EVAL 90M,,744.0,Adventist Health Glendale,2019
11053,5800545,AU COMP THRESH EVAL 75M,,744.0,Adventist Health Glendale,2019
11054,5800560,AU HEAR AID FIT/ORIENT/CK,V5011,247.0,Adventist Health Glendale,2019
11055,5800586,AU HEAR AID EXAM MON 30M,,363.0,Adventist Health Glendale,2019
11056,5800594,AU HEAR AID EXAM MON 45M,,363.0,Adventist Health Glendale,2019
11057,5800602,AU HEAR AID EXAM MON 60M,,363.0,Adventist Health Glendale,2019
11058,5800610,AU HEAR AID EXAM MON 75M,,363.0,Adventist Health Glendale,2019
11059,5800628,AU HEAR AID EXAM MON 90M,,363.0,Adventist Health Glendale,2019
11060,5800636,AU HEAR AID EXAM BI 30M,,363.0,Adventist Health Glendale,2019
11061,5800644,AU HEAR AID EXAM BI 45M,,363.0,Adventist Health Glendale,2019
11062,5800651,AU HEAR AID EXAM BI 60M,,363.0,Adventist Health Glendale,2019
11063,5800669,AU HEAR AID EXAM BI 75M,,363.0,Adventist Health Glendale,2019
11064,5800677,AU HEAR AID EXAM BI 90M,,363.0,Adventist Health Glendale,2019
11065,5800685,AU COMP THRESH EVAL 120M,,744.0,Adventist Health Glendale,2019
11066,5800735,AU EVOKED RESP LTD RESCR,Z9727,258.0,Adventist Health Glendale,2019
11067,5800743,AU EVOKED RESP LTD OP,Z9726,191.0,Adventist Health Glendale,2019
11068,5800917,AU MCAL BEHV OBSRV AUDIO,Z5916,247.0,Adventist Health Glendale,2019
11069,5800925,AU MCAL SPEECH DISCRIM,Z5920,124.0,Adventist Health Glendale,2019
11070,5800933,AU MCAL HEAR THRPY IND/HR,X4526,398.0,Adventist Health Glendale,2019
11071,5800990,AU OAE COMP/DX RESCR 58,Z9727,315.0,Adventist Health Glendale,2019
11072,5801055,AU EVOKED RESP LTD 58,,205.0,Adventist Health Glendale,2019
11073,5801063,AU OAE LTD IPSCR,Z9725,306.0,Adventist Health Glendale,2019
11074,5801071,AU OAD LTD OPSCR,Z9726,315.0,Adventist Health Glendale,2019
11075,5801089,AU OAE LTD RESCR,Z9727,290.0,Adventist Health Glendale,2019
11076,5801105,AU TYMPANOMETRY/REFLX THRESH,,496.0,Adventist Health Glendale,2019
11077,5801113,AU ACOUSTIC IMMITTANCE TEST,,496.0,Adventist Health Glendale,2019
11078,5801121,AU VESTIBULAR BASIC EVAL,,473.0,Adventist Health Glendale,2019
11079,5801154,AU CALORIC VEST TEST BIL BITHERM,,300.0,Adventist Health Glendale,2019
11080,6000798,INJ ANES FEMORAL SNGL 60 600,,520.0,Adventist Health Glendale,2019
11081,6000830,INJ ANES ILIOINGUINAL 60 600,,721.0,Adventist Health Glendale,2019
11082,6001531,EXC B-LESION EXT 0.6-1CM 600,,1197.0,Adventist Health Glendale,2019
11083,6001549,EXC B-LESION EXT 1.1-2CM 600,,1252.0,Adventist Health Glendale,2019
11084,6001606,REP SMP EXT <2.5CM 600,,195.0,Adventist Health Glendale,2019
11085,6002307,TEAM CONFERENCE W/PATIENT 600,G0175,94.0,Adventist Health Glendale,2019
11086,6002414,I&D ABSCESS SMPL/SNGL 600,,362.0,Adventist Health Glendale,2019
11087,6003743,EVAL PROG ICD SNGL 600,,177.0,Adventist Health Glendale,2019
11088,6003891,EXC NAIL PART/COMP PERM 600,,756.0,Adventist Health Glendale,2019
11089,6004170,REP INT FACE <2.5CM 600,,592.0,Adventist Health Glendale,2019
11090,6004329,DEBRID <20SQCM 600,,212.0,Adventist Health Glendale,2019
11091,6004345,STRESS TEST W/SUP INT&RPT 60,,1085.0,Adventist Health Glendale,2019
11092,6004360,PARING BENIGN LESIONS >4 60,,293.0,Adventist Health Glendale,2019
11093,6004618,CLSD TX DIST RAD FX WO 60,,876.0,Adventist Health Glendale,2019
11094,6004667,CLSD TX FINGSHFT FX WO 60,,565.0,Adventist Health Glendale,2019
11095,6005235,DEBRIDE SQ TISS <20SQCM 60,,420.0,Adventist Health Glendale,2019
11096,6005441,I&D HEMATOMA/SEROMA/FLUID 600,,1214.0,Adventist Health Glendale,2019
11097,6005615,I&D CMPLX POSTOP WOUND 600,,2538.0,Adventist Health Glendale,2019
11098,6005649,DEBRIDE MUSCLE <20SQCM 600,,623.0,Adventist Health Glendale,2019
11099,6005862,INJ INTRALESIONAL 1-7 600,,167.0,Adventist Health Glendale,2019
11100,6005920,REP INT EXT <2.5CM 600,,596.0,Adventist Health Glendale,2019
11101,6006399,DRNG FINGER ABSCESS SMPL 600,,528.0,Adventist Health Glendale,2019
11102,6006522,CLSD TX T1-T4/T6-T9 W/ EA 600,,549.0,Adventist Health Glendale,2019
11103,6006688,SCLEROTHRPY VEIN MULT 600,,366.0,Adventist Health Glendale,2019
11104,6007207,INJ ANES OTHER PERIPHERAL 600,,476.0,Adventist Health Glendale,2019
11105,6007215,CHEMODENERV FACIAL UNI 600,,467.0,Adventist Health Glendale,2019
11106,6007447,EMG EA EXT W/NERVE COND LTD 600,,238.0,Adventist Health Glendale,2019
11107,6007454,EMG EA EXT W/NERVE COND COMP 600,,306.0,Adventist Health Glendale,2019
11108,6008163,ASP/INJ SM JT W/ US 60 600,,313.0,Adventist Health Glendale,2019
11109,6008197,NEG PRES WND TX<50SQCM WO 60 600,Z7500,1378.0,Adventist Health Glendale,2019
11110,6009468,REMOVE IMPLANT DEEP 60,,2761.0,Adventist Health Glendale,2019
11111,6009831,ECG REC >48HR UP TO 21DY REC 60 600,,281.0,Adventist Health Glendale,2019
11112,6009849,ECG REC >48HR UP TO 21DY RPT 60 600,,281.0,Adventist Health Glendale,2019
11113,6009898,INJ ENZ PALMER FASC CORD 60 600,,373.0,Adventist Health Glendale,2019
11114,6013080,IV HYDRAT THRPY INTL 31-90M 601,,1209.0,Adventist Health Glendale,2019
11115,6013155,INJ IVP ADD SEQ NEW 601,,1356.0,Adventist Health Glendale,2019
11116,6016265,BX SKIN TANGENTIAL SNGL LES 60 601,,242.0,Adventist Health Glendale,2019
11117,6016281,BX SKIN PUNCH SNGL LES 60 601,,263.0,Adventist Health Glendale,2019
11118,6016307,BX SKIN INCISIONAL SNGL LES 60 601,,410.0,Adventist Health Glendale,2019
11119,6023089,IV HYDRAT THRPY INTL 31-90M 602,,997.0,Adventist Health Glendale,2019
11120,6024186,STRAP UNNA BOOT 602,,207.0,Adventist Health Glendale,2019
11121,6024392,EMG HEAD/NECK UNI 60,,141.0,Adventist Health Glendale,2019
11122,6030019,VENIPUNCTURE ROUTINE 603,,26.0,Adventist Health Glendale,2019
11123,6030126,INJECTION IM/SQ 603,,88.0,Adventist Health Glendale,2019
11124,6030167,ECG TRACING ONLY 603,,689.0,Adventist Health Glendale,2019
11125,6030175,RHYTHM ECG TRACING 603,,242.0,Adventist Health Glendale,2019
11126,6030266,CLINIC NEW LEVEL 1 603,G0463,122.0,Adventist Health Glendale,2019
11127,6030274,CLINIC NEW LEVEL 2 603,G0463,205.0,Adventist Health Glendale,2019
11128,6030282,CLINIC NEW LEVEL 3 603,G0463,294.0,Adventist Health Glendale,2019
11129,6030290,CLINIC NEW LEVEL 4 603,G0463,454.0,Adventist Health Glendale,2019
11130,6030308,CLINIC NEW LEVEL 5 603,G0463,585.0,Adventist Health Glendale,2019
11131,6030316,CLINIC EST LEVEL 1 603,G0463,81.0,Adventist Health Glendale,2019
11132,6030324,CLINIC EST LEVEL 2 603,G0463,146.0,Adventist Health Glendale,2019
11133,6030332,CLINIC EST LEVEL 3 603,G0463,206.0,Adventist Health Glendale,2019
11134,6030340,CLINIC EST LEVEL 4 603,G0463,298.0,Adventist Health Glendale,2019
11135,6030357,CLINIC EST LEVEL 5 603,G0463,406.0,Adventist Health Glendale,2019
11136,6030365,CLINIC OP CNSLT LEVEL 1 60 603,G0463,162.0,Adventist Health Glendale,2019
11137,6030373,CLINIC OP CNSLT LEVEL 2 60 603,G0463,292.0,Adventist Health Glendale,2019
11138,6030381,CLINIC OP CNSLT LEVEL 3 60 603,G0463,414.0,Adventist Health Glendale,2019
11139,6030399,CLINIC OP CNSLT LEVEL 4 60 603,G0463,644.0,Adventist Health Glendale,2019
11140,6030407,CLINIC OP CNSLT LEVEL 5 60 603,G0463,656.0,Adventist Health Glendale,2019
11141,6031561,DEBRIDE NAILS 1-5 603,,85.0,Adventist Health Glendale,2019
11142,6031579,DEBRIDE NAILS 6+ 603,,122.0,Adventist Health Glendale,2019
11143,6031587,AVUL NAIL SMPL SNGL 603,,194.0,Adventist Health Glendale,2019
11144,6031611,REP SMP EXT 2.6-7.5CM 603,,212.0,Adventist Health Glendale,2019
11145,6031686,INJ TENDON SHEATH/LIG 603,,366.0,Adventist Health Glendale,2019
11146,6031694,ASP/INJ SM JT WO US 603,,359.0,Adventist Health Glendale,2019
11147,6031702,ASP/INJ INT JT WO US 603,,359.0,Adventist Health Glendale,2019
11148,6031728,URINALYSIS AUTO WO MICR 603,,118.0,Adventist Health Glendale,2019
11149,6031819,PULSE OXIMETRY SNGL 603,,148.0,Adventist Health Glendale,2019
11150,6031827,PULSE OXIMETRY MULT 603,,705.0,Adventist Health Glendale,2019
11151,6032338,TRIM DYSTROPHIC NAILS 603,G0127,70.0,Adventist Health Glendale,2019
11152,6032353,PARING BENIGN LESION SNGL 603,,116.0,Adventist Health Glendale,2019
11153,6032361,I&R FB SQ SMPL 603,,475.0,Adventist Health Glendale,2019
11154,6032379,ASP ABSCESS/BULLA/CYST 603,,438.0,Adventist Health Glendale,2019
11155,6032403,INFLUENZA AG BY DOO 603,,180.0,Adventist Health Glendale,2019
11156,6032478,GLUCOSE QUAN BLOOD 603,,110.0,Adventist Health Glendale,2019
11157,6032486,HEMOGLOBIN 603,,87.0,Adventist Health Glendale,2019
11158,6032577,ASP/INJ MJR JT WO US 603,,374.0,Adventist Health Glendale,2019
11159,6032585,INJ TENDON ORIGIN/INSERT 603,,371.0,Adventist Health Glendale,2019
11160,6032593,INJ TRIGGER PTS 1-2MUSC 603,,357.0,Adventist Health Glendale,2019
11161,6032601,INJ TRIGGER PTS 3+MUSC 603,,370.0,Adventist Health Glendale,2019
11162,6032627,STRESS TEST TRACING ONLY 603,,1807.0,Adventist Health Glendale,2019
11163,6032742,VITAL CAPACITY TOTAL 603,,156.0,Adventist Health Glendale,2019
11164,6033369,LIPID PNL 603,,151.0,Adventist Health Glendale,2019
11165,6033393,ECHO DOPPLER COMP 603,,1417.0,Adventist Health Glendale,2019
11166,6033401,ECHO DOPPLER COLOR FLOW 603,,732.0,Adventist Health Glendale,2019
11167,6033419,STRESS ECHO 2D 603,,993.0,Adventist Health Glendale,2019
11168,6033427,MICROVOLT T-WAVE VENT 603,,624.0,Adventist Health Glendale,2019
11169,6033435,W-ECG 10-30DY CER RECORD 603,,425.0,Adventist Health Glendale,2019
11170,6033443,W-ECG 10-30DY CER MON 603,,1790.0,Adventist Health Glendale,2019
11171,6033468,CAPILLARY BLD COLLECTION 603,,44.0,Adventist Health Glendale,2019
11172,6033559,ECHO 2D F-UP/LTD 603,,542.0,Adventist Health Glendale,2019
11173,6033708,EVAL PROG PCMKR SNGL 603,,149.0,Adventist Health Glendale,2019
11174,6033716,EVAL PROG PCMKR DUAL 603,,571.0,Adventist Health Glendale,2019
11175,6033724,EVAL PROG PCMKR MULT 603,,189.0,Adventist Health Glendale,2019
11176,6033740,EVAL PROG ICD SNGL 603,,177.0,Adventist Health Glendale,2019
11177,6033757,EVAL PROG ICD DUAL 603,,219.0,Adventist Health Glendale,2019
11178,6033765,EVAL PROG ICD MULT 603,,237.0,Adventist Health Glendale,2019
11179,6033773,EVAL INTERR W/PT PCMKR 603,,120.0,Adventist Health Glendale,2019
11180,6033781,EVAL INTERR W/PT ICD 603,,184.0,Adventist Health Glendale,2019
11181,6033807,EVAL TELE <90DY PCMKR 603,,157.0,Adventist Health Glendale,2019
11182,6033815,ECHO 2D W/DPLR COMP 603,,965.0,Adventist Health Glendale,2019
11183,6033823,ECHO 2D WO DPLR COMP 603,,753.0,Adventist Health Glendale,2019
11184,6033831,STRESS ECHO 2D W/ECG 603,,998.0,Adventist Health Glendale,2019
11185,6033856,ECHO 2D W/DPLR COMP W/CON 603,C8929,965.0,Adventist Health Glendale,2019
11186,6033864,ECHO 2D WO DPLR COMPW/CON 603,C8923,75.0,Adventist Health Glendale,2019
11187,6033872,STRESS ECHO 2D W/ECG&CON 603,C8930,1260.0,Adventist Health Glendale,2019
11188,6033906,DEST B-LESION 1-14 603,,243.0,Adventist Health Glendale,2019
11189,6033989,SMOKE/TOBACCO VISIT>3-10M,,23.0,Adventist Health Glendale,2019
11190,6033997,SMOKE/TOBACCO VISIT>10M,,50.0,Adventist Health Glendale,2019
11191,6034094,EVAL INTERR <90DY TECH 603,,200.0,Adventist Health Glendale,2019
11192,6034185,STRAP UNNA BOOT 603,,207.0,Adventist Health Glendale,2019
11193,6034284,ECHO CONG ANOM COMP 603,,1167.0,Adventist Health Glendale,2019
11194,6034300,EXT ECG UP TO 48HR W/ RECORDING 603,,2477.0,Adventist Health Glendale,2019
11195,6034318,EXT ECG UP TO 48HR W/ ANAL W/RPT 603,,752.0,Adventist Health Glendale,2019
11196,6034326,INJ THER CARPAL TUNNEL 60,,411.0,Adventist Health Glendale,2019
11197,6034334,ASP/INJ GANGLION CYST 60,,367.0,Adventist Health Glendale,2019
11198,6034342,CAST SHOULDER TO HAND 603,,660.0,Adventist Health Glendale,2019
11199,6034359,CAST ELBOW TO FINGER 603,,634.0,Adventist Health Glendale,2019
11200,6034367,CAST HAND/LOW FOREAM 60,,450.0,Adventist Health Glendale,2019
11201,6034375,CAST FINGER 60,,379.0,Adventist Health Glendale,2019
11202,6034383,SPLINT LONG ARM 603,,414.0,Adventist Health Glendale,2019
11203,6034391,SPLINT SHORT ARM STAT 603,,182.0,Adventist Health Glendale,2019
11204,6034409,SPLINT FINGER STAT 603,,283.0,Adventist Health Glendale,2019
11205,6034417,CAST LONG LEG 603,,801.0,Adventist Health Glendale,2019
11206,6034425,CAST LONG LEG AMB 60,,829.0,Adventist Health Glendale,2019
11207,6034433,CAST CYLINDER 60,,745.0,Adventist Health Glendale,2019
11208,6034441,CAST SHORT LEG 603,,637.0,Adventist Health Glendale,2019
11209,6034458,CAST SHORT LEG AMB 603,,657.0,Adventist Health Glendale,2019
11210,6034466,CAST ADD WALKER 60,,291.0,Adventist Health Glendale,2019
11211,6034474,SPLINT LONG LEG 603,,369.0,Adventist Health Glendale,2019
11212,6034482,SPLINT SHORT LEG 60,,372.0,Adventist Health Glendale,2019
11213,6034490,CAST REM 603,,310.0,Adventist Health Glendale,2019
11214,6034508,CAST REM ARM OR LEG 603,,365.0,Adventist Health Glendale,2019
11215,6034516,CAST WINDOWING 60,,355.0,Adventist Health Glendale,2019
11216,6034524,CAST WEDGING NOT CLUB 60,,435.0,Adventist Health Glendale,2019
11217,6034532,MISC CAST/STRAP PROC 60,,162.0,Adventist Health Glendale,2019
11218,6034540,INJ ANES SUPRASCAPULAR 603,,366.0,Adventist Health Glendale,2019
11219,6034581,MANIP PALMER FASC CORD 60,,378.0,Adventist Health Glendale,2019
11220,6034649,PARING BENIGN LESIONS 2-4 60 603,,307.0,Adventist Health Glendale,2019
11221,6034656,WEDGE EXC SKIN NAIL FOLD 60 603,,283.0,Adventist Health Glendale,2019
11222,6034664,REMOVE IMPLANT SUPER 60 603,,1569.0,Adventist Health Glendale,2019
11223,6034672,CLSD TX DISTAL RAD FX/W 60 603,,1674.0,Adventist Health Glendale,2019
11224,6034680,PERC FIX DIST RAD RX 60 603,,3650.0,Adventist Health Glendale,2019
11225,6034698,CLSD TX METACARP FX W/ EA 60 603,,801.0,Adventist Health Glendale,2019
11226,6034706,CLSD TX PHALANG FX W/ 60 603,,828.0,Adventist Health Glendale,2019
11227,6034714,SPLINT SHORT ARM DYN 60 603,,218.0,Adventist Health Glendale,2019
11228,6034722,STRAP ANKLE/FOOT 60 603,,120.0,Adventist Health Glendale,2019
11229,6034730,STRAP TOES 60 603,,104.0,Adventist Health Glendale,2019
11230,6034748,EMG 1 EXTREMITY 60 603,,399.0,Adventist Health Glendale,2019
11231,6034755,EMG 2 EXTREMITIES 60 603,,722.0,Adventist Health Glendale,2019
11232,6034763,EMG 3 EXTREMITIES 60 603,,1035.0,Adventist Health Glendale,2019
11233,6034771,EMG 4 EXTREMITIES 60 603,,1194.0,Adventist Health Glendale,2019
11234,6034797,PSYCH TX W/PT 45M,,312.0,Adventist Health Glendale,2019
11235,6034805,CARDIOVERSION EXTERNAL 60 603,,749.0,Adventist Health Glendale,2019
11236,6034813,EVAL PROG ILR 60 603,,131.0,Adventist Health Glendale,2019
11237,6034821,EVAL INTERR W/PT ILR 60 603,,119.0,Adventist Health Glendale,2019
11238,6034839,ECHO CONG ANOM LTD 60 603,,809.0,Adventist Health Glendale,2019
11239,6034847,TEE 2D W/WO COMP 60 603,,1374.0,Adventist Health Glendale,2019
11240,6034862,ECHO DOPPLER LTD 60 603,,614.0,Adventist Health Glendale,2019
11241,6034920,ECHO 2D FOLLOW-UP/LTD STUDY 60 603,,542.0,Adventist Health Glendale,2019
11242,6034946,INJ ANES OCCIPITAL 60 603,,524.0,Adventist Health Glendale,2019
11243,6034953,INJ ANES INTERCOSTAL SNGL 60 603,,664.0,Adventist Health Glendale,2019
11244,6034961,ASP/INJ SM JT W/ US 60 603,,313.0,Adventist Health Glendale,2019
11245,6034979,ASP/INJ INT JT W/ US 60 603,,328.0,Adventist Health Glendale,2019
11246,6034987,ASP/INJ MJR JT W/ US 60 603,,348.0,Adventist Health Glendale,2019
11247,6034995,DEBRIDE SQ TISS <20SQCM 60 603,,420.0,Adventist Health Glendale,2019
11248,6035000,EMG HEAD/NECK UNI 60 603,,141.0,Adventist Health Glendale,2019
11249,6035018,EMG NON-THOR MUSCLES LTD 60 603,,50.0,Adventist Health Glendale,2019
11250,6035026,SEP UPPER LIMBS 60 603,,956.0,Adventist Health Glendale,2019
11251,6035034,SEP LOWER LIMBS 60 603,,956.0,Adventist Health Glendale,2019
11252,6035042,SEP TRUNK/HEAD 60 603,,956.0,Adventist Health Glendale,2019
11253,6035059,VISUAL EVOKED POTENTIAL I&R,,829.0,Adventist Health Glendale,2019
11254,6035067,BLINK REFLEX 60 603,,162.0,Adventist Health Glendale,2019
11255,6035083,ELEC ANAL SMPL W/ 60 603,,221.0,Adventist Health Glendale,2019
11256,6035091,ELEC ANAL CMPLX W/,,321.0,Adventist Health Glendale,2019
11257,6035109,CENTRAL MEP UPPER LIMBS 60 603,,506.0,Adventist Health Glendale,2019
11258,6035117,CENTRAL MEP LOWER LIMBS 60 603,,506.0,Adventist Health Glendale,2019
11259,6035125,ELECT STIM BRAIN 1ST HR 60 603,,263.0,Adventist Health Glendale,2019
11260,6035133,SEP UPPER/LOWER LIMBS 60 603,,1912.0,Adventist Health Glendale,2019
11261,6035141,CENTRAL MEP UPPER/LOWER LIMBS 60 603,,1014.0,Adventist Health Glendale,2019
11262,6035158,EMG EA EXT W/NERVE COND LTD 60 603,,238.0,Adventist Health Glendale,2019
11263,6035166,EMG EA EXT W/NERVE COND COMP 60 603,,306.0,Adventist Health Glendale,2019
11264,6035174,NERVE COND STUDIES 1-2 60 603,,146.0,Adventist Health Glendale,2019
11265,6035182,NERVE COND STUDIES 3-4 60 603,,146.0,Adventist Health Glendale,2019
11266,6035190,NERVE COND STUDIES 5-6 60 603,,146.0,Adventist Health Glendale,2019
11267,6035208,NERVE COND STUDIES 7-8 60 603,,146.0,Adventist Health Glendale,2019
11268,6035216,NERVE COND STUDIES 9-10 60 603,,270.0,Adventist Health Glendale,2019
11269,6035224,NERVE COND STUDIES 11-12 60 603,,270.0,Adventist Health Glendale,2019
11270,6035232,NERVE COND STUDIES 13+ 60 603,,270.0,Adventist Health Glendale,2019
11271,6035265,NDL EMG W/CHEMODENERV 60 603,,247.0,Adventist Health Glendale,2019
11272,6035273,CHEMODENERV FACIAL UNI 60 603,,467.0,Adventist Health Glendale,2019
11273,6035281,EMG THOR MUSCLES 60 603,,330.0,Adventist Health Glendale,2019
11274,6035323,EVAC HEMATOMA 60 603,,127.0,Adventist Health Glendale,2019
11275,6035331,PERC FIX DIST FINGER FX 60 603,,2389.0,Adventist Health Glendale,2019
11276,6035364,INJ ANES INTERCOSTAL MULT 60 603,,806.0,Adventist Health Glendale,2019
11277,6035398,BX NAIL UNIT,,654.0,Adventist Health Glendale,2019
11278,6054647,INJ PLT RICH PLASMA W/IMG 60 605,,298.0,Adventist Health Glendale,2019
11279,6054761,CHEMODENERV 1ST EXT 1-4 MUSC 60 605,,833.0,Adventist Health Glendale,2019
11280,6054795,CHEMODENERV 1ST EXT 5+ MUSC 60 605,,855.0,Adventist Health Glendale,2019
11281,6054894,DEBRIDE BONE <20SQCM 60 605,,1738.0,Adventist Health Glendale,2019
11282,6055073,CLSD TX METATARS FX W/ EA 60 605,,689.0,Adventist Health Glendale,2019
11283,6055305,PROLOTHERAPY LTD,M0076,63.0,Adventist Health Glendale,2019
11284,6055529,CLSD TX DIST FINGER FX W/ 60 605,,833.0,Adventist Health Glendale,2019
11285,6055834,ASP/INJ MJR JT WO US BIL 60 605,,748.0,Adventist Health Glendale,2019
11286,6055910,DEST PERIPH NERVE/BRANCH 60 605,,844.0,Adventist Health Glendale,2019
11287,6055974,INJ ANES PLANTAR DIGITAL 60 605,,304.0,Adventist Health Glendale,2019
11288,6056154,CHEMODENERV MIGRAINE 60 605,,467.0,Adventist Health Glendale,2019
11289,6056162,MANIP SHOULDER JT W/ANES 60 605,,1543.0,Adventist Health Glendale,2019
11290,6056725,PROLOTHERAPY MOD 60 605,M0076,63.0,Adventist Health Glendale,2019
11291,6056733,PROLOTHERAPY COMP 60 605,M0076,63.0,Adventist Health Glendale,2019
11292,6057673,BX SKIN TANGENTIAL ADDL LES 60 605,,207.0,Adventist Health Glendale,2019
11293,6074637,EMG EA EXT W/NERVE COND LTD 60,,238.0,Adventist Health Glendale,2019
11294,6074645,EMG EA EXT W/NERVE COND COMP 60,,306.0,Adventist Health Glendale,2019
11295,6074660,EMG THOR MUSCLES 607,,330.0,Adventist Health Glendale,2019
11296,6080014,VENIPUNCTURE ROUTINE 608,,26.0,Adventist Health Glendale,2019
11297,6080071,VACCINE ADMIN FLU INJ 608,G0008,104.0,Adventist Health Glendale,2019
