,HSP,CHARGE CODE,Description,Price,Hospital,Year
3529,IND,61607743,INJ T/P/D IVP,570.36,John F Kennedy Memorial Hospital,2019
3530,IND,61607750,INJ ADD SEQ IVP,570.36,John F Kennedy Memorial Hospital,2019
3531,IND,61607768,SEQ IVP SAME DR,570.36,John F Kennedy Memorial Hospital,2019
3532,IND,61660007,SURG LVL I,339.17,John F Kennedy Memorial Hospital,2019
3533,IND,61660015,SURG LVL II,522.5,John F Kennedy Memorial Hospital,2019
3534,IND,61660023,SURG LVL III,670.1,John F Kennedy Memorial Hospital,2019
3535,IND,61668026,US OB<14WKS ADD,1672.96,John F Kennedy Memorial Hospital,2019
3536,IND,61668059,US OB>14WK SGL,4249.25,John F Kennedy Memorial Hospital,2019
3537,IND,61668109,US OB>14WK ADD,3891.22,John F Kennedy Memorial Hospital,2019
3538,IND,61668117,US OB FETL ANAT,1593.29,John F Kennedy Memorial Hospital,2019
3539,IND,61668158,US OB LTD 1OR>,1707.03,John F Kennedy Memorial Hospital,2019
3540,IND,61668174,US OB TRANSVAG,3806.76,John F Kennedy Memorial Hospital,2019
3541,IND,61690251,NON-STRESS TEST,819.34,John F Kennedy Memorial Hospital,2019
3542,IND,61692810,OB ER VISIT LVL,467.31,John F Kennedy Memorial Hospital,2019
3543,IND,61692828,OB ER VISIT LVL,926.1,John F Kennedy Memorial Hospital,2019
3544,IND,61692836,OB ER VISIT LVL,2023.56,John F Kennedy Memorial Hospital,2019
3545,IND,61692844,OB ER VISIT LVL,3530.65,John F Kennedy Memorial Hospital,2019
3546,IND,61692851,OB ER VISIT LVL,5518.37,John F Kennedy Memorial Hospital,2019
3547,IND,62396007,VISIT INIT,387.66,John F Kennedy Memorial Hospital,2019
3548,IND,62396015,CNSL NUTR IND,49.17,John F Kennedy Memorial Hospital,2019
3549,IND,62396023,CNSL NUTR IND A,23.87,John F Kennedy Memorial Hospital,2019
3550,IND,62396031,CNSL NUTR IND F,23.87,John F Kennedy Memorial Hospital,2019
3551,IND,62396049,CNSL NUTR GRP,7.02,John F Kennedy Memorial Hospital,2019
3552,IND,62396056,CNSL NUTR IND P,23.87,John F Kennedy Memorial Hospital,2019
3553,IND,62396072,ASSESS PSY IND,49.17,John F Kennedy Memorial Hospital,2019
3554,IND,62396080,THRPY PSY ADD,23.87,John F Kennedy Memorial Hospital,2019
3555,IND,62396098,THRPY PSY IND,23.87,John F Kennedy Memorial Hospital,2019
3556,IND,62396106,CNSL PSY GRP,7.02,John F Kennedy Memorial Hospital,2019
3557,IND,62396114,THRPY PSY DEV,23.87,John F Kennedy Memorial Hospital,2019
3558,IND,62396122,EDUC ORNT HLTH,23.87,John F Kennedy Memorial Hospital,2019
3559,IND,62396130,EDUC HEALTH,49.17,John F Kennedy Memorial Hospital,2019
3560,IND,62396148,EDUC HEALTH,23.87,John F Kennedy Memorial Hospital,2019
3561,IND,62396155,EDUC HEALTH F/U,23.87,John F Kennedy Memorial Hospital,2019
3562,IND,62396163,HLTH ED GROUP,7.02,John F Kennedy Memorial Hospital,2019
3563,IND,62396171,INST PREINAT IN,23.87,John F Kennedy Memorial Hospital,2019
3564,IND,62396189,INST PERINAT GR,7.02,John F Kennedy Memorial Hospital,2019
3565,IND,62396197,PP HLTH ED PLAN,23.87,John F Kennedy Memorial Hospital,2019
3566,IND,62404108,OBS 201IC 1/HR,576.59,John F Kennedy Memorial Hospital,2019
3567,IND,62404116,OBS 201IC ADHR,370.03,John F Kennedy Memorial Hospital,2019
3568,IND,62406160,OBS 232MS 1/HR,561.0,John F Kennedy Memorial Hospital,2019
3569,IND,62406178,OBS 232MS AD HR,141.88,John F Kennedy Memorial Hospital,2019
3570,IND,62406186,OBS 233MS AD HR,167.64,John F Kennedy Memorial Hospital,2019
3571,IND,62406194,OBS 233MS 1/HR,434.68,John F Kennedy Memorial Hospital,2019
3572,IND,62406202,OBS 250OB 1/HR,866.51,John F Kennedy Memorial Hospital,2019
3573,IND,62406251,OBS 250OB AD HR,146.74,John F Kennedy Memorial Hospital,2019
3574,IND,62406301,OBS 234MS 1/HR,452.79,John F Kennedy Memorial Hospital,2019
3575,IND,62406327,OBS 234MS ADHR,197.19,John F Kennedy Memorial Hospital,2019
3576,IND,62406525,OBS 215DO 1/HR,479.96,John F Kennedy Memorial Hospital,2019
3577,IND,62406533,OBS 215DO ADHR,143.14,John F Kennedy Memorial Hospital,2019
3578,IND,62408000,OBS 240PD 1/HR,416.56,John F Kennedy Memorial Hospital,2019
3579,IND,62408059,PBS 240PD ADHR,131.69,John F Kennedy Memorial Hospital,2019
3580,IND,62900089,FLU VACCINE ADM,159.99,John F Kennedy Memorial Hospital,2019
3581,IND,62900097,PNEUM VACC ADM ,221.65,John F Kennedy Memorial Hospital,2019
3582,IND,62900105,HEP B VAC ADM  ,163.95,John F Kennedy Memorial Hospital,2019
3583,IND,62900113,BLD ADMIN 1-2 U,801.68,John F Kennedy Memorial Hospital,2019
3584,IND,62900121,BLD ADMIN 3-4 U,1982.81,John F Kennedy Memorial Hospital,2019
3585,IND,62900139,BLD ADMIN 5-6 U,3115.85,John F Kennedy Memorial Hospital,2019
3586,IND,62900147,BLD ADMIN 7-8 U,4248.88,John F Kennedy Memorial Hospital,2019
3587,IND,62900154,BLD ADMIN 9-10 ,5381.92,John F Kennedy Memorial Hospital,2019
3588,IND,62900162,BLD ADMIN >10 U,6231.69,John F Kennedy Memorial Hospital,2019
3589,IND,62904719,ADM SNGL VACC,163.95,John F Kennedy Memorial Hospital,2019
3590,IND,62930144,TELEHEAL FACFEE,105.16,John F Kennedy Memorial Hospital,2019
3591,IND,62960000,SURG PROC I,392.62,John F Kennedy Memorial Hospital,2019
3592,IND,62960026,SURG PROC III,3127.93,John F Kennedy Memorial Hospital,2019
3593,IND,67097253,HEARING SCREEN,235.97,John F Kennedy Memorial Hospital,2019
3594,IND,67120014,PHYS EXAM/HIST,172.76,John F Kennedy Memorial Hospital,2019
3595,IND,67120022,HRIF COORD.,375.02,John F Kennedy Memorial Hospital,2019
3596,IND,67120030,DEVELOP ASSESS,167.14,John F Kennedy Memorial Hospital,2019
3597,IND,67376020,NSEL DEB WDS,372.75,John F Kennedy Memorial Hospital,2019
3598,IND,67520072,E&M-NP LVL II,403.61,John F Kennedy Memorial Hospital,2019
3599,IND,67520106,E&M-NP LVL III,474.82,John F Kennedy Memorial Hospital,2019
3600,IND,67520130,E&M-NP LVL IV,593.53,John F Kennedy Memorial Hospital,2019
3601,IND,67520353,E&M-EP LVL III,474.82,John F Kennedy Memorial Hospital,2019
3602,IND,67560003,SURG PRC SNGL/M,179.78,John F Kennedy Memorial Hospital,2019
3603,IND,67560029,SURG PRC EXT/CM,412.94,John F Kennedy Memorial Hospital,2019
3604,IND,67607820,INJ T/P/D SQ/I,212.89,John F Kennedy Memorial Hospital,2019
3605,IND,67609206,E&M-NP LVL I,169.97,John F Kennedy Memorial Hospital,2019
3606,IND,67609222,E&M-NP LVL II,192.6,John F Kennedy Memorial Hospital,2019
3607,IND,67609230,E&M-NP LVL III,226.62,John F Kennedy Memorial Hospital,2019
3608,IND,67609248,E&M-NP LVL IV,283.25,John F Kennedy Memorial Hospital,2019
3609,IND,67609255,E&M-NP LVL V,305.91,John F Kennedy Memorial Hospital,2019
3610,IND,67609313,E&M-EP LVL I,169.97,John F Kennedy Memorial Hospital,2019
3611,IND,67609321,E&M-EP LVL II,192.6,John F Kennedy Memorial Hospital,2019
3612,IND,67609339,E&M-EP LVL III,226.62,John F Kennedy Memorial Hospital,2019
3613,IND,67609347,E&M-EP LVL IV,283.25,John F Kennedy Memorial Hospital,2019
3614,IND,67609354,E&M-EP LVL V,305.91,John F Kennedy Memorial Hospital,2019
3615,IND,67660001,SURG PRC SNGL/M,238.08,John F Kennedy Memorial Hospital,2019
3616,IND,67660019,SURG PRC MULT/I,771.46,John F Kennedy Memorial Hospital,2019
3617,IND,67660027,SURG PRC EXT/CM,2679.98,John F Kennedy Memorial Hospital,2019
3618,IND,69005007,NEG PRESS THRPY,466.04,John F Kennedy Memorial Hospital,2019
3619,IND,69005015,NEG PRESS THRPY,696.78,John F Kennedy Memorial Hospital,2019
3620,IND,69052090,PT EVAL LOW,1313.72,John F Kennedy Memorial Hospital,2019
3621,IND,69052116,PT EVAL MOD,2066.88,John F Kennedy Memorial Hospital,2019
3622,IND,69052132,PT EVAL HIGH,2617.24,John F Kennedy Memorial Hospital,2019
3623,IND,69060150,PT RE-EVAL,622.9,John F Kennedy Memorial Hospital,2019
3624,IND,69075976,SEL DEB 1ST 20,372.75,John F Kennedy Memorial Hospital,2019
3625,IND,69075984,SELDEBEAAD20,229.02,John F Kennedy Memorial Hospital,2019
3626,IND,69076040,NSL WDS DEB,372.75,John F Kennedy Memorial Hospital,2019
3627,IND,70000096,FLOW FRST MARKR,39.75,John F Kennedy Memorial Hospital,2019
3628,IND,70000161,LEVETIRACETAM,47.14,John F Kennedy Memorial Hospital,2019
3629,IND,70000385,LAMICTAL QNT,53.75,John F Kennedy Memorial Hospital,2019
3630,IND,70000575,FLOW ADD MARK 1,15.0,John F Kennedy Memorial Hospital,2019
3631,IND,70000740,ACUTE HEP PANEL,37.41,John F Kennedy Memorial Hospital,2019
3632,IND,70001029,AMPHETAMINE QL,19.53,John F Kennedy Memorial Hospital,2019
3633,IND,70002506,GABAPENTIN,34.32,John F Kennedy Memorial Hospital,2019
3634,IND,70002548,SIROLIMUS,64.57,John F Kennedy Memorial Hospital,2019
3635,IND,70002829,CARNITINE,39.96,John F Kennedy Memorial Hospital,2019
3636,IND,70002845,AMIODARONE,31.8,John F Kennedy Memorial Hospital,2019
3637,IND,70003009,FLECAINIDE,10.39,John F Kennedy Memorial Hospital,2019
3638,IND,70003173,OXCARBAZEPINE,19.53,John F Kennedy Memorial Hospital,2019
3639,IND,70003488,TACROLIMUS,80.75,John F Kennedy Memorial Hospital,2019
3640,IND,70020177,CATECHL 24HR UR,31.24,John F Kennedy Memorial Hospital,2019
3641,IND,70020201,CATECHL FRACT,32.92,John F Kennedy Memorial Hospital,2019
3642,IND,70020243,ACTH,37.93,John F Kennedy Memorial Hospital,2019
3643,IND,70020284,ADENOVIR AG DFA,20.36,John F Kennedy Memorial Hospital,2019
3644,IND,70020433,MICROALB UR QN,16.81,John F Kennedy Memorial Hospital,2019
3645,IND,70020458,ALBUMIN FLUID,6.28,John F Kennedy Memorial Hospital,2019
3646,IND,70020854,ALDOLASE,9.0,John F Kennedy Memorial Hospital,2019
3647,IND,70020870,ALDOSTERONE,35.0,John F Kennedy Memorial Hospital,2019
3648,IND,70020896,ALDSTERONE URIN,29.37,John F Kennedy Memorial Hospital,2019
3649,IND,70021043,ANTITRYPSN ALPH,80.75,John F Kennedy Memorial Hospital,2019
3650,IND,70021100,ALUMINUM,17.31,John F Kennedy Memorial Hospital,2019
3651,IND,70021142,ALPH FET PRT SR,14.43,John F Kennedy Memorial Hospital,2019
3652,IND,70021258,METHYLMAL SERUM,55.0,John F Kennedy Memorial Hospital,2019
3653,IND,70021514,AMYLASE URINE,7.74,John F Kennedy Memorial Hospital,2019
3654,IND,70021522,AMYLASE UR TIME,7.74,John F Kennedy Memorial Hospital,2019
3655,IND,70021530,AMYLASE BDY FLD,7.74,John F Kennedy Memorial Hospital,2019
3656,IND,70021563,AMYLASE ISOENZY,14.51,John F Kennedy Memorial Hospital,2019
3657,IND,70021647,ACE 1,15.13,John F Kennedy Memorial Hospital,2019
3658,IND,70021753,ARSENIC QUAN,23.99,John F Kennedy Memorial Hospital,2019
3659,IND,70022314,B-2-MICROGLB UR,20.79,John F Kennedy Memorial Hospital,2019
3660,IND,70022322,B-2-MICROGLOB,17.85,John F Kennedy Memorial Hospital,2019
3661,IND,70022330,B-2-MICROGLOB,20.79,John F Kennedy Memorial Hospital,2019
3662,IND,70022405,BILE ACIDS,64.29,John F Kennedy Memorial Hospital,2019
3663,IND,70022413,BILE ACIDS TOT,64.29,John F Kennedy Memorial Hospital,2019
3664,IND,70023007,CADMIUM,20.36,John F Kennedy Memorial Hospital,2019
3665,IND,70023080,CALCITONIN,28.18,John F Kennedy Memorial Hospital,2019
3666,IND,70023122,CAFFEINE QUANT,13.67,John F Kennedy Memorial Hospital,2019
3667,IND,70023155,CALCIUM SERUM,5.63,John F Kennedy Memorial Hospital,2019
3668,IND,70023205,ANTI GLIADIN AB,25.08,John F Kennedy Memorial Hospital,2019
3669,IND,70023221,ANTI GLOM BSMNT,33.0,John F Kennedy Memorial Hospital,2019
3670,IND,70023304,CALCIUM ION,15.41,John F Kennedy Memorial Hospital,2019
3671,IND,70023403,CALC URINE QUAN,6.62,John F Kennedy Memorial Hospital,2019
3672,IND,70023411,CALC 24HR URINE,6.62,John F Kennedy Memorial Hospital,2019
3673,IND,70023650,CALCULUS INFRSP,54.0,John F Kennedy Memorial Hospital,2019
3674,IND,70023809,CAROTENE,12.27,John F Kennedy Memorial Hospital,2019
3675,IND,70023841,CATCHOL FRAC,32.92,John F Kennedy Memorial Hospital,2019
3676,IND,70023866,CATCHOL FRAC UR,31.24,John F Kennedy Memorial Hospital,2019
3677,IND,70023908,CERULOPLSMN,9.76,John F Kennedy Memorial Hospital,2019
3678,IND,70024807,CHOLINEST PSEUD,9.76,John F Kennedy Memorial Hospital,2019
3679,IND,70024823,CHOLINESTER RBC,13.67,John F Kennedy Memorial Hospital,2019
3680,IND,70025077,CITRATE,55.0,John F Kennedy Memorial Hospital,2019
3681,IND,70025200,COCAIN/METBL QN,19.53,John F Kennedy Memorial Hospital,2019
3682,IND,70025259,COPPER,10.88,John F Kennedy Memorial Hospital,2019
3683,IND,70025267,COPPER URINE,10.88,John F Kennedy Memorial Hospital,2019
3684,IND,70025275,COLLGN CRSS LNK,42.24,John F Kennedy Memorial Hospital,2019
3685,IND,70025333,CORTISL TOTAL,5.5,John F Kennedy Memorial Hospital,2019
3686,IND,70025341,CORTISL FREE24,67.58,John F Kennedy Memorial Hospital,2019
3687,IND,70025358,CORTISL URINFRE,18.62,John F Kennedy Memorial Hospital,2019
3688,IND,70025507,CPK TOTAL,5.51,John F Kennedy Memorial Hospital,2019
3689,IND,70025523,CPK ISOENZYMES,10.6,John F Kennedy Memorial Hospital,2019
3690,IND,70025747,CREATIN RAND UR,5.63,John F Kennedy Memorial Hospital,2019
3691,IND,70025853,CRYOFIBRINOGEN,34.99,John F Kennedy Memorial Hospital,2019
3692,IND,70025960,CRYOGLOBULIN QL,20.5,John F Kennedy Memorial Hospital,2019
3693,IND,70025986,CRYOCRT QL/SQNT,4.81,John F Kennedy Memorial Hospital,2019
3694,IND,70026000,CYANIDE,10.0,John F Kennedy Memorial Hospital,2019
3695,IND,70026117,VIT B12,6.68,John F Kennedy Memorial Hospital,2019
3696,IND,70026133,CYCLOSPORINE,26.45,John F Kennedy Memorial Hospital,2019
3697,IND,70026315,DHEA-S,25.03,John F Kennedy Memorial Hospital,2019
3698,IND,70026406,DIGITALIS,14.64,John F Kennedy Memorial Hospital,2019
3699,IND,70026521,VIT D 1 25DIHYD,47.52,John F Kennedy Memorial Hospital,2019
3700,IND,70026687,ERYTHROPOIETIN,17.88,John F Kennedy Memorial Hospital,2019
3701,IND,70026703,ESTRADIOL,26.78,John F Kennedy Memorial Hospital,2019
3702,IND,70026729,ESTROGENS TOTAL,17.32,John F Kennedy Memorial Hospital,2019
3703,IND,70026919,ETHYLENE GLYCOL,8.3,John F Kennedy Memorial Hospital,2019
3704,IND,70027057,FT/LIPD FECS QL,10.11,John F Kennedy Memorial Hospital,2019
3705,IND,70027461,FOLIC ACID,6.67,John F Kennedy Memorial Hospital,2019
3706,IND,70027479,FOLIC ACID RBC,22.87,John F Kennedy Memorial Hospital,2019
3707,IND,70027875,IMMUNGLOB SUBCL,16.11,John F Kennedy Memorial Hospital,2019
3708,IND,70029343,GIARDIA AG EIA,36.7,John F Kennedy Memorial Hospital,2019
3709,IND,70029350,IGFBP-3 RIA,48.84,John F Kennedy Memorial Hospital,2019
3710,IND,70029418,GASTRIN,14.36,John F Kennedy Memorial Hospital,2019
3711,IND,70029558,G6PD QUANT,14.64,John F Kennedy Memorial Hospital,2019
3712,IND,70029855,FRUCTOSAMINE,11.86,John F Kennedy Memorial Hospital,2019
3713,IND,70030010,FOLCL STIM HORM,9.62,John F Kennedy Memorial Hospital,2019
3714,IND,70030028,LUTEINING HORMN,9.62,John F Kennedy Memorial Hospital,2019
3715,IND,70030036,HGH,14.64,John F Kennedy Memorial Hospital,2019
3716,IND,70030101,HAPTOGLOBIN QT,8.0,John F Kennedy Memorial Hospital,2019
3717,IND,70030218,HEMOGLBN ELCTRO,14.02,John F Kennedy Memorial Hospital,2019
3718,IND,70030523,SICKLING OF RBC,3.7,John F Kennedy Memorial Hospital,2019
3719,IND,70030705,HEMOSIDERIN QL,8.02,John F Kennedy Memorial Hospital,2019
3720,IND,70030861,HOMOCYST QNT,32.0,John F Kennedy Memorial Hospital,2019
3721,IND,70030895,HOMOCYST QUAN,18.0,John F Kennedy Memorial Hospital,2019
3722,IND,70034970,5HIAA QUANT,13.67,John F Kennedy Memorial Hospital,2019
3723,IND,70034988,HPS 17-D,25.73,John F Kennedy Memorial Hospital,2019
3724,IND,70035076,HISTOPLSM AG UR,92.5,John F Kennedy Memorial Hospital,2019
3725,IND,70035118,TEICHOLC ACD AB,16.53,John F Kennedy Memorial Hospital,2019
3726,IND,70035126,IG-A SERUM,7.77,John F Kennedy Memorial Hospital,2019
3727,IND,70035134,IG-E SERUM,14.02,John F Kennedy Memorial Hospital,2019
3728,IND,70035142,IG-G SERUM,7.76,John F Kennedy Memorial Hospital,2019
3729,IND,70035159,IG-M SERUM,7.76,John F Kennedy Memorial Hospital,2019
3730,IND,70035217,IG-D SERUM,13.67,John F Kennedy Memorial Hospital,2019
3731,IND,70035241,IMMUNE COMPLEX,75.17,John F Kennedy Memorial Hospital,2019
3732,IND,70035258,INSULIN TOTAL,10.04,John F Kennedy Memorial Hospital,2019
3733,IND,70035266,PRO-INSULIN,91.08,John F Kennedy Memorial Hospital,2019
3734,IND,70035381,GLUT ACID DECRB,72.6,John F Kennedy Memorial Hospital,2019
3735,IND,70035548,T-3 FREE,11.0,John F Kennedy Memorial Hospital,2019
3736,IND,70035621,TIS TRNSGLT IGA,34.43,John F Kennedy Memorial Hospital,2019
3737,IND,70035894,KETOSTR URIN TT,11.44,John F Kennedy Memorial Hospital,2019
3738,IND,70036165,LDH BODY FLUID,6.62,John F Kennedy Memorial Hospital,2019
3739,IND,70036553,LEAD QUAN,9.41,John F Kennedy Memorial Hospital,2019
3740,IND,70036587,LEAD QUANT URIN,9.41,John F Kennedy Memorial Hospital,2019
3741,IND,70036611,L/S RATIO QUANT,15.99,John F Kennedy Memorial Hospital,2019
3742,IND,70036918,LIPASE FLUID,17.22,John F Kennedy Memorial Hospital,2019
3743,IND,70037163,LIPOPROTEIN (A),19.0,John F Kennedy Memorial Hospital,2019
3744,IND,70037205,LDL SUBPARTCLES,118.75,John F Kennedy Memorial Hospital,2019
3745,IND,70037544,MAGNESIUM UR 24,7.67,John F Kennedy Memorial Hospital,2019
3746,IND,70038252,MERCURY QUANT,20.36,John F Kennedy Memorial Hospital,2019
3747,IND,70038369,METANPHRNS PLSM,122.44,John F Kennedy Memorial Hospital,2019
3748,IND,70038609,METHOTREXATE,18.62,John F Kennedy Memorial Hospital,2019
3749,IND,70038757,MYOGLOBIN URINE,16.53,John F Kennedy Memorial Hospital,2019
3750,IND,70038963,HIV/RNA BY PCR,105.0,John F Kennedy Memorial Hospital,2019
3751,IND,70038997,KAPPA LAM LTCHN,31.25,John F Kennedy Memorial Hospital,2019
3752,IND,70039128,PTH INTACT IRMA,22.05,John F Kennedy Memorial Hospital,2019
3753,IND,70039136,PTH C-TERMINAL,34.63,John F Kennedy Memorial Hospital,2019
3754,IND,70039185,ORGANIC ACD QNT,292.75,John F Kennedy Memorial Hospital,2019
3755,IND,70039250,OLIGOCLONL BAND,18.9,John F Kennedy Memorial Hospital,2019
3756,IND,70039409,HEMOGLBN F HPLC,14.02,John F Kennedy Memorial Hospital,2019
3757,IND,70039458,OXALATE,13.32,John F Kennedy Memorial Hospital,2019
3758,IND,70039508,N TELEOPEPTIDE,130.0,John F Kennedy Memorial Hospital,2019
3759,IND,70039599,RIBOSOMAL P AB,88.2,John F Kennedy Memorial Hospital,2019
3760,IND,70039763,C-PEPTIDE,22.59,John F Kennedy Memorial Hospital,2019
3761,IND,70039789,PTH PROTEIN,72.6,John F Kennedy Memorial Hospital,2019
3762,IND,70039797,TRNSGLTMNAS IGG,75.94,John F Kennedy Memorial Hospital,2019
3763,IND,70039979,PART AGGL TITR,34.25,John F Kennedy Memorial Hospital,2019
3764,IND,70040209,PHENOBARBITAL,15.13,John F Kennedy Memorial Hospital,2019
3765,IND,70040456,PHENYTOIN FREE,10.59,John F Kennedy Memorial Hospital,2019
3766,IND,70040753,PHOSPHA ALKALIN,5.63,John F Kennedy Memorial Hospital,2019
3767,IND,70040803,PHOSPHA ISO ALK,6.64,John F Kennedy Memorial Hospital,2019
3768,IND,70041025,PHOSPHORUS URI,6.62,John F Kennedy Memorial Hospital,2019
3769,IND,70041033,PHOSPH UR 24 HR,6.62,John F Kennedy Memorial Hospital,2019
3770,IND,70041413,PRIMIDONE,16.53,John F Kennedy Memorial Hospital,2019
3771,IND,70041447,PROGESTERONE,11.54,John F Kennedy Memorial Hospital,2019
3772,IND,70041462,PROLACTIN,13.47,John F Kennedy Memorial Hospital,2019
3773,IND,70041553,PROTEIN TOTAL,5.63,John F Kennedy Memorial Hospital,2019
3774,IND,70041579,PROT UR RANDOM,5.63,John F Kennedy Memorial Hospital,2019
3775,IND,70041835,ECHINOCOCCUS AB,31.68,John F Kennedy Memorial Hospital,2019
3776,IND,70041900,PRTN FRC ELECTR,12.43,John F Kennedy Memorial Hospital,2019
3777,IND,70041918,PROTEIN ELCT UR,10.88,John F Kennedy Memorial Hospital,2019
3778,IND,70041926,YO AB SCREEN,88.0,John F Kennedy Memorial Hospital,2019
3779,IND,70041934,HU AB SCREEN,118.75,John F Kennedy Memorial Hospital,2019
3780,IND,70042007,PSA FREE,12.5,John F Kennedy Memorial Hospital,2019
3781,IND,70042072,VITAMIN B6,20.93,John F Kennedy Memorial Hospital,2019
3782,IND,70042106,PYRUVATE,16.53,John F Kennedy Memorial Hospital,2019
3783,IND,70042387,VIP,41.28,John F Kennedy Memorial Hospital,2019
3784,IND,70042445,RENIN,20.08,John F Kennedy Memorial Hospital,2019
3785,IND,70042502,T3 UPTAKE(T3U),3.37,John F Kennedy Memorial Hospital,2019
3786,IND,70042585,SCLERODERMA AB,10.92,John F Kennedy Memorial Hospital,2019
3787,IND,70042601,SEROTONIN,54.12,John F Kennedy Memorial Hospital,2019
3788,IND,70043005,SOMAOMEDIN-C,27.72,John F Kennedy Memorial Hospital,2019
3789,IND,70043773,REDUC SUBS STL,8.37,John F Kennedy Memorial Hospital,2019
3790,IND,70044037,TESTOSTER TOTL,8.02,John F Kennedy Memorial Hospital,2019
3791,IND,70044078,TESTOSTERN FREE,11.11,John F Kennedy Memorial Hospital,2019
3792,IND,70044102,THALLIUM QUANT,58.0,John F Kennedy Memorial Hospital,2019
3793,IND,70044250,THIAMINE,21.48,John F Kennedy Memorial Hospital,2019
3794,IND,70044300,THIOCYANATE,19.74,John F Kennedy Memorial Hospital,2019
3795,IND,70044326,THYROGLOBULIN,18.86,John F Kennedy Memorial Hospital,2019
3796,IND,70044367,THYROXIN TOTAL,16.72,John F Kennedy Memorial Hospital,2019
3797,IND,70044425,TBG,21.48,John F Kennedy Memorial Hospital,2019
3798,IND,70044441,THYRD STIM IMMN,65.0,John F Kennedy Memorial Hospital,2019
3799,IND,70044466,VITAMIN E,15.41,John F Kennedy Memorial Hospital,2019
3800,IND,70044524,ACR BLCKNG AB,102.96,John F Kennedy Memorial Hospital,2019
3801,IND,70044532,ACR MODLTNG AB,135.0,John F Kennedy Memorial Hospital,2019
3802,IND,70044706,TOPIRAMATE LVL,25.0,John F Kennedy Memorial Hospital,2019
3803,IND,70045570,URIC ACD OTH SR,3.7,John F Kennedy Memorial Hospital,2019
3804,IND,70045604,URIC ACID UR 24,3.7,John F Kennedy Memorial Hospital,2019
3805,IND,70045869,VMA URINE,15.41,John F Kennedy Memorial Hospital,2019
3806,IND,70045885,VASOPRESSIN(ADH,41.28,John F Kennedy Memorial Hospital,2019
3807,IND,70045901,VIT A,19.74,John F Kennedy Memorial Hospital,2019
3808,IND,70045950,VIT D/25-HYDRXY,43.92,John F Kennedy Memorial Hospital,2019
3809,IND,70046305,ZINC QUAN SER,10.88,John F Kennedy Memorial Hospital,2019
3810,IND,70048988,CA 27-29,17.16,John F Kennedy Memorial Hospital,2019
3811,IND,70049002,CA 19-9,12.02,John F Kennedy Memorial Hospital,2019
3812,IND,70049010,METANEPHRNS FR,10.63,John F Kennedy Memorial Hospital,2019
3813,IND,70049051,REVERSE T3,26.93,John F Kennedy Memorial Hospital,2019
3814,IND,70049101,TSH EX-SENS,10.56,John F Kennedy Memorial Hospital,2019
3815,IND,70049986,CA15-3,12.02,John F Kennedy Memorial Hospital,2019
3816,IND,70052105,CLOT FACTOR II,112.39,John F Kennedy Memorial Hospital,2019
3817,IND,70052204,CLOT FACTOR V,30.96,John F Kennedy Memorial Hospital,2019
3818,IND,70052303,CLOT FACTOR VII,30.96,John F Kennedy Memorial Hospital,2019
3819,IND,70052402,CLOT FCTOR VIII,112.39,John F Kennedy Memorial Hospital,2019
3820,IND,70052469,FACT VIII VW AG,112.39,John F Kennedy Memorial Hospital,2019
3821,IND,70052477,FCT VIII VW MLT,134.64,John F Kennedy Memorial Hospital,2019
3822,IND,70052600,CLOT FACTOR X,30.96,John F Kennedy Memorial Hospital,2019
3823,IND,70052709,CLOT FACTOR XI,30.96,John F Kennedy Memorial Hospital,2019
3824,IND,70052915,CLOT FACTOR SCR,18.9,John F Kennedy Memorial Hospital,2019
3825,IND,70053004,CLOT INHIB/ANTI,33.0,John F Kennedy Memorial Hospital,2019
3826,IND,70053012,ANTI-THROMB 3AG,35.0,John F Kennedy Memorial Hospital,2019
3827,IND,70053020,PROTEIN C AG,30.0,John F Kennedy Memorial Hospital,2019
3828,IND,70053038,PROTEIN C ACTIV,35.0,John F Kennedy Memorial Hospital,2019
3829,IND,70053053,PROTEIN S TOTAL,35.0,John F Kennedy Memorial Hospital,2019
3830,IND,70055363,INTRNSC FCTR AB,30.36,John F Kennedy Memorial Hospital,2019
3831,IND,70055405,LEUK ALK PHOSPH,12.55,John F Kennedy Memorial Hospital,2019
3832,IND,70055579,OSMOTIC FR INCQ,69.66,John F Kennedy Memorial Hospital,2019
3833,IND,70055595,ANTITH PEROX AB,6.17,John F Kennedy Memorial Hospital,2019
3834,IND,70055975,NEUTRLZTN PLT,12.21,John F Kennedy Memorial Hospital,2019
3835,IND,70055991,CYSTICEROS AB,57.8,John F Kennedy Memorial Hospital,2019
3836,IND,70056130,RUS VIP TIME(DI,6.51,John F Kennedy Memorial Hospital,2019
3837,IND,70057302,PTT,4.07,John F Kennedy Memorial Hospital,2019
3838,IND,70059969,ANCA VASCULTDS,17.5,John F Kennedy Memorial Hospital,2019
3839,IND,70060058,COCCI AB,11.0,John F Kennedy Memorial Hospital,2019
3840,IND,70060082,ANTIBDY QN 1,64.68,John F Kennedy Memorial Hospital,2019
3841,IND,70060173,HEPARN IND PL A,60.72,John F Kennedy Memorial Hospital,2019
3842,IND,70060405,AMOEBIC ANTIBOD,18.34,John F Kennedy Memorial Hospital,2019
3843,IND,70060439,ANTINUCL AB(ANA,6.73,John F Kennedy Memorial Hospital,2019
