,EAP,Description,Revenue Code,Price,Hospital,Year
2264,81000000,RIVAROXABAN 10MG TABS,250,107.52,California Pacific Medical Center - Pacific Campus,2019
2265,81000000,RIVAROXABAN 15MG TABS,250,71.68,California Pacific Medical Center - Pacific Campus,2019
2266,81000000,RIVAROXABAN 20MG TABS,250,71.68,California Pacific Medical Center - Pacific Campus,2019
2267,81000000,RIVASTIGMINE 13.3MG/24HR PT24,250,67.59,California Pacific Medical Center - Pacific Campus,2019
2268,81000000,RIVASTIGMINE 4.6 MG/24HR PT24,250,67.59,California Pacific Medical Center - Pacific Campus,2019
2269,81000000,RIVASTIGMINE 9.5MG/24HR PT24,250,67.59,California Pacific Medical Center - Pacific Campus,2019
2270,80000037,ROCURONIUM 10 MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2271,80000037,ROCURONIUM 10 MG/ML SOLN 10 ML VIAL,250,570.84,California Pacific Medical Center - Pacific Campus,2019
2272,80000037,ROCURONIUM 10 MG/ML SOLN 5 ML VIAL,250,177.87,California Pacific Medical Center - Pacific Campus,2019
2273,80000037,ROCURONIUM 100MG/10ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2274,80000008,ROCURONIUM 50MG/5ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2275,80000008,ROCURONIUM 50MG/5ML SOLN 5 ML VIAL,250,177.87,California Pacific Medical Center - Pacific Campus,2019
2276,81000000,ROCURONIUM 50MG/5ML SOSY,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2277,81000008,ROMIPLOSTIM 500MCG/ML SOLR,636,6690.9,California Pacific Medical Center - Pacific Campus,2019
2278,81000000,ROPINIROLE 0.25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2279,81000000,ROPINIROLE 0.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2280,81000000,ROPINIROLE 1MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2281,81000000,ROPINIROLE 2MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2282,81000008,ROPIVACAINE 0.2%,250,818.32,California Pacific Medical Center - Pacific Campus,2019
2283,81000008,ROPIVACAINE PF 0.2%,250,818.32,California Pacific Medical Center - Pacific Campus,2019
2284,81000008,ROPIVACAINE PF 10MG/ML (1%) SOLN 20 ML AMPULE,250,162.12,California Pacific Medical Center - Pacific Campus,2019
2285,81000008,ROPIVACAINE PF 2MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2286,81000000,ROSUVASTATIN 10MG TABS,250,57.15,California Pacific Medical Center - Pacific Campus,2019
2287,81000000,ROSUVASTATIN 20MG TABS,250,39.29,California Pacific Medical Center - Pacific Campus,2019
2288,81000000,ROSUVASTATIN 40MG TABS,250,49.2,California Pacific Medical Center - Pacific Campus,2019
2289,81000000,ROSUVASTATIN 5MG TABS,250,57.15,California Pacific Medical Center - Pacific Campus,2019
2290,81000000,SACCHAROMYCES BOULARDII 250MG CAPS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2291,81000000,SACUBITRIL/VALSARTAN 24MG/26MG TABS,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2292,81000000,SACUBITRIL/VALSARTAN 49MG/51MG TABS,250,50.96,California Pacific Medical Center - Pacific Campus,2019
2293,81000000,SACUBITRIL/VALSARTAN 97MG/103MG TABS,250,50.96,California Pacific Medical Center - Pacific Campus,2019
2294,81000000,SALINE 0.65% SOLN 44 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2295,81000000,SALINE 0.65% SOLN 45 ML SPRAY BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2296,81000000,SALIVA SUBSTITUTE SOLN 59 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2297,81000000,SALMETEROL 50MCG AEPB 28 EACH INHALER,250,1098.16,California Pacific Medical Center - Pacific Campus,2019
2298,81000000,SALT AND SODA,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2299,81000000,SCOPOLAMINE 1.5MG PATCH (1MG/72 HRS) PT72,250,100.0,California Pacific Medical Center - Pacific Campus,2019
2300,81000000,SELENIUM SULFIDE 1 % LOTN 118 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2301,81000000,SELENIUM SULFIDE 2.5 % LOTN 120 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2302,81000000,SELEXIPAG 200MCG TABS,250,675.11,California Pacific Medical Center - Pacific Campus,2019
2303,81000000,SENNA LEAF EXTRACT 176MG/5ML SYRP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2304,81000000,SENNOSIDES 8.6 MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2305,81000000,SENNOSIDES 8.6MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2306,81000000,SERTRALINE 100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2307,81000000,SERTRALINE 20MG/ML CONC,250,30.0,California Pacific Medical Center - Pacific Campus,2019
2308,81000000,SERTRALINE 25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2309,81000000,SERTRALINE 50MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2310,81000000,SEVELAMER CARBONATE 0.8 G PACK,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2311,81000000,SEVELAMER CARBONATE 800MG TABS,250,54.53,California Pacific Medical Center - Pacific Campus,2019
2312,81000000,SEVELAMER HCL 800MG TABS,250,46.57,California Pacific Medical Center - Pacific Campus,2019
2313,81000000,SILDENAFIL 2.5MG/ML,250,49.44,California Pacific Medical Center - Pacific Campus,2019
2314,81000000,SILDENAFIL 2.5MG/ML SOLN,250,89.89,California Pacific Medical Center - Pacific Campus,2019
2315,81000084,SILDENAFIL 20MG TABS,250,80.91,California Pacific Medical Center - Pacific Campus,2019
2316,81000000,SILVER NITRATE-POTASSIUM NITRATE MISC,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2317,81000000,SILVER SULFADIAZINE 1% CREA 25 G TUBE,250,58.99,California Pacific Medical Center - Pacific Campus,2019
2318,81000000,SILVER SULFADIAZINE 1% CREA 400 G JAR,250,354.0,California Pacific Medical Center - Pacific Campus,2019
2319,81000000,SILVER SULFADIAZINE 1% CREA 50 G JAR,250,75.5,California Pacific Medical Center - Pacific Campus,2019
2320,81000000,SILVER SULFADIAZINE 1% CREA 50 G TUBE,250,74.5,California Pacific Medical Center - Pacific Campus,2019
2321,81000000,SIMETHICONE 40MG/0.6ML SUSP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2322,81000000,SIMETHICONE 80MG CHEW,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2323,81000000,SIMVASTATIN 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2324,81000000,SIMVASTATIN 20MG TABS,250,27.07,California Pacific Medical Center - Pacific Campus,2019
2325,81000000,SIMVASTATIN 40MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2326,81000000,SIMVASTATIN 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2327,81000008,SINCALIDE 5MCG SOLR,636,236.74,California Pacific Medical Center - Pacific Campus,2019
2328,81000008,SIROLIMUS 0.5MG TABS,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2329,81000008,SIROLIMUS 1MG TABS,250,110.52,California Pacific Medical Center - Pacific Campus,2019
2330,81000008,SIROLIMUS 1MG/ML SOLN,250,5263.05,California Pacific Medical Center - Pacific Campus,2019
2331,81000000,SITAGLIPTIN 100MG TABS,250,72.2,California Pacific Medical Center - Pacific Campus,2019
2332,81000000,SITAGLIPTIN 50MG TABS,250,103.08,California Pacific Medical Center - Pacific Campus,2019
2333,81000000,SKIN ADHESIVE LIQD,250,82.52,California Pacific Medical Center - Pacific Campus,2019
2334,81000000,SODIUM ACETATE 2MEQ/ML 2MEQ/ML SOLN 20 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2335,81000000,SODIUM ACETATE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2336,81000000,SODIUM ACETATE 2MEQ/ML SOLN 50 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2337,81000000,SODIUM ACETATE 4MEQ/ML SOLN 100 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2338,81000000,SODIUM ACETATE 4MEQ/ML SOLN 50 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2339,81000000,SODIUM BICARBONATE 150MEQ/1000ML SOLN,250,111.86,California Pacific Medical Center - Pacific Campus,2019
2340,81000000,SODIUM BICARBONATE 1MEQ/ML,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2341,81000000,SODIUM BICARBONATE 325MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2342,81000000,SODIUM BICARBONATE 4.2% (0.5MEQ/ML) SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2343,81000000,SODIUM BICARBONATE 650MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2344,81000000,SODIUM BICARBONATE 8.4% SOLN,250,227.18,California Pacific Medical Center - Pacific Campus,2019
2345,81000000,SODIUM BICARBONATE 8.4% SOLN 10 ML VIAL,250,210.0,California Pacific Medical Center - Pacific Campus,2019
2346,81000000,SODIUM BICARBONATE 8.4% SOLN 50 ML SYRINGE,250,132.83,California Pacific Medical Center - Pacific Campus,2019
2347,81000000,SODIUM BICARBONATE 8.4% SOLN 50 ML VIAL,250,227.18,California Pacific Medical Center - Pacific Campus,2019
2348,81000000,SODIUM BICARBONATE-CITRIC ACID-SIMETHICONE 2.21-1.53-0.04 GM PACK,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2349,81000000,SODIUM CHLORIDE 1G TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2350,82000001,SODIUM CHLORIDE 23.4% (4 MEQ/ML) SOLN 30 ML VIAL,258,75.0,California Pacific Medical Center - Pacific Campus,2019
2351,82000001,SODIUM CHLORIDE 23.4% (4MEQ/ML) 23.4% SOLN,258,75.0,California Pacific Medical Center - Pacific Campus,2019
2352,82000001,SODIUM CHLORIDE 23.4% (4MEQ/ML) 23.4% SOLN 30 ML VIAL,258,75.0,California Pacific Medical Center - Pacific Campus,2019
2353,81000092,SODIUM CHLORIDE 3% (HYPERTONIC) SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2354,81000092,SODIUM CHLORIDE 3% (HYPERTONIC) SOLN 500 ML FLEX CONT,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2355,81000000,SODIUM CHLORIDE 4 MEQ/ML,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2356,81000000,SODIUM CHLORIDE GEL 14.1 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2357,81000000,SODIUM CHONDROITIN/HYALURONATE 40MG/30MG/ML SOLN 0.5 ML SYRINGE,250,975.0,California Pacific Medical Center - Pacific Campus,2019
2358,81000000,SODIUM CITRATE/CITRIC ACID 500MG/334MG/5ML SOLN,250,21.28,California Pacific Medical Center - Pacific Campus,2019
2359,81000000,SODIUM HYALURONATE 10MG/ML SOLN,250,975.0,California Pacific Medical Center - Pacific Campus,2019
2360,81000000,SODIUM HYALURONATE 23MG/ML SOLN 0.6 ML SYRINGE,250,1386.0,California Pacific Medical Center - Pacific Campus,2019
2361,81000000,SODIUM HYPOCHLORITE 0.125% 473 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2362,81000000,SODIUM HYPOCHLORITE 0.125% SOLN 473 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2363,81000000,SODIUM HYPOCHLORITE 0.25% SOLN 473 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2364,81000000,SODIUM HYPOCHLORITE 0.5% SOLN 473 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2365,81000000,SODIUM PHOSPHATES 3.5/9.5G/59ML ENEM,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2366,81000000,SODIUM PHOSPHATES 45MMOL/15ML SOLN 15 ML VIAL,250,84.77,California Pacific Medical Center - Pacific Campus,2019
2367,81000000,SODIUM PHOSPHATES ENEM,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2368,81000000,SODIUM POLYSTYRENE SULFONATE 15G POWD,250,115.2,California Pacific Medical Center - Pacific Campus,2019
2369,81000000,SODIUM POLYSTYRENE SULFONATE 15G POWD 15 G BOTTLE,250,79.05,California Pacific Medical Center - Pacific Campus,2019
2370,81000000,SODIUM POLYSTYRENE SULFONATE 15G/60ML SUSP,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2371,81000000,SOLIFENACIN 5MG TABS,250,61.68,California Pacific Medical Center - Pacific Campus,2019
2372,81000000,SOOTHE NIGHT TIME OINT,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2373,81000000,SOOTHE NIGHTTIME OINT,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2374,81000000,SORAFENIB 200MG TABS,250,746.82,California Pacific Medical Center - Pacific Campus,2019
2375,81000000,SORBITOL 70% SOLN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2376,81000000,SORBITOL 70% SOLN 474 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2377,81000000,SOTALOL 120MG TABS,250,17.22,California Pacific Medical Center - Pacific Campus,2019
2378,81000000,SOTALOL 240MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2379,81000000,SOTALOL 80MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2380,81000000,SPACER MISC 1 EACH BOX,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2381,81000000,SPIRONOLACTONE 100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2382,81000000,SPIRONOLACTONE 25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2383,81000000,SPIRONOLACTONE 50MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2384,81000000,SPIRONOLACTONE 5MG/ML,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2385,81000000,STAVUDINE 20MG CAPS,250,61.35,California Pacific Medical Center - Pacific Campus,2019
2386,81000000,STAVUDINE 40MG CAPS,250,45.63,California Pacific Medical Center - Pacific Campus,2019
2387,81000092,STERILE WATER FOR IRRIGATION SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2388,81000092,"STERILE WATER FOR IRRIGATION SOLN 1,000 ML BOTTLE",250,75.0,California Pacific Medical Center - Pacific Campus,2019
2389,81000092,"STERILE WATER FOR IRRIGATION SOLN 3,000 ML FLEX CONT",250,75.0,California Pacific Medical Center - Pacific Campus,2019
2390,81000008,SUCCINYLCHOLINE 20MG/ML SOLN 10 ML VIAL,636,161.14,California Pacific Medical Center - Pacific Campus,2019
2391,81000000,SUCRALFATE 1G TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2392,81000000,SUCRALFATE 1GM/10ML SUSP,250,56.04,California Pacific Medical Center - Pacific Campus,2019
2393,81000000,SUCROSE 23.4%,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2394,81000000,SUCROSE 24%,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2395,80000001,SUFENTANIL 50MCG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
2396,80000001,SUFENTANIL PF 50MCG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
2397,81000000,SUGAMMADEX 200MG/2ML SOLN,250,777.98,California Pacific Medical Center - Pacific Campus,2019
2398,81000000,SUGAMMADEX 500MG/5ML SOLN,250,570.02,California Pacific Medical Center - Pacific Campus,2019
2399,81000000,SULFACETAMIDE 10% SOLN 15 ML BOTTLE,250,305.03,California Pacific Medical Center - Pacific Campus,2019
2400,80000001,SULFAMETHOXAZOLE/TRIMETHOPRIM 16MG TMP/ML SOLN 10 ML VIAL,250,244.56,California Pacific Medical Center - Pacific Campus,2019
2401,80000001,SULFAMETHOXAZOLE/TRIMETHOPRIM 16MG TMP/ML SOLN 30 ML VIAL,250,187.63,California Pacific Medical Center - Pacific Campus,2019
2402,80000001,SULFAMETHOXAZOLE/TRIMETHOPRIM 200MG-40MG/5ML SUSP,250,130.0,California Pacific Medical Center - Pacific Campus,2019
2403,81000000,SULFAMETHOXAZOLE/TRIMETHOPRIM 400MG/80MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2404,81000000,SULFAMETHOXAZOLE/TRIMETHOPRIM 800MG/160MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2405,81000000,SULFASALAZINE 500MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2406,81000000,SULFASALAZINE EC 500MG TBEC,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2407,81000000,SUMATRIPTAN 25MG TABS,250,162.31,California Pacific Medical Center - Pacific Campus,2019
2408,81000000,SUMATRIPTAN 50MG TABS,250,100.0,California Pacific Medical Center - Pacific Campus,2019
2409,81000009,SUMATRIPTAN 6MG/0.5ML SOLN,636,552.5,California Pacific Medical Center - Pacific Campus,2019
2410,81000000,SURGILUBE GEL 56.7 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2411,81000000,TAB-A-VITE TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2412,81000000,TACROLIMUS 0.1% OINT 30 G TUBE,250,1041.84,California Pacific Medical Center - Pacific Campus,2019
2413,81000008,TACROLIMUS 0.5MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2414,81000000,TACROLIMUS 0.5MG/ML SUSP,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2415,81000008,TACROLIMUS 1MG CAPS,250,15.31,California Pacific Medical Center - Pacific Campus,2019
2416,81000008,TACROLIMUS 24HR-ER 0.75MG TB24,250,25.04,California Pacific Medical Center - Pacific Campus,2019
2417,81000008,TACROLIMUS 24HR-ER 1MG TB24,250,33.39,California Pacific Medical Center - Pacific Campus,2019
2418,81000008,TACROLIMUS 24HR-ER 4MG TB24,250,97.12,California Pacific Medical Center - Pacific Campus,2019
2419,81000008,TACROLIMUS 5MG CAPS,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2420,81000008,TACROLIMUS 5MG/ML SOLN 1 ML AMPULE,250,324.34,California Pacific Medical Center - Pacific Campus,2019
2421,81000000,TADALAFIL (PULMONARY ARTERIAL HYPERTENSION) 20MG TABS,250,456.91,California Pacific Medical Center - Pacific Campus,2019
2422,81000000,TADALAFIL 20MG TABS,250,240.48,California Pacific Medical Center - Pacific Campus,2019
2423,81000000,TALC STERILE 4G AERP,250,756.0,California Pacific Medical Center - Pacific Campus,2019
2424,81000084,TAMOXIFEN 20MG TABS,250,20.86,California Pacific Medical Center - Pacific Campus,2019
2425,81000000,TAMSULOSIN 0.4MG CAPS,250,23.18,California Pacific Medical Center - Pacific Campus,2019
2426,81000008,TBO-FILGRASTIM 300MCG/0.5ML SOSY,636,1499.15,California Pacific Medical Center - Pacific Campus,2019
2427,81000008,TBO-FILGRASTIM 480MCG/0.8ML SOSY,636,2399.35,California Pacific Medical Center - Pacific Campus,2019
2428,81000000,TEMAZEPAM 15MG CAPS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
2429,81000000,TEMAZEPAM 7.5MG CAPS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
2430,81000008,TEMOZOLOMIDE 100MG CAPS,250,917.02,California Pacific Medical Center - Pacific Campus,2019
2431,81000008,TEMOZOLOMIDE 140 MG CAPS,250,1357.85,California Pacific Medical Center - Pacific Campus,2019
2432,81000000,TENOFOVIR ALAFENAMIDE FUMARATE 25MG TABS,250,128.0,California Pacific Medical Center - Pacific Campus,2019
2433,81000000,TENOFOVIR DISOPROXIL FUMARATE 300MG TABS,250,121.59,California Pacific Medical Center - Pacific Campus,2019
2434,81000000,TERAZOSIN 1MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2435,81000000,TERAZOSIN 1MG CAPS 100 EACH BOTTLE,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2436,81000000,TERAZOSIN 1MG CAPS 100 EACH BOX,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2437,81000000,TERAZOSIN 2MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2438,81000000,TERAZOSIN 2MG CAPS 100 EACH BOTTLE,250,17.66,California Pacific Medical Center - Pacific Campus,2019
2439,81000000,TERAZOSIN 2MG CAPS 100 EACH BOX,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2440,81000000,TERAZOSIN 5MG CAPS,250,17.66,California Pacific Medical Center - Pacific Campus,2019
2441,81000000,TERAZOSIN 5MG CAPS 100 EACH BOTTLE,250,17.66,California Pacific Medical Center - Pacific Campus,2019
2442,81000000,TERBINAFINE 250MG TABS,250,55.0,California Pacific Medical Center - Pacific Campus,2019
2443,81000008,TERBUTALINE 1MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2444,81000000,TESTOSTERONE 4 MG/24HR PT24,250,98.56,California Pacific Medical Center - Pacific Campus,2019
2445,81000008,TESTOSTERONE CYPIONATE IN SOLN 200MG/ML SOLN,636,130.0,California Pacific Medical Center - Pacific Campus,2019
2446,81000008,TETANUS/DIPHTHERIA TOXOIDS/ACELLULAR PERTUSSIS 25/58/10 SUSP,636,198.87,California Pacific Medical Center - Pacific Campus,2019
2447,81000008,TETANUS-DIPHTHERIA-ACELLULAR PERTUSSIS (7 + YEARS) (BOOSTER) 5-2 LFU-15.5MCG/0.5ML SUSP,636,351.99,California Pacific Medical Center - Pacific Campus,2019
2448,81000000,TETRACAINE 0.5% SOLN 15 ML BOTTLE,250,216.0,California Pacific Medical Center - Pacific Campus,2019
2449,81000000,TETRACAINE 0.5% SOLN 4 ML PLAS CONT,250,65.0,California Pacific Medical Center - Pacific Campus,2019
2450,81000000,TETRACAINE 0.5% SOLN 5 ML BOTTLE,250,150.85,California Pacific Medical Center - Pacific Campus,2019
2451,81000000,TETRACAINE VISCOUS 0.5% SOLN,250,30.0,California Pacific Medical Center - Pacific Campus,2019
2452,81000000,TETRACYCLINE 250MG CAPS,250,63.0,California Pacific Medical Center - Pacific Campus,2019
2453,81000000,TETRAHYDROZOLINE 0.05% SOLN 15 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2454,81000000,THEOPHYLLINE 24HR-ER 200MG CP24,250,21.54,California Pacific Medical Center - Pacific Campus,2019
2455,81000000,THERAPEUTIC MULTIVITAMIN TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2456,81000000,THIAMINE 100MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2457,81000008,THIAMINE 100MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2458,81000008,THIAMINE 100MG/ML SOLN 2 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2459,81000000,THIAMINE 50MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
2460,81000000,THIOGUANINE 20MG TABS,250,98.59,California Pacific Medical Center - Pacific Campus,2019
2461,81000000,THIOGUANINE 40MG TABS,250,394.33,California Pacific Medical Center - Pacific Campus,2019
2462,81000000,"THROMBIN 5,000 UNIT SOLR",250,375.0,California Pacific Medical Center - Pacific Campus,2019
2463,81000000,"THROMBIN RECOMBINANT 5,000 UNIT SOLR 1 EACH BOX",250,412.8,California Pacific Medical Center - Pacific Campus,2019
2464,81000000,"THROMBIN RECOMBINANT 5,000 UNIT SOLR 1 EACH VIAL",250,412.8,California Pacific Medical Center - Pacific Campus,2019
2465,81000000,THYROID 120MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2466,81000000,THYROID 15MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2467,81000000,THYROID 30MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2468,81000000,THYROID 60MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2469,81000008,THYROTROPIN ALFA 1.1MG SOLR,636,6000.0,California Pacific Medical Center - Pacific Campus,2019
2470,81000000,TICAGRELOR 90MG TABS,250,41.15,California Pacific Medical Center - Pacific Campus,2019
2471,81000008,TIGECYCLINE 50MG SOLR 1 EACH VIAL,250,975.0,California Pacific Medical Center - Pacific Campus,2019
2472,81000008,TIGECYCLINE 50MG/100ML,250,975.0,California Pacific Medical Center - Pacific Campus,2019
2473,81000000,TIMOLOL MALEATE 0.25% SOLN 5 ML BOTTLE,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2474,81000000,TIMOLOL MALEATE 0.5% SOLN 5 ML BOTTLE,250,85.0,California Pacific Medical Center - Pacific Campus,2019
2475,81000000,TIOTROPIUM 18MCG CAPS 30 EACH BOX,250,63.62,California Pacific Medical Center - Pacific Campus,2019
2476,81000000,TIOTROPIUM 18MCG CAPS 5 EACH BOX,250,408.28,California Pacific Medical Center - Pacific Campus,2019
2477,81000000,TISSUE ADHESIVE LIQD,250,100.0,California Pacific Medical Center - Pacific Campus,2019
2478,81000000,TIZANIDINE 2MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2479,81000000,TIZANIDINE 4MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
2480,81000000,TOBRAMYCIN 0.3% OINT 3.5 G TUBE,250,1028.92,California Pacific Medical Center - Pacific Campus,2019
2481,81000000,TOBRAMYCIN 0.3% SOLN 5 ML BOTTLE,250,170.0,California Pacific Medical Center - Pacific Campus,2019
2482,81000008,TOBRAMYCIN 1.2G SOLR,250,606.06,California Pacific Medical Center - Pacific Campus,2019
2483,81000008,TOBRAMYCIN 1.2G SOLR 1 EACH VIAL,250,606.06,California Pacific Medical Center - Pacific Campus,2019
2484,81000008,TOBRAMYCIN 300MG/5ML NEBU,250,471.72,California Pacific Medical Center - Pacific Campus,2019
2485,81000008,TOBRAMYCIN 40 MG/ML SOLN 30 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2486,81000008,TOBRAMYCIN 80MG/2ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2487,81000008,TOBRAMYCIN 80MG/2ML SOLN 2 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
2488,81000000,TOBRAMYCIN 9.1MG/ML SOLN 6 ML BOTTLE,250,204.0,California Pacific Medical Center - Pacific Campus,2019
2489,81000000,TOBRAMYCIN/DEXAMETHASONE 0.3%/0.1% OINT 3.5 G TUBE,250,1095.4,California Pacific Medical Center - Pacific Campus,2019
2490,81000000,TOBRAMYCIN/DEXAMETHASONE 0.3%/0.1% SUSP 2.5 ML BOTTLE,250,362.8,California Pacific Medical Center - Pacific Campus,2019
2491,81000000,TOBRAMYCIN/DEXAMETHASONE 0.3%/0.1% SUSP 5 ML BOTTLE,250,581.76,California Pacific Medical Center - Pacific Campus,2019
2492,81000008,TOCILIZUMAB 20 MG/ML SOLN 10 ML VIAL,636,5241.76,California Pacific Medical Center - Pacific Campus,2019
2493,81000008,TOCILIZUMAB 20 MG/ML SOLN 20 ML VIAL,636,7862.58,California Pacific Medical Center - Pacific Campus,2019
2494,81000008,TOCILIZUMAB 20 MG/ML SOLN 4 ML VIAL,636,2500.0,California Pacific Medical Center - Pacific Campus,2019
2495,81000008,TOCILIZUMAB 20MG/ML SOLN 20 ML VIAL,636,7862.58,California Pacific Medical Center - Pacific Campus,2019
