,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
6307,60050153,TIP RUMI 6.7MMX12CM ORN,272,507.8,507.8,Mills-Peninsula Medical Center,2019
6308,60050153,TIP SPRAY EXTD 11IN,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6309,60050153,TIP SPRAY EXTD 16IN,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6310,60050153,TIP TAP KELLMAN 30DEG .9MM,272,550.0,550.0,Mills-Peninsula Medical Center,2019
6311,60050153,TOOL LEGEND 10CM 4MM BALL,272,1004.8,1004.8,Mills-Peninsula Medical Center,2019
6312,60050153,TOOL LEGEND 3MMX14CM FLTD,272,1094.8,1094.8,Mills-Peninsula Medical Center,2019
6313,60050153,TOOL LEGEND 8CM 2.3MM TPERED,272,897.6,897.6,Mills-Peninsula Medical Center,2019
6314,60050153,TOOL LEGEND 9CM 3MM MATCH,272,985.6,985.6,Mills-Peninsula Medical Center,2019
6315,60050153,TOURNIQUET 18IN SNGL PORT AND,272,184.3,184.3,Mills-Peninsula Medical Center,2019
6316,60050153,TRAY 10/3 FIRST FX,272,15544.8,15544.8,Mills-Peninsula Medical Center,2019
6317,60050153,TRAY ANESTH EPDRL 18G,272,178.2,178.2,Mills-Peninsula Medical Center,2019
6318,60050153,TRAY APPLC MAMMOSITE 5-6 CM,272,13750.0,13750.0,Mills-Peninsula Medical Center,2019
6319,60050153,TRAY CATH FOLEY BARDEX IC 16FR,272,291.6,291.6,Mills-Peninsula Medical Center,2019
6320,60050153,TRAY CATH PNEUMOTHORAX,272,1049.68,1049.68,Mills-Peninsula Medical Center,2019
6321,60050153,TRAY CONT EPDRL HUSTHEAD 18GA,272,151.7,151.7,Mills-Peninsula Medical Center,2019
6322,60050153,TRAY DIGNASHIELD STOOL MGMNT,272,1550.4,1550.4,Mills-Peninsula Medical Center,2019
6323,60050153,TRAY EPDRL ONE SHOT SD22TD,272,144.4,144.4,Mills-Peninsula Medical Center,2019
6324,60050153,TRAY EXPANDER OSTEO 15/3,272,15000.0,15000.0,Mills-Peninsula Medical Center,2019
6325,60050153,TRAY EXPANDER OSTEO 20/3,272,14675.25,14675.25,Mills-Peninsula Medical Center,2019
6326,60050153,TRAY EXPRESS 1ST FX OSTEO 15/2,272,14750.0,14750.0,Mills-Peninsula Medical Center,2019
6327,60050153,TRAY FOLEY 16FR LTX-F W/STAT,272,132.0,132.0,Mills-Peninsula Medical Center,2019
6328,60050153,TRAY FOLEY CATH SIL 16FR 10ML,272,174.1,174.1,Mills-Peninsula Medical Center,2019
6329,60050153,TRAY FOLEY ERASE 16FR 10ML,272,154.0,154.0,Mills-Peninsula Medical Center,2019
6330,60050153,TRAY FOLEY URINE METER 16FR,272,197.9,197.9,Mills-Peninsula Medical Center,2019
6331,60050153,TRAY LACERATION,272,242.3,242.3,Mills-Peninsula Medical Center,2019
6332,60050153,TRAY LUBRICATH URINE MTR 16FR,272,173.6,173.6,Mills-Peninsula Medical Center,2019
6333,60050153,TRAY LUBRICATH URINE MTR 18FR,272,173.6,173.6,Mills-Peninsula Medical Center,2019
6334,60050153,TRAY MAMMOSITE ELLIPSOIDAL,272,12750.0,12750.0,Mills-Peninsula Medical Center,2019
6335,60050153,TRAY NERVE BLOCK 3.5IN STRL,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6336,60050153,TRAY PARACENTESIS 15GAX3.25IN,272,636.6,636.6,Mills-Peninsula Medical Center,2019
6337,60050153,TRAY PLAS SUT,272,695.0,695.0,Mills-Peninsula Medical Center,2019
6338,60050153,TRAY PNEUMOTHORAX 8FR W/ TURKE,272,749.8,749.8,Mills-Peninsula Medical Center,2019
6339,60050153,TRAY SNGL EPDRL 22G TUOHY,272,144.4,144.4,Mills-Peninsula Medical Center,2019
6340,60050153,TRAY SPNL ANESTH 25GAX3.5IN,272,239.1,239.1,Mills-Peninsula Medical Center,2019
6341,60050153,TRAY THORA/PERICARDIO,272,1676.0,1676.0,Mills-Peninsula Medical Center,2019
6342,60050153,TRAY UNIV BLOCK,272,123.1,123.1,Mills-Peninsula Medical Center,2019
6343,60050153,TRCR 5MM W/ SLV,272,330.0,330.0,Mills-Peninsula Medical Center,2019
6344,60050153,TRCR BAL BLUNT TIP 12X100MM,272,700.0,700.0,Mills-Peninsula Medical Center,2019
6345,60050153,TRCR BLADELESS XCEL 12X150MM,272,250.0,250.0,Mills-Peninsula Medical Center,2019
6346,60050153,TRCR BLADELESS XCEL 5MM 100MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6347,60050153,TRCR BLDLESS OPT XCEL 12X100MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6348,60050153,TRCR BLDLESS OPT XCEL 5X100MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6349,60050153,TRCR BLDLESS SLV XCEL 11X100MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6350,60050153,TRCR BLDLESS SLV XCEL 15X100MM,272,350.0,350.0,Mills-Peninsula Medical Center,2019
6351,60050153,TRCR BLUNT TIP OPT 12X100MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6352,60050153,TRCR DILATING TIP XCEL 11MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6353,60050153,TRCR DILATING TIP XCEL 12MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6354,60050153,TRCR DILATING TIP XCEL 5MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6355,60050153,TRCR ENDOPATH 5MM,272,932.72,932.72,Mills-Peninsula Medical Center,2019
6356,60050153,TRCR KII OPTICAL ZTHR 15X100MM,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6357,60050153,TRCR KII SHIELD BLE 11X100MM,272,700.0,700.0,Mills-Peninsula Medical Center,2019
6358,60050153,TRCR OPTIVIEW W/ SLV 10/11,272,970.24,970.24,Mills-Peninsula Medical Center,2019
6359,60050153,TRCR SLV XCEL OPT UNIV 12X100,272,140.0,140.0,Mills-Peninsula Medical Center,2019
6360,60050153,TRCR SLV XCEL OPT UNIV 5X100MM,272,140.0,140.0,Mills-Peninsula Medical Center,2019
6361,60050153,TRCR SLV XCEL UNIV 11X100MM,272,140.0,140.0,Mills-Peninsula Medical Center,2019
6362,60050153,TRCR THORACOPORT 11.5 MM,272,625.7,625.7,Mills-Peninsula Medical Center,2019
6363,60050153,TRCR TRANSANAL GELPOINT 5.5CM,272,5250.0,5250.0,Mills-Peninsula Medical Center,2019
6364,60050153,TRCR VERSASTEP 12MM,272,942.16,942.16,Mills-Peninsula Medical Center,2019
6365,60050153,TRCR VERSASTEP 5MM,272,789.92,789.92,Mills-Peninsula Medical Center,2019
6366,60050153,TRCR VERSASTEP PLUS 5-12MM,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6367,60050153,TRCR VERSASTEP PLUS 5MM,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6368,60050153,TRCR XCEL BLADELESS 12MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6369,60050153,TRNDCR W/ MANIFOLD,272,176.0,176.0,Mills-Peninsula Medical Center,2019
6370,60050153,TROCAR DLTNG TIP 12X100MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6371,60050153,TROCAR DLTNG TIP 5X100MM,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6372,60050153,TROCAR ETH FLEX 15MM SNGL,272,250.0,250.0,Mills-Peninsula Medical Center,2019
6373,60050153,TUBE BRONCATH 39FR LFT,272,490.0,490.0,Mills-Peninsula Medical Center,2019
6374,60050153,TUBE E PORTAL STRL,272,1440.0,1440.0,Mills-Peninsula Medical Center,2019
6375,60050153,TUBE EMG NIM TRIVANTAGE 6.0MM,272,2120.0,2120.0,Mills-Peninsula Medical Center,2019
6376,60050153,TUBE EMG NIM TRIVANTAGE 7.0MM,272,2120.0,2120.0,Mills-Peninsula Medical Center,2019
6377,60050153,TUBE EMG NIM TRIVANTAGE 8.0MM,272,2120.0,2120.0,Mills-Peninsula Medical Center,2019
6378,60050153,TUBE ENDOBL 35FR LFT,272,490.0,490.0,Mills-Peninsula Medical Center,2019
6379,60050153,TUBE ENDOBL 37FR LFT,272,490.0,490.0,Mills-Peninsula Medical Center,2019
6380,60050153,TUBE ENDO-BRONCH DL LEFT 35FR,272,450.0,450.0,Mills-Peninsula Medical Center,2019
6381,60050153,TUBE ENDO-BRONCH DL LEFT 39FR,272,450.0,450.0,Mills-Peninsula Medical Center,2019
6382,60050153,TUBE ENDOTRACHEAL 14FR,272,150.0,150.0,Mills-Peninsula Medical Center,2019
6383,60050153,TUBE ET EVAC SZ 7.0MM,272,160.0,160.0,Mills-Peninsula Medical Center,2019
6384,60050153,TUBE EXCHANGE STRL DISP,272,225.0,225.0,Mills-Peninsula Medical Center,2019
6385,60050153,TUBE FDING NASAL JEJUNAL 10FR,272,730.0,730.0,Mills-Peninsula Medical Center,2019
6386,60050153,TUBE GASTMY 14FR 5CC,272,369.2,369.2,Mills-Peninsula Medical Center,2019
6387,60050153,TUBE GASTMY 16FR 5CC,272,369.2,369.2,Mills-Peninsula Medical Center,2019
6388,60050153,TUBE GASTMY REPLNT 20FR YLW,272,375.0,375.0,Mills-Peninsula Medical Center,2019
6389,60050153,TUBE GASTRO BOLUS 20FR MICKEY,272,307.8,307.8,Mills-Peninsula Medical Center,2019
6390,60050153,TUBE JEJUNAL 16FR,272,1039.2,1039.2,Mills-Peninsula Medical Center,2019
6391,60050153,TUBE MINI KAMVAC SUC 10IN,272,204.0,204.0,Mills-Peninsula Medical Center,2019
6392,60050153,TUBE OVER THRPTC STRL 1450MM,272,1816.0,1816.0,Mills-Peninsula Medical Center,2019
6393,60050153,TUBE REPLNT GASTMY 22FR,272,610.0,610.0,Mills-Peninsula Medical Center,2019
6394,60050153,TUBE SUC 14FR TRCH LEN,272,150.0,150.0,Mills-Peninsula Medical Center,2019
6395,60050153,TUBE TRANSV CARBON 1,272,1652.0,1652.0,Mills-Peninsula Medical Center,2019
6396,60050153,TUBE TRCH LO-PRES ADLT SZ6,272,439.9,439.9,Mills-Peninsula Medical Center,2019
6397,60050153,TUBG ARTHRO ASSY TO PUMP,272,579.5,579.5,Mills-Peninsula Medical Center,2019
6398,60050153,TUBG ARTHRO Y-ADPTR,272,210.0,210.0,Mills-Peninsula Medical Center,2019
6399,60050153,TUBG ASPIRATION REVISION,272,2600.01,2600.01,Mills-Peninsula Medical Center,2019
6400,60050153,TUBG HP DISP KAIRISON,272,1055.6,1055.6,Mills-Peninsula Medical Center,2019
6401,60050153,TUBG INSUFFLATOR HI FLOW,272,136.5,136.5,Mills-Peninsula Medical Center,2019
6402,60050153,TUBG INSUFLOW FTR HEATER,272,3675.01,3675.01,Mills-Peninsula Medical Center,2019
6403,60050153,TUBG IRR XPS STRAIGHTSHOT M4,272,162.2,162.2,Mills-Peninsula Medical Center,2019
6404,60050153,TUBG MAX ASPIRATION .88,272,2600.01,2600.01,Mills-Peninsula Medical Center,2019
6405,60050153,TUBG O2 GUARDIAN 4M 60FR 13F,272,182.5,182.5,Mills-Peninsula Medical Center,2019
6406,60050153,TUBG SET IRRIGATING STRL,272,267.8,267.8,Mills-Peninsula Medical Center,2019
6407,60050153,TUBG SIL 36IN DBL POUCH,272,138.3,138.3,Mills-Peninsula Medical Center,2019
6408,60050153,TUBG ULTRA 0.9 INFINITY,272,550.0,550.0,Mills-Peninsula Medical Center,2019
6409,60050153,TUBING AQUILEX INFLOW,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6410,60050153,TUBING AQUILEX OUTFLOW,272,150.0,150.0,Mills-Peninsula Medical Center,2019
6411,60050153,VALVULOTOME ANTEGRADE 16CM,272,960.08,960.08,Mills-Peninsula Medical Center,2019
6412,60050153,VLV CTRL BLEEDBACK CO-PILOT,272,350.0,350.0,Mills-Peninsula Medical Center,2019
6413,60050153,VLV HEMOSTASIS W/ GDWR INSERTN,272,250.0,250.0,Mills-Peninsula Medical Center,2019
6414,60050153,VLV HEMOSTATIC WATCHDOG,272,350.0,350.0,Mills-Peninsula Medical Center,2019
6415,60050153,VLV VAC RELIEF TPL ACTN,272,162.8,162.8,Mills-Peninsula Medical Center,2019
6416,60050153,WAND CBL EVAC 70 - NO RPLCMT,272,1560.0,1560.0,Mills-Peninsula Medical Center,2019
6417,60050153,WAND CBL EVAC 70 XTRA,272,2136.0,2136.0,Mills-Peninsula Medical Center,2019
6418,60050153,WAND TISS REMV W/ EVAC,272,2256.0,2256.0,Mills-Peninsula Medical Center,2019
6419,60050153,WAND TURBINATE REFLUX ULTRA 35,272,2136.0,2136.0,Mills-Peninsula Medical Center,2019
6420,60050153,WAND TURBINATOR COBLATION,272,2136.0,2136.0,Mills-Peninsula Medical Center,2019
6421,60050153,WAVEGUIDE EIGR WIDE FLAT,272,2284.0,2284.0,Mills-Peninsula Medical Center,2019
6422,60050153,WIRE 2.0MMN,272,341.7,341.7,Mills-Peninsula Medical Center,2019
6423,60050153,WIRE K 1.6MMX150MM LG,272,320.0,320.0,Mills-Peninsula Medical Center,2019
6424,60050153,WIRE K 10/10 70MM,272,399.0,399.0,Mills-Peninsula Medical Center,2019
6425,60050153,WIRE K 2.0,272,84.0,84.0,Mills-Peninsula Medical Center,2019
6426,60050153,WIRE K 3.0X285MM STRL,272,902.4,902.4,Mills-Peninsula Medical Center,2019
6427,60050153,WIRE K 450MM,272,955.2,955.2,Mills-Peninsula Medical Center,2019
6428,60050153,WIRE KIRSCHNER .045 PLN 4IN,272,189.8,189.8,Mills-Peninsula Medical Center,2019
6429,60050153,WIRE KIRSCHNER .045IN PLN STRL,272,189.8,189.8,Mills-Peninsula Medical Center,2019
6430,60050153,WIRE KIRSCHNER .062 PLN 4IN,272,189.8,189.8,Mills-Peninsula Medical Center,2019
6431,60050153,WIRE KIRSCHNER .062IN PLN STRL,272,189.8,189.8,Mills-Peninsula Medical Center,2019
6432,60050153,WIRE KIRSCHNER 2.0X228MM,272,190.0,190.0,Mills-Peninsula Medical Center,2019
6433,60050153,WIRE KIRSCHNER W/THR 1.6X150MM,272,138.7,138.7,Mills-Peninsula Medical Center,2019
6434,60050153,WIRE PROTRACK PIGTAIL 230CM,272,1400.0,1400.0,Mills-Peninsula Medical Center,2019
6435,60050154,CATH DRNG BLR .035X220CM,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6436,60050154,CATH DRNG MLTPUR 25CM 8.5FR,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6437,60050154,CATH MACLOC 10FR 228705,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6438,60050154,CATH MALECOT 32FR,272,123.9,123.9,Mills-Peninsula Medical Center,2019
6439,60050154,CATH MLTPUR DRNG 12FR,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6440,60050154,CATH MUTLI-PURPOSE 14FR,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6441,60050154,CATH THOR 24FR RT/A,272,107.6,107.6,Mills-Peninsula Medical Center,2019
6442,60050154,CATH THOR 28FR 21IN,272,39.4,39.4,Mills-Peninsula Medical Center,2019
6443,60050154,CATH THOR ANG PVC TAP 24FR,272,58.9,58.9,Mills-Peninsula Medical Center,2019
6444,60050154,CATH THOR RT ANG SFT 28FR 21IN,272,59.5,59.5,Mills-Peninsula Medical Center,2019
6445,60050154,CATH THOR STR 24FR,272,39.4,39.4,Mills-Peninsula Medical Center,2019
6446,60050154,CATH THOR STR PVC TAP 24FR,272,39.2,39.2,Mills-Peninsula Medical Center,2019
6447,60050154,CATH THOR STR PVC TAP 28FR,272,37.9,37.9,Mills-Peninsula Medical Center,2019
6448,60050154,KIT CATH PLEURAL PLEURX 16FR,272,5246.22,5246.22,Mills-Peninsula Medical Center,2019
6449,60050154,KIT DRNG PLUEREX 1000ML,272,750.01,750.01,Mills-Peninsula Medical Center,2019
6450,60050154,NDL YUEH CENTESIS 4FR 7CM,272,166.3,166.3,Mills-Peninsula Medical Center,2019
6451,60050154,SET CATH GASTRIC DRNG 14FR,272,1656.0,1656.0,Mills-Peninsula Medical Center,2019
6452,60050154,SYS DRNG EDS 3 EXTRL CODMAN,272,1089.6,1089.6,Mills-Peninsula Medical Center,2019
6453,60050154,TRAY THORA-PARA W/ CATH 5FR,272,297.9,297.9,Mills-Peninsula Medical Center,2019
6454,60050154,TRAY WAYNE PNEUMOTHORAX MOLDED,272,1592.0,1592.0,Mills-Peninsula Medical Center,2019
6455,60050154,TUBE DEAVER RUB 16FR,272,64.5,64.5,Mills-Peninsula Medical Center,2019
6456,60050154,TUBE T-DRN 14FR DEAVER,272,64.5,64.5,Mills-Peninsula Medical Center,2019
6457,60050198,EXPANDER PUPIL MALYUGIN LG,278,1033.36,1033.36,Mills-Peninsula Medical Center,2019
6458,60050198,EXPANDER PUPIL MALYUGIN RING,278,1033.36,1033.36,Mills-Peninsula Medical Center,2019
6459,60050198,RNG CAPSULAR TNSN 10MM,278,710.0,710.0,Mills-Peninsula Medical Center,2019
6460,60050207,HCHG LSO SAG R AN/POS PNL PRE OTS,274,4745.12,4745.12,Mills-Peninsula Medical Center,2019
6461,60050208,HCHG LSO SAG-CO SHELL PNL PRE OTS I,274,5123.9,5123.9,Mills-Peninsula Medical Center,2019
6462,60050227,EXPANDER ALLOX2 TISS 310-370CC,278,10350.01,10350.01,Mills-Peninsula Medical Center,2019
6463,60050227,EXPANDER TISS RND 11.5X12CM,272,10350.01,10350.01,Mills-Peninsula Medical Center,2019
6464,60050729,ALGRFT AMNIOFILL  500MG,278,6300.0,6300.0,Mills-Peninsula Medical Center,2019
6465,60050743,CORNEA,810,5850.0,5850.0,Mills-Peninsula Medical Center,2019
6466,60050743,CORNEA HUMAN SPLIT THICK 9MM,810,487.5,487.5,Mills-Peninsula Medical Center,2019
6467,60050743,CORNEA TISS PRE CUT FOR EK LFT,810,6450.0,6450.0,Mills-Peninsula Medical Center,2019
6468,60050743,CORNEA WHOLE PRECUT FOR IEK,810,6450.0,6450.0,Mills-Peninsula Medical Center,2019
6469,60050776,COLLAR CERV VISTA SET,274,750.01,750.01,Mills-Peninsula Medical Center,2019
6470,60050821,IMBLR SHOULD DONJOY LG,274,412.5,412.5,Mills-Peninsula Medical Center,2019
6471,60050821,SLING ULTRA II LRG,274,426.5,426.5,Mills-Peninsula Medical Center,2019
6472,60050835,BRACE AIR-STIRRUP ANKLE UNIV,274,169.0,169.0,Mills-Peninsula Medical Center,2019
6473,60050895,IMP TISS FLOWABLE 1CC,636,10350.01,10350.01,Mills-Peninsula Medical Center,2019
6474,62000149,HCHG OT SURGICAL BOOT/SHOE EA C,272,433.43,433.43,Mills-Peninsula Medical Center,2019
6475,63001418,HCHG OT CERVICAL MANDIBLE WIRE FRAME,274,969.94,,Mills-Peninsula Medical Center,2019
6476,64000000,HCHG OT EO W/JNT PREFAB G,274,2987.68,2987.68,Mills-Peninsula Medical Center,2019
6477,64000001,HCHG OT FM COLLAR CERV FLEX,274,111.36,111.36,Mills-Peninsula Medical Center,2019
6478,64000002,HCHG OT PLS CLR CERV SMI-RGD B,274,141.32,141.32,Mills-Peninsula Medical Center,2019
6479,64000003,HCHG OT THORACIC RIB BELT,271,43729.37,43729.37,Mills-Peninsula Medical Center,2019
6480,64000007,HCHG OT TLSO THOR REG PF H,274,4745.12,4745.12,Mills-Peninsula Medical Center,2019
6481,64000009,HCHG TLSO 2 SHL SYMPHYS-STERN CST I,274,5123.9,5123.9,Mills-Peninsula Medical Center,2019
6482,64000010,HCHG OT TLSO 3 MDLR SCAPULAR I,274,5123.9,5123.9,Mills-Peninsula Medical Center,2019
6483,64000030,HCHG OT KO EL W/CDYL PADS JT E,274,1230.24,1230.24,Mills-Peninsula Medical Center,2019
6484,64000035,HCHG OT KO W/ADJ FLX EXT ROT F,274,1933.22,1933.22,Mills-Peninsula Medical Center,2019
6485,64000036,HCHG OT KO DBL LACERS W/JT J,274,5569.22,5569.22,Mills-Peninsula Medical Center,2019
6486,64000039,HCHG OT AFO PLASTIC PREFAB A,274,13.0,13.0,Mills-Peninsula Medical Center,2019
6487,64000040,HCHG OT AFO PTR SLD ANK PLS E,274,1230.24,1230.24,Mills-Peninsula Medical Center,2019
6488,64000041,HCHG OT AFO PLS W/ANK JT L,274,7038.3,7038.3,Mills-Peninsula Medical Center,2019
6489,64000043,HCHG OT SO FIG 8 ABDC REST,274,90.41,90.41,Mills-Peninsula Medical Center,2019
6490,64000045,HCHG SO FIG 8 ABDC CNVS OTS C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6491,64000052,HCHG OT WHFO RIGID NO JNTS CUSTOM F/A INHOUSE,274,644.0,644.0,Mills-Peninsula Medical Center,2019
6492,64000066,HCHG OT WHO JNTS BND BKL CUSTOM F/A INHOUSE,274,908.0,908.0,Mills-Peninsula Medical Center,2019
6493,64000067,HCHG OT WHF DYN HNG W/F CBL CUSTOM F/A INHOUSE,274,1535.0,1535.0,Mills-Peninsula Medical Center,2019
6494,64000068,HCHG OT WHO NO JOINTS CUSTOM F/A INHOUSE,274,497.0,497.0,Mills-Peninsula Medical Center,2019
6495,64000078,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ D,274,716.66,716.66,Mills-Peninsula Medical Center,2019
6496,64000082,HCHG OT WHF FGR EXTN W/WRST,274,111.36,111.36,Mills-Peninsula Medical Center,2019
6497,64000083,HCHG OT FO SAF PIN SPNG WIRE,274,111.36,111.36,Mills-Peninsula Medical Center,2019
6498,64000086,HCHG OT WHF DORSAL WRIST PF,274,10.25,10.25,Mills-Peninsula Medical Center,2019
6499,64000087,HCHG OT WHF DORSAL WRST OTRG,274,10.25,10.25,Mills-Peninsula Medical Center,2019
6500,64000088,HCHG OT HFO RVS K/B PREFAB,274,10.25,10.25,Mills-Peninsula Medical Center,2019
6501,64000089,HCHG OT HFO RVS K/B OTRG,274,10.25,10.25,Mills-Peninsula Medical Center,2019
6502,64000090,HCHG OT HFO COMPOSITE EL,274,111.36,111.36,Mills-Peninsula Medical Center,2019
6503,64000091,HCHG OT FO FINGER K/B,274,10.25,10.25,Mills-Peninsula Medical Center,2019
6504,64000094,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6505,64000096,HCHG OT UPPER EXT FRACTURE HUMERAL PF FIT/ADJ C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6506,64000100,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ B,274,141.32,141.32,Mills-Peninsula Medical Center,2019
6507,64000105,HCHG OT AFO PLASTIC/OTHER CUSTOM INHOUSE,274,624.0,624.0,Mills-Peninsula Medical Center,2019
6508,64000111,HCHG KAFO FEMORAL FX CUSTOM FAB M,274,8539.8,8539.8,Mills-Peninsula Medical Center,2019
6509,64000116,HCHG OT ADD UPPR EXT SOCK FX C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6510,64000117,HCHG OT PNEU FULL LEG SPLNT C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6511,64000119,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH D,274,716.66,716.66,Mills-Peninsula Medical Center,2019
6512,64000122,HCHG OT METACARPL FX PREFAB B,274,141.32,141.32,Mills-Peninsula Medical Center,2019
6513,64000129,HCHG OT CRV COL OM BAR THOR H,274,4745.12,4745.12,Mills-Peninsula Medical Center,2019
6514,64000131,HCHG OT CTLSO ANT-POST-LAT CONTROL MOLD I-FACE  M,274,8539.8,8539.8,Mills-Peninsula Medical Center,2019
6515,64000149,HCHG PR SHRINKER ABOVE KNEE Q,274,24493.24,24493.24,Mills-Peninsula Medical Center,2019
6516,64000150,HCHG OT ADD SPINAL ORTHO NOS E,274,1230.24,1230.24,Mills-Peninsula Medical Center,2019
6517,64000151,HCHG SPINAL ORTHOTIC NOS D,274,716.66,716.66,Mills-Peninsula Medical Center,2019
6518,64000154,HCHG HIP PELV/THRUST BEAR LOCK F,274,1933.22,1933.22,Mills-Peninsula Medical Center,2019
6519,64000155,HCHG OT VARUS/VALGAS STRAP E,274,1230.24,1230.24,Mills-Peninsula Medical Center,2019
6520,64000158,HCHG OT LSO SAG RIG PNL CUS K,274,5912.18,5912.18,Mills-Peninsula Medical Center,2019
6521,64000159,HCHG OT QUADRILATERAL BRIM F,274,1933.22,1933.22,Mills-Peninsula Medical Center,2019
6522,64000163,HCHG OT EO WO JNTS STRAP CUSTOM F/A INHOUSE,274,264.0,264.0,Mills-Peninsula Medical Center,2019
6523,64000164,HCHG OT EWHO RIGID WO JNTS CUSTOM F/A INHOUSE,274,1173.0,1173.0,Mills-Peninsula Medical Center,2019
6524,64000165,HCHG OT EWHFO JNTS BND BKLS CUSTOM F/A INHOUSE,274,1243.0,1243.0,Mills-Peninsula Medical Center,2019
6525,64000167,HCHG OT HFO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Mills-Peninsula Medical Center,2019
6526,64000168,HCHG OT HO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Mills-Peninsula Medical Center,2019
6527,64000169,HCHG OT HFO JNTS BNDS BKLS CUSTOM F/A INHOUSE,274,293.0,293.0,Mills-Peninsula Medical Center,2019
6528,64000172,HCHG PRE TIBIAL SHELL MOLDED F,274,1933.22,1933.22,Mills-Peninsula Medical Center,2019
6529,64000173,HCHG MOLDED INNER BOOT G,274,2987.68,2987.68,Mills-Peninsula Medical Center,2019
6530,64000179,HCHG ADD LOWER EXTREMITY BELW KNEE WAIST BELT C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6531,64000187,"HCHG PROSTHETIC SHEATH/SOCK, GEL CUSHION BELOW/ABOVE KNEE C",274,433.43,433.43,Mills-Peninsula Medical Center,2019
6532,64000200,HCHG PART FT MOLD SOC W/TOE F B,274,141.32,141.32,Mills-Peninsula Medical Center,2019
6533,64000201,HCHG PART FT MOLD SOC W/TOE F C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6534,64000202,HCHG PART FT MOLD SOC W/TOE F D,274,716.66,716.66,Mills-Peninsula Medical Center,2019
6535,64000208,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ F,274,1933.22,1933.22,Mills-Peninsula Medical Center,2019
6536,64000209,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ G,274,2987.68,2987.68,Mills-Peninsula Medical Center,2019
6537,64000210,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ H,274,4745.12,4745.12,Mills-Peninsula Medical Center,2019
6538,64000226,HCHG OT LO SAG STAYS/PANELS PRE-FAB A,274,13.0,13.0,Mills-Peninsula Medical Center,2019
6539,64000227,HCHG OT LO SAG STAYS/PANELS PRE-FAB B,274,141.32,141.32,Mills-Peninsula Medical Center,2019
6540,64000228,HCHG OT LO SAG STAYS/PANELS PRE-FAB C,274,433.43,433.43,Mills-Peninsula Medical Center,2019
6541,64000229,HCHG OT LO SAG STAYS/PANELS PRE-FAB D,274,716.66,716.66,Mills-Peninsula Medical Center,2019
6542,64000230,HCHG OT LO SAG STAYS/PANELS PRE-FAB E,274,1230.24,1230.24,Mills-Peninsula Medical Center,2019
6543,64000231,HCHG OT LO SAG STAYS/PANELS PRE-FAB F,274,1933.22,1933.22,Mills-Peninsula Medical Center,2019
6544,64000232,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Mills-Peninsula Medical Center,2019
6545,64000233,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Mills-Peninsula Medical Center,2019
6546,64000234,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Mills-Peninsula Medical Center,2019
