,HSP,CHARGE CODE,Description,Price,Hospital,Year
5416,SVM,72535313,MYELOPERX AB,8.0,Sierra Vista Regional Medical Center,2019
5417,SVM,72535347,THYROXINE FREE,2.2,Sierra Vista Regional Medical Center,2019
5418,SVM,72535388,GLUT ACID DECRB,36.65,Sierra Vista Regional Medical Center,2019
5419,SVM,72535404,IRON,2.03,Sierra Vista Regional Medical Center,2019
5420,SVM,72535420,IG-F BP1,16.29,Sierra Vista Regional Medical Center,2019
5421,SVM,72535438,IGF-1,6.11,Sierra Vista Regional Medical Center,2019
5422,SVM,72535479,IG-G BP3,23.42,Sierra Vista Regional Medical Center,2019
5423,SVM,72535495,INTRLEUK-6,54.0,Sierra Vista Regional Medical Center,2019
5424,SVM,72535503,IRON BINDNG CAP,2.04,Sierra Vista Regional Medical Center,2019
5425,SVM,72535511,B-TYP NATR PEPT,36.65,Sierra Vista Regional Medical Center,2019
5426,SVM,72535545,T-3 FREE,4.0,Sierra Vista Regional Medical Center,2019
5427,SVM,72535586,MULLERIAN ASSAY,45.61,Sierra Vista Regional Medical Center,2019
5428,SVM,72535628,TIS TRNSGLT IGA,8.15,Sierra Vista Regional Medical Center,2019
5429,SVM,72535719,GM1 ANT IGG IGM,17.08,Sierra Vista Regional Medical Center,2019
5430,SVM,72535776,IGF 2,52.45,Sierra Vista Regional Medical Center,2019
5431,SVM,72535800,ACHR MOD SN,80.0,Sierra Vista Regional Medical Center,2019
5432,SVM,72535818,ACRBNDNGAB,26.72,Sierra Vista Regional Medical Center,2019
5433,SVM,72535867,KETOSTER 17 TOT,17.0,Sierra Vista Regional Medical Center,2019
5434,SVM,72535966,CYC CIT AB(CCP),10.12,Sierra Vista Regional Medical Center,2019
5435,SVM,72536154,LDH,3.04,Sierra Vista Regional Medical Center,2019
5436,SVM,72536253,LDH ISOENZY ELC,3.03,Sierra Vista Regional Medical Center,2019
5437,SVM,72536550,LEAD QUAN,2.5,Sierra Vista Regional Medical Center,2019
5438,SVM,72536584,LEAD QUANT URIN,2.66,Sierra Vista Regional Medical Center,2019
5439,SVM,72536915,LIPASE FLUID,11.25,Sierra Vista Regional Medical Center,2019
5440,SVM,72537046,LIPOPRO BY NMR,28.94,Sierra Vista Regional Medical Center,2019
5441,SVM,72537145,LIPO ULTRCNT QU,21.5,Sierra Vista Regional Medical Center,2019
5442,SVM,72537160,LIPOPROTEIN (A),8.76,Sierra Vista Regional Medical Center,2019
5443,SVM,72537210,LDL CHOLESTROL,4.5,Sierra Vista Regional Medical Center,2019
5444,SVM,72537319,METHADONE QUAL,7.34,Sierra Vista Regional Medical Center,2019
5445,SVM,72537376,MAGNESIUM RBC,5.0,Sierra Vista Regional Medical Center,2019
5446,SVM,72537384,MECONIUM QL SCR,51.0,Sierra Vista Regional Medical Center,2019
5447,SVM,72537830,IODINE,45.0,Sierra Vista Regional Medical Center,2019
5448,SVM,72538259,MERCURY QUANT,2.5,Sierra Vista Regional Medical Center,2019
5449,SVM,72538283,MERCURY,32.0,Sierra Vista Regional Medical Center,2019
5450,SVM,72538309,MERCRY QUANT UR,2.66,Sierra Vista Regional Medical Center,2019
5451,SVM,72538366,METANPHRNS PLSM,32.58,Sierra Vista Regional Medical Center,2019
5452,SVM,72538382,METANPHRNS T 24,12.22,Sierra Vista Regional Medical Center,2019
5453,SVM,72538606,METHOTREXATE,18.24,Sierra Vista Regional Medical Center,2019
5454,SVM,72538689,A-2 MACROGLOBLN,15.96,Sierra Vista Regional Medical Center,2019
5455,SVM,72538739,MYOGLOBIN,5.0,Sierra Vista Regional Medical Center,2019
5456,SVM,72538747,MYELIN BASICPRT,5.0,Sierra Vista Regional Medical Center,2019
5457,SVM,72538754,MYOGLOBIN URINE,5.0,Sierra Vista Regional Medical Center,2019
5458,SVM,72538838,NSE,24.73,Sierra Vista Regional Medical Center,2019
5459,SVM,72538846,KAPPA LAM LTCHN,14.0,Sierra Vista Regional Medical Center,2019
5460,SVM,72538887,LAMBDA LT CHAIN,16.29,Sierra Vista Regional Medical Center,2019
5461,SVM,72538895,KAPPA LT CHAIN,16.29,Sierra Vista Regional Medical Center,2019
5462,SVM,72539026,PTH INTACT,4.8,Sierra Vista Regional Medical Center,2019
5463,SVM,72539042,NORTRIPTYLINE,8.0,Sierra Vista Regional Medical Center,2019
5464,SVM,72539059,NUCLEOTIDASE 5,4.89,Sierra Vista Regional Medical Center,2019
5465,SVM,72539182,ORGANIC ACD QNT,190.0,Sierra Vista Regional Medical Center,2019
5466,SVM,72539257,OLIGOCLONL BAND,40.0,Sierra Vista Regional Medical Center,2019
5467,SVM,72539331,HEP C QUANT,74.0,Sierra Vista Regional Medical Center,2019
5468,SVM,72539349,HEP C QUANT,65.16,Sierra Vista Regional Medical Center,2019
5469,SVM,72539380,OSTEOCALCIN,20.36,Sierra Vista Regional Medical Center,2019
5470,SVM,72539455,OXALATE,9.0,Sierra Vista Regional Medical Center,2019
5471,SVM,72539489,OXYCODINONE,90.41,Sierra Vista Regional Medical Center,2019
5472,SVM,72539505,N TELEOPEPTIDE,26.88,Sierra Vista Regional Medical Center,2019
5473,SVM,72539596,RIBOSOMAL P AB,28.51,Sierra Vista Regional Medical Center,2019
5474,SVM,72539703,PARATHORMNE,9.0,Sierra Vista Regional Medical Center,2019
5475,SVM,72539760,C-PEPTIDE,3.65,Sierra Vista Regional Medical Center,2019
5476,SVM,72539794,TRNSGLTMNAS IGG,5.29,Sierra Vista Regional Medical Center,2019
5477,SVM,72540016,CALPROTEC FECAL,100.0,Sierra Vista Regional Medical Center,2019
5478,SVM,72540305,PHENYLALANINE,60.0,Sierra Vista Regional Medical Center,2019
5479,SVM,72540552,MYCPHENOLC ACID,40.0,Sierra Vista Regional Medical Center,2019
5480,SVM,72540602,PHOSPHT ACD TOT,29.95,Sierra Vista Regional Medical Center,2019
5481,SVM,72540669,PHOSPHA PROSTAT,5.7,Sierra Vista Regional Medical Center,2019
5482,SVM,72540750,PHOSPHA ALKALIN,2.5,Sierra Vista Regional Medical Center,2019
5483,SVM,72540768,PHOSPH ALKLN BN,24.44,Sierra Vista Regional Medical Center,2019
5484,SVM,72540800,PHOSPHA ISO ALK,2.5,Sierra Vista Regional Medical Center,2019
5485,SVM,72541212,PROPHY FRACT UA,8.65,Sierra Vista Regional Medical Center,2019
5486,SVM,72541246,PORPHYRN PLASMA,146.8,Sierra Vista Regional Medical Center,2019
5487,SVM,72541352,POTASSIUM FECES,24.73,Sierra Vista Regional Medical Center,2019
5488,SVM,72541402,PREGNENOLONE,26.23,Sierra Vista Regional Medical Center,2019
5489,SVM,72541535,PSA ULTRASENSTV,22.48,Sierra Vista Regional Medical Center,2019
5490,SVM,72541550,PROTEIN TOTAL,3.0,Sierra Vista Regional Medical Center,2019
5491,SVM,72541576,PROT UR RANDOM,7.0,Sierra Vista Regional Medical Center,2019
5492,SVM,72541659,PROTEIN ELCT QN,4.0,Sierra Vista Regional Medical Center,2019
5493,SVM,72541675,PROTEIN ELCT UR,7.0,Sierra Vista Regional Medical Center,2019
5494,SVM,72541683,PROTEN ELCT CSF,4.79,Sierra Vista Regional Medical Center,2019
5495,SVM,72541808,PROTN UR 24HR,5.28,Sierra Vista Regional Medical Center,2019
5496,SVM,72541931,HU AB SCREEN,36.48,Sierra Vista Regional Medical Center,2019
5497,SVM,72541956,PRTN SPINAL FLD,4.03,Sierra Vista Regional Medical Center,2019
5498,SVM,72542004,PSA FREE,7.33,Sierra Vista Regional Medical Center,2019
5499,SVM,72542079,VITAMIN B6,7.25,Sierra Vista Regional Medical Center,2019
5500,SVM,72542103,PYRUVATE,6.0,Sierra Vista Regional Medical Center,2019
5501,SVM,72542137,GLIADIN AB IGA,3.66,Sierra Vista Regional Medical Center,2019
5502,SVM,72542186,ANTI-HU TITER,26.48,Sierra Vista Regional Medical Center,2019
5503,SVM,72542384,VIP,83.0,Sierra Vista Regional Medical Center,2019
5504,SVM,72542525,RIBOFLAVIN,7.75,Sierra Vista Regional Medical Center,2019
5505,SVM,72542558,SELENIUM,28.51,Sierra Vista Regional Medical Center,2019
5506,SVM,72542608,SEROTONIN,12.22,Sierra Vista Regional Medical Center,2019
5507,SVM,72542707,SEX HRM BND GLB,16.29,Sierra Vista Regional Medical Center,2019
5508,SVM,72543028,SODIUM FECES,24.73,Sierra Vista Regional Medical Center,2019
5509,SVM,72543937,SUGARS QNT,22.4,Sierra Vista Regional Medical Center,2019
5510,SVM,72544034,TESTOSTER TOTL,3.26,Sierra Vista Regional Medical Center,2019
5511,SVM,72544042,TESTOSTER TOTL,3.26,Sierra Vista Regional Medical Center,2019
5512,SVM,72544075,TESTOSTERN FREE,3.26,Sierra Vista Regional Medical Center,2019
5513,SVM,72544133,TESTOSTERONE WK,6.52,Sierra Vista Regional Medical Center,2019
5514,SVM,72544299,VIT B1 WHLE BLD,12.14,Sierra Vista Regional Medical Center,2019
5515,SVM,72544315,CYANIDE URINE,60.0,Sierra Vista Regional Medical Center,2019
5516,SVM,72544323,THYROGLOBULIN,45.0,Sierra Vista Regional Medical Center,2019
5517,SVM,72544331,THYROGLBLIN RIA,23.21,Sierra Vista Regional Medical Center,2019
5518,SVM,72544422,TBG,11.62,Sierra Vista Regional Medical Center,2019
5519,SVM,72544448,THYRD STIM IMMN,24.44,Sierra Vista Regional Medical Center,2019
5520,SVM,72544463,VITAMIN E,8.65,Sierra Vista Regional Medical Center,2019
5521,SVM,72544513,ACR BNDNG AB,11.4,Sierra Vista Regional Medical Center,2019
5522,SVM,72544604,SGPT(ALT),25.15,Sierra Vista Regional Medical Center,2019
5523,SVM,72544620,TRANSFERRIN,2.44,Sierra Vista Regional Medical Center,2019
5524,SVM,72544703,TOPIRAMATE LVL,9.77,Sierra Vista Regional Medical Center,2019
5525,SVM,72544752,TRIGLYCERIDES,21.5,Sierra Vista Regional Medical Center,2019
5526,SVM,72545858,VMA 24HR URINE,1.79,Sierra Vista Regional Medical Center,2019
5527,SVM,72545866,VALPROIC TOTAL,16.49,Sierra Vista Regional Medical Center,2019
5528,SVM,72545882,VASOPRESSIN(ADH,24.44,Sierra Vista Regional Medical Center,2019
5529,SVM,72545908,VIT A,9.5,Sierra Vista Regional Medical Center,2019
5530,SVM,72545924,BIOTIN VIT B7,7.0,Sierra Vista Regional Medical Center,2019
5531,SVM,72545940,VIT D1 25DIHYDR,9.77,Sierra Vista Regional Medical Center,2019
5532,SVM,72545957,VIT D/25-HYDRXY,7.95,Sierra Vista Regional Medical Center,2019
5533,SVM,72545973,VIT K,57.0,Sierra Vista Regional Medical Center,2019
5534,SVM,72546310,ZINC QUAN,25.0,Sierra Vista Regional Medical Center,2019
5535,SVM,72548985,CA 27-29,4.0,Sierra Vista Regional Medical Center,2019
5536,SVM,72549009,CA 19-9,4.0,Sierra Vista Regional Medical Center,2019
5537,SVM,72549017,GHB SCREEN,65.63,Sierra Vista Regional Medical Center,2019
5538,SVM,72549033,OSMOLALITY STOO,4.89,Sierra Vista Regional Medical Center,2019
5539,SVM,72549058,REVERSE T3,5.7,Sierra Vista Regional Medical Center,2019
5540,SVM,72549983,CA15-3,11.61,Sierra Vista Regional Medical Center,2019
5541,SVM,72550148,HEMATOCRI AUTOM,3.0,Sierra Vista Regional Medical Center,2019
5542,SVM,72550411,RED BLOOD CELL,3.66,Sierra Vista Regional Medical Center,2019
5543,SVM,72552201,CLOT FACTOR V,64.0,Sierra Vista Regional Medical Center,2019
5544,SVM,72552409,CLOT FCTOR VIII,57.02,Sierra Vista Regional Medical Center,2019
5545,SVM,72552466,FACT VIII VW AG,57.01,Sierra Vista Regional Medical Center,2019
5546,SVM,72552474,FCT VIII VW MLT,60.27,Sierra Vista Regional Medical Center,2019
5547,SVM,72552482,FCTR VIII VW,57.01,Sierra Vista Regional Medical Center,2019
5548,SVM,72552508,CLOT FACTOR IX,12.0,Sierra Vista Regional Medical Center,2019
5549,SVM,72552607,CLOT FACTOR X,20.0,Sierra Vista Regional Medical Center,2019
5550,SVM,72553019,ANTI THROMB 3AG,12.3,Sierra Vista Regional Medical Center,2019
5551,SVM,72553027,PROTEIN C AG,4.89,Sierra Vista Regional Medical Center,2019
5552,SVM,72553035,PROTEIN C ACTIV,32.99,Sierra Vista Regional Medical Center,2019
5553,SVM,72553068,PROTEIN S ACTVT,33.0,Sierra Vista Regional Medical Center,2019
5554,SVM,72553084,PROTEIN S FUNCT,12.22,Sierra Vista Regional Medical Center,2019
5555,SVM,72553092,ANTITHROMB 3ACT,14.5,Sierra Vista Regional Medical Center,2019
5556,SVM,72554157,FIBRNL PLSM ACT,20.36,Sierra Vista Regional Medical Center,2019
5557,SVM,72555360,INTRNSC FCTR AB,5.0,Sierra Vista Regional Medical Center,2019
5558,SVM,72555402,LEUK ALK PHOSPH,1.88,Sierra Vista Regional Medical Center,2019
5559,SVM,72555550,OSMOTIC FRAG RB,112.5,Sierra Vista Regional Medical Center,2019
5560,SVM,72555592,ANTITH PEROX AB,5.0,Sierra Vista Regional Medical Center,2019
5561,SVM,72556079,CYSTAT C,38.49,Sierra Vista Regional Medical Center,2019
5562,SVM,72556137,RUS VIP TIME(DI,20.36,Sierra Vista Regional Medical Center,2019
5563,SVM,72556152,RUS VIP TIME DI,10.5,Sierra Vista Regional Medical Center,2019
5564,SVM,72556160,THROMBIN PLASMA,13.32,Sierra Vista Regional Medical Center,2019
5565,SVM,72556178,PTT LUPUS,13.32,Sierra Vista Regional Medical Center,2019
5566,SVM,72556608,SICKLING OF RBC,6.26,Sierra Vista Regional Medical Center,2019
5567,SVM,72556707,THROMBIN TIMEPL,14.0,Sierra Vista Regional Medical Center,2019
5568,SVM,72557051,THROMBOPLSTN,13.32,Sierra Vista Regional Medical Center,2019
5569,SVM,72557325,PTT SUB EA FRCT,10.5,Sierra Vista Regional Medical Center,2019
5570,SVM,72560154,COLD AGGLUTINAT,5.0,Sierra Vista Regional Medical Center,2019
5571,SVM,72560170,HEPARN IND PL A,14.66,Sierra Vista Regional Medical Center,2019
5572,SVM,72560220,PLATELET AB,10.0,Sierra Vista Regional Medical Center,2019
5573,SVM,72560303,PLATELET AB,24.56,Sierra Vista Regional Medical Center,2019
5574,SVM,72560428,INSULIN ANTIBOD,18.24,Sierra Vista Regional Medical Center,2019
5575,SVM,72560436,ANTINUCL AB(ANA,2.44,Sierra Vista Regional Medical Center,2019
5576,SVM,72560535,IGE PNL EA ALLG,3.26,Sierra Vista Regional Medical Center,2019
5577,SVM,72560576,H PYLORI AB IGA,11.61,Sierra Vista Regional Medical Center,2019
5578,SVM,72560600,ASO TITER,3.67,Sierra Vista Regional Medical Center,2019
5579,SVM,72560642,ALLRGN IGG QNT,3.26,Sierra Vista Regional Medical Center,2019
5580,SVM,72560659,ANCA CMPO/PR-3,2.0,Sierra Vista Regional Medical Center,2019
5581,SVM,72560675,ANTITRYPSN ALPH,4.5,Sierra Vista Regional Medical Center,2019
5582,SVM,72560683,ANTITRYPSN ALPH,61.65,Sierra Vista Regional Medical Center,2019
5583,SVM,72560691,ANCA-P,2.0,Sierra Vista Regional Medical Center,2019
5584,SVM,72560717,ANCA-C,2.0,Sierra Vista Regional Medical Center,2019
5585,SVM,72560741,H PYLORI IGG,5.7,Sierra Vista Regional Medical Center,2019
5586,SVM,72560766,H PYLORI IGM,5.7,Sierra Vista Regional Medical Center,2019
5587,SVM,72561152,BETA2 GLYCO IGG,4.07,Sierra Vista Regional Medical Center,2019
5588,SVM,72561160,BETA2 GLYCO IGA,4.07,Sierra Vista Regional Medical Center,2019
5589,SVM,72561178,BETA2 GLYCO IGM,4.07,Sierra Vista Regional Medical Center,2019
5590,SVM,72561368,CI ESTRAS INHIB,8.55,Sierra Vista Regional Medical Center,2019
5591,SVM,72561426,ANTIPHOSPHA IGM,18.17,Sierra Vista Regional Medical Center,2019
5592,SVM,72561434,ANTIPHOSPHA IGG,18.17,Sierra Vista Regional Medical Center,2019
5593,SVM,72561442,ANTIPHOSPHA IGA,18.17,Sierra Vista Regional Medical Center,2019
5594,SVM,72561517,C E A,12.74,Sierra Vista Regional Medical Center,2019
5595,SVM,72561574,COMPLEMENT C1Q,11.0,Sierra Vista Regional Medical Center,2019
5596,SVM,72561624,COMPLMNT TOTAL,4.0,Sierra Vista Regional Medical Center,2019
5597,SVM,72561715,LEGION AB IGM,45.1,Sierra Vista Regional Medical Center,2019
5598,SVM,72561756,THYROGLOBULN AB,6.63,Sierra Vista Regional Medical Center,2019
5599,SVM,72562176,DNASE B TITER,14.66,Sierra Vista Regional Medical Center,2019
5600,SVM,72562200,DNA ANTIBODY,5.7,Sierra Vista Regional Medical Center,2019
5601,SVM,72562242,ANTI-SCL 70,8.0,Sierra Vista Regional Medical Center,2019
5602,SVM,72562374,RNP ANTIBODY,6.91,Sierra Vista Regional Medical Center,2019
5603,SVM,72562390,JO-1 ANTIBODY,8.0,Sierra Vista Regional Medical Center,2019
5604,SVM,72562432,ADRENAL AB,14.66,Sierra Vista Regional Medical Center,2019
5605,SVM,72562481,PARVOVIRUS B19,11.4,Sierra Vista Regional Medical Center,2019
5606,SVM,72562549,FLUR AB EA AB,15.9,Sierra Vista Regional Medical Center,2019
5607,SVM,72562556,ANCA,2.47,Sierra Vista Regional Medical Center,2019
5608,SVM,72562572,LYME DISEASE,7.5,Sierra Vista Regional Medical Center,2019
5609,SVM,72562598,MYOFIBILLAR AB,6.7,Sierra Vista Regional Medical Center,2019
5610,SVM,72562614,ISLT CEL AB TTR,17.92,Sierra Vista Regional Medical Center,2019
5611,SVM,72562713,SJOGRENS SSA AB,4.77,Sierra Vista Regional Medical Center,2019
5612,SVM,72562739,VARIC ZOSTE IGM,13.49,Sierra Vista Regional Medical Center,2019
5613,SVM,72562754,SJOGRENS SSB AB,4.88,Sierra Vista Regional Medical Center,2019
5614,SVM,72562820,METHYL D ASPART,234.0,Sierra Vista Regional Medical Center,2019
5615,SVM,72562879,HBS-AG,2.35,Sierra Vista Regional Medical Center,2019
5616,SVM,72562895,HBC AB IGG,4.0,Sierra Vista Regional Medical Center,2019
5617,SVM,72562911,HEP A AB IGGIGM,5.0,Sierra Vista Regional Medical Center,2019
5618,SVM,72562937,HEP BE AG,2.35,Sierra Vista Regional Medical Center,2019
5619,SVM,72562945,HBC AB(IGM),2.82,Sierra Vista Regional Medical Center,2019
5620,SVM,72562960,HEPATITIS BE AB,2.82,Sierra Vista Regional Medical Center,2019
5621,SVM,72562986,HERPES I AB IGG,14.96,Sierra Vista Regional Medical Center,2019
5622,SVM,72562994,HERPS II AB IGG,14.96,Sierra Vista Regional Medical Center,2019
5623,SVM,72563034,HEP A AB IGM,4.7,Sierra Vista Regional Medical Center,2019
5624,SVM,72563042,HEPATITIS C AB,5.19,Sierra Vista Regional Medical Center,2019
5625,SVM,72563083,LYM AB WST BLT,7.9,Sierra Vista Regional Medical Center,2019
5626,SVM,72563125,LYM AB IGGIGM,10.0,Sierra Vista Regional Medical Center,2019
5627,SVM,72563166,PSA TOTAL,2.44,Sierra Vista Regional Medical Center,2019
5628,SVM,72563224,HIV CONF WSTBLT,70.0,Sierra Vista Regional Medical Center,2019
5629,SVM,72563232,HIV 1 RNA PCR,79.71,Sierra Vista Regional Medical Center,2019
5630,SVM,72563240,RUBELLA VIR IGM,6.11,Sierra Vista Regional Medical Center,2019
5631,SVM,72563323,COMPLMNT C3,2.85,Sierra Vista Regional Medical Center,2019
5632,SVM,72563331,COMPLMNT C4,2.85,Sierra Vista Regional Medical Center,2019
5633,SVM,72563356,BETA-2 TRNSFRRN,112.5,Sierra Vista Regional Medical Center,2019
5634,SVM,72563380,MYCROPOLYSPORA,25.6,Sierra Vista Regional Medical Center,2019
5635,SVM,72563406,IMMUNOFIX ELP,3.0,Sierra Vista Regional Medical Center,2019
5636,SVM,72563414,ISLET AB TITER,9.0,Sierra Vista Regional Medical Center,2019
5637,SVM,72563448,IMMUNOFIX URINE,16.18,Sierra Vista Regional Medical Center,2019
5638,SVM,72563596,T CELLS TOT CNT,20.36,Sierra Vista Regional Medical Center,2019
5639,SVM,72563604,T CELLS T4/T8,20.37,Sierra Vista Regional Medical Center,2019
5640,SVM,72563612,T-CELLS CD4 CNT,24.44,Sierra Vista Regional Medical Center,2019
5641,SVM,72563745,MICROSOML AB,12.49,Sierra Vista Regional Medical Center,2019
5642,SVM,72563786,MITOCHONDRIL AB,5.29,Sierra Vista Regional Medical Center,2019
5643,SVM,72563828,CARDIOLIPIN IGG,18.17,Sierra Vista Regional Medical Center,2019
5644,SVM,72563851,CARDIOLIPIN IGA,18.17,Sierra Vista Regional Medical Center,2019
5645,SVM,72563869,CARDIOLIPIN IGM,2.82,Sierra Vista Regional Medical Center,2019
5646,SVM,72564305,GAD-65 AUTOANTI,45.16,Sierra Vista Regional Medical Center,2019
5647,SVM,72564321,RA FACTOR QUANT,3.0,Sierra Vista Regional Medical Center,2019
5648,SVM,72564370,RCKYMTN FVR IGG,21.54,Sierra Vista Regional Medical Center,2019
5649,SVM,72564396,RCKYMTN FVR IGM,21.54,Sierra Vista Regional Medical Center,2019
5650,SVM,72564404,TYPHUS IGG AB,21.54,Sierra Vista Regional Medical Center,2019
5651,SVM,72564412,TYPHUS IGM AB,21.54,Sierra Vista Regional Medical Center,2019
5652,SVM,72565914,B BURGDOR IGG/I,39.0,Sierra Vista Regional Medical Center,2019
5653,SVM,72565922,VDRL RPR ART QL,3.26,Sierra Vista Regional Medical Center,2019
5654,SVM,72566029,ACTINOMYCES AB,25.59,Sierra Vista Regional Medical Center,2019
5655,SVM,72566037,PIGEON SERUM,25.6,Sierra Vista Regional Medical Center,2019
5656,SVM,72566045,ACTINOMYCES AB,25.59,Sierra Vista Regional Medical Center,2019
5657,SVM,72566060,ASPERGL FUMGI,4.53,Sierra Vista Regional Medical Center,2019
5658,SVM,72566110,B HENSELAE IGG,3.66,Sierra Vista Regional Medical Center,2019
5659,SVM,72566128,B HENSELAE IGM,3.66,Sierra Vista Regional Medical Center,2019
5660,SVM,72566136,B QUINTANA IGG,3.66,Sierra Vista Regional Medical Center,2019
5661,SVM,72566144,B QUINTANA IGM,3.66,Sierra Vista Regional Medical Center,2019
5662,SVM,72566177,TETANUS AB,10.0,Sierra Vista Regional Medical Center,2019
5663,SVM,72566219,LYME AB IGM,15.34,Sierra Vista Regional Medical Center,2019
5664,SVM,72566284,BRUCELLA IGM AB,6.0,Sierra Vista Regional Medical Center,2019
5665,SVM,72566359,BRUCELLA IGG AB,13.03,Sierra Vista Regional Medical Center,2019
5666,SVM,72566458,CMV AB IGM,4.28,Sierra Vista Regional Medical Center,2019
5667,SVM,72566508,FTA-ABS,4.89,Sierra Vista Regional Medical Center,2019
5668,SVM,72566607,COXSACKIE A AB,25.04,Sierra Vista Regional Medical Center,2019
5669,SVM,72566631,EBV NA IGG,4.0,Sierra Vista Regional Medical Center,2019
5670,SVM,72566649,COXSCK B TYP 1,4.76,Sierra Vista Regional Medical Center,2019
5671,SVM,72566680,COXSCK B TYP 4,4.76,Sierra Vista Regional Medical Center,2019
5672,SVM,72566714,ASCA IGG,10.0,Sierra Vista Regional Medical Center,2019
5673,SVM,72566722,ASCA IGA,35.0,Sierra Vista Regional Medical Center,2019
5674,SVM,72566730,COXSCK B TYP 2,4.76,Sierra Vista Regional Medical Center,2019
5675,SVM,72566755,COXSCK B TYP 6,4.75,Sierra Vista Regional Medical Center,2019
5676,SVM,72566771,COXSCK B TYP 3,4.76,Sierra Vista Regional Medical Center,2019
5677,SVM,72566789,COXSCK B TYP 5,4.75,Sierra Vista Regional Medical Center,2019
5678,SVM,72566946,HERPES I&II IGG,10.0,Sierra Vista Regional Medical Center,2019
5679,SVM,72566953,HERPES I&II IGM,5.7,Sierra Vista Regional Medical Center,2019
5680,SVM,72566961,AUREOBASIDIUM,25.6,Sierra Vista Regional Medical Center,2019
5681,SVM,72566987,HERPES IGM,13.0,Sierra Vista Regional Medical Center,2019
5682,SVM,72567019,HIV 1 AB,16.18,Sierra Vista Regional Medical Center,2019
5683,SVM,72567027,HIV-2 AB,16.17,Sierra Vista Regional Medical Center,2019
5684,SVM,72567035,HIV1/HIV2 SNG,6.5,Sierra Vista Regional Medical Center,2019
5685,SVM,72567043,HBC AB,5.0,Sierra Vista Regional Medical Center,2019
5686,SVM,72567068,HEP B AB QUANT,2.82,Sierra Vista Regional Medical Center,2019
5687,SVM,72567126,MUMPS AB IGM,7.34,Sierra Vista Regional Medical Center,2019
5688,SVM,72567159,RUBEOLA IGG,2.85,Sierra Vista Regional Medical Center,2019
5689,SVM,72567175,DENGUE FVR IGM,26.75,Sierra Vista Regional Medical Center,2019
5690,SVM,72567209,DENGUE FVR IGG,26.75,Sierra Vista Regional Medical Center,2019
5691,SVM,72567217,COCCIDIO IGM,18.0,Sierra Vista Regional Medical Center,2019
5692,SVM,72567225,COCCIDIO IGG,18.0,Sierra Vista Regional Medical Center,2019
5693,SVM,72567241,LEGNLLA PNEUM,8.15,Sierra Vista Regional Medical Center,2019
5694,SVM,72567316,HEP B SURF QNT,2.72,Sierra Vista Regional Medical Center,2019
5695,SVM,72567357,MUMPS AB IGG,2.72,Sierra Vista Regional Medical Center,2019
5696,SVM,72567365,ASCA AB,15.9,Sierra Vista Regional Medical Center,2019
5697,SVM,72567399,M PNEUM AB IGM,5.7,Sierra Vista Regional Medical Center,2019
5698,SVM,72567407,M PNEUM AB IGG,5.7,Sierra Vista Regional Medical Center,2019
5699,SVM,72567456,LYME AB WB,7.5,Sierra Vista Regional Medical Center,2019
5700,SVM,72567480,PARVO B19 IGG,11.4,Sierra Vista Regional Medical Center,2019
5701,SVM,72567530,AMOEBIC ANTIBOD,37.0,Sierra Vista Regional Medical Center,2019
5702,SVM,72567621,RUBELLA IGG AB,2.72,Sierra Vista Regional Medical Center,2019
5703,SVM,72567654,RUBEOLA IGM,7.49,Sierra Vista Regional Medical Center,2019
5704,SVM,72567779,TOXOPLASMOS IGG,5.29,Sierra Vista Regional Medical Center,2019
5705,SVM,72567845,W NILE VIRS IGG,20.36,Sierra Vista Regional Medical Center,2019
5706,SVM,72567852,WNV AB IGG CSF,19.0,Sierra Vista Regional Medical Center,2019
5707,SVM,72567860,VARICELLA ZOSTE,3.46,Sierra Vista Regional Medical Center,2019
5708,SVM,72567894,W NILE VIRS IGM,20.37,Sierra Vista Regional Medical Center,2019
5709,SVM,72567910,HTLV AB QL,25.0,Sierra Vista Regional Medical Center,2019
5710,SVM,72567951,HEP E VIR IGM,40.25,Sierra Vista Regional Medical Center,2019
5711,SVM,72568009,THYROID AUTO AB,23.21,Sierra Vista Regional Medical Center,2019
5712,SVM,72568058,HEP C AB CONFRM,61.09,Sierra Vista Regional Medical Center,2019
5713,SVM,72568983,PROTEIN S FREE,16.0,Sierra Vista Regional Medical Center,2019
5714,SVM,72569155,CMV AB IGG,15.75,Sierra Vista Regional Medical Center,2019
5715,SVM,72569221,TOXOPLASMOS IGG,20.75,Sierra Vista Regional Medical Center,2019
5716,SVM,72569239,TOXO AB IGM,20.75,Sierra Vista Regional Medical Center,2019
5717,SVM,72569247,BORDETEL AB IGG,16.49,Sierra Vista Regional Medical Center,2019
5718,SVM,72569288,BORDTL AB IGA,16.49,Sierra Vista Regional Medical Center,2019
5719,SVM,72569296,BORDETELLA IGM,14.99,Sierra Vista Regional Medical Center,2019
5720,SVM,72569312,ASPERGL FLAVUS,4.53,Sierra Vista Regional Medical Center,2019
5721,SVM,72569338,ASPERGL NIGER,4.53,Sierra Vista Regional Medical Center,2019
5722,SVM,72569353,RETICULIN IGG,26.0,Sierra Vista Regional Medical Center,2019
5723,SVM,72570161,CRYPTO CONC,4.68,Sierra Vista Regional Medical Center,2019
5724,SVM,72570179,TB CONCENTRATE,10.0,Sierra Vista Regional Medical Center,2019
