,Charge Code,Description,HCPCS Code,Price,Hospital,Year
9904,9025099,PF GEN REP ELBOW DEBRID OPEN 90,,1180.0,Adventist Health Vallejo,2019
9905,9025107,PF GEN ARTHRO RADIAL HEAD W/IMP 90,,1490.0,Adventist Health Vallejo,2019
9906,9025164,PF GEN OPEN TX RADIAL SHFT FX W/ 90,,1760.0,Adventist Health Vallejo,2019
9907,9025172,PF GEN SUT THIGH MUSC RUP PRIM 90,,1306.0,Adventist Health Vallejo,2019
9908,9025180,PF GEN OPEN TX PATELLAR FX W/ 90,,1653.0,Adventist Health Vallejo,2019
9909,9025255,PF GEN ARTHRO KNEE LAVAGE/DRAINAGE 90,,1158.0,Adventist Health Vallejo,2019
9910,9025263,PF GEN ARTHRO KNEE W/ABRASION 90,,1465.0,Adventist Health Vallejo,2019
9911,9025271,PF GEN ARTHRO KNEE LYSIS ADHESIONS 90,,1375.0,Adventist Health Vallejo,2019
9912,9025305,PF GEN ALLOGRFT SPINE STRUCTURAL 90,,4004.0,Adventist Health Vallejo,2019
9913,9025339,PF GEN ALLOGRFT SPINE MORSELIZE 90,,4004.0,Adventist Health Vallejo,2019
9914,9025347,PF GEN AUTOGRFT SPINE LOCAL/SAM 90,,4004.0,Adventist Health Vallejo,2019
9915,9025362,PF GEN CLSD TX SHLDR DISL W/ 90,,908.0,Adventist Health Vallejo,2019
9916,9025446,PF GEN HEMIARTHROPLASTY HIP PART 90,,2455.0,Adventist Health Vallejo,2019
9917,9025453,PF GEN SPLINT SHORT LEG 90,,113.0,Adventist Health Vallejo,2019
9918,9025487,PF GEN ASP/INJ INT JT WO US 90,,82.0,Adventist Health Vallejo,2019
9919,9025552,PF GEN REV KNEE TOTAL FEM/TIB COMPO 90,,3772.0,Adventist Health Vallejo,2019
9920,9025578,PF GEN INJ TENDON SHEATH/LIG 90,,92.0,Adventist Health Vallejo,2019
9921,9025610,PF GEN BX BONE OPEN SUPER 90,,492.0,Adventist Health Vallejo,2019
9922,9025859,PF GEN ARTHROPLASTY GLENHUML JT 90,,2714.0,Adventist Health Vallejo,2019
9923,9025883,PF GEN OPEN REP RUP CUFF ACUTE 90,,1801.0,Adventist Health Vallejo,2019
9924,9025891,PF GEN CLSD TX PROX FIB FX WO 90,,646.0,Adventist Health Vallejo,2019
9925,9025909,PF GEN EXC TUMOR F-ARM SUBF >3CM 90,,1186.0,Adventist Health Vallejo,2019
9926,9025958,PF GEN ARTHRODESIS POST&IB LUMB 90,,3978.0,Adventist Health Vallejo,2019
9927,9025982,PF GEN INC EXT TEND SHEATH WRIST 90,,772.0,Adventist Health Vallejo,2019
9928,9026055,PF GEN INJ VERT AUG LUMB W/IMG 90,,1121.0,Adventist Health Vallejo,2019
9929,9026071,PF GEN ARTHRODESIS INTERBDY LUMB 90,,3216.0,Adventist Health Vallejo,2019
9930,9026113,PF GEN OPEN TX PROX TIB FX UNI 90,,1937.0,Adventist Health Vallejo,2019
9931,9026121,PF GEN CLSD TX HIP DISL W/ 90,,1683.0,Adventist Health Vallejo,2019
9932,9026154,PF GEN EXC TUMR HAND SUBF <1.5CM 90,,1170.0,Adventist Health Vallejo,2019
9933,9026196,PF GEN EXC TUMR HAND SUBF >1.5CM 90,,1235.0,Adventist Health Vallejo,2019
9934,9026220,PF GEN RESECT LONG TENDON BICEP 90,,1684.0,Adventist Health Vallejo,2019
9935,9026246,PF GEN MANIP SHOULDER JT W/ANES 90,,452.0,Adventist Health Vallejo,2019
9936,9026279,PF GEN EXC TUMOR THIGH/KNEE SQ<3CM 90,,705.0,Adventist Health Vallejo,2019
9937,9026311,PF GEN ARTHRODESIS POST&IB ADDL 90,,1050.0,Adventist Health Vallejo,2019
9938,9026329,PF GEN REP FLEX TEND NOT IN 2 WO 90,,1640.0,Adventist Health Vallejo,2019
9939,9026337,PF GEN REV HIP TOTAL ACETABULAR 90,,3295.0,Adventist Health Vallejo,2019
9940,9026386,PF GEN ARTHRO SHLDR W/LYSIS/RESECT 90,,1317.0,Adventist Health Vallejo,2019
9941,9026394,PF GEN RECON KNEE INTRA/EXTRA 90,,2649.0,Adventist Health Vallejo,2019
9942,9026436,PF GEN CLSD TX RADIAL SHFT FX W/ 90,,1179.0,Adventist Health Vallejo,2019
9943,9026444,PF GEN ARTHROPLASTY HAND JT 90,,1823.0,Adventist Health Vallejo,2019
9944,9026451,PF GEN ARTHRO SHLD BICEPS TENODESIS 90,,2059.0,Adventist Health Vallejo,2019
9945,9026543,PF GEN CLSD TX FINGER SHFT FX WO 90,,432.0,Adventist Health Vallejo,2019
9946,9026550,PF GEN CLSD TX PHALANG FX W/ 90,,693.0,Adventist Health Vallejo,2019
9947,9026592,PF GEN CONV HIP SURG TO HIP TOTAL,,3604.0,Adventist Health Vallejo,2019
9948,9026618,PF GEN EXC TUMOR LEG/ANKLE SUBF<5CM,,1052.0,Adventist Health Vallejo,2019
9949,9026634,PF GEN OPEN TX TROCHANT FX,,1650.0,Adventist Health Vallejo,2019
9950,9026642,PF GEN OPEN TX HUM SHAFT FX W/,,1957.0,Adventist Health Vallejo,2019
9951,9026675,PF GEN OPEN TX FEM S/T FX WO,,2145.0,Adventist Health Vallejo,2019
9952,9026733,PF GEN ARTHROPLASTY KNEE PART,,2375.0,Adventist Health Vallejo,2019
9953,9026741,PF GEN REMOVE KNEE PROSTH,,2575.0,Adventist Health Vallejo,2019
9954,9026758,PF GEN ARTHROPLASTY PATELLA WO,,1423.0,Adventist Health Vallejo,2019
9955,9026766,PF GEN ARTHROPLASTY PATELLA W,,1803.0,Adventist Health Vallejo,2019
9956,9026790,PF GEN CLSD TX HUM GT FX WO,,641.0,Adventist Health Vallejo,2019
9957,9026816,PF GEN EXC CYST/TUMOR TIBIA/FIBULA,,1345.0,Adventist Health Vallejo,2019
9958,9026865,PF GEN FASCIECTOMY PALMER DIGIT,,1875.0,Adventist Health Vallejo,2019
9959,9026881,PF GEN ARTHROTOMY ELBOW,,1075.0,Adventist Health Vallejo,2019
9960,9026907,PF GEN ARTHROTOMY HIP,,1560.0,Adventist Health Vallejo,2019
9961,9026949,PF GEN CLSD TX DIST FIB FX WO,,665.0,Adventist Health Vallejo,2019
9962,9027046,PF GEN FASCIECTOMY PALMER DIG EA AD 90,,598.0,Adventist Health Vallejo,2019
9963,9027087,PF GEN OPEN TX HUM GT FX W/WO FIX 90,,1726.0,Adventist Health Vallejo,2019
9964,9027095,PF GEN CLSD TX SURG HIP DISL W/ 90,,1281.0,Adventist Health Vallejo,2019
9965,9027129,PF GEN ASP/INJ MJR JT WO US BIL 90,,147.0,Adventist Health Vallejo,2019
9966,9027152,PF GEN CLSD TX TIB SHAFT FX WO 90,,733.0,Adventist Health Vallejo,2019
9967,9027160,PF GEN DRNG PALMAR BURSA MULT 90,,1111.0,Adventist Health Vallejo,2019
9968,9027186,PF GEN CLSD TX CLAV FX WO 90,,518.0,Adventist Health Vallejo,2019
9969,9027194,PF GEN CLSD TX ULNAR SHAFT FX WO 90,,554.0,Adventist Health Vallejo,2019
9970,9027202,PF GEN CLSD TX METACARP FX WO EA 90,,649.0,Adventist Health Vallejo,2019
9971,9027210,PF GEN CLSD TX PELVIC FX DISL WO 90,,1063.0,Adventist Health Vallejo,2019
9972,9027236,PF GEN ARTHRODESIS IP JT 90,,1299.0,Adventist Health Vallejo,2019
9973,9027244,PF GEN ARTHRODESIS IP JT EA ADD JT 90,,226.0,Adventist Health Vallejo,2019
9974,9027327,PF GEN EXC TUMOR F-ARM SUBF <3CM 90,,1161.0,Adventist Health Vallejo,2019
9975,9027418,PF GEN SUT INTRAPATELLAR TEND SECON 90,,1758.0,Adventist Health Vallejo,2019
9976,9027434,PF GEN RAD RES TUMOR ABD SQ >5CM 90,,2161.0,Adventist Health Vallejo,2019
9977,9027475,PF GEN CAPSUL/RECON WRIST OPEN 90,,2222.0,Adventist Health Vallejo,2019
9978,9027483,PF GEN CLSD TX ULNAR STYLOID FX 90,,693.0,Adventist Health Vallejo,2019
9979,9027491,PF GEN EXC LESION MEN/CAP KNEE 90,,1102.0,Adventist Health Vallejo,2019
9980,9027574,PF GEN ARTHRO WRIST W/EXC/REP JT,,1174.0,Adventist Health Vallejo,2019
9981,9027582,PF GEN CAST LONG LEG 90,,223.0,Adventist Health Vallejo,2019
9982,9027590,PF GEN ARTHROTOMY DRUJ CMPLX 90,,1374.0,Adventist Health Vallejo,2019
9983,9027608,PF GEN CARPECTOMY PROX ROW ALL BONE 90,,1364.0,Adventist Health Vallejo,2019
9984,9027699,PF GEN CLSD TX BI ANKLE FX W/,,963.0,Adventist Health Vallejo,2019
9985,9027723,PF GEN DRNG PALMAR BURSA SNGL 90,26025,955.0,Adventist Health Vallejo,2019
9986,9027749,PF GEN CLSD TX METACARP FX W/ EA 90,26605,675.0,Adventist Health Vallejo,2019
9987,9027780,PF GEN ARTHRO ANKLE W/DEBRID EXT 90,29898,1175.2,Adventist Health Vallejo,2019
9988,9027798,PF GEN CLSD TX PROX TIB FX WO,,656.0,Adventist Health Vallejo,2019
9989,9027848,PF GEN OPEN TX MCP DISL SNGL,,1325.0,Adventist Health Vallejo,2019
9990,9027855,PF GEN OPEN TX CMC DISL EA JT,,1310.0,Adventist Health Vallejo,2019
9991,9027947,PF GEN REP EXT TEND DISTAL INS WO,,1222.0,Adventist Health Vallejo,2019
9992,9027954,PF GEN ARTHRODESIS MCP JOINT,,1609.0,Adventist Health Vallejo,2019
9993,9028069,PF GEN OPEN TX RADIAL SHFT FX W/WO 90 902,,1482.0,Adventist Health Vallejo,2019
9994,9028143,PF GEN REP RAD & ULNA WO GRAFT,,2099.0,Adventist Health Vallejo,2019
9995,9028150,PF GEN ARTHROTOMY IP W/DRN/FBR,,891.0,Adventist Health Vallejo,2019
9996,9028176,PF GEN TRANSPLANT TENDON PALMAR WO,,1840.0,Adventist Health Vallejo,2019
9997,9028226,PF GEN OPEN TX FEM S/T FX WO BIL,,3218.0,Adventist Health Vallejo,2019
9998,9028242,PF GEN ARTHRODESIS CMC THUMB W/AUGR 90 902,,1771.0,Adventist Health Vallejo,2019
9999,9028259,PF GEN TENOLYSIS F-ARM/WRIST EA 90 902,,1160.0,Adventist Health Vallejo,2019
10000,9028267,PF GEN EXC TUMR LEG/ANK SQ <3CM 90 902,,682.0,Adventist Health Vallejo,2019
10001,9028325,PF GEN EXC TUMOR U-ARM SUBF <5CM,,1209.0,Adventist Health Vallejo,2019
10002,9028374,PF GEN ARTHRO IP JT W/PROSTH IMP 90 902,,1639.0,Adventist Health Vallejo,2019
10003,9028416,PF GEN INC LEG/ANKLE 90 902,,1368.0,Adventist Health Vallejo,2019
10004,9028473,PF GEN ARTHROTOMY HIP W/DRAINAGE 90 902,,2025.0,Adventist Health Vallejo,2019
10005,9028481,PF GEN OSTEOPLASTY RAD/ULNA SHORT 90 902,,1716.0,Adventist Health Vallejo,2019
10006,9028507,PF GEN OPEN TX FEM SHAFT FX W/ 90 902,,2154.0,Adventist Health Vallejo,2019
10007,9028515,PF GEN ARTHROTOMY GLENOHUMERAL JT 90 902,,1642.0,Adventist Health Vallejo,2019
10008,9028549,PF GEN CLSD TX TRI ANKLE FX W/ 90 902,,997.0,Adventist Health Vallejo,2019
10009,9028655,PF GEN ARTHRO WRIST COMP W/OTHER 90 902,,1942.0,Adventist Health Vallejo,2019
10010,9028663,PF GEN CLSD TX HUM SHAFT FX WO 90 902,,749.0,Adventist Health Vallejo,2019
10011,9028671,PF GEN BX BONE OPEN DEEP 90 902,,733.0,Adventist Health Vallejo,2019
10012,9028705,PF GEN REM PROSTHESIS HIP COMP 90 902,,3530.0,Adventist Health Vallejo,2019
10013,9028739,PF GEN I&D BURSA UPPER ARM/ELBOW 90 902,,375.0,Adventist Health Vallejo,2019
10014,9028861,PF GEN CLSD TX ELBOW DISL W/ 90 902,,1064.0,Adventist Health Vallejo,2019
10015,9028879,PF GEN OPEN TX CMC DISL CMPLX,,1396.0,Adventist Health Vallejo,2019
10016,9028887,PF GEN OSTEOTOMY FEMUR WO/FIX,,1792.0,Adventist Health Vallejo,2019
10017,9028903,PF GEN REP/RECON FING/PLT/IP JT,,1728.0,Adventist Health Vallejo,2019
10018,9028911,PF GEN ARTHRODESIS MCP JOINT W/AUTO,,1798.0,Adventist Health Vallejo,2019
10019,9028929,PF GEN ARTHRO IP JT W/AUTOGRAFT,,1645.0,Adventist Health Vallejo,2019
10020,9029125,PF GEN CLSD TX METATARS FX WO EA 90 902,,484.0,Adventist Health Vallejo,2019
10021,9029208,PF GEN REP ELBOW DEBRID PERC 90 902,,997.0,Adventist Health Vallejo,2019
10022,9029299,PF GEN OPEN TX EPI HUM FX M/L 90 902,,1649.0,Adventist Health Vallejo,2019
10023,9029307,PF GEN EXC DISTAL ULNA PART/COMP 90 902,,969.0,Adventist Health Vallejo,2019
10024,9029349,PF GEN RELEASE LIG CORACOACROMIAL 90 902,,1561.0,Adventist Health Vallejo,2019
10025,9029430,PF GEN TOTAL DISC ARTHRO 2ND CERV 90 902,,1063.0,Adventist Health Vallejo,2019
10026,9029471,PF GEN ARTHRO RADIAL HEAD 90 902,,713.0,Adventist Health Vallejo,2019
10027,9029570,PF GEN ARTHRODESIS CMC THUMB 90 902,,1694.0,Adventist Health Vallejo,2019
10028,9029604,PF GEN REV TENDON F-ARM/WRIST EA 90 902,,1266.0,Adventist Health Vallejo,2019
10029,9029653,PF GEN EXC FLEX TEND W/IMP ROD 90 902,,1930.0,Adventist Health Vallejo,2019
10030,9029703,PF GEN ARTHRO KNEE TIB PLATEAU 90 902,,1775.0,Adventist Health Vallejo,2019
10031,9029851,PF GEN REP FIBULA W/INT FIXATION 90 902,,2150.0,Adventist Health Vallejo,2019
10032,9029877,PF GEN MISC FEMUR/KNEE PROC 90 902,,2347.0,Adventist Health Vallejo,2019
10033,9030594,PF GEN PERICARDIOCENTESIS INTL 90,,262.0,Adventist Health Vallejo,2019
10034,9030610,PF GEN DX BONE MARROW BIOPSY(IES),,329.0,Adventist Health Vallejo,2019
10035,9030677,PF GEN INTUB ENDOTRACH EMERG 90,,227.0,Adventist Health Vallejo,2019
10036,9030693,PF GEN INSERT PCMKR VENT 90,,1483.0,Adventist Health Vallejo,2019
10037,9030701,PF GEN INSERT PCMKR VENT/ATRIAL 90,,1601.0,Adventist Health Vallejo,2019
10038,9030719,PF GEN INSERT PCMKR TEMP 90,,394.0,Adventist Health Vallejo,2019
10039,9030727,PF GEN INSERT PCMKR EXIST SNGL 90,,756.0,Adventist Health Vallejo,2019
10040,9030735,PF GEN INSERT PCMKR EXIST DUAL 90,,886.0,Adventist Health Vallejo,2019
10041,9030743,PF GEN INS LEAD PCMKR/AICD SNGL 90,,793.0,Adventist Health Vallejo,2019
10042,9030768,PF GEN RELOCATE SKIN POCKET PCMKR 90 903,,765.0,Adventist Health Vallejo,2019
10043,9030776,PF GEN REMOVE PCMKR PERM 90,,549.0,Adventist Health Vallejo,2019
10044,9030792,PF GEN INSERT SQ CARDIAC MONITOR,,738.0,Adventist Health Vallejo,2019
10045,9030800,PF GEN REMOVE SQ CARDIAC MONITOR,,541.0,Adventist Health Vallejo,2019
10046,9030834,PF GEN REMOVE AICD,,515.0,Adventist Health Vallejo,2019
10047,9030859,PF GEN PTA RENAL/VISCERAL INTL ART,,1140.0,Adventist Health Vallejo,2019
10048,9030883,PF GEN INTRO NDL UP/LOW EXT ART,,212.0,Adventist Health Vallejo,2019
10049,9030891,PF GEN INTRO CATH AORTA 90,,329.0,Adventist Health Vallejo,2019
10050,9030909,PF GEN CATH ART 1ST ABD/PEL/LE 90,,501.0,Adventist Health Vallejo,2019
10051,9030917,PF GEN CATH ART 2ND ABD/PEL/LE 90,,583.0,Adventist Health Vallejo,2019
10052,9030966,PF GEN REVISE LEAD PREVIOUS 90,,638.0,Adventist Health Vallejo,2019
10053,9031014,PF GEN LIGATION/BX TEMP ART 90,,431.0,Adventist Health Vallejo,2019
10054,9031022,PF GEN BX LYMPH NODES OPEN AXILL 90,,900.0,Adventist Health Vallejo,2019
10055,9031063,PF GEN INTRO CATH SVC/IVC 90,,253.0,Adventist Health Vallejo,2019
10056,9031089,PF GEN INSERT TNLD CVAD W/ 5+YR 90,,2877.0,Adventist Health Vallejo,2019
10057,9031204,PF GEN BPG OTH AORTOILIAC 90,,3292.52,Adventist Health Vallejo,2019
10058,9031238,PF GEN BPG OTH AORTOFEMORAL 90,,3117.36,Adventist Health Vallejo,2019
10059,9031329,PF GEN PLCMT CATH ART 1ST THOR 90,,504.0,Adventist Health Vallejo,2019
10060,9031337,PF GEN PLCMT CATH ART 2ND THOR 90,,574.0,Adventist Health Vallejo,2019
10061,9031360,PF GEN REMOVE TNLD CVAD W/ P/P,,461.0,Adventist Health Vallejo,2019
10062,9031444,PF GEN BX LYMPH NODES OPEN SUPER 90,,525.0,Adventist Health Vallejo,2019
10063,9031477,PF GEN PTA BRACHIOCEPHALIC INTL ART,,628.0,Adventist Health Vallejo,2019
10064,9031535,PF GEN INJ EXT VENOGRAM 90,,100.0,Adventist Health Vallejo,2019
10065,9031576,PF GEN PF OPEN FEM ART EXPOSURE 90,,725.0,Adventist Health Vallejo,2019
10066,9031733,PF GEN MISC VASCULAR SURG PROC 90,,745.0,Adventist Health Vallejo,2019
10067,9032012,PF GEN THROMBEC PRI ART W/ INTL 90,,1005.0,Adventist Health Vallejo,2019
10068,9032194,PF GEN INJ ID SENTINEL NODE,,175.66,Adventist Health Vallejo,2019
10069,9032236,PF GEN CHNG TRACH TUBE FOR TRACT 90,,76.0,Adventist Health Vallejo,2019
10070,9032335,PF GEN INSERT TNLD CVAD W/PUMP 90,,3054.0,Adventist Health Vallejo,2019
10071,9032368,PF GEN INSERT PICC W/PORT 5+YR 90,,3122.0,Adventist Health Vallejo,2019
10072,9032517,PF GEN INSERT NON-TNLD CVAD 5+YR 90,,544.0,Adventist Health Vallejo,2019
10073,9033119,PF GEN BX LYMPH NODES OPEN CERV 90,,870.0,Adventist Health Vallejo,2019
10074,9033283,PF GEN AXILL LYMPHADENECTOMY SUP 90,,1427.0,Adventist Health Vallejo,2019
10075,9033309,PF GEN REVASC ILIAC W/TLA 90,,898.0,Adventist Health Vallejo,2019
10076,9033317,PF GEN REVASC ILIAC W/STENT 90,,1053.0,Adventist Health Vallejo,2019
10077,9033325,PF GEN REVASC ILIAC EA ADD W/TLA 90,,386.0,Adventist Health Vallejo,2019
10078,9033333,PF GEN REVASC ILIAC EA ADD W/STENT 90,,444.0,Adventist Health Vallejo,2019
10079,9033341,PF GEN REVASC FEM/POP W/TLA 90,,950.0,Adventist Health Vallejo,2019
10080,9033358,PF GEN REVASC FEM/POP W/ATH 90,,1282.0,Adventist Health Vallejo,2019
10081,9033366,PF GEN REVASC FEM/POP W/STENT 90,,1163.0,Adventist Health Vallejo,2019
10082,9033374,PF GEN REVASC FEM/POP W/STENT/ATH 90,,1545.0,Adventist Health Vallejo,2019
10083,9033382,PF GEN REVASC TIB/PER W/TLA 90,,1157.0,Adventist Health Vallejo,2019
10084,9033390,PF GEN REVASC TIB/PER W/ATH 90,,1560.0,Adventist Health Vallejo,2019
10085,9033416,PF GEN REVASC TIB/PER EA ADD W/TLA 90,,419.0,Adventist Health Vallejo,2019
10086,9033424,PF GEN REVASC TIB/PER EA ADD W/ATH 90,,683.0,Adventist Health Vallejo,2019
10087,9033473,PF GEN INTRAVASC US INITIAL 90,,219.0,Adventist Health Vallejo,2019
10088,9033598,PF GEN INS IVC FILTER 90,,530.0,Adventist Health Vallejo,2019
10089,9033614,PF GEN REM/REPLC PCMKR PERM SNGL 90,,843.0,Adventist Health Vallejo,2019
10090,9033622,PF GEN REM/REPLC PCMKR PERM DUAL 90,,878.0,Adventist Health Vallejo,2019
10091,9033630,PF GEN REM/REPLC PCMKR PERM MULT 90,,914.0,Adventist Health Vallejo,2019
10092,9033655,PF GEN REM/REPLC AICD SNGL,,584.0,Adventist Health Vallejo,2019
10093,9033663,PF GEN REM/REPLC AICD DUAL,,606.0,Adventist Health Vallejo,2019
10094,9033671,PF GEN REM/REPLC AICD MULT,,627.0,Adventist Health Vallejo,2019
10095,9033721,PF GEN INSERT TNLD CVAD WO 5+YR 90,,1954.0,Adventist Health Vallejo,2019
10096,9033861,PF GEN INS CATH REN 1ST ORDER UNI 90,,2703.0,Adventist Health Vallejo,2019
10097,9033879,PF GEN INS CATH REN 1ST ORDER BIL 90,,2937.0,Adventist Health Vallejo,2019
10098,9033960,PF GEN INSERT TNLD CVAD 2CATH WO 90,,2410.0,Adventist Health Vallejo,2019
10099,9034000,PF GEN INSERT INTRA-AORTIC BLN 90,,793.0,Adventist Health Vallejo,2019
10100,9034034,PF GEN ID SENTINEL LYMPH NODE 90,,280.0,Adventist Health Vallejo,2019
10101,9034083,PF GEN INSERT NON-TNLD CVAD <5YR 90,,635.0,Adventist Health Vallejo,2019
10102,9034547,PF GEN REMOVE INTRA-AORTIC BLN 90,,100.0,Adventist Health Vallejo,2019
10103,9034620,PF GEN INS PICC WO P/P WO IMG 5+YR,,623.0,Adventist Health Vallejo,2019
10104,9034950,PF GEN TRANSCATH ART INF INTL 90,,871.84,Adventist Health Vallejo,2019
10105,9034984,PF GEN TRANSCATH ART/VEN INF CESS 90,,300.0,Adventist Health Vallejo,2019
10106,9035510,PF GEN INSERT LEAD CVS NEW,,1002.0,Adventist Health Vallejo,2019
10107,9035528,PF GEN INS/REPLC AICD SYS SNGL/DUAL,,2025.0,Adventist Health Vallejo,2019
10108,9035619,PF GEN SEL CATH CAR/INNO ART EC,,607.0,Adventist Health Vallejo,2019
10109,9035635,PF GEN SEL CATH SUB/INNO ART,,653.0,Adventist Health Vallejo,2019
10110,9035643,PF GEN TRANSCATH RETRIEVAL PERC,,651.0,Adventist Health Vallejo,2019
10111,9035668,PF GEN INSERT PICC W/PORT <5YR,,2777.0,Adventist Health Vallejo,2019
10112,9035676,PF GEN INSERT TEMP ELECTRODES,,398.0,Adventist Health Vallejo,2019
10113,9035684,PF GEN PERICARDIOCENTESIS SUBS,,259.0,Adventist Health Vallejo,2019
10114,9035692,PF GEN INSERT TNLD CVAD WO <5YR,,2263.0,Adventist Health Vallejo,2019
10115,9035700,PF GEN INSERT TNLD CVAD W/ <5YR,,3109.0,Adventist Health Vallejo,2019
10116,9035718,PF GEN INSERT TNLD CVAD 2CATH W/,,11286.0,Adventist Health Vallejo,2019
10117,9035726,PF GEN INS PICC WO P/P WO IMG <5YR,,724.0,Adventist Health Vallejo,2019
10118,9035775,PF GEN INSERT VAD ART ACCESS,,974.0,Adventist Health Vallejo,2019
10119,9035783,PF GEN REM VAD DIFFERENT SESSION,,460.0,Adventist Health Vallejo,2019
10120,9035924,PF GEN BRONCH W/THERAPEUTIC ASP INT,,350.0,Adventist Health Vallejo,2019
10121,9036039,PF GEN LAP W/RETROPERI LYMPH BX 90,,1048.0,Adventist Health Vallejo,2019
10122,9036138,PF GEN OPEN FEM ART EXPOSURE BIL 90,,1082.0,Adventist Health Vallejo,2019
10123,9036146,PF GEN INTRO CATH AORTA BIL 90,,494.0,Adventist Health Vallejo,2019
10124,9036310,PF GEN CATH ART 1ST ABD/PEL/LE BIL 90,,752.0,Adventist Health Vallejo,2019
10125,9036369,PF GEN REPOS VAD DIFFERENT SESSION 90,,354.0,Adventist Health Vallejo,2019
10126,9036542,PF GEN TRANSCATH STENT 1ST ARTERY,,8582.0,Adventist Health Vallejo,2019
10127,9036609,PF GEN VALVULO TV WO/RING INSERT,,6379.0,Adventist Health Vallejo,2019
10128,9036617,PF GEN REPLACE PULMONARY VALVE,,4870.0,Adventist Health Vallejo,2019
10129,9036666,PF GEN TAVR OPEN FEM ART APPR 90 903,,2990.0,Adventist Health Vallejo,2019
10130,9036708,PF GEN CATH ART 2ND ABD/PEL/LE BIL 90 903,,875.0,Adventist Health Vallejo,2019
10131,9037243,PF GEN LAP SURG SPLENECTOMY 90 903,,2158.0,Adventist Health Vallejo,2019
10132,9037557,PF GEN OSTEOTOMY PHALANX FINGER EA 90 903,,1581.0,Adventist Health Vallejo,2019
10133,9037565,PF GEN REVASC FEM/POP W/STENT BIL 90 903,,1745.0,Adventist Health Vallejo,2019
10134,9037847,PF GEN TENOTOMY OPEN HAMSTRING SNGL 90 903,,1035.0,Adventist Health Vallejo,2019
10135,9037896,PF GEN ACETABULOPLASTY RES FEM HEAD 90 903,,2481.0,Adventist Health Vallejo,2019
10136,9037987,PF GEN EXC CYST/TUMR TIBIA/FIB W/AL 90 903,,1760.0,Adventist Health Vallejo,2019
10137,9038050,PF GEN FASCIOTOMY FOREARM W/EXP ART 90 903,,1545.0,Adventist Health Vallejo,2019
10138,9038068,PF GEN CLSD TX KNEE DISL W/ 90 903,,1437.0,Adventist Health Vallejo,2019
10139,9038324,PF GEN TAVR PERC FEM ART APPR 90 903,,2910.0,Adventist Health Vallejo,2019
10140,9039132,PF GEN INS INTERBODY BIOMECH DEV EA 90 903,,529.0,Adventist Health Vallejo,2019
10141,9039157,PF GEN INS INTERVERT BIOMECH DEV WO 90 903,,685.0,Adventist Health Vallejo,2019
10142,9039264,PF GEN TBA OPEN/PERC EA ADDL ARTERY 90 903,,1862.0,Adventist Health Vallejo,2019
10143,9039298,PF GEN SINUSOTOMY UNI 3 OR MORE 90 903,,2435.0,Adventist Health Vallejo,2019
10144,9039405,PF GEN CYST/TUMR HIP/PELVIS DEEP 90 903,,1695.0,Adventist Health Vallejo,2019
10145,9039512,PF GEN SINUSOTOMY UNI 3 OR MORE BIL 90 903,,3653.0,Adventist Health Vallejo,2019
10146,9040429,PF GEN ENTEROLYSIS 90,,2241.0,Adventist Health Vallejo,2019
10147,9040437,PF GEN LAP ENTEROLYSIS 90,,1890.0,Adventist Health Vallejo,2019
10148,9040452,PF GEN APPENDECTOMY W/OTH PROC 90,,175.0,Adventist Health Vallejo,2019
10149,9040502,PF GEN LAP SURG W/ASP CAV/CYST 90,,780.0,Adventist Health Vallejo,2019
10150,9040528,PF GEN COLONOSCOPY DX 90,,400.0,Adventist Health Vallejo,2019
10151,9040536,PF GEN EGD W/WO COLL SPEC 90,,265.0,Adventist Health Vallejo,2019
10152,9040569,PF GEN LAP SURG W/BX 90,,715.0,Adventist Health Vallejo,2019
10153,9040627,PF GEN EGD W/BX SNGL/MULT 90,,300.0,Adventist Health Vallejo,2019
10154,9040635,PF GEN TAKE-DOWN SPLENIC FLEXURE 90,,246.0,Adventist Health Vallejo,2019
10155,9040643,PF GEN COLECTOMY PART W/CLOSURE 90,,3420.0,Adventist Health Vallejo,2019
10156,9040650,PF GEN LAP SURG APPENDECTOMY 90,,1235.0,Adventist Health Vallejo,2019
10157,9040668,PF GEN COLONOSCOPY W/BX 90,,430.0,Adventist Health Vallejo,2019
10158,9040676,PF GEN COLONOSCOPY W/SNARE REM 90,,545.0,Adventist Health Vallejo,2019
10159,9040718,PF GEN HEMORRHOID INT/EXT SNGL COL 90,,1072.0,Adventist Health Vallejo,2019
10160,9040726,PF GEN LAP CHOLECYSTECTOMY 90,,1350.0,Adventist Health Vallejo,2019
10161,9040734,PF GEN REP INTL I-HERNIA RED5+YR 90,,1072.0,Adventist Health Vallejo,2019
10162,9040759,PF GEN REP INTL VENT HERNIA RED 90,,1515.0,Adventist Health Vallejo,2019
10163,9040767,PF GEN IMPL MESH OPEN HERNIA REP 90,,545.0,Adventist Health Vallejo,2019
10164,9040775,PF GEN REP UMB HERNIA REDUC 5+YR 90,,920.0,Adventist Health Vallejo,2019
10165,9040783,PF GEN EGD W/CONTROL BLEEDING 90,,430.0,Adventist Health Vallejo,2019
10166,9040809,PF GEN DUODENOTOMY EXP BX/REM FB 90,,1782.0,Adventist Health Vallejo,2019
