,HSP,CHARGE CODE,Description,Price,Hospital,Year
5748,PLA,80325699,KT CATH PLEURAL,3230.91,Placentia-Linda Community Hospital,2019
5749,PLA,80325731,KT VEN DBL LUM,526.8,Placentia-Linda Community Hospital,2019
5750,PLA,80325889,KT PHERESIS OPN,9330.68,Placentia-Linda Community Hospital,2019
5751,PLA,80325939,KT WRENCH DISP,263.94,Placentia-Linda Community Hospital,2019
5752,PLA,80325970,KT FIBRN SEALNT,47.43,Placentia-Linda Community Hospital,2019
5753,PLA,80325988,KT GSENCK SNARE,1553.75,Placentia-Linda Community Hospital,2019
5754,PLA,80326168,KT SPRY APPLIC,171.37,Placentia-Linda Community Hospital,2019
5755,PLA,80326184,KT PRP PROC 1,893.75,Placentia-Linda Community Hospital,2019
5756,PLA,80326200,LENS MORGAN,79.61,Placentia-Linda Community Hospital,2019
5757,PLA,80326234,KT VRTBRO/KYPHO,14299.23,Placentia-Linda Community Hospital,2019
5758,PLA,80326358,LINER SUCT,18.86,Placentia-Linda Community Hospital,2019
5759,PLA,80326382,KT PAIN MGMT,404.8,Placentia-Linda Community Hospital,2019
5760,PLA,80326416,KT PAIN MGMT,1008.69,Placentia-Linda Community Hospital,2019
5761,PLA,80326531,KT VRTBRO/KYPHO,17266.3,Placentia-Linda Community Hospital,2019
5762,PLA,80326564,KT MANIFLD,84.15,Placentia-Linda Community Hospital,2019
5763,PLA,80326598,KT PAIN MGMT,1517.54,Placentia-Linda Community Hospital,2019
5764,PLA,80326655,MANIFOLD DISP,39.05,Placentia-Linda Community Hospital,2019
5765,PLA,80326747,MAT AIR PT TRNF,200.27,Placentia-Linda Community Hospital,2019
5766,PLA,80327422,NDL ACCESS PORT,279.78,Placentia-Linda Community Hospital,2019
5767,PLA,80327604,NDL BIOP/ASP,943.06,Placentia-Linda Community Hospital,2019
5768,PLA,80327695,NDL BN ACCESS,74.86,Placentia-Linda Community Hospital,2019
5769,PLA,80327703,NDL BONE BX,464.21,Placentia-Linda Community Hospital,2019
5770,PLA,80327794,NDL BX & LIVER ,1251.25,Placentia-Linda Community Hospital,2019
5771,PLA,80327836,NDL BX BRNCH,103.15,Placentia-Linda Community Hospital,2019
5772,PLA,80327935,NDL CHEBA,39.74,Placentia-Linda Community Hospital,2019
5773,PLA,80327968,NDL CYSTO,85.5,Placentia-Linda Community Hospital,2019
5774,PLA,80327984,NDL COLLAGN TRA,186.52,Placentia-Linda Community Hospital,2019
5775,PLA,80327992,NDL CUTTING,45.01,Placentia-Linda Community Hospital,2019
5776,PLA,80328073,NDL ELECTRD INS,16.34,Placentia-Linda Community Hospital,2019
5777,PLA,80328081,NDL EPIDURAL,164.72,Placentia-Linda Community Hospital,2019
5778,PLA,80328099,NDL EPIDURAL 2,356.38,Placentia-Linda Community Hospital,2019
5779,PLA,80328255,NDL HUBER,251.36,Placentia-Linda Community Hospital,2019
5780,PLA,80328313,NDL JAMSHIDI,52.24,Placentia-Linda Community Hospital,2019
5781,PLA,80328347,NDL KEITH,13.8,Placentia-Linda Community Hospital,2019
5782,PLA,80328628,NDL PNEUMOPERIT,31.04,Placentia-Linda Community Hospital,2019
5783,PLA,80328701,NDL SCLERO,159.15,Placentia-Linda Community Hospital,2019
5784,PLA,80328743,NDL SPINAL,50.15,Placentia-Linda Community Hospital,2019
5785,PLA,80328750,NDL SPINAL A/S,10.13,Placentia-Linda Community Hospital,2019
5786,PLA,80328800,NDL SPINAL QNK,328.05,Placentia-Linda Community Hospital,2019
5787,PLA,80329931,OST BARR FLANGE,41.59,Placentia-Linda Community Hospital,2019
5788,PLA,80329956,OST BG CLSD,93.48,Placentia-Linda Community Hospital,2019
5789,PLA,80330301,OST BG OPN/CLS,103.36,Placentia-Linda Community Hospital,2019
5790,PLA,80330558,OST BLT A/S,16.36,Placentia-Linda Community Hospital,2019
5791,PLA,80330806,OST CLAMP BG,123.86,Placentia-Linda Community Hospital,2019
5792,PLA,80331457,OST PASTE STMA,464.48,Placentia-Linda Community Hospital,2019
5793,PLA,80331762,OST PWDR SKIN,16.36,Placentia-Linda Community Hospital,2019
5794,PLA,80332059,OST SKIN CLEANS,34.28,Placentia-Linda Community Hospital,2019
5795,PLA,80332109,OST SKIN CREM20,16.34,Placentia-Linda Community Hospital,2019
5796,PLA,80332257,OST SKIN PROTEC,14.68,Placentia-Linda Community Hospital,2019
5797,PLA,80333115,PD ARCTICGEL,830.5,Placentia-Linda Community Hospital,2019
5798,PLA,80333172,PAD NASAL CPAP,54.14,Placentia-Linda Community Hospital,2019
5799,PLA,80333701,PD DUOTHERM,550.81,Placentia-Linda Community Hospital,2019
5800,PLA,80333792,PD ELCTRD RESUS,191.67,Placentia-Linda Community Hospital,2019
5801,PLA,80334055,PD HIP PEHR,300.03,Placentia-Linda Community Hospital,2019
5802,PLA,80334501,PD PROTECT SKIN,12.28,Placentia-Linda Community Hospital,2019
5803,PLA,80334782,PD VAC W/TUBING,90.67,Placentia-Linda Community Hospital,2019
5804,PLA,80335250,PILLW ABDUCTION,74.68,Placentia-Linda Community Hospital,2019
5805,PLA,80335276,PILLW ABDUC SHL,525.23,Placentia-Linda Community Hospital,2019
5806,PLA,80335920,PK NSL RAP RHNO,105.32,Placentia-Linda Community Hospital,2019
5807,PLA,80335938,PK NSL RAP RHNO,106.97,Placentia-Linda Community Hospital,2019
5808,PLA,80336878,POUCH DISP,146.89,Placentia-Linda Community Hospital,2019
5809,PLA,80336886,PRB ARGON PLSMA,753.19,Placentia-Linda Community Hospital,2019
5810,PLA,80336951,PRB ENDOCULAR,1057.57,Placentia-Linda Community Hospital,2019
5811,PLA,80336985,PRB PED PLSE OX,39.4,Placentia-Linda Community Hospital,2019
5812,PLA,80336993,PRB PLSE OX FT,51.84,Placentia-Linda Community Hospital,2019
5813,PLA,80337066,PRB ASP ABL,402.5,Placentia-Linda Community Hospital,2019
5814,PLA,80337074,PRB ARGN PLASMA,756.87,Placentia-Linda Community Hospital,2019
5815,PLA,80337306,PRESS INFL SYR,265.25,Placentia-Linda Community Hospital,2019
5816,PLA,80337355,PRESS TB,100.37,Placentia-Linda Community Hospital,2019
5817,PLA,80337405,PRESS TRNSDU,1280.37,Placentia-Linda Community Hospital,2019
5818,PLA,80337462,PROTECTOR HIP,614.88,Placentia-Linda Community Hospital,2019
5819,PLA,80337504,PRT EYE,119.99,Placentia-Linda Community Hospital,2019
5820,PLA,80337967,REM FOREIGN BDY,125.28,Placentia-Linda Community Hospital,2019
5821,PLA,80340151,SCRW INTERFEREN,367.99,Placentia-Linda Community Hospital,2019
5822,PLA,80340177,SENSOR DISP BIS,58.82,Placentia-Linda Community Hospital,2019
5823,PLA,80341126,SPHNCTR/HYDRATM,2364.85,Placentia-Linda Community Hospital,2019
5824,PLA,80341209,SPLNT NASL ALUM,634.05,Placentia-Linda Community Hospital,2019
5825,PLA,80341241,SPNG FEM CANAL,169.05,Placentia-Linda Community Hospital,2019
5826,PLA,80341506,SPPRT WRIST,17.43,Placentia-Linda Community Hospital,2019
5827,PLA,80341597,ST DIALYS TRNSF,148.0,Placentia-Linda Community Hospital,2019
5828,PLA,80341696,ST PERC INTROD,299.56,Placentia-Linda Community Hospital,2019
5829,PLA,80341779,ST TUR IRG Y,21.13,Placentia-Linda Community Hospital,2019
5830,PLA,80341878,ST ACCESS LIVER,1421.75,Placentia-Linda Community Hospital,2019
5831,PLA,80342553,STRP LEG,11.61,Placentia-Linda Community Hospital,2019
5832,PLA,80342900,SUCT CAN ST,304.44,Placentia-Linda Community Hospital,2019
5833,PLA,80343007,SUCT IRRIG,177.07,Placentia-Linda Community Hospital,2019
5834,PLA,80343106,SUMP SALEM,14.72,Placentia-Linda Community Hospital,2019
5835,PLA,80345424,SYS LOCK/BX CAP,34.1,Placentia-Linda Community Hospital,2019
5836,PLA,80345465,SYRINGE MEDRAD,16.21,Placentia-Linda Community Hospital,2019
5837,PLA,80345499,SYS TISS STABLZ,51.43,Placentia-Linda Community Hospital,2019
5838,PLA,80345689,SYS INCISN MGMT,938.12,Placentia-Linda Community Hospital,2019
5839,PLA,80345754,TAMPON NASAL,46.36,Placentia-Linda Community Hospital,2019
5840,PLA,80345820,TAPE ADHSV MED,27.58,Placentia-Linda Community Hospital,2019
5841,PLA,80345846,TB HIVAC ASP,31.62,Placentia-Linda Community Hospital,2019
5842,PLA,80345903,TB BLAKEMORE,496.96,Placentia-Linda Community Hospital,2019
5843,PLA,80346539,TB EMG ENDOTRAC,802.7,Placentia-Linda Community Hospital,2019
5844,PLA,80346703,TB FD JEJUNAL,708.25,Placentia-Linda Community Hospital,2019
5845,PLA,80346752,TB FEED,110.22,Placentia-Linda Community Hospital,2019
5846,PLA,80346802,TB FEED,630.12,Placentia-Linda Community Hospital,2019
5847,PLA,80346885,TB FEED INFANT,129.75,Placentia-Linda Community Hospital,2019
5848,PLA,80346935,TB IN OUT FLOW,212.12,Placentia-Linda Community Hospital,2019
5849,PLA,80346950,TB GASTROS,45.32,Placentia-Linda Community Hospital,2019
5850,PLA,80347206,TB HI PRESS,69.95,Placentia-Linda Community Hospital,2019
5851,PLA,80347230,TB INFLOW GYN,328.39,Placentia-Linda Community Hospital,2019
5852,PLA,80347248,TB INTUBATN LMA,78.53,Placentia-Linda Community Hospital,2019
5853,PLA,80347263,TB IRRIG CAUTRY,80.16,Placentia-Linda Community Hospital,2019
5854,PLA,80347271,TB IRRIGAT,76.58,Placentia-Linda Community Hospital,2019
5855,PLA,80347586,TB OUTFLW GYN,59.71,Placentia-Linda Community Hospital,2019
5856,PLA,80347800,TB STOM LEVINE,43.01,Placentia-Linda Community Hospital,2019
5857,PLA,80348808,TIP IRRG FEM,40.48,Placentia-Linda Community Hospital,2019
5858,PLA,80348824,TIP IRRIG/ASP,41.25,Placentia-Linda Community Hospital,2019
5859,PLA,80348907,TORQUE DVCE,38.5,Placentia-Linda Community Hospital,2019
5860,PLA,80349889,TRACH HYPERFLEX,386.74,Placentia-Linda Community Hospital,2019
5861,PLA,80350143,TRNQT DIGT DISP,18.25,Placentia-Linda Community Hospital,2019
5862,PLA,80350317,TROCAR W/CANN,268.35,Placentia-Linda Community Hospital,2019
5863,PLA,80350333,TRCR W/CANN INS,264.6,Placentia-Linda Community Hospital,2019
5864,PLA,80350499,TUBING ASPIRATN,36.94,Placentia-Linda Community Hospital,2019
5865,PLA,80351653,VLV HEMOST ROT,148.27,Placentia-Linda Community Hospital,2019
5866,PLA,80351687,VLV SUCTN BRONC,51.58,Placentia-Linda Community Hospital,2019
5867,PLA,80351737,WAND ENT BPLR,679.41,Placentia-Linda Community Hospital,2019
5868,PLA,80352206,WIRE GDE,122.9,Placentia-Linda Community Hospital,2019
5869,PLA,80352214,WR GDE SPHINCTR,822.25,Placentia-Linda Community Hospital,2019
5870,PLA,80352222,SPHINCTERTME DR,1072.5,Placentia-Linda Community Hospital,2019
5871,PLA,80381437,BN GEL/PTY 1CC,593.18,Placentia-Linda Community Hospital,2019
5872,PLA,80381510,CORD RESECTOSCP,52.83,Placentia-Linda Community Hospital,2019
5873,PLA,80382054,DVC PAIN MGMT,2706.66,Placentia-Linda Community Hospital,2019
5874,PLA,80383219,GEL THERAHONEY,24.87,Placentia-Linda Community Hospital,2019
5875,PLA,80385016,KT FIBRIN SEAL,548.73,Placentia-Linda Community Hospital,2019
5876,PLA,80385024,KT FIBRN SEALNT,489.66,Placentia-Linda Community Hospital,2019
5877,PLA,80385255,KT NSTIM TRIAL,211.03,Placentia-Linda Community Hospital,2019
5878,PLA,80385263,KT PAD ARCTGEL,2605.62,Placentia-Linda Community Hospital,2019
5879,PLA,80385271,KT PD ARCTICGEL,2921.72,Placentia-Linda Community Hospital,2019
5880,PLA,80385289,KT PAD ARCTCGEL,2675.75,Placentia-Linda Community Hospital,2019
5881,PLA,80385297,KT PAD HIP,562.5,Placentia-Linda Community Hospital,2019
5882,PLA,80385404,KT TB IRR/ASP,35.05,Placentia-Linda Community Hospital,2019
5883,PLA,80385800,KT URET BX BRSH,236.91,Placentia-Linda Community Hospital,2019
5884,PLA,80385891,LN SAMPLING,55.03,Placentia-Linda Community Hospital,2019
5885,PLA,80385917,LUBRICNT ATHERE,231.0,Placentia-Linda Community Hospital,2019
5886,PLA,80385966,NDL CATH CENTES,61.21,Placentia-Linda Community Hospital,2019
5887,PLA,80386436,PK PERCUTANEOUS,483.09,Placentia-Linda Community Hospital,2019
5888,PLA,80386444,PK Y-KNOT FLEX,1035.69,Placentia-Linda Community Hospital,2019
5889,PLA,80386469,PRB HOOK NON-AS,453.75,Placentia-Linda Community Hospital,2019
5890,PLA,80386808,SHEET GLIDE,203.19,Placentia-Linda Community Hospital,2019
5891,PLA,80387731,SYS DRN PERITNL,149.66,Placentia-Linda Community Hospital,2019
5892,PLA,80387749,SYS DRN PLEURAL,1470.67,Placentia-Linda Community Hospital,2019
5893,PLA,80387772,SYS POSITIONING,167.9,Placentia-Linda Community Hospital,2019
5894,PLA,80387905,TB OUTFLOW,110.0,Placentia-Linda Community Hospital,2019
5895,PLA,80410285,SHEATH URETERA,262.13,Placentia-Linda Community Hospital,2019
5896,PLA,80410350,BG URETERAL DRN,33.09,Placentia-Linda Community Hospital,2019
5897,PLA,80410657,BG URINE METER,616.92,Placentia-Linda Community Hospital,2019
5898,PLA,80410707,BLN RETREVAL,2597.4,Placentia-Linda Community Hospital,2019
5899,PLA,80410756,BSK RETRV,466.75,Placentia-Linda Community Hospital,2019
5900,PLA,80410855,CATH BLN DIL,2820.19,Placentia-Linda Community Hospital,2019
5901,PLA,80411002,CATH COUDE ALL,14.26,Placentia-Linda Community Hospital,2019
5902,PLA,80411127,CATH DRN MLC 4W,305.7,Placentia-Linda Community Hospital,2019
5903,PLA,80411226,CATH ELECTROHEM,572.22,Placentia-Linda Community Hospital,2019
5904,PLA,80411259,CATH EXT,249.07,Placentia-Linda Community Hospital,2019
5905,PLA,80411804,CATH GDE,3067.43,Placentia-Linda Community Hospital,2019
5906,PLA,80411853,CATH KT FEMALE,274.63,Placentia-Linda Community Hospital,2019
5907,PLA,80412018,CATH STR,320.68,Placentia-Linda Community Hospital,2019
5908,PLA,80412109,CATH STRP ALL,337.82,Placentia-Linda Community Hospital,2019
5909,PLA,80412455,CATH URET FLEXT,141.01,Placentia-Linda Community Hospital,2019
5910,PLA,80412505,CATH URETERAL,44.62,Placentia-Linda Community Hospital,2019
5911,PLA,80412513,CATH URETERAL,587.53,Placentia-Linda Community Hospital,2019
5912,PLA,80412539,CATH WORD,80.54,Placentia-Linda Community Hospital,2019
5913,PLA,80412877,DIL URETHRAL,158.71,Placentia-Linda Community Hospital,2019
5914,PLA,80413255,ST DILAT URETH,915.8,Placentia-Linda Community Hospital,2019
5915,PLA,80413297,TRY CATH FOLY,77.31,Placentia-Linda Community Hospital,2019
5916,PLA,80413313,TRY CATH FOLY,65.93,Placentia-Linda Community Hospital,2019
5917,PLA,80413404,URO SHTH,11.4,Placentia-Linda Community Hospital,2019
5918,PLA,80413701,VALVE REFLUX CK,550.81,Placentia-Linda Community Hospital,2019
5919,PLA,80417637,CONNECTIVE TISS,7704.03,Placentia-Linda Community Hospital,2019
5920,PLA,80517253,CATH BLN DIL,532.54,Placentia-Linda Community Hospital,2019
5921,PLA,80517261,CATH BLN DIL,532.54,Placentia-Linda Community Hospital,2019
5922,PLA,80552003,BLN SIZING,1398.9,Placentia-Linda Community Hospital,2019
5923,PLA,80560014,CAP CATH,130.12,Placentia-Linda Community Hospital,2019
5924,PLA,80560071,CATH ANGIOGRM,128.24,Placentia-Linda Community Hospital,2019
5925,PLA,80560121,CATH ANGIO COBR,343.75,Placentia-Linda Community Hospital,2019
5926,PLA,80560147,CATH ANGIO,24.75,Placentia-Linda Community Hospital,2019
5927,PLA,80560154,CATH ANGIOGRAM,68.75,Placentia-Linda Community Hospital,2019
5928,PLA,80560535,CATH AW EXCH,188.47,Placentia-Linda Community Hospital,2019
5929,PLA,80560543,CATH BAL SINUS,2538.25,Placentia-Linda Community Hospital,2019
5930,PLA,80560725,CATH COYOTE OTW,2041.42,Placentia-Linda Community Hospital,2019
5931,PLA,80560857,CATH BIL,384.33,Placentia-Linda Community Hospital,2019
5932,PLA,80560931,CATH SC EUPHORA,591.71,Placentia-Linda Community Hospital,2019
5933,PLA,80560949,CATH NC EUPHORA,591.71,Placentia-Linda Community Hospital,2019
5934,PLA,80561103,CATH BRONCHO,1233.28,Placentia-Linda Community Hospital,2019
5935,PLA,80562507,CATH CRD PIG/HF,426.74,Placentia-Linda Community Hospital,2019
5936,PLA,80563067,CATH CERB/HH+HM,705.06,Placentia-Linda Community Hospital,2019
5937,PLA,80563133,CATH DLTTN BLLN,2852.0,Placentia-Linda Community Hospital,2019
5938,PLA,80563166,CATH CERBRL SEL,63.74,Placentia-Linda Community Hospital,2019
5939,PLA,80563182,CATH EMBOLECT,113.5,Placentia-Linda Community Hospital,2019
5940,PLA,80563216,CATH CEREBRAL,68.75,Placentia-Linda Community Hospital,2019
5941,PLA,80563430,CATH EPIDURAL,565.54,Placentia-Linda Community Hospital,2019
5942,PLA,80563455,CATH CHOLNG,691.84,Placentia-Linda Community Hospital,2019
5943,PLA,80563505,CATH CHOLNG,359.87,Placentia-Linda Community Hospital,2019
5944,PLA,80563570,CATH EXTENDER,3099.26,Placentia-Linda Community Hospital,2019
5945,PLA,80563596,CATH C TREK RX,532.54,Placentia-Linda Community Hospital,2019
5946,PLA,80563737,CATH FGRT EMBLA,424.31,Placentia-Linda Community Hospital,2019
5947,PLA,80563752,CATH CV BAL DBL,788.31,Placentia-Linda Community Hospital,2019
5948,PLA,80563950,CATH DIL,1527.6,Placentia-Linda Community Hospital,2019
5949,PLA,80563976,CATH FOLWR BOGE,1123.68,Placentia-Linda Community Hospital,2019
5950,PLA,80563992,CATH COUNCIL TP,257.57,Placentia-Linda Community Hospital,2019
5951,PLA,80564248,CATH INTRATHCAL,4260.84,Placentia-Linda Community Hospital,2019
5952,PLA,80564347,CATH GD CORONRY,497.04,Placentia-Linda Community Hospital,2019
5953,PLA,80564396,CATH GLIDE,299.7,Placentia-Linda Community Hospital,2019
5954,PLA,80564438,CATH SELECTRA,605.0,Placentia-Linda Community Hospital,2019
5955,PLA,80564560,CATH GUIDELINER,2349.11,Placentia-Linda Community Hospital,2019
5956,PLA,80564701,CATH HICKMAN,2364.85,Placentia-Linda Community Hospital,2019
5957,PLA,80564750,CATH HICKMAN,2286.9,Placentia-Linda Community Hospital,2019
5958,PLA,80564958,CATH INF DVCE,140.25,Placentia-Linda Community Hospital,2019
5959,PLA,80565401,CATH IV CUTDOWN,171.37,Placentia-Linda Community Hospital,2019
5960,PLA,80565419,CATH EAGLE EYE,1993.75,Placentia-Linda Community Hospital,2019
5961,PLA,80565609,CATH KT TRIP,1006.17,Placentia-Linda Community Hospital,2019
5962,PLA,80565906,CATH MLT LUM CV,209.39,Placentia-Linda Community Hospital,2019
5963,PLA,80565955,CATH MUSHROOM,1336.65,Placentia-Linda Community Hospital,2019
5964,PLA,80566003,CATH NASL BALLN,220.62,Placentia-Linda Community Hospital,2019
5965,PLA,80566052,CATH NASO-STAT,1375.85,Placentia-Linda Community Hospital,2019
5966,PLA,80566151,CATH NEPHROSTMY,240.24,Placentia-Linda Community Hospital,2019
5967,PLA,80566409,CATH PACEPRT7.5,134.55,Placentia-Linda Community Hospital,2019
5968,PLA,80566425,CATH PAC BPLR,283.25,Placentia-Linda Community Hospital,2019
5969,PLA,80566508,CATH PGTL,724.63,Placentia-Linda Community Hospital,2019
5970,PLA,80566649,CATH PTA MUSTNG,1272.18,Placentia-Linda Community Hospital,2019
5971,PLA,80566698,CATH ADVANCE,997.51,Placentia-Linda Community Hospital,2019
5972,PLA,80566714,CATH PTA OTW,4704.14,Placentia-Linda Community Hospital,2019
5973,PLA,80566854,CATH RADIAL ART,510.89,Placentia-Linda Community Hospital,2019
5974,PLA,80566896,CATH INDIGO,3103.75,Placentia-Linda Community Hospital,2019
5975,PLA,80566953,CATH SET HYSTRS,162.13,Placentia-Linda Community Hospital,2019
5976,PLA,80566995,CATH SINUS IRRG,503.75,Placentia-Linda Community Hospital,2019
5977,PLA,80567001,CATH SIALOGRPHY,729.5,Placentia-Linda Community Hospital,2019
5978,PLA,80567019,CATH SINUS GDE,1040.0,Placentia-Linda Community Hospital,2019
5979,PLA,80567027,CATH SINUS LAVG,582.87,Placentia-Linda Community Hospital,2019
5980,PLA,80567308,CATH SUBCLV JUG,650.26,Placentia-Linda Community Hospital,2019
5981,PLA,80567340,CATH NAVICROSS,1281.65,Placentia-Linda Community Hospital,2019
5982,PLA,80567357,CATH SUBCLV SET,543.48,Placentia-Linda Community Hospital,2019
5983,PLA,80567381,CATH TRAILBLAZR,853.25,Placentia-Linda Community Hospital,2019
5984,PLA,80567555,CATH SW-GZ MNTR,1243.62,Placentia-Linda Community Hospital,2019
5985,PLA,80567654,CATH SW-GZ THRM,234.82,Placentia-Linda Community Hospital,2019
5986,PLA,80567811,CATH THORACIC,605.56,Placentia-Linda Community Hospital,2019
5987,PLA,80567837,CATH THORACIC,19.38,Placentia-Linda Community Hospital,2019
5988,PLA,80568058,CATH TRIP-LUMEN,1149.52,Placentia-Linda Community Hospital,2019
5989,PLA,80568090,CATH TROCAR ANY,33.27,Placentia-Linda Community Hospital,2019
5990,PLA,80568249,CATH VESL SIZNG,171.68,Placentia-Linda Community Hospital,2019
5991,PLA,80568454,CATH VISCR/RDC,864.18,Placentia-Linda Community Hospital,2019
5992,PLA,80568579,CATH VISCR VS,68.75,Placentia-Linda Community Hospital,2019
5993,PLA,80568603,CATH WEDGE BALN,134.75,Placentia-Linda Community Hospital,2019
5994,PLA,80568876,CATH NANOCR ELT,2497.04,Placentia-Linda Community Hospital,2019
5995,PLA,80568918,CATH LUTONIX035,8579.88,Placentia-Linda Community Hospital,2019
5996,PLA,80569304,CV CATH OH IABP,2347.4,Placentia-Linda Community Hospital,2019
5997,PLA,80569338,HNDL GD CATH,151.25,Placentia-Linda Community Hospital,2019
5998,PLA,80569346,ELEC PACE BLN,661.0,Placentia-Linda Community Hospital,2019
5999,PLA,80569619,KT CATH SENSATI,2560.8,Placentia-Linda Community Hospital,2019
6000,PLA,80569635,KT CATH DURAMAX,1173.25,Placentia-Linda Community Hospital,2019
6001,PLA,80569676,KT CATH THERMO,1103.25,Placentia-Linda Community Hospital,2019
6002,PLA,80569718,KT CATH DXTERIT,110.0,Placentia-Linda Community Hospital,2019
6003,PLA,80570021,KIT ANCH,486.96,Placentia-Linda Community Hospital,2019
6004,PLA,80570302,TRY CATH CV POW,1869.86,Placentia-Linda Community Hospital,2019
6005,PLA,80580442,CATH COR DILAT,532.54,Placentia-Linda Community Hospital,2019
6006,PLA,80580459,CATH OPTITORQUE,227.81,Placentia-Linda Community Hospital,2019
6007,PLA,80580491,CATH VIANCE,10924.65,Placentia-Linda Community Hospital,2019
6008,PLA,80580517,CATH IMPRESS,58.85,Placentia-Linda Community Hospital,2019
6009,PLA,80582596,CATH PTA DILAT,1745.56,Placentia-Linda Community Hospital,2019
6010,PLA,80582604,CATH BLN PCLTXL,7396.44,Placentia-Linda Community Hospital,2019
6011,PLA,80582802,CATH MINNIEV2,585.79,Placentia-Linda Community Hospital,2019
6012,PLA,80582984,DVC HAWKONE S,22910.95,Placentia-Linda Community Hospital,2019
6013,PLA,80582992,DVC HAWKONE M,22910.95,Placentia-Linda Community Hospital,2019
6014,PLA,80583008,DVC HAWKONE LS,22910.95,Placentia-Linda Community Hospital,2019
6015,PLA,80603004,COIL EMB DETACH,11575.34,Placentia-Linda Community Hospital,2019
6016,PLA,80620255,HELICL STONE EX,621.65,Placentia-Linda Community Hospital,2019
6017,PLA,80620438,STNT C MULTILNK,2130.17,Placentia-Linda Community Hospital,2019
6018,PLA,80620560,STNT WALLFLX RX,7194.0,Placentia-Linda Community Hospital,2019
6019,PLA,80620834,STNT RESOLUTE O,4881.65,Placentia-Linda Community Hospital,2019
6020,PLA,80620859,STNT DBL J URET,418.33,Placentia-Linda Community Hospital,2019
6021,PLA,80620909,STNT DBL PGTL,245.15,Placentia-Linda Community Hospital,2019
6022,PLA,80621048,STNT GRAFT,14201.18,Placentia-Linda Community Hospital,2019
6023,PLA,80621345,STNT ISTENT,8206.25,Placentia-Linda Community Hospital,2019
6024,PLA,80621451,STNT URETERAL,1036.42,Placentia-Linda Community Hospital,2019
6025,PLA,80621550,STNT URETERAL,974.33,Placentia-Linda Community Hospital,2019
6026,PLA,80621659,STNT UROPAS,1214.03,Placentia-Linda Community Hospital,2019
6027,PLA,80621840,STNT VASCULAR,4437.86,Placentia-Linda Community Hospital,2019
6028,PLA,80621923,STNT OMNLNK ELT,5887.57,Placentia-Linda Community Hospital,2019
6029,PLA,80621949,STNT VASC LIFES,13905.33,Placentia-Linda Community Hospital,2019
6030,PLA,80622053,STNT C XIENCE S,4201.18,Placentia-Linda Community Hospital,2019
6031,PLA,80622723,STENT PERIPHERL,9171.59,Placentia-Linda Community Hospital,2019
6032,PLA,80622749,STNT EVERFLEX,7150.68,Placentia-Linda Community Hospital,2019
6033,PLA,80730054,GDE CALIBRATED,412.5,Placentia-Linda Community Hospital,2019
6034,PLA,80730146,GDE DRILL,1586.66,Placentia-Linda Community Hospital,2019
6035,PLA,80730294,GDE NDL BX COMP,29.83,Placentia-Linda Community Hospital,2019
6036,PLA,80730302,GDE OPEN END,548.37,Placentia-Linda Community Hospital,2019
6037,PLA,80730344,GDE MICROWIRE,445.5,Placentia-Linda Community Hospital,2019
6038,PLA,80730351,GDE SAVARY GIL,508.54,Placentia-Linda Community Hospital,2019
6039,PLA,80730559,GW,215.4,Placentia-Linda Community Hospital,2019
6040,PLA,80730609,GW,811.25,Placentia-Linda Community Hospital,2019
6041,PLA,80730757,GW,101.2,Placentia-Linda Community Hospital,2019
6042,PLA,80730807,GW,330.0,Placentia-Linda Community Hospital,2019
6043,PLA,80730864,GW,73.42,Placentia-Linda Community Hospital,2019
6044,PLA,80731003,GW COOK,409.75,Placentia-Linda Community Hospital,2019
6045,PLA,80731045,GW CURVE TEFLON,39.87,Placentia-Linda Community Hospital,2019
6046,PLA,80731441,GW DRILL TIP,65.15,Placentia-Linda Community Hospital,2019
6047,PLA,80731458,GW EXT,209.0,Placentia-Linda Community Hospital,2019
6048,PLA,80731508,GW F/TIP,149.41,Placentia-Linda Community Hospital,2019
6049,PLA,80731524,GW GI,550.33,Placentia-Linda Community Hospital,2019
6050,PLA,80731615,GW HI-TRQ ADVAN,371.25,Placentia-Linda Community Hospital,2019
6051,PLA,80731656,GW INTR,295.16,Placentia-Linda Community Hospital,2019
6052,PLA,80731706,GW J,421.44,Placentia-Linda Community Hospital,2019
6053,PLA,80732100,GW ST/FT,943.25,Placentia-Linda Community Hospital,2019
6054,PLA,80732449,GW STRI FX CORE,39.87,Placentia-Linda Community Hospital,2019
6055,PLA,80732506,GW STTIP,275.0,Placentia-Linda Community Hospital,2019
6056,PLA,80732571,SHTH GUIDING,169.22,Placentia-Linda Community Hospital,2019
6057,PLA,80732613,SHTH GUIDING,247.08,Placentia-Linda Community Hospital,2019
6058,PLA,80732902,WIRE PAS DRL1.5,1219.42,Placentia-Linda Community Hospital,2019
6059,PLA,80735046,GW VERRATA,1773.75,Placentia-Linda Community Hospital,2019
6060,PLA,80810047,APPL SEALENT,239.95,Placentia-Linda Community Hospital,2019
6061,PLA,80810062,BLD RASP ANY,366.59,Placentia-Linda Community Hospital,2019
6062,PLA,80810088,BLD RASP CRSCUT,303.35,Placentia-Linda Community Hospital,2019
6063,PLA,80810096,BSK BIL LITHTRP,1427.22,Placentia-Linda Community Hospital,2019
6064,PLA,80810104,BSK SEGURA,408.66,Placentia-Linda Community Hospital,2019
