,Charge Code,Description,HCPCS Code,Price,Hospital,Year
2782,5023023,NYSTATIN 1HTU/G 15G CR 50,603781874,87.2,Adventist Health Tehachapi Valley,2019
2783,5023106,OCTREOT 100MCG/ML 1ML INJ,703331104,573.68,Adventist Health Tehachapi Valley,2019
2784,5023171,OFLOXACIN 0.3% 5ML OP 50,64980051505,239.79,Adventist Health Tehachapi Valley,2019
2785,5023338,OMEPRAZOLE 20MG DR CAP 50,68084012801,33.27,Adventist Health Tehachapi Valley,2019
2786,5023361,ONDANSETRON 2/ML 2ML INJ SDV,23155054842,25.02,Adventist Health Tehachapi Valley,2019
2787,5023379,ONDANSETRON 4MG TAB 50,904655161,112.45,Adventist Health Tehachapi Valley,2019
2788,5023528,OSELTAMIVIR 75MG CAP 50,70710101002,40.16,Adventist Health Tehachapi Valley,2019
2789,5023668,OXYBUTYNIN 5MG ER TAB 50,68084048101,18.35,Adventist Health Tehachapi Valley,2019
2790,5023676,OXYBUTYNIN 5MG TAB 50,50111045601,11.76,Adventist Health Tehachapi Valley,2019
2791,5023742,OXYMETAZ 0.05% 15ML SPRY 50,904571135,24.09,Adventist Health Tehachapi Valley,2019
2792,5023767,OXYTOCIN 10U/ML 1ML INJ SDV,63323001201,27.54,Adventist Health Tehachapi Valley,2019
2793,5023908,PANTOPRAZOLE 40MG EC TAB 50,904647461,27.54,Adventist Health Tehachapi Valley,2019
2794,5023916,PANTOPRAZOLE 40MG INJ 50,8400125,153.75,Adventist Health Tehachapi Valley,2019
2795,5024088,PEG 17G PWD PKT 50,11523726803,12.63,Adventist Health Tehachapi Valley,2019
2796,5024229,PEN VK 250/5ML 100ML PO 50,93412773,27.54,Adventist Health Tehachapi Valley,2019
2797,5024237,PEN VK 250/5ML 200ML PO 50,93412774,10.0,Adventist Health Tehachapi Valley,2019
2798,5024252,PEN VK 500MG TAB 50,781165501,11.76,Adventist Health Tehachapi Valley,2019
2799,5024286,PENG/BENZ 6HTU/ML 2ML SYR,60793070110,105.56,Adventist Health Tehachapi Valley,2019
2800,5024294,PENG/BENZ 6HTU/ML 4ML SYR 50,60793070210,228.33,Adventist Health Tehachapi Valley,2019
2801,5024435,PERMETHRIN 5% 60G CR 50,472024260,150.31,Adventist Health Tehachapi Valley,2019
2802,5024518,PHENAZOPYRIDINE 200MG TAB 50,75826011510,11.76,Adventist Health Tehachapi Valley,2019
2803,5024559,PHENOBARB 65/ML 1ML INJ 50,641047625,29.83,Adventist Health Tehachapi Valley,2019
2804,5024674,HEMORRHOID 30G OIN 50,573287110,21.81,Adventist Health Tehachapi Valley,2019
2805,5024690,PHENYLEPH 0.5% 15ML SPRY 50,69536005015,18.35,Adventist Health Tehachapi Valley,2019
2806,5024716,PHENYLEPH 10% 5ML OP 50,17478020510,129.66,Adventist Health Tehachapi Valley,2019
2807,5024724,PHENYLEPH 10/ML 1ML INJ SDV 50,641614225,70.92,Adventist Health Tehachapi Valley,2019
2808,5024765,PHENYTOIN 100/4ML 4ML PO 50,66689003650,7.09,Adventist Health Tehachapi Valley,2019
2809,5024773,PHENYTOIN 100MG ER CAP 50,904618761,11.76,Adventist Health Tehachapi Valley,2019
2810,5024807,PHENYTOIN 50/ML 2ML INJ 50,641049321,36.72,Adventist Health Tehachapi Valley,2019
2811,5024815,PHENYTOIN 50/ML 5ML INJ 50,641255545,42.46,Adventist Health Tehachapi Valley,2019
2812,5024864,PHYTONADIONE 1/0.5ML 0.5ML INJ 50,76329124001,103.12,Adventist Health Tehachapi Valley,2019
2813,5024872,PHYTONADIONE 10/ML 1ML INJ 50,409915801,45.9,Adventist Health Tehachapi Valley,2019
2814,5024880,PHYTONADIONE 5MG TAB 50,187170405,11.76,Adventist Health Tehachapi Valley,2019
2815,5025044,PIP/TAZ/D5 2.25G/50ML,206886002,119.33,Adventist Health Tehachapi Valley,2019
2816,5025051,PIP/TAZO 2-0.25G INJ 50,63323030926,119.33,Adventist Health Tehachapi Valley,2019
2817,5025077,PIP/TAZO 3-0.375G INJ 50,64679005601,126.22,Adventist Health Tehachapi Valley,2019
2818,5025093,PIP/TAZO 4-0.5G INJ 50,63323032056,162.93,Adventist Health Tehachapi Valley,2019
2819,5025143,PNEUMO VAC 23VAL 0.5ML INJ 50,6483703,423.09,Adventist Health Tehachapi Valley,2019
2820,5025424,PRED 20MG TAB 50,54001820,11.76,Adventist Health Tehachapi Valley,2019
2821,5025457,PRED 5MG TAB 50,54872425,11.76,Adventist Health Tehachapi Valley,2019
2822,5025556,PREDNISL 15/5ML 5ML ORAL LIQ,603156758,886.0,Adventist Health Tehachapi Valley,2019
2823,5025697,PROBENECID 500MG TAB 50,68084094525,11.76,Adventist Health Tehachapi Valley,2019
2824,5025838,PROCHLORP 5/ML 2ML INJ 50,23155052341,51.63,Adventist Health Tehachapi Valley,2019
2825,5025945,PROMETHAZ 12.5MG SUPP,713053612,14.91,Adventist Health Tehachapi Valley,2019
2826,5025952,PROMETHAZ 25/ML 1ML INJ 50,641092825,27.54,Adventist Health Tehachapi Valley,2019
2827,5025960,PROMETHAZ 25MG SUPP,713052612,14.91,Adventist Health Tehachapi Valley,2019
2828,5025978,PROMETHAZ 25MG TAB 50,904646161,11.76,Adventist Health Tehachapi Valley,2019
2829,5026067,PROPARACAINE 0.5% 15ML OP 50,61314001601,114.73,Adventist Health Tehachapi Valley,2019
2830,5026075,PROPOFOL 10/ML 100ML INJ SDV,63323026965,605.8,Adventist Health Tehachapi Valley,2019
2831,5026083,PROPOFOL 10/ML 20ML INJ SDV,25021060820,120.48,Adventist Health Tehachapi Valley,2019
2832,5026158,PROPRANOLOL 1/ML 1ML INJ 50,143987201,107.85,Adventist Health Tehachapi Valley,2019
2833,5026166,PROPRANOLOL 10MG TAB 50,904655061,11.76,Adventist Health Tehachapi Valley,2019
2834,5026281,PROTAMINE 10/ML 5ML INJ 50,63323022905,39.01,Adventist Health Tehachapi Valley,2019
2835,5026406,PSEUDOEPHED 30MG TAB 50,37205044580,6.94,Adventist Health Tehachapi Valley,2019
2836,5026547,PYRIDOXINE 50MG TAB 50,51645090901,11.76,Adventist Health Tehachapi Valley,2019
2837,5026711,RABIES HUM 150U/ML 2ML INJ 50,13533061802,1108.35,Adventist Health Tehachapi Valley,2019
2838,5026729,RABIES VAC 2.5U/ML INJ 50,49281025051,1736.32,Adventist Health Tehachapi Valley,2019
2839,5026794,RANITIDINE 150MG TAB 50,51079087920,12.63,Adventist Health Tehachapi Valley,2019
2840,5026802,RANITIDINE 25/ML 2ML INJ 50,52565010110,27.54,Adventist Health Tehachapi Valley,2019
2841,5026943,RHO D 300MCG/ML SYR-RHOGAM,562780505,924.15,Adventist Health Tehachapi Valley,2019
2842,5026992,RIFAMPIN 300MG CAP 50,904528261,14.91,Adventist Health Tehachapi Valley,2019
2843,5027057,RISPERIDONE 0.25MG TAB 50,50458059010,10.0,Adventist Health Tehachapi Valley,2019
2844,5027065,RISPERIDONE 0.5MG TAB 50,49999077560,15.36,Adventist Health Tehachapi Valley,2019
2845,5027081,RISPERIDONE 1MG TAB 50,904635961,19.51,Adventist Health Tehachapi Valley,2019
2846,5027180,ROCURONIUM 10/ML 5ML INJ 50,67457057305,30.06,Adventist Health Tehachapi Valley,2019
2847,5027222,ROPINIROLE 0.5MG TAB 50,43547026910,11.76,Adventist Health Tehachapi Valley,2019
2848,5027495,SCOPOLAM 1.5MG PA 50,10019055301,36.72,Adventist Health Tehachapi Valley,2019
2849,5027685,SERTRALINE 50MG TAB 50,60687024201,18.35,Adventist Health Tehachapi Valley,2019
2850,5027727,SILVER NITRATE TP STICK 50,12870000102,5.74,Adventist Health Tehachapi Valley,2019
2851,5027735,SILVER SULFAD 1% 20G CR 50,61570013120,40.16,Adventist Health Tehachapi Valley,2019
2852,5027743,SILVER SULFAD 1% 50G CR 50,61570013155,66.55,Adventist Health Tehachapi Valley,2019
2853,5027784,SIMETHICONE 40/0.6ML 30ML PO 50,904589430,81.46,Adventist Health Tehachapi Valley,2019
2854,5027792,SIMETHICONE 80MG CHW TAB 50,63739022510,6.94,Adventist Health Tehachapi Valley,2019
2855,5027826,SIMVASTATIN 20MG TAB 50,51079045520,29.83,Adventist Health Tehachapi Valley,2019
2856,5027834,SIMVASTATIN 40MG TAB 50,904580261,37.86,Adventist Health Tehachapi Valley,2019
2857,5027875,S-MTHX/TRI 200-40/5ML 5ML ORAL LIQ,65862049647,6.88,Adventist Health Tehachapi Valley,2019
2858,5027891,S-MTHX/TRI 800-160 TAB 50,904272561,11.76,Adventist Health Tehachapi Valley,2019
2859,5027909,S-MTHX/TRI 80-16/ML 10ML INJ 50,703951403,115.89,Adventist Health Tehachapi Valley,2019
2860,5027925,S-MTHX/TRI 80-16/ML 5ML INJ 50,703950303,60.81,Adventist Health Tehachapi Valley,2019
2861,5028006,SPIRONOLACTONE 25MG TAB 50,68084020601,11.76,Adventist Health Tehachapi Valley,2019
2862,5028022,ANTIVENIN OVINE INJ 50,50633011012,14538.24,Adventist Health Tehachapi Valley,2019
2863,5028113,SUCRALFATE 1G TAB 50,51079075320,12.11,Adventist Health Tehachapi Valley,2019
2864,5028279,SUMATRIPTAN 6/0.5ML INJ 50,55150017301,367.15,Adventist Health Tehachapi Valley,2019
2865,5028410,TAMSULOSIN 0.4MG CAP 50,904640161,11.76,Adventist Health Tehachapi Valley,2019
2866,5028519,TEMAZEPAM 15MG CAP 50,51079041820,12.63,Adventist Health Tehachapi Valley,2019
2867,5028543,TENECTEPLASE 50MG INJ SDV,50242012001,25729.14,Adventist Health Tehachapi Valley,2019
2868,5028626,TERBUTALINE 1/ML 1ML INJ 50,143974610,22.95,Adventist Health Tehachapi Valley,2019
2869,5028758,TETANUS IMM GLOB 250U INJ 50,13533063402,1005.08,Adventist Health Tehachapi Valley,2019
2870,5028774,TETRACAINE 0.5% 15ML OP 50,24208092064,45.59,Adventist Health Tehachapi Valley,2019
2871,5028824,NA TETRADEC SUL 3PCT 2ML INJ 50,67457016302,434.54,Adventist Health Tehachapi Valley,2019
2872,5028980,MVI THERAPEUTIC W/MIN TAB 50,5446391,6.94,Adventist Health Tehachapi Valley,2019
2873,5029046,THIAMINE 100MG TAB 50,51645090599,6.88,Adventist Health Tehachapi Valley,2019
2874,5029376,TIMOLOL 0.5% 5ML OP 50,61314022705,126.22,Adventist Health Tehachapi Valley,2019
2875,5029426,TOBRAMYCIN 0.3% 5ML OP 50,24208029005,126.22,Adventist Health Tehachapi Valley,2019
2876,5029467,TOBRAMYCIN 40/ML 2ML INJ MDV,63323030626,57.37,Adventist Health Tehachapi Valley,2019
2877,5029590,TOPIRAMATE 100MG TAB 50,68084034401,30.98,Adventist Health Tehachapi Valley,2019
2878,5029707,TRAMADOL 50MG TAB 50,904636561,11.76,Adventist Health Tehachapi Valley,2019
2879,5029798,TRAZODONE 50MG TAB 50,904655461,11.76,Adventist Health Tehachapi Valley,2019
2880,5029970,TRIAM 0.1% 15G CR 50,67877025115,74.58,Adventist Health Tehachapi Valley,2019
2881,5030382,DTAP VAC <7YR 0.5ML PF INJ 50,49281028610,134.65,Adventist Health Tehachapi Valley,2019
2882,5030457,TROPICAMIDE 1% 3ML OP 50,61314035501,45.9,Adventist Health Tehachapi Valley,2019
2883,5030515,LABETALOL 5/ML 1ML INJ 50,51991093498,34.42,Adventist Health Tehachapi Valley,2019
2884,5030655,VALPROIC ACID 250/5 5ML PO 50,603184158,6.88,Adventist Health Tehachapi Valley,2019
2885,5030739,VANCOMYCIN 1G INJ 50,63323028426,331.59,Adventist Health Tehachapi Valley,2019
2886,5030770,VANCOMYCIN 500MG INJ 50,63323022116,166.37,Adventist Health Tehachapi Valley,2019
2887,5030788,VARICELLA VIRUS VAC INJ 50,6482700,639.82,Adventist Health Tehachapi Valley,2019
2888,5030804,VASOPRESSIN 20U/ML 1ML INJ,42023016425,60.81,Adventist Health Tehachapi Valley,2019
2889,5030812,VECURONIUM 10MG INJ 50,63323078110,205.38,Adventist Health Tehachapi Valley,2019
2890,5030960,VERAPAMIL 2.5/ML 2ML INJ 50,51754020304,99.82,Adventist Health Tehachapi Valley,2019
2891,5031364,WARFARIN 1MG TAB 50,832121101,11.76,Adventist Health Tehachapi Valley,2019
2892,5031380,WARFARIN 2MG TAB 50,62584098401,11.76,Adventist Health Tehachapi Valley,2019
2893,5031414,WARFARIN 5MG TAB 50,62584099401,11.76,Adventist Health Tehachapi Valley,2019
2894,5031604,ZINC OXIDE 20% 30G OIN 50,168006231,9.18,Adventist Health Tehachapi Valley,2019
2895,5031620,ZINC SULF 220MG CAP 50,731040106,8.03,Adventist Health Tehachapi Valley,2019
2896,5031711,ZOLPIDEM 5MG TAB 50,904608261,23.84,Adventist Health Tehachapi Valley,2019
2897,5031778,ACETAMIN 500MG CPLT 50,50580041202,6.94,Adventist Health Tehachapi Valley,2019
2898,5032198,AMPICILL/SULB 3G INJ 50,55150011720,111.3,Adventist Health Tehachapi Valley,2019
2899,5032487,BACITRACIN 0.9G OIN 50,45802006070,5.74,Adventist Health Tehachapi Valley,2019
2900,5032701,HEPAR/NACL 25000U/250ML INJ 50,409765062,205.63,Adventist Health Tehachapi Valley,2019
2901,5033808,DEX/NEO/POLYB 3.5G OP OIN 50,574416035,56.22,Adventist Health Tehachapi Valley,2019
2902,5033824,HEPAR FL 100U/ML 1ML INJ 50,63323054901,6.88,Adventist Health Tehachapi Valley,2019
2903,5034046,CACL 100/ML 10ML SYR 50,76329330401,72.28,Adventist Health Tehachapi Valley,2019
2904,5034137,DIP/TET VAC <7YR 0.5ML INJ 50,49281022510,27.54,Adventist Health Tehachapi Valley,2019
2905,5034202,DOBUT/D5 500/250ML INJ 50,409234732,1258.66,Adventist Health Tehachapi Valley,2019
2906,5034210,DOCUSATE NA 100MG CAP 50,63739047810,6.94,Adventist Health Tehachapi Valley,2019
2907,5034228,DOCUSATE NA 100/10 10ML PO,50383077111,6.88,Adventist Health Tehachapi Valley,2019
2908,5034277,DOXAPRAM HCL 20/ML 20 INJ 50,641601806,567.94,Adventist Health Tehachapi Valley,2019
2909,5034434,EPINEPH 1/ML 1ML PF INJ 50,54288010310,27.54,Adventist Health Tehachapi Valley,2019
2910,5034616,NACL 0.9% 3ML INH 50,487930103,10.0,Adventist Health Tehachapi Valley,2019
2911,5034715,AMOX 250/5ML 5ML ORAL LIQ,781604146,7.09,Adventist Health Tehachapi Valley,2019
2912,5034863,NA FE GLUC 12.5/ML 5ML INJ 50,143957010,422.23,Adventist Health Tehachapi Valley,2019
2913,5034921,AMOX/CLA 250-62.5/5 5ML ORAL LIQ,60432006575,37.43,Adventist Health Tehachapi Valley,2019
2914,5035050,FOLIC ACID 5/ML 1ML INJ 50,63323018410,28.37,Adventist Health Tehachapi Valley,2019
2915,5035225,GLYCOPYR 0.2/ML 2ML INJ 50,143968125,131.77,Adventist Health Tehachapi Valley,2019
2916,5035316,HC 1% 30G CR 50,904762331,14.91,Adventist Health Tehachapi Valley,2019
2917,5035415,HEP B IMM GLOB 1ML INJ SDV 50,59730420201,506.88,Adventist Health Tehachapi Valley,2019
2918,5035423,HEP B IMM GLOB 5ML INJ SDV 50,59730420301,506.88,Adventist Health Tehachapi Valley,2019
2919,5035431,HEP B VAC 10MCG/0.5ML INJ-PED 50,58160082052,224.88,Adventist Health Tehachapi Valley,2019
2920,5035548,HOMATROPINE 5% 5ML OP 50,59390019205,87.2,Adventist Health Tehachapi Valley,2019
2921,5035613,HYOSCINE 0.25% 5ML OP 50,Z7610,169.81,Adventist Health Tehachapi Valley,2019
2922,5035894,KCL 10MEQ/100ML BAG 50,409707426,148.01,Adventist Health Tehachapi Valley,2019
2923,5036173,LIDOC 2PCT 5ML SYR 50,76329339001,27.54,Adventist Health Tehachapi Valley,2019
2924,5037064,M-PROGEST 150/ML 1ML INJ SDV 50,59762453701,362.56,Adventist Health Tehachapi Valley,2019
2925,5037130,ALOH/MGOH/SIM 200-200-20/5 30ML PO,121176130,6.94,Adventist Health Tehachapi Valley,2019
2926,5037429,CEPHALEXIN 250/5 5ML ORAL LIQ,93417773,7.09,Adventist Health Tehachapi Valley,2019
2927,5037478,ALBUT 5/ML 1ML INH SL,50383074120,20.65,Adventist Health Tehachapi Valley,2019
2928,5037502,NTG 0.4MG SL 25TAB 50,43598043611,22.05,Adventist Health Tehachapi Valley,2019
2929,5037791,DEXMEDETO 100MCG/ML 2ML INJ 50,63323042102,503.44,Adventist Health Tehachapi Valley,2019
2930,5038054,CHLORASEPTIC MENTHOL 18LOZ 50,78112001256,0.63,Adventist Health Tehachapi Valley,2019
2931,5038369,PROM/COD 6.25-10/5 5ML PO 50,603158558,11.76,Adventist Health Tehachapi Valley,2019
2932,5038450,PENG/BENZ/PROC 1.2MU INJ SYR,60793060010,234.07,Adventist Health Tehachapi Valley,2019
2933,5038468,PROPOFOL 10/ML 50ML INJ SDV,63323026950,301.75,Adventist Health Tehachapi Valley,2019
2934,5038625,RACEPINEPH 2.25% 0.5ML INH,487590199,19.51,Adventist Health Tehachapi Valley,2019
2935,5038872,SILVER SULFAD 1% 25G CR 50,67877012425,21.81,Adventist Health Tehachapi Valley,2019
2936,5039037,TB PPD 5U/0.1ML 0.1ML INJ 50,49281075221,27.05,Adventist Health Tehachapi Valley,2019
2937,5039409,TRIAM ACETO 40/ML 1ML INJ SDV 50,3029305,55.07,Adventist Health Tehachapi Valley,2019
2938,5039516,TRIPLE ANTIBIOTIC 0.9G OIN,45802014370,5.74,Adventist Health Tehachapi Valley,2019
2939,5039706,NTG 0.4MG SL TAB 50,71041813,11.76,Adventist Health Tehachapi Valley,2019
2940,5039730,VIT B-12 500MCG TAB 50,904320713,6.94,Adventist Health Tehachapi Valley,2019
2941,5039870,IMIPEN/CILAST 500-500MG INJ,63323032294,224.88,Adventist Health Tehachapi Valley,2019
2942,5039961,CALMOSEPTINE TUBE 120G OIN 50,799000104,29.55,Adventist Health Tehachapi Valley,2019
2943,5040290,HEPAR 5000U/ML 1ML INJ,25021040266,27.54,Adventist Health Tehachapi Valley,2019
2944,5042247,ZIPRASIDONE 20MG INJ 50,49392083,98.67,Adventist Health Tehachapi Valley,2019
2945,5042395,LIDOC 1PCT 10ML INJ 50,63323020110,27.54,Adventist Health Tehachapi Valley,2019
2946,5042833,ONDANSETRON 4MG DT TAB 50,68462015713,144.57,Adventist Health Tehachapi Valley,2019
2947,5043237,DILTIAZEM 5/ML 25ML INJ 50,17478081726,196.2,Adventist Health Tehachapi Valley,2019
2948,5043260,LEVOFLOX/D5 750/150 INJ 50,25021013268,592.03,Adventist Health Tehachapi Valley,2019
2949,5043658,DAPTOMYCIN 500MG INJ SDV,67919001101,2083.22,Adventist Health Tehachapi Valley,2019
2950,5044235,POLIO INACT VAC 0.5ML INJ 50,49281086010,147.3,Adventist Health Tehachapi Valley,2019
2951,5044284,HYDROC/ACET 5-325MG TAB 50,904656761,12.63,Adventist Health Tehachapi Valley,2019
2952,5045414,ADENOSINE 3/ML 4ML INJ 50,25021030168,119.5,Adventist Health Tehachapi Valley,2019
2953,5045463,AMIODARONE 50/ML 18ML INJ 50,67457015318,90.64,Adventist Health Tehachapi Valley,2019
2954,5045760,DIGOXIN IMM FAB 40MG INJ 50,50633012011,13400.55,Adventist Health Tehachapi Valley,2019
2955,5045901,METOPROLOL 25MG TAB 50,904634061,11.76,Adventist Health Tehachapi Valley,2019
2956,5046057,NYSTATIN 5HTU/5ML 5ML PO 50,66689003750,6.88,Adventist Health Tehachapi Valley,2019
2957,5046388,EMTRIC/TENOF 200-300 TAB 50,61958070101,188.17,Adventist Health Tehachapi Valley,2019
2958,5046529,ACETYLCYST 200/ML 30 INJ 50,63323096330,1164.81,Adventist Health Tehachapi Valley,2019
2959,5046586,LIDOC/PRILO 2.5-2.5% 5G CR 50,115146860,72.09,Adventist Health Tehachapi Valley,2019
2960,5046776,MVI/VIT K 10ML INJ 50,5464356491,40.18,Adventist Health Tehachapi Valley,2019
2961,5047410,AZITHROMYCIN 200/5ML 5ML ORAL LIQ,93202631,46.09,Adventist Health Tehachapi Valley,2019
2962,5048434,DTAP/HEP B/IPV VAC 0.5ML INJ 50,58160081152,505.99,Adventist Health Tehachapi Valley,2019
2963,5048608,HYDROMORPH 1/ML 1ML INJ CARP,409128331,28.69,Adventist Health Tehachapi Valley,2019
2964,5048640,HIB PRP-T VAC 0.5ML INJ 50,49281054505,134.25,Adventist Health Tehachapi Valley,2019
2965,5048715,FLUT HFA 110MCG 12G MDI 50,173071920,814.64,Adventist Health Tehachapi Valley,2019
2966,5048749,MENINGOC CONJ VAC QUAD 0.5ML INJ,49281058905,646.25,Adventist Health Tehachapi Valley,2019
2967,5048947,CIPRO/DEXAMETH 7.5ML OT 50,65853302,441.74,Adventist Health Tehachapi Valley,2019
2968,5049291,FENTANYL 10MCG/ML 30ML PCA,J3010,146.54,Adventist Health Tehachapi Valley,2019
2969,5049465,FENTANYL 12MCG/HR PA 50,378911998,91.0,Adventist Health Tehachapi Valley,2019
2970,5049481,HEPAR 10000U/ML 1ML INJ 50,J1644,11.23,Adventist Health Tehachapi Valley,2019
2971,5049531,F-LONE 0.025% 60G CR 50,713032460,45.9,Adventist Health Tehachapi Valley,2019
2972,5049697,TDAP VAC 7+YR 0.5ML INJ-ADACEL 50,49281040015,270.78,Adventist Health Tehachapi Valley,2019
2973,5049713,AZTREONAM 1G/50 50ML INJ 50,3223011,110.08,Adventist Health Tehachapi Valley,2019
2974,5049754,PREGABALIN 75MG CAP 50,71101441,14.18,Adventist Health Tehachapi Valley,2019
2975,5050075,AZITHROMYCIN 500MG TAB 50,50268010413,16.9,Adventist Health Tehachapi Valley,2019
2976,5050091,ATRO/EDR 0.14-10/ML 15ML INJ 50,J0461,40.45,Adventist Health Tehachapi Valley,2019
2977,5050174,FOMEPIZOLE 1G/ML 1.5ML SDV,67457021102,8763.57,Adventist Health Tehachapi Valley,2019
2978,5051271,ROTAVIRUS VAC PO-ROTATEQ 50,6404741,381.7,Adventist Health Tehachapi Valley,2019
2979,5051313,OMEPRAZOLE DR 2/ML 1ML ORAL LIQ,65628007010,360.09,Adventist Health Tehachapi Valley,2019
2980,5051404,HPV VAC QUAD 20MCG/0.5ML INJ 50,6410902,150.79,Adventist Health Tehachapi Valley,2019
2981,5051461,DOXYCYC HYCL 100MG TAB 50,904043004,23.34,Adventist Health Tehachapi Valley,2019
2982,5051503,ZOSTER VAC LIVE 0.65ML INJ 50,6496300,985.65,Adventist Health Tehachapi Valley,2019
2983,5051867,DIP/TET VAC 7+YR PF 0.5ML INJ 50,13533013101,75.73,Adventist Health Tehachapi Valley,2019
2984,5052303,LEVETIRAC 100/ML 5ML INJ 50,409188602,237.51,Adventist Health Tehachapi Valley,2019
2985,5052527,HYDROMORPH 2/ML 1ML INJ,76045001010,27.71,Adventist Health Tehachapi Valley,2019
2986,5052691,HEPAR FL 100U/ML 3ML SYR 50,64253033333,16.88,Adventist Health Tehachapi Valley,2019
2987,5053301,FENT/NACL 2500MCG/250ML 250ML INJ,61553011302,368.72,Adventist Health Tehachapi Valley,2019
2988,5053582,MIDAZ/NACL 100/100ML 100ML INJ 50,61553019648,167.52,Adventist Health Tehachapi Valley,2019
2989,5053889,RALTEGRAVIR 400MG TAB 50,6022761,96.39,Adventist Health Tehachapi Valley,2019
2990,5054077,FORMOTEROL 20MCG/2ML INH SL,49502060561,56.72,Adventist Health Tehachapi Valley,2019
2991,5054176,FLUT/SALMET 250-50MCG 14DSK 50,173069604,947.79,Adventist Health Tehachapi Valley,2019
2992,5054309,ALBUT HFA 90MCG 8G MDI 50,173068221,111.3,Adventist Health Tehachapi Valley,2019
2993,5054325,DTAP/HIB/IPV VAC 0.5ML INJ 50,49281051005,427.05,Adventist Health Tehachapi Valley,2019
2994,5054424,CHLORHEX 0.12% 15ML RINSE 50,69339013817,11.47,Adventist Health Tehachapi Valley,2019
2995,5054622,NICARD/NACL 20/200ML INJ 50,10122031310,827.24,Adventist Health Tehachapi Valley,2019
2996,5055256,TDAP VAC 7+YR 0.5ML INJ-BOOSTRIX 50,58160084252,237.51,Adventist Health Tehachapi Valley,2019
2997,5055314,DICLOFEN 1% 100G GL 50,49884093547,189.31,Adventist Health Tehachapi Valley,2019
2998,5055611,LABETALOL 5/ML 4ML INJ 50,409233934,27.54,Adventist Health Tehachapi Valley,2019
2999,5056148,OSELTAMIVIR 45MG CAP 50,68180067611,29.04,Adventist Health Tehachapi Valley,2019
3000,5056155,OSELTAMIVIR 30MG CAP 50,70710100802,65.72,Adventist Health Tehachapi Valley,2019
3001,5056585,BENZOCAINE 20% 60ML SPRY-TOPEX,699310002,167.45,Adventist Health Tehachapi Valley,2019
3002,5056619,PNEUMO VAC 13VAL 0.5ML INJ 50,5197105,775.61,Adventist Health Tehachapi Valley,2019
3003,5056817,NOREPINEPH/D5 8/250ML 250ML INJ 50,61553015361,287.99,Adventist Health Tehachapi Valley,2019
3004,5057229,ZENPEP 27000-5000-17000 DR CAP,39822020501,12.11,Adventist Health Tehachapi Valley,2019
3005,5057278,TRANEXAMIC ACID 100/ML 10ML INJ 50,23155016641,461.23,Adventist Health Tehachapi Valley,2019
3006,5058128,BECLO 80MCG 8.7G MDI 50,59310020480,1006.88,Adventist Health Tehachapi Valley,2019
3007,5058136,BECLO 40MCG 8.7G MDI 50,59310020212,684.98,Adventist Health Tehachapi Valley,2019
3008,5058284,ACETAMIN 10/ML 100ML INJ 50,43825010201,219.33,Adventist Health Tehachapi Valley,2019
3009,5058433,AMIODARONE/D5W 150MG/100ML INJ 50,43066015010,202.79,Adventist Health Tehachapi Valley,2019
3010,5058441,AMIODARONE/D5W 360MG/200ML INJ 50,43066036020,269.7,Adventist Health Tehachapi Valley,2019
3011,5058466,VANCOMYCIN 750MG INJ 50,409653102,26.39,Adventist Health Tehachapi Valley,2019
3012,5059167,LIDOC 1PCT 1ML INJ 50,63323048526,25.86,Adventist Health Tehachapi Valley,2019
3013,5059225,ZENPEP 109000-20000-68000 DR CAP 50,42865010302,23.64,Adventist Health Tehachapi Valley,2019
3014,5059977,LIDOC VISCOUS 2% 15ML PO 50,50383077517,14.57,Adventist Health Tehachapi Valley,2019
3015,5060454,CEFDINIR 250/5ML 100ML PO 50,68180072310,10.0,Adventist Health Tehachapi Valley,2019
3016,5060553,PRE-PACK ALBUT HFA 90MCG 8G MDI 50,173068224,91.4,Adventist Health Tehachapi Valley,2019
3017,5060587,PHENOBARB 32.4MG TAB 50,904657561,12.63,Adventist Health Tehachapi Valley,2019
3018,5060637,DEXAMET PHOS 10/ML 1ML INJ SDPF 50,63323050601,25.11,Adventist Health Tehachapi Valley,2019
3019,5061031,BENZOCAINE 20% 0.5ML SPRY,283061011,70.92,Adventist Health Tehachapi Valley,2019
3020,5061288,LIDOC 3.5% 1ML OP GL,17478079201,142.27,Adventist Health Tehachapi Valley,2019
3021,5061304,LEVETIRAC/NACL 0.75% 1000/100ML INJ,55150024747,277.15,Adventist Health Tehachapi Valley,2019
3022,5061676,APIXABAN 2.5MG TAB 506,3089321,30.12,Adventist Health Tehachapi Valley,2019
3023,5062096,NOREPINEPH/NACL 8/250ML 250ML INJ 50,70004077440,140.97,Adventist Health Tehachapi Valley,2019
3024,5062179,FLU VAC QUAD PF 0.5ML INJ,58160090552,65.0,Adventist Health Tehachapi Valley,2019
3025,5062328,RHO D 300MCG INJ-HYPERRHO,13533063110,375.0,Adventist Health Tehachapi Valley,2019
3026,5062625,MINERAL OIL LIGHT 25ML 50 506,54162018501,12.9,Adventist Health Tehachapi Valley,2019
3027,5062674,LIDOC/EPI 1PCT-1:1 20ML MDV (1ML),63323048226,6.94,Adventist Health Tehachapi Valley,2019
