,EAP,Description,Revenue Code,Price,Hospital,Year
1645,81000000,PENICILLIN V K 500MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1646,81000000,PENICILLIN V POTASSIUM 0.5MG/ML SOLN 1 ML SYRINGE,250,15.0,Sutter Roseville Medical Center,2019
1647,81000000,PENICILLIN V POTASSIUM 250MG/5ML SOLR,250,15.0,Sutter Roseville Medical Center,2019
1648,81000000,PENICILLIN V POTASSIUM 5MG/ML SOLN,250,15.0,Sutter Roseville Medical Center,2019
1649,81000000,PENTAFLUOROPROPANE/TETRAFLUOROETHANE AERO,250,2.0,Sutter Roseville Medical Center,2019
1650,81000000,PENTOXIFYLLINE CR 400MG TBCR,250,15.0,Sutter Roseville Medical Center,2019
1651,81000000,PERMETHRIN 1 % LOTN 59 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1652,81000000,PERMETHRIN 1% LIQD 59 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1653,81000000,PERMETHRIN 5 % CREA 60 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1654,80000003,PERPHENAZINE 2MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1655,80000003,PERPHENAZINE 4MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1656,81000008,PERTUZUMAB 420MG/14ML SOLN 14 ML VIAL,636,13500.0,Sutter Roseville Medical Center,2019
1657,81000000,PHENAZOPYRIDINE 100MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1658,81000000,PHENAZOPYRIDINE 200MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1659,81000008,PHENOBARBITAL 130MG/ML SOLN,250,235.24,Sutter Roseville Medical Center,2019
1660,81000008,PHENOBARBITAL 130MG/ML SOLN 1 ML VIAL,250,235.24,Sutter Roseville Medical Center,2019
1661,81000000,PHENOBARBITAL 20MG/5ML ELIX,250,40.0,Sutter Roseville Medical Center,2019
1662,81000000,PHENOBARBITAL 32.4MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1663,81000000,PHENOBARBITAL 4MG/ML,250,40.0,Sutter Roseville Medical Center,2019
1664,81000000,PHENOBARBITAL 64.8MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1665,81000008,PHENOBARBITAL 65MG/ML SOLN,250,249.6,Sutter Roseville Medical Center,2019
1666,81000000,PHENOBARBITAL 97.2MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1667,81000000,PHENOL 1.4% LIQD 177 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1668,81000000,PHENOL 89% SWAB,250,2.0,Sutter Roseville Medical Center,2019
1669,80000001,PHENYLEPHRINE 0.125% SOLN 15 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1670,81000000,PHENYLEPHRINE 0.5% SOLN 15 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1671,81000008,"PHENYLEPHRINE 1,000MCG/10ML SOSY",250,75.0,Sutter Roseville Medical Center,2019
1672,81000008,PHENYLEPHRINE 10MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1673,81000008,PHENYLEPHRINE 10MG/ML SOLN 1 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1674,81000008,PHENYLEPHRINE 10MG/ML SOLN 5 ML VIAL,250,185.5,Sutter Roseville Medical Center,2019
1675,81000000,PHENYLEPH-SHARK LIV OIL-MO-PETR OINT 57 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1676,81000000,PHENYTOIN 125MG/5ML SUSP,250,55.0,Sutter Roseville Medical Center,2019
1677,81000000,PHENYTOIN 50MG CHEW,250,22.76,Sutter Roseville Medical Center,2019
1678,81000008,PHENYTOIN 50MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1679,81000008,PHENYTOIN 50MG/ML SOLN 5 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1680,81000000,PHENYTOIN ER 100MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1681,81000000,PHENYTOIN ER 30MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1682,81000008,PHYTONADIONE 10MG/ML SOLN,250,376.28,Sutter Roseville Medical Center,2019
1683,81000008,PHYTONADIONE 10MG/ML SOLN 1 ML AMPULE,250,376.28,Sutter Roseville Medical Center,2019
1684,81000008,PHYTONADIONE 1MG/0.5ML SOLN,250,189.0,Sutter Roseville Medical Center,2019
1685,81000000,PHYTONADIONE 5MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1686,81000000,PILOCARPINE 1% SOLN 15 ML BOTTLE,250,394.26,Sutter Roseville Medical Center,2019
1687,81000000,PILOCARPINE 2% SOLN 15 ML BOTTLE,250,403.26,Sutter Roseville Medical Center,2019
1688,81000000,PILOCARPINE 4% SOLN 15 ML BOTTLE,250,422.76,Sutter Roseville Medical Center,2019
1689,81000000,PILOCARPINE 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1690,81000000,PIOGLITAZONE 15MG TABS,250,38.54,Sutter Roseville Medical Center,2019
1691,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR,250,75.0,Sutter Roseville Medical Center,2019
1692,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
1693,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/100ML,250,75.0,Sutter Roseville Medical Center,2019
1694,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/50ML,250,75.0,Sutter Roseville Medical Center,2019
1695,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR 1 EACH VIAL,250,80.08,Sutter Roseville Medical Center,2019
1696,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/100ML,250,129.25,Sutter Roseville Medical Center,2019
1697,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/50ML,250,129.25,Sutter Roseville Medical Center,2019
1698,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/50ML SOLN,250,168.0,Sutter Roseville Medical Center,2019
1699,81000008,PIPERACILLIN/TAZOBACTAM 4.5G SOLR,250,115.37,Sutter Roseville Medical Center,2019
1700,81000008,PIPERACILLIN/TAZOBACTAM 4.5G SOLR 1 EACH VIAL,250,75.52,Sutter Roseville Medical Center,2019
1701,81000008,PIPERACILLIN/TAZOBACTAM 4.5G/100ML,250,123.23,Sutter Roseville Medical Center,2019
1702,81000008,PIPERACILLIN/TAZOBACTAM 40.5G SOLR 1 EACH VIAL,250,670.02,Sutter Roseville Medical Center,2019
1703,81000007,PNEUMOCOCCAL 13-VALENT SUSP,636,1133.33,Sutter Roseville Medical Center,2019
1704,81000007,PNEUMOCOCCAL POLYVALENT 25MCG/0.5 ML INJ,636,781.5,Sutter Roseville Medical Center,2019
1705,81000000,POLYCARBOPHIL 625MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1706,81000000,POLYETHYLENE GLYCOL PACK,250,2.0,Sutter Roseville Medical Center,2019
1707,81000000,"POLYMYXIN/TRIMETHOPRIM 10,000 UNITS/ML-0.1% SOLN 10 ML BOTTLE",250,87.1,Sutter Roseville Medical Center,2019
1708,81000000,POLYVINYL ALCOHOL 1.4% SOLN 15 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1709,81000000,PORACTANT ALFA 240MG/3ML SUSP,250,1685.5,Sutter Roseville Medical Center,2019
1710,81000000,POTASSIUM ACETATE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1711,81000000,POTASSIUM BICARBONATE 25MEQ TBEF,250,17.28,Sutter Roseville Medical Center,2019
1712,81000000,POTASSIUM BICARBONATE/CITRIC ACID 20MEQ TBEF,250,15.0,Sutter Roseville Medical Center,2019
1713,81000000,POTASSIUM CHLORIDE 10% SOLN,250,2.0,Sutter Roseville Medical Center,2019
1714,81000008,POTASSIUM CHLORIDE 10MEQ/100ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1715,81000008,POTASSIUM CHLORIDE 10MEQ/LIDOCAINE 10MG 10MEQ/100ML SOLN,250,88.9,Sutter Roseville Medical Center,2019
1716,81000008,POTASSIUM CHLORIDE 10MEQ/LIDOCAINE 10MG 10MEQ/100ML SOLN 100 ML FLEX CONT,250,75.0,Sutter Roseville Medical Center,2019
1717,81000008,POTASSIUM CHLORIDE 20MEQ/100ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1718,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 10 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1719,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1720,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 5 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1721,81000000,POTASSIUM CHLORIDE CR 10MEQ TBCR,250,15.0,Sutter Roseville Medical Center,2019
1722,81000000,POTASSIUM CHLORIDE CR 20MEQ TBCR,250,16.01,Sutter Roseville Medical Center,2019
1723,81000000,POTASSIUM CHLORIDE CR 8MEQ TBCR,250,15.0,Sutter Roseville Medical Center,2019
1724,81000000,POTASSIUM CITRATE CR 5MEQ TBCR,250,20.14,Sutter Roseville Medical Center,2019
1725,81000000,POTASSIUM IODIDE 1G/ML SOLN 30 ML BOTTLE,250,1200.0,Sutter Roseville Medical Center,2019
1726,81000000,POTASSIUM PHOSPHATE 3 MMOL/ML 5 ML VIAL,250,124.39,Sutter Roseville Medical Center,2019
1727,81000000,POTASSIUM PHOSPHATE 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1728,81000000,POTASSIUM PHOSPHATES 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1729,81000000,POTASSIUM PHOSPHATES/SODIUM PHOSPHATES 250MG PACK,250,2.0,Sutter Roseville Medical Center,2019
1730,81000000,POVIDONE/IODINE 10 % SOLN 15 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1731,81000000,POVIDONE/IODINE 10% OINT 28.35 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1732,81000000,PRAMIPEXOLE 0.125MG TABS,250,33.92,Sutter Roseville Medical Center,2019
1733,81000000,PRAMIPEXOLE 1MG TABS,250,27.57,Sutter Roseville Medical Center,2019
1734,81000000,PRASUGREL 10MG TABS,250,73.44,Sutter Roseville Medical Center,2019
1735,81000000,PRAVASTATIN 20MG TABS,250,35.76,Sutter Roseville Medical Center,2019
1736,81000000,PRAZOSIN 1MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1737,81000000,PRAZOSIN 2MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1738,81000000,PRAZOSIN 5MG CAPS,250,23.7,Sutter Roseville Medical Center,2019
1739,81000000,PREDNISOLONE ACETATE 1% SUSP 10 ML BOTTLE,250,442.16,Sutter Roseville Medical Center,2019
1740,81000008,PREDNISOLONE SODIUM PHOSPHATE 15MG/5ML SOLN,250,15.0,Sutter Roseville Medical Center,2019
1741,81000008,PREDNISONE 10MG TABS,636,15.0,Sutter Roseville Medical Center,2019
1742,81000008,PREDNISONE 1MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1743,81000008,PREDNISONE 2.5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1744,81000008,PREDNISONE 20MG TABS,636,15.0,Sutter Roseville Medical Center,2019
1745,81000008,PREDNISONE 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1746,81000008,PREDNISONE 5MG/5ML SOLN,250,20.46,Sutter Roseville Medical Center,2019
1747,81000000,PREGABALIN 25MG CAPS,250,60.87,Sutter Roseville Medical Center,2019
1748,81000000,PREGABALIN 50MG CAPS,250,65.0,Sutter Roseville Medical Center,2019
1749,81000000,PREGABALIN 75MG CAPS,250,63.76,Sutter Roseville Medical Center,2019
1750,80000001,PRENATAL VITAMINS+FOLATE,250,2.0,Sutter Roseville Medical Center,2019
1751,81000000,PREPARATION-H SUPP,250,2.0,Sutter Roseville Medical Center,2019
1752,81000000,PRIMAQUINE 26.3MG TABS,250,22.23,Sutter Roseville Medical Center,2019
1753,81000000,PRIMIDONE 250MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1754,81000000,PRIMIDONE 50MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1755,81000000,PROBENECID 500MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1756,81000008,PROCAINAMIDE 500MG/ML SOLN 2 ML VIAL,250,811.2,Sutter Roseville Medical Center,2019
1757,80000003,PROCHLORPERAZINE 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1758,81000008,PROCHLORPERAZINE 10MG/2ML SOLN,250,155.4,Sutter Roseville Medical Center,2019
1759,80000003,PROCHLORPERAZINE 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1760,81000008,PROCHLORPERAZINE 5MG/ML SOLN,250,155.4,Sutter Roseville Medical Center,2019
1761,81000000,PROGESTERONE 100MG CAPS,250,44.32,Sutter Roseville Medical Center,2019
1762,80000001,PROMETHAZINE 12.5MG SUPP,250,70.82,Sutter Roseville Medical Center,2019
1763,80000001,PROMETHAZINE 25MG SUPP,250,70.82,Sutter Roseville Medical Center,2019
1764,80000003,PROMETHAZINE 25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1765,81000008,PROMETHAZINE 25MG/ML SOLN,636,75.0,Sutter Roseville Medical Center,2019
1766,81000008,PROMETHAZINE 25MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1767,80000003,PROMETHAZINE 6.25MG/5ML SYRP 118 ML BOTTLE,636,47.55,Sutter Roseville Medical Center,2019
1768,81000000,PROMETHAZINE/CODEINE 6.25MG/10MG/5ML SYRP,250,40.0,Sutter Roseville Medical Center,2019
1769,81000000,PROPAFENONE 150MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1770,81000000,PROPARACAINE 0.5% SOLN 15 ML BOTTLE,250,210.52,Sutter Roseville Medical Center,2019
1771,81000008,PROPOFOL 1000MG/100ML EMUL,250,100.8,Sutter Roseville Medical Center,2019
1772,81000008,PROPOFOL 10MG/ML,636,100.8,Sutter Roseville Medical Center,2019
1773,81000008,PROPOFOL 10MG/ML EMUL,250,243.75,Sutter Roseville Medical Center,2019
1774,81000008,PROPOFOL 200MG/20ML EMUL,636,75.0,Sutter Roseville Medical Center,2019
1775,81000008,PROPOFOL 500MG/50ML EMUL,636,75.0,Sutter Roseville Medical Center,2019
1776,81000000,PROPRANOLOL 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1777,81000008,PROPRANOLOL 1MG/ML SOLN,636,84.59,Sutter Roseville Medical Center,2019
1778,81000000,PROPRANOLOL 20MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1779,81000000,PROPRANOLOL 20MG/5ML SOLN,250,15.0,Sutter Roseville Medical Center,2019
1780,81000000,PROPRANOLOL 24HR-ER 60MG CP24,250,23.99,Sutter Roseville Medical Center,2019
1781,81000000,PROPRANOLOL 24HR-ER 80MG CP24,250,15.0,Sutter Roseville Medical Center,2019
1782,81000000,PROPYLTHIOURACIL 50MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1783,81000008,PROTAMINE 10MG/ML SOLN,250,103.25,Sutter Roseville Medical Center,2019
1784,81000008,PROTEINASE INHIBITOR (HUMAN) 1000MG SOLR,636,6960.0,Sutter Roseville Medical Center,2019
1785,81000008,PROTEINASE INHIBITOR (HUMAN) 1000MG SOLR 1 EACH VIAL,636,6960.0,Sutter Roseville Medical Center,2019
1786,81000008,"PROTHROMBIN COMPLEX CONC HUMAN 1,000 UNITS KIT 1 EACH BOX",250,12465.0,Sutter Roseville Medical Center,2019
1787,81000000,PSEUDOEPHEDRINE 30MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1788,81000000,PSYLLIUM POWD,250,2.0,Sutter Roseville Medical Center,2019
1789,81000000,PYRIDOSTIGMINE 60MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1790,81000000,PYRIDOSTIGMINE 60MG/5ML SYRP,250,59.36,Sutter Roseville Medical Center,2019
1791,81000000,PYRIDOXINE 100MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1792,81000008,PYRIDOXINE 100MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1793,81000000,QUETIAPINE 100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1794,81000000,QUETIAPINE 25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1795,81000000,QUINAPRIL 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1796,81000000,QUINAPRIL 20MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1797,81000000,QUINAPRIL 5MG TABS,250,15.98,Sutter Roseville Medical Center,2019
1798,81000000,QUINIDINE GLUCONATE CR 324MG TBCR,250,49.85,Sutter Roseville Medical Center,2019
1799,81000000,QUININE 324MG CAPS,250,37.31,Sutter Roseville Medical Center,2019
1800,81000008,RABIES IMMUNE GLOBULIN 1500 UNITS/5ML SOLN,636,17642.41,Sutter Roseville Medical Center,2019
1801,81000008,RABIES IMMUNE GLOBULIN 1500 UNITS/5ML SOLN 5 ML VIAL,636,14468.64,Sutter Roseville Medical Center,2019
1802,81000008,RABIES IMMUNE GLOBULIN 300 UNITS/2ML SOLN,636,13920.23,Sutter Roseville Medical Center,2019
1803,81000008,RABIES IMMUNE GLOBULIN 300 UNITS/ML SOLN,636,14085.87,Sutter Roseville Medical Center,2019
1804,81000008,RABIES IMMUNE GLOBULIN 300 UNITS/ML SOLN 1 ML VIAL,636,14085.87,Sutter Roseville Medical Center,2019
1805,81000008,RABIES VIRUS 2.5 UNITS/ML INJ,636,2138.1,Sutter Roseville Medical Center,2019
1806,81000008,RABIES VIRUS SUSR,636,2022.0,Sutter Roseville Medical Center,2019
1807,81000000,RACEMIC EPINEPHRINE 2.25 % NEBU,250,2.0,Sutter Roseville Medical Center,2019
1808,81000000,RALOXIFENE 60MG TABS,250,40.33,Sutter Roseville Medical Center,2019
1809,81000000,RALTEGRAVIR 400MG TABS,250,100.0,Sutter Roseville Medical Center,2019
1810,81000000,RAMIPRIL 1.25MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1811,81000000,RAMIPRIL 2.5MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1812,81000000,RAMIPRIL 5MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1813,81000008,RAMUCIRUMAB 100MG/10ML SOLN 10 ML VIAL,636,6758.1,Sutter Roseville Medical Center,2019
1814,81000008,RAMUCIRUMAB 500MG/50ML SOLN 50 ML VIAL,636,13500.0,Sutter Roseville Medical Center,2019
1815,81000000,RANITIDINE 150MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1816,81000000,RANITIDINE 15MG/ML SYRP,250,2.0,Sutter Roseville Medical Center,2019
1817,81000008,RANITIDINE 25 MG/ML SOLN 6 ML VIAL,250,108.29,Sutter Roseville Medical Center,2019
1818,81000000,RANOLAZINE 12HR-ER 500MG TB12,250,39.25,Sutter Roseville Medical Center,2019
1819,81000000,RASAGILINE 1MG TABS,250,100.0,Sutter Roseville Medical Center,2019
1820,81000008,RASBURICASE 1.5MG SOLR 1 EACH VIAL,250,10500.0,Sutter Roseville Medical Center,2019
1821,81000008,RASBURICASE 7.5MG SOLR 1 EACH VIAL,250,10500.0,Sutter Roseville Medical Center,2019
1822,81000008,REGADENOSON 0.4 MG/5ML SOLN,636,1457.75,Sutter Roseville Medical Center,2019
1823,81000000,REPAGLINIDE 2MG TABS,250,38.57,Sutter Roseville Medical Center,2019
1824,81000008,RESLIZUMAB 100MG/10ML SOLN 10 ML VIAL,636,9676.8,Sutter Roseville Medical Center,2019
1825,81000000,RIFAMPIN 150MG CAPS,250,21.89,Sutter Roseville Medical Center,2019
1826,81000000,RIFAMPIN 300MG CAPS,250,16.72,Sutter Roseville Medical Center,2019
1827,81000000,RIFAMPIN 600MG SOLR 1 EACH VIAL,250,1071.35,Sutter Roseville Medical Center,2019
1828,81000000,RIFAXIMIN 550 MG TABS,250,131.7,Sutter Roseville Medical Center,2019
1829,81000000,RISEDRONATE 5MG TABS,250,159.41,Sutter Roseville Medical Center,2019
1830,81000000,RISPERIDONE 1MG TABS,250,25.1,Sutter Roseville Medical Center,2019
1831,81000000,RISPERIDONE 1MG/ML SOLN,250,19.74,Sutter Roseville Medical Center,2019
1832,81000000,RITONAVIR 100MG TABS,250,55.0,Sutter Roseville Medical Center,2019
1833,81000008,RITUXIMAB 100MG/10ML SOLN 10 ML VIAL,636,7500.0,Sutter Roseville Medical Center,2019
1834,81000008,RITUXIMAB 500MG/50ML SOLN 50 ML VIAL,636,13500.0,Sutter Roseville Medical Center,2019
1835,81000000,RIVAROXABAN 10MG TABS,250,107.52,Sutter Roseville Medical Center,2019
1836,81000000,RIVAROXABAN 15MG TABS,250,71.68,Sutter Roseville Medical Center,2019
1837,81000000,RIVAROXABAN 20MG TABS,250,71.68,Sutter Roseville Medical Center,2019
1838,81000000,RIVASTIGMINE 1.5MG CAPS,250,22.87,Sutter Roseville Medical Center,2019
1839,81000000,RIVASTIGMINE 4.6 MG/24HR PT24,250,64.81,Sutter Roseville Medical Center,2019
1840,81000000,RIVASTIGMINE 9.5MG/24HR PT24,250,100.0,Sutter Roseville Medical Center,2019
1841,80000037,ROCURONIUM 10 MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1842,80000037,ROCURONIUM 100MG/10ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1843,81000008,ROMIPLOSTIM 500MCG/ML SOLR 1 EACH VIAL,636,6690.9,Sutter Roseville Medical Center,2019
1844,81000000,ROPINIROLE 0.25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1845,81000000,ROPINIROLE 1MG TABS,250,27.56,Sutter Roseville Medical Center,2019
1846,81000008,ROPIVACAINE 0.2%,250,818.32,Sutter Roseville Medical Center,2019
1847,81000008,ROPIVACAINE 2MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1848,81000008,ROPIVACAINE 5MG/ML (0.5%) SOLN,250,451.88,Sutter Roseville Medical Center,2019
1849,81000008,ROPIVACAINE 5MG/ML (0.5%) SOLN 100 ML VIAL,250,379.6,Sutter Roseville Medical Center,2019
1850,81000008,ROPIVACAINE 5MG/ML (0.5%) SOLN 20 ML VIAL,250,451.88,Sutter Roseville Medical Center,2019
1851,81000008,ROPIVACAINE PF 0.2% SOLN,250,81.34,Sutter Roseville Medical Center,2019
1852,81000008,ROPIVACAINE PF 10MG/ML (1%) SOLN 20 ML AMPULE,250,162.12,Sutter Roseville Medical Center,2019
1853,81000008,ROPIVACAINE PF 2MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1854,81000008,ROPIVACAINE PF 5MG/ML (0.5%) SOLN,250,451.88,Sutter Roseville Medical Center,2019
1855,81000008,ROPIVACAINE PF 5MG/ML (0.5%) SOLN 100 ML VIAL,250,379.6,Sutter Roseville Medical Center,2019
1856,81000008,ROPIVACAINE PF 5MG/ML (0.5%) SOLN 20 ML VIAL,250,451.88,Sutter Roseville Medical Center,2019
1857,81000000,ROSUVASTATIN 20MG TABS,250,39.29,Sutter Roseville Medical Center,2019
1858,81000000,ROSUVASTATIN 5MG TABS,250,57.15,Sutter Roseville Medical Center,2019
1859,81000000,SACCHAROMYCES BOULARDII 250MG CAPS,250,2.0,Sutter Roseville Medical Center,2019
1860,81000000,SACUBITRIL/VALSARTAN 24MG/26MG TABS,250,55.0,Sutter Roseville Medical Center,2019
1861,81000000,SACUBITRIL/VALSARTAN 49MG/51MG TABS,250,50.96,Sutter Roseville Medical Center,2019
1862,81000000,SALINE 0.65% SOLN 44 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1863,81000000,SALIVA SUBSTITUTE,250,2.0,Sutter Roseville Medical Center,2019
1864,81000000,SALSALATE 500MG TABS,250,26.1,Sutter Roseville Medical Center,2019
1865,81000000,SCOPOLAMINE 1.5MG PATCH (1MG/72 HRS) PT72,250,100.0,Sutter Roseville Medical Center,2019
1866,81000000,SELEGILINE 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1867,81000000,SELEXIPAG 1600MCG TABS,250,1049.9,Sutter Roseville Medical Center,2019
1868,81000000,SENNA LEAF EXTRACT 176MG/5ML SYRP,250,2.0,Sutter Roseville Medical Center,2019
1869,81000000,SENNOSIDES 8.6 MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1870,81000000,SENNOSIDES 8.6MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1871,81000000,SENNOSIDES/DOCUSATE 8.6MG/50MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1872,81000000,SERTRALINE 100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1873,81000000,SERTRALINE 25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1874,81000000,SERTRALINE 50MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1875,81000000,SEVELAMER CARBONATE 2.4 G PACK,250,81.28,Sutter Roseville Medical Center,2019
1876,81000000,SEVELAMER CARBONATE 800MG TABS,250,54.53,Sutter Roseville Medical Center,2019
1877,81000084,SILDENAFIL 20MG TABS,250,80.91,Sutter Roseville Medical Center,2019
1878,81000084,SILDENAFIL 50MG TABS,250,121.23,Sutter Roseville Medical Center,2019
1879,81000000,SILVASORB GEL 44.4 ML TUBE,250,2.0,Sutter Roseville Medical Center,2019
1880,81000000,SILVER NITRATE-POTASSIUM NITRATE MISC,250,15.0,Sutter Roseville Medical Center,2019
1881,81000000,SILVER SULFADIAZINE 1% CREA 50 G JAR,250,75.5,Sutter Roseville Medical Center,2019
1882,81000000,SIMETHICONE 40MG/0.6ML SUSP,250,2.0,Sutter Roseville Medical Center,2019
1883,81000000,SIMETHICONE 40MG/0.6ML SUSP 30 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1884,81000000,SIMETHICONE 80MG CHEW,250,2.0,Sutter Roseville Medical Center,2019
1885,81000000,SIMVASTATIN 20MG TABS,250,27.07,Sutter Roseville Medical Center,2019
1886,81000000,SIMVASTATIN 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1887,81000008,SINCALIDE 5MCG SOLR 1 EACH VIAL,636,236.74,Sutter Roseville Medical Center,2019
1888,81000000,SITAGLIPTIN 100MG TABS,250,72.2,Sutter Roseville Medical Center,2019
1889,81000000,SITAGLIPTIN 25MG TABS,250,108.3,Sutter Roseville Medical Center,2019
1890,81000000,SKIN ADHESIVE LIQD,250,82.52,Sutter Roseville Medical Center,2019
1891,81000000,SODIUM & POTASSIUM BICARBONATE TBEF,250,2.0,Sutter Roseville Medical Center,2019
1892,81000000,SODIUM ACETATE 2MEQ/ML 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1893,81000000,SODIUM ACETATE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1894,81000000,SODIUM BICARBONATE 4.2% (0.5MEQ/ML) SOLN,250,90.79,Sutter Roseville Medical Center,2019
1895,81000000,SODIUM BICARBONATE 650MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1896,81000000,SODIUM BICARBONATE 8.4% SOLN,250,227.18,Sutter Roseville Medical Center,2019
1897,81000000,SODIUM BICARBONATE 8.4% SOLN 10 ML SYRINGE,250,118.02,Sutter Roseville Medical Center,2019
1898,81000000,SODIUM BICARBONATE 8.4% SOLN 50 ML VIAL,250,227.18,Sutter Roseville Medical Center,2019
1899,81000000,SODIUM BICARBONATE-CITRIC ACID-SIMETHICONE 2.21-1.53-0.04 GM PACK,250,2.0,Sutter Roseville Medical Center,2019
