,EAP,Description,Revenue Code,Price,Hospital,Year
698,81000000,LANSOPRAZOLE ODT 15MG TBDP,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
699,81000000,LATANOPROST 0.005% SOLN 2.5 ML BOTTLE,250,380.0,Sutter Santa Rosa Memorial Hospital,2019
700,81000008,LEUCOVORIN (LYOPHILIZED) 100MG SOLR 1 EACH VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
701,81000084,LEVALBUTEROL 0.63MG/3ML NEBU,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
702,81000084,LEVALBUTEROL 1.25MG/3ML NEBU,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
703,81000000,LEVETIRACETAM 100MG/ML SOLN,250,58.27,Sutter Santa Rosa Memorial Hospital,2019
704,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,620.49,Sutter Santa Rosa Memorial Hospital,2019
705,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Sutter Santa Rosa Memorial Hospital,2019
706,81000000,LEVETIRACETAM 250MG TABS,250,28.47,Sutter Santa Rosa Memorial Hospital,2019
707,81000000,LEVETIRACETAM 250MG TABS 100 EACH BOX,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
708,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Sutter Santa Rosa Memorial Hospital,2019
709,81000000,LEVETIRACETAM 500MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
710,81000000,LEVETIRACETAM 500MG TABS 120 EACH BOTTLE,250,19.33,Sutter Santa Rosa Memorial Hospital,2019
711,81000084,LEVOCARNITINE 200MG/ML SOLN,250,775.03,Sutter Santa Rosa Memorial Hospital,2019
712,81000000,LEVOFLOXACIN 500MG TABS,250,75.61,Sutter Santa Rosa Memorial Hospital,2019
713,81000008,LEVOFLOXACIN 5MG/ML,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
714,81000000,LEVONORGESTREL 1.5MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
715,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
716,81000000,LEVOTHYROXINE 125MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
717,81000000,LEVOTHYROXINE 200MCG SOLR,250,411.76,Sutter Santa Rosa Memorial Hospital,2019
718,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
719,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
720,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
721,81000008,LIDOCAINE 1% SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
722,81000008,LIDOCAINE 1% SOLN 10 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
723,81000008,LIDOCAINE 100MG/5ML SOSY 5 ML SYRINGE,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
724,81000008,LIDOCAINE 2%,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
725,81000008,LIDOCAINE 2% 5 ML BOX,636,2.0,Sutter Santa Rosa Memorial Hospital,2019
726,81000008,LIDOCAINE 2% 5 ML TUBE,636,2.0,Sutter Santa Rosa Memorial Hospital,2019
727,81000008,LIDOCAINE 2% SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
728,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
729,81000008,"LIDOCAINE 2,000MG IN D5W 250ML 8MG/ML SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
730,81000008,LIDOCAINE 20MG/ML SOLN 5 ML SYRINGE,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
731,81000000,LIDOCAINE 4% CREA 5 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
732,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Sutter Santa Rosa Memorial Hospital,2019
733,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Sutter Santa Rosa Memorial Hospital,2019
734,81000000,LIDOCAINE 5% PTCH,250,51.48,Sutter Santa Rosa Memorial Hospital,2019
735,81000008,LIDOCAINE PF 0.5% SOLN 50 ML VIAL,636,105.7,Sutter Santa Rosa Memorial Hospital,2019
736,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
737,81000008,LIDOCAINE PF 1% SOLN 30 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
738,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
739,81000008,LIDOCAINE PF 1.5% SOLN 20 ML AMPULE,250,76.3,Sutter Santa Rosa Memorial Hospital,2019
740,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
741,81000008,LIDOCAINE PF 2% SOLN 5 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
742,81000008,LIDOCAINE PF 4% SOLN 5 ML AMPULE,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
743,81000000,LIDOCAINE TOPICAL GEL 2% GEL 30 ML TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
744,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
745,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
746,81000000,LIDOCAINE VISCOUS 2% SOLN 10 ML CUP,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
747,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
748,81000000,"LIDOCAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
749,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
750,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
751,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 30 ML VIAL",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
752,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
753,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
754,81000000,"LIDOCAINE/EPINEPHRINE PF 1%-1:200,000 SOLN",250,92.82,Sutter Santa Rosa Memorial Hospital,2019
755,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
756,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
757,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE,250,30.0,Sutter Santa Rosa Memorial Hospital,2019
758,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Sutter Santa Rosa Memorial Hospital,2019
759,81000000,LINEZOLID 600MG TABS,250,549.0,Sutter Santa Rosa Memorial Hospital,2019
760,81000008,LINEZOLID 600MG/300ML SOLN,250,624.0,Sutter Santa Rosa Memorial Hospital,2019
761,81000000,LIOTHYRONINE 25MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
762,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
763,81000000,LISINOPRIL 20MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
764,81000000,LISINOPRIL 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
765,81000000,LITHIUM CARBONATE 150MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
766,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
767,81000000,LITHIUM CARBONATE 300MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
768,81000000,LITHIUM CARBONATE CR 300MG TBCR,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
769,81000000,LOPERAMIDE 1MG/5ML LIQD,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
770,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
771,81000000,LORATADINE 10MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
772,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
773,81000000,LORAZEPAM 1MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
774,81000008,LORAZEPAM 2MG/ML,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
775,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
776,81000000,LOSARTAN 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
777,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
778,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
779,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
780,81000000,MAGNESIUM OXIDE 400MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
781,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
782,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 10 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
783,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
784,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
785,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
786,81000008,MAGNESIUM SULFATE 40MG/ML,250,147.0,Sutter Santa Rosa Memorial Hospital,2019
787,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
788,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
789,81000000,MANNITOL 20% SOLN,250,185.5,Sutter Santa Rosa Memorial Hospital,2019
790,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Sutter Santa Rosa Memorial Hospital,2019
791,81000000,MECLIZINE 25MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
792,81000008,MEDROXYPROGESTERONE 150MG/ML SUSP,250,1252.5,Sutter Santa Rosa Memorial Hospital,2019
793,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
794,81000084,MEGESTROL 40MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
795,81000084,MEGESTROL 40MG/ML SUSP,250,23.27,Sutter Santa Rosa Memorial Hospital,2019
796,81000000,MELATONIN 1MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
797,81000000,MELATONIN 3MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
798,81000000,MEMANTINE 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
799,81000008,MENINGOCOCCAL CONJUGATE INJ,636,953.02,Sutter Santa Rosa Memorial Hospital,2019
800,81000008,MEPERIDINE,636,121.88,Sutter Santa Rosa Memorial Hospital,2019
801,81000008,MEPERIDINE 25MG/ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
802,81000008,MEPIVACAINE 2% SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
803,81000008,MEPIVACAINE PF 1% SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
804,81000008,"MEROPENEM 1,000MG SOLR",250,454.58,Sutter Santa Rosa Memorial Hospital,2019
805,81000008,"MEROPENEM 1,000MG/100ML SOLN",250,168.0,Sutter Santa Rosa Memorial Hospital,2019
806,81000008,MEROPENEM 500MG SOLN,250,84.0,Sutter Santa Rosa Memorial Hospital,2019
807,81000008,MEROPENEM 500MG SOLR,250,182.0,Sutter Santa Rosa Memorial Hospital,2019
808,81000000,"MESALAMINE 1,000MG SUPP",250,139.41,Sutter Santa Rosa Memorial Hospital,2019
809,81000000,MESALAMINE 400MG CPDR,250,25.6,Sutter Santa Rosa Memorial Hospital,2019
810,81000000,MESALAMINE 4G/60ML ENEM,250,92.4,Sutter Santa Rosa Memorial Hospital,2019
811,81000000,MESALAMINE CR 250MG CPCR,250,58.29,Sutter Santa Rosa Memorial Hospital,2019
812,81000000,METFORMIN 500MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
813,81000000,METFORMIN 850MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
814,81000084,METHADONE 10MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
815,81000000,METHADONE 10MG/ML CONC,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
816,81000008,METHADONE 10MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
817,81000084,METHADONE 5MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
818,81000000,METHADONE 5MG/5ML SOLN,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
819,81000000,METHIMAZOLE 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
820,81000000,METHIMAZOLE 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
821,81000000,METHOCARBAMOL 500MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
822,80000037,METHOHEXITAL 500MG SOLR 1 EACH VIAL,636,130.0,Sutter Santa Rosa Memorial Hospital,2019
823,81000008,METHOTREXATE 50MG/2ML SOLN,636,300.0,Sutter Santa Rosa Memorial Hospital,2019
824,81000008,METHOTREXATE PF 50MG/2ML SOLN 2 ML VIAL,636,300.0,Sutter Santa Rosa Memorial Hospital,2019
825,81000000,METHYLENE BLUE (ANTIDOTE) 0.5% SOLN 10 ML AMPULE,250,1051.53,Sutter Santa Rosa Memorial Hospital,2019
826,81000000,METHYLENE BLUE 0.5% SOLN,250,1118.65,Sutter Santa Rosa Memorial Hospital,2019
827,81000000,METHYLENE BLUE 0.5% SOLN 10 ML AMPULE,250,1118.65,Sutter Santa Rosa Memorial Hospital,2019
828,81000000,METHYLENE BLUE 1% SOLN 1 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
829,81000000,METHYLENE BLUE 1% SOLN 10 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
830,81000000,METHYLERGONOVINE 0.2MG TABS,250,201.69,Sutter Santa Rosa Memorial Hospital,2019
831,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,210.0,Sutter Santa Rosa Memorial Hospital,2019
832,81000009,METHYLNALTREXONE 12 MG/0.6ML SOLN,250,901.22,Sutter Santa Rosa Memorial Hospital,2019
833,81000000,METHYLPHENIDATE 5MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
834,80000003,METHYLPREDNISOLONE 4MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
835,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP,636,154.07,Sutter Santa Rosa Memorial Hospital,2019
836,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR 1 EACH VIAL",636,443.04,Sutter Santa Rosa Memorial Hospital,2019
837,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
838,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
839,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
840,81000000,METOCLOPRAMIDE 5MG/5ML SOLN,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
841,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
842,81000000,METOLAZONE 5MG TABS,250,20.52,Sutter Santa Rosa Memorial Hospital,2019
843,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
844,81000000,METOPROLOL SUCCINATE ER 25MG TB24,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
845,81000000,METOPROLOL SUCCINATE ER 50MG TB24,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
846,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
847,81000000,METOPROLOL TARTRATE 50MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
848,81000000,METRONIDAZOLE 0.75% CREA 45 G TUBE,250,1200.0,Sutter Santa Rosa Memorial Hospital,2019
849,81000000,METRONIDAZOLE 250MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
850,80000001,METRONIDAZOLE 500MG/100ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
851,81000000,MEXILETINE 150MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
852,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
853,81000008,MIDAZOLAM 100MG/100ML,250,324.8,Sutter Santa Rosa Memorial Hospital,2019
854,81000008,MIDAZOLAM 1MG/ML SOLN,250,1.17,Sutter Santa Rosa Memorial Hospital,2019
855,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
856,81000000,MIDAZOLAM 2MG/ML SYRP,250,47.64,Sutter Santa Rosa Memorial Hospital,2019
857,81000008,MIDAZOLAM 5MG/5ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
858,81000008,MIDAZOLAM 5MG/ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
859,81000008,MIDAZOLAM 5MG/ML SOLN 1 ML VIAL,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
860,81000008,MIDAZOLAM 5MG/ML SOLN 10 ML VIAL,250,92.04,Sutter Santa Rosa Memorial Hospital,2019
861,81000000,MIDODRINE 5MG TABS,250,26.73,Sutter Santa Rosa Memorial Hospital,2019
862,81000008,MILRINONE 20MG/100ML SOLN,250,132.3,Sutter Santa Rosa Memorial Hospital,2019
863,81000008,MILRINONE 20MG/20ML SOLN,250,77.14,Sutter Santa Rosa Memorial Hospital,2019
864,81000000,MINERAL OIL LIGHT OIL,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
865,81000000,MINERAL OIL OIL,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
866,81000000,MINOXIDIL 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
867,81000000,MINOXIDIL 2.5MG TABS,250,18.64,Sutter Santa Rosa Memorial Hospital,2019
868,81000000,MIRTAZAPINE 15MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
869,80000001,MISOPROSTOL 100MCG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
870,80000001,MISOPROSTOL 200MCG TABS,250,52.8,Sutter Santa Rosa Memorial Hospital,2019
871,81000008,MITOMYCIN 20MG SOLR 1 EACH VIAL,636,7078.2,Sutter Santa Rosa Memorial Hospital,2019
872,81000008,MITOMYCIN 40MG SOLR 1 EACH VIAL,636,4600.83,Sutter Santa Rosa Memorial Hospital,2019
873,81000000,MONTELUKAST 10MG TABS,250,27.4,Sutter Santa Rosa Memorial Hospital,2019
874,81000008,MORPHINE,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
875,81000008,MORPHINE 100MG/100ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
876,81000000,MORPHINE 10MG/5ML SOLN,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
877,81000000,MORPHINE 12HR-CR 100MG TBCR,250,49.63,Sutter Santa Rosa Memorial Hospital,2019
878,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
879,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
880,81000008,MORPHINE 1MG/ML SOLN,636,93.6,Sutter Santa Rosa Memorial Hospital,2019
881,81000000,MORPHINE 20MG/ML SOLN,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
882,81000000,MORPHINE 2MG/ML,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
883,81000008,MORPHINE 2MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
884,81000008,MORPHINE 2MG/ML SOLN 1 ML CARTRIDGE,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
885,81000008,MORPHINE 2MG/ML SOLN 1 ML SYRINGE,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
886,81000008,MORPHINE 30MG/30ML SOLN,250,93.6,Sutter Santa Rosa Memorial Hospital,2019
887,81000008,MORPHINE 4MG/ML SOLN 1 ML SYRINGE,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
888,81000008,MORPHINE 5MG/ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
889,81000008,MORPHINE PF 10MG/ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
890,81000008,MORPHINE PF 10MG/ML SOLN 1 ML VIAL,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
891,81000008,MORPHINE PF 1MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
892,81000008,MORPHINE PF 2MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
893,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
894,81000008,MORPHINE PF 4MG/ML SOLN 1 ML VIAL,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
895,81000008,MOXIFLOXACIN 400MG/250ML SOLN,250,357.5,Sutter Santa Rosa Memorial Hospital,2019
896,81000000,MULTIVITAMIN ADULT INJ 100 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
897,81000000,MULTIVITAMIN ADULT INJ 5 ML VIAL,250,84.98,Sutter Santa Rosa Memorial Hospital,2019
898,81000000,MULTIVITAMIN WITH IRON 10MG/ML SOLN,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
899,81000000,MULTIVITAMINS/MINERALS LIQD,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
900,80000001,MULTIVITAMINS+MINERALS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
901,81000000,MUPIROCIN 2% OINT 22 G TUBE,250,65.0,Sutter Santa Rosa Memorial Hospital,2019
902,81000000,MUSCLE RUB 10-15% CREA 85 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
903,81000008,MYCOPHENOLATE 200MG/ML SUSR,250,55.0,Sutter Santa Rosa Memorial Hospital,2019
904,81000008,MYCOPHENOLATE 200MG/ML SUSR 160 ML BOTTLE,250,4348.32,Sutter Santa Rosa Memorial Hospital,2019
905,81000008,MYCOPHENOLATE MOFETIL 250MG CAPS,250,63.41,Sutter Santa Rosa Memorial Hospital,2019
906,82000001,NACL 0.45% 0.45% SOLN,258,75.0,Sutter Santa Rosa Memorial Hospital,2019
907,82000001,"NACL 0.45% 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Santa Rosa Memorial Hospital,2019
908,82000001,NACL 0.45% 0.45% SOLN 500 ML FLEX CONT,258,75.0,Sutter Santa Rosa Memorial Hospital,2019
909,81000008,"NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
910,82000000,NACL 0.9% (FOR BOLUS ONLY),636,75.0,Sutter Santa Rosa Memorial Hospital,2019
911,82000000,NACL 0.9% 0.9% SOLN,258,75.0,Sutter Santa Rosa Memorial Hospital,2019
912,82000000,"NACL 0.9% 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Santa Rosa Memorial Hospital,2019
913,82000000,NACL 0.9% 0.9% SOLN 500 ML FLEX CONT,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
914,81000008,"NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
915,81000092,NACL 0.9% FOR IRRIGATION SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
916,81000092,"NACL 0.9% FOR IRRIGATION SOLN 1,000 ML PLAS CONT",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
917,81000092,"NACL 0.9% FOR IRRIGATION SOLN 3,000 ML PLAS CONT",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
918,81000092,NACL 0.9% FOR IRRIGATION SOLN 500 ML PLAS CONT,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
919,81000000,NACL 0.9% NEBU 3 ML PLAS CONT,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
920,82000001,NACL 0.9% PEDIATRIC/NEONATAL (FOR BOLUS ONLY),258,75.0,Sutter Santa Rosa Memorial Hospital,2019
921,81000000,NACL 10% NEBU,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
922,81000000,NACL 3% NEBU,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
923,81000000,NADOLOL 40MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
924,81000000,NAFCILLIN 10G SOLR 1 EACH VIAL,250,858.0,Sutter Santa Rosa Memorial Hospital,2019
925,81000000,NAFCILLIN 1G SOLR 1 EACH VIAL,250,204.39,Sutter Santa Rosa Memorial Hospital,2019
926,81000000,NAFCILLIN 2G SOLR,250,198.24,Sutter Santa Rosa Memorial Hospital,2019
927,81000000,NAFCILLIN 2G SOLR 1 EACH VIAL,250,197.92,Sutter Santa Rosa Memorial Hospital,2019
928,81000000,NAFCILLIN 2G/100ML SOLN,250,197.92,Sutter Santa Rosa Memorial Hospital,2019
929,81000008,NALBUPHINE 10MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
930,81000008,NALOXONE 0.4MG/ML SOLN,250,132.97,Sutter Santa Rosa Memorial Hospital,2019
931,81000008,NALOXONE 2MG/2ML SOSY,636,138.6,Sutter Santa Rosa Memorial Hospital,2019
932,81000008,NALOXONE 2MG/2ML SOSY 2 ML SYRINGE,636,138.6,Sutter Santa Rosa Memorial Hospital,2019
933,81000000,NAPHAZOLINE/PHENIRAMINE 0.025%/0.3% SOLN 15 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
934,81000000,NAPROXEN 250MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
935,81000000,NEBIVOLOL 5MG TABS,250,29.32,Sutter Santa Rosa Memorial Hospital,2019
936,81000000,NEOMYCIN 500MG TABS,250,17.93,Sutter Santa Rosa Memorial Hospital,2019
