,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
4274,60050153,SIX SHOOTER,272.0,1680.0,1680.0,Sutter Santa Rosa Memorial Hospital,2019
4275,60050153,SLITTER ADJT ATTAIN,272.0,350.0,350.0,Sutter Santa Rosa Memorial Hospital,2019
4276,60050153,SLV STRL,272.0,150.0,150.0,Sutter Santa Rosa Memorial Hospital,2019
4277,60050153,SNR FOOD BOLUS RTRVL ROTH NET,272.0,840.0,840.0,Sutter Santa Rosa Memorial Hospital,2019
4278,60050153,SNSR LNCS TRAUMA ADHV 3FT,272.0,170.0,170.0,Sutter Santa Rosa Memorial Hospital,2019
4279,60050153,SNSR SHUNT CDI 510H,272.0,865.36,865.36,Sutter Santa Rosa Memorial Hospital,2019
4280,60050153,SOL EFT VISCOUS,272.0,216.7,216.7,Sutter Santa Rosa Memorial Hospital,2019
4281,60050153,SPLNT NASAL SEPTAL DOYLE II,272.0,267.1,267.1,Sutter Santa Rosa Memorial Hospital,2019
4282,60050153,SPLNT NASAL THERMA SM,272.0,120.3,120.3,Sutter Santa Rosa Memorial Hospital,2019
4283,60050153,SPNG ABSORBABLE GELATIN 100,272.0,235.6,235.6,Sutter Santa Rosa Memorial Hospital,2019
4284,60050153,SPNG AVITENE 70X70,272.0,6696.0,6696.0,Sutter Santa Rosa Memorial Hospital,2019
4285,60050153,SPNG PEANUT LAP ENDO 5MM,272.0,62.6,62.6,Sutter Santa Rosa Memorial Hospital,2019
4286,60050153,STAPLE CTG ENDOWRIST 30 BLU XI,272.0,1366.64,1366.64,Sutter Santa Rosa Memorial Hospital,2019
4287,60050153,STAPLE CTG ENDOWRIST 45 BLU XI,272.0,1440.0,1440.0,Sutter Santa Rosa Memorial Hospital,2019
4288,60050153,STAPLE CTG ENDOWRIST 45 GRN XI,272.0,1440.0,1440.0,Sutter Santa Rosa Memorial Hospital,2019
4289,60050153,STAPLE CTG ENDOWRIST 45 WHT XI,272.0,1440.0,1440.0,Sutter Santa Rosa Memorial Hospital,2019
4290,60050153,STAPLE CTG GIA 30 2.5 ENDO,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4291,60050153,STPLR CRVD CONTOUR CUTTER 3.5,272.0,3901.2,3901.2,Sutter Santa Rosa Memorial Hospital,2019
4292,60050153,STPLR DST EEA SNGL USE 28MM,272.0,2096.0,2096.0,Sutter Santa Rosa Memorial Hospital,2019
4293,60050153,STPLR DST EEA SNGL USE 31MM,272.0,2096.0,2096.0,Sutter Santa Rosa Memorial Hospital,2019
4294,60050153,STPLR ECHELON 60MM LONG,272.0,8469.84,8469.84,Sutter Santa Rosa Memorial Hospital,2019
4295,60050153,STPLR ENDOWRIST 45 DAVINCI XI,272.0,1120.0,1120.0,Sutter Santa Rosa Memorial Hospital,2019
4296,60050153,STPLR ENDOWRIST INST 30 XI,272.0,1088.0,1088.0,Sutter Santa Rosa Memorial Hospital,2019
4297,60050153,STPLR GIA 30 2.5,272.0,1575.12,1575.12,Sutter Santa Rosa Memorial Hospital,2019
4298,60050153,STPLR GIA 30 3.5,272.0,1575.12,1575.12,Sutter Santa Rosa Memorial Hospital,2019
4299,60050153,STPLR GIA 60-3.8 CTG RELOAD,272.0,432.1,432.1,Sutter Santa Rosa Memorial Hospital,2019
4300,60050153,STPLR GIA 60-3.8 RELOADABLE,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4301,60050153,STPLR GIA 80-3.8 CTG RELOAD,272.0,631.7,631.7,Sutter Santa Rosa Memorial Hospital,2019
4302,60050153,STPLR GIA 80-3.8 RELOADABLE,272.0,969.28,969.28,Sutter Santa Rosa Memorial Hospital,2019
4303,60050153,STPLR GIA 80-4.8 RELOADABLE,272.0,969.28,969.28,Sutter Santa Rosa Memorial Hospital,2019
4304,60050153,STPLR GIA ULTA UNIV 12MM,272.0,781.6,781.6,Sutter Santa Rosa Memorial Hospital,2019
4305,60050153,STPLR GIA ULTRA UNIV SHRT 6CM,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4306,60050153,STPLR HEMORRHOID 33MM,272.0,2600.01,2600.01,Sutter Santa Rosa Memorial Hospital,2019
4307,60050153,STPLR PURSTRING 65 AUTO,272.0,627.0,627.0,Sutter Santa Rosa Memorial Hospital,2019
4308,60050153,STPLR RELOAD CONTOUR CRVD,272.0,2607.01,2607.01,Sutter Santa Rosa Memorial Hospital,2019
4309,60050153,STPLR RELOAD CONTOUR CRVD CUTR,272.0,2607.01,2607.01,Sutter Santa Rosa Memorial Hospital,2019
4310,60050153,STPLR RELOAD TA 90X4.8,272.0,393.2,393.2,Sutter Santa Rosa Memorial Hospital,2019
4311,60050153,STPLR SKIN PREM MF 35W,272.0,165.7,165.7,Sutter Santa Rosa Memorial Hospital,2019
4312,60050153,STPLR SKIN SIGNET 35W,272.0,104.2,104.2,Sutter Santa Rosa Memorial Hospital,2019
4313,60050153,STPLR TA 30X3.5,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4314,60050153,STPLR TA 60X3.5,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4315,60050153,STPLR TA 90X4.8,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4316,60050153,STPLRS RELOAD MED TK EGIA 45,272.0,1298.32,1298.32,Sutter Santa Rosa Memorial Hospital,2019
4317,60050153,STPLRS RELOAD MED TK EGIA 60,272.0,1708.24,1708.24,Sutter Santa Rosa Memorial Hospital,2019
4318,60050153,STPLRS RELOAD VAS MED EGIA 45,272.0,1250.48,1250.48,Sutter Santa Rosa Memorial Hospital,2019
4319,60050153,STRAP SECURE ABSORB 25 5MM,272.0,3437.14,3437.14,Sutter Santa Rosa Memorial Hospital,2019
4320,60050153,STYLET BALL TIP .014INX52CM,272.0,400.0,400.0,Sutter Santa Rosa Memorial Hospital,2019
4321,60050153,STYLET BTIP/58CM LEAD,272.0,400.0,400.0,Sutter Santa Rosa Memorial Hospital,2019
4322,60050153,SUCKER INTRACARDIAC,272.0,105.0,105.0,Sutter Santa Rosa Memorial Hospital,2019
4323,60050153,SUT 2.0 ENS NDLE 48IN,272.0,776.08,776.08,Sutter Santa Rosa Memorial Hospital,2019
4324,60050153,SUT 2-0 CTC REFILL,272.0,2793.0,2793.0,Sutter Santa Rosa Memorial Hospital,2019
4325,60050153,SUT 2-0 PDS 15CM CT-1,272.0,216.5,216.5,Sutter Santa Rosa Memorial Hospital,2019
4326,60050153,SUT 2-0 PDS II VLT 1X48IN,272.0,328.5,328.5,Sutter Santa Rosa Memorial Hospital,2019
4327,60050153,SUT 3-0 PDS 15CM SP VIO SH,272.0,274.3,274.3,Sutter Santa Rosa Memorial Hospital,2019
4328,60050153,SUT D SPECIAL NUROLON 2 27IN,272.0,2162.16,2162.16,Sutter Santa Rosa Memorial Hospital,2019
4329,60050153,SUT ENDOLOOP PDS II,272.0,1059.2,1059.2,Sutter Santa Rosa Memorial Hospital,2019
4330,60050153,SUT ETB 0 CR MO-6 8-18IN,272.0,115.0,115.0,Sutter Santa Rosa Memorial Hospital,2019
4331,60050153,SUT ETB 1 18IN,272.0,320.8,320.8,Sutter Santa Rosa Memorial Hospital,2019
4332,60050153,SUT ETB 2 MO-4 30IN GRN,272.0,278.7,278.7,Sutter Santa Rosa Memorial Hospital,2019
4333,60050153,SUT ETB 2-0 RB-1,272.0,345.8,345.8,Sutter Santa Rosa Memorial Hospital,2019
4334,60050153,SUT ETB 2-0 SHSH 30IN,272.0,341.4,341.4,Sutter Santa Rosa Memorial Hospital,2019
4335,60050153,SUT ETB 5 CCS 4X30 MB47G,272.0,179.1,179.1,Sutter Santa Rosa Memorial Hospital,2019
4336,60050153,SUT ETB EXCEL 2-0 RB-1RB-1,272.0,474.4,474.4,Sutter Santa Rosa Memorial Hospital,2019
4337,60050153,SUT ETB GRN-0 30 CT-2,272.0,305.2,305.2,Sutter Santa Rosa Memorial Hospital,2019
4338,60050153,SUT ETB XTRA 2-0 SH-1,272.0,144.0,144.0,Sutter Santa Rosa Memorial Hospital,2019
4339,60050153,SUT ETB XTRA 2-0 SHSH,272.0,555.2,555.2,Sutter Santa Rosa Memorial Hospital,2019
4340,60050153,SUT ETHILON 5-0 MONO PC-5  BLK,272.0,452.8,452.8,Sutter Santa Rosa Memorial Hospital,2019
4341,60050153,SUT FBRWIRE 2 W/TAP NDL 36.6MM,272.0,220.0,220.0,Sutter Santa Rosa Memorial Hospital,2019
4342,60050153,SUT FBRWIRE BRAIDED W/ NDL,272.0,220.0,220.0,Sutter Santa Rosa Memorial Hospital,2019
4343,60050153,SUT FBRWIRE BRAIDED W/O NDL 50,272.0,500.0,500.0,Sutter Santa Rosa Memorial Hospital,2019
4344,60050153,SUT FBRWIRE NBR2 BRAIDED W/NDL,272.0,220.0,220.0,Sutter Santa Rosa Memorial Hospital,2019
4345,60050153,SUT FBRWIRE NBR2 BRAIDED W/O N,272.0,350.0,350.0,Sutter Santa Rosa Memorial Hospital,2019
4346,60050153,SUT FBWIRE BRAIDED 2-0 BLU,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4347,60050153,SUT FIBERLOOP W/STR NDL 20IN,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4348,60050153,SUT FIBERTAPE 2MMX7FT BLU,272.0,750.01,750.01,Sutter Santa Rosa Memorial Hospital,2019
4349,60050153,SUT FIBERTAPE BLU 2MM,272.0,500.0,500.0,Sutter Santa Rosa Memorial Hospital,2019
4350,60050153,SUT FIBERWIRE 2.0 T-13 18IN,272.0,220.0,220.0,Sutter Santa Rosa Memorial Hospital,2019
4351,60050153,SUT FIBERWIRE 3-0 T-43 TAPER,272.0,220.0,220.0,Sutter Santa Rosa Memorial Hospital,2019
4352,60050153,SUT FIBERWIRE 5.0 CCS-1 38 IN,272.0,400.0,400.0,Sutter Santa Rosa Memorial Hospital,2019
4353,60050153,SUT FIBERWIRE NBR 2 26IN STIFF,272.0,840.0,840.0,Sutter Santa Rosa Memorial Hospital,2019
4354,60050153,SUT FORCE FIBER SZ 2 BLU/WHT,272.0,315.0,315.0,Sutter Santa Rosa Memorial Hospital,2019
4355,60050153,SUT HERCULINE 2 COLR,272.0,360.0,360.0,Sutter Santa Rosa Memorial Hospital,2019
4356,60050153,SUT LASSO 25DEG LFT,272.0,1120.0,1120.0,Sutter Santa Rosa Memorial Hospital,2019
4357,60050153,SUT LASSO 25DEG RT,272.0,1120.0,1120.0,Sutter Santa Rosa Memorial Hospital,2019
4358,60050153,SUT LASSO CRESENT 45DEG LFT,272.0,1120.0,1120.0,Sutter Santa Rosa Memorial Hospital,2019
4359,60050153,SUT LOOP NICE SZ 5 WHT,272.0,552.5,552.5,Sutter Santa Rosa Memorial Hospital,2019
4360,60050153,SUT ODBL/ARM TC,272.0,432.2,432.2,Sutter Santa Rosa Memorial Hospital,2019
4361,60050153,SUT POLYSORB 1 18 PRECUT U/D,272.0,156.5,156.5,Sutter Santa Rosa Memorial Hospital,2019
4362,60050153,SUT PRO 4-0 RB-1,272.0,188.7,188.7,Sutter Santa Rosa Memorial Hospital,2019
4363,60050153,SUT PRO 5-0 BV1 24IN DA,272.0,167.1,167.1,Sutter Santa Rosa Memorial Hospital,2019
4364,60050153,SUT PRO 5-0 CV-1 24IN,272.0,371.2,371.2,Sutter Santa Rosa Memorial Hospital,2019
4365,60050153,SUT PRO 6-0 C-1 C 4-18IN,272.0,371.3,371.3,Sutter Santa Rosa Memorial Hospital,2019
4366,60050153,SUT PRO 6-0 D/A BV-1 24IN,272.0,109.7,109.7,Sutter Santa Rosa Memorial Hospital,2019
4367,60050153,SUT PRO 7-0 18 DV-1 8301H,272.0,110.4,110.4,Sutter Santa Rosa Memorial Hospital,2019
4368,60050153,SUT PRO 7-0 BV-1 18IN,272.0,115.4,115.4,Sutter Santa Rosa Memorial Hospital,2019
4369,60050153,SUT PRO 7-0 BV-1 24IN,272.0,116.9,116.9,Sutter Santa Rosa Memorial Hospital,2019
4370,60050153,SUT PRO 7-0 BV1 D-A 4X18,272.0,452.1,452.1,Sutter Santa Rosa Memorial Hospital,2019
4371,60050153,SUT PRO 7-0 BV-175-6,272.0,232.7,232.7,Sutter Santa Rosa Memorial Hospital,2019
4372,60050153,SUT PRO M8702 7-0 BV-1,272.0,458.3,458.3,Sutter Santa Rosa Memorial Hospital,2019
4373,60050153,SUT PROL BLU MONO  5-0 C-1,272.0,186.1,186.1,Sutter Santa Rosa Memorial Hospital,2019
4374,60050153,SUT PROLENE D/A BV-1 6.0 24IN,272.0,448.3,448.3,Sutter Santa Rosa Memorial Hospital,2019
4375,60050153,SUT SLK 2-0 24IN,272.0,913.2,913.2,Sutter Santa Rosa Memorial Hospital,2019
4376,60050153,SUT SPIRAL 2-3 MCRYL 30CM CT-2,272.0,233.3,233.3,Sutter Santa Rosa Memorial Hospital,2019
4377,60050153,SUT SPIRAL 3-0 MCRYL 15CM PS-2,272.0,318.3,318.3,Sutter Santa Rosa Memorial Hospital,2019
4378,60050153,SUT STRATA PDS 0 30CM CT-1 VLT,272.0,234.6,234.6,Sutter Santa Rosa Memorial Hospital,2019
4379,60050153,SUT SURGITIE POLYSORB 2 2IN,272.0,182.0,182.0,Sutter Santa Rosa Memorial Hospital,2019
4380,60050153,SUT SYMMETRIC 1-0 PDS 45CM,272.0,219.0,219.0,Sutter Santa Rosa Memorial Hospital,2019
4381,60050153,SUT TIGER TAPE 0  WHT/BLK,272.0,650.0,650.0,Sutter Santa Rosa Memorial Hospital,2019
4382,60050153,SUT TIGER TAPE WHT/BLK 2X7,272.0,500.0,500.0,Sutter Santa Rosa Memorial Hospital,2019
4383,60050153,SUT UNDYED 3-0 MCRYL 30CM PS-2,272.0,208.3,208.3,Sutter Santa Rosa Memorial Hospital,2019
4384,60050153,SUT UNIDIR 0 PDS 15CM CT-1,272.0,232.4,232.4,Sutter Santa Rosa Memorial Hospital,2019
4385,60050153,SUT UNIDIR 0 PDS 45CM CT-1,272.0,230.2,230.2,Sutter Santa Rosa Memorial Hospital,2019
4386,60050153,SUT UNIDIR 2-0 MCRYL 15CM SH,272.0,272.9,272.9,Sutter Santa Rosa Memorial Hospital,2019
4387,60050153,SUT UNIDIR 2-0 MCRYL 20CM SH,272.0,213.4,213.4,Sutter Santa Rosa Memorial Hospital,2019
4388,60050153,SUT UNIDIR 2-0 PDS 45CM CT-1,272.0,1190.48,1190.48,Sutter Santa Rosa Memorial Hospital,2019
4389,60050153,SUT UNIDIR 4-0 MCRYL 45CM PS-2,272.0,275.2,275.2,Sutter Santa Rosa Memorial Hospital,2019
4390,60050153,SUT VIC + 0  CT-2 8X18 VLT CR,272.0,105.2,105.2,Sutter Santa Rosa Memorial Hospital,2019
4391,60050153,SUT VIC + 0 CT-1 8X18IN CR,272.0,105.6,105.6,Sutter Santa Rosa Memorial Hospital,2019
4392,60050153,SUT VIC + 0 CTX 8X18IN VLT CR,272.0,104.9,104.9,Sutter Santa Rosa Memorial Hospital,2019
4393,60050153,SUT VIC + 0 MO-5 8X18IN VLT CR,272.0,142.8,142.8,Sutter Santa Rosa Memorial Hospital,2019
4394,60050153,SUT VIC + 1 CT-1 8X18IN CR,272.0,104.8,104.8,Sutter Santa Rosa Memorial Hospital,2019
4395,60050153,SUT VIC + 1 CTX 8X18IN VLT CR,272.0,104.9,104.9,Sutter Santa Rosa Memorial Hospital,2019
4396,60050153,SUT VIC + 2-0 CP-2 8X18IN CR,272.0,136.2,136.2,Sutter Santa Rosa Memorial Hospital,2019
4397,60050153,SUT VIC + 2-0 CT-1 8X18IN CR,272.0,102.9,102.9,Sutter Santa Rosa Memorial Hospital,2019
4398,60050153,SUT VIC + 2-0 CT-2  8X18 CR,272.0,102.3,102.3,Sutter Santa Rosa Memorial Hospital,2019
4399,60050153,SUT VIC + 3-0 CP-2 8X18IN CR,272.0,136.2,136.2,Sutter Santa Rosa Memorial Hospital,2019
4400,60050153,SUT VIC + 3-0 SH 8X18IN CR,272.0,105.9,105.9,Sutter Santa Rosa Memorial Hospital,2019
4401,60050153,SUT VIC 0 18 ENDOLOOP,272.0,1059.2,1059.2,Sutter Santa Rosa Memorial Hospital,2019
4402,60050153,SUT VIC 0 CT-1 8X18IN CR,272.0,97.8,97.8,Sutter Santa Rosa Memorial Hospital,2019
4403,60050153,SUT VIC 1 CT-1  8X18IN VLT CR,272.0,101.1,101.1,Sutter Santa Rosa Memorial Hospital,2019
4404,60050153,SUT VIC PLUS 0 MO-4 18IN,272.0,138.3,138.3,Sutter Santa Rosa Memorial Hospital,2019
4405,60050153,SUT V-LOC 90 9IN 2-0 GS-21,272.0,365.6,365.6,Sutter Santa Rosa Memorial Hospital,2019
4406,60050153,SUT VLOC NON ABS 0 BL 6 GS-21,272.0,303.5,303.5,Sutter Santa Rosa Memorial Hospital,2019
4407,60050153,SUT V-LOC V-30 9IN,272.0,468.7,468.7,Sutter Santa Rosa Memorial Hospital,2019
4408,60050153,SUT WIRE NBR 6 4-18IN,272.0,133.1,133.1,Sutter Santa Rosa Memorial Hospital,2019
4409,60050153,SUT WND 26MM 15CMX6IN BLU,272.0,299.1,299.1,Sutter Santa Rosa Memorial Hospital,2019
4410,60050153,SYR DIL GI ALLIANCE II 60CC,272.0,250.0,250.0,Sutter Santa Rosa Memorial Hospital,2019
4411,60050153,SYR DILATION 60CC ASSY,272.0,481.5,481.5,Sutter Santa Rosa Memorial Hospital,2019
4412,60050153,SYR INFLATION BAL KYPHON,272.0,1140.48,1140.48,Sutter Santa Rosa Memorial Hospital,2019
4413,60050153,SYR PRE FILLED BIOGLUE 5ML,272.0,4080.0,4080.0,Sutter Santa Rosa Memorial Hospital,2019
4414,60050153,SYS CALIB 40FR VISIGI 3D,272.0,1356.8,1356.8,Sutter Santa Rosa Memorial Hospital,2019
4415,60050153,SYS DURAL SEALANT 5ML,272.0,7951.2,7951.2,Sutter Santa Rosa Memorial Hospital,2019
4416,60050153,SYS FASCIAL CLOSURE EFX SHIELD,272.0,760.0,760.0,Sutter Santa Rosa Memorial Hospital,2019
4417,60050153,SYS FASTENER ABSORB OPTIFIX 30,272.0,3010.0,3010.0,Sutter Santa Rosa Memorial Hospital,2019
4418,60050153,SYS FEM CMPRS FEMO STOP,272.0,949.2,949.2,Sutter Santa Rosa Memorial Hospital,2019
4419,60050153,SYS GELPOINT ACCESS PLATFORM,272.0,3325.0,3325.0,Sutter Santa Rosa Memorial Hospital,2019
4420,60050153,SYS GELPOINTE 100ML,272.0,4050.0,4050.0,Sutter Santa Rosa Memorial Hospital,2019
4421,60050153,SYS GELPORT HAND ASSIST,272.0,3675.01,3675.01,Sutter Santa Rosa Memorial Hospital,2019
4422,60050153,SYS MERIDIAN VAG POSITIONING,272.0,3031.0,3031.0,Sutter Santa Rosa Memorial Hospital,2019
4423,60050153,SYS PASSER SUT SZ 2-0,272.0,3493.0,3493.0,Sutter Santa Rosa Memorial Hospital,2019
4424,60050153,SYS RAPID REFILL CONT INJ,272.0,346.9,346.9,Sutter Santa Rosa Memorial Hospital,2019
4425,60050153,SYS SKIN CLOSURE PRINEO,272.0,982.88,982.88,Sutter Santa Rosa Memorial Hospital,2019
4426,60050153,SYS VISUALIZATION CLEARIFY,272.0,430.0,430.0,Sutter Santa Rosa Memorial Hospital,2019
4427,60050153,TACKER PROTAC,272.0,2600.01,2600.01,Sutter Santa Rosa Memorial Hospital,2019
4428,60050153,TAK BB,272.0,285.0,285.0,Sutter Santa Rosa Memorial Hospital,2019
4429,60050153,TAK BB THR,272.0,712.5,712.5,Sutter Santa Rosa Memorial Hospital,2019
4430,60050153,TAMP BONE EXPRESS 15/2,272.0,5400.0,5400.0,Sutter Santa Rosa Memorial Hospital,2019
4431,60050153,TAPE SUT 1.3MM W/TAILS,272.0,350.0,350.0,Sutter Santa Rosa Memorial Hospital,2019
4432,60050153,TB JEJUNAL FDNG 18FR,272.0,1079.52,1079.52,Sutter Santa Rosa Memorial Hospital,2019
4433,60050153,TIP COAGULATOR HOOK,272.0,365.0,365.0,Sutter Santa Rosa Memorial Hospital,2019
4434,60050153,TIP LIGASURE BLUNT 37CM,272.0,3158.75,3158.75,Sutter Santa Rosa Memorial Hospital,2019
4435,60050153,TIP MCRLN ENDOCUT DISP SCISSOR,272.0,385.0,385.0,Sutter Santa Rosa Memorial Hospital,2019
4436,60050153,TORPEDO COOLCUT 4MMX13CM,272.0,771.44,771.44,Sutter Santa Rosa Memorial Hospital,2019
4437,60050153,TOURNIQUET CUF DISP 34X4 REPRO,272.0,177.8,177.8,Sutter Santa Rosa Memorial Hospital,2019
4438,60050153,TOURNIQUET CUF DPORT 18X5.5IN,272.0,223.7,223.7,Sutter Santa Rosa Memorial Hospital,2019
4439,60050153,TRANSBRONCHIAL 19GAX15MMX130CM,272.0,894.32,894.32,Sutter Santa Rosa Memorial Hospital,2019
4440,60050153,TRANSBRONCHIAL 21GA /15MM,272.0,894.32,894.32,Sutter Santa Rosa Memorial Hospital,2019
4441,60050153,TRAY CATH FOLEY DISP 16FR SIL,272.0,114.8,114.8,Sutter Santa Rosa Memorial Hospital,2019
4442,60050153,TRAY CONT EPDRL TUOHY 17GX4IN,272.0,300.0,300.0,Sutter Santa Rosa Memorial Hospital,2019
4443,60050153,TRAY EPDRL,272.0,245.3,245.3,Sutter Santa Rosa Memorial Hospital,2019
4444,60050153,TRAY EPDRL CONT TUOHY 18G,272.0,202.2,202.2,Sutter Santa Rosa Memorial Hospital,2019
4445,60050153,TRAY EXPRESS II CDS SYS 20/2,272.0,16375.0,16375.0,Sutter Santa Rosa Memorial Hospital,2019
4446,60050153,TRAY FOLEY BARDEX IC 16FR,272.0,133.3,133.3,Sutter Santa Rosa Memorial Hospital,2019
4447,60050153,TRAY FOLEY LTX-F LUBRI-SIL 16F,272.0,130.4,130.4,Sutter Santa Rosa Memorial Hospital,2019
4448,60050153,TRAY FOLEY W/ URINE MTR AND,272.0,160.1,160.1,Sutter Santa Rosa Memorial Hospital,2019
4449,60050153,TRAY INTRD NDL SPNL 25GX4,272.0,175.0,175.0,Sutter Santa Rosa Memorial Hospital,2019
4450,60050153,TRAY JMSHD BONE MARROW,272.0,255.7,255.7,Sutter Santa Rosa Memorial Hospital,2019
4451,60050153,TRAY LUBRICATH SIL LTX-F 16FR,272.0,177.0,177.0,Sutter Santa Rosa Memorial Hospital,2019
4452,60050153,TRAY LUBRICATH URINE MTR 16FR,272.0,173.6,173.6,Sutter Santa Rosa Memorial Hospital,2019
4453,60050153,TRAY PERCDTS,272.0,1338.64,1338.64,Sutter Santa Rosa Memorial Hospital,2019
4454,60050153,TRAY SPNL ANESTH W/BUPIVACAINE,272.0,131.0,131.0,Sutter Santa Rosa Memorial Hospital,2019
4455,60050153,TRAY SPNL PENCAN 24G NDL,272.0,131.0,131.0,Sutter Santa Rosa Memorial Hospital,2019
4456,60050153,TRAY TEMP SNSR URINE MTR 16FR,272.0,314.5,314.5,Sutter Santa Rosa Memorial Hospital,2019
4457,60050153,TRCR BLADELESS XCEL 5MM 100MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4458,60050153,TRCR BLDLESS OPT XCEL 12X100MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4459,60050153,TRCR BLDLESS OPT XCEL 5X100MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4460,60050153,TRCR BLDLESS OPT XCEL 5X150MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4461,60050153,TRCR BLDLESS OPT XCEL12X150MM,272.0,250.0,250.0,Sutter Santa Rosa Memorial Hospital,2019
4462,60050153,TRCR BLDLESS SLV XCEL 11X100MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4463,60050153,TRCR BLDLESS SLV XCEL 15X100MM,272.0,350.0,350.0,Sutter Santa Rosa Memorial Hospital,2019
4464,60050153,TRCR BLDLESS SLV XCEL 8X100MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4465,60050153,TRCR BLUNT TIP OPT 12X100MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4466,60050153,TRCR ENDO BLELESS TIP 5X75MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4467,60050153,TRCR SLV XCEL OPT UNIV 12X100,272.0,140.0,140.0,Sutter Santa Rosa Memorial Hospital,2019
4468,60050153,TRCR SLV XCEL OPT UNIV 5X100MM,272.0,140.0,140.0,Sutter Santa Rosa Memorial Hospital,2019
4469,60050153,TRCR SLV XCEL UNIV 11X100MM,272.0,140.0,140.0,Sutter Santa Rosa Memorial Hospital,2019
4470,60050153,TRCR THORACOPORT 11.5 MM,272.0,625.7,625.7,Sutter Santa Rosa Memorial Hospital,2019
4471,60050153,TRCR XCEL BLADELESS 12MM,272.0,210.0,210.0,Sutter Santa Rosa Memorial Hospital,2019
4472,60050153,TUBE BAKER JEJUNOSTOMY,272.0,2306.16,2306.16,Sutter Santa Rosa Memorial Hospital,2019
4473,60050153,TUBE CNCTG W/DRN BAG CONN 30CM,272.0,113.6,113.6,Sutter Santa Rosa Memorial Hospital,2019
4474,60050153,TUBE DL VIVASIGHT LFT 35FR,272.0,2080.0,2080.0,Sutter Santa Rosa Memorial Hospital,2019
4475,60050153,TUBE DL VIVASIGHT LFT 37FR,272.0,2080.0,2080.0,Sutter Santa Rosa Memorial Hospital,2019
4476,60050153,TUBE DL VIVASIGHT LFT 39FR,272.0,2080.0,2080.0,Sutter Santa Rosa Memorial Hospital,2019
4477,60050153,TUBE EMG NIM TRIVANTAGE 7.0MM,272.0,2120.0,2120.0,Sutter Santa Rosa Memorial Hospital,2019
4478,60050153,TUBE ENDOBL 35FR RT,272.0,554.4,554.4,Sutter Santa Rosa Memorial Hospital,2019
4479,60050153,TUBE ENDOBL 37FR LFT,272.0,490.0,490.0,Sutter Santa Rosa Memorial Hospital,2019
4480,60050153,TUBE ET EMG 6MM,272.0,2181.6,2181.6,Sutter Santa Rosa Memorial Hospital,2019
4481,60050153,TUBE ET EMG 7MM,272.0,2181.6,2181.6,Sutter Santa Rosa Memorial Hospital,2019
4482,60050153,TUBE ET EMG 8MM,272.0,2181.6,2181.6,Sutter Santa Rosa Memorial Hospital,2019
4483,60050153,TUBE FDING JEJUNAL 20FR,272.0,1079.52,1079.52,Sutter Santa Rosa Memorial Hospital,2019
4484,60050153,TUBE FDING MIC 14FR ENFIT,272.0,369.2,369.2,Sutter Santa Rosa Memorial Hospital,2019
4485,60050153,TUBE FDING MIC 16FR ENFIT,272.0,369.2,369.2,Sutter Santa Rosa Memorial Hospital,2019
4486,60050153,TUBE FDING MIC 20FR,272.0,369.2,369.2,Sutter Santa Rosa Memorial Hospital,2019
4487,60050153,TUBE FEEDING 16FR JEJUNAL,272.0,1079.52,1079.52,Sutter Santa Rosa Memorial Hospital,2019
4488,60050153,TUBE GASTMY 16FR 5CC,272.0,369.2,369.2,Sutter Santa Rosa Memorial Hospital,2019
4489,60050153,TUBE GASTMY MIC 16FR 3.5CC,272.0,369.2,369.2,Sutter Santa Rosa Memorial Hospital,2019
4490,60050153,TUBE IVOR DISP SNGL BAL,272.0,1823.68,1823.68,Sutter Santa Rosa Memorial Hospital,2019
4491,60050153,TUBE JEJUNAL 16FR,272.0,1039.2,1039.2,Sutter Santa Rosa Memorial Hospital,2019
4492,60050153,TUBE TEF HMRL STRL T2,272.0,1843.2,1843.2,Sutter Santa Rosa Memorial Hospital,2019
4493,60050153,TUBG INDIGO ASPIRATION,272.0,3150.0,3150.0,Sutter Santa Rosa Memorial Hospital,2019
