,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2884,64001153,HCHG OT CUSTOM AFO SPRING WIRE F,274,1933.22,1933.22,Novato Community Hospital,2019
2885,64001154,HCHG OT CUSTOM AFO SPRING WIRE G,274,2987.68,2987.68,Novato Community Hospital,2019
2886,64001155,HCHG OT CUSTOM AFO SPRING WIRE H,274,4745.12,4745.12,Novato Community Hospital,2019
2887,64001156,HCHG OT CUSTOM AFO SPRING WIRE I,274,5123.9,5123.9,Novato Community Hospital,2019
2888,64001157,HCHG OT CUSTOM AFO SPRING WIRE J,274,5569.22,5569.22,Novato Community Hospital,2019
2889,64001158,HCHG OT CUSTOM AFO SPRING WIRE K,274,5912.18,5912.18,Novato Community Hospital,2019
2890,64001159,HCHG OT CUSTOM AFO SPRING WIRE L,274,7038.3,7038.3,Novato Community Hospital,2019
2891,64001160,HCHG OT CUSTOM AFO SPRING WIRE M,274,8539.8,8539.8,Novato Community Hospital,2019
2892,64001161,HCHG OT CUSTOM AFO SPRING WIRE N,274,11355.11,11355.11,Novato Community Hospital,2019
2893,64001162,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ C,274,433.43,433.43,Novato Community Hospital,2019
2894,64001163,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ D,274,716.66,716.66,Novato Community Hospital,2019
2895,64001164,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ E,274,1230.24,1230.24,Novato Community Hospital,2019
2896,64001165,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ F,274,1933.22,1933.22,Novato Community Hospital,2019
2897,64001166,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ G,274,2987.68,2987.68,Novato Community Hospital,2019
2898,64001167,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ H,274,4745.12,4745.12,Novato Community Hospital,2019
2899,64001168,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ I,274,5123.9,5123.9,Novato Community Hospital,2019
2900,64001169,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ J,274,5569.22,5569.22,Novato Community Hospital,2019
2901,64001170,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ K,274,5912.18,5912.18,Novato Community Hospital,2019
2902,64001171,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ L,274,7038.3,7038.3,Novato Community Hospital,2019
2903,64001172,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ M,274,8539.8,8539.8,Novato Community Hospital,2019
2904,64001173,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ N,274,11355.11,11355.11,Novato Community Hospital,2019
2905,64001174,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A B,274,141.32,141.32,Novato Community Hospital,2019
2906,64001175,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A C,274,433.43,433.43,Novato Community Hospital,2019
2907,64001176,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A D,274,716.66,716.66,Novato Community Hospital,2019
2908,64001177,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A E,274,1230.24,1230.24,Novato Community Hospital,2019
2909,64001178,HCHG OT FULL LSO CORSET B,274,141.32,141.32,Novato Community Hospital,2019
2910,64001179,HCHG OT FULL LSO CORSET C,274,433.43,433.43,Novato Community Hospital,2019
2911,64001180,HCHG OT FULL LSO CORSET D,274,716.66,716.66,Novato Community Hospital,2019
2912,64001181,HCHG OT FULL LSO CORSET E,274,1230.24,1230.24,Novato Community Hospital,2019
2913,64001182,HCHG OT KAFO SNG/DBL MECHANICAL ACT J,274,5569.22,5569.22,Novato Community Hospital,2019
2914,64001183,HCHG OT KAFO SNG/DBL MECHANICAL ACT K,274,5912.18,5912.18,Novato Community Hospital,2019
2915,64001184,HCHG OT KAFO SNG/DBL MECHANICAL ACT L,274,7038.3,7038.3,Novato Community Hospital,2019
2916,64001185,HCHG OT KAFO SNG/DBL MECHANICAL ACT M,274,8539.8,8539.8,Novato Community Hospital,2019
2917,64001186,HCHG OT KAFO SNG/DBL MECHANICAL ACT N,274,11355.11,11355.11,Novato Community Hospital,2019
2918,64001187,HCHG OT EWHO W/JNT(S) CF F,274,1933.22,1933.22,Novato Community Hospital,2019
2919,64001188,HCHG OT EWHO W/JNT(S) CF G,274,2987.68,2987.68,Novato Community Hospital,2019
2920,64001189,HCHG OT EWHO W/JNT(S) CF H,274,4745.12,4745.12,Novato Community Hospital,2019
2921,64001190,HCHG OT EWHO W/JNT(S) CF I,274,5123.9,5123.9,Novato Community Hospital,2019
2922,64001191,HCHG OT EWHO W/JNT(S) CF J,274,5569.22,5569.22,Novato Community Hospital,2019
2923,64001203,HCHG FO PIP/DIP W/JOINT/SPRING B,274,141.32,141.32,Novato Community Hospital,2019
2924,64001204,HCHG FO PIP/DIP W/JOINT/SPRING C,274,433.43,433.43,Novato Community Hospital,2019
2925,64001207,HCHG O&P SUPPLY/ACCESSORY/SERVICE B,274,141.32,141.32,Novato Community Hospital,2019
2926,64001208,HCHG O&P SUPPLY/ACCESSORY/SERVICE C,274,433.43,433.43,Novato Community Hospital,2019
2927,64001209,HCHG O&P SUPPLY/ACCESSORY/SERVICE D,274,716.66,716.66,Novato Community Hospital,2019
2928,64001210,HCHG OT HIP JNT ADJ FLEXION E,274,1230.24,1230.24,Novato Community Hospital,2019
2929,64001211,HCHG OT HIP JNT ADJ FLEXION F,274,1933.22,1933.22,Novato Community Hospital,2019
2930,64001212,HCHG OT HIP JNT ADJ FLEXION G,274,2987.68,2987.68,Novato Community Hospital,2019
2931,64001213,HCHG OT HIP JNT ADJ FLEXION H,274,4745.12,4745.12,Novato Community Hospital,2019
2932,64001214,HCHG OT HIP JNT ADJ FLEXION I,274,5123.9,5123.9,Novato Community Hospital,2019
2933,64001215,HCHG OT ADD AK SOFT INTERFC B,274,141.32,141.32,Novato Community Hospital,2019
2934,64001216,HCHG OT ADD AK SOFT INTERFC C,274,433.43,433.43,Novato Community Hospital,2019
2935,64001217,HCHG OT ADD AK SOFT INTERFC D,274,716.66,716.66,Novato Community Hospital,2019
2936,64001218,HCHG OT ADD AK SOFT INTERFC E,274,1230.24,1230.24,Novato Community Hospital,2019
2937,64001219,HCHG OT ADD AK SOFT INTERFC F,274,1933.22,1933.22,Novato Community Hospital,2019
2938,64001220,HCHG OT NO-MLD THIGH LCR ADD B,274,141.32,141.32,Novato Community Hospital,2019
2939,64001221,HCHG OT NO-MLD THIGH LCR ADD C,274,433.43,433.43,Novato Community Hospital,2019
2940,64001222,HCHG OT NO-MLD THIGH LCR ADD D,274,716.66,716.66,Novato Community Hospital,2019
2941,64001223,HCHG OT NO-MLD THIGH LCR ADD E,274,1230.24,1230.24,Novato Community Hospital,2019
2942,64001224,HCHG OT NO-MLD THIGH LCR ADD F,274,1933.22,1933.22,Novato Community Hospital,2019
2943,64001225,HCHG OT NO-MLD THIGH LCR ADD G,274,2987.68,2987.68,Novato Community Hospital,2019
2944,64001226,HCHG OT NO-MLD THIGH LCR ADD H,274,4745.12,4745.12,Novato Community Hospital,2019
2945,64001227,HCHG LSO S/C SHELL/PANEL CUSTOM J,274,5569.22,5569.22,Novato Community Hospital,2019
2946,64001228,HCHG LSO S/C SHELL/PANEL CUSTOM K,274,5912.18,5912.18,Novato Community Hospital,2019
2947,64001229,HCHG LSO S/C SHELL/PANEL CUSTOM L,274,7038.3,7038.3,Novato Community Hospital,2019
2948,64001230,HCHG LSO S/C SHELL/PANEL CUSTOM M,274,8539.8,8539.8,Novato Community Hospital,2019
2949,64001231,HCHG LSO S/C SHELL/PANEL CUSTOM N,274,11355.11,11355.11,Novato Community Hospital,2019
2950,64001232,HCHG LSO S/C SHELL/PANEL CUSTOM O,274,15108.86,15108.86,Novato Community Hospital,2019
2951,64001233,HCHG OT SI FLEX PELVSAC CUS G,274,2987.68,2987.68,Novato Community Hospital,2019
2952,64001234,HCHG OT SI FLEX PELVSAC CUS H,274,4745.12,4745.12,Novato Community Hospital,2019
2953,64001235,HCHG OT SI FLEX PELVSAC CUS I,274,5123.9,5123.9,Novato Community Hospital,2019
2954,64001236,HCHG OT SI FLEX PELVSAC CUS J,274,5569.22,5569.22,Novato Community Hospital,2019
2955,64001237,HCHG OT SURGICAL BOOT/SHOE EA D,272,716.66,716.66,Novato Community Hospital,2019
2956,64001238,HCHG OT SURGICAL BOOT/SHOE EA E,272,1230.24,1230.24,Novato Community Hospital,2019
2957,64001239,HCHG SUSPENSION SLEEVE LEXTR ADDTN B,274,141.32,141.32,Novato Community Hospital,2019
2958,64001240,HCHG SUSPENSION SLEEVE LEXTR ADDTN C,274,433.43,433.43,Novato Community Hospital,2019
2959,64001241,HCHG SUSPENSION SLEEVE LEXTR ADDTN D,274,716.66,716.66,Novato Community Hospital,2019
2960,64001242,HCHG SUSPENSION SLEEVE LEXTR ADDTN E,274,1230.24,1230.24,Novato Community Hospital,2019
2961,64001265,HCHG OT HALO CERVICAL JACKET VEST O,274,15108.86,15108.86,Novato Community Hospital,2019
2962,64001266,HCHG OT HALO CERVICAL JACKET VEST P,274,18862.61,18862.61,Novato Community Hospital,2019
2963,64001267,HCHG OT ADD HALO MRI COMP H,274,4745.12,4745.12,Novato Community Hospital,2019
2964,64001268,HCHG OT ADD HALO MRI COMP I,274,5123.9,5123.9,Novato Community Hospital,2019
2965,64001269,HCHG OT ADD HALO MRI COMP J,274,5569.22,5569.22,Novato Community Hospital,2019
2966,64001270,HCHG PREFAB AFO RIG ANT TIB G,274,2987.68,2987.68,Novato Community Hospital,2019
2967,64001271,HCHG PREFAB AFO RIG ANT TIB H,274,4745.12,4745.12,Novato Community Hospital,2019
2968,64001272,HCHG PREFAB AFO RIG ANT TIB I,274,5123.9,5123.9,Novato Community Hospital,2019
2969,64001273,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE B,274,141.32,141.32,Novato Community Hospital,2019
2970,64001274,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE C,274,433.43,433.43,Novato Community Hospital,2019
2971,64001275,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE D,274,716.66,716.66,Novato Community Hospital,2019
2972,64001276,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE E,274,1230.24,1230.24,Novato Community Hospital,2019
2973,64001277,HCHG OT HALO CERVICAL JACKET VEST Q,274,24493.24,24493.24,Novato Community Hospital,2019
2974,64001278,HCHG OT HALO CERVICAL JACKET VEST R,274,32939.18,32939.18,Novato Community Hospital,2019
2975,64001279,HCHG OT HALO CERVICAL JACKET VEST S,274,43261.99,43261.99,Novato Community Hospital,2019
2976,64001280,HCHG OT AFO PLS W/ANK JT F,274,1933.22,1933.22,Novato Community Hospital,2019
2977,64001281,HCHG OT AFO PLS W/ANK JT G,274,2987.68,2987.68,Novato Community Hospital,2019
2978,64001282,HCHG OT AFO PLS W/ANK JT H,274,4745.12,4745.12,Novato Community Hospital,2019
2979,64001283,HCHG OT AFO PLS W/ANK JT I,274,5123.9,5123.9,Novato Community Hospital,2019
2980,64001284,HCHG OT AFO PLS W/ANK JT J,274,5569.22,5569.22,Novato Community Hospital,2019
2981,64001285,HCHG OT AFO PLS W/ANK JT K,274,5912.18,5912.18,Novato Community Hospital,2019
2982,64001286,HCHG OT SO FIG 8 ABDC REST C,274,433.43,433.43,Novato Community Hospital,2019
2983,64001287,HCHG OT SO FIG 8 ABDC REST E,274,1230.24,1230.24,Novato Community Hospital,2019
2984,64001288,HCHG OT SO FIG 8 ABDC REST F,274,1933.22,1933.22,Novato Community Hospital,2019
2985,64001289,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ E,274,1230.24,1230.24,Novato Community Hospital,2019
2986,64001290,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ F,274,1933.22,1933.22,Novato Community Hospital,2019
2987,64001291,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ G,274,2987.68,2987.68,Novato Community Hospital,2019
2988,64001292,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ H,274,4745.12,4745.12,Novato Community Hospital,2019
2989,64001293,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ D,274,716.66,716.66,Novato Community Hospital,2019
2990,64001294,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ G,274,2987.68,2987.68,Novato Community Hospital,2019
2991,64001295,HCHG PL SHOE INS W ANKLE JNTS C,274,433.43,433.43,Novato Community Hospital,2019
2992,64001296,HCHG PL SHOE INS W ANKLE JNTS D,274,716.66,716.66,Novato Community Hospital,2019
2993,64001297,HCHG PL SHOE INS W ANKLE JNTS E,274,1230.24,1230.24,Novato Community Hospital,2019
2994,64001298,HCHG PL SHOE INS W ANKLE JNTS F,274,1933.22,1933.22,Novato Community Hospital,2019
2995,64001299,HCHG PL SHOE INS W ANKLE JNTS G,274,2987.68,2987.68,Novato Community Hospital,2019
2996,64001300,HCHG PL SHOE INS W ANKLE JNTS H,274,4745.12,4745.12,Novato Community Hospital,2019
2997,64001301,HCHG OT AFO SNGL UPRT W/ADJ D,274,716.66,716.66,Novato Community Hospital,2019
2998,64001302,HCHG OT AFO SNGL UPRT W/ADJ E,274,1230.24,1230.24,Novato Community Hospital,2019
2999,64001303,HCHG OT AFO SNGL UPRT W/ADJ F,274,1933.22,1933.22,Novato Community Hospital,2019
3000,64001304,HCHG OT AFO SNGL UPRT W/ADJ G,274,2987.68,2987.68,Novato Community Hospital,2019
3001,64001305,HCHG OT AFO SNGL UPRT W/ADJ H,274,4745.12,4745.12,Novato Community Hospital,2019
3002,64001306,HCHG OT AFO SNGL UPRT W/ADJ I,274,5123.9,5123.9,Novato Community Hospital,2019
3003,64001307,HCHG OT LS POST RIGID PANEL E,274,1230.24,1230.24,Novato Community Hospital,2019
3004,64001308,HCHG OT LS POST RIGID PANEL G,274,2987.68,2987.68,Novato Community Hospital,2019
3005,64001309,HCHG OT LS POST RIGID PANEL I,274,5123.9,5123.9,Novato Community Hospital,2019
3006,64001310,HCHG OT LS POST RIGID PANEL J,274,5569.22,5569.22,Novato Community Hospital,2019
3007,64001311,HCHG OT ADJ MOTION KNEE JNT C,274,433.43,433.43,Novato Community Hospital,2019
3008,64001312,HCHG OT ADJ MOTION KNEE JNT D,274,716.66,716.66,Novato Community Hospital,2019
3009,64001313,HCHG OT ADJ MOTION KNEE JNT E,274,1230.24,1230.24,Novato Community Hospital,2019
3010,64001314,HCHG OT ADJ MOTION KNEE JNT F,274,1933.22,1933.22,Novato Community Hospital,2019
3011,64001315,HCHG OT ADJ MOTION KNEE JNT G,274,2987.68,2987.68,Novato Community Hospital,2019
3012,64001316,HCHG OT ADJ MOTION KNEE JNT H,274,4745.12,4745.12,Novato Community Hospital,2019
3013,64001317,HCHG OT ADJ MOTION KNEE JNT I,274,5123.9,5123.9,Novato Community Hospital,2019
3014,64001318,HCHG OT ADJ MOTION KNEE JNT J,274,5569.22,5569.22,Novato Community Hospital,2019
3015,64001319,HCHG OT ADJ MOTION KNEE JNT K,274,5912.18,5912.18,Novato Community Hospital,2019
3016,64001320,HCHG OT LO EX PLASTIC PADDED C,274,433.43,433.43,Novato Community Hospital,2019
3017,64001321,HCHG OT LO EX PLASTIC PADDED D,274,716.66,716.66,Novato Community Hospital,2019
3018,64001322,HCHG OT LO EX PLASTIC PADDED E,274,1230.24,1230.24,Novato Community Hospital,2019
3019,64001323,HCHG OT LO EX PLASTIC PADDED F,274,1933.22,1933.22,Novato Community Hospital,2019
3020,64001324,HCHG OT LO EX PLASTIC PADDED G,274,2987.68,2987.68,Novato Community Hospital,2019
3021,64001325,HCHG OT LO EX PLASTIC PADDED H,274,4745.12,4745.12,Novato Community Hospital,2019
3022,64001326,HCHG OT CARBN GRAPHT LAMINAT B,274,141.32,141.32,Novato Community Hospital,2019
3023,64001327,HCHG OT CARBN GRAPHT LAMINAT C,274,433.43,433.43,Novato Community Hospital,2019
3024,64001328,HCHG OT CARBN GRAPHT LAMINAT D,274,716.66,716.66,Novato Community Hospital,2019
3025,64001329,HCHG OT CARBN GRAPHT LAMINAT E,274,1230.24,1230.24,Novato Community Hospital,2019
3026,64001330,HCHG OT CARBN GRAPHT LAMINAT F,274,1933.22,1933.22,Novato Community Hospital,2019
3027,64001331,HCHG OT CARBN GRAPHT LAMINAT G,274,2987.68,2987.68,Novato Community Hospital,2019
3028,64001332,HCHG OT FEMORALSOCK FX/EQUAL B,274,141.32,141.32,Novato Community Hospital,2019
3029,64001333,HCHG OT FEMORALSOCK FX/EQUAL C,274,433.43,433.43,Novato Community Hospital,2019
3030,64001334,HCHG OT FEMORALSOCK FX/EQUAL D,274,716.66,716.66,Novato Community Hospital,2019
3031,64001335,HCHG OT FEMORALSOCK FX/EQUAL E,274,1230.24,1230.24,Novato Community Hospital,2019
3032,64001336,HCHG OT FEMORALSOCK FX/EQUAL F,274,1933.22,1933.22,Novato Community Hospital,2019
3033,64001337,HCHG OT FEMORALSOCK FX/EQUAL G,274,2987.68,2987.68,Novato Community Hospital,2019
3034,64001338,HCHG OT LO SAG RIG PANL PFAB F,274,1933.22,1933.22,Novato Community Hospital,2019
3035,64001339,HCHG OT LO SAG RIG PANL PFAB G,274,2987.68,2987.68,Novato Community Hospital,2019
3036,64001340,HCHG OT LO SAG RIG PANL PFAB H,274,4745.12,4745.12,Novato Community Hospital,2019
3037,64001341,HCHG OT LO SAG RIG PANL PFAB I,274,5123.9,5123.9,Novato Community Hospital,2019
3038,64001342,HCHG OT LO SAG RIG PANL PFAB J,274,5569.22,5569.22,Novato Community Hospital,2019
3039,64001343,HCHG OT LO SAG RIG PANL PFAB K,274,5912.18,5912.18,Novato Community Hospital,2019
3040,64001344,HCHG OT KAFO FEM FX CAST PFB J,274,5569.22,5569.22,Novato Community Hospital,2019
3041,64001345,HCHG OT KAFO FEM FX CAST PFB K,274,5912.18,5912.18,Novato Community Hospital,2019
3042,64001346,HCHG OT KAFO FEM FX CAST PFB L,274,7038.3,7038.3,Novato Community Hospital,2019
3043,64001347,HCHG OT KAFO FEM FX CAST PFB M,274,8539.8,8539.8,Novato Community Hospital,2019
3044,64001348,HCHG OT KAFO FEM FX CAST PFB N,274,11355.11,11355.11,Novato Community Hospital,2019
3045,64001349,HCHG OT KAFO FEM FX CAST PFB O,274,15108.86,15108.86,Novato Community Hospital,2019
3046,64001350,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS A,274,13.0,13.0,Novato Community Hospital,2019
3047,64001351,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS B,274,141.32,141.32,Novato Community Hospital,2019
3048,64001352,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS C,274,433.43,433.43,Novato Community Hospital,2019
3049,64001353,HCHG TRACHEO-ESOPHAGEAL VOICE PROSTHESIS D,274,716.66,716.66,Novato Community Hospital,2019
3050,64001354,HCHG OT PLANTAR FLEX RESIST C,274,433.43,433.43,Novato Community Hospital,2019
3051,64001355,HCHG OT PLANTAR FLEX RESIST D,274,716.66,716.66,Novato Community Hospital,2019
3052,64001356,HCHG OT PLANTAR FLEX RESIST E,274,1230.24,1230.24,Novato Community Hospital,2019
3053,64001357,HCHG OT PLANTAR FLEX RESIST F,274,1933.22,1933.22,Novato Community Hospital,2019
3054,64001358,HCHG OT PLANTAR FLEX RESIST G,274,2987.68,2987.68,Novato Community Hospital,2019
3055,64001359,HCHG OT PLANTAR FLEX RESIST H,274,4745.12,4745.12,Novato Community Hospital,2019
3056,64001360,HCHG SOCKET INSERT W LOCK MECH F,274,1933.22,1933.22,Novato Community Hospital,2019
3057,64001361,HCHG SOCKET INSERT W LOCK MECH G,274,2987.68,2987.68,Novato Community Hospital,2019
3058,64001362,HCHG SOCKET INSERT W LOCK MECH H,274,4745.12,4745.12,Novato Community Hospital,2019
3059,64001363,HCHG SOCKET INSERT W LOCK MECH I,274,5123.9,5123.9,Novato Community Hospital,2019
3060,64001364,HCHG SOCKET INSERT W LOCK MECH J,274,5569.22,5569.22,Novato Community Hospital,2019
3061,64001365,HCHG SOCKET INSERT W LOCK MECH K,274,5912.18,5912.18,Novato Community Hospital,2019
3062,64001366,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH A,274,13.0,13.0,Novato Community Hospital,2019
3063,64001367,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH B,274,141.32,141.32,Novato Community Hospital,2019
3064,64001368,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH C,274,433.43,433.43,Novato Community Hospital,2019
3065,64001369,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH D,274,716.66,716.66,Novato Community Hospital,2019
3066,64001370,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH E,274,1230.24,1230.24,Novato Community Hospital,2019
3067,64001371,HCHG PR SOCK MULTIPLE PLY BELOW KNEE EACH F,274,1933.22,1933.22,Novato Community Hospital,2019
3068,64001372,HCHG OT LO FLX PFAB LUMB SUP E,274,1230.24,1230.24,Novato Community Hospital,2019
3069,64001373,HCHG OT LO FLX PFAB LUMB SUP F,274,1933.22,1933.22,Novato Community Hospital,2019
3070,64001374,HCHG OT LO FLX PFAB LUMB SUP G,274,2987.68,2987.68,Novato Community Hospital,2019
3071,64001375,HCHG OT LO FLX PFAB LUMB SUP H,274,4745.12,4745.12,Novato Community Hospital,2019
3072,64001376,HCHG OT LO FLX PFAB LUMB SUP I,274,5123.9,5123.9,Novato Community Hospital,2019
3073,64001377,HCHG OT LO FLX PFAB LUMB SUP J,274,5569.22,5569.22,Novato Community Hospital,2019
3074,64001378,HCHG KNEE CONTROL FULL KNEECAP B,274,141.32,141.32,Novato Community Hospital,2019
3075,64001379,HCHG KNEE CONTROL FULL KNEECAP C,274,433.43,433.43,Novato Community Hospital,2019
3076,64001380,HCHG KNEE CONTROL FULL KNEECAP D,274,716.66,716.66,Novato Community Hospital,2019
3077,64001381,HCHG KNEE CONTROL FULL KNEECAP E,274,1230.24,1230.24,Novato Community Hospital,2019
3078,64001382,HCHG KNEE CONTROL FULL KNEECAP F,274,1933.22,1933.22,Novato Community Hospital,2019
3079,64001383,HCHG KNEE CONTROL FULL KNEECAP G,274,2987.68,2987.68,Novato Community Hospital,2019
3080,64001384,HCHG GUILFORD TYPE CERVICAL COLLAR D,274,716.66,716.66,Novato Community Hospital,2019
3081,64001385,HCHG GUILFORD TYPE CERVICAL COLLAR E,274,1230.24,1230.24,Novato Community Hospital,2019
3082,64001386,HCHG GUILFORD TYPE CERVICAL COLLAR F,274,1933.22,1933.22,Novato Community Hospital,2019
3083,64001387,HCHG GUILFORD TYPE CERVICAL COLLAR G,274,2987.68,2987.68,Novato Community Hospital,2019
3084,64001388,HCHG GUILFORD TYPE CERVICAL COLLAR H,274,4745.12,4745.12,Novato Community Hospital,2019
3085,64001389,HCHG GUILFORD TYPE CERVICAL COLLAR I,274,5123.9,5123.9,Novato Community Hospital,2019
3086,64001390,HCHG GUILFORD TYPE CERVICAL COLLAR J,274,5569.22,5569.22,Novato Community Hospital,2019
3087,64001391,HCHG GUILFORD TYPE CERVICAL COLLAR K,274,5912.18,5912.18,Novato Community Hospital,2019
3088,64001392,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT B,274,141.32,141.32,Novato Community Hospital,2019
3089,64001393,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT C,274,433.43,433.43,Novato Community Hospital,2019
3090,64001394,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT D,274,716.66,716.66,Novato Community Hospital,2019
3091,64001395,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT E,274,1230.24,1230.24,Novato Community Hospital,2019
3092,64001396,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT F,274,1933.22,1933.22,Novato Community Hospital,2019
3093,64001397,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT G,274,2987.68,2987.68,Novato Community Hospital,2019
3094,64001398,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS C,274,433.43,433.43,Novato Community Hospital,2019
3095,64001399,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS D,274,716.66,716.66,Novato Community Hospital,2019
3096,64001400,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS E,274,1230.24,1230.24,Novato Community Hospital,2019
3097,64001401,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS F,274,1933.22,1933.22,Novato Community Hospital,2019
3098,64001402,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS G,274,2987.68,2987.68,Novato Community Hospital,2019
3099,64001403,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS H,274,4745.12,4745.12,Novato Community Hospital,2019
3100,64001404,HCHG BELOW KNEE TOTAL CONTACT D,274,716.66,716.66,Novato Community Hospital,2019
3101,64001405,HCHG BELOW KNEE TOTAL CONTACT E,274,1230.24,1230.24,Novato Community Hospital,2019
3102,64001406,HCHG BELOW KNEE TOTAL CONTACT F,274,1933.22,1933.22,Novato Community Hospital,2019
3103,64001407,HCHG BELOW KNEE TOTAL CONTACT G,274,2987.68,2987.68,Novato Community Hospital,2019
3104,64001408,HCHG BELOW KNEE TOTAL CONTACT H,274,4745.12,4745.12,Novato Community Hospital,2019
3105,64001409,HCHG BELOW KNEE TOTAL CONTACT I,274,5123.9,5123.9,Novato Community Hospital,2019
3106,64001410,HCHG SOCKET INSERT W/O LOCK LOWER B,274,141.32,141.32,Novato Community Hospital,2019
3107,64001411,HCHG SOCKET INSERT W/O LOCK LOWER C,274,433.43,433.43,Novato Community Hospital,2019
3108,64001412,HCHG SOCKET INSERT W/O LOCK LOWER D,274,716.66,716.66,Novato Community Hospital,2019
3109,64001413,HCHG SOCKET INSERT W/O LOCK LOWER E,274,1230.24,1230.24,Novato Community Hospital,2019
3110,64001414,HCHG SOCKET INSERT W/O LOCK LOWER F,274,1933.22,1933.22,Novato Community Hospital,2019
3111,64001415,HCHG SOCKET INSERT W/O LOCK LOWER G,274,2987.68,2987.68,Novato Community Hospital,2019
3112,64001416,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS D,274,716.66,716.66,Novato Community Hospital,2019
3113,64001417,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS E,274,1230.24,1230.24,Novato Community Hospital,2019
3114,64001418,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS F,274,1933.22,1933.22,Novato Community Hospital,2019
3115,64001419,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS G,274,2987.68,2987.68,Novato Community Hospital,2019
3116,64001420,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS H,274,4745.12,4745.12,Novato Community Hospital,2019
3117,64001421,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS I,274,5123.9,5123.9,Novato Community Hospital,2019
3118,64001422,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT E,274,1230.24,1230.24,Novato Community Hospital,2019
3119,64001423,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT F,274,1933.22,1933.22,Novato Community Hospital,2019
3120,64001424,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT G,274,2987.68,2987.68,Novato Community Hospital,2019
3121,64001425,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT H,274,4745.12,4745.12,Novato Community Hospital,2019
3122,64001426,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT I,274,5123.9,5123.9,Novato Community Hospital,2019
