,HSP,CHARGE CODE,Description,Price,Hospital,Year
7784,MOD,81826125,INJ BULK AGENT,2522.84,Doctors Medical Center - Modesto,2019
7785,MOD,81826133,INK TATTOO,321.48,Doctors Medical Center - Modesto,2019
7786,MOD,81826158,INSERTER PENILE,3760.42,Doctors Medical Center - Modesto,2019
7787,MOD,81826208,INST VES SEAL,2503.78,Doctors Medical Center - Modesto,2019
7788,MOD,81826307,INTRO CATH,454.93,Doctors Medical Center - Modesto,2019
7789,MOD,81826356,INTRO CATH CD,290.41,Doctors Medical Center - Modesto,2019
7790,MOD,81828006,KNF CARPEL TNL,2984.45,Doctors Medical Center - Modesto,2019
7791,MOD,81828808,KT BIOGLUE,2423.93,Doctors Medical Center - Modesto,2019
7792,MOD,81828816,KT OB VAC DELV,319.6,Doctors Medical Center - Modesto,2019
7793,MOD,81828824,KT CRYOABLATION,8204.73,Doctors Medical Center - Modesto,2019
7794,MOD,81828899,KT EPID CATH,283.8,Doctors Medical Center - Modesto,2019
7795,MOD,81828923,KT WILSON FRM,318.6,Doctors Medical Center - Modesto,2019
7796,MOD,81828972,KT JACKSON TBL,541.1,Doctors Medical Center - Modesto,2019
7797,MOD,81829012,LNR SUCT,365.94,Doctors Medical Center - Modesto,2019
7798,MOD,81829160,MODULE NV,2141.04,Doctors Medical Center - Modesto,2019
7799,MOD,81830002,NDL BX,446.57,Doctors Medical Center - Modesto,2019
7800,MOD,81830101,NDL BX CHIBA,695.41,Doctors Medical Center - Modesto,2019
7801,MOD,81830200,NDL BX T CUT,1179.42,Doctors Medical Center - Modesto,2019
7802,MOD,81830358,NDL DEPTH MARKR,417.9,Doctors Medical Center - Modesto,2019
7803,MOD,81830465,NDL MICROPGMNTN,420.82,Doctors Medical Center - Modesto,2019
7804,MOD,81830473,NDL NRVE BLK,151.44,Doctors Medical Center - Modesto,2019
7805,MOD,81830507,NDL SOFT TIP,195.07,Doctors Medical Center - Modesto,2019
7806,MOD,81830523,NDL SUTURE FREE,78.84,Doctors Medical Center - Modesto,2019
7807,MOD,81841009,OTOLOGIC LAMINA,1435.32,Doctors Medical Center - Modesto,2019
7808,MOD,81845505,PD CAUTERY GRO,77.87,Doctors Medical Center - Modesto,2019
7809,MOD,81845521,PD GROUND RF,315.18,Doctors Medical Center - Modesto,2019
7810,MOD,81846180,PRB ABLATION,1077.53,Doctors Medical Center - Modesto,2019
7811,MOD,81846198,PRB ABL MICROWV,5647.5,Doctors Medical Center - Modesto,2019
7812,MOD,81846206,PRB ANO-RECTAL,3470.92,Doctors Medical Center - Modesto,2019
7813,MOD,81846214,PRB DOPPLER,1211.11,Doctors Medical Center - Modesto,2019
7814,MOD,81846255,PRB FGRTY BILT,490.25,Doctors Medical Center - Modesto,2019
7815,MOD,81846297,PRB EFLEX,2140.08,Doctors Medical Center - Modesto,2019
7816,MOD,81846396,PRB GAMMA,1671.05,Doctors Medical Center - Modesto,2019
7817,MOD,81846495,PRB VASCULAR,644.4,Doctors Medical Center - Modesto,2019
7818,MOD,81846610,PUNCH CORNEA,554.18,Doctors Medical Center - Modesto,2019
7819,MOD,81848202,RESECTOSCP ASP,6599.11,Doctors Medical Center - Modesto,2019
7820,MOD,81848251,RETAINER VISCER,1084.47,Doctors Medical Center - Modesto,2019
7821,MOD,81848301,RETRACTOR WND,539.91,Doctors Medical Center - Modesto,2019
7822,MOD,81850174,SHEARS HARMONIC,2086.2,Doctors Medical Center - Modesto,2019
7823,MOD,81850802,SKIN GRAFT AID,3208.83,Doctors Medical Center - Modesto,2019
7824,MOD,81850950,SLEVE DALL MILE,4690.18,Doctors Medical Center - Modesto,2019
7825,MOD,81851024,SLV INTR MINIPR,1187.49,Doctors Medical Center - Modesto,2019
7826,MOD,81851107,SLEVE TH PR COM,182.57,Doctors Medical Center - Modesto,2019
7827,MOD,81851206,SLEV/CATH-DL CV,464.61,Doctors Medical Center - Modesto,2019
7828,MOD,81851388,STPL LN REINFRC,1041.23,Doctors Medical Center - Modesto,2019
7829,MOD,81851503,SPLNT NASL DOYL,210.31,Doctors Medical Center - Modesto,2019
7830,MOD,81853004,ST LAVAGE,226.25,Doctors Medical Center - Modesto,2019
7831,MOD,81853301,STIM/LOC111NERV,542.49,Doctors Medical Center - Modesto,2019
7832,MOD,81853400,STOPCOCK A/S,101.65,Doctors Medical Center - Modesto,2019
7833,MOD,81854002,STRP FT ANKLE,379.64,Doctors Medical Center - Modesto,2019
7834,MOD,81855652,SUCT HNDL VACU,464.07,Doctors Medical Center - Modesto,2019
7835,MOD,81855850,SUCT TUBNG,349.16,Doctors Medical Center - Modesto,2019
7836,MOD,81855900,SUCT TUBNG VAC,1755.59,Doctors Medical Center - Modesto,2019
7837,MOD,81855959,SUCT/IRR TIP LG,1255.43,Doctors Medical Center - Modesto,2019
7838,MOD,81856213,SYS CROSSBOW,477.6,Doctors Medical Center - Modesto,2019
7839,MOD,81856288,SYS GASTRIC BND,32188.31,Doctors Medical Center - Modesto,2019
7840,MOD,81856312,SYS SMK FILTR,285.06,Doctors Medical Center - Modesto,2019
7841,MOD,81856338,SYS LAP ACCESS,185.8,Doctors Medical Center - Modesto,2019
7842,MOD,81856353,SYS SEAL BPLR,1866.06,Doctors Medical Center - Modesto,2019
7843,MOD,81856395,SLEEVE NAIL,1280.66,Doctors Medical Center - Modesto,2019
7844,MOD,81860108,TB CON 12FT,98.98,Doctors Medical Center - Modesto,2019
7845,MOD,81860157,TB DRN,118.85,Doctors Medical Center - Modesto,2019
7846,MOD,81860306,TB T DISP,808.24,Doctors Medical Center - Modesto,2019
7847,MOD,81860751,TEXTLE INTERDRY,711.34,Doctors Medical Center - Modesto,2019
7848,MOD,81860991,TIS REINFORCEMN,1934.98,Doctors Medical Center - Modesto,2019
7849,MOD,81861023,TIP APPLICATOR,522.37,Doctors Medical Center - Modesto,2019
7850,MOD,81861056,TIPS/IRRIGATOR,388.44,Doctors Medical Center - Modesto,2019
7851,MOD,81861163,ADHES SURG 5ML,379.59,Doctors Medical Center - Modesto,2019
7852,MOD,81861171,ADHES SURG 10ML,1880.49,Doctors Medical Center - Modesto,2019
7853,MOD,81861304,TP GLOW & TELL,482.75,Doctors Medical Center - Modesto,2019
7854,MOD,81861320,TROCAR SLV THOR,720.64,Doctors Medical Center - Modesto,2019
7855,MOD,81861346,TRCR BLDLSS SLV,333.89,Doctors Medical Center - Modesto,2019
7856,MOD,81861361,TRCR BLDLSS SLV,156.76,Doctors Medical Center - Modesto,2019
7857,MOD,81870776,KT IVAS SYSTEM,2259.15,Doctors Medical Center - Modesto,2019
7858,MOD,81900904,APPL ENDOCLIP,935.24,Doctors Medical Center - Modesto,2019
7859,MOD,81910101,AS DEEA-25/31,9177.3,Doctors Medical Center - Modesto,2019
7860,MOD,81910358,AS ENDOCLIP,4200.04,Doctors Medical Center - Modesto,2019
7861,MOD,81910366,AS ENDOCLINCH,1313.89,Doctors Medical Center - Modesto,2019
7862,MOD,81910424,AS ENDOSTITCH,1152.46,Doctors Medical Center - Modesto,2019
7863,MOD,81910507,AS GIA A/T,4326.47,Doctors Medical Center - Modesto,2019
7864,MOD,81910523,AS GIA REFILL,1877.94,Doctors Medical Center - Modesto,2019
7865,MOD,81910606,AS LDSXX A/T,4782.51,Doctors Medical Center - Modesto,2019
7866,MOD,81910879,PURSE STRING,1007.8,Doctors Medical Center - Modesto,2019
7867,MOD,81910903,PREM-25+W35,268.21,Doctors Medical Center - Modesto,2019
7868,MOD,81911067,AS STPL RELD,943.88,Doctors Medical Center - Modesto,2019
7869,MOD,81911125,STPL RELD ENDO,2245.63,Doctors Medical Center - Modesto,2019
7870,MOD,81911141,AS STPL RELD,1990.05,Doctors Medical Center - Modesto,2019
7871,MOD,81911307,AS STPL AUTO,7102.07,Doctors Medical Center - Modesto,2019
7872,MOD,81911406,AS STPL END,2409.89,Doctors Medical Center - Modesto,2019
7873,MOD,81911554,AS STPL INTR,7203.09,Doctors Medical Center - Modesto,2019
7874,MOD,81911588,STPL LINEAR CUT,780.46,Doctors Medical Center - Modesto,2019
7875,MOD,81911604,AS STPL SKN/A,941.94,Doctors Medical Center - Modesto,2019
7876,MOD,81911703,AS STPL SKN,821.21,Doctors Medical Center - Modesto,2019
7877,MOD,81911851,AS STPL TA30-90,3880.06,Doctors Medical Center - Modesto,2019
7878,MOD,81911901,AS 30/55/90,894.53,Doctors Medical Center - Modesto,2019
7879,MOD,81920035,CUTTER SUTURE,959.0,Doctors Medical Center - Modesto,2019
7880,MOD,81920043,MULT BND LIGATR,1190.11,Doctors Medical Center - Modesto,2019
7881,MOD,81920050,BND LIGATOR,1113.7,Doctors Medical Center - Modesto,2019
7882,MOD,81920134,CLIP ABSORBABLE,627.19,Doctors Medical Center - Modesto,2019
7883,MOD,81920142,CLIP LIGATING,474.71,Doctors Medical Center - Modesto,2019
7884,MOD,81920191,DVC ATRICLIP,3034.29,Doctors Medical Center - Modesto,2019
7885,MOD,81920233,DVC V-LOC 180,684.81,Doctors Medical Center - Modesto,2019
7886,MOD,81920241,DVC V-LOC 90,341.7,Doctors Medical Center - Modesto,2019
7887,MOD,81920274,STRATAFX PGA-PC,229.19,Doctors Medical Center - Modesto,2019
7888,MOD,81920308,DVC V-LOC PBT,269.79,Doctors Medical Center - Modesto,2019
7889,MOD,81921009,KT SUT GIA,1833.34,Doctors Medical Center - Modesto,2019
7890,MOD,81921017,KT SUT ACHILLES,1644.3,Doctors Medical Center - Modesto,2019
7891,MOD,81926214,SUT WIRE,568.41,Doctors Medical Center - Modesto,2019
7892,MOD,81930059,NDL SUTR 2/PK,132.68,Doctors Medical Center - Modesto,2019
7893,MOD,81930919,STPL MENISCL BI,1051.51,Doctors Medical Center - Modesto,2019
7894,MOD,81930950,STPLR HEMORROID,2461.68,Doctors Medical Center - Modesto,2019
7895,MOD,81930968,STPL LINEAR CUT,1768.21,Doctors Medical Center - Modesto,2019
7896,MOD,81939506,STPL LINEAR CUT,424.79,Doctors Medical Center - Modesto,2019
7897,MOD,81940017,STPLR SKN SUBCU,560.27,Doctors Medical Center - Modesto,2019
7898,MOD,81940058,SUT VICRYL,127.36,Doctors Medical Center - Modesto,2019
7899,MOD,81940116,SUT RD QUICK LD,326.78,Doctors Medical Center - Modesto,2019
7900,MOD,81940132,SUT POLY,290.97,Doctors Medical Center - Modesto,2019
7901,MOD,81940207,SUT BASIC/GEN,45.23,Doctors Medical Center - Modesto,2019
7902,MOD,81940306,SUT BUTTON,951.82,Doctors Medical Center - Modesto,2019
7903,MOD,81940751,SUT CAT I-IV,71.55,Doctors Medical Center - Modesto,2019
7904,MOD,81940819,SUT CATG I,359.07,Doctors Medical Center - Modesto,2019
7905,MOD,81940827,SUT CATG II,112.19,Doctors Medical Center - Modesto,2019
7906,MOD,81940835,SUT CATG III,1057.99,Doctors Medical Center - Modesto,2019
7907,MOD,81940843,SUT CATG IV,325.15,Doctors Medical Center - Modesto,2019
7908,MOD,81940850,SUT CATG V,698.05,Doctors Medical Center - Modesto,2019
7909,MOD,81940868,SUT CATG VI,2441.48,Doctors Medical Center - Modesto,2019
7910,MOD,81940876,SUT CATG VII,1405.81,Doctors Medical Center - Modesto,2019
7911,MOD,81940884,SUT CATG VIII,3469.45,Doctors Medical Center - Modesto,2019
7912,MOD,81940900,SUT CAT V-X,3376.42,Doctors Medical Center - Modesto,2019
7913,MOD,81941056,SUT CLIP AUTO,3412.5,Doctors Medical Center - Modesto,2019
7914,MOD,81941106,SUT CLIP HEMO,76.52,Doctors Medical Center - Modesto,2019
7915,MOD,81941205,SUT CLIP SCALP,152.14,Doctors Medical Center - Modesto,2019
7916,MOD,81941254,SUT CLIP SKIN,221.64,Doctors Medical Center - Modesto,2019
7917,MOD,81941403,SUT CLOS ETHIBN,811.84,Doctors Medical Center - Modesto,2019
7918,MOD,81942203,SUT ENDOLOOP,1092.99,Doctors Medical Center - Modesto,2019
7919,MOD,81943102,SUT EYE PRO10-0,206.38,Doctors Medical Center - Modesto,2019
7920,MOD,81943151,SUT EYE SLK,206.58,Doctors Medical Center - Modesto,2019
7921,MOD,81943300,SUT EYE VICRYL,150.57,Doctors Medical Center - Modesto,2019
7922,MOD,81943334,SUT FIBERTAPE,1067.43,Doctors Medical Center - Modesto,2019
7923,MOD,81943342,SUT FIBERSTICK2,295.77,Doctors Medical Center - Modesto,2019
7924,MOD,81943946,SUT LABRALTAPE,100.35,Doctors Medical Center - Modesto,2019
7925,MOD,81944332,SUT NYLON MICRO,159.44,Doctors Medical Center - Modesto,2019
7926,MOD,81945008,SUT PDS,119.83,Doctors Medical Center - Modesto,2019
7927,MOD,81945321,SUT RETRCT TAPE,220.08,Doctors Medical Center - Modesto,2019
7928,MOD,81945578,SUT SPEC AS,400.45,Doctors Medical Center - Modesto,2019
7929,MOD,81946253,SUT WIRE,396.79,Doctors Medical Center - Modesto,2019
7930,MOD,81946303,SUT WIRE P/TUBE,404.1,Doctors Medical Center - Modesto,2019
7931,MOD,81952509,WAX BONE 2.5GMS,512.52,Doctors Medical Center - Modesto,2019
7932,MOD,81952657,WIRE SUTR 28-40,385.83,Doctors Medical Center - Modesto,2019
7933,MOD,81954059,STRATFX SPRLPDO,202.76,Doctors Medical Center - Modesto,2019
7934,MOD,81959025,MANIPULATR GRFT,535.46,Doctors Medical Center - Modesto,2019
7935,MOD,82010018,FLTR NEBULIZER,138.72,Doctors Medical Center - Modesto,2019
7936,MOD,82010109,ADPT PRESSR,377.52,Doctors Medical Center - Modesto,2019
7937,MOD,82010125,ADPT RT,278.96,Doctors Medical Center - Modesto,2019
7938,MOD,82010166,ADPT TUBE A/S,523.91,Doctors Medical Center - Modesto,2019
7939,MOD,82010307,AEROCHAMBER,642.76,Doctors Medical Center - Modesto,2019
7940,MOD,82010554,ARMBD ART,41.14,Doctors Medical Center - Modesto,2019
7941,MOD,82010950,AW ESPH,503.22,Doctors Medical Center - Modesto,2019
7942,MOD,82011081,AW LARYNGL MSK,258.39,Doctors Medical Center - Modesto,2019
7943,MOD,82011099,AW LARYNGL MSK,662.84,Doctors Medical Center - Modesto,2019
7944,MOD,82011107,AW NASL,60.42,Doctors Medical Center - Modesto,2019
7945,MOD,82011156,AW NASO-PHARYNG,159.4,Doctors Medical Center - Modesto,2019
7946,MOD,82011206,AW ORAL,17.64,Doctors Medical Center - Modesto,2019
7947,MOD,82015181,BG HYPERINFLTN,195.12,Doctors Medical Center - Modesto,2019
7948,MOD,82015223,BG SUCT SPEC,220.26,Doctors Medical Center - Modesto,2019
7949,MOD,82020009,CANN NASAL,76.07,Doctors Medical Center - Modesto,2019
7950,MOD,82020025,CANN NSL O2/CO2,77.95,Doctors Medical Center - Modesto,2019
7951,MOD,82020108,CANN NASL CPAP,212.31,Doctors Medical Center - Modesto,2019
7952,MOD,82020157,CANN NASL PED,65.53,Doctors Medical Center - Modesto,2019
7953,MOD,82020215,CANN DISP INER,552.59,Doctors Medical Center - Modesto,2019
7954,MOD,82020256,CANN NASAL,171.7,Doctors Medical Center - Modesto,2019
7955,MOD,82020280,CARTG LOW VAPOR,1349.79,Doctors Medical Center - Modesto,2019
7956,MOD,82020298,CHAMBER VLV HLD,305.77,Doctors Medical Center - Modesto,2019
7957,MOD,82020355,CHIN STRP BIPAP,436.78,Doctors Medical Center - Modesto,2019
7958,MOD,82020553,CIRT MA-1,188.84,Doctors Medical Center - Modesto,2019
7959,MOD,82020637,CIRT NSL ASSMBL,1105.14,Doctors Medical Center - Modesto,2019
7960,MOD,82020652,CIRT NEO,176.08,Doctors Medical Center - Modesto,2019
7961,MOD,82020959,CONCHA COLUMN,1462.91,Doctors Medical Center - Modesto,2019
7962,MOD,82021007,CONCHA W/SOL,123.99,Doctors Medical Center - Modesto,2019
7963,MOD,82022005,DETR CP CO2,280.17,Doctors Medical Center - Modesto,2019
7964,MOD,82022096,DEV ENHNSR CIRC,1072.85,Doctors Medical Center - Modesto,2019
7965,MOD,82025107,DISP HANIFOLD,750.33,Doctors Medical Center - Modesto,2019
7966,MOD,82030503,ELCTRD FETAL,52.7,Doctors Medical Center - Modesto,2019
7967,MOD,82030537,ELCTRD IONTPHOR,1104.45,Doctors Medical Center - Modesto,2019
7968,MOD,82030552,ELCTRD PACING,813.47,Doctors Medical Center - Modesto,2019
7969,MOD,82030578,ELCTRD MULTFUNC,412.06,Doctors Medical Center - Modesto,2019
7970,MOD,82030602,ELCTRD PROTEC,311.99,Doctors Medical Center - Modesto,2019
7971,MOD,82030651,ELCTRD SPIRAL,964.05,Doctors Medical Center - Modesto,2019
7972,MOD,82035015,FILTERS ALL,2172.77,Doctors Medical Center - Modesto,2019
7973,MOD,82035452,FLTR BACTRA,59.02,Doctors Medical Center - Modesto,2019
7974,MOD,82047507,HL ENDO T,178.06,Doctors Medical Center - Modesto,2019
7975,MOD,82047556,HL TUBE T,106.98,Doctors Medical Center - Modesto,2019
7976,MOD,82047853,HUMIDFR O2,82.06,Doctors Medical Center - Modesto,2019
7977,MOD,82048109,INCENT EXRCSR,72.3,Doctors Medical Center - Modesto,2019
7978,MOD,82048307,INF PERCUSSOR,51.49,Doctors Medical Center - Modesto,2019
7979,MOD,82048356,INTRO ENDOTRACH,145.27,Doctors Medical Center - Modesto,2019
7980,MOD,82048406,IPPB MINI UT,457.07,Doctors Medical Center - Modesto,2019
7981,MOD,82050113,KT CRICOTHYRTMY,1203.03,Doctors Medical Center - Modesto,2019
7982,MOD,82050139,KT HUMIDIFIER,435.73,Doctors Medical Center - Modesto,2019
7983,MOD,82050253,KT TRACHEOS,1085.73,Doctors Medical Center - Modesto,2019
7984,MOD,82050360,LN SAMPLE CO2,240.41,Doctors Medical Center - Modesto,2019
7985,MOD,82055104,METER PEK FLO,1158.25,Doctors Medical Center - Modesto,2019
7986,MOD,82055450,MOUTHSEAL DIS,143.52,Doctors Medical Center - Modesto,2019
7987,MOD,82055955,MSK ARSOL PED,3.12,Doctors Medical Center - Modesto,2019
7988,MOD,82056052,MSK BABY,144.21,Doctors Medical Center - Modesto,2019
7989,MOD,82056151,MSK BILI NB,79.55,Doctors Medical Center - Modesto,2019
7990,MOD,82056276,MSK BI-PAP,1105.1,Doctors Medical Center - Modesto,2019
7991,MOD,82056359,MSK CPAP,343.93,Doctors Medical Center - Modesto,2019
7992,MOD,82056755,MSK FACE SLD,440.14,Doctors Medical Center - Modesto,2019
7993,MOD,82056953,MASK MULT VNT,315.12,Doctors Medical Center - Modesto,2019
7994,MOD,82057050,MSK O2 ADLT,102.74,Doctors Medical Center - Modesto,2019
7995,MOD,82057159,MSK O2 PED,97.7,Doctors Medical Center - Modesto,2019
7996,MOD,82057209,MSK O2+TUBE ADL,473.43,Doctors Medical Center - Modesto,2019
7997,MOD,82057357,MSK RESUSTAT,242.97,Doctors Medical Center - Modesto,2019
7998,MOD,82057506,MSK-MOUTH RESUS,130.0,Doctors Medical Center - Modesto,2019
7999,MOD,82060005,NEB ARESOL,72.01,Doctors Medical Center - Modesto,2019
8000,MOD,82060039,NEB HEART CONT,1059.8,Doctors Medical Center - Modesto,2019
8001,MOD,82060104,NEB PREFIL400CC,574.06,Doctors Medical Center - Modesto,2019
8002,MOD,82060203,NEB PREFL1000CC,93.6,Doctors Medical Center - Modesto,2019
8003,MOD,82060351,NEB HI FLOW,77.99,Doctors Medical Center - Modesto,2019
8004,MOD,82060559,NOT ARTERIAL,800.26,Doctors Medical Center - Modesto,2019
8005,MOD,82062506,OXISENSOR,618.09,Doctors Medical Center - Modesto,2019
8006,MOD,82062563,OXISENSOR FORHD,323.95,Doctors Medical Center - Modesto,2019
8007,MOD,82062571,OXISENSR NEONTL,116.49,Doctors Medical Center - Modesto,2019
8008,MOD,82062605,OXYHOOD,218.39,Doctors Medical Center - Modesto,2019
8009,MOD,82065004,PD OXIMTER,1492.87,Doctors Medical Center - Modesto,2019
8010,MOD,82065103,PEEP-FLO VALVE,654.07,Doctors Medical Center - Modesto,2019
8011,MOD,82065129,PILLOW NSL DIL,1088.84,Doctors Medical Center - Modesto,2019
8012,MOD,82065202,PLUG TUBE TRACH,179.41,Doctors Medical Center - Modesto,2019
8013,MOD,82067596,STAT INTUBATOR,261.18,Doctors Medical Center - Modesto,2019
8014,MOD,82067612,SENSR INHALE FL,357.22,Doctors Medical Center - Modesto,2019
8015,MOD,82067653,STYLET ENDO TB,80.65,Doctors Medical Center - Modesto,2019
8016,MOD,82070004,ST AMBU,253.18,Doctors Medical Center - Modesto,2019
8017,MOD,82070046,ST BIPAP ASSMBL,966.31,Doctors Medical Center - Modesto,2019
8018,MOD,82070053,ST BRONC,573.94,Doctors Medical Center - Modesto,2019
8019,MOD,82070061,ST CAP HFOV,404.94,Doctors Medical Center - Modesto,2019
8020,MOD,82070087,ST ENDOBRONCHL,1302.35,Doctors Medical Center - Modesto,2019
8021,MOD,82070269,ST OSC WTR TRP,644.62,Doctors Medical Center - Modesto,2019
8022,MOD,82070707,ST INTUBT,49.59,Doctors Medical Center - Modesto,2019
8023,MOD,82070780,SYS H FLW/PEEP,900.09,Doctors Medical Center - Modesto,2019
8024,MOD,82070798,SYS CPAP INFANT,573.34,Doctors Medical Center - Modesto,2019
8025,MOD,82072604,TB ENDOTRA RT,556.05,Doctors Medical Center - Modesto,2019
8026,MOD,82072653,TB ENDOTRACH,58.66,Doctors Medical Center - Modesto,2019
8027,MOD,82072661,TB ENDOTRACH,1114.52,Doctors Medical Center - Modesto,2019
8028,MOD,82072703,TB ENDTRACH,239.77,Doctors Medical Center - Modesto,2019
8029,MOD,82072992,TB TRAC EXCHNGR,694.26,Doctors Medical Center - Modesto,2019
8030,MOD,82073008,TB TRACH FN,477.36,Doctors Medical Center - Modesto,2019
8031,MOD,82073024,TB TRACH PEDI,428.32,Doctors Medical Center - Modesto,2019
8032,MOD,82073040,TB TRACH CUFF,686.94,Doctors Medical Center - Modesto,2019
8033,MOD,82073131,TB TRACH RT,2928.88,Doctors Medical Center - Modesto,2019
8034,MOD,82073206,TB TRACH SHILY,705.56,Doctors Medical Center - Modesto,2019
8035,MOD,82073248,TB TRACH,734.11,Doctors Medical Center - Modesto,2019
8036,MOD,82073255,TB TRACH W CUF,77.55,Doctors Medical Center - Modesto,2019
8037,MOD,82073354,TB TRCH ENDTRL,145.57,Doctors Medical Center - Modesto,2019
8038,MOD,82073404,TB TRCH OCF RAE,451.56,Doctors Medical Center - Modesto,2019
8039,MOD,82074253,TUBING CONEC,755.88,Doctors Medical Center - Modesto,2019
8040,MOD,82074303,TUBING CORR,629.9,Doctors Medical Center - Modesto,2019
8041,MOD,82075060,VST AW CLEAR,875.14,Doctors Medical Center - Modesto,2019
8042,MOD,82075300,VLV DEVICE,169.19,Doctors Medical Center - Modesto,2019
8043,MOD,82075367,VLV FLUTTER,1471.91,Doctors Medical Center - Modesto,2019
8044,MOD,82075516,VLV TRACH SPEAK,852.25,Doctors Medical Center - Modesto,2019
8045,MOD,82078015,CBL UMBILICAL,982.12,Doctors Medical Center - Modesto,2019
8046,MOD,82110909,AID TOILET TONG,30.23,Doctors Medical Center - Modesto,2019
8047,MOD,82121708,DYCEM MATERIAL,464.85,Doctors Medical Center - Modesto,2019
8048,MOD,82140989,LEG LIFT,429.36,Doctors Medical Center - Modesto,2019
8049,MOD,82145251,MIRR QUAD,92.57,Doctors Medical Center - Modesto,2019
8050,MOD,82157256,SUPP FOAM ARM,127.38,Doctors Medical Center - Modesto,2019
8051,MOD,82400052,ANCH/SCRW BN/BN,1608.18,Doctors Medical Center - Modesto,2019
8052,MOD,82400060,ANCH/SCRW BN/B2,3092.74,Doctors Medical Center - Modesto,2019
8053,MOD,82400102,BLN DISCT SPCMK,2389.41,Doctors Medical Center - Modesto,2019
8054,MOD,82400201,IMP ANCH MITEK,3051.07,Doctors Medical Center - Modesto,2019
8055,MOD,82400227,CATH ACUNAV US,7561.43,Doctors Medical Center - Modesto,2019
8056,MOD,82400268,CTH ANGJET RHEO,3787.96,Doctors Medical Center - Modesto,2019
8057,MOD,82400284,CATH ABL SAFIRE,2514.11,Doctors Medical Center - Modesto,2019
8058,MOD,82400292,CATH QK-CROSS,1313.39,Doctors Medical Center - Modesto,2019
8059,MOD,82400326,MORCLLTR GYNCR,2568.18,Doctors Medical Center - Modesto,2019
8060,MOD,82400334,BLN DIL ACHLASA,2693.14,Doctors Medical Center - Modesto,2019
8061,MOD,82400458,CATH PRPH POLAR,2451.82,Doctors Medical Center - Modesto,2019
8062,MOD,82400466,CATH PTA MAXILD,3085.54,Doctors Medical Center - Modesto,2019
8063,MOD,82400508,CATH DIAL VAXCL,1593.29,Doctors Medical Center - Modesto,2019
8064,MOD,82400730,CATH ABL NONCRD,3525.96,Doctors Medical Center - Modesto,2019
8065,MOD,82400813,CATH DRN BILARY,756.11,Doctors Medical Center - Modesto,2019
8066,MOD,82400821,CATH DRAINAGE,3616.37,Doctors Medical Center - Modesto,2019
8067,MOD,82400839,CATH DRAINAGE 2,333.8,Doctors Medical Center - Modesto,2019
8068,MOD,82400847,CATH EP DX NOT3,1263.39,Doctors Medical Center - Modesto,2019
8069,MOD,82400862,CATH EP DX NOT3,2412.4,Doctors Medical Center - Modesto,2019
8070,MOD,82400938,CATH THRMB/EMB3,2946.35,Doctors Medical Center - Modesto,2019
8071,MOD,82400946,CATH EP COOLTIP,3256.4,Doctors Medical Center - Modesto,2019
8072,MOD,82400961,CATH GUIDING,834.67,Doctors Medical Center - Modesto,2019
8073,MOD,82400979,CATH GUIDING 2,3388.23,Doctors Medical Center - Modesto,2019
8074,MOD,82400987,CATH HEMODIAL,1614.13,Doctors Medical Center - Modesto,2019
8075,MOD,82400995,CATH GUIDING 3,3171.44,Doctors Medical Center - Modesto,2019
8076,MOD,82401027,CATH HEMODIAL,719.14,Doctors Medical Center - Modesto,2019
8077,MOD,82401035,CATH GUIDING 4,2219.11,Doctors Medical Center - Modesto,2019
8078,MOD,82401068,CATH ECHO INTRA,20792.07,Doctors Medical Center - Modesto,2019
8079,MOD,82401076,CATH OCCLUSN 2,2101.76,Doctors Medical Center - Modesto,2019
8080,MOD,82401092,CATH THRMB/EMB4,1970.25,Doctors Medical Center - Modesto,2019
8081,MOD,82401134,CATH US INTRVAS,5984.62,Doctors Medical Center - Modesto,2019
8082,MOD,82401159,CATH OCCLUSION,896.69,Doctors Medical Center - Modesto,2019
8083,MOD,82401217,CATH THROMB/EMB,8979.02,Doctors Medical Center - Modesto,2019
8084,MOD,82401233,CATH ANG TRNSLU,7591.75,Doctors Medical Center - Modesto,2019
8085,MOD,82401258,CATH ANG TRNSLU,3106.12,Doctors Medical Center - Modesto,2019
8086,MOD,82401266,CATH ANG NLSR2,11707.07,Doctors Medical Center - Modesto,2019
8087,MOD,82401274,CATH ATHR TRNSL,4722.2,Doctors Medical Center - Modesto,2019
8088,MOD,82401282,CATH ANG NLSR3,1417.91,Doctors Medical Center - Modesto,2019
8089,MOD,82401332,DEV CLOSR VASC,1858.32,Doctors Medical Center - Modesto,2019
8090,MOD,82401357,DEV REP URINARY,11158.94,Doctors Medical Center - Modesto,2019
8091,MOD,82401373,DEV REP URINARY,2670.42,Doctors Medical Center - Modesto,2019
8092,MOD,82401399,DEV RETRIEV INS,1973.0,Doctors Medical Center - Modesto,2019
8093,MOD,82401415,CATH ANG NLSR4,9562.85,Doctors Medical Center - Modesto,2019
8094,MOD,82401431,FILTER VENACAVA,8431.02,Doctors Medical Center - Modesto,2019
8095,MOD,82401498,IMP JOINT TOE,3808.98,Doctors Medical Center - Modesto,2019
8096,MOD,82401589,GRFT VASCULAR 2,3509.69,Doctors Medical Center - Modesto,2019
8097,MOD,82401597,GRFT VASCULAR 3,6522.04,Doctors Medical Center - Modesto,2019
8098,MOD,82401613,GUIDEWIRE IV,1211.88,Doctors Medical Center - Modesto,2019
