,Charge Code,Description,HCPCS Code,Price,Hospital,Year
6675,5019674,MESALAMINE 500MG SUP 50,Z7610,16.89,Adventist Health Simi Valley,2019
6676,5019807,METAXALONE 400MG TAB 50,Z7610,8.94,Adventist Health Simi Valley,2019
6677,5019823,METFORMIN 500MG ER TAB 50,904610761,7.31,Adventist Health Simi Valley,2019
6678,5019831,METFORMIN 500MG TAB 50,904632661,7.25,Adventist Health Simi Valley,2019
6679,5019849,METFORMIN 850MG TAB 50,55154358704,9.37,Adventist Health Simi Valley,2019
6680,5019880,METHADONE 10/ML 1ML ORAL LIQ,54355344,4.32,Adventist Health Simi Valley,2019
6681,5019898,METHADONE 10MG TAB 50,904653061,17.4,Adventist Health Simi Valley,2019
6682,5019906,METHADONE 40MG TAB 50,60687020932,19.37,Adventist Health Simi Valley,2019
6683,5019971,METHIMAZOLE 5MG TAB 50,49884064001,5.95,Adventist Health Simi Valley,2019
6684,5019989,METHOCARBAMOL 500MG TAB 50,603448521,4.82,Adventist Health Simi Valley,2019
6685,5019997,METHOCARBAMOL 750MG TAB 50,68084005701,5.25,Adventist Health Simi Valley,2019
6686,5020003,METHOHEXITAL 500MG INJ 50,42023010501,69.94,Adventist Health Simi Valley,2019
6687,5020011,HYDROC/ACET 7.5-325 TAB 50,406012462,16.6,Adventist Health Simi Valley,2019
6688,5020029,METHOTREX 25/ML 10ML INJ 50,63323012310,166.92,Adventist Health Simi Valley,2019
6689,5020037,METHOTREX 25/ML 2ML INJ 50,703367103,97.04,Adventist Health Simi Valley,2019
6690,5020045,METHOTREXATE 1G INJ SDV 50,63323012250,270.11,Adventist Health Simi Valley,2019
6691,5020052,METHOTREXATE 2.5MG TAB 50,51079067001,20.57,Adventist Health Simi Valley,2019
6692,5020060,M-BLUE 10/ML 10ML INJ 50,17478050410,60.04,Adventist Health Simi Valley,2019
6693,5020102,M-CELLULOSE 2G/19G PKT 50,68041825,5.19,Adventist Health Simi Valley,2019
6694,5020128,METIPRANOLOL 0.3% 5ML OP 50,61314044710,102.71,Adventist Health Simi Valley,2019
6695,5020136,METOCLOPRAM 10MG TAB 50,63739029310,5.21,Adventist Health Simi Valley,2019
6696,5020144,METOCLOPRAM 5/5ML 10ML PO 50,121157610,5.18,Adventist Health Simi Valley,2019
6697,5020177,METOCLOPRAM 5/ML 2ML INJ 50,703450284,24.12,Adventist Health Simi Valley,2019
6698,5020185,METOCLOPRAM 5MG TAB 50,591246701,5.35,Adventist Health Simi Valley,2019
6699,5020201,METOLAZONE 2.5MG TAB 50,65580064371,5.15,Adventist Health Simi Valley,2019
6700,5020219,METOLAZONE 5MG TAB 50,65580064471,5.34,Adventist Health Simi Valley,2019
6701,5020235,METOPROLOL 1/ML 5ML INJ 50,143966010,61.99,Adventist Health Simi Valley,2019
6702,5020268,METOPROLOL 25MG XL TAB 50,51079016920,7.34,Adventist Health Simi Valley,2019
6703,5020276,METOPROLOL 50MG XL TAB 50,68084066601,7.31,Adventist Health Simi Valley,2019
6704,5020284,METOPROLOL 50MG TAB 50,904634161,7.13,Adventist Health Simi Valley,2019
6705,5020326,METRONIDAZ/NACL 500/100ML BAG 50,338954124,131.04,Adventist Health Simi Valley,2019
6706,5020334,METRONIDAZOLE 250MG TAB 50,68084021601,6.02,Adventist Health Simi Valley,2019
6707,5020342,METRONIDAZOLE 500MG TAB 50,904656861,6.04,Adventist Health Simi Valley,2019
6708,5020359,MEXILETINE 150MG CAP 50,93873901,7.76,Adventist Health Simi Valley,2019
6709,5020375,MAG CL 64MG ER TAB 50,57896063506,4.46,Adventist Health Simi Valley,2019
6710,5020383,MAG OXIDE 400MG TAB 50,63739035410,4.74,Adventist Health Simi Valley,2019
6711,5020409,MICONAZOLE 100MG VG SUP 50,472173607,86.06,Adventist Health Simi Valley,2019
6712,5020433,VIT B CMPLX/C TAB 50,904026013,4.67,Adventist Health Simi Valley,2019
6713,5020441,MICONAZOLE 2% 45G VG CR 50,713025237,80.86,Adventist Health Simi Valley,2019
6714,5020482,MIDAZOLAM 1/ML 2ML INJ 50,641605725,34.66,Adventist Health Simi Valley,2019
6715,5020490,MIDAZOLAM 1/ML 5ML INJ 50,409230505,42.63,Adventist Health Simi Valley,2019
6716,5020516,MIDAZOLAM 2/ML 1ML ORAL LIQ,Z7610,19.77,Adventist Health Simi Valley,2019
6717,5020524,RIBAVIRIN 200MG TAB 50,Z7610,55.42,Adventist Health Simi Valley,2019
6718,5020532,MIDAZOLAM 5/ML 10ML INJ 50,641606010,110.99,Adventist Health Simi Valley,2019
6719,5020557,MIDAZOLAM 5/ML 5ML INJ 50,63323041205,83.58,Adventist Health Simi Valley,2019
6720,5020565,MIDODRINE 2.5MG TAB 50,245021111,9.06,Adventist Health Simi Valley,2019
6721,5020573,MIDODRINE 5MG TAB 50,63739055610,14.05,Adventist Health Simi Valley,2019
6722,5020581,MIGLITOL 25MG TAB 50,57664068488,7.12,Adventist Health Simi Valley,2019
6723,5020615,MILK OF MAGNESIA 30ML PO 50,121043130,5.34,Adventist Health Simi Valley,2019
6724,5020649,MILRINONE/D5 20/100ML INJ SDV,409277623,614.43,Adventist Health Simi Valley,2019
6725,5020664,MINERAL OIL 30ML 50,48433020230,5.23,Adventist Health Simi Valley,2019
6726,5020698,MINOCYCLINE 100MG CAP 50,68084062311,30.05,Adventist Health Simi Valley,2019
6727,5020722,MINOXIDIL 10MG TAB 50,68084020501,5.98,Adventist Health Simi Valley,2019
6728,5020730,MINOXIDIL 2.5MG TAB 50,591564201,5.19,Adventist Health Simi Valley,2019
6729,5020763,MIRTAZAPINE 15MG TAB 50,378351593,14.01,Adventist Health Simi Valley,2019
6730,5020789,MIRTAZAPINE 30MG TAB 50,591111830,13.09,Adventist Health Simi Valley,2019
6731,5020813,MISOPROSTOL 100MCG TAB 50,68084004001,4.95,Adventist Health Simi Valley,2019
6732,5020821,MISOPROSTOL 200MCG TAB 50,68084004101,9.57,Adventist Health Simi Valley,2019
6733,5020854,MITOMYCIN 5MG MDV (5MG) 50,55390025101,1267.15,Adventist Health Simi Valley,2019
6734,5020888,MMR VIRUS VAC INJ 50,6468100,234.64,Adventist Health Simi Valley,2019
6735,5020896,MODAFINIL 100MG TAB 50,63459010101,33.46,Adventist Health Simi Valley,2019
6736,5020946,MOMETASONE 0.1% 15G CR 50,45802025735,128.91,Adventist Health Simi Valley,2019
6737,5020961,MOMETASONE 0.1% 45G CR 50,45802025742,218.46,Adventist Health Simi Valley,2019
6738,5020987,MOMETASONE 50MCG 17G SPRY 50,85119701,263.33,Adventist Health Simi Valley,2019
6739,5020995,MONTELUKAST 10MG TAB 50,50268057515,15.54,Adventist Health Simi Valley,2019
6740,5021027,MORPH 1/ML 10ML PF INJ 50,641601910,78.02,Adventist Health Simi Valley,2019
6741,5021043,MORPH 1/ML 30ML PCA 50,76329191101,120.98,Adventist Health Simi Valley,2019
6742,5021050,MORPH 10/ML 1ML SYR 50,409189301,30.58,Adventist Health Simi Valley,2019
6743,5021068,MORPH 10/ML 1ML INJ SDV,641607025,30.94,Adventist Health Simi Valley,2019
6744,5021100,MORPH 2/ML 1ML SYR 50,409189001,30.49,Adventist Health Simi Valley,2019
6745,5021126,MORPH 4/ML 1ML PF SYR,409189101,30.59,Adventist Health Simi Valley,2019
6746,5021159,MORPH 8/ML 1ML PF SYR 50,409189203,30.58,Adventist Health Simi Valley,2019
6747,5021167,MORPH 10/5ML 5ML PO 50,54023749,17.71,Adventist Health Simi Valley,2019
6748,5021175,MORPH 100MG ER TAB 50,406839001,39.36,Adventist Health Simi Valley,2019
6749,5021183,MORPH 10MG TAB 50,Z7610,17.63,Adventist Health Simi Valley,2019
6750,5021191,MORPH 15MG ER TAB 50,68084015701,17.14,Adventist Health Simi Valley,2019
6751,5021258,MORPH 30MG ER TAB 50,68084040401,23.9,Adventist Health Simi Valley,2019
6752,5021274,MORPH 60MG ER TAB 50,34051610,30.57,Adventist Health Simi Valley,2019
6753,5021308,M-PHENIDATE 10MG TAB 50,406114401,17.64,Adventist Health Simi Valley,2019
6754,5021316,M-PHENIDATE 18MG ER TAB 50,Z7610,30.65,Adventist Health Simi Valley,2019
6755,5021357,M-PHENIDATE 36MG ER TAB 50,Z7610,31.5,Adventist Health Simi Valley,2019
6756,5021365,M-PHENIDATE 5MG TAB 50,591588201,18.13,Adventist Health Simi Valley,2019
6757,5021373,M-PRED ACET 40/ML 1ML INJ 50,9307303,44.86,Adventist Health Simi Valley,2019
6758,5021381,M-PRED ACET 80/ML 1ML INJ 50,9347503,76.68,Adventist Health Simi Valley,2019
6759,5021399,M-PRED NA SUCC 40/ML 1ML INJ SDV,9003928,33.42,Adventist Health Simi Valley,2019
6760,5021407,M-PRED NA SUCC 125INJ SDV 50,9004722,38.11,Adventist Health Simi Valley,2019
6761,5021423,M-PRED NA SUCC 1G INJ 50,9001820,95.35,Adventist Health Simi Valley,2019
6762,5021472,ZINC OXIDE 40% 60G OIN 50,58232007211,29.31,Adventist Health Simi Valley,2019
6763,5021480,M-PREDL 4MG TAB 50,603459315,8.81,Adventist Health Simi Valley,2019
6764,5021506,MORPH 15/ML 1ML INJ SDV,641234541,28.28,Adventist Health Simi Valley,2019
6765,5021571,MUMPS SKIN TEST AG INJ 50,49281024010,76.41,Adventist Health Simi Valley,2019
6766,5021605,MUPIROCIN 2% 22G OIN 50,51672131200,89.02,Adventist Health Simi Valley,2019
6767,5021621,MVI 10ML INJ 50,54643564601,33.87,Adventist Health Simi Valley,2019
6768,5021670,MYCOPHEN MOFET 250MG CAP 50,16729009401,14.02,Adventist Health Simi Valley,2019
6769,5021688,MYCOPHEN MOFET 500MG INJ 50,4029809,397.1,Adventist Health Simi Valley,2019
6770,5021704,NA BICARB 4.2PCT 5ML INJ 50,63323008305,31.66,Adventist Health Simi Valley,2019
6771,5021712,NA BICARB 4.2PCT 10ML SYR 50,409553434,33.05,Adventist Health Simi Valley,2019
6772,5021720,NA BICARB 650MG TAB 50,66553000801,4.69,Adventist Health Simi Valley,2019
6773,5021738,NA BICARB 8.4PCT 10ML SYR 50,71456000101,34.05,Adventist Health Simi Valley,2019
6774,5021746,NA BICARB 8.4PCT 50ML SYR 50,409663734,106.23,Adventist Health Simi Valley,2019
6775,5021753,NA BICARB 8.4PCT 50ML VIAL 50,409662502,39.78,Adventist Health Simi Valley,2019
6776,5021787,NA HYAL 10/ML 0.55ML OP INJ,16031955,521.28,Adventist Health Simi Valley,2019
6777,5021811,NA HYPOCHL 0.25% 480ML TP 50,436093616,36.01,Adventist Health Simi Valley,2019
6778,5021829,NA HYPOCHL 0.5% 480ML TP 50,436094616,44.09,Adventist Health Simi Valley,2019
6779,5021845,NA POLY SUL 15G/60 60 PO 50,46287000660,29.23,Adventist Health Simi Valley,2019
6780,5021878,NA SULFAC 10% 15ML OP 50,61314070101,80.07,Adventist Health Simi Valley,2019
6781,5021886,NA SULFAC 10% 3.5G OP OIN 50,574419035,75.74,Adventist Health Simi Valley,2019
6782,5021902,NABUMETONE 500MG TAB 50,68462035801,8.05,Adventist Health Simi Valley,2019
6783,5021910,NABUMETONE 750MG TAB 50,185014601,12.49,Adventist Health Simi Valley,2019
6784,5021928,NADOLOL 20MG TAB 50,68084075521,9.39,Adventist Health Simi Valley,2019
6785,5021944,NAFCILLIN 1G INJ 50,63323032710,61.55,Adventist Health Simi Valley,2019
6786,5021951,NAFCILLIN 2G INJ 50,63323032820,85.93,Adventist Health Simi Valley,2019
6787,5021985,NALBUPHINE 10/ML 1ML INJ SDV,409146301,31.51,Adventist Health Simi Valley,2019
6788,5022025,NALOXONE 0.4/ML 1ML INJ SDV 50,67457059902,34.09,Adventist Health Simi Valley,2019
6789,5022041,NALOXONE 1/ML 2ML INJ SYR,76329336901,39.85,Adventist Health Simi Valley,2019
6790,5022058,NALTREXONE 50MG TAB 50,555090201,20.52,Adventist Health Simi Valley,2019
6791,5022066,NAPH/PHENIR 0.025-0.3% 15ML OP 50,42002020005,66.49,Adventist Health Simi Valley,2019
6792,5022074,NAPHAZOLINE 0.012% 15 OP 50,Z7610,96.44,Adventist Health Simi Valley,2019
6793,5022090,NAPROXEN 250MG TAB 50,53746018801,7.04,Adventist Health Simi Valley,2019
6794,5022108,NAPROXEN 375MG TAB 50,68462018901,7.82,Adventist Health Simi Valley,2019
6795,5022140,NAPROXEN NA 550MG TAB 50,53746019401,7.61,Adventist Health Simi Valley,2019
6796,5022173,NATEGLINIDE 120MG TAB 50,78035205,8.83,Adventist Health Simi Valley,2019
6797,5022181,NATEGLINIDE 60MG TAB 50,78035105,9.57,Adventist Health Simi Valley,2019
6798,5022249,NEFAZODONE 100MG TAB 50,93102406,8.56,Adventist Health Simi Valley,2019
6799,5022256,NEFAZODONE 150MG TAB 50,93711306,8.32,Adventist Health Simi Valley,2019
6800,5022272,NEFAZODONE 50MG TAB 50,93717801,8.09,Adventist Health Simi Valley,2019
6801,5022298,NEOMYCIN 500MG TAB 50,39822031005,5.31,Adventist Health Simi Valley,2019
6802,5022330,NEPHROVITE TAB 50,536730001,6.08,Adventist Health Simi Valley,2019
6803,5022348,NESIRITIDE 1.5MG INJ SDV,65847020525,2292.34,Adventist Health Simi Valley,2019
6804,5022371,N-FURANTO MONO 100MG CAP 50,68084044601,14.39,Adventist Health Simi Valley,2019
6805,5022389,N-FURANTO 25/5ML 5ML ORAL LIQ,66993047173,5.15,Adventist Health Simi Valley,2019
6806,5022405,N-FURANTO MC 50MG CAP 50,51079058401,7.25,Adventist Health Simi Valley,2019
6807,5022439,NIACIN 500MG ER TAB 50,47335053981,4.63,Adventist Health Simi Valley,2019
6808,5022447,NIACIN 500MG TAB 50,51645079201,4.64,Adventist Health Simi Valley,2019
6809,5022454,NICARDIPINE 2.5/ML 10ML INJ 50,143968910,112.83,Adventist Health Simi Valley,2019
6810,5022488,NICOTINE 14MG/24HR PA 50,43598044774,16.45,Adventist Health Simi Valley,2019
6811,5022496,NICOTINE 21MG/24HR PA 50,43598044874,17.05,Adventist Health Simi Valley,2019
6812,5022504,NICOTINE 2MG GUM 50,135047401,5.67,Adventist Health Simi Valley,2019
6813,5022520,NICOTINE 7MG/24HR PA 50,135019602,15.46,Adventist Health Simi Valley,2019
6814,5022538,NIFEDIPINE 10MG CAP 50,228249710,6.2,Adventist Health Simi Valley,2019
6815,5022553,NIFEDIPINE 30MG ER TAB 50,60687026932,9.42,Adventist Health Simi Valley,2019
6816,5022587,NIMODIPINE 30MG CAP 50,23155010830,34.64,Adventist Health Simi Valley,2019
6817,5022611,NITROPRUSS 25/ML 2ML INJ 50,187430202,28.6,Adventist Health Simi Valley,2019
6818,5022629,NITROPRUSSIDE 50MG INJ 50,42998030202,28.71,Adventist Health Simi Valley,2019
6819,5022652,NOREPINEPH 1/ML 4ML INJ 50,409337504,64.93,Adventist Health Simi Valley,2019
6820,5022694,NORTRIPTYL 10MG CAP 50,68084003101,6.69,Adventist Health Simi Valley,2019
6821,5022702,NORTRIPTYL 25MG CAP 50,68084003211,5.0,Adventist Health Simi Valley,2019
6822,5022769,NACL 1G TAB 50,223176001,4.66,Adventist Health Simi Valley,2019
6823,5022777,KCL 20MEQ PWD 50,603155404,37.98,Adventist Health Simi Valley,2019
6824,5022785,NACL 5% 15ML OP 50,24208027715,36.57,Adventist Health Simi Valley,2019
6825,5022793,NACL 5% 3.5G OP OIN 50,24208038555,73.38,Adventist Health Simi Valley,2019
6826,5022801,NTG 0.1MG/HR PA 50,85330535,9.33,Adventist Health Simi Valley,2019
6827,5022819,NTG 0.2MG/HR PA 50,85331035,6.87,Adventist Health Simi Valley,2019
6828,5022827,NTG 0.3MG/HR PA 50,85331535,16.06,Adventist Health Simi Valley,2019
6829,5022843,NTG 0.4MG/HR PA 50,49730011230,8.18,Adventist Health Simi Valley,2019
6830,5022868,NTG 0.4MG/12G SL SPRY 50,59630030020,898.94,Adventist Health Simi Valley,2019
6831,5022884,NTG 2% 1G OIN 50,281032608,7.71,Adventist Health Simi Valley,2019
6832,5022892,NTG 2% 30G OIN 50,281032630,41.44,Adventist Health Simi Valley,2019
6833,5022918,NTG 2.5MG CR CAP 50,904064352,4.58,Adventist Health Simi Valley,2019
6834,5022926,NTG 5/ML 10ML INJ 50,517481025,107.84,Adventist Health Simi Valley,2019
6835,5022934,NTG 6.5MG CR CAP 50,904064460,4.64,Adventist Health Simi Valley,2019
6836,5022942,NTG/D5 50/250ML INJ 50,338104902,100.44,Adventist Health Simi Valley,2019
6837,5022959,NYST/TRIAM 1HTU/G 15G CR 50,51672126301,31.18,Adventist Health Simi Valley,2019
6838,5022967,NYST/TRIAM 1HTU/G 15G OIN 50,51672127201,32.23,Adventist Health Simi Valley,2019
6839,5022975,NYST/TRIAM 1HTU/G 30G CR 50,51672126302,44.44,Adventist Health Simi Valley,2019
6840,5022991,NYST/TRIAM 1HTU/G 60G CR 50,168008160,44.65,Adventist Health Simi Valley,2019
6841,5023007,NYSTATIN 1HTU/G 15G PWD,832046515,121.65,Adventist Health Simi Valley,2019
6842,5023023,NYSTATIN 1HTU/G 15G CR 50,603781874,42.61,Adventist Health Simi Valley,2019
6843,5023031,NYSTATIN 1HTU/G 30G CR 50,603781878,30.99,Adventist Health Simi Valley,2019
6844,5023049,NYSTATIN 1HTU/G15G OIN 50,168000715,41.57,Adventist Health Simi Valley,2019
6845,5023056,NYSTATIN 1HTU/G30G OIN 50,168000730,33.91,Adventist Health Simi Valley,2019
6846,5023106,OCTREOT 100MCG/ML 1ML INJ,703331104,94.77,Adventist Health Simi Valley,2019
6847,5023130,OCTREOT 500MCG/ML 1ML INJ,67457024601,452.29,Adventist Health Simi Valley,2019
6848,5023148,OCTREOT 50MCG/ML 1ML INJ,63323036501,66.55,Adventist Health Simi Valley,2019
6849,5023171,OFLOXACIN 0.3% 5ML OP 50,64980051505,189.37,Adventist Health Simi Valley,2019
6850,5023189,OFLOXACIN 0.3% 5ML OT 50,574200815,228.11,Adventist Health Simi Valley,2019
6851,5023205,OLANZAPINE 10MG DT TAB 50,2445485,48.55,Adventist Health Simi Valley,2019
6852,5023213,OLANZAPINE 10MG TAB 50,904637661,67.02,Adventist Health Simi Valley,2019
6853,5023239,OLANZAPINE 15MG TAB 50,2441560,62.63,Adventist Health Simi Valley,2019
6854,5023247,OLANZAPINE 2.5MG TAB 50,2411230,24.56,Adventist Health Simi Valley,2019
6855,5023262,OLANZAPINE 5MG DT TAB 50,49884032055,35.02,Adventist Health Simi Valley,2019
6856,5023270,OLANZAPINE 5MG TAB 50,904637761,27.88,Adventist Health Simi Valley,2019
6857,5023296,OLOPATADINE 0.1% 5ML OP 50,65027105,289.82,Adventist Health Simi Valley,2019
6858,5023312,OMEGA 3 FISH OIL 1000 CAP 50,904404360,4.67,Adventist Health Simi Valley,2019
6859,5023320,OMEPRAZOLE 10MG DR CAP 50,55111015730,14.64,Adventist Health Simi Valley,2019
6860,5023338,OMEPRAZOLE 20MG DR CAP 50,68084012801,12.88,Adventist Health Simi Valley,2019
6861,5023361,ONDANSETRON 2/ML 2ML INJ SDV,23155054842,111.26,Adventist Health Simi Valley,2019
6862,5023379,ONDANSETRON 4MG TAB 50,904655161,86.11,Adventist Health Simi Valley,2019
6863,5023387,ONDANSETRON 8MG TAB 50,45963053930,141.39,Adventist Health Simi Valley,2019
6864,5023528,OSELTAMIVIR 75MG CAP 50,70710101002,58.12,Adventist Health Simi Valley,2019
6865,5023551,OXACILLIN 2G INJ 50,25021016267,34.66,Adventist Health Simi Valley,2019
6866,5023619,OXCARBAZEPINE 150MG TAB 50,54009720,9.07,Adventist Health Simi Valley,2019
6867,5023627,OXCARBAZEPINE 300MG TAB 50,54009825,12.9,Adventist Health Simi Valley,2019
6868,5023650,OXYBUTYNIN 5/5ML 5ML ORAL LIQ,54838051080,7.25,Adventist Health Simi Valley,2019
6869,5023668,OXYBUTYNIN 5MG ER TAB 50,68084048101,15.74,Adventist Health Simi Valley,2019
6870,5023676,OXYBUTYNIN 5MG TAB 50,50111045601,5.71,Adventist Health Simi Valley,2019
6871,5023684,OXYCODONE 10MG ER TAB 50,59011041020,22.62,Adventist Health Simi Valley,2019
6872,5023700,OXYCODONE 20MG ER TAB 50,59011042020,28.65,Adventist Health Simi Valley,2019
6873,5023718,OXYCODONE 40MG ER TAB 50,59011044020,38.34,Adventist Health Simi Valley,2019
6874,5023726,OXYCODONE 5MG TAB 50,68308050547,18.18,Adventist Health Simi Valley,2019
6875,5023734,OXYCODONE 80MG ER TAB 50,59011048020,61.34,Adventist Health Simi Valley,2019
6876,5023742,OXYMETAZ 0.05% 15ML SPRY 50,904571135,28.4,Adventist Health Simi Valley,2019
6877,5023767,OXYTOCIN 10U/ML 1ML INJ SDV,63323001201,26.13,Adventist Health Simi Valley,2019
6878,5023791,PALIVIZUMAB 50MG INJ 50,60574411401,6325.37,Adventist Health Simi Valley,2019
6879,5023809,PAMIDRONATE 30MG INJ 50,59923060110,471.5,Adventist Health Simi Valley,2019
6880,5023874,PANCURONIUM 1/ML 10ML INJ 50,703280403,69.79,Adventist Health Simi Valley,2019
6881,5023908,PANTOPRAZOLE 40MG EC TAB 50,904647461,18.2,Adventist Health Simi Valley,2019
6882,5023916,PANTOPRAZOLE 40MG INJ 50,8400125,77.52,Adventist Health Simi Valley,2019
6883,5023932,PAPA/UREA 10-10% 30G OIN 50,Z7610,200.68,Adventist Health Simi Valley,2019
6884,5023957,PAPAVERINE 30/ML 2ML INJ 50,517400225,27.43,Adventist Health Simi Valley,2019
6885,5023973,PARICALC 2MCG/ML 1ML INJ 50,74463701,41.41,Adventist Health Simi Valley,2019
6886,5024005,PAROXETINE 10MG TAB 50,904567661,14.26,Adventist Health Simi Valley,2019
6887,5024013,PAROXETINE 12.5MG CR TAB 50,60505367303,15.4,Adventist Health Simi Valley,2019
6888,5024021,PAROXETINE 20MG TAB 50,63739096310,11.85,Adventist Health Simi Valley,2019
6889,5024039,PAROXETINE 25MG CR TAB 50,60505367403,14.88,Adventist Health Simi Valley,2019
6890,5024047,PAROXETINE 30MG TAB 50,68382009916,15.27,Adventist Health Simi Valley,2019
6891,5024088,PEG 17G PWD PKT 50,11523726803,12.07,Adventist Health Simi Valley,2019
6892,5024104,PEG EL FLAVOR 236G 4L PO,43386009019,72.04,Adventist Health Simi Valley,2019
6893,5024112,PEG EL PLAIN 236G 4L PO,52268010001,76.27,Adventist Health Simi Valley,2019
6894,5024229,PEN VK 250/5ML 100ML PO 50,93412773,33.41,Adventist Health Simi Valley,2019
6895,5024245,PEN VK 250MG TAB 50,781120501,4.6,Adventist Health Simi Valley,2019
6896,5024252,PEN VK 500MG TAB 50,781165501,5.83,Adventist Health Simi Valley,2019
6897,5024278,PENG/BENZ 6HTU/ML 1ML SYR,60793070001,333.86,Adventist Health Simi Valley,2019
6898,5024286,PENG/BENZ 6HTU/ML 2ML SYR,60793070110,562.19,Adventist Health Simi Valley,2019
6899,5024294,PENG/BENZ 6HTU/ML 4ML SYR 50,60793070210,1091.14,Adventist Health Simi Valley,2019
6900,5024344,AMOX 125/5ML 5ML ORAL LIQ,67253014647,4.85,Adventist Health Simi Valley,2019
6901,5024351,PENTAMIDINE 300MG INJ 50,63323011310,494.72,Adventist Health Simi Valley,2019
6902,5024385,PENTOXIFYLL 400MG ER TAB 50,51079088901,7.08,Adventist Health Simi Valley,2019
6903,5024401,BISMUTH SUBS 262/15ML 120ML PO 50,37000003201,27.7,Adventist Health Simi Valley,2019
6904,5024435,PERMETHRIN 5% 60G CR 50,472024260,167.46,Adventist Health Simi Valley,2019
6905,5024443,PERPHENAZINE 2MG TAB 50,781104613,7.25,Adventist Health Simi Valley,2019
6906,5024450,PERPHENAZINE 4MG TAB 50,172366860,8.09,Adventist Health Simi Valley,2019
6907,5024468,PERPHENAZINE 8MG TAB 50,781104801,9.31,Adventist Health Simi Valley,2019
6908,5024476,PETROLATUM 100% 30G OIN 50,168005321,24.02,Adventist Health Simi Valley,2019
6909,5024484,PETROLATUM 100% 5G OIN 50,168005345,4.5,Adventist Health Simi Valley,2019
6910,5024500,PHENAZOPYRIDINE 100MG TAB 50,75826011410,5.67,Adventist Health Simi Valley,2019
6911,5024518,PHENAZOPYRIDINE 200MG TAB 50,75826011510,4.88,Adventist Health Simi Valley,2019
6912,5024534,PHENOBARB 100MG TAB 50,143145805,16.78,Adventist Health Simi Valley,2019
6913,5024567,PHENOBARB 130/ML 1ML INJ 50,641047721,33.89,Adventist Health Simi Valley,2019
6914,5024575,PHENOBARB 16.2MG TAB 50,603516532,16.78,Adventist Health Simi Valley,2019
6915,5024583,PHENOBARB 20/5ML 5ML ORAL LIQ,16571033016,17.74,Adventist Health Simi Valley,2019
6916,5024609,PHENOBARB 30MG TAB 50,51079009520,16.17,Adventist Health Simi Valley,2019
6917,5024617,PHENOBARB 60MG TAB 50,143145501,16.54,Adventist Health Simi Valley,2019
6918,5024633,CHLORASEPTIC 180ML SPRY 50,78112001104,30.31,Adventist Health Simi Valley,2019
6919,5024641,PHENTOLAMINE 5MG INJ 50,55390011301,132.87,Adventist Health Simi Valley,2019
6920,5024658,PHENYLEPH 0.25% 15ML SPRY 50,24134803,32.21,Adventist Health Simi Valley,2019
6921,5024674,HEMORRHOID 30G OIN 50,573287110,36.21,Adventist Health Simi Valley,2019
6922,5024682,PHENYLEPH 0.5% 15ML DRPS 50,69536005015,33.2,Adventist Health Simi Valley,2019
6923,5024690,PHENYLEPH 0.5% 15ML SPRY 50,69536005015,33.2,Adventist Health Simi Valley,2019
6924,5024724,PHENYLEPH 10/ML 1ML INJ SDV 50,641614225,52.38,Adventist Health Simi Valley,2019
6925,5024732,PHENYLEPH 10/ML 5ML INJ SDV 50,76014000410,151.22,Adventist Health Simi Valley,2019
6926,5024740,PHENYLEPH 2.5% 15ML OP 50,42702010215,125.89,Adventist Health Simi Valley,2019
6927,5024757,PHENYLEPH 2.5% 3ML OP 50,61314034201,34.98,Adventist Health Simi Valley,2019
6928,5024765,PHENYTOIN 100/4ML 4ML PO 50,66689003650,7.37,Adventist Health Simi Valley,2019
6929,5024773,PHENYTOIN 100MG ER CAP 50,904618761,5.55,Adventist Health Simi Valley,2019
6930,5024807,PHENYTOIN 50/ML 2ML INJ 50,641049321,40.06,Adventist Health Simi Valley,2019
6931,5024815,PHENYTOIN 50/ML 5ML INJ 50,641255545,27.97,Adventist Health Simi Valley,2019
6932,5024823,PHENYTOIN 50MG CHW TAB 50,71000740,6.08,Adventist Health Simi Valley,2019
6933,5024856,PHYSOSTIG 1/ML 2ML INJ 50,17478051002,34.64,Adventist Health Simi Valley,2019
6934,5024864,PHYTONADIONE 1/0.5ML 0.5ML INJ 50,76329124001,34.46,Adventist Health Simi Valley,2019
6935,5024872,PHYTONADIONE 10/ML 1ML INJ 50,409915801,45.9,Adventist Health Simi Valley,2019
6936,5024880,PHYTONADIONE 5MG TAB 50,187170405,6.7,Adventist Health Simi Valley,2019
6937,5024906,PILOCARPINE 1% 15ML OP 50,61314020315,32.01,Adventist Health Simi Valley,2019
6938,5024963,PILOCARPINE 4% 15ML OP 50,61314020615,114.67,Adventist Health Simi Valley,2019
6939,5024971,PILOCARPINE 5MG TAB 50,527131301,10.14,Adventist Health Simi Valley,2019
6940,5024989,PILOCARPINE 6% 15ML OP 50,Z7610,103.19,Adventist Health Simi Valley,2019
6941,5025002,PINDOLOL 5MG TAB 50,5766406558,8.09,Adventist Health Simi Valley,2019
6942,5025010,PIOGLITAZONE 15MG TAB 50,64764015105,16.17,Adventist Health Simi Valley,2019
6943,5025028,PIOGLITAZONE 30MG TAB 50,16729002110,23.29,Adventist Health Simi Valley,2019
6944,5025036,PIOGLITAZONE 45MG TAB 50,64764045124,24.77,Adventist Health Simi Valley,2019
