,HSP,CHARGE CODE,Description,Price,Hospital,Year
4085,TWI,70086368,ABS 4/8 CNT INC,46.15,Twin Cities Community Hospital,2019
4086,TWI,70090048,RAST EA ALLERGN,6.91,Twin Cities Community Hospital,2019
4087,TWI,70100128,MASS SPEC QNT,19.75,Twin Cities Community Hospital,2019
4088,TWI,70100342,NBS SCREEN PN C,141.25,Twin Cities Community Hospital,2019
4089,TWI,70122619,BIOTINIDASE EA,18.25,Twin Cities Community Hospital,2019
4090,TWI,70127766,G-1-PUT SCREEN,18.25,Twin Cities Community Hospital,2019
4091,TWI,70130240,HEMOGLBN FRC&QN,18.25,Twin Cities Community Hospital,2019
4092,TWI,70134986,HYDROXYPRGS 17D,18.25,Twin Cities Community Hospital,2019
4093,TWI,70135322,TRYPSINOGEN,18.25,Twin Cities Community Hospital,2019
4094,TWI,70144431,TSH,18.25,Twin Cities Community Hospital,2019
4095,TWI,70264809,TB TEST,61.0,Twin Cities Community Hospital,2019
4096,TWI,70271077,C FUNGI ID MOLD,72.0,Twin Cities Community Hospital,2019
4097,TWI,70271184,CULT AFB IDENT,46.0,Twin Cities Community Hospital,2019
4098,TWI,70271499,CULT DIR PRB EA,65.0,Twin Cities Community Hospital,2019
4099,TWI,70276332,RESP VIR 12-25,190.0,Twin Cities Community Hospital,2019
4100,TWI,70277983,BORDETELLA PCR,116.0,Twin Cities Community Hospital,2019
4101,TWI,70279104,MICR ID NUC AC,55.0,Twin Cities Community Hospital,2019
4102,TWI,70287073,CULT AEROBIC ID,108.0,Twin Cities Community Hospital,2019
4103,TWI,70460209,COCCI TITER,44.0,Twin Cities Community Hospital,2019
4104,TWI,70461728,COCCIDIOIDMC AB,36.0,Twin Cities Community Hospital,2019
4105,TWI,70502521,ANTI SACC,25.0,Twin Cities Community Hospital,2019
4106,TWI,70514799,ATG 16L1 SNP,28.75,Twin Cities Community Hospital,2019
4107,TWI,70514807,ECM1 SNP,28.75,Twin Cities Community Hospital,2019
4108,TWI,70514815,NKX2 3 SNP,28.75,Twin Cities Community Hospital,2019
4109,TWI,70514823,STST3 SNP,28.75,Twin Cities Community Hospital,2019
4110,TWI,70523972,CHEMILUMINESCEN,20.0,Twin Cities Community Hospital,2019
4111,TWI,70523980,VEGF ELISA,20.0,Twin Cities Community Hospital,2019
4112,TWI,70535208,ANTI CBIR1 ELIS,25.0,Twin Cities Community Hospital,2019
4113,TWI,70535216,ANTI FLA X ELIS,20.0,Twin Cities Community Hospital,2019
4114,TWI,70535273,ANTI A 4 FLA2 E,20.0,Twin Cities Community Hospital,2019
4115,TWI,70535653,ANTI-SACCH IGG,25.0,Twin Cities Community Hospital,2019
4116,TWI,70535745,ANTI-A OMPC IGA,25.0,Twin Cities Community Hospital,2019
4117,TWI,70560818,ANCA-P IGG QUAL,25.0,Twin Cities Community Hospital,2019
4118,TWI,70561402,C-REACT PRTN QL,30.0,Twin Cities Community Hospital,2019
4119,TWI,70583455,IMMUNOFLUOR,150.0,Twin Cities Community Hospital,2019
4120,TWI,70583505,IMNFLR ADL STN,150.0,Twin Cities Community Hospital,2019
4121,TWI,70660097,ANTIBDY ID:PLT,233.0,Twin Cities Community Hospital,2019
4122,TWI,70660121,ANTIBDY ABSORP,134.0,Twin Cities Community Hospital,2019
4123,TWI,70660162,RBC ANTBD SCRN,67.0,Twin Cities Community Hospital,2019
4124,TWI,70660196,RBC ELUTION EA,67.0,Twin Cities Community Hospital,2019
4125,TWI,70660246,ANTBD RBC EA PN,103.0,Twin Cities Community Hospital,2019
4126,TWI,70660279,RBC AB TITER,150.0,Twin Cities Community Hospital,2019
4127,TWI,70660287,ANTBDY ID EA PN,62.0,Twin Cities Community Hospital,2019
4128,TWI,70660311,COOMBS DIRECT,24.0,Twin Cities Community Hospital,2019
4129,TWI,70660808,BLOOD TYPE ABO,31.0,Twin Cities Community Hospital,2019
4130,TWI,70660956,RBC AG EXCP ABO,201.0,Twin Cities Community Hospital,2019
4131,TWI,70661004,BLD TYPE RHO D,21.0,Twin Cities Community Hospital,2019
4132,TWI,70661053,BLD TYP RH PHEN,72.0,Twin Cities Community Hospital,2019
4133,TWI,70662135,PRE RBC AB DETC,72.0,Twin Cities Community Hospital,2019
4134,TWI,70735279,ANTI GLOM BSMNT,156.0,Twin Cities Community Hospital,2019
4135,TWI,70760418,ANTINCL AB TITR,26.0,Twin Cities Community Hospital,2019
4136,TWI,70760434,ANTINUCL AB(ANA,26.0,Twin Cities Community Hospital,2019
4137,TWI,70761606,COMPLMNT C4,49.0,Twin Cities Community Hospital,2019
4138,TWI,70762265,DNA AB DBL,125.0,Twin Cities Community Hospital,2019
4139,TWI,70763321,COMPLMNT C3,49.0,Twin Cities Community Hospital,2019
4140,TWI,70763826,CARDIOLIPIN IGG,70.67,Twin Cities Community Hospital,2019
4141,TWI,70763859,CARDIOLIPIN IGA,70.67,Twin Cities Community Hospital,2019
4142,TWI,70763867,CARDIOLIPIN IGM,70.66,Twin Cities Community Hospital,2019
4143,TWI,70764329,RA FACTOR QUANT,80.0,Twin Cities Community Hospital,2019
4144,TWI,70764816,TB CELL SUSPEND,210.0,Twin Cities Community Hospital,2019
4145,TWI,72500168,LEVETIRACETAM,19.5,Twin Cities Community Hospital,2019
4146,TWI,72500200,OLANZAPINE,37.0,Twin Cities Community Hospital,2019
4147,TWI,72500408,LAMICTAL QUANT,8.96,Twin Cities Community Hospital,2019
4148,TWI,72500564,ZONISAMIDE QN,8.0,Twin Cities Community Hospital,2019
4149,TWI,72500598,FUROSEMIDE,57.0,Twin Cities Community Hospital,2019
4150,TWI,72500606,LIPID PANEL COM,16.3,Twin Cities Community Hospital,2019
4151,TWI,72500622,CLOZAPINE,27.73,Twin Cities Community Hospital,2019
4152,TWI,72500747,ACUTE HEP PANEL,15.74,Twin Cities Community Hospital,2019
4153,TWI,72500770,ITRACONAZOLE,65.0,Twin Cities Community Hospital,2019
4154,TWI,72501000,DRG SCR MLT CLS,11.49,Twin Cities Community Hospital,2019
4155,TWI,72501042,NICOTINE METAB,7.81,Twin Cities Community Hospital,2019
4156,TWI,72501604,LIPID PANEL,16.3,Twin Cities Community Hospital,2019
4157,TWI,72502271,FLUCONIZOLE,77.5,Twin Cities Community Hospital,2019
4158,TWI,72502289,CLOMIPRAMINE,13.19,Twin Cities Community Hospital,2019
4159,TWI,72502503,GABAPENTIN,8.15,Twin Cities Community Hospital,2019
4160,TWI,72502545,SIROLIMUS,16.86,Twin Cities Community Hospital,2019
4161,TWI,72502842,AMIODARONE,8.15,Twin Cities Community Hospital,2019
4162,TWI,72502925,FELBAMATE,50.0,Twin Cities Community Hospital,2019
4163,TWI,72503170,OXCARBAZEPINE,6.52,Twin Cities Community Hospital,2019
4164,TWI,72503485,TACROLIMUS,29.38,Twin Cities Community Hospital,2019
4165,TWI,72505167,ACTIN SM MUS AB,5.29,Twin Cities Community Hospital,2019
4166,TWI,72512312,CLOPIDOGRL 2C19,162.9,Twin Cities Community Hospital,2019
4167,TWI,72512569,HEMOCHROM VAR,61.09,Twin Cities Community Hospital,2019
4168,TWI,72512601,STRIATED AB SCR,8.99,Twin Cities Community Hospital,2019
4169,TWI,72514011,MOLEC PATH LV2,200.0,Twin Cities Community Hospital,2019
4170,TWI,72520059,ACYLCRN QN EA,122.18,Twin Cities Community Hospital,2019
4171,TWI,72520158,BETA HYDRXYBUTY,41.65,Twin Cities Community Hospital,2019
4172,TWI,72520174,ACYLCARN PLASMA,67.75,Twin Cities Community Hospital,2019
4173,TWI,72520240,ACTH,5.75,Twin Cities Community Hospital,2019
4174,TWI,72520281,ADENOVIR AG DFA,9.42,Twin Cities Community Hospital,2019
4175,TWI,72520406,ALBUMIN SERUM,2.0,Twin Cities Community Hospital,2019
4176,TWI,72520430,MICROALB UR QN,5.73,Twin Cities Community Hospital,2019
4177,TWI,72520471,MICROALB UR RND,2.93,Twin Cities Community Hospital,2019
4178,TWI,72520786,ALCOHOL METHYL,10.0,Twin Cities Community Hospital,2019
4179,TWI,72520851,ALDOLASE,2.0,Twin Cities Community Hospital,2019
4180,TWI,72520877,ALDOSTERONE,4.23,Twin Cities Community Hospital,2019
4181,TWI,72521040,ANTITRYPSN ALPH,13.24,Twin Cities Community Hospital,2019
4182,TWI,72521115,ALBUMIN CSF,7.54,Twin Cities Community Hospital,2019
4183,TWI,72521149,AFP TUMOR MRKR,4.07,Twin Cities Community Hospital,2019
4184,TWI,72521248,AMIKACIN,11.95,Twin Cities Community Hospital,2019
4185,TWI,72521255,METHYLMAL SERUM,11.28,Twin Cities Community Hospital,2019
4186,TWI,72521263,AMIKACIN PEAK,11.95,Twin Cities Community Hospital,2019
4187,TWI,72521271,AMIKAICN TROUGH,11.95,Twin Cities Community Hospital,2019
4188,TWI,72521354,ALA,27.04,Twin Cities Community Hospital,2019
4189,TWI,72521388,AMITRYPTALINE,8.0,Twin Cities Community Hospital,2019
4190,TWI,72521453,AMPHETAMINE,14.7,Twin Cities Community Hospital,2019
4191,TWI,72521503,AMYLASE,11.81,Twin Cities Community Hospital,2019
4192,TWI,72521578,ANDROSTENEDIONE,18.12,Twin Cities Community Hospital,2019
4193,TWI,72521586,ARSENIC 24 HR,2.5,Twin Cities Community Hospital,2019
4194,TWI,72521644,ACE 1,3.67,Twin Cities Community Hospital,2019
4195,TWI,72521743,APOLIPOPROTN A,6.0,Twin Cities Community Hospital,2019
4196,TWI,72521750,ARSENIC QUAN,15.48,Twin Cities Community Hospital,2019
4197,TWI,72521768,APOLIPOPROTN B,6.72,Twin Cities Community Hospital,2019
4198,TWI,72521800,ASCORB ACD-VT C,11.24,Twin Cities Community Hospital,2019
4199,TWI,72521834,BENZO QTY,16.85,Twin Cities Community Hospital,2019
4200,TWI,72522105,BARBS IDENT/QN,13.85,Twin Cities Community Hospital,2019
4201,TWI,72522329,B-2-MICROGLOB,4.0,Twin Cities Community Hospital,2019
4202,TWI,72522410,BILE ACIDS TOT,4.0,Twin Cities Community Hospital,2019
4203,TWI,72522501,BILIRUBN TOTAL,6.0,Twin Cities Community Hospital,2019
4204,TWI,72523004,CADMIUM,24.44,Twin Cities Community Hospital,2019
4205,TWI,72523087,CALCITONIN,12.22,Twin Cities Community Hospital,2019
4206,TWI,72523103,CALCIUM,2.25,Twin Cities Community Hospital,2019
4207,TWI,72523228,ANTI GLOM BSMNT,7.33,Twin Cities Community Hospital,2019
4208,TWI,72523301,CALCIUM ION,3.5,Twin Cities Community Hospital,2019
4209,TWI,72523400,CA UR QUAN TMD,2.65,Twin Cities Community Hospital,2019
4210,TWI,72523418,CALC 24HR URINE,2.0,Twin Cities Community Hospital,2019
4211,TWI,72523608,CALCULUS QN CHE,11.79,Twin Cities Community Hospital,2019
4212,TWI,72523749,BICARBONATE,10.35,Twin Cities Community Hospital,2019
4213,TWI,72523806,CAROTENE,7.52,Twin Cities Community Hospital,2019
4214,TWI,72523848,CATCHOL FRAC,20.36,Twin Cities Community Hospital,2019
4215,TWI,72523855,CATECHL 24HR UR,20.57,Twin Cities Community Hospital,2019
4216,TWI,72523863,CATCHOL FRAC UR,16.86,Twin Cities Community Hospital,2019
4217,TWI,72523905,CERULOPLSMN,4.69,Twin Cities Community Hospital,2019
4218,TWI,72523962,CHMLUMNSCNT ASY,45.61,Twin Cities Community Hospital,2019
4219,TWI,72523996,CHROMOGRANIN A,32.0,Twin Cities Community Hospital,2019
4220,TWI,72524804,CHOLINESTER SRM,2.66,Twin Cities Community Hospital,2019
4221,TWI,72524945,FLUOXETINE,15.22,Twin Cities Community Hospital,2019
4222,TWI,72524952,CHROMIUM,6.0,Twin Cities Community Hospital,2019
4223,TWI,72525090,CITRIC ACID UR,10.0,Twin Cities Community Hospital,2019
4224,TWI,72525124,CLONAZEPAM,11.54,Twin Cities Community Hospital,2019
4225,TWI,72525249,N TELEOPEPTIDE,12.62,Twin Cities Community Hospital,2019
4226,TWI,72525256,COPPER,5.7,Twin Cities Community Hospital,2019
4227,TWI,72525306,CRTSL FR PL/SER,50.0,Twin Cities Community Hospital,2019
4228,TWI,72525314,BILE ACIDS FRAC,221.0,Twin Cities Community Hospital,2019
4229,TWI,72525322,EVEROLIMUS,122.0,Twin Cities Community Hospital,2019
4230,TWI,72525348,CORTISL FREE24,10.41,Twin Cities Community Hospital,2019
4231,TWI,72525355,CORTISL URINFRE,24.38,Twin Cities Community Hospital,2019
4232,TWI,72525421,MARIJUANA METAB,19.85,Twin Cities Community Hospital,2019
4233,TWI,72525439,ZONISAMIDE QNT,8.0,Twin Cities Community Hospital,2019
4234,TWI,72525611,ZONISAMIDE,8.0,Twin Cities Community Hospital,2019
4235,TWI,72525702,CREATIN OTH SRC,4.0,Twin Cities Community Hospital,2019
4236,TWI,72525710,CREATININE 24HR,3.67,Twin Cities Community Hospital,2019
4237,TWI,72525736,CREAT 24 HR,2.5,Twin Cities Community Hospital,2019
4238,TWI,72525744,CREATIN RAND UR,4.0,Twin Cities Community Hospital,2019
4239,TWI,72526114,VIT B12,2.85,Twin Cities Community Hospital,2019
4240,TWI,72526130,CYCLOSPORINE,12.14,Twin Cities Community Hospital,2019
4241,TWI,72526312,DHEA-S,5.0,Twin Cities Community Hospital,2019
4242,TWI,72526320,DHEA,4.89,Twin Cities Community Hospital,2019
4243,TWI,72526510,DHT,23.83,Twin Cities Community Hospital,2019
4244,TWI,72526643,AMYLASE ISOENZY,11.81,Twin Cities Community Hospital,2019
4245,TWI,72526684,ERYTHROPOIETIN,7.33,Twin Cities Community Hospital,2019
4246,TWI,72526726,ESTROGENS TOTAL,5.7,Twin Cities Community Hospital,2019
4247,TWI,72526775,ESTRIOL,6.0,Twin Cities Community Hospital,2019
4248,TWI,72526791,ESTRONE,10.0,Twin Cities Community Hospital,2019
4249,TWI,72526924,ETHOSUXIMIDE,9.77,Twin Cities Community Hospital,2019
4250,TWI,72527054,FT/LIPD FECS QL,5.0,Twin Cities Community Hospital,2019
4251,TWI,72527104,FT OR LPD FC QN,12.22,Twin Cities Community Hospital,2019
4252,TWI,72527476,FOLIC ACID RBC,7.23,Twin Cities Community Hospital,2019
4253,TWI,72527591,GALACTOKINASE,423.31,Twin Cities Community Hospital,2019
4254,TWI,72527864,IGG CSF,7.54,Twin Cities Community Hospital,2019
4255,TWI,72527963,IGG SUBCLASS 4,10.52,Twin Cities Community Hospital,2019
4256,TWI,72529415,GASTRIN,4.72,Twin Cities Community Hospital,2019
4257,TWI,72529431,GLUCAGON,17.1,Twin Cities Community Hospital,2019
4258,TWI,72529555,G6PD QUANT,6.98,Twin Cities Community Hospital,2019
4259,TWI,72529803,GGT,2.25,Twin Cities Community Hospital,2019
4260,TWI,72529852,FRUCTOSAMINE,4.5,Twin Cities Community Hospital,2019
4261,TWI,72530033,HGH,7.94,Twin Cities Community Hospital,2019
4262,TWI,72530108,HAPTOGLOBIN QT,3.67,Twin Cities Community Hospital,2019
4263,TWI,72530199,COBALT QUANT,21.99,Twin Cities Community Hospital,2019
4264,TWI,72530215,HEMOGLBN FRC&QN,9.16,Twin Cities Community Hospital,2019
4265,TWI,72530223,TITANIUM QUANT,36.26,Twin Cities Community Hospital,2019
4266,TWI,72530892,HOMOCYST QUAN,12.22,Twin Cities Community Hospital,2019
4267,TWI,72530926,HISTAMINE PLSMA,8.55,Twin Cities Community Hospital,2019
4268,TWI,72531502,HVA,10.06,Twin Cities Community Hospital,2019
4269,TWI,72534977,5HIAA QUANT,8.15,Twin Cities Community Hospital,2019
4270,TWI,72534985,HPS 17-D,10.0,Twin Cities Community Hospital,2019
4271,TWI,72535040,HEP C RNA AMP P,54.57,Twin Cities Community Hospital,2019
4272,TWI,72535073,HISTOPLSM AG UR,71.75,Twin Cities Community Hospital,2019
4273,TWI,72535081,GLIADIN AB IGG,3.67,Twin Cities Community Hospital,2019
4274,TWI,72535099,IMM QL/SEMI/SGL,15.9,Twin Cities Community Hospital,2019
4275,TWI,72535123,IG-A-SERUM,4.0,Twin Cities Community Hospital,2019
4276,TWI,72535131,IG-E-SERUM,4.25,Twin Cities Community Hospital,2019
4277,TWI,72535149,IG-G SERUM,4.0,Twin Cities Community Hospital,2019
4278,TWI,72535156,IG-M SERUM,4.0,Twin Cities Community Hospital,2019
4279,TWI,72535198,PNCRTC POLY RIA,137.45,Twin Cities Community Hospital,2019
4280,TWI,72535214,IG-D SERUM,10.34,Twin Cities Community Hospital,2019
4281,TWI,72535222,MITOCHONDRIL AB,5.95,Twin Cities Community Hospital,2019
4282,TWI,72535230,IMIPRAMINE,6.0,Twin Cities Community Hospital,2019
4283,TWI,72535255,INSULIN,3.37,Twin Cities Community Hospital,2019
4284,TWI,72535263,PRO-INSULIN,28.47,Twin Cities Community Hospital,2019
4285,TWI,72535289,THYROROPIN AB,13.85,Twin Cities Community Hospital,2019
4286,TWI,72535297,TRYPTASE LEVEL,35.71,Twin Cities Community Hospital,2019
4287,TWI,72535339,MITOCHONDRIL AB,5.95,Twin Cities Community Hospital,2019
4288,TWI,72535347,THYROXINE FREE,2.2,Twin Cities Community Hospital,2019
4289,TWI,72535388,GLUT ACID DECRB,36.65,Twin Cities Community Hospital,2019
4290,TWI,72535404,IRON,2.03,Twin Cities Community Hospital,2019
4291,TWI,72535420,IG-F BP1,16.29,Twin Cities Community Hospital,2019
4292,TWI,72535438,IGF-1,6.11,Twin Cities Community Hospital,2019
4293,TWI,72535479,IG-G BP3,23.42,Twin Cities Community Hospital,2019
4294,TWI,72535495,INTRLEUK-6,54.0,Twin Cities Community Hospital,2019
4295,TWI,72535503,IRON BINDNG CAP,2.04,Twin Cities Community Hospital,2019
4296,TWI,72535545,T-3 FREE,4.0,Twin Cities Community Hospital,2019
4297,TWI,72535628,TIS TRNSGLT IGA,8.15,Twin Cities Community Hospital,2019
4298,TWI,72535685,TSH AUTO AB,118.0,Twin Cities Community Hospital,2019
4299,TWI,72535792,INHIBIN B,81.45,Twin Cities Community Hospital,2019
4300,TWI,72535818,ACRBNDNGAB,26.72,Twin Cities Community Hospital,2019
4301,TWI,72535966,CYC CIT AB(CCP),10.42,Twin Cities Community Hospital,2019
4302,TWI,72536105,LIDOCAINE,13.19,Twin Cities Community Hospital,2019
4303,TWI,72536154,LDH,3.07,Twin Cities Community Hospital,2019
4304,TWI,72536253,LDH ISOENZY ELC,3.0,Twin Cities Community Hospital,2019
4305,TWI,72536303,LACTOFERRIN QL,42.0,Twin Cities Community Hospital,2019
4306,TWI,72536311,LACTOFERRIN QNT,42.0,Twin Cities Community Hospital,2019
4307,TWI,72536550,LEAD QUAN,3.26,Twin Cities Community Hospital,2019
4308,TWI,72537046,LIPOPRO BY NMR,16.31,Twin Cities Community Hospital,2019
4309,TWI,72537145,LIPO ULTRCNT QU,27.0,Twin Cities Community Hospital,2019
4310,TWI,72537160,LIPOPROTEIN (A),8.76,Twin Cities Community Hospital,2019
4311,TWI,72537210,LDL CHOLESTROL,4.5,Twin Cities Community Hospital,2019
4312,TWI,72537269,LSD QUAL,8.06,Twin Cities Community Hospital,2019
4313,TWI,72537319,METHADONE QUAL,6.46,Twin Cities Community Hospital,2019
4314,TWI,72537376,MAGNESIUM RBC,5.0,Twin Cities Community Hospital,2019
4315,TWI,72537384,MECONIUM QL SCR,15.41,Twin Cities Community Hospital,2019
4316,TWI,72537830,IODINE,45.0,Twin Cities Community Hospital,2019
4317,TWI,72538259,MERCURY QUANT,15.48,Twin Cities Community Hospital,2019
4318,TWI,72538283,MERCURY,32.0,Twin Cities Community Hospital,2019
4319,TWI,72538309,MERCRY QUANT UR,2.5,Twin Cities Community Hospital,2019
4320,TWI,72538366,METANPHRNS PLSM,32.58,Twin Cities Community Hospital,2019
4321,TWI,72538374,METANPHRNS R UR,4.0,Twin Cities Community Hospital,2019
4322,TWI,72538382,METANPHRNS T 24,12.22,Twin Cities Community Hospital,2019
4323,TWI,72538408,METHADONE QUANT,6.0,Twin Cities Community Hospital,2019
4324,TWI,72538689,A-2 MACROGLOBLN,42.0,Twin Cities Community Hospital,2019
4325,TWI,72538739,MYOGLOBIN,5.0,Twin Cities Community Hospital,2019
4326,TWI,72538747,MYELIN BASICPRT,14.15,Twin Cities Community Hospital,2019
4327,TWI,72538754,MYOGLOBIN URINE,5.0,Twin Cities Community Hospital,2019
4328,TWI,72538846,KAPPA LAM LTCHN,14.0,Twin Cities Community Hospital,2019
4329,TWI,72538887,LAMBDA LT CHAIN,16.29,Twin Cities Community Hospital,2019
4330,TWI,72538895,KAPPA LT CHAIN,16.29,Twin Cities Community Hospital,2019
4331,TWI,72539026,PTH INTACT,6.74,Twin Cities Community Hospital,2019
4332,TWI,72539257,OLIGOCLONL BAND,28.61,Twin Cities Community Hospital,2019
4333,TWI,72539265,OPIATES,14.38,Twin Cities Community Hospital,2019
4334,TWI,72539299,OXYCODONE QL,17.5,Twin Cities Community Hospital,2019
4335,TWI,72539349,HEP C QUANT,74.0,Twin Cities Community Hospital,2019
4336,TWI,72539471,NICKEL,50.0,Twin Cities Community Hospital,2019
4337,TWI,72539505,N TELEOPEPTIDE,26.88,Twin Cities Community Hospital,2019
4338,TWI,72539596,RIBOSOMAL P AB,48.62,Twin Cities Community Hospital,2019
4339,TWI,72539703,PARATHORMNE,119.58,Twin Cities Community Hospital,2019
4340,TWI,72539760,C-PEPTIDE,3.65,Twin Cities Community Hospital,2019
4341,TWI,72539794,TRNSGLTMNAS IGG,5.29,Twin Cities Community Hospital,2019
4342,TWI,72539927,PCP QUANT,14.7,Twin Cities Community Hospital,2019
4343,TWI,72540016,CALPROTEC FECAL,100.0,Twin Cities Community Hospital,2019
4344,TWI,72540552,MYCPHENOLC ACID,65.16,Twin Cities Community Hospital,2019
4345,TWI,72540602,PHOSPHT ACD TOT,3.42,Twin Cities Community Hospital,2019
4346,TWI,72540669,PHOSPHA PROSTAT,5.7,Twin Cities Community Hospital,2019
4347,TWI,72540750,PHOSPHA ALKALIN,2.25,Twin Cities Community Hospital,2019
4348,TWI,72540800,PHOSPHA ISO ALK,2.5,Twin Cities Community Hospital,2019
4349,TWI,72541022,PHOSPHORUS URI,2.0,Twin Cities Community Hospital,2019
4350,TWI,72541105,PORPHOBIL UR QN,6.23,Twin Cities Community Hospital,2019
4351,TWI,72541212,PROPHY FRACT UA,4.87,Twin Cities Community Hospital,2019
4352,TWI,72541352,POTASSIUM FECES,18.45,Twin Cities Community Hospital,2019
4353,TWI,72541402,PREGNENOLONE,26.23,Twin Cities Community Hospital,2019
4354,TWI,72541477,PROPOXYPHENE QL,6.46,Twin Cities Community Hospital,2019
4355,TWI,72541535,PSA ULTRASENSTV,22.48,Twin Cities Community Hospital,2019
4356,TWI,72541550,PROTEIN TOTAL,2.25,Twin Cities Community Hospital,2019
4357,TWI,72541576,PROT UR RANDOM,3.33,Twin Cities Community Hospital,2019
4358,TWI,72541659,PROTEIN ELCT QN,8.07,Twin Cities Community Hospital,2019
4359,TWI,72541675,PROTEIN ELCT UR,10.67,Twin Cities Community Hospital,2019
4360,TWI,72541683,PROTEN ELCT CSF,6.51,Twin Cities Community Hospital,2019
4361,TWI,72541931,HU AB SCREEN,36.48,Twin Cities Community Hospital,2019
4362,TWI,72541956,PRTN SPINAL FLD,4.03,Twin Cities Community Hospital,2019
4363,TWI,72542004,PSA FREE,6.5,Twin Cities Community Hospital,2019
4364,TWI,72542079,VITAMIN B6,7.25,Twin Cities Community Hospital,2019
4365,TWI,72542103,PYRUVATE,7.33,Twin Cities Community Hospital,2019
4366,TWI,72542137,GLIADIN AB IGA,3.67,Twin Cities Community Hospital,2019
4367,TWI,72542525,RIBOFLAVIN,7.75,Twin Cities Community Hospital,2019
4368,TWI,72542558,SELENIUM,28.51,Twin Cities Community Hospital,2019
4369,TWI,72542608,SEROTONIN,12.22,Twin Cities Community Hospital,2019
4370,TWI,72542707,SEX HRM BND GLB,16.29,Twin Cities Community Hospital,2019
4371,TWI,72543028,SODIUM FECES,18.45,Twin Cities Community Hospital,2019
4372,TWI,72543937,SUGARS QNT,22.4,Twin Cities Community Hospital,2019
4373,TWI,72544034,TESTOSTER TOTL,5.0,Twin Cities Community Hospital,2019
4374,TWI,72544075,TESTOSTERN FREE,8.0,Twin Cities Community Hospital,2019
4375,TWI,72544232,THIAMINE,10.0,Twin Cities Community Hospital,2019
4376,TWI,72544299,VIT B1 WHLE BLD,12.14,Twin Cities Community Hospital,2019
4377,TWI,72544422,TBG,9.37,Twin Cities Community Hospital,2019
4378,TWI,72544448,THYRD STIM IMMN,24.44,Twin Cities Community Hospital,2019
4379,TWI,72544463,VITAMIN E,8.65,Twin Cities Community Hospital,2019
4380,TWI,72544513,ACR BNDNG AB,11.4,Twin Cities Community Hospital,2019
4381,TWI,72544604,SGPT(ALT),41.89,Twin Cities Community Hospital,2019
4382,TWI,72544620,TRANSFERRIN,2.44,Twin Cities Community Hospital,2019
4383,TWI,72544703,TOPIRAMATE LVL,9.77,Twin Cities Community Hospital,2019
4384,TWI,72544752,TRIGLYCERIDES,2.0,Twin Cities Community Hospital,2019
4385,TWI,72544802,TRYCYCL DRUG QL,9.74,Twin Cities Community Hospital,2019
4386,TWI,72545262,BUN CLEARANCE,5.99,Twin Cities Community Hospital,2019
4387,TWI,72545593,URIC ACD UR,3.0,Twin Cities Community Hospital,2019
4388,TWI,72545858,VMA 24HR URINE,5.7,Twin Cities Community Hospital,2019
4389,TWI,72545908,VIT A,9.5,Twin Cities Community Hospital,2019
4390,TWI,72545940,VIT D1 25DIHYDR,9.77,Twin Cities Community Hospital,2019
4391,TWI,72545957,VIT D/25-HYDRXY,7.95,Twin Cities Community Hospital,2019
4392,TWI,72545973,VIT K,57.0,Twin Cities Community Hospital,2019
4393,TWI,72546310,ZINC QUAN,25.0,Twin Cities Community Hospital,2019
4394,TWI,72548985,CA 27-29,4.0,Twin Cities Community Hospital,2019
4395,TWI,72549009,CA 19-9,4.0,Twin Cities Community Hospital,2019
4396,TWI,72549017,GHB SCREEN,65.63,Twin Cities Community Hospital,2019
4397,TWI,72549058,REVERSE T3,5.7,Twin Cities Community Hospital,2019
4398,TWI,72549942,LIPASE 24HR UR,5.28,Twin Cities Community Hospital,2019
4399,TWI,72549983,CA15-3,11.61,Twin Cities Community Hospital,2019
4400,TWI,72550064,C DIFF TOXIN SC,8.23,Twin Cities Community Hospital,2019
4401,TWI,72550148,HEMATOCRI AUTOM,3.0,Twin Cities Community Hospital,2019
4402,TWI,72550411,RED BLOOD CELL,3.02,Twin Cities Community Hospital,2019
4403,TWI,72552201,CLOT FACTOR V,12.22,Twin Cities Community Hospital,2019
4404,TWI,72552409,CLOT FCTOR VIII,15.0,Twin Cities Community Hospital,2019
4405,TWI,72552466,FACT VIII VW AG,57.02,Twin Cities Community Hospital,2019
4406,TWI,72552474,FCT VIII VW MLT,60.27,Twin Cities Community Hospital,2019
4407,TWI,72552482,FCTR VIII VW,44.8,Twin Cities Community Hospital,2019
4408,TWI,72552607,CLOT FACTOR X,61.09,Twin Cities Community Hospital,2019
4409,TWI,72553019,ANTI THROMB 3AG,8.15,Twin Cities Community Hospital,2019
4410,TWI,72553027,PROTEIN C AG,10.0,Twin Cities Community Hospital,2019
4411,TWI,72553035,PROTEIN C ACTIV,32.99,Twin Cities Community Hospital,2019
4412,TWI,72553043,PROTEIN C ACT,14.1,Twin Cities Community Hospital,2019
4413,TWI,72553050,PROTEIN S TOTAL,16.0,Twin Cities Community Hospital,2019
4414,TWI,72553068,PROTEIN S ACTVT,16.0,Twin Cities Community Hospital,2019
4415,TWI,72553084,PROTEIN S FUNCT,12.22,Twin Cities Community Hospital,2019
4416,TWI,72553092,ANTITHROMB 3ACT,16.44,Twin Cities Community Hospital,2019
4417,TWI,72554280,TPMT RBC,195.0,Twin Cities Community Hospital,2019
