,EAP,Description,Revenue Code,Price,Hospital,Year
796,81000000,POLYVINYL ALCOHOL 1.4% SOLN 15 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
797,81000000,POTASSIUM CHLORIDE 10% SOLN,250,2.0,Sutter Coast Hospital,2019
798,81000008,POTASSIUM CHLORIDE 10MEQ/100ML SOLN,250,75.0,Sutter Coast Hospital,2019
799,81000008,POTASSIUM CHLORIDE 10MEQ/50ML SOLN,250,75.0,Sutter Coast Hospital,2019
800,81000008,POTASSIUM CHLORIDE 20MEQ/100ML SOLN,250,75.0,Sutter Coast Hospital,2019
801,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 10 ML VIAL,250,75.0,Sutter Coast Hospital,2019
802,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Sutter Coast Hospital,2019
803,81000000,POTASSIUM CHLORIDE CR 10MEQ TBCR,250,15.0,Sutter Coast Hospital,2019
804,81000000,POTASSIUM CHLORIDE CR 20MEQ TBCR,250,16.01,Sutter Coast Hospital,2019
805,81000000,POTASSIUM CHLORIDE ER 10MEQ CPCR,250,29.08,Sutter Coast Hospital,2019
806,81000000,POTASSIUM PHOSPHATE 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Sutter Coast Hospital,2019
807,81000000,POTASSIUM PHOSPHATES 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Sutter Coast Hospital,2019
808,81000000,PRAVASTATIN 10MG TABS,250,31.82,Sutter Coast Hospital,2019
809,81000000,PRAVASTATIN 20MG TABS,250,27.44,Sutter Coast Hospital,2019
810,81000000,PRAZOSIN 1MG CAPS,250,19.91,Sutter Coast Hospital,2019
811,81000008,PREDNISOLONE 15MG/5ML SOLN,250,15.93,Sutter Coast Hospital,2019
812,81000000,PREDNISOLONE ACETATE 1% SUSP 5 ML BOTTLE,250,276.6,Sutter Coast Hospital,2019
813,81000008,PREDNISOLONE SODIUM PHOSPHATE 15MG/5ML SOLN,250,16.03,Sutter Coast Hospital,2019
814,81000008,PREDNISONE 20MG TABS,636,15.0,Sutter Coast Hospital,2019
815,81000008,PREDNISONE 5MG TABS,250,15.0,Sutter Coast Hospital,2019
816,81000000,PREGABALIN 75MG CAPS,250,63.76,Sutter Coast Hospital,2019
817,81000000,PRIMIDONE 50MG TABS,250,15.0,Sutter Coast Hospital,2019
818,81000008,PROCHLORPERAZINE 10MG/2ML SOLN,250,155.4,Sutter Coast Hospital,2019
819,80000001,PROCHLORPERAZINE 25MG SUPP,250,55.0,Sutter Coast Hospital,2019
820,80000003,PROCHLORPERAZINE 5MG TABS,250,15.0,Sutter Coast Hospital,2019
821,81000008,PROCHLORPERAZINE 5MG/ML SOLN,250,155.4,Sutter Coast Hospital,2019
822,80000001,PROMETHAZINE 12.5MG SUPP,250,70.82,Sutter Coast Hospital,2019
823,80000001,PROMETHAZINE 25MG SUPP,250,70.82,Sutter Coast Hospital,2019
824,80000003,PROMETHAZINE 25MG TABS,250,15.0,Sutter Coast Hospital,2019
825,81000008,PROMETHAZINE 25MG/ML SOLN,636,75.0,Sutter Coast Hospital,2019
826,81000008,PROMETHAZINE 25MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Coast Hospital,2019
827,81000000,PROPARACAINE 0.5% SOLN 15 ML BOTTLE,250,219.38,Sutter Coast Hospital,2019
828,81000008,PROPOFOL 1000MG/100ML EMUL,250,100.8,Sutter Coast Hospital,2019
829,81000008,PROPOFOL 10MG/ML,636,100.8,Sutter Coast Hospital,2019
830,81000008,PROPOFOL 10MG/ML EMUL,250,243.75,Sutter Coast Hospital,2019
831,81000008,PROPOFOL 200MG/20ML EMUL,636,75.0,Sutter Coast Hospital,2019
832,81000000,PROPRANOLOL 10MG TABS,250,15.0,Sutter Coast Hospital,2019
833,81000000,PROPRANOLOL 40MG TABS,250,15.0,Sutter Coast Hospital,2019
834,81000008,PROTEINASE INHIBITOR (HUMAN) 1000MG SOLR,636,6960.0,Sutter Coast Hospital,2019
835,81000008,PROTHROMBIN COMPLEX CONC HUMAN 500 UNITS KIT,250,4155.0,Sutter Coast Hospital,2019
836,81000000,PSEUDOEPHEDRINE 30MG TABS,250,2.0,Sutter Coast Hospital,2019
837,81000000,PSYLLIUM POWD,250,2.0,Sutter Coast Hospital,2019
838,81000000,PYRIDOSTIGMINE 60MG TABS,250,15.0,Sutter Coast Hospital,2019
839,81000008,PYRIDOXINE 100MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
840,81000000,QUETIAPINE 100MG TABS,250,15.0,Sutter Coast Hospital,2019
841,81000000,QUETIAPINE 25MG TABS,250,15.0,Sutter Coast Hospital,2019
842,81000008,RABIES IMMUNE GLOBULIN 300 UNITS/2ML SOLN,636,10105.44,Sutter Coast Hospital,2019
843,81000008,RABIES VIRUS 2.5 UNITS/ML INJ,636,2138.1,Sutter Coast Hospital,2019
844,81000000,RACEMIC EPINEPHRINE 2.25 % NEBU,250,2.0,Sutter Coast Hospital,2019
845,81000000,RALTEGRAVIR 400MG TABS,250,100.0,Sutter Coast Hospital,2019
846,81000000,RAMIPRIL 2.5MG CAPS,250,15.0,Sutter Coast Hospital,2019
847,81000008,REGADENOSON 0.4 MG/5ML SOLN,636,1457.75,Sutter Coast Hospital,2019
848,81000000,RIFAXIMIN 550 MG TABS,250,131.7,Sutter Coast Hospital,2019
849,81000000,RISPERIDONE 0.5MG TABS,250,21.63,Sutter Coast Hospital,2019
850,81000008,RITUXIMAB 100MG/10ML SOLN 10 ML VIAL,636,7500.0,Sutter Coast Hospital,2019
851,81000008,RITUXIMAB 500MG/50ML SOLN 50 ML VIAL,636,13500.0,Sutter Coast Hospital,2019
852,81000000,RIVAROXABAN 10MG TABS,250,107.52,Sutter Coast Hospital,2019
853,81000000,RIVAROXABAN 15MG TABS,250,71.68,Sutter Coast Hospital,2019
854,80000037,ROCURONIUM 10 MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
855,80000037,ROCURONIUM 10 MG/ML SOLN 5 ML VIAL,250,177.87,Sutter Coast Hospital,2019
856,80000008,ROCURONIUM 50MG/5ML SOLN 5 ML VIAL,250,177.87,Sutter Coast Hospital,2019
857,81000008,ROPIVACAINE 2MG/ML SOLN,636,81.34,Sutter Coast Hospital,2019
858,81000008,ROPIVACAINE 5MG/ML (0.5%) SOLN,636,182.28,Sutter Coast Hospital,2019
859,81000008,ROPIVACAINE PF 2MG/ML SOLN,636,81.34,Sutter Coast Hospital,2019
860,81000008,ROPIVACAINE PF 5MG/ML (0.5%) SOLN,636,182.28,Sutter Coast Hospital,2019
861,81000008,ROPIVACAINE PF 5MG/ML (0.5%) SOLN 30 ML VIAL,636,182.28,Sutter Coast Hospital,2019
862,81000000,SALINE 0.65% SOLN 44 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
863,81000000,SCOPOLAMINE 1.5MG PATCH (1MG/72 HRS) PT72,250,100.0,Sutter Coast Hospital,2019
864,81000000,SENNOSIDES 8.6 MG TABS,250,2.0,Sutter Coast Hospital,2019
865,81000000,SENNOSIDES 8.6MG TABS,250,2.0,Sutter Coast Hospital,2019
866,81000000,SERTRALINE 50MG TABS,250,15.0,Sutter Coast Hospital,2019
867,81000000,SILVER NITRATE-POTASSIUM NITRATE MISC,250,15.0,Sutter Coast Hospital,2019
868,81000000,SILVER SULFADIAZINE 1% CREA 400 G JAR,250,354.0,Sutter Coast Hospital,2019
869,81000000,SILVER SULFADIAZINE 1% CREA 50 G JAR,250,82.75,Sutter Coast Hospital,2019
870,81000000,SILVER SULFADIAZINE 1% CREA 50 G TUBE,250,74.0,Sutter Coast Hospital,2019
871,81000000,SIMETHICONE 40MG/0.6ML SUSP,250,2.0,Sutter Coast Hospital,2019
872,81000000,SIMETHICONE 40MG/0.6ML SUSP 30 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
873,81000000,SIMETHICONE 80MG CHEW,250,2.0,Sutter Coast Hospital,2019
874,81000008,SINCALIDE 5MCG SOLR,636,236.74,Sutter Coast Hospital,2019
875,81000000,SODIUM BICARBONATE 650MG TABS,250,2.0,Sutter Coast Hospital,2019
876,81000000,SODIUM BICARBONATE 8.4% SOLN,250,227.18,Sutter Coast Hospital,2019
877,81000000,SODIUM BICARBONATE 8.4% SOLN 50 ML VIAL,250,227.18,Sutter Coast Hospital,2019
878,81000000,SODIUM BICARBONATE-CITRIC ACID-SIMETHICONE 2.21-1.53-0.04 GM PACK,250,2.0,Sutter Coast Hospital,2019
879,81000000,SODIUM CHLORIDE 1G TABS,250,2.0,Sutter Coast Hospital,2019
880,81000092,SODIUM CHLORIDE 3% (HYPERTONIC) SOLN,250,75.0,Sutter Coast Hospital,2019
881,81000000,SODIUM CHONDROITIN/HYALURONATE 40MG/30MG/ML SOLN 0.75 ML SYRINGE,250,1133.0,Sutter Coast Hospital,2019
882,81000000,SODIUM HYPOCHLORITE 0.25% SOLN 473 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
883,81000000,SODIUM PHOSPHATES ENEM,250,2.0,Sutter Coast Hospital,2019
884,81000000,SODIUM POLYSTYRENE SULFONATE 15G POWD,250,115.2,Sutter Coast Hospital,2019
885,81000000,SODIUM POLYSTYRENE SULFONATE 15G POWD 15 G BOTTLE,250,79.05,Sutter Coast Hospital,2019
886,81000000,SODIUM POLYSTYRENE SULFONATE 15G/60ML SUSP,250,55.0,Sutter Coast Hospital,2019
887,81000000,SPIRONOLACTONE 25MG TABS,250,15.0,Sutter Coast Hospital,2019
888,81000092,STERILE WATER FOR IRRIGATION SOLN,250,75.0,Sutter Coast Hospital,2019
889,81000092,"STERILE WATER FOR IRRIGATION SOLN 1,000 ML BOTTLE",250,75.0,Sutter Coast Hospital,2019
890,81000092,STERILE WATER FOR IRRIGATION SOLN 500 ML BOTTLE,250,75.0,Sutter Coast Hospital,2019
891,81000092,STERILE WATER FOR IRRIGATION SOLN 500 ML PLAS CONT,250,75.0,Sutter Coast Hospital,2019
892,81000008,SUCCINYLCHOLINE 20MG/ML SOLN 10 ML VIAL,636,161.14,Sutter Coast Hospital,2019
893,81000000,SUCRALFATE 1G TABS,250,15.0,Sutter Coast Hospital,2019
894,81000000,SUCRALFATE 1GM/10ML SUSP,250,55.0,Sutter Coast Hospital,2019
895,81000000,SUCROSE 23.4%,250,2.0,Sutter Coast Hospital,2019
896,81000000,SUCROSE 24%,250,2.0,Sutter Coast Hospital,2019
897,81000000,"SUFENTANIL (SUFENTA) 1MCG/ML, ROPIVACAINE PF (NAROPIN) 0.2%",250,90.0,Sutter Coast Hospital,2019
898,81000000,SUFENTANIL (SUFENTA)/ROPIVACAINE (NAROPIN),250,250.0,Sutter Coast Hospital,2019
899,81000000,SUFENTANIL (SUFENTA)/ROPIVACAINE (NAROPIN) SOLN,250,250.0,Sutter Coast Hospital,2019
900,80000001,SUFENTANIL 50MCG/ML SOLN 2 ML AMPULE,250,90.0,Sutter Coast Hospital,2019
901,80000001,SUFENTANIL PF 50MCG/ML SOLN 1 ML VIAL,250,130.0,Sutter Coast Hospital,2019
902,80000001,SUFENTANIL PF 50MCG/ML SOLN 2 ML AMPULE,250,90.0,Sutter Coast Hospital,2019
903,81000000,SUGAMMADEX 200MG/2ML SOLN,250,777.98,Sutter Coast Hospital,2019
904,81000000,SULFACETAMIDE 10% SOLN 15 ML BOTTLE,250,305.03,Sutter Coast Hospital,2019
905,80000001,SULFAMETHOXAZOLE/TRIMETHOPRIM 16MG TMP/ML SOLN 10 ML VIAL,250,244.56,Sutter Coast Hospital,2019
906,80000001,SULFAMETHOXAZOLE/TRIMETHOPRIM 200MG-40MG/5ML SUSP,250,130.0,Sutter Coast Hospital,2019
907,81000000,SULFAMETHOXAZOLE/TRIMETHOPRIM 800MG/160MG TABS,250,15.0,Sutter Coast Hospital,2019
908,81000000,SULFASALAZINE 500MG TABS,250,15.0,Sutter Coast Hospital,2019
909,81000009,SUMATRIPTAN 6MG/0.5ML SOLN,636,552.5,Sutter Coast Hospital,2019
910,81000084,TAMOXIFEN 10MG TABS,250,15.0,Sutter Coast Hospital,2019
911,81000000,TAMSULOSIN 0.4MG CAPS,250,15.0,Sutter Coast Hospital,2019
912,81000008,TBO-FILGRASTIM 480MCG/0.8ML SOSY,636,2399.35,Sutter Coast Hospital,2019
913,81000000,TEMAZEPAM 15MG CAPS,250,40.0,Sutter Coast Hospital,2019
914,81000000,TEMAZEPAM 7.5MG CAPS,250,40.0,Sutter Coast Hospital,2019
915,81000008,TENECTEPLASE 50MG KIT,636,11250.0,Sutter Coast Hospital,2019
916,81000000,TERAZOSIN 1MG CAPS,250,15.0,Sutter Coast Hospital,2019
917,81000008,TERBUTALINE 1MG/ML SOLN,636,75.0,Sutter Coast Hospital,2019
918,81000008,TETANUS-DIPHTHERIA-ACELLULAR PERTUSSIS (7 + YEARS) (BOOSTER) 5-2 LFU-15.5MCG/0.5ML SUSP,636,351.99,Sutter Coast Hospital,2019
919,81000000,TETRACAINE 0.5% SOLN 2 ML BOTTLE,250,65.0,Sutter Coast Hospital,2019
920,81000000,TETRACAINE 0.5% SOLN 4 ML PLAS CONT,250,65.0,Sutter Coast Hospital,2019
921,81000000,TETRACAINE 1% SOLN,250,75.0,Sutter Coast Hospital,2019
922,81000000,THERAPEUTIC MULTIVITAMIN TABS,250,2.0,Sutter Coast Hospital,2019
923,81000000,THIAMINE 100MG TABS,250,2.0,Sutter Coast Hospital,2019
924,81000008,THIAMINE 100MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
925,81000008,THIAMINE 100MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Coast Hospital,2019
926,81000000,TIMOLOL MALEATE 0.5% SOLN 5 ML BOTTLE,250,85.0,Sutter Coast Hospital,2019
927,81000000,TIOTROPIUM 18MCG CAPS,250,408.28,Sutter Coast Hospital,2019
928,81000000,TIOTROPIUM 18MCG CAPS 5 EACH BOX,250,408.28,Sutter Coast Hospital,2019
929,81000000,TOBRAMYCIN 0.3% SOLN 5 ML BOTTLE,250,170.0,Sutter Coast Hospital,2019
930,81000008,TOCILIZUMAB 20MG/ML SOLN 10 ML VIAL,636,5241.76,Sutter Coast Hospital,2019
931,81000008,TOCILIZUMAB 20MG/ML SOLN 20 ML VIAL,636,7862.58,Sutter Coast Hospital,2019
932,81000000,TOLTERODINE 2MG TABS,250,15.0,Sutter Coast Hospital,2019
933,81000000,TRAMADOL 50MG TABS,250,40.0,Sutter Coast Hospital,2019
934,81000000,"TRANEXAMIC ACID 1,000MG/10ML SOLN",250,564.0,Sutter Coast Hospital,2019
935,81000000,"TRANEXAMIC ACID 1,000MG/10ML SOLN 10 ML VIAL",250,564.0,Sutter Coast Hospital,2019
936,81000000,TRANEXAMIC ACID 1000MG/100ML SOLN,250,564.0,Sutter Coast Hospital,2019
937,81000000,TRANEXAMIC ACID 1000MG/50ML SOLN,250,239.46,Sutter Coast Hospital,2019
938,81000000,TRANEXAMIC ACID 100MG/ML,250,128.94,Sutter Coast Hospital,2019
939,81000000,TRAZODONE 50MG TABS,250,15.0,Sutter Coast Hospital,2019
940,81000000,TRIAMCINOLONE 0.1% CREA 15 G TUBE,250,30.0,Sutter Coast Hospital,2019
941,81000000,TRIAMCINOLONE 0.1% CREA 80 G TUBE,250,61.88,Sutter Coast Hospital,2019
942,81000000,TRIAMCINOLONE 0.1% OINT 15 G TUBE,250,36.17,Sutter Coast Hospital,2019
943,81000008,TRIAMCINOLONE ACETONIDE 40MG/ML SUSP,636,157.22,Sutter Coast Hospital,2019
944,81000000,TRIAMTERENE/HYDROCHLOROTHIAZIDE 37.5MG/25MG CAPS,250,15.0,Sutter Coast Hospital,2019
945,81000000,TRIPLE ANTIBIOTIC 3.5-400-5000 OINT,250,2.0,Sutter Coast Hospital,2019
946,81000000,TRIPLE ANTIBIOTIC 3.5-400-5000 OINT 14 G TUBE,250,2.0,Sutter Coast Hospital,2019
947,80000037,TRYPAN BLUE 0.06% SOLN,250,181.98,Sutter Coast Hospital,2019
948,81000082,TUBERCULIN PPD 5 UNITS/0.1 ML SOLN,302,75.0,Sutter Coast Hospital,2019
949,81000000,VALPROATE SODIUM 100MG/ML SOLN 5 ML VIAL,250,145.22,Sutter Coast Hospital,2019
950,81000000,VALPROIC ACID 250MG CAPS,250,15.0,Sutter Coast Hospital,2019
951,81000000,VALSARTAN 80MG TABS,250,51.13,Sutter Coast Hospital,2019
952,81000008,VANCOMCYIN 1500MG/250ML,250,202.61,Sutter Coast Hospital,2019
953,81000008,"VANCOMYCIN 1,000MG SOLR",250,75.0,Sutter Coast Hospital,2019
954,81000008,"VANCOMYCIN 1,000MG SOLR 1 EACH VIAL",250,75.0,Sutter Coast Hospital,2019
955,81000008,"VANCOMYCIN 1,250MG/250ML",250,129.99,Sutter Coast Hospital,2019
956,81000008,"VANCOMYCIN 1,250MG/250ML 1 EACH VIAL",250,129.99,Sutter Coast Hospital,2019
957,81000008,VANCOMYCIN 10G SOLR 1 EACH VIAL,250,210.0,Sutter Coast Hospital,2019
958,81000008,VANCOMYCIN 1500MG SOLR,636,202.61,Sutter Coast Hospital,2019
959,81000008,VANCOMYCIN 1500MG SOLR 1 EACH VIAL,636,202.61,Sutter Coast Hospital,2019
960,81000008,VANCOMYCIN 1500MG/250ML,250,202.61,Sutter Coast Hospital,2019
961,81000008,VANCOMYCIN 1G/250ML,250,134.75,Sutter Coast Hospital,2019
962,81000008,VANCOMYCIN 250MG SOLR 1 EACH VIAL,250,75.0,Sutter Coast Hospital,2019
963,81000008,"VANCOMYCIN 5,000MG SOLR 1 EACH VIAL",250,186.76,Sutter Coast Hospital,2019
964,81000008,VANCOMYCIN 500MG SOLR,250,75.0,Sutter Coast Hospital,2019
965,81000008,VANCOMYCIN 500MG SOLR 1 EACH VIAL,250,75.0,Sutter Coast Hospital,2019
966,81000008,VANCOMYCIN 500MG/100ML SOLR,250,75.0,Sutter Coast Hospital,2019
967,81000000,VANCOMYCIN 50MG/ML SOLN,250,15.0,Sutter Coast Hospital,2019
968,81000008,VANCOMYCIN 750MG SOLR 1 EACH VIAL,250,81.4,Sutter Coast Hospital,2019
969,81000008,VANCOMYCIN 750MG/250ML,250,81.4,Sutter Coast Hospital,2019
970,81000000,VASOPRESSIN 20 UNITS/ML SOLN 1 ML VIAL,250,2007.0,Sutter Coast Hospital,2019
971,81000000,VECURONIUM 10MG SOLR,250,75.0,Sutter Coast Hospital,2019
972,81000000,VECURONIUM 10MG SOLR 1 EACH VIAL,250,75.0,Sutter Coast Hospital,2019
973,81000008,VEDOLIZUMAB 300 MG SOLR 1 EACH VIAL,636,13189.03,Sutter Coast Hospital,2019
974,81000008,VELAGLUCERASE ALFA 400 UNITS SOLR 1 EACH VIAL,636,22307.4,Sutter Coast Hospital,2019
975,81000000,VENLAFAXINE 25MG TABS,250,22.68,Sutter Coast Hospital,2019
976,81000000,VERAPAMIL SR 120MG TBCR,250,15.0,Sutter Coast Hospital,2019
977,81000008,VINBLASTINE 1MG/ML SOLN 10 ML VIAL,636,407.13,Sutter Coast Hospital,2019
978,81000008,VINCRISTINE 1MG/ML SOLN 1 ML VIAL,250,300.0,Sutter Coast Hospital,2019
979,81000000,VISCOUS LIDOCAINE/MYLANTA/NYSTATIN (1:1:1) SUSP,250,30.0,Sutter Coast Hospital,2019
980,81000000,VITAMIN A & D OINT 56.7 G TUBE,250,2.0,Sutter Coast Hospital,2019
981,81000000,VITAMIN B-6 50 MG TABS,250,2.0,Sutter Coast Hospital,2019
982,81000000,VITAMIN D-3 400 UNITS TABS,250,2.0,Sutter Coast Hospital,2019
983,81000000,WARFARIN 1MG TABS,250,15.0,Sutter Coast Hospital,2019
984,81000000,WARFARIN 2.5MG TABS,250,15.0,Sutter Coast Hospital,2019
985,81000000,ZINC OXIDE 40% PSTE 57 G TUBE,250,2.0,Sutter Coast Hospital,2019
986,81000000,ZINC SULFATE 220MG CAPS,250,2.0,Sutter Coast Hospital,2019
987,81000000,ZINC SULFATE 220MG TABS,250,2.0,Sutter Coast Hospital,2019
988,81000000,ZIPRASIDONE 20MG CAPS,250,18.36,Sutter Coast Hospital,2019
989,81000008,ZOLEDRONIC ACID 4 MG/100ML SOLN,636,1080.0,Sutter Coast Hospital,2019
990,81000008,ZOLEDRONIC ACID 4MG/5ML CONC 5 ML VIAL,250,2832.0,Sutter Coast Hospital,2019
991,81000008,ZOLEDRONIC ACID 5MG/100ML SOLN,636,4017.6,Sutter Coast Hospital,2019
992,81000000,ZOLPIDEM 10MG TABS,250,40.0,Sutter Coast Hospital,2019
