,Charge Code,Description,HCPCS Code,Price,Hospital,Year
10221,9054644,PF GEN EXC PENILE PLAQUE 90 905,,1435.14,Adventist Health Ukiah Valley,2019
10222,9054693,PF GEN REP TRAUMA CORPOREAL TEAR(S) 90 905,,1447.38,Adventist Health Ukiah Valley,2019
10223,9054735,PF GEN EXPLORE UNDESCENDED TESTIS 90 905,,1065.9,Adventist Health Ukiah Valley,2019
10224,9054743,PF GEN CYSTO W/INT URETH MALE 90 905,,535.5,Adventist Health Ukiah Valley,2019
10225,9054842,PF GEN EXC POLYP(S) DIST URETHRA 90 905,,433.5,Adventist Health Ukiah Valley,2019
10226,9054974,PF GEN EXC URETHRAL PROLAPSE 90 905,,563.04,Adventist Health Ukiah Valley,2019
10227,9054990,PF GEN CYSTO W/INSERT EA ADDL IMP,,2109.0,Adventist Health Ukiah Valley,2019
10228,9055005,PF GEN CYSTO W/INSERT SNGL IMP,,2730.0,Adventist Health Ukiah Valley,2019
10229,9055013,PF GEN DEST PENIS LESIONS ELECT 90 905,,260.1,Adventist Health Ukiah Valley,2019
10230,9055021,PF GEN MISC LAP RENAL PROC 90 905,,3570.0,Adventist Health Ukiah Valley,2019
10231,9055054,PF GEN CYSTO CONGEN VALVES/FOLDS 90 905,,1023.06,Adventist Health Ukiah Valley,2019
10232,9055062,PF GEN PROSTATECTOMY RETRO SUBTOTAL 90 905,,2021.64,Adventist Health Ukiah Valley,2019
10233,9055070,PF GEN URETERONEOCYSTOSTOMY W/VESIC 90 905,,2587.74,Adventist Health Ukiah Valley,2019
10234,9055104,PF GEN PLCMT CHOLEDOCHAL STENT,,2170.0,Adventist Health Ukiah Valley,2019
10235,9055153,PF GEN ENDO URETERAL REM FB/CALC,,818.0,Adventist Health Ukiah Valley,2019
10236,9055211,PF GEN CYSTO W/INS RADIOACTIVE SUBS 90,,500.0,Adventist Health Ukiah Valley,2019
10237,9055229,PF GEN BX PROSTATE INCISIONAL 90,,558.0,Adventist Health Ukiah Valley,2019
10238,9060021,PF CRNA PUNCTURE SPINE LUMBAR DX 90,,324.0,Adventist Health Ukiah Valley,2019
10239,9060336,PF CRNA INJ EPI BLOOD/CLOT PATCH 90,,270.0,Adventist Health Ukiah Valley,2019
10240,9060344,PF CRNA INJ DX/TX CERV/THOR W/IMG,,327.0,Adventist Health Ukiah Valley,2019
10241,9060427,PF GEN EXC THYROGLOSSAL DUCT 90,,827.22,Adventist Health Ukiah Valley,2019
10242,9060443,PF GEN TYMPANOSTOMY ANES 90,,308.04,Adventist Health Ukiah Valley,2019
10243,9060476,PF CRNA INJ ANES BRACH PLEX SNGL 90,,327.0,Adventist Health Ukiah Valley,2019
10244,9060484,PF GEN EXPLORE MIDDLE EAR 90,,1508.58,Adventist Health Ukiah Valley,2019
10245,9060518,PF CRNA INJ ANES AXILLARY 90,,341.0,Adventist Health Ukiah Valley,2019
10246,9060526,PF GEN LOBEC PART THYR UNI W/WO 90,,1281.12,Adventist Health Ukiah Valley,2019
10247,9060534,PF GEN THYROIDECTOMY REM ADD TIS 90,,1993.08,Adventist Health Ukiah Valley,2019
10248,9060542,PF GEN LOBEC TOTL THYR UNI W/WO 90,,1401.48,Adventist Health Ukiah Valley,2019
10249,9060559,PF CRNA INJ ANES FEMORAL SNGL 90,,243.0,Adventist Health Ukiah Valley,2019
10250,9060583,PF CRNA INJ ANES SUPRASCAPULAR 90,,347.0,Adventist Health Ukiah Valley,2019
10251,9060591,PF GEN REM VENT TUBE W/ANES 90,,247.86,Adventist Health Ukiah Valley,2019
10252,9060609,PF GEN NEUROPLASTY CARPAL TUNNEL 90,,987.36,Adventist Health Ukiah Valley,2019
10253,9060625,PF GEN NEUROPL NRV ARM/LEG OPEN NOS 90,,1040.0,Adventist Health Ukiah Valley,2019
10254,9060633,PF GEN NEUROPLASTY ELBOW 90,,1367.82,Adventist Health Ukiah Valley,2019
10255,9060658,PF GEN PLCMT NEUROSTIM GEN/REC 90,,725.22,Adventist Health Ukiah Valley,2019
10256,9060666,PF CRNA INJ ANES SCIATIC SNGL 90,,335.0,Adventist Health Ukiah Valley,2019
10257,9060674,PF GEN THYROIDECTOMY TOTL/COMP 90,,1759.5,Adventist Health Ukiah Valley,2019
10258,9060682,PF GEN REM FB EXT EAR W 90,,196.86,Adventist Health Ukiah Valley,2019
10259,9060708,PF GEN PUNCTURE SPINE LUMBAR DX 90,,352.92,Adventist Health Ukiah Valley,2019
10260,9060716,PF GEN PARATHYROIDECTOMY 90,,1834.98,Adventist Health Ukiah Valley,2019
10261,9060781,PF GEN MYRINGOPLASTY 90,,1331.1,Adventist Health Ukiah Valley,2019
10262,9060807,PF GEN DRNG EXT EAR ABSCESS COMP 90,,462.06,Adventist Health Ukiah Valley,2019
10263,9060823,PF GEN BX EXTERNAL EAR 90,,219.3,Adventist Health Ukiah Valley,2019
10264,9060831,PF GEN BX EXTERNAL AUDITORY CANAL 90,,357.0,Adventist Health Ukiah Valley,2019
10265,9060856,PF GEN EXC EXTERNAL AUDITORY CANAL 90,,1003.68,Adventist Health Ukiah Valley,2019
10266,9060872,PF GEN EXC AURAL POLYP 90,,309.06,Adventist Health Ukiah Valley,2019
10267,9060880,PF GEN EXC CHALAZION SNGL 90,,308.04,Adventist Health Ukiah Valley,2019
10268,9061185,PF GEN INJ DX/TX CERV/THOR W/IMG,,443.7,Adventist Health Ukiah Valley,2019
10269,9061193,PF GEN INJ DX/TX LUMB/SACR W/IMG,,381.48,Adventist Health Ukiah Valley,2019
10270,9061201,PF GEN INJ W/CATH CERV/THOR W/IMG,,455.94,Adventist Health Ukiah Valley,2019
10271,9061219,PF GEN INJ W/CATH LUMB/SACR W/IMG,,362.1,Adventist Health Ukiah Valley,2019
10272,9061227,PF GEN IMP NEUROSTIM ELECT EPI 90,,772.14,Adventist Health Ukiah Valley,2019
10273,9061235,PF GEN REM NEUROSTIM ELECT PERC 90,,1430.04,Adventist Health Ukiah Valley,2019
10274,9061243,PF GEN REV NEUROSTIM ELECT PERC 90,,1050.6,Adventist Health Ukiah Valley,2019
10275,9061250,PF GEN REV/REM NEUROSTIM GEN/REC 90,,856.8,Adventist Health Ukiah Valley,2019
10276,9061367,PF GEN INJ ANES INTERCOSTAL SNGL 90,,235.0,Adventist Health Ukiah Valley,2019
10277,9061375,PF GEN INJ ANES INTERCOSTAL MULT 90,,341.7,Adventist Health Ukiah Valley,2019
10278,9061383,PF GEN INJ ANES ILIOINGUINAL 90,,277.44,Adventist Health Ukiah Valley,2019
10279,9061441,PF GEN INJ ANES FEMORAL CONT 90,,150.96,Adventist Health Ukiah Valley,2019
10280,9061466,PF GEN INJ ANES OTHER PERIPHERAL 90,,129.54,Adventist Health Ukiah Valley,2019
10281,9061508,PF GEN INJ ANES EPI W/IMG L/S SNGL 90,,464.1,Adventist Health Ukiah Valley,2019
10282,9061516,PF GEN INJ ANES EPI W/IMG L/S EA AD 90,,204.0,Adventist Health Ukiah Valley,2019
10283,9061524,PF GEN INJ DX/TX FCT W/IMG C/T SNGL 90,,184.62,Adventist Health Ukiah Valley,2019
10284,9061532,PF GEN INJ DX/TX FCT W/IMG C/T 2ND 90,,184.62,Adventist Health Ukiah Valley,2019
10285,9061540,PF GEN INJ DX/TX FCT W/IMG C/T 3RD+ 90,,118.32,Adventist Health Ukiah Valley,2019
10286,9061557,PF GEN INJ DX/TX FCT W/IMG L/S SNGL 90,,335.58,Adventist Health Ukiah Valley,2019
10287,9061565,PF GEN INJ DX/TX FCT W/IMG L/S 2ND 90,,167.28,Adventist Health Ukiah Valley,2019
10288,9061573,PF GEN INJ DX/TX FCT W/IMG L/S 3RD+ 90,,170.34,Adventist Health Ukiah Valley,2019
10289,9061706,PF GEN INJ ANES STELLATE GANGLIA 90,,864.96,Adventist Health Ukiah Valley,2019
10290,9061714,PF GEN INJ ANES HYPOGAS PLEXUS 90,,379.44,Adventist Health Ukiah Valley,2019
10291,9061722,PF GEN INJ ANES LUMB/THOR 90,,369.24,Adventist Health Ukiah Valley,2019
10292,9061730,PF GEN INJ CELIAC PLEXUS W/WO 90,,215.22,Adventist Health Ukiah Valley,2019
10293,9061755,PF GEN REV/REM NUEROSTIM ELECT 90,,559.98,Adventist Health Ukiah Valley,2019
10294,9061854,PF GEN DEST LUMB/SACRAL SNGL FACET 90,,1039.38,Adventist Health Ukiah Valley,2019
10295,9061862,PF GEN DEST LUMB/SACRAL EA AD FACET 90,,364.14,Adventist Health Ukiah Valley,2019
10296,9061870,PF GEN DEST CERV/THOR SNGL FACET JT 90,,1051.62,Adventist Health Ukiah Valley,2019
10297,9061888,PF GEN DEST CERV/THOR EA ADD FACET 90,,480.42,Adventist Health Ukiah Valley,2019
10298,9061912,PF GEN DEST PERIPH NERVE/BRANCH 90,,412.08,Adventist Health Ukiah Valley,2019
10299,9061979,PF GEN ELEC ANAL INFUS PUMP W/ 90,,64.26,Adventist Health Ukiah Valley,2019
10300,9062019,PF GEN THYROIDECTOMY CERVICAL 90,,1925.76,Adventist Health Ukiah Valley,2019
10301,9062027,PF GEN TYMP WO MAST WO OCR 90,,1727.88,Adventist Health Ukiah Valley,2019
10302,9062035,PF GEN LOBEC TOTL THYR UNI W/ 90,,1938.0,Adventist Health Ukiah Valley,2019
10303,9062050,PF GEN TYMP W/MAST W/WALL WO 90,,2915.16,Adventist Health Ukiah Valley,2019
10304,9062076,PF GEN STEREO CA PROC CRANIAL EXTRA 90,,352.92,Adventist Health Ukiah Valley,2019
10305,9062100,PF GEN THYROIDECT W/LTD NECK DI 90,,2391.9,Adventist Health Ukiah Valley,2019
10306,9062118,PF GEN TYMP WO MAST W/OCR 90,,2232.0,Adventist Health Ukiah Valley,2019
10307,9062134,PF GEN MISC MIDDLE EAR PROC 90,,153.0,Adventist Health Ukiah Valley,2019
10308,9062167,PF GEN EXC EAR PART SIMPLE REP,,1140.36,Adventist Health Ukiah Valley,2019
10309,9062175,PF GEN TYMPANOSTOMY ANES BIL,,462.06,Adventist Health Ukiah Valley,2019
10310,9062191,PF GEN EXC CYST THYROID ISTHMUS,,1519.8,Adventist Health Ukiah Valley,2019
10311,9062209,PF GEN NEUROPLASTY WRIST,,841.5,Adventist Health Ukiah Valley,2019
10312,9062217,PF GEN NASOPHARN W/ENDO,,238.68,Adventist Health Ukiah Valley,2019
10313,9062225,PF GEN REM VENT TUBE W/ANES BIL,,372.3,Adventist Health Ukiah Valley,2019
10314,9062282,PF GEN REP TYMPANIC MEMBRANE,,553.86,Adventist Health Ukiah Valley,2019
10315,9062381,PF GEN INJ ANES EPI W/ L/S SNGL BIL 90,,542.64,Adventist Health Ukiah Valley,2019
10316,9062399,PF GEN INJ ANES EPI W/ L/S EA AD BI 90,,306.0,Adventist Health Ukiah Valley,2019
10317,9062407,PF GEN INJ DX/TX FCT W/ L/S SNGL BI 90,,671.16,Adventist Health Ukiah Valley,2019
10318,9062415,PF GEN INJ DX/TX FCT W/ L/S 2ND BI 90,,334.56,Adventist Health Ukiah Valley,2019
10319,9062423,PF GEN INJ DX/TX FCT W/ L/S 3RD+ BI 90,,256.02,Adventist Health Ukiah Valley,2019
10320,9062431,PF GEN DEST L/S SNGL FACET BIL 90,,1291.32,Adventist Health Ukiah Valley,2019
10321,9062449,PF GEN DEST L/S EA AD FACET BIL 90,,546.72,Adventist Health Ukiah Valley,2019
10322,9062506,PF GEN INJ DX/TX FCT W/ C/T S BI 90,,369.24,Adventist Health Ukiah Valley,2019
10323,9062514,PF GEN INJ DX/TX FCT W/ C/T 2 BI 90,,276.42,Adventist Health Ukiah Valley,2019
10324,9062522,PF GEN INJ DX/TX FCT W/ C/T 3 BI 90,,139.74,Adventist Health Ukiah Valley,2019
10325,9062530,PF GEN MYRINGOTOMY W/ANES BIL 90,,319.26,Adventist Health Ukiah Valley,2019
10326,9062548,PF GEN SUT WOUND EYELID FULL THICK 90,,1043.46,Adventist Health Ukiah Valley,2019
10327,9062571,PF GEN REP TYMPANIC MEMBRANE BIL,,823.14,Adventist Health Ukiah Valley,2019
10328,9062597,PF GEN DEBRID MAST CAVITY SMPL 90,69220,175.44,Adventist Health Ukiah Valley,2019
10329,9062647,PF GEN REM EAR WAX UNI,,93.84,Adventist Health Ukiah Valley,2019
10330,9062662,PF GEN REM EAR WAX BIL,,93.84,Adventist Health Ukiah Valley,2019
10331,9062969,PF GEN EXC THYROGLOSSAL DUCT RECUR 90 906,,825.18,Adventist Health Ukiah Valley,2019
10332,9062977,PF GEN AUTOTRANSPLANT PARATHYROID 90 906,,437.58,Adventist Health Ukiah Valley,2019
10333,9062985,PF GEN IMP/REVISE CATH ADMIN WO 90 906,,841.5,Adventist Health Ukiah Valley,2019
10334,9062993,PF GEN IMPL DRUG INF PROGRAM PUMP 90 906,,809.88,Adventist Health Ukiah Valley,2019
10335,9063009,PF GEN ELEC ANAL INFUS PUMP REQ MD 90 906,,253.98,Adventist Health Ukiah Valley,2019
10336,9063017,PF GEN EVIS OCULAR CONTENTS W/IMP 90 906,,1524.9,Adventist Health Ukiah Valley,2019
10337,9063025,PF GEN REM FB EYE CONJ SUPER 90 906,,257.04,Adventist Health Ukiah Valley,2019
10338,9063033,PF GEN REM FB EYE CONJ EMBEDDED 90 906,,280.5,Adventist Health Ukiah Valley,2019
10339,9063041,PF GEN REM FB EYE CORNEAL W/ 90 906,,136.68,Adventist Health Ukiah Valley,2019
10340,9063058,PF GEN REM FB INTRAOCULAR ANT 90 906,,1021.02,Adventist Health Ukiah Valley,2019
10341,9063066,PF GEN REP LAC CORNEA PERFORATING 90 906,,1215.84,Adventist Health Ukiah Valley,2019
10342,9063074,PF GEN EXC/TRANS PTERYGIUM W/ 90 906,,1176.06,Adventist Health Ukiah Valley,2019
10343,9063082,PF GEN TRABECULOPLASTY LASER 90 906,,846.6,Adventist Health Ukiah Valley,2019
10344,9063090,PF GEN INJ MYELO/CT LUMBAR 90,,411.06,Adventist Health Ukiah Valley,2019
10345,9063108,PF GEN IRIDOTOMY/IRIDECTOMY LASER 90 906,,663.0,Adventist Health Ukiah Valley,2019
10346,9063116,PF GEN POST CATARACT LASER SURG 90 906,,673.2,Adventist Health Ukiah Valley,2019
10347,9063124,PF GEN ECCR W/IOL PROSTHESIS CMPLX 90 906,,2550.0,Adventist Health Ukiah Valley,2019
10348,9063132,PF GEN ECCR W/IOL PROSTHESIS 90 906,,1632.0,Adventist Health Ukiah Valley,2019
10349,9063140,PF GEN IOL PROSTHESIS WO REM 90 906,,1632.0,Adventist Health Ukiah Valley,2019
10350,9063157,PF GEN INC BX EYELID W/MARGIN 90 906,,408.0,Adventist Health Ukiah Valley,2019
10351,9063165,PF GEN REP ECTROPION EXT 90 906,,1069.98,Adventist Health Ukiah Valley,2019
10352,9063173,PF GEN REP ENTROPION EXT 90 906,,1071.0,Adventist Health Ukiah Valley,2019
10353,9063181,PF GEN PRB NASOLACRIMAL DUCT W/ANES 90 906,,376.38,Adventist Health Ukiah Valley,2019
10354,9063231,PF GEN NEUROPL OPEN BRACH PLEXUS 90 906,,1652.4,Adventist Health Ukiah Valley,2019
10355,9063298,PF GEN REM IMP INTRA/EPI CATH 90 906,,571.2,Adventist Health Ukiah Valley,2019
10356,9063355,PF GEN PARACENTESIS ANT EYE W/REM 90 906,,214.2,Adventist Health Ukiah Valley,2019
10357,9063363,PF GEN INJ MEDS INTRAVITREAL 90 906,,237.66,Adventist Health Ukiah Valley,2019
10358,9063371,PF GEN RAD RES TUMOR DIST PHAL FING 90 906,,1462.68,Adventist Health Ukiah Valley,2019
10359,9063389,PF GEN EXC TUMOR PELVIS SQ <3CM 90 906,,996.0,Adventist Health Ukiah Valley,2019
10360,9063439,PF GEN LOBEC PART THYR UNI W/ 90 906,,2246.04,Adventist Health Ukiah Valley,2019
10361,9063504,PF GEN NEUROPL DIGITAL 1/BOTH SAME 90 906,,1178.1,Adventist Health Ukiah Valley,2019
10362,9063603,PF GEN MISC ANT SEGMENT EYE PROC 90 906 90 906,,612.0,Adventist Health Ukiah Valley,2019
10363,9063694,PF GEN ELEC ANAL INFUS PUMP W/REPRO 90 906,,81.6,Adventist Health Ukiah Valley,2019
10364,9063702,PF GEN INJ/ASP SHUNT TUBING/RES 90 906,,132.6,Adventist Health Ukiah Valley,2019
10365,9063710,PF GEN EXC NEUROMA CUTANEOUS NRV 90 906,,881.28,Adventist Health Ukiah Valley,2019
10366,9063751,PF GEN PENILE INFL PROSTH WO 90 906,,1677.9,Adventist Health Ukiah Valley,2019
10367,9063769,PF GEN DEBRID MAST CAVITY CMPLX 90 906,,334.56,Adventist Health Ukiah Valley,2019
10368,9063785,PF GEN REM LENS MAT PHACOFRAGMENT 90 906,,1890.06,Adventist Health Ukiah Valley,2019
10369,9063793,PF GEN EXC LESION EYELID 90 906,,685.44,Adventist Health Ukiah Valley,2019
10370,9063819,PF GEN BLEPHAROTOMY DRNG ABSCESS 90 906,,285.6,Adventist Health Ukiah Valley,2019
10371,9063827,PF GEN TX RETINOPATHY PHOTOCOAG 90 906,,729.3,Adventist Health Ukiah Valley,2019
10372,9063835,PF GEN EVIS OCULAR CONTENTS WO/IMP 90 906,,1540.2,Adventist Health Ukiah Valley,2019
10373,9063843,PF GEN REP RETINAL DETACH PHOTOCOAG 90 906,,1540.2,Adventist Health Ukiah Valley,2019
10374,9063934,PF GEN EXCHANGE IOL 90 906,,1958.4,Adventist Health Ukiah Valley,2019
10375,9063983,PF GEN REM LENS MATERIAL EXTRACAP 90 906,,1685.04,Adventist Health Ukiah Valley,2019
10376,9064031,PF GEN INJ DX/TX CERV/THOR WO 90 906,,219.3,Adventist Health Ukiah Valley,2019
10377,9064049,PF GEN INJ DX/TX LUMB/SACR WO 90 906,,188.7,Adventist Health Ukiah Valley,2019
10378,9064056,PF GEN INJ W/CATH CERV/THOR WO 90 906,,198.9,Adventist Health Ukiah Valley,2019
10379,9064064,PF GEN INJ W/CATH LUMB/SACR WO 90 906,,193.8,Adventist Health Ukiah Valley,2019
10380,9064072,PF GEN REM SQ RESERVOIR/PUMP,,612.0,Adventist Health Ukiah Valley,2019
10381,9064148,PF GEN PRB NASOLACRIMAL DUCT W/DIL 90 906,,1423.92,Adventist Health Ukiah Valley,2019
10382,9064163,PF GEN EXC/REP EYELID <1/4 LID MARG 90 906,,1243.38,Adventist Health Ukiah Valley,2019
10383,9064221,PF GEN NASAL ENDO DIL EUSTACHIAN 90 906,,424.32,Adventist Health Ukiah Valley,2019
10384,9064239,PF GEN PARATHYROIDECTOMY RE-EXLORE 90 906,,1268.88,Adventist Health Ukiah Valley,2019
10385,9064254,PF GEN REM LENS MAT ASPIRATION TECH 90 906,,1505.52,Adventist Health Ukiah Valley,2019
10386,9064270,PF GEN REP ENTROPION SUTURE 90 906,,1012.86,Adventist Health Ukiah Valley,2019
10387,9064288,PF GEN EXC/REP EYELID >1/4 LID MARG 90 906,,1664.64,Adventist Health Ukiah Valley,2019
10388,9064304,PF GEN REPOS IOL PROSTH REQ INC 90 906,,1647.3,Adventist Health Ukiah Valley,2019
10389,9064320,PF GEN TAP BLOCK BY INJECTIONS UNI,,252.96,Adventist Health Ukiah Valley,2019
10390,9064429,PF GEN EXC CHALAZION W/ANES SNG/MUL 90,,777.0,Adventist Health Ukiah Valley,2019
10391,9070020,PF RAD DX CHEST 2VWS INTERP,,139.15,Adventist Health Ukiah Valley,2019
10392,9070038,PF RAD DX LUMB SPINE 2-3VWS IN,,119.27,Adventist Health Ukiah Valley,2019
10393,9070046,PF RAD DX MANDIBLE COMP 4+VWS,,99.39,Adventist Health Ukiah Valley,2019
10394,9070053,PF RAD DX NASAL BONES COMP 3+V,,198.78,Adventist Health Ukiah Valley,2019
10395,9070061,PF RAD DX SINUSES <3VWS,,119.27,Adventist Health Ukiah Valley,2019
10396,9070079,PF RAD DX SKULL <4VWS,,218.66,Adventist Health Ukiah Valley,2019
10397,9070087,PF RAD DX SKULL 4+VWS,,308.1,Adventist Health Ukiah Valley,2019
10398,9070095,PF RAD DX NECK SOFT TISSUE,,79.51,Adventist Health Ukiah Valley,2019
10399,9070103,PF RAD DX CT HEAD/BRAIN WO CON,,299.88,Adventist Health Ukiah Valley,2019
10400,9070111,PF RAD DX CT HEAD/BRAIN W/CON,,351.29,Adventist Health Ukiah Valley,2019
10401,9070129,PF RAD DX CT HEAD/BRAIN W/WO C,,514.08,Adventist Health Ukiah Valley,2019
10402,9070137,PF RAD DX CT ORB/SEL/EAR WO CO,,325.58,Adventist Health Ukiah Valley,2019
10403,9070145,PF RAD DX CT ORB/SEL/EAR W/CON,,385.56,Adventist Health Ukiah Valley,2019
10404,9070152,PF RAD DX CT ORB/SEL/EAR W/WO,,455.82,Adventist Health Ukiah Valley,2019
10405,9070160,PF RAD DX CT MAXILLOFACIAL WO,,342.72,Adventist Health Ukiah Valley,2019
10406,9070178,PF RAD DX CT MAXILLOFACIAL W/C,,368.42,Adventist Health Ukiah Valley,2019
10407,9070186,PF RAD DX CT MAXILLOFACIAL W/W,,445.54,Adventist Health Ukiah Valley,2019
10408,9070194,PF RAD DX CT NK SOFT TISS WO C,,299.88,Adventist Health Ukiah Valley,2019
10409,9070202,PF RAD DX CT NK SOFT TISS W/CO,,376.99,Adventist Health Ukiah Valley,2019
10410,9070210,PF RAD DX CT NK SOFT TISS W/WO,,454.1,Adventist Health Ukiah Valley,2019
10411,9070228,RADPROF MRI ORB/FACE/NK WO CON 907022,,452.39,Adventist Health Ukiah Valley,2019
10412,9070236,RADPROF MRI ORB/FACE/NK WO CON 907023,,407.15,Adventist Health Ukiah Valley,2019
10413,9070244,PF RAD DX MRI ORB/FACE/NK W/WO,,748.5,Adventist Health Ukiah Valley,2019
10414,9070251,PF RAD DX MRA HEAD WO CON,,329.01,Adventist Health Ukiah Valley,2019
10415,9070269,PF RAD DX MRA HEAD W/CON,,300.23,Adventist Health Ukiah Valley,2019
10416,9070277,PF RAD DX MRA HEAD W/WO CON,,644.31,Adventist Health Ukiah Valley,2019
10417,9070285,PF RAD DX MRA NECK WO CON,,431.83,Adventist Health Ukiah Valley,2019
10418,9070293,PF RAD DX MRA NECK W/CON,,534.64,Adventist Health Ukiah Valley,2019
10419,9070301,PF RAD DX MRA NECK W/WO CON,,644.31,Adventist Health Ukiah Valley,2019
10420,9070319,PF RAD DX MRI BRAIN WO CON,,424.97,Adventist Health Ukiah Valley,2019
10421,9070327,PF RAD DX MRI BRAIN W/CON,,486.66,Adventist Health Ukiah Valley,2019
10422,9070335,PF RAD DX MRI BRAIN W/WO CON,,582.62,Adventist Health Ukiah Valley,2019
10423,9070343,PF RAD DX CHEST 1VW,,119.27,Adventist Health Ukiah Valley,2019
10424,9070392,PF RAD DX CHEST COMP 4+VWS,,119.27,Adventist Health Ukiah Valley,2019
10425,9070426,PF RAD DX RIBS 2VWS UNI,,89.45,Adventist Health Ukiah Valley,2019
10426,9070434,PF RAD DX STERNUM 2+VWS,,69.57,Adventist Health Ukiah Valley,2019
10427,9070442,PF RAD DX STERNOCLAV JT(S) 3+V,,79.51,Adventist Health Ukiah Valley,2019
10428,9070459,PF RAD DX CT THORAX WO CON,,368.42,Adventist Health Ukiah Valley,2019
10429,9070467,PF RAD DX CT THORAX W/CON,,419.83,Adventist Health Ukiah Valley,2019
10430,9070475,PF RAD DX CT THORAX W/WO CON,,505.51,Adventist Health Ukiah Valley,2019
10431,9070483,PF RAD DX CERV SPINE 1VW,,69.57,Adventist Health Ukiah Valley,2019
10432,9070491,PF RAD DX LUMBAR SPINE 1VW,,69.57,Adventist Health Ukiah Valley,2019
10433,9070509,PF RAD DX THORACIC SPINE 1VW,,69.57,Adventist Health Ukiah Valley,2019
10434,9070517,PF RAD DX CERV SPINE 2-3VWS,,99.39,Adventist Health Ukiah Valley,2019
10435,9070541,PF RAD DX THORACIC SPINE 2VWS,,139.15,Adventist Health Ukiah Valley,2019
10436,9070558,PF RAD DX THORACIC SPINE 3VWS,,119.27,Adventist Health Ukiah Valley,2019
10437,9070566,PF RAD DX THORACIC SPINE 4+VWS,,79.51,Adventist Health Ukiah Valley,2019
10438,9070574,PF RAD DX THORACOLUMBAR 2VWS,,99.39,Adventist Health Ukiah Valley,2019
10439,9070582,PF RAD DX LUMBAR SPINE 4+VWS,,159.02,Adventist Health Ukiah Valley,2019
10440,9070590,PF RAD DX LUMBAR BENDING ONLY,,168.96,Adventist Health Ukiah Valley,2019
10441,9070608,PF RAD DX CT CERV SPINE WO CON,,376.99,Adventist Health Ukiah Valley,2019
10442,9070616,PF RAD DX CT CERV SPINE W/CON,,382.13,Adventist Health Ukiah Valley,2019
10443,9070624,PF RAD DX CT CERV SPINE W/WO C,,400.98,Adventist Health Ukiah Valley,2019
10444,9070632,PF RAD DX CT THORACIC SPINE WO,,376.99,Adventist Health Ukiah Valley,2019
10445,9070640,PF RAD DX CT THORACIC SPINE W/ 907064,,436.97,Adventist Health Ukiah Valley,2019
10446,9070657,PF RAD DX CT THORACIC SPINE W/ 907065,,522.65,Adventist Health Ukiah Valley,2019
10447,9070665,PF RAD DX CT LUMBAR SPINE WO C,,376.99,Adventist Health Ukiah Valley,2019
10448,9070673,PF RAD DX CT LUMBAR SPINE W/CO,,436.97,Adventist Health Ukiah Valley,2019
10449,9070681,PF RAD DX CT LUMBAR SPINE W/WO CON,,400.98,Adventist Health Ukiah Valley,2019
10450,9070699,PF RAD DX MRI CERV SPINE WO CO,,599.76,Adventist Health Ukiah Valley,2019
10451,9070707,PF RAD DX MRI CERV SPINE W/CON,,599.76,Adventist Health Ukiah Valley,2019
10452,9070715,PF RAD DX MRI THOR SPINE WO CO,,616.9,Adventist Health Ukiah Valley,2019
10453,9070723,PF RAD DX MRI THOR SPINE W/CON,,603.19,Adventist Health Ukiah Valley,2019
10454,9070731,PF RAD DX MRI LUMBAR SPINE WO,,539.78,Adventist Health Ukiah Valley,2019
10455,9070749,PF RAD DX MRI LUMBAR SPINE W/C,,616.9,Adventist Health Ukiah Valley,2019
10456,9070756,PF RAD DX MRI CERV SPINE W/WO,,634.03,Adventist Health Ukiah Valley,2019
10457,9070764,PF RAD DX MRI THOR SPINE W/WO,,694.01,Adventist Health Ukiah Valley,2019
10458,9070772,PF RAD DX MRI LUMBAR SPINE W/W,,651.17,Adventist Health Ukiah Valley,2019
10459,9070780,PF RAD DX PELVIS 1-2VWS,,79.51,Adventist Health Ukiah Valley,2019
10460,9070798,PF RAD DX PELVIS COMP 3+VWS,,99.39,Adventist Health Ukiah Valley,2019
10461,9070806,PF RAD DX CT PELVIS WO CON,,317.02,Adventist Health Ukiah Valley,2019
10462,9070814,PF RAD DX CT PELVIS W/CON,,514.08,Adventist Health Ukiah Valley,2019
10463,9070822,PF RAD DX CT PELVIS W/WO CON,,436.97,Adventist Health Ukiah Valley,2019
10464,9070830,PF RAD DX MRI PELVIS WO CON,,459.24,Adventist Health Ukiah Valley,2019
10465,9070848,PF RAD DX MRI PELVIS W/CON,,531.22,Adventist Health Ukiah Valley,2019
10466,9070855,PF RAD DX MRI PELVIS W/WO CON,,651.17,Adventist Health Ukiah Valley,2019
10467,9070863,PF RAD DX SACROILIAC JTS <3VWS,,63.61,Adventist Health Ukiah Valley,2019
10468,9070871,PF RAD DX SACROILIAC JTS 3+VWS,,99.39,Adventist Health Ukiah Valley,2019
10469,9070889,PF RAD DX SACRUM/COCCYX 2+VWS,,89.45,Adventist Health Ukiah Valley,2019
10470,9070897,PF RAD DX MYELOGRAPHY CERV,,284.46,Adventist Health Ukiah Valley,2019
10471,9070905,PF RAD DX MYELOGRAPHY LUMBOSAC,,255.33,Adventist Health Ukiah Valley,2019
10472,9070913,PF RAD DX CLAVICLE COMP,,79.51,Adventist Health Ukiah Valley,2019
10473,9070921,PF RAD DX SCAPULA COMP,,89.45,Adventist Health Ukiah Valley,2019
