,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
3989,64000772,HCHG ORTHOPEDIC FTWEAR LADIES OXF E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
3990,64000773,HCHG NEOPRENE HEEL & SOLE LIFT/INCH F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
3991,64000774,HCHG OT NON-PNEUM WALK BOOT PRE OTS D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
3992,64000775,HCHG OT VARUS/VALGAS STRAP D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
3993,64000776,HCHG STIRRUP ATTACHM ADDTN G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
3994,64000777,HCHG LEXTREM PELV CNTRL BAND & BELT BILAT G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
3995,64000778,HCHG CUSTOM THORACIC RIB BELT D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
3996,64000779,HCHG PNEUMA/VAC WALK BOOT PRE OTS F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
3997,64000780,HCHG TRUSS SINGLE W/ STANDARD PAD D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
3998,64000781,HCHG OT TLSO FLX PF RGD E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
3999,64000782,HCHG LSO SC R ANT/POS PNL PRE OTS I,274,5123.9,5123.9,Sutter Auburn Faith Hospital,2019
4000,64000783,HCHG OT ADD SPINAL ORTHO NOS G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4001,64000784,HCHG PREFAB AFO W ANKLE JNT H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4002,64000785,HCHG SYMES ANKLE SOCKET SACH N,274,11355.11,11355.11,Sutter Auburn Faith Hospital,2019
4003,64000786,HCHG SYMES TYPE PTB BRIM DESIGN S E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4004,64000787,HCHG TEST SOCKET SYMES F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4005,64000788,HCHG EXOSKELETAL BK ULTRALT MATER G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4006,64000789,HCHG SYMES TYPE POST OPENING SOCKET G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4007,64000790,HCHG KNEE JOINT DROP LOCK EA JNT C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4008,64000791,HCHG SPINAL ORTHOTIC NOS G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4009,64000792,HCHG POSTOP APP NON-WGT BEAR DSG ABOVE KNEE G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4010,64000793,HCHG AK SLEEVE SUSP NEOPRENE/EQUA E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4011,64000794,HCHG LEXREM EXTENSION PER BAR FOR GROWTH C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4012,64000795,HCHG HIP CLEVIS TYPE 2 POSIT JNT G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4013,64000796,HCHG OT TLSO 3 MDLR SCAPULAR F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4014,64000797,HCHG AFO STATIC OR DYNAMIC PREFAB OTS E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4015,64000798,HCHG AFO SPIRAL PREFAB H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4016,64000799,HCHG SPINAL ORTHOTIC NOS C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4017,64000800,HCHG AFO STATIC OR DYNAMIC PREFAB OTS D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4018,64000801,HCHG OT EO W/JNT PREFAB F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4019,64000802,HCHG MOLDED THERMOPLASTIC CERV COLLAR E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4020,64000803,HCHG VARUS/VALGAS STRAP C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4021,64000804,HCHG TLSO 2 SHL SYMPHYS-STERN CST H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4022,64000805,HCHG SO FIG 8 ABDC CNVS OTS D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4023,64000806,HCHG WAIST BELT ADDTN TO LEXTRM D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4024,64000807,HCHG PNEUMA/VAC WALK BOOT PRE OTS E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4025,64000808,HCHG BK MOLD SOCKET SACH FT ENDO L,274,7038.3,7038.3,Sutter Auburn Faith Hospital,2019
4026,64000809,HCHG BELOW KNEE SUCTION SOCKET H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4027,64000810,HCHG CUSTOM BK COVER F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4028,64000811,HCHG FLEXIBLE KEEL FOOT E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4029,64000812,HCHG MULTI-AXIAL ROTATION UNIT G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4030,64000813,HCHG WHFO W/O JOINTS PRE OTS E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4031,64000814,HCHG NEOPRENE HEEL & SOLE LIFT/INCH C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4032,64000815,HCHG CUSTOM DYNAMIC HO ADJ CUFFS K,274,5912.18,5912.18,Sutter Auburn Faith Hospital,2019
4033,64000816,HCHG LSO S/C SHELL/PANEL CUSTOM H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4034,64000817,HCHG ABOVE KNEE AIR CUSHION SOCKET C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4035,64000818,HCHG LIMIT ANKL MOTION ADDTN EA JNT C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4036,64000819,HCHG PLASTAZOTE FOOT INSERT EACH D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4037,64000820,HCHG ORTHOPEDIC SHOE MODIFY NOS C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4038,64000821,HCHG AK PELVIC CONTROL BELT LIGHT E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4039,64000822,HCHG AFO SUPRAMALLEOLAR CUSTOM G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4040,64000823,HCHG KO RIGID W/O JOINTS PRE OTS E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4041,64000824,HCHG CRANIAL REMOLDING ORTHOSIS N,274,11355.11,11355.11,Sutter Auburn Faith Hospital,2019
4042,64000825,HCHG KAFO PLAS SING FREE KNEE MOL K,274,5912.18,5912.18,Sutter Auburn Faith Hospital,2019
4043,64000826,HCHG ORTHOPEDIC FULL SOLE C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4044,64000827,HCHG OT FOOT DROP SPLINT RECUMBENT POSITIONING D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4045,64000828,HCHG PROSTHETIC SHRINKER ABOVE KNEE EACH D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4046,64000829,HCHG TLSO FLEX TRNK SJ-SS PRE OTS H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4047,64000830,HCHG KO ELASTIC W/JOINTS PRE OTS D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4048,64000831,HCHG AFO STATIC OR DYNAMIC PREFAB OTS G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4049,64000832,HCHG KO ADJ JNT POS R SUP PRE OTS H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4050,64000833,HCHG CUSTOM BK COVER C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4051,64000834,HCHG CUSTOM SPIRAL MODED AFO I,274,5123.9,5123.9,Sutter Auburn Faith Hospital,2019
4052,64000835,HCHG OFFSET KNEE JNT ADDTN EA JNT E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4053,64000836,HCHG HEEL WEDGE SACH D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4054,64000837,HCHG NEOPRENE HEEL & SOLE LIFT/INCH D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4055,64000839,HCHG MAN'S OXFORD SHOE W BRACE D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4056,64000840,HCHG PREMOLD METATARS FOOT ARCH SUPPORT EA C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4057,64000846,HCHG OT SURGICAL BOOT/SHOE EA B,272,141.32,141.32,Sutter Auburn Faith Hospital,2019
4058,64000847,HCHG CERVICAL FLEXIBLE NONADJUSTABLE (FOAM COLLAR) B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4059,64000848,HCHG CERVICAL FLEX NONADJUSTABLE FOAM COLLAR C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4060,64000849,HCHG OT KO IMMOB CNVS LONG B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4061,64000850,HCHG OT KO ADJ KNEE JT RGD D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4062,64000850,BRACE KNEE POST OP TELE-RANGE,274,750.01,750.01,Sutter Auburn Faith Hospital,2019
4063,64000853,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4064,64000854,HCHG OT EWHO RIGID STRAPS CUSTOM FIT/ADJ A,274,13.0,13.0,Sutter Auburn Faith Hospital,2019
4065,64000855,HCHG OT EWHO RIGID STRAPS CUSTOM FIT/ADJ B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4066,64000856,HCHG OT REPL INTERFACE MATERIAL FOOT DROP B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4067,64000857,HCHG OT FOOT DROP SPLINT RECUMBENT POSITIONING B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4068,64000858,HCHG OT LOWER EXTREMITY ORTHOSIS NOS B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4069,64000859,HCHG OT CERVICAL MANDIBLE WIRE FRAME B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4070,64000860,HCHG SOCKET INSRT WO LOCK MECH H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4071,64000861,HCHG OT FOOT DROP SPLINT RECUMBENT POSITIONING C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4072,64000862,HCHG OT HEEL SACH CUSHION TYPE B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4073,64000863,HCHG OT HEEL SACH CUSHION TYPE C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4074,64000864,HCHG HEEL PAD REMOVABLE FOR SPUR B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4075,64000866,HCHG OT AFO PLASTIC PREFAB B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4076,64000867,HCHG OT KNEE SWEDISH PREFAB A,274,13.0,13.0,Sutter Auburn Faith Hospital,2019
4077,64000868,HCHG OT SOLE WEDGE OUTSIDE SOLE A,274,13.0,13.0,Sutter Auburn Faith Hospital,2019
4078,64000869,HCHG OT UPPER LIMB ORTHOTIC A,274,13.0,13.0,Sutter Auburn Faith Hospital,2019
4079,64000870,HCHG OT KNEE SWEDISH PREFAB B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4080,64000871,HCHG OT KNEE SWEDISH PREFAB C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4081,64000872,HCHG OT KNEE SWEDISH PREFAB D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4082,64000873,HCHG OT KNEE SWEDISH PREFAB E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4083,64000874,HCHG OT KNEE SWEDISH PREFAB F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4084,64000875,HCHG OT KNEE SWEDISH PREFAB G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4085,64000876,HCHG OT KNEE SWEDISH PREFAB H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4086,64000877,HCHG OT KNEE SWEDISH PREFAB I,274,5123.9,5123.9,Sutter Auburn Faith Hospital,2019
4087,64000878,HCHG OT KNEE SWEDISH PREFAB J,274,5569.22,5569.22,Sutter Auburn Faith Hospital,2019
4088,64000879,HCHG OT KNEE SWEDISH PREFAB K,274,5912.18,5912.18,Sutter Auburn Faith Hospital,2019
4089,64000880,HCHG OT KNEE SWEDISH PREFAB L,274,7038.3,7038.3,Sutter Auburn Faith Hospital,2019
4090,64000881,HCHG OT KNEE SWEDISH PREFAB M,274,8539.8,8539.8,Sutter Auburn Faith Hospital,2019
4091,64000882,HCHG OT KNEE SWEDISH PREFAB N,274,11355.11,11355.11,Sutter Auburn Faith Hospital,2019
4092,64000883,HCHG OT KNEE SWEDISH PREFAB O,274,15108.86,15108.86,Sutter Auburn Faith Hospital,2019
4093,64000884,HCHG OT KNEE SWEDISH PREFAB P,274,18862.61,18862.61,Sutter Auburn Faith Hospital,2019
4094,64000885,HCHG OT KNEE SWEDISH PREFAB Q,274,24493.24,24493.24,Sutter Auburn Faith Hospital,2019
4095,64000886,HCHG OT KNEE SWEDISH PREFAB R,274,32939.18,32939.18,Sutter Auburn Faith Hospital,2019
4096,64000887,HCHG OT KNEE SWEDISH PREFAB S,274,43261.99,43261.99,Sutter Auburn Faith Hospital,2019
4097,64000888,HCHG OT KNEE SWEDISH PREFAB T,274,55461.68,55461.68,Sutter Auburn Faith Hospital,2019
4098,64000889,HCHG OT SOLE WEDGE OUTSIDE SOLE B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4099,64000890,HCHG OT SOLE WEDGE OUTSIDE SOLE C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4100,64000891,HCHG OT SOLE WEDGE OUTSIDE SOLE D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4101,64000892,HCHG OT SOLE WEDGE OUTSIDE SOLE E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4102,64000893,HCHG OT SOLE WEDGE OUTSIDE SOLE F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4103,64000894,HCHG OT SOLE WEDGE OUTSIDE SOLE G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4104,64000895,HCHG OT SOLE WEDGE OUTSIDE SOLE H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4105,64000896,HCHG OT SOLE WEDGE OUTSIDE SOLE I,274,5123.9,5123.9,Sutter Auburn Faith Hospital,2019
4106,64000897,HCHG OT SOLE WEDGE OUTSIDE SOLE J,274,5569.22,5569.22,Sutter Auburn Faith Hospital,2019
4107,64000898,HCHG OT SOLE WEDGE OUTSIDE SOLE K,274,5912.18,5912.18,Sutter Auburn Faith Hospital,2019
4108,64000899,HCHG OT SOLE WEDGE OUTSIDE SOLE L,274,7038.3,7038.3,Sutter Auburn Faith Hospital,2019
4109,64000900,HCHG OT SOLE WEDGE OUTSIDE SOLE M,274,8539.8,8539.8,Sutter Auburn Faith Hospital,2019
4110,64000901,HCHG OT SOLE WEDGE OUTSIDE SOLE N,274,11355.11,11355.11,Sutter Auburn Faith Hospital,2019
4111,64000902,HCHG OT SOLE WEDGE OUTSIDE SOLE O,274,15108.86,15108.86,Sutter Auburn Faith Hospital,2019
4112,64000903,HCHG OT SOLE WEDGE OUTSIDE SOLE P,274,18862.61,18862.61,Sutter Auburn Faith Hospital,2019
4113,64000904,HCHG OT SOLE WEDGE OUTSIDE SOLE Q,274,24493.24,24493.24,Sutter Auburn Faith Hospital,2019
4114,64000905,HCHG OT SOLE WEDGE OUTSIDE SOLE R,274,32939.18,32939.18,Sutter Auburn Faith Hospital,2019
4115,64000906,HCHG OT SOLE WEDGE OUTSIDE SOLE S,274,43261.99,43261.99,Sutter Auburn Faith Hospital,2019
4116,64000907,HCHG OT SOLE WEDGE OUTSIDE SOLE T,274,55461.68,55461.68,Sutter Auburn Faith Hospital,2019
4117,64000908,HCHG OT UPPER LIMB ORTHOTIC B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4118,64000909,HCHG OT UPPER LIMB ORTHOTIC C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4119,64000910,HCHG OT UPPER LIMB ORTHOTIC D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4120,64000911,HCHG OT UPPER LIMB ORTHOTIC E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4121,64000912,HCHG OT UPPER LIMB ORTHOTIC F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4122,64000913,HCHG OT UPPER LIMB ORTHOTIC G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4123,64000914,HCHG OT UPPER LIMB ORTHOTIC H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4124,64000915,HCHG OT UPPER LIMB ORTHOTIC I,274,5123.9,5123.9,Sutter Auburn Faith Hospital,2019
4125,64000916,HCHG OT UPPER LIMB ORTHOTIC J,274,5569.22,5569.22,Sutter Auburn Faith Hospital,2019
4126,64000917,HCHG OT UPPER LIMB ORTHOTIC K,274,5912.18,5912.18,Sutter Auburn Faith Hospital,2019
4127,64000918,HCHG OT UPPER LIMB ORTHOTIC L,274,7038.3,7038.3,Sutter Auburn Faith Hospital,2019
4128,64000919,HCHG OT UPPER LIMB ORTHOTIC M,274,8539.8,8539.8,Sutter Auburn Faith Hospital,2019
4129,64000920,HCHG OT UPPER LIMB ORTHOTIC N,274,11355.11,11355.11,Sutter Auburn Faith Hospital,2019
4130,64000921,HCHG OT UPPER LIMB ORTHOTIC O,274,15108.86,15108.86,Sutter Auburn Faith Hospital,2019
4131,64000922,HCHG OT UPPER LIMB ORTHOTIC P,274,18862.61,18862.61,Sutter Auburn Faith Hospital,2019
4132,64000923,HCHG OT UPPER LIMB ORTHOTIC Q,274,24493.24,24493.24,Sutter Auburn Faith Hospital,2019
4133,64000924,HCHG OT UPPER LIMB ORTHOTIC R,274,32939.18,32939.18,Sutter Auburn Faith Hospital,2019
4134,64000925,HCHG OT UPPER LIMB ORTHOTIC S,274,43261.99,43261.99,Sutter Auburn Faith Hospital,2019
4135,64000926,HCHG OT UPPER LIMB ORTHOTIC T,274,55461.68,55461.68,Sutter Auburn Faith Hospital,2019
4136,64000927,HCHG OT AFO PLASTIC PREFAB C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4137,64000928,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4138,64000929,HCHG OT AFO PLASTIC PREFAB D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4139,64000930,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4140,64000931,HCHG OT SHOE LIFT TAPERED UP TO ONE-HALF INCH C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4141,64000932,HCHG OT FOOT INSERT LONGITUDINAL/METATARSAL SUPPORT EA B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4142,64000933,HCHG OT SO FIG 8 ABDC REST B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4143,64000934,HCHG OT WALKING BOOT PNEUM AND/OR VAC PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4144,64000935,HCHG OT WALKING BOOT PNEUM AND/OR VAC PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4145,64000936,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4146,64000937,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4147,64000938,HCHG OT HALO CERVICAL JACKET VEST C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4148,64000939,HCHG OT STATIC AFO PF C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4149,64000941,HCHG OT PNEU ANK CTRL SPLINT B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4150,64000942,HCHG MOLDED INNER BOOT B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4151,64000943,HCHG OT TLSO 2 PC W LINER N,274,11355.11,11355.11,Sutter Auburn Faith Hospital,2019
4152,64000944,HCHG OT UPPER EXT FRACTURE HUMERAL PREFAB F/A G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4153,64000945,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4154,64000946,HCHG OT UPPER EXT FRACTURE HUMERAL PREFAB F/A F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4155,64000948,HCHG PROSTHETIC SHRINKER ABOVE KNEE EACH C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4156,64000949,HCHG OT FOOT INSERT LONGITUDINAL/METATARSAL SUPPORT EA C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4157,64000950,HCHG OT LO FLX PFAB LUMB SUP C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4158,64000951,HCHG OT HALO CERVICAL JACKET VEST N,274,11355.11,11355.11,Sutter Auburn Faith Hospital,2019
4159,64000952,HCHG OT STATIC AFO PF K,274,5912.18,5912.18,Sutter Auburn Faith Hospital,2019
4160,64000953,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ J,274,5569.22,5569.22,Sutter Auburn Faith Hospital,2019
4161,64000954,HCHG OT LS POST RIGID PANEL H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4162,64000955,HCHG OT STATIC AFO PF H,274,4745.12,4745.12,Sutter Auburn Faith Hospital,2019
4163,64000956,HCHG OT AFO PLASTIC PREFAB G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4164,64000957,HCHG OT AFO PLASTIC CUSTOM G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4165,64000958,HCHG OT STATIC AFO PF G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4166,64000959,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH G,274,2987.68,2987.68,Sutter Auburn Faith Hospital,2019
4167,64000960,HCHG OT LS POST RIGID PANEL F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4168,64000961,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4169,64000962,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4170,64000963,HCHG OT STATIC AFO PF E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4171,64000964,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4172,64000965,HCHG OT SHOE LIFT TAPERED UP TO ONE-HALF INCH E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4173,64000966,HCHG CERVICAL FLEX NONADJUSTABLE FOAM COLLAR D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4174,64000968,HCHG OT SO FIG 8 ABDC REST D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4175,64000969,HCHG OT HEEL SACH CUSHION TYPE D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4176,64000970,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4177,64000971,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4178,64000974,HCHG OT STATIC AFO PF B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4179,64000975,HCHG OT STATIC AFO PF D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4180,64000976,HCHG OT STATIC AFO PF F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4181,64000977,HCHG OT STATIC AFO PF I,274,5123.9,5123.9,Sutter Auburn Faith Hospital,2019
4182,64000978,HCHG OT STATIC AFO PF J,274,5569.22,5569.22,Sutter Auburn Faith Hospital,2019
4183,64000979,HCHG OT STATIC AFO PF L,274,7038.3,7038.3,Sutter Auburn Faith Hospital,2019
4184,64000980,HCHG OT KO EL W/JT PREFAB B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4185,64000981,HCHG OT KO EL W/JT PREFAB C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4186,64000982,HCHG OT KO EL W/JT PREFAB D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4187,64000983,HCHG OT KO EL W/CDYL PADS JT B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4188,64000984,HCHG OT KO EL W/CDYL PADS JT C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4189,64000985,HCHG OT KO EL W/CDYL PADS JT D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4190,64000986,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4191,64000987,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4192,64000988,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Auburn Faith Hospital,2019
4193,64000989,HCHG OT PREMOLD LONG/METATARS REMOVBLE ARCH SUPP EA B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4194,64000990,HCHG OT LO FLEX W/O RIGID STAYS PRE B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4195,64000991,HCHG OT LO FLEX W/O RIGID STAYS PRE C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4196,64000992,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4197,64000994,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4198,64000995,HCHG CERV MOLDED PLASTIC COLLAR B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4199,64000996,HCHG HO W BILAT THIGH CUFFS B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
4200,64000997,HCHG OT HAND METACARPAL FRACTURE PREFAB FIT/ADJ A,274,13.0,13.0,Sutter Auburn Faith Hospital,2019
4201,64000998,HCHG OT AFO PLASTIC PREFAB E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4202,64000999,HCHG OT AFO PLASTIC PREFAB F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4203,64001000,HCHG OT AFO PLASTIC CUSTOM E,274,1230.24,1230.24,Sutter Auburn Faith Hospital,2019
4204,64001001,HCHG OT AFO PLASTIC CUSTOM F,274,1933.22,1933.22,Sutter Auburn Faith Hospital,2019
4205,64001002,HCHG OT KO IMMOB CNVS LONG C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4206,64001003,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ C,274,433.43,433.43,Sutter Auburn Faith Hospital,2019
4207,64001005,HCHG ORTHOPEDIC SHOE ADDITION INSOLE RUBBER B,274,141.32,141.32,Sutter Auburn Faith Hospital,2019
