,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
9058,64001377,HCHG OT LO FLX PFAB LUMB SUP J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9059,64001378,HCHG KNEE CONTROL FULL KNEECAP B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9060,64001379,HCHG KNEE CONTROL FULL KNEECAP C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9061,64001380,HCHG KNEE CONTROL FULL KNEECAP D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9062,64001381,HCHG KNEE CONTROL FULL KNEECAP E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9063,64001382,HCHG KNEE CONTROL FULL KNEECAP F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9064,64001383,HCHG KNEE CONTROL FULL KNEECAP G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9065,64001384,HCHG GUILFORD TYPE CERVICAL COLLAR D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9066,64001385,HCHG GUILFORD TYPE CERVICAL COLLAR E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9067,64001386,HCHG GUILFORD TYPE CERVICAL COLLAR F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9068,64001387,HCHG GUILFORD TYPE CERVICAL COLLAR G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9069,64001388,HCHG GUILFORD TYPE CERVICAL COLLAR H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9070,64001389,HCHG GUILFORD TYPE CERVICAL COLLAR I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9071,64001390,HCHG GUILFORD TYPE CERVICAL COLLAR J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9072,64001391,HCHG GUILFORD TYPE CERVICAL COLLAR K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9073,64001392,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9074,64001393,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9075,64001394,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9076,64001395,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9077,64001396,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9078,64001397,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9079,64001398,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9080,64001399,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9081,64001400,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9082,64001401,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9083,64001402,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9084,64001403,HCHG SO PREFAB VEST TYPE RESTRAINER CANVAS H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9085,64001404,HCHG BELOW KNEE TOTAL CONTACT D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9086,64001405,HCHG BELOW KNEE TOTAL CONTACT E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9087,64001406,HCHG BELOW KNEE TOTAL CONTACT F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9088,64001407,HCHG BELOW KNEE TOTAL CONTACT G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9089,64001408,HCHG BELOW KNEE TOTAL CONTACT H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9090,64001409,HCHG BELOW KNEE TOTAL CONTACT I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9091,64001410,HCHG SOCKET INSERT W/O LOCK LOWER B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9092,64001411,HCHG SOCKET INSERT W/O LOCK LOWER C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9093,64001412,HCHG SOCKET INSERT W/O LOCK LOWER D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9094,64001413,HCHG SOCKET INSERT W/O LOCK LOWER E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9095,64001414,HCHG SOCKET INSERT W/O LOCK LOWER F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9096,64001415,HCHG SOCKET INSERT W/O LOCK LOWER G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9097,64001416,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9098,64001417,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9099,64001418,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9100,64001419,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9101,64001420,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9102,64001421,HCHG OT ADD ENDOSKELETAL BELOW KNEE ALIGN SYS I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9103,64001422,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9104,64001423,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9105,64001424,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9106,64001425,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9107,64001426,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9108,64001427,HCHG OT ADD ENDOSKELETAL BELOW KNEE ULTRA LIGHT J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9109,64001428,HCHG KAFO PLAS DOUB FREE KNEE MOL J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9110,64001429,HCHG KAFO PLAS DOUB FREE KNEE MOL K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9111,64001430,HCHG KAFO PLAS DOUB FREE KNEE MOL L,274.0,7038.3,7038.3,Sutter Medical Center - Sacramento,2019
9112,64001431,HCHG KAFO PLAS DOUB FREE KNEE MOL M,274.0,8539.8,8539.8,Sutter Medical Center - Sacramento,2019
9113,64001432,HCHG KAFO PLAS DOUB FREE KNEE MOL N,274.0,11355.11,11355.11,Sutter Medical Center - Sacramento,2019
9114,64001433,HCHG KAFO PLAS DOUB FREE KNEE MOL O,274.0,15108.86,15108.86,Sutter Medical Center - Sacramento,2019
9115,64001434,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9116,64001435,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9117,64001436,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9118,64001437,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9119,64001438,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9120,64001439,HCHG RELEASE MECH KNEE LOCK ADDTN EA JNT G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9121,64001440,HCHG TEST SOCKET BELOW KNEE D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9122,64001441,HCHG TEST SOCKET BELOW KNEE E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9123,64001442,HCHG TEST SOCKET BELOW KNEE F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9124,64001443,HCHG TEST SOCKET BELOW KNEE G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9125,64001444,HCHG TEST SOCKET BELOW KNEE H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9126,64001445,HCHG TEST SOCKET BELOW KNEE I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9127,64001446,HCHG BELOW KNEE ACRYLIC SOCKET D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9128,64001447,HCHG BELOW KNEE ACRYLIC SOCKET E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9129,64001448,HCHG BELOW KNEE ACRYLIC SOCKET F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9130,64001449,HCHG BELOW KNEE ACRYLIC SOCKET G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9131,64001450,HCHG BELOW KNEE ACRYLIC SOCKET H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9132,64001451,HCHG BELOW KNEE ACRYLIC SOCKET I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9133,64001452,HCHG AK FLEXIBL INNER SOCKETEXT F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9134,64001453,HCHG AK FLEXIBL INNER SOCKETEXT G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9135,64001454,HCHG AK FLEXIBL INNER SOCKETEXT H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9136,64001455,HCHG AK FLEXIBL INNER SOCKETEXT I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9137,64001456,HCHG AK FLEXIBL INNER SOCKETEXT J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9138,64001457,HCHG AK FLEXIBL INNER SOCKETEXT K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9139,64001458,HCHG BK/AK LOCKING MECHANISM F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9140,64001459,HCHG BK/AK LOCKING MECHANISM G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9141,64001460,HCHG BK/AK LOCKING MECHANISM H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9142,64001461,HCHG BK/AK LOCKING MECHANISM I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9143,64001462,HCHG BK/AK LOCKING MECHANISM J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9144,64001463,HCHG BK/AK LOCKING MECHANISM K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9145,64001464,HCHG REPLACE SOCKET BELOW KNEE L,274.0,7038.3,7038.3,Sutter Medical Center - Sacramento,2019
9146,64001465,HCHG REPLACE SOCKET BELOW KNEE M,274.0,8539.8,8539.8,Sutter Medical Center - Sacramento,2019
9147,64001466,HCHG REPLACE SOCKET BELOW KNEE N,274.0,11355.11,11355.11,Sutter Medical Center - Sacramento,2019
9148,64001467,HCHG REPLACE SOCKET BELOW KNEE O,274.0,15108.86,15108.86,Sutter Medical Center - Sacramento,2019
9149,64001468,HCHG REPLACE SOCKET BELOW KNEE P,274.0,18862.61,18862.61,Sutter Medical Center - Sacramento,2019
9150,64001469,HCHG REPLACE SOCKET BELOW KNEE Q,274.0,24493.24,24493.24,Sutter Medical Center - Sacramento,2019
9151,64001470,HCHG STUMP SOCK SINGLE BELOW KNEE A,274.0,13.0,13.0,Sutter Medical Center - Sacramento,2019
9152,64001471,HCHG STUMP SOCK SINGLE BELOW KNEE B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9153,64001472,HCHG STUMP SOCK SINGLE BELOW KNEE C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9154,64001473,HCHG STUMP SOCK SINGLE BELOW KNEE D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9155,64001474,HCHG STUMP SOCK SINGLE BELOW KNEE E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9156,64001475,HCHG STUMP SOCK SINGLE BELOW KNEE F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9157,64001476,HCHG OT LS SAGIT RIGID PANEL G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9158,64001477,HCHG OT LS SAGIT RIGID PANEL E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9159,64001478,HCHG OT LS SAGIT RIGID PANEL F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9160,64001479,HCHG OT LS SAGIT RIGID PANEL H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9161,64001480,HCHG OT LS SAGIT RIGID PANEL I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9162,64001481,HCHG OT LS SAGIT RIGID PANEL J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9163,64001482,HCHG OT KO IMMOB CNVS LONG F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9164,64001483,HCHG OT KO IMMOB CNVS LONG G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9165,64001484,HCHG OT KO IMMOB CNVS LONG H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9166,64001485,HCHG OT KO IMMOB CNVS LONG I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9167,64001486,HCHG OT HO PAVLIK HARNESS C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9168,64001487,HCHG OT HO PAVLIK HARNESS D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9169,64001488,HCHG OT HO PAVLIK HARNESS E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9170,64001489,HCHG OT HO PAVLIK HARNESS F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9171,64001490,HCHG OT HO PAVLIK HARNESS G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9172,64001491,HCHG OT HO PAVLIK HARNESS H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9173,64001492,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9174,64001493,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9175,64001494,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9176,64001495,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9177,64001496,HCHG OT PREFAB AFO TIBIAL FX ORTHOSIS F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9178,64001497,HCHG OT KO EL W/JT PREFAB E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9179,64001498,HCHG OT KO EL W/JT PREFAB F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9180,64001499,HCHG OT KO EL W/JT PREFAB G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9181,64001500,HCHG OT KO EL W/JT PREFAB H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9182,64001501,HCHG ORTH DEV REPR/REPL MINOR B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9183,64001502,HCHG ORTH DEV REPR/REPL MINOR C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9184,64001503,HCHG ORTH DEV REPR/REPL MINOR D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9185,64001504,HCHG ORTH DEV REPR/REPL MINOR E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9186,64001505,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9187,64001506,HCHG AK OPEN END SACH N,274.0,11355.11,11355.11,Sutter Medical Center - Sacramento,2019
9188,64001507,HCHG AK OPEN END SACH O,274.0,15108.86,15108.86,Sutter Medical Center - Sacramento,2019
9189,64001508,HCHG AK OPEN END SACH P,274.0,18862.61,18862.61,Sutter Medical Center - Sacramento,2019
9190,64001509,HCHG AK 4 BAR LINK W/FRIC SWING K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9191,64001510,HCHG AK 4 BAR LINK W/FRIC SWING L,274.0,7038.3,7038.3,Sutter Medical Center - Sacramento,2019
9192,64001511,HCHG AK 4 BAR LINK W/FRIC SWING M,274.0,8539.8,8539.8,Sutter Medical Center - Sacramento,2019
9193,64001512,HCHG TEST SOCKET ABOVE KNEE F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9194,64001513,HCHG TEST SOCKET ABOVE KNEE G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9195,64001514,HCHG TEST SOCKET ABOVE KNEE H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9196,64001515,HCHG AK/KNEE DISARTIC ACRYLIC SOCET F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9197,64001516,HCHG AK/KNEE DISARTIC ACRYLIC SOCET G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9198,64001517,HCHG AK/KNEE DISARTIC ACRYLIC SOCET H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9199,64001518,HCHG ISCH CONTAINMT/NARROW M-L SO K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9200,64001519,HCHG ISCH CONTAINMT/NARROW M-L SO L,274.0,7038.3,7038.3,Sutter Medical Center - Sacramento,2019
9201,64001520,HCHG ISCH CONTAINMT/NARROW M-L SO M,274.0,8539.8,8539.8,Sutter Medical Center - Sacramento,2019
9202,64001521,HCHG AK FLEX INNER SOCKET EXT FRA H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9203,64001522,HCHG AK FLEX INNER SOCKET EXT FRA I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9204,64001523,HCHG AK FLEX INNER SOCKET EXT FRA J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9205,64001524,HCHG ENDO AK/HIP KNEE EXTENS ASSIST C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9206,64001525,HCHG ENDO AK/HIP KNEE EXTENS ASSIST D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9207,64001526,HCHG ENDO AK/HIP KNEE EXTENS ASSIST E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9208,64001527,HCHG ENDO AK/HIP ALIGNABLE SYSTEM F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9209,64001528,HCHG ENDO AK/HIP ALIGNABLE SYSTEM G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9210,64001529,HCHG ENDO AK/HIP ALIGNABLE SYSTEM H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9211,64001530,HCHG ENDO AK ULTRA-LIGHT MATERIAL G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9212,64001531,HCHG ENDO AK ULTRA-LIGHT MATERIAL H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9213,64001532,HCHG ENDO AK ULTRA-LIGHT MATERIAL I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9214,64001533,HCHG FOOT SINGLE AXIS ANKLE/FOOT E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9215,64001534,HCHG FOOT SINGLE AXIS ANKLE/FOOT F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9216,64001535,HCHG FOOT SINGLE AXIS ANKLE/FOOT G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9217,64001536,HCHG SOCK WOOL ABOVE KNEE B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9218,64001537,HCHG SOCK WOOL ABOVE KNEE C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9219,64001538,HCHG SOCK WOOL ABOVE KNEE D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9220,64001550,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9221,64001551,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9222,64001552,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9223,64001553,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9224,64001554,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9225,64001555,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9226,64001556,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9227,64001557,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9228,64001558,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9229,64001559,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9230,64001560,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ L,274.0,7038.3,7038.3,Sutter Medical Center - Sacramento,2019
9231,64001561,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ M,274.0,8539.8,8539.8,Sutter Medical Center - Sacramento,2019
9232,64001562,HCHG OT LSO SAG CORO RIG FRM PREFAB FIT/ADJ N,274.0,11355.11,11355.11,Sutter Medical Center - Sacramento,2019
9233,64001563,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9234,64001564,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9235,64001565,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9236,64001566,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9237,64001567,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9238,64001568,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9239,64001569,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9240,64001570,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE E,274.0,1230.24,1230.24,Sutter Medical Center - Sacramento,2019
9241,64001571,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9242,64001572,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9243,64001573,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274.0,4745.12,4745.12,Sutter Medical Center - Sacramento,2019
9244,64001574,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9245,64001575,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9246,64001582,HCHG OT HALO CERVICAL JACKET VEST L,274.0,7038.3,7038.3,Sutter Medical Center - Sacramento,2019
9247,64001583,HCHG OT HALO CERVICAL JACKET VEST M,274.0,8539.8,8539.8,Sutter Medical Center - Sacramento,2019
9248,64001584,HCHG PROTECTIVE BODY SOCK EACH B,274.0,141.32,141.32,Sutter Medical Center - Sacramento,2019
9249,64001585,HCHG PROTECTIVE BODY SOCK EACH C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9250,64001586,HCHG PROTECTIVE BODY SOCK EACH D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9251,64001587,HCHG OT PNEU ANK CTRL SPLINT C,274.0,433.43,433.43,Sutter Medical Center - Sacramento,2019
9252,64001588,HCHG OT PNEU ANK CTRL SPLINT D,274.0,716.66,716.66,Sutter Medical Center - Sacramento,2019
9253,64001589,HCHG OT TLSO 2 PC RGD SACROC I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9254,64001590,HCHG OT TLSO 2 PC RGD SACROC J,274.0,5569.22,5569.22,Sutter Medical Center - Sacramento,2019
9255,64001591,HCHG OT TLSO 2 PC RGD SACROC K,274.0,5912.18,5912.18,Sutter Medical Center - Sacramento,2019
9256,64001592,HCHG ORTH DEV REPR/REPL MINOR F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9257,64001593,HCHG KAFO W/O JOINT MULTI-AXIS AN I,274.0,5123.9,5123.9,Sutter Medical Center - Sacramento,2019
9258,64001594,HCHG PREFAB AFO W ANKLE JNT G,274.0,2987.68,2987.68,Sutter Medical Center - Sacramento,2019
9259,67002170,HCHG OT WHFO JNTS BND SPRNG CUSTOM F/A INHOUSE,274.0,416.0,416.0,Sutter Medical Center - Sacramento,2019
9260,67002171,HCHG OT FINGER WO JNTS CUSTOM F/A INHOUSE,274.0,196.0,196.0,Sutter Medical Center - Sacramento,2019
9261,67002173,HCHG POSTOP AP NO-WGT BEAR DSG F,274.0,1933.22,1933.22,Sutter Medical Center - Sacramento,2019
9262,68000000,HCHG C14 FOR UREA TEST,343.0,405.0,405.0,Sutter Medical Center - Sacramento,2019
9263,68000001,HCHG RP IOBENGAN I123 DX 15MCI,343.0,3037.0,3037.0,Sutter Medical Center - Sacramento,2019
9264,68000002,HCHG SM 153 LEXIDRONAM 150MCI,344.0,14472.0,14472.0,Sutter Medical Center - Sacramento,2019
