,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
4759,60050153,SPHINCTEROTOME RX49 20MMX260CM,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4760,60050153,SPLNT NASAL DOYLE,272,291.5,291.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4761,60050153,SPNG ABSORBABLE GELATIN 100,272,235.6,235.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4762,60050153,SPNG GELFOAM COMPRESSED SZ 100,272,608.5,608.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4763,60050153,SPNG HMSTT GELFOAM 12X7MM,272,102.5,102.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4764,60050153,SPNG PEANUT LAP ENDO 5MM,272,62.6,62.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4765,60050153,STAB TISS OCTOPUS EVOLUTION,272,6060.0,6060.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4766,60050153,STAPLE CTG ENDOWRIST 30 BLU XI,272,1366.64,1366.64,Alta Bates-Summit Med Ctr-Summit Campus,2019
4767,60050153,STAPLE CTG ENDOWRIST 30 GRY XI,272,1366.64,1366.64,Alta Bates-Summit Med Ctr-Summit Campus,2019
4768,60050153,STAPLE CTG ENDOWRIST 30 WHT XI,272,1366.64,1366.64,Alta Bates-Summit Med Ctr-Summit Campus,2019
4769,60050153,STAPLE CTG ENDOWRIST 45 BLU XI,272,1440.0,1440.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4770,60050153,STAPLE CTG ENDOWRIST 45 GRN XI,272,1440.0,1440.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4771,60050153,STAPLE CTG ENDOWRIST 45 WHT XI,272,1440.0,1440.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4772,60050153,STAPLE SKIN PREM 35W RELD,272,119.2,119.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4773,60050153,STAPLER SUREFORM 60 SPU,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4774,60050153,STAY FINGER SLD BLD 13MM,272,135.6,135.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4775,60050153,STENT OASIS INTRO SYS 10X208CM,272,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4776,60050153,STIMLTR NERVE LOCATOR,272,481.5,481.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4777,60050153,STPLR CRVD CONTOUR CUTR 4.7,272,4968.9,4968.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4778,60050153,STPLR CTG RNFRC PUR MED/TK 60M,272,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4779,60050153,STPLR CTG RNFRC XTK BLK 60MM,272,2945.18,2945.18,Alta Bates-Summit Med Ctr-Summit Campus,2019
4780,60050153,STPLR DST EEA 21MM,272,2096.0,2096.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4781,60050153,STPLR DST EEA SNGL USE 25MM,272,2096.0,2096.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4782,60050153,STPLR DST EEA SNGL USE 28MM,272,2096.0,2096.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4783,60050153,STPLR DST EEA SNGL USE 31MM,272,2096.0,2096.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4784,60050153,STPLR ECHELON 60MM FLEX,272,10350.01,10350.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4785,60050153,STPLR ECHELON FLEX PWR STD 45,272,7695.36,7695.36,Alta Bates-Summit Med Ctr-Summit Campus,2019
4786,60050153,STPLR ECHELON PWR 60 440MM,272,9234.48,9234.48,Alta Bates-Summit Med Ctr-Summit Campus,2019
4787,60050153,STPLR ENDOPATH CIRC STLTH 29MM,272,9869.7,9869.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4788,60050153,STPLR ENDOPATH CIRC STLTH 33MM,272,6253.44,6253.44,Alta Bates-Summit Med Ctr-Summit Campus,2019
4789,60050153,STPLR ENDOWRIST 45 DAVINCI XI,272,1120.0,1120.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4790,60050153,STPLR GIA 60-3.8 CTG RELOAD,272,432.1,432.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4791,60050153,STPLR GIA 60-3.8 RELOADABLE,272,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4792,60050153,STPLR GIA 80-3.8 CTG RELOAD,272,631.7,631.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4793,60050153,STPLR GIA 80-3.8 RELOADABLE,272,969.28,969.28,Alta Bates-Summit Med Ctr-Summit Campus,2019
4794,60050153,STPLR GIA ULTA UNIV 12MM,272,781.6,781.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4795,60050153,STPLR GIA ULTRA UNIV SHRT 6CM,272,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4796,60050153,STPLR GIA ULTRA UNIV XL 26CM,272,1263.12,1263.12,Alta Bates-Summit Med Ctr-Summit Campus,2019
4797,60050153,STPLR INT MF TI 4.8,272,2529.84,2529.84,Alta Bates-Summit Med Ctr-Summit Campus,2019
4798,60050153,STPLR PURSTRING 45,272,627.0,627.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4799,60050153,STPLR PURSTRING 65 AUTO,272,627.0,627.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4800,60050153,STPLR RELOAD TA 60X3.5,272,372.4,372.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4801,60050153,STPLR RELOAD TA VAS 30,272,369.8,369.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4802,60050153,STPLR RNFRC PUR MED TK ENDOGIA,272,2515.36,2515.36,Alta Bates-Summit Med Ctr-Summit Campus,2019
4803,60050153,STPLR SKIN MULTIFIRE 35,272,165.7,165.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4804,60050153,STPLR SKIN PREM MF 35W,272,165.7,165.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4805,60050153,STPLR SKIN SIGNET 35W,272,104.2,104.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4806,60050153,STPLR TA 30X4.8,272,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4807,60050153,STPLR TA 60X3.5,272,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4808,60050153,STPLR TA VAS 30MM,272,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4809,60050153,STPLRS RELOAD MED TK EGIA 45,272,1298.32,1298.32,Alta Bates-Summit Med Ctr-Summit Campus,2019
4810,60050153,STPLRS RELOAD MED TK EGIA 60,272,1708.24,1708.24,Alta Bates-Summit Med Ctr-Summit Campus,2019
4811,60050153,STPLRS RELOAD VAS MED EGIA 45,272,1250.48,1250.48,Alta Bates-Summit Med Ctr-Summit Campus,2019
4812,60050153,STPLRS RELOAD VAS MED EGIA 60,272,1635.6,1635.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4813,60050153,STPLRS RELOAD X THN EGIA 45MM,272,1495.68,1495.68,Alta Bates-Summit Med Ctr-Summit Campus,2019
4814,60050153,STRAP SECURE ABSORB 25 5MM,272,3437.14,3437.14,Alta Bates-Summit Med Ctr-Summit Campus,2019
4815,60050153,SUC ORTHO KAMVAC SS1,272,147.5,147.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4816,60050153,SUCKER INTRACARC FLEX,272,290.0,290.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4817,60050153,SUCKER RIGID ADLT 24FR 8.0MM,272,105.0,105.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4818,60050153,SUMP INTRACARDIAL 12FR,272,114.8,114.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4819,60050153,SUMP PERICARIAL,272,114.8,114.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4820,60050153,SUT 1 PDS BP-1 NDL,272,350.3,350.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4821,60050153,SUT 3-0 PDS 70CM SP VIO SH,272,232.4,232.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4822,60050153,SUT 6-0 PRO C-1 4-24IN,272,371.3,371.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4823,60050153,SUT CAPIO MONODEK 0 T-26 48IN,272,432.2,432.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4824,60050153,SUT CAPIO POLYPROPYLENE,272,3811.5,3811.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4825,60050153,SUT COTTON 1 TAPE WHT,272,315.0,315.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4826,60050153,SUT COTTON 2MM,272,412.5,412.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4827,60050153,SUT DVC VLOC 2-0 GS-21 18N,272,351.5,351.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4828,60050153,SUT ENDO RETRACT,272,686.1,686.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4829,60050153,SUT ENDOLOOP PDS II,272,1059.2,1059.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4830,60050153,SUT ENDOSTCH POLY 2-0,272,192.6,192.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4831,60050153,SUT ENDOSTITCH 0,272,192.6,192.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4832,60050153,SUT ENDOSTITCH POLYSORB 3-0,272,192.6,192.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4833,60050153,SUT ETB 0 CR MO-6 8-18IN,272,115.0,115.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4834,60050153,SUT ETB 0 MO-7 18IN,272,115.0,115.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4835,60050153,SUT ETB 2-0 MD 8-18IN,272,114.2,114.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4836,60050153,SUT ETB 2-0 RB-1,272,345.8,345.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4837,60050153,SUT ETB 2-0 SHSH 30IN,272,341.4,341.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4838,60050153,SUT ETB 5 V37 4 30IN,272,147.0,147.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4839,60050153,SUT ETB XTRA 2 V-37 GRN BR,272,145.6,145.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4840,60050153,SUT ETB XTRA 2-0 SHSH,272,555.2,555.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4841,60050153,SUT ETHILON 4-0 MONO PC-3 BL,272,452.8,452.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4842,60050153,SUT ETHILON 8-0 5 BV1301 5IN,272,132.1,132.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4843,60050153,SUT ETHILON 9-0 5 BV130 5IN,272,132.1,132.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4844,60050153,SUT FBRWIRE NBR2 BRAIDED W/NDL,272,220.0,220.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4845,60050153,SUT FIBERTAPE BLU 2MM,272,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4846,60050153,SUT FIBERWIRE 0 W/ NDL 32IN,272,220.0,220.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4847,60050153,SUT FIBERWIRE 5.0 CCS-1 38 IN,272,400.0,400.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4848,60050153,SUT FLEXON 3-0 T-31 CS-1,272,239.4,239.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4849,60050153,SUT GOR 7-0 CV7 TTC13,272,1680.0,1680.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4850,60050153,SUT GOR CV4 PH17 36IN,272,252.5,252.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4851,60050153,SUT GOR CV5 TT13 36IN,272,270.8,270.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4852,60050153,SUT GOR CV6 TT9 24IN,272,276.7,276.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4853,60050153,SUT GOR CV-7 TT-9 18IN 7J02A,272,261.7,261.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4854,60050153,SUT GOR CV7 TT9 DA 24IN,272,272.5,272.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4855,60050153,SUT GOR TEX CV-6 18IN TTC-9,272,273.3,273.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4856,60050153,SUT GORTEX 7-0 CV-8,272,276.7,276.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4857,60050153,SUT MONOGLIDE PDO 2.0 53IN,272,320.0,320.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4858,60050153,SUT MYO-WIRE II STERNOTOMY,272,272.9,272.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4859,60050153,SUT PDO SZ 0 24X24CM VLT,272,170.0,170.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4860,60050153,SUT PDO SZ 1 30X30CM VLT,272,183.8,183.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4861,60050153,SUT PDS 0 18IN CT-1,272,169.0,169.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4862,60050153,SUT PDS 1 CT-1 18IN,272,167.3,167.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4863,60050153,SUT PDS 1 CTX 8-18IN,272,167.6,167.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4864,60050153,SUT PDS II 2-0 CR/CT-1 MONO,272,166.0,166.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4865,60050153,SUT PDS PLUS VIOLET SZ1 45CM,272,210.5,210.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4866,60050153,SUT PRO 0 CR/CT-1 8-18 BL MO,272,128.9,128.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4867,60050153,SUT PRO 5-0 CV-1 24IN,272,371.2,371.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4868,60050153,SUT PRO 6-0 BV-1 18IN,272,112.9,112.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4869,60050153,SUT PRO 6-0 BV-1 24IN,272,114.4,114.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4870,60050153,SUT PRO 6-0 BV-1 D 4-18IN,272,443.3,443.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4871,60050153,SUT PRO 6-0 C-1 C 4-18IN,272,371.3,371.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4872,60050153,SUT PRO 7-0 BL CCCC 4-18 IN,272,496.0,496.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4873,60050153,SUT PRO 7-0 BV-1 18IN,272,115.4,115.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4874,60050153,SUT PRO 7-0 BV-1 24IN,272,116.9,116.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4875,60050153,SUT PRO 7-0 BV1 D-A 4X18,272,452.1,452.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4876,60050153,SUT PRO 7-0 BV175-6,272,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4877,60050153,SUT PRO 7-0 BV175-6 18IN,272,228.0,228.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4878,60050153,SUT PRO 7-0 CC 18IN,272,123.9,123.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4879,60050153,SUT PRO 8-0 BV1305 18IN,272,232.4,232.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4880,60050153,SUT S FLEXON 3-0 24IN,272,186.6,186.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4881,60050153,SUT SPRL PDO 1-0 CT-1 30X30CM,272,208.8,208.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4882,60050153,SUT STRATA PDO 0 30X30CM MH,272,206.2,206.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4883,60050153,SUT STRATA PDO 2-0 36X36CM MH,272,203.7,203.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4884,60050153,SUT STRATA PDS 0 30CM CT-1 VLT,272,234.6,234.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4885,60050153,SUT SURGIDAC 2.0 48 GRN ENDO,272,503.3,503.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4886,60050153,SUT SURGIDAC DLU 2-0 48,272,192.6,192.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4887,60050153,SUT SYMMETRIC 0 PDS 45CM,272,208.6,208.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4888,60050153,SUT TIC 3-0 TE7 DA 30IN,272,126.8,126.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4889,60050153,SUT TICRON 3 0 CV 316 30IN DA,272,127.3,127.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4890,60050153,SUT TIGER TAPE WHT/BLK 2X7,272,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4891,60050153,SUT UNIDIR 0 PDS 15CM CT-1,272,274.3,274.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4892,60050153,SUT UNIDIR 2-0 MCRYL 15CM SH,272,272.9,272.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4893,60050153,SUT UNIDIR 2-0 MCRYL 20CM SH,272,213.4,213.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4894,60050153,SUT UNIDIR 2-0 MCRYL 30CM SH,272,233.3,233.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4895,60050153,SUT UNIDIR 2-0 PDS 45CM CT-1,272,1190.48,1190.48,Alta Bates-Summit Med Ctr-Summit Campus,2019
4896,60050153,SUT UNIDIR 2-0 PDS 70CM CT-2,272,231.1,231.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4897,60050153,SUT UNIDIR 3-0 MCRYL 15CM RB-1,272,268.1,268.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4898,60050153,SUT UNIDIR 3-0 MCRYL 45CM PS-2,272,274.3,274.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4899,60050153,SUT UNIDIR 3-0 PDS 30CM PS-2,272,278.6,278.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4900,60050153,SUT UNIDIR 3-0 PDS 45CM PS-2,272,202.4,202.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4901,60050153,SUT UNIDIR 4-0 MCRYL 45CM PS-2,272,275.2,275.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4902,60050153,SUT UNIDIR 4-0 PDS 15CM PS-2,272,319.2,319.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4903,60050153,SUT VIC + 0  CT-2 8X18 VLT CR,272,105.2,105.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4904,60050153,SUT VIC + 0 CT 8X18IN VLT CR,272,104.5,104.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4905,60050153,SUT VIC + 0 CT-1 8X18 VLT CR,272,105.4,105.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4906,60050153,SUT VIC + 0 CT-1 8X18IN CR,272,105.6,105.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4907,60050153,SUT VIC + 0 CT-1 8X27 CR,272,108.3,108.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4908,60050153,SUT VIC + 1 CT 8X18IN VLT CR,272,104.5,104.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4909,60050153,SUT VIC + 1 CT-1 8X18 VLT CR,272,109.1,109.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4910,60050153,SUT VIC + 2-0 CT 8X18IN VLT CR,272,104.5,104.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4911,60050153,SUT VIC + 2-0 CT-1 8X18 VLT CR,272,105.1,105.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4912,60050153,SUT VIC + 2-0 CT-1 8X18IN CR,272,102.9,102.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4913,60050153,SUT VIC + 2-0 CT-2  8X18 CR,272,102.3,102.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4914,60050153,SUT VIC + 2-0 SH 8X18IN VLT CR,272,101.4,101.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4915,60050153,SUT VIC + 3-0 CT-1 8X18 VLT CR,272,104.9,104.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4916,60050153,SUT VIC + 3-0 CT-1 8X18IN CR,272,104.9,104.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4917,60050153,SUT VIC + 3-0 SH 8X18IN CR,272,105.9,105.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4918,60050153,SUT VIC + 3-0 SH 8X18IN VLT CR,272,103.6,103.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4919,60050153,SUT VIC + 4-0 RB-1 8X18 CR,272,122.3,122.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
4920,60050153,SUT VIC + 4-0 SH 8X18IN VLT CR,272,104.9,104.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4921,60050153,SUT VIC 0 18 ENDOLOOP,272,1059.2,1059.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4922,60050153,SUT VIC 1 CT-1  8X18IN VLT CR,272,101.1,101.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4923,60050153,SUT VIC CAPIO PGA,272,432.2,432.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4924,60050153,SUT V-LOC 0 18IN GS-21 GRN,272,553.6,553.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4925,60050153,SUT V-LOC 0 GS-21 9IN,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4926,60050153,SUT V-LOC 180 0 6IN GS-21,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4927,60050153,SUT VLOC 180 0 GS-21 12IN,272,501.9,501.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4928,60050153,SUT V-LOC 180 2-0 6IN GS22,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4929,60050153,SUT V-LOC 180 ABS 26MM 3-0 GRN,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4930,60050153,SUT V-LOC 2-0 18IN P-12 CLR,272,331.4,331.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
4931,60050153,SUT V-LOC 2-0 GS-21 12IN,272,501.9,501.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4932,60050153,SUT V-LOC 2-0 GS-21 18IN,272,447.8,447.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4933,60050153,SUT V-LOC 2-0 V-20 12IN,272,414.1,414.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4934,60050153,SUT V-LOC 3-0 CV-23 6IN,272,386.7,386.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4935,60050153,SUT V-LOC 3-0 P-12 18IN,272,351.5,351.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4936,60050153,SUT V-LOC 3-0 V-20 12IN,272,318.7,318.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
4937,60050153,SUT V-LOC 3-0 V-20 6IN,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4938,60050153,SUT V-LOC 6IN P-12,272,340.9,340.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4939,60050153,SUT V-LOC 90 2-0 GS-22 9IN,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4940,60050153,SUT VLOC NON ABS 0 BL 6 GS-21,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4941,60050153,SUT VLOC UNDYED 90 3/0 6 CV-23,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4942,60050153,SUT V-LOC180 9IN SZ3-0 CV-23,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4943,60050153,SUT VLOC-90 2-0 6IN GS22,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4944,60050153,SUT VLOC-90 3-0 6IN CV23,272,423.2,423.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4945,60050153,SUT VLOC-90 3-0 9IN CV-23 VLT,272,303.5,303.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4946,60050153,SUT WIRE NBR 6 4-18IN,272,133.1,133.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4947,60050153,SUT WND 3-0 12IN BLU V-20 NA,272,308.1,308.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
4948,60050153,SYR DIL GI ALLIANCE II 60CC,272,250.0,250.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4949,60050153,SYR PRE FILLED BIOGLUE 10ML,272,4812.0,4812.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4950,60050153,SYR PRE FILLED BIOGLUE 2ML,272,3640.0,3640.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4951,60050153,SYS CALIB 36FR VISIGI 3D,272,1356.8,1356.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
4952,60050153,SYS CARBOJET BONE LAVARY,272,1184.0,1184.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4953,60050153,SYS CLN WND DEBRIDEMENT .05PCT,272,891.28,891.28,Alta Bates-Summit Med Ctr-Summit Campus,2019
4954,60050153,SYS COBRA FUSION 150,272,33580.0,33580.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4955,60050153,SYS DLVRY 7FR 45DEG 60CM,272,5520.0,5520.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4956,60050153,SYS DLVRY 9FR 45DEG 80CM,272,5520.0,5520.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4957,60050153,SYS FASTENER PERM CAPSURE 15,272,1800.0,1800.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4958,60050153,SYS FEM CMPRS FEMO STOP,272,949.2,949.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
4959,60050153,SYS FLUENT FLUID MGMT DISP,272,2793.0,2793.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4960,60050153,SYS GELPOINTE 100ML,272,4050.0,4050.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4961,60050153,SYS GELPORT HAND ASSIST,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4962,60050153,SYS KII DISCTNG BAL OVL LP,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4963,60050153,SYS KYPHOPAK 15/2  TRAY CDF,272,16375.0,16375.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4964,60050153,SYS MAXCORE BIOP 20X16,272,287.6,287.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
4965,60050153,SYS MERIDIAN VAG POSITIONING,272,3031.0,3031.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4966,60050153,SYS OSLTG THERP OPEP DPSR,272,428.5,428.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
4967,60050153,SYS OTSC SET 12/6T 165CM,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
4968,60050153,SYS RAPID REFILL CONT INJ,272,346.9,346.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
4969,60050153,SYS VASOVIEW HEMPORO II,272,7572.0,7572.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
4970,60050153,SYS VISUALIZATION CLEARIFY,272,430.0,430.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
