,HSP,CHARGE CODE,Description,Price,Hospital,Year
5893,LOM,72535388,GLUT ACID DECRB,36.65,Los Alamitos Medical Center,2019
5894,LOM,72535396,TRIIODTH TOT T3,3.67,Los Alamitos Medical Center,2019
5895,LOM,72535438,IGF-1,6.11,Los Alamitos Medical Center,2019
5896,LOM,72535479,IG-G BP3,6.5,Los Alamitos Medical Center,2019
5897,LOM,72535495,INTRLEUK-6,83.24,Los Alamitos Medical Center,2019
5898,LOM,72535511,B-TYP NATR PEPT,45.0,Los Alamitos Medical Center,2019
5899,LOM,72535545,T-3 FREE,4.0,Los Alamitos Medical Center,2019
5900,LOM,72535552,PLATELET FX 4,121.0,Los Alamitos Medical Center,2019
5901,LOM,72535628,TIS TRNSGLT IGA,8.15,Los Alamitos Medical Center,2019
5902,LOM,72535800,ACHR MOD SN,11.4,Los Alamitos Medical Center,2019
5903,LOM,72535818,ACRBNDNGAB,490.0,Los Alamitos Medical Center,2019
5904,LOM,72535875,VGCC AB,122.18,Los Alamitos Medical Center,2019
5905,LOM,72535925,IG-F II,52.57,Los Alamitos Medical Center,2019
5906,LOM,72535941,MA/TA AUTOANTIB,925.0,Los Alamitos Medical Center,2019
5907,LOM,72535966,CYC CIT AB(CCP),10.12,Los Alamitos Medical Center,2019
5908,LOM,72535982,INTERLEUKIN 2 S,16.0,Los Alamitos Medical Center,2019
5909,LOM,72536030,TRNSGLTMNAS IGA,17.08,Los Alamitos Medical Center,2019
5910,LOM,72536105,LIDOCAINE,16.82,Los Alamitos Medical Center,2019
5911,LOM,72536154,LDH,2.85,Los Alamitos Medical Center,2019
5912,LOM,72536162,LDH BODY FLUID,2.25,Los Alamitos Medical Center,2019
5913,LOM,72536204,PHOSPHATIDYL GL,16.67,Los Alamitos Medical Center,2019
5914,LOM,72536212,PHOSPHATIDYL SE,16.66,Los Alamitos Medical Center,2019
5915,LOM,72536220,PHOSPHATIDYL GL,16.67,Los Alamitos Medical Center,2019
5916,LOM,72536238,PHOSPHATIDL SER,16.66,Los Alamitos Medical Center,2019
5917,LOM,72536246,PHOSPHATIDYL GL,16.67,Los Alamitos Medical Center,2019
5918,LOM,72536253,LDH ISOENZY ELC,8.6,Los Alamitos Medical Center,2019
5919,LOM,72536261,PHOSPHATIDL SER,16.67,Los Alamitos Medical Center,2019
5920,LOM,72536436,LP-PLA2,75.0,Los Alamitos Medical Center,2019
5921,LOM,72536550,LEAD QUAN,2.5,Los Alamitos Medical Center,2019
5922,LOM,72536568,LEAD QUANT,4.5,Los Alamitos Medical Center,2019
5923,LOM,72536584,LEAD QUANT URIN,2.0,Los Alamitos Medical Center,2019
5924,LOM,72536592,U1 SN RNP AB,24.0,Los Alamitos Medical Center,2019
5925,LOM,72536915,LIPASE FLUID,11.25,Los Alamitos Medical Center,2019
5926,LOM,72537046,LIPOPRO BY NMR,25.03,Los Alamitos Medical Center,2019
5927,LOM,72537145,LIPO ULTRCNT QU,19.15,Los Alamitos Medical Center,2019
5928,LOM,72537160,LIPOPROTEIN (A),8.76,Los Alamitos Medical Center,2019
5929,LOM,72537269,LSD QUAL,10.3,Los Alamitos Medical Center,2019
5930,LOM,72537319,METHADONE QUAL,6.46,Los Alamitos Medical Center,2019
5931,LOM,72537350,MAGNESIUM,5.0,Los Alamitos Medical Center,2019
5932,LOM,72537384,MECONIUM QL SCR,6.33,Los Alamitos Medical Center,2019
5933,LOM,72537558,MAGNESIUM URINE,3.26,Los Alamitos Medical Center,2019
5934,LOM,72537830,IODINE,45.0,Los Alamitos Medical Center,2019
5935,LOM,72537855,MANGANESE,33.72,Los Alamitos Medical Center,2019
5936,LOM,72538259,MERCURY QUANT,15.48,Los Alamitos Medical Center,2019
5937,LOM,72538309,MERCRY QUANT UR,2.0,Los Alamitos Medical Center,2019
5938,LOM,72538366,METANPHRNS PLSM,32.58,Los Alamitos Medical Center,2019
5939,LOM,72538382,METANPHRNS T 24,12.22,Los Alamitos Medical Center,2019
5940,LOM,72538408,METHADONE QUANT,6.0,Los Alamitos Medical Center,2019
5941,LOM,72538606,METHOTREXATE,17.71,Los Alamitos Medical Center,2019
5942,LOM,72538747,MYELIN BASICPRT,24.86,Los Alamitos Medical Center,2019
5943,LOM,72538754,MYOGLOBIN URINE,5.0,Los Alamitos Medical Center,2019
5944,LOM,72538762,MYCPLSM DNA/PCR,187.34,Los Alamitos Medical Center,2019
5945,LOM,72538838,NSE,24.73,Los Alamitos Medical Center,2019
5946,LOM,72538846,KAPPA LAM LTCHN,14.0,Los Alamitos Medical Center,2019
5947,LOM,72538887,LAMBDA LT CHAIN,14.0,Los Alamitos Medical Center,2019
5948,LOM,72538895,KAPPA LT CHAIN,14.0,Los Alamitos Medical Center,2019
5949,LOM,72539026,PTH INTACT,9.0,Los Alamitos Medical Center,2019
5950,LOM,72539059,NUCLEOTIDASE 5,6.85,Los Alamitos Medical Center,2019
5951,LOM,72539182,ORGANIC ACD QNT,37.24,Los Alamitos Medical Center,2019
5952,LOM,72539257,OLIGOCLONL BAND,12.36,Los Alamitos Medical Center,2019
5953,LOM,72539273,OPIATES QUAL,18.99,Los Alamitos Medical Center,2019
5954,LOM,72539299,OXYCODONE QL,18.99,Los Alamitos Medical Center,2019
5955,LOM,72539307,OSMOLALITY BLD,5.26,Los Alamitos Medical Center,2019
5956,LOM,72539331,HEP C QUANT,183.26,Los Alamitos Medical Center,2019
5957,LOM,72539349,HEP C QUANT,65.16,Los Alamitos Medical Center,2019
5958,LOM,72539356,OSMOLALITY URIN,8.98,Los Alamitos Medical Center,2019
5959,LOM,72539380,OSTEOCALCIN,21.9,Los Alamitos Medical Center,2019
5960,LOM,72539398,METHYLML ACD UR,69.92,Los Alamitos Medical Center,2019
5961,LOM,72539455,OXALATE,9.0,Los Alamitos Medical Center,2019
5962,LOM,72539505,N TELEOPEPTIDE,26.88,Los Alamitos Medical Center,2019
5963,LOM,72539570,HEP C QUANT,74.0,Los Alamitos Medical Center,2019
5964,LOM,72539596,RIBOSOMAL P AB,19.0,Los Alamitos Medical Center,2019
5965,LOM,72539760,C-PEPTIDE,3.65,Los Alamitos Medical Center,2019
5966,LOM,72539794,TRNSGLTMNAS IGG,5.29,Los Alamitos Medical Center,2019
5967,LOM,72540016,CALPROTEC FECAL,100.0,Los Alamitos Medical Center,2019
5968,LOM,72540032,OROTIC ACID UR,62.05,Los Alamitos Medical Center,2019
5969,LOM,72540206,PHENOBARBITAL,5.44,Los Alamitos Medical Center,2019
5970,LOM,72540453,PHENYTOIN FREE,6.74,Los Alamitos Medical Center,2019
5971,LOM,72540552,MYCPHENOLC ACID,40.0,Los Alamitos Medical Center,2019
5972,LOM,72540669,PHOSPHA PROSTAT,9.5,Los Alamitos Medical Center,2019
5973,LOM,72540750,PHOSPHA ALKALIN,2.5,Los Alamitos Medical Center,2019
5974,LOM,72540800,PHOSPHA ISO ALK,2.5,Los Alamitos Medical Center,2019
5975,LOM,72541030,PHOSPH UR 24 HR,8.98,Los Alamitos Medical Center,2019
5976,LOM,72541105,PORPHOBIL UR QN,6.23,Los Alamitos Medical Center,2019
5977,LOM,72541212,PROPHY FRACT UA,16.0,Los Alamitos Medical Center,2019
5978,LOM,72541253,PORPHYPN FES QT,181.0,Los Alamitos Medical Center,2019
5979,LOM,72541287,PRTOPORPH RBC Q,6.0,Los Alamitos Medical Center,2019
5980,LOM,72541337,POTASSIUM URINE,8.98,Los Alamitos Medical Center,2019
5981,LOM,72541402,PREGNENOLONE,30.44,Los Alamitos Medical Center,2019
5982,LOM,72541436,NAPA &PROCAIN,15.0,Los Alamitos Medical Center,2019
5983,LOM,72541444,PROGESTERONE,3.37,Los Alamitos Medical Center,2019
5984,LOM,72541469,PROLACTIN,3.26,Los Alamitos Medical Center,2019
5985,LOM,72541477,PROPOXYPHENE QL,6.46,Los Alamitos Medical Center,2019
5986,LOM,72541550,PROTEIN TOTAL,2.85,Los Alamitos Medical Center,2019
5987,LOM,72541576,PROT UR RANDOM,1.12,Los Alamitos Medical Center,2019
5988,LOM,72541592,PROTEIN BDY FLD,2.25,Los Alamitos Medical Center,2019
5989,LOM,72541659,PROTEIN ELCT QN,2.44,Los Alamitos Medical Center,2019
5990,LOM,72541675,PROTEIN ELCT UR,5.46,Los Alamitos Medical Center,2019
5991,LOM,72541691,PROTN ELC UA,8.37,Los Alamitos Medical Center,2019
5992,LOM,72541808,PROTN UR 24HR,1.36,Los Alamitos Medical Center,2019
5993,LOM,72541832,ECHINOCOCCUS AB,144.57,Los Alamitos Medical Center,2019
5994,LOM,72541923,YO AB SCREEN,29.45,Los Alamitos Medical Center,2019
5995,LOM,72541931,HU AB SCREEN,29.45,Los Alamitos Medical Center,2019
5996,LOM,72542004,PSA FREE,4.77,Los Alamitos Medical Center,2019
5997,LOM,72542079,VITAMIN B6,7.25,Los Alamitos Medical Center,2019
5998,LOM,72542103,PYRUVATE,6.0,Los Alamitos Medical Center,2019
5999,LOM,72542137,GLIADIN AB IGA,7.68,Los Alamitos Medical Center,2019
6000,LOM,72542152,GLIADIN IGA,2.65,Los Alamitos Medical Center,2019
6001,LOM,72542186,ANTI-HU TITER,26.48,Los Alamitos Medical Center,2019
6002,LOM,72542194,ANTI-YO TITER,26.48,Los Alamitos Medical Center,2019
6003,LOM,72542301,QUINIDINE,12.62,Los Alamitos Medical Center,2019
6004,LOM,72542384,VIP,35.63,Los Alamitos Medical Center,2019
6005,LOM,72542392,RAJI CELL,17.85,Los Alamitos Medical Center,2019
6006,LOM,72542509,T-3 UPDATE(T3U),2.25,Los Alamitos Medical Center,2019
6007,LOM,72542525,RIBOFLAVIN,7.75,Los Alamitos Medical Center,2019
6008,LOM,72542558,SELENIUM,30.66,Los Alamitos Medical Center,2019
6009,LOM,72542608,SEROTONIN,10.0,Los Alamitos Medical Center,2019
6010,LOM,72542616,SEROTONIN BLOOD,18.73,Los Alamitos Medical Center,2019
6011,LOM,72542707,SEX HRM BND GLB,16.29,Los Alamitos Medical Center,2019
6012,LOM,72542962,SODIUM URINE,8.99,Los Alamitos Medical Center,2019
6013,LOM,72542970,SODIUM OTHR SRC,2.25,Los Alamitos Medical Center,2019
6014,LOM,72543135,PHOSPHOLIPIDS,7.46,Los Alamitos Medical Center,2019
6015,LOM,72543176,ALPHA-GALACTSDS,71.25,Los Alamitos Medical Center,2019
6016,LOM,72543218,PORPHY TOT PLSM,93.1,Los Alamitos Medical Center,2019
6017,LOM,72543929,SULFATE URINE,8.99,Los Alamitos Medical Center,2019
6018,LOM,72543937,SUGARS QNT,26.0,Los Alamitos Medical Center,2019
6019,LOM,72544034,TESTOSTER TOTL,3.26,Los Alamitos Medical Center,2019
6020,LOM,72544042,TESTOSTER TOTL,6.65,Los Alamitos Medical Center,2019
6021,LOM,72544075,TESTOSTERN FREE,3.26,Los Alamitos Medical Center,2019
6022,LOM,72544083,THC MARIJUAN QL,18.99,Los Alamitos Medical Center,2019
6023,LOM,72544232,THIAMINE,14.24,Los Alamitos Medical Center,2019
6024,LOM,72544299,VIT B1 WHLE BLD,12.14,Los Alamitos Medical Center,2019
6025,LOM,72544307,THIOCYANATE,51.0,Los Alamitos Medical Center,2019
6026,LOM,72544323,THYROGLOBULIN,45.0,Los Alamitos Medical Center,2019
6027,LOM,72544331,THYROGLBLIN RIA,53.59,Los Alamitos Medical Center,2019
6028,LOM,72544364,THYROXIN TOTAL,2.25,Los Alamitos Medical Center,2019
6029,LOM,72544422,TBG,10.74,Los Alamitos Medical Center,2019
6030,LOM,72544430,TSH,3.71,Los Alamitos Medical Center,2019
6031,LOM,72544448,THYRD STIM IMMN,24.44,Los Alamitos Medical Center,2019
6032,LOM,72544463,VITAMIN E,12.0,Los Alamitos Medical Center,2019
6033,LOM,72544505,AST(SGOT),43.51,Los Alamitos Medical Center,2019
6034,LOM,72544513,ACR BNDNG AB,10.0,Los Alamitos Medical Center,2019
6035,LOM,72544539,ACR MODLTNG AB,80.0,Los Alamitos Medical Center,2019
6036,LOM,72544604,SGPT(ALT),43.51,Los Alamitos Medical Center,2019
6037,LOM,72544620,TRANSFERRIN,5.0,Los Alamitos Medical Center,2019
6038,LOM,72544679,TRANSFRIN RECP,15.0,Los Alamitos Medical Center,2019
6039,LOM,72544703,TOPIRAMATE LVL,29.14,Los Alamitos Medical Center,2019
6040,LOM,72544752,TRIGLYCERIDES,2.85,Los Alamitos Medical Center,2019
6041,LOM,72544802,TRYCYCL DRUG QL,40.0,Los Alamitos Medical Center,2019
6042,LOM,72544893,TRYPSIN BLD QL,7.0,Los Alamitos Medical Center,2019
6043,LOM,72545205,BLD UREA NITROG,2.25,Los Alamitos Medical Center,2019
6044,LOM,72545577,URIC ACD OTH SR,2.65,Los Alamitos Medical Center,2019
6045,LOM,72545858,VMA 24HR URINE,5.7,Los Alamitos Medical Center,2019
6046,LOM,72545882,VASOPRESSIN(ADH,29.19,Los Alamitos Medical Center,2019
6047,LOM,72545908,VIT A,9.5,Los Alamitos Medical Center,2019
6048,LOM,72545916,VIT B3 NIACIN,15.0,Los Alamitos Medical Center,2019
6049,LOM,72545940,VIT D1 25DIHYDR,9.77,Los Alamitos Medical Center,2019
6050,LOM,72545957,VIT D/25-HYDRXY,7.95,Los Alamitos Medical Center,2019
6051,LOM,72545973,VIT K,57.0,Los Alamitos Medical Center,2019
6052,LOM,72545981,VIT B5 PANTO,45.61,Los Alamitos Medical Center,2019
6053,LOM,72545999,VIT B3 NIACIN,40.0,Los Alamitos Medical Center,2019
6054,LOM,72546039,ALCOHOL METHYL,10.0,Los Alamitos Medical Center,2019
6055,LOM,72546302,ZINC QUANT URIN,25.0,Los Alamitos Medical Center,2019
6056,LOM,72546310,ZINC QUAN,4.28,Los Alamitos Medical Center,2019
6057,LOM,72548985,CA 27-29,4.0,Los Alamitos Medical Center,2019
6058,LOM,72549009,CA 19-9,4.0,Los Alamitos Medical Center,2019
6059,LOM,72549058,REVERSE T3,5.7,Los Alamitos Medical Center,2019
6060,LOM,72549983,CA15-3,11.61,Los Alamitos Medical Center,2019
6061,LOM,72549991,POTASS OTHR SRC,2.59,Los Alamitos Medical Center,2019
6062,LOM,72550148,HEMATOCRI AUTOM,3.02,Los Alamitos Medical Center,2019
6063,LOM,72550411,RED BLOOD CELL,3.67,Los Alamitos Medical Center,2019
6064,LOM,72552102,CLOT FACTOR II,15.0,Los Alamitos Medical Center,2019
6065,LOM,72552201,CLOT FACTOR V,12.22,Los Alamitos Medical Center,2019
6066,LOM,72552300,CLOT FACTOR VII,40.73,Los Alamitos Medical Center,2019
6067,LOM,72552318,CLOT FCTOR VIII,57.02,Los Alamitos Medical Center,2019
6068,LOM,72552409,CLOT FCTOR VIII,15.0,Los Alamitos Medical Center,2019
6069,LOM,72552458,FACTR VIII RIST,57.02,Los Alamitos Medical Center,2019
6070,LOM,72552466,FACT VIII VW AG,57.02,Los Alamitos Medical Center,2019
6071,LOM,72552474,FCT VIII VW MLT,206.27,Los Alamitos Medical Center,2019
6072,LOM,72552482,FCTR VIII VW,44.8,Los Alamitos Medical Center,2019
6073,LOM,72552490,FACT VIII VW AG,57.01,Los Alamitos Medical Center,2019
6074,LOM,72552508,CLOT FACTOR IX,12.0,Los Alamitos Medical Center,2019
6075,LOM,72552607,CLOT FACTOR X,61.09,Los Alamitos Medical Center,2019
6076,LOM,72552706,CLOT FACTOR XI,30.0,Los Alamitos Medical Center,2019
6077,LOM,72552805,CLOT FACTOR XII,35.0,Los Alamitos Medical Center,2019
6078,LOM,72553019,ANTI THROMB 3AG,8.15,Los Alamitos Medical Center,2019
6079,LOM,72553027,PROTEIN C AG,1.0,Los Alamitos Medical Center,2019
6080,LOM,72553035,PROTEIN C ACTIV,26.29,Los Alamitos Medical Center,2019
6081,LOM,72553043,PROTEIN C ACT,14.1,Los Alamitos Medical Center,2019
6082,LOM,72553050,PROTEIN S TOTAL,1.0,Los Alamitos Medical Center,2019
6083,LOM,72553068,PROTEIN S ACTVT,18.0,Los Alamitos Medical Center,2019
6084,LOM,72553076,PROTEIN C RES,36.65,Los Alamitos Medical Center,2019
6085,LOM,72553084,PROTEIN S FUNCT,12.22,Los Alamitos Medical Center,2019
6086,LOM,72553092,ANTITHROMB 3ACT,14.5,Los Alamitos Medical Center,2019
6087,LOM,72553100,FREE THYROXINE,26.06,Los Alamitos Medical Center,2019
6088,LOM,72553845,FIBRINOGN ACTIV,4.78,Los Alamitos Medical Center,2019
6089,LOM,72554108,ALPH 2 ANTIPLSM,46.26,Los Alamitos Medical Center,2019
6090,LOM,72554157,FIBRNL PLSM ACT,30.0,Los Alamitos Medical Center,2019
6091,LOM,72555204,HEPARIN ASSAY,50.0,Los Alamitos Medical Center,2019
6092,LOM,72555360,INTRNSC FCTR AB,5.0,Los Alamitos Medical Center,2019
6093,LOM,72555402,LEUK ALK PHOSPH,10.0,Los Alamitos Medical Center,2019
6094,LOM,72555469,LYSOZYME LVL,5.0,Los Alamitos Medical Center,2019
6095,LOM,72555592,ANTITH PEROX AB,4.89,Los Alamitos Medical Center,2019
6096,LOM,72555980,NEUTRLZTN HEX,33.72,Los Alamitos Medical Center,2019
6097,LOM,72556053,CYST AB SER IGG,81.45,Los Alamitos Medical Center,2019
6098,LOM,72556079,CYSTAT C,126.58,Los Alamitos Medical Center,2019
6099,LOM,72556137,RUS VIP TIME(DI,20.36,Los Alamitos Medical Center,2019
6100,LOM,72556152,RUS VIP TIME DI,10.5,Los Alamitos Medical Center,2019
6101,LOM,72556178,PTT LUPUS,10.5,Los Alamitos Medical Center,2019
6102,LOM,72556186,RUSSEL VIPER,24.44,Los Alamitos Medical Center,2019
6103,LOM,72556608,SICKLING OF RBC,3.37,Los Alamitos Medical Center,2019
6104,LOM,72556707,THROMBIN TIMEPL,8.0,Los Alamitos Medical Center,2019
6105,LOM,72557309,PTT,3.31,Los Alamitos Medical Center,2019
6106,LOM,72557325,PTT SUB EA FRCT,16.29,Los Alamitos Medical Center,2019
6107,LOM,72559958,ANCA QUANT,65.0,Los Alamitos Medical Center,2019
6108,LOM,72560022,COCCIDIO AB,18.0,Los Alamitos Medical Center,2019
6109,LOM,72560147,ANTIBDY ID:PLT,121.0,Los Alamitos Medical Center,2019
6110,LOM,72560154,COLD AGGLUTINAT,9.57,Los Alamitos Medical Center,2019
6111,LOM,72560170,HEPARN IND PL A,14.66,Los Alamitos Medical Center,2019
6112,LOM,72560212,CRP QUAN,3.18,Los Alamitos Medical Center,2019
6113,LOM,72560220,PLATELET AB,10.3,Los Alamitos Medical Center,2019
6114,LOM,72560238,PLATELET AB,8.24,Los Alamitos Medical Center,2019
6115,LOM,72560253,PLATELET AB,8.24,Los Alamitos Medical Center,2019
6116,LOM,72560428,INSULIN ANTIBOD,18.24,Los Alamitos Medical Center,2019
6117,LOM,72560436,ANTINUCL AB(ANA,2.82,Los Alamitos Medical Center,2019
6118,LOM,72560493,CANDIDA AB QUAL,10.0,Los Alamitos Medical Center,2019
6119,LOM,72560535,IGE PNL EA ALLG,3.43,Los Alamitos Medical Center,2019
6120,LOM,72560576,H PYLORI AB IGA,11.61,Los Alamitos Medical Center,2019
6121,LOM,72560584,CENTROMERE AB,55.34,Los Alamitos Medical Center,2019
6122,LOM,72560600,ASO TITER,3.67,Los Alamitos Medical Center,2019
6123,LOM,72560675,ANTITRYPSN ALPH,4.5,Los Alamitos Medical Center,2019
6124,LOM,72560683,ANTITRYPSN ALPH,61.65,Los Alamitos Medical Center,2019
6125,LOM,72560741,H PYLORI IGG,5.7,Los Alamitos Medical Center,2019
6126,LOM,72560766,H PYLORI IGM,5.7,Los Alamitos Medical Center,2019
6127,LOM,72560865,FRANCISELA TITR,121.25,Los Alamitos Medical Center,2019
6128,LOM,72561152,BETA2 GLYCO IGG,4.07,Los Alamitos Medical Center,2019
6129,LOM,72561160,BETA2 GLYCO IGA,9.78,Los Alamitos Medical Center,2019
6130,LOM,72561178,BETA2 GLYCO IGM,9.77,Los Alamitos Medical Center,2019
6131,LOM,72561426,ANTIPHOSPHA IGM,6.51,Los Alamitos Medical Center,2019
6132,LOM,72561434,ANTIPHOSPHA IGG,6.52,Los Alamitos Medical Center,2019
6133,LOM,72561442,ANTIPHOSPHA IGA,6.52,Los Alamitos Medical Center,2019
6134,LOM,72561517,C E A,6.0,Los Alamitos Medical Center,2019
6135,LOM,72561533,GLIADIN AB,2.65,Los Alamitos Medical Center,2019
6136,LOM,72561574,COMPLEMENT C1Q,9.96,Los Alamitos Medical Center,2019
6137,LOM,72561624,COMPLMNT TOTAL,4.0,Los Alamitos Medical Center,2019
6138,LOM,72561723,COCCIDIOIDMC AB,6.0,Los Alamitos Medical Center,2019
6139,LOM,72561731,CRYPTOCOCCIS AB,18.73,Los Alamitos Medical Center,2019
6140,LOM,72561749,COMPLEMNT FIXAT,44.0,Los Alamitos Medical Center,2019
6141,LOM,72561756,THYROGLOBULN AB,6.74,Los Alamitos Medical Center,2019
6142,LOM,72561764,HISTOPLASMOS AB,14.78,Los Alamitos Medical Center,2019
6143,LOM,72561988,BLASTOMYCES AB,12.22,Los Alamitos Medical Center,2019
6144,LOM,72562077,INFLUENZA A AB,9.89,Los Alamitos Medical Center,2019
6145,LOM,72562085,INFLUENZA B AB,8.15,Los Alamitos Medical Center,2019
6146,LOM,72562176,DNASE B TITER,6.0,Los Alamitos Medical Center,2019
6147,LOM,72562200,DNA ANTIBODY,5.7,Los Alamitos Medical Center,2019
6148,LOM,72562242,ANTI-SCL 70,8.0,Los Alamitos Medical Center,2019
6149,LOM,72562259,DNA ANTIBODY,6.0,Los Alamitos Medical Center,2019
6150,LOM,72562275,DNA ANTIBODY,43.81,Los Alamitos Medical Center,2019
6151,LOM,72562333,SMITH AB,12.5,Los Alamitos Medical Center,2019
6152,LOM,72562341,CHROMATIN AB,4.68,Los Alamitos Medical Center,2019
6153,LOM,72562358,ENA ANTIBODY,1.87,Los Alamitos Medical Center,2019
6154,LOM,72562374,RNP ANTIBODY,1.01,Los Alamitos Medical Center,2019
6155,LOM,72562390,JO-1 ANTIBODY,14.66,Los Alamitos Medical Center,2019
6156,LOM,72562416,RNP AB,1.87,Los Alamitos Medical Center,2019
6157,LOM,72562424,RNP AB,8.99,Los Alamitos Medical Center,2019
6158,LOM,72562432,ADRENAL AB,10.0,Los Alamitos Medical Center,2019
6159,LOM,72562481,PARVOVIRUS B19,11.4,Los Alamitos Medical Center,2019
6160,LOM,72562499,NMO IGG TITER,162.0,Los Alamitos Medical Center,2019
6161,LOM,72562549,FLUR AB EA AB,15.9,Los Alamitos Medical Center,2019
6162,LOM,72562556,ANCA,38.14,Los Alamitos Medical Center,2019
6163,LOM,72562572,LYME DISEASE,10.0,Los Alamitos Medical Center,2019
6164,LOM,72562598,MYOFIBILLAR AB,10.4,Los Alamitos Medical Center,2019
6165,LOM,72562614,ISLT CEL AB TTR,19.27,Los Alamitos Medical Center,2019
6166,LOM,72562622,EPSTN-BAR IGM,7.25,Los Alamitos Medical Center,2019
6167,LOM,72562663,V ZOS IGM CSF,15.75,Los Alamitos Medical Center,2019
6168,LOM,72562713,SJOGRENS SSA AB,4.89,Los Alamitos Medical Center,2019
6169,LOM,72562721,PARANEOPLACTIC,8.82,Los Alamitos Medical Center,2019
6170,LOM,72562754,SJOGRENS SSB AB,4.88,Los Alamitos Medical Center,2019
6171,LOM,72562820,METHYL D ASPART,234.0,Los Alamitos Medical Center,2019
6172,LOM,72562879,HBS-AG,2.35,Los Alamitos Medical Center,2019
6173,LOM,72562895,HBC AB IGG,6.0,Los Alamitos Medical Center,2019
6174,LOM,72562911,HEP A AB IGGIGM,5.0,Los Alamitos Medical Center,2019
6175,LOM,72562937,HEP BE AG,2.35,Los Alamitos Medical Center,2019
6176,LOM,72562945,HBC AB(IGM),3.5,Los Alamitos Medical Center,2019
6177,LOM,72562960,HEPATITIS BE AB,2.82,Los Alamitos Medical Center,2019
6178,LOM,72562978,HEP DELTA AB,15.0,Los Alamitos Medical Center,2019
6179,LOM,72562986,HERPES I AB IGG,12.01,Los Alamitos Medical Center,2019
6180,LOM,72562994,HERPS II AB IGG,14.01,Los Alamitos Medical Center,2019
6181,LOM,72563018,HERPES I AB IGM,5.99,Los Alamitos Medical Center,2019
6182,LOM,72563034,HEP A AB IGM,4.7,Los Alamitos Medical Center,2019
6183,LOM,72563042,HEPATITIS C AB,5.19,Los Alamitos Medical Center,2019
6184,LOM,72563059,RBC AB SCREEN,91.57,Los Alamitos Medical Center,2019
6185,LOM,72563083,LYM AB WST BLT,7.9,Los Alamitos Medical Center,2019
6186,LOM,72563117,MONO AB QUAL,3.0,Los Alamitos Medical Center,2019
6187,LOM,72563166,PSA TOTAL,3.37,Los Alamitos Medical Center,2019
6188,LOM,72563182,ROTAVIRS AG EIA,8.14,Los Alamitos Medical Center,2019
6189,LOM,72563224,HIV CONF WSTBLT,70.0,Los Alamitos Medical Center,2019
6190,LOM,72563232,HIV 1 RNA PCR,84.71,Los Alamitos Medical Center,2019
6191,LOM,72563240,RUBELLA VIR IGM,6.11,Los Alamitos Medical Center,2019
6192,LOM,72563323,COMPLMNT C3,2.85,Los Alamitos Medical Center,2019
6193,LOM,72563331,COMPLMNT C4,2.85,Los Alamitos Medical Center,2019
6194,LOM,72563349,COMPLEMENT C-5,31.5,Los Alamitos Medical Center,2019
6195,LOM,72563406,IMMUNOFIX ELP,13.69,Los Alamitos Medical Center,2019
6196,LOM,72563448,IMMUNOFIX URINE,16.18,Los Alamitos Medical Center,2019
6197,LOM,72563463,PIGEON SERUM,29.8,Los Alamitos Medical Center,2019
6198,LOM,72563547,INHIBIN A,81.45,Los Alamitos Medical Center,2019
6199,LOM,72563596,T CELLS TOT CNT,20.0,Los Alamitos Medical Center,2019
6200,LOM,72563604,T CELLS T4/T8,16.29,Los Alamitos Medical Center,2019
6201,LOM,72563612,T-CELLS CD4 CNT,24.44,Los Alamitos Medical Center,2019
6202,LOM,72563638,CRP HI SNSITVTY,7.22,Los Alamitos Medical Center,2019
6203,LOM,72563661,ADENO DEAMINASE,47.5,Los Alamitos Medical Center,2019
6204,LOM,72563679,ADENO DEAMINASE,45.0,Los Alamitos Medical Center,2019
6205,LOM,72563729,CIQ BINING,9.96,Los Alamitos Medical Center,2019
6206,LOM,72563745,MICROSOML AB,12.49,Los Alamitos Medical Center,2019
6207,LOM,72563786,MITOCHONDRIL AB,7.5,Los Alamitos Medical Center,2019
6208,LOM,72563828,CARDIOLIPIN IGG,2.82,Los Alamitos Medical Center,2019
6209,LOM,72563851,CARDIOLIPIN IGA,2.82,Los Alamitos Medical Center,2019
6210,LOM,72563869,CARDIOLIPIN IGM,2.82,Los Alamitos Medical Center,2019
6211,LOM,72563877,NEUTRAL TST VIR,42.0,Los Alamitos Medical Center,2019
6212,LOM,72564305,GAD-65 AUTOANTI,36.65,Los Alamitos Medical Center,2019
6213,LOM,72564313,RA QUAL FLUID,4.5,Los Alamitos Medical Center,2019
6214,LOM,72564321,RA FACTOR QUANT,2.04,Los Alamitos Medical Center,2019
6215,LOM,72564370,RCKYMTN FVR IGG,1.87,Los Alamitos Medical Center,2019
6216,LOM,72564396,RCKYMTN FVR IGM,1.87,Los Alamitos Medical Center,2019
6217,LOM,72564404,TYPHUS IGG AB,41.21,Los Alamitos Medical Center,2019
6218,LOM,72564412,TYPHUS IGM AB,41.22,Los Alamitos Medical Center,2019
6219,LOM,72564420,TYPHUS AB IGM,41.22,Los Alamitos Medical Center,2019
6220,LOM,72564438,TYPHUS AB IGG,41.21,Los Alamitos Medical Center,2019
6221,LOM,72564610,ANPHETAMN QL UR,18.99,Los Alamitos Medical Center,2019
6222,LOM,72564651,ANTI-RI,29.45,Los Alamitos Medical Center,2019
6223,LOM,72565419,Q FEVER IGG,13.64,Los Alamitos Medical Center,2019
