,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2941,64001016,HCHG OT AFO FX SFT PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Amador Hospital,2019
2942,64001017,HCHG OT AFO FX SFT PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Amador Hospital,2019
2943,64001018,HCHG OT AFO FX SFT PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Amador Hospital,2019
2944,64001019,HCHG OT AFO FX SFT PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Amador Hospital,2019
2945,64001020,HCHG OT AFO FX SFT PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Amador Hospital,2019
2946,64001021,HCHG OT AFO FX SFT PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Amador Hospital,2019
2947,64001022,HCHG OT TLSO HYPEREXT RGD PF A,274,13.0,13.0,Sutter Amador Hospital,2019
2948,64001023,HCHG OT TLSO HYPEREXT RGD PF B,274,141.32,141.32,Sutter Amador Hospital,2019
2949,64001024,HCHG OT TLSO HYPEREXT RGD PF C,274,433.43,433.43,Sutter Amador Hospital,2019
2950,64001025,HCHG OT TLSO HYPEREXT RGD PF D,274,716.66,716.66,Sutter Amador Hospital,2019
2951,64001026,HCHG OT TLSO HYPEREXT RGD PF E,274,1230.24,1230.24,Sutter Amador Hospital,2019
2952,64001027,HCHG OT TLSO HYPEREXT RGD PF F,274,1933.22,1933.22,Sutter Amador Hospital,2019
2953,64001028,HCHG OT TLSO HYPEREXT RGD PF G,274,2987.68,2987.68,Sutter Amador Hospital,2019
2954,64001029,HCHG OT TLSO HYPEREXT RGD PF H,274,4745.12,4745.12,Sutter Amador Hospital,2019
2955,64001030,HCHG OT TLSO HYPEREXT RGD PF I,274,5123.9,5123.9,Sutter Amador Hospital,2019
2956,64001031,HCHG OT ADD BK SOFT INTERFC A,274,13.0,13.0,Sutter Amador Hospital,2019
2957,64001032,HCHG OT ADD BK SOFT INTERFC B,274,141.32,141.32,Sutter Amador Hospital,2019
2958,64001033,HCHG OT ADD BK SOFT INTERFC C,274,433.43,433.43,Sutter Amador Hospital,2019
2959,64001034,HCHG OT ADD BK SOFT INTERFC D,274,716.66,716.66,Sutter Amador Hospital,2019
2960,64001035,HCHG OT ADD BK SOFT INTERFC E,274,1230.24,1230.24,Sutter Amador Hospital,2019
2961,64001036,HCHG OT ADD BK SOFT INTERFC F,274,1933.22,1933.22,Sutter Amador Hospital,2019
2962,64001037,HCHG OT ADD BK SOFT INTERFC G,274,2987.68,2987.68,Sutter Amador Hospital,2019
2963,64001038,HCHG OT ADD BK SOFT INTERFC H,274,4745.12,4745.12,Sutter Amador Hospital,2019
2964,64001039,HCHG OT KO IMMOB CNVS LONG D,274,716.66,716.66,Sutter Amador Hospital,2019
2965,64001040,HCHG OT KO IMMOB CNVS LONG E,274,1230.24,1230.24,Sutter Amador Hospital,2019
2966,64001041,HCHG OT KO ADJ KNEE JT RGD A,274,13.0,13.0,Sutter Amador Hospital,2019
2967,64001042,HCHG OT KO ADJ KNEE JT RGD B,274,141.32,141.32,Sutter Amador Hospital,2019
2968,64001043,HCHG OT KO ADJ KNEE JT RGD C,274,433.43,433.43,Sutter Amador Hospital,2019
2969,64001044,HCHG OT KO ADJ KNEE JT RGD E,274,1230.24,1230.24,Sutter Amador Hospital,2019
2970,64001045,HCHG OT KO ADJ KNEE JT RGD F,274,1933.22,1933.22,Sutter Amador Hospital,2019
2971,64001046,HCHG OT KO ADJ KNEE JT RGD G,274,2987.68,2987.68,Sutter Amador Hospital,2019
2972,64001047,HCHG OT KO ADJ KNEE JT RGD H,274,4745.12,4745.12,Sutter Amador Hospital,2019
2973,64001048,HCHG OT KO ADJ KNEE JT RGD I,274,5123.9,5123.9,Sutter Amador Hospital,2019
2974,64001049,HCHG OT KO ADJ KNEE JT RGD J,274,5569.22,5569.22,Sutter Amador Hospital,2019
2975,64001050,HCHG OT KO ADJ KNEE JT RGD K,274,5912.18,5912.18,Sutter Amador Hospital,2019
2976,64001051,HCHG OT KO ADJ KNEE JT RGD L,274,7038.3,7038.3,Sutter Amador Hospital,2019
2977,64001052,HCHG OT KO ADJ KNEE JT RGD M,274,8539.8,8539.8,Sutter Amador Hospital,2019
2978,64001053,HCHG OT KO ADJ KNEE JT RGD N,274,11355.11,11355.11,Sutter Amador Hospital,2019
2979,64001054,HCHG OT TLSO 2 PC W LINER C,274,433.43,433.43,Sutter Amador Hospital,2019
2980,64001055,HCHG OT TLSO 2 PC W LINER D,274,716.66,716.66,Sutter Amador Hospital,2019
2981,64001056,HCHG OT TLSO 2 PC W LINER E,274,1230.24,1230.24,Sutter Amador Hospital,2019
2982,64001057,HCHG OT TLSO 2 PC W LINER F,274,1933.22,1933.22,Sutter Amador Hospital,2019
2983,64001058,HCHG OT TLSO 2 PC W LINER G,274,2987.68,2987.68,Sutter Amador Hospital,2019
2984,64001059,HCHG OT TLSO 2 PC W LINER H,274,4745.12,4745.12,Sutter Amador Hospital,2019
2985,64001060,HCHG OT TLSO 2 PC W LINER I,274,5123.9,5123.9,Sutter Amador Hospital,2019
2986,64001061,HCHG OT TLSO 2 PC W LINER J,274,5569.22,5569.22,Sutter Amador Hospital,2019
2987,64001062,HCHG OT TLSO 2 PC W LINER K,274,5912.18,5912.18,Sutter Amador Hospital,2019
2988,64001063,HCHG OT TLSO 2 PC W LINER L,274,7038.3,7038.3,Sutter Amador Hospital,2019
2989,64001064,HCHG OT TLSO 2 PC W LINER M,274,8539.8,8539.8,Sutter Amador Hospital,2019
2990,64001065,HCHG OT ADD BK SOFT INTERFC I,274,5123.9,5123.9,Sutter Amador Hospital,2019
2991,64001066,HCHG OT ADD BK SOFT INTERFC J,274,5569.22,5569.22,Sutter Amador Hospital,2019
2992,64001067,HCHG OT ADD BK SOFT INTERFC K,274,5912.18,5912.18,Sutter Amador Hospital,2019
2993,64001068,HCHG OT ADD BK SOFT INTERFC L,274,7038.3,7038.3,Sutter Amador Hospital,2019
2994,64001069,HCHG OT ADD BK SOFT INTERFC M,274,8539.8,8539.8,Sutter Amador Hospital,2019
2995,64001070,HCHG OT ADD BK SOFT INTERFC N,274,11355.11,11355.11,Sutter Amador Hospital,2019
2996,64001071,HCHG OT AFO FX SFT PREFAB FIT/ADJ J,274,5569.22,5569.22,Sutter Amador Hospital,2019
2997,64001072,HCHG OT AFO FX SFT PREFAB FIT/ADJ K,274,5912.18,5912.18,Sutter Amador Hospital,2019
2998,64001073,HCHG OT AFO FX SFT PREFAB FIT/ADJ L,274,7038.3,7038.3,Sutter Amador Hospital,2019
2999,64001074,HCHG OT AFO FX SFT PREFAB FIT/ADJ M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3000,64001075,HCHG OT AFO FX SFT PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3001,64001077,HCHG OT STATIC AFO PF M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3002,64001078,HCHG OT STATIC AFO PF N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3003,64001079,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Amador Hospital,2019
3004,64001080,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3005,64001081,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3006,64001082,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3007,64001083,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3008,64001084,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3009,64001085,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3010,64001086,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3011,64001087,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3012,64001088,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3013,64001089,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3014,64001090,HCHG OT HO POST OP JNTS PF C,274,433.43,433.43,Sutter Amador Hospital,2019
3015,64001091,HCHG OT HO POST OP JNTS PF D,274,716.66,716.66,Sutter Amador Hospital,2019
3016,64001092,HCHG OT HO POST OP JNTS PF E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3017,64001093,HCHG OT HO POST OP JNTS PF F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3018,64001094,HCHG OT HO POST OP JNTS PF G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3019,64001095,HCHG OT HO POST OP JNTS PF H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3020,64001096,HCHG OT HO POST OP JNTS PF I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3021,64001097,HCHG OT HO POST OP JNTS PF J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3022,64001098,HCHG OT HO POST OP JNTS PF K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3023,64001099,HCHG OT HO POST OP JNTS PF L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3024,64001100,HCHG OT HO POST OP JNTS PF M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3025,64001101,HCHG OT HO POST OP JNTS PF N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3026,64001102,HCHG OT HIP ADJ FLX EX ABDCT C,274,433.43,433.43,Sutter Amador Hospital,2019
3027,64001103,HCHG OT HIP ADJ FLX EX ABDCT D,274,716.66,716.66,Sutter Amador Hospital,2019
3028,64001104,HCHG OT HIP ADJ FLX EX ABDCT E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3029,64001105,HCHG OT HIP ADJ FLX EX ABDCT F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3030,64001106,HCHG OT HIP ADJ FLX EX ABDCT G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3031,64001107,HCHG OT HIP ADJ FLX EX ABDCT H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3032,64001108,HCHG OT HIP ADJ FLX EX ABDCT I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3033,64001109,HCHG OT HIP ADJ FLX EX ABDCT J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3034,64001110,HCHG OT HIP ADJ FLX EX ABDCT K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3035,64001111,HCHG OT HIP ADJ FLX EX ABDCT L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3036,64001112,HCHG OT HIP ADJ FLX EX ABDCT M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3037,64001113,HCHG OT HIP ADJ FLX EX ABDCT N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3038,64001114,HCHG OT LOWER EXTREMITY ORTHOSIS NOS C,274,433.43,433.43,Sutter Amador Hospital,2019
3039,64001115,HCHG OT LOWER EXTREMITY ORTHOSIS NOS D,274,716.66,716.66,Sutter Amador Hospital,2019
3040,64001116,HCHG OT LOWER EXTREMITY ORTHOSIS NOS E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3041,64001117,HCHG OT LOWER EXTREMITY ORTHOSIS NOS F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3042,64001118,HCHG OT LOWER EXTREMITY ORTHOSIS NOS G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3043,64001119,HCHG OT LOWER EXTREMITY ORTHOSIS NOS H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3044,64001120,HCHG OT LOWER EXTREMITY ORTHOSIS NOS I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3045,64001121,HCHG OT LOWER EXTREMITY ORTHOSIS NOS J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3046,64001122,HCHG OT LOWER EXTREMITY ORTHOSIS NOS K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3047,64001123,HCHG OT LOWER EXTREMITY ORTHOSIS NOS L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3048,64001124,HCHG OT LOWER EXTREMITY ORTHOSIS NOS M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3049,64001125,HCHG OT LOWER EXTREMITY ORTHOSIS NOS N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3050,64001126,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX C,274,433.43,433.43,Sutter Amador Hospital,2019
3051,64001127,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX D,274,716.66,716.66,Sutter Amador Hospital,2019
3052,64001128,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3053,64001129,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3054,64001130,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3055,64001131,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3056,64001132,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3057,64001133,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3058,64001134,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3059,64001135,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3060,64001136,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3061,64001137,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3062,64001138,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK C,274,433.43,433.43,Sutter Amador Hospital,2019
3063,64001139,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK D,274,716.66,716.66,Sutter Amador Hospital,2019
3064,64001140,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3065,64001141,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3066,64001142,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3067,64001143,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3068,64001144,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3069,64001145,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3070,64001146,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3071,64001147,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3072,64001148,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3073,64001149,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3074,64001150,HCHG OT CUSTOM AFO SPRING WIRE C,274,433.43,433.43,Sutter Amador Hospital,2019
3075,64001151,HCHG OT CUSTOM AFO SPRING WIRE D,274,716.66,716.66,Sutter Amador Hospital,2019
3076,64001152,HCHG OT CUSTOM AFO SPRING WIRE E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3077,64001153,HCHG OT CUSTOM AFO SPRING WIRE F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3078,64001154,HCHG OT CUSTOM AFO SPRING WIRE G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3079,64001155,HCHG OT CUSTOM AFO SPRING WIRE H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3080,64001156,HCHG OT CUSTOM AFO SPRING WIRE I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3081,64001157,HCHG OT CUSTOM AFO SPRING WIRE J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3082,64001158,HCHG OT CUSTOM AFO SPRING WIRE K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3083,64001159,HCHG OT CUSTOM AFO SPRING WIRE L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3084,64001160,HCHG OT CUSTOM AFO SPRING WIRE M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3085,64001161,HCHG OT CUSTOM AFO SPRING WIRE N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3086,64001162,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ C,274,433.43,433.43,Sutter Amador Hospital,2019
3087,64001163,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ D,274,716.66,716.66,Sutter Amador Hospital,2019
3088,64001164,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3089,64001165,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3090,64001166,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3091,64001167,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3092,64001168,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3093,64001169,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3094,64001170,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3095,64001171,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3096,64001172,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3097,64001173,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3098,64001174,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A B,274,141.32,141.32,Sutter Amador Hospital,2019
3099,64001175,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A C,274,433.43,433.43,Sutter Amador Hospital,2019
3100,64001176,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A D,274,716.66,716.66,Sutter Amador Hospital,2019
3101,64001177,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3102,64001178,HCHG OT FULL LSO CORSET B,274,141.32,141.32,Sutter Amador Hospital,2019
3103,64001179,HCHG OT FULL LSO CORSET C,274,433.43,433.43,Sutter Amador Hospital,2019
3104,64001180,HCHG OT FULL LSO CORSET D,274,716.66,716.66,Sutter Amador Hospital,2019
3105,64001181,HCHG OT FULL LSO CORSET E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3106,64001182,HCHG OT KAFO SNG/DBL MECHANICAL ACT J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3107,64001183,HCHG OT KAFO SNG/DBL MECHANICAL ACT K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3108,64001184,HCHG OT KAFO SNG/DBL MECHANICAL ACT L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3109,64001185,HCHG OT KAFO SNG/DBL MECHANICAL ACT M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3110,64001186,HCHG OT KAFO SNG/DBL MECHANICAL ACT N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3111,64001187,HCHG OT EWHO W/JNT(S) CF F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3112,64001188,HCHG OT EWHO W/JNT(S) CF G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3113,64001189,HCHG OT EWHO W/JNT(S) CF H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3114,64001190,HCHG OT EWHO W/JNT(S) CF I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3115,64001191,HCHG OT EWHO W/JNT(S) CF J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3116,64001203,HCHG FO PIP/DIP W/JOINT/SPRING B,274,141.32,141.32,Sutter Amador Hospital,2019
3117,64001204,HCHG FO PIP/DIP W/JOINT/SPRING C,274,433.43,433.43,Sutter Amador Hospital,2019
3118,64001207,HCHG O&P SUPPLY/ACCESSORY/SERVICE B,274,141.32,141.32,Sutter Amador Hospital,2019
3119,64001208,HCHG O&P SUPPLY/ACCESSORY/SERVICE C,274,433.43,433.43,Sutter Amador Hospital,2019
3120,64001209,HCHG O&P SUPPLY/ACCESSORY/SERVICE D,274,716.66,716.66,Sutter Amador Hospital,2019
3121,64001210,HCHG OT HIP JNT ADJ FLEXION E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3122,64001211,HCHG OT HIP JNT ADJ FLEXION F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3123,64001212,HCHG OT HIP JNT ADJ FLEXION G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3124,64001213,HCHG OT HIP JNT ADJ FLEXION H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3125,64001214,HCHG OT HIP JNT ADJ FLEXION I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3126,64001215,HCHG OT ADD AK SOFT INTERFC B,274,141.32,141.32,Sutter Amador Hospital,2019
3127,64001216,HCHG OT ADD AK SOFT INTERFC C,274,433.43,433.43,Sutter Amador Hospital,2019
3128,64001217,HCHG OT ADD AK SOFT INTERFC D,274,716.66,716.66,Sutter Amador Hospital,2019
3129,64001218,HCHG OT ADD AK SOFT INTERFC E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3130,64001219,HCHG OT ADD AK SOFT INTERFC F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3131,64001220,HCHG OT NO-MLD THIGH LCR ADD B,274,141.32,141.32,Sutter Amador Hospital,2019
3132,64001221,HCHG OT NO-MLD THIGH LCR ADD C,274,433.43,433.43,Sutter Amador Hospital,2019
3133,64001222,HCHG OT NO-MLD THIGH LCR ADD D,274,716.66,716.66,Sutter Amador Hospital,2019
3134,64001223,HCHG OT NO-MLD THIGH LCR ADD E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3135,64001224,HCHG OT NO-MLD THIGH LCR ADD F,274,1933.22,1933.22,Sutter Amador Hospital,2019
3136,64001225,HCHG OT NO-MLD THIGH LCR ADD G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3137,64001226,HCHG OT NO-MLD THIGH LCR ADD H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3138,64001227,HCHG LSO S/C SHELL/PANEL CUSTOM J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3139,64001228,HCHG LSO S/C SHELL/PANEL CUSTOM K,274,5912.18,5912.18,Sutter Amador Hospital,2019
3140,64001229,HCHG LSO S/C SHELL/PANEL CUSTOM L,274,7038.3,7038.3,Sutter Amador Hospital,2019
3141,64001230,HCHG LSO S/C SHELL/PANEL CUSTOM M,274,8539.8,8539.8,Sutter Amador Hospital,2019
3142,64001231,HCHG LSO S/C SHELL/PANEL CUSTOM N,274,11355.11,11355.11,Sutter Amador Hospital,2019
3143,64001232,HCHG LSO S/C SHELL/PANEL CUSTOM O,274,15108.86,15108.86,Sutter Amador Hospital,2019
3144,64001233,HCHG OT SI FLEX PELVSAC CUS G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3145,64001234,HCHG OT SI FLEX PELVSAC CUS H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3146,64001235,HCHG OT SI FLEX PELVSAC CUS I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3147,64001236,HCHG OT SI FLEX PELVSAC CUS J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3148,64001237,HCHG OT SURGICAL BOOT/SHOE EA D,272,716.66,716.66,Sutter Amador Hospital,2019
3149,64001238,HCHG OT SURGICAL BOOT/SHOE EA E,272,1230.24,1230.24,Sutter Amador Hospital,2019
3150,64001239,HCHG SUSPENSION SLEEVE LEXTR ADDTN B,274,141.32,141.32,Sutter Amador Hospital,2019
3151,64001240,HCHG SUSPENSION SLEEVE LEXTR ADDTN C,274,433.43,433.43,Sutter Amador Hospital,2019
3152,64001241,HCHG SUSPENSION SLEEVE LEXTR ADDTN D,274,716.66,716.66,Sutter Amador Hospital,2019
3153,64001242,HCHG SUSPENSION SLEEVE LEXTR ADDTN E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3154,64001265,HCHG OT HALO CERVICAL JACKET VEST O,274,15108.86,15108.86,Sutter Amador Hospital,2019
3155,64001266,HCHG OT HALO CERVICAL JACKET VEST P,274,18862.61,18862.61,Sutter Amador Hospital,2019
3156,64001267,HCHG OT ADD HALO MRI COMP H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3157,64001268,HCHG OT ADD HALO MRI COMP I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3158,64001269,HCHG OT ADD HALO MRI COMP J,274,5569.22,5569.22,Sutter Amador Hospital,2019
3159,64001270,HCHG PREFAB AFO RIG ANT TIB G,274,2987.68,2987.68,Sutter Amador Hospital,2019
3160,64001271,HCHG PREFAB AFO RIG ANT TIB H,274,4745.12,4745.12,Sutter Amador Hospital,2019
3161,64001272,HCHG PREFAB AFO RIG ANT TIB I,274,5123.9,5123.9,Sutter Amador Hospital,2019
3162,64001273,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE B,274,141.32,141.32,Sutter Amador Hospital,2019
3163,64001274,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE C,274,433.43,433.43,Sutter Amador Hospital,2019
3164,64001275,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE D,274,716.66,716.66,Sutter Amador Hospital,2019
3165,64001276,HCHG FULL SOLE AND HEEL WEDGE BETWEEN SOLE E,274,1230.24,1230.24,Sutter Amador Hospital,2019
3166,64001277,HCHG OT HALO CERVICAL JACKET VEST Q,274,24493.24,24493.24,Sutter Amador Hospital,2019
3167,64001278,HCHG OT HALO CERVICAL JACKET VEST R,274,32939.18,32939.18,Sutter Amador Hospital,2019
3168,64001279,HCHG OT HALO CERVICAL JACKET VEST S,274,43261.99,43261.99,Sutter Amador Hospital,2019
