,EAP,Description,Revenue Code,Price,Hospital,Year
848,81000000,SODIUM HYPOCHLORITE 0.125% SOLN 473 ML BOTTLE,250,2.0,Novato Community Hospital,2019
849,81000000,SODIUM PHOSPHATES ENEM,250,2.0,Novato Community Hospital,2019
850,81000000,SODIUM POLYSTYRENE SULFONATE 15G POWD 15 G BOTTLE,250,79.05,Novato Community Hospital,2019
851,81000000,SODIUM POLYSTYRENE SULFONATE 15G/60ML SUSP,250,55.0,Novato Community Hospital,2019
852,81000000,SPIRONOLACTONE 25MG TABS,250,15.0,Novato Community Hospital,2019
853,81000092,STERILE WATER FOR IRRIGATION SOLN,250,75.0,Novato Community Hospital,2019
854,81000092,"STERILE WATER FOR IRRIGATION SOLN 1,000 ML PLAS CONT",250,75.0,Novato Community Hospital,2019
855,81000092,"STERILE WATER FOR IRRIGATION SOLN 1,500 ML PLAS CONT",250,75.0,Novato Community Hospital,2019
856,81000092,"STERILE WATER FOR IRRIGATION SOLN 2,000 ML FLEX CONT",250,75.0,Novato Community Hospital,2019
857,81000008,SUCCINYLCHOLINE 20MG/ML SOLN,250,161.14,Novato Community Hospital,2019
858,81000008,SUCCINYLCHOLINE 20MG/ML SOLN 10 ML VIAL,636,161.14,Novato Community Hospital,2019
859,81000000,SUCRALFATE 1G TABS,250,15.0,Novato Community Hospital,2019
860,81000000,SUCRALFATE 1GM/10ML SUSP,250,55.0,Novato Community Hospital,2019
861,81000000,SUGAMMADEX 200MG/2ML SOLN,250,777.98,Novato Community Hospital,2019
862,81000000,SULFAMETHOXAZOLE/TRIMETHOPRIM 800MG/160MG TABS,250,15.0,Novato Community Hospital,2019
863,81000000,SULFASALAZINE 500MG TABS,250,15.0,Novato Community Hospital,2019
864,81000000,SUMATRIPTAN 50MG TABS,250,100.0,Novato Community Hospital,2019
865,81000009,SUMATRIPTAN 6MG/0.5ML SOLN,636,552.5,Novato Community Hospital,2019
866,81000000,SURGILUBE GEL 5 G BOX,250,2.0,Novato Community Hospital,2019
867,81000008,TACROLIMUS 0.5MG CAPS,250,15.0,Novato Community Hospital,2019
868,81000008,TACROLIMUS 1MG CAPS,250,39.81,Novato Community Hospital,2019
869,81000000,TAMSULOSIN 0.4MG CAPS,250,15.0,Novato Community Hospital,2019
870,81000008,TBO-FILGRASTIM 300MCG/0.5ML SOSY,250,1797.6,Novato Community Hospital,2019
871,81000000,TEMAZEPAM 15MG CAPS,250,40.0,Novato Community Hospital,2019
872,81000000,TEMAZEPAM 7.5MG CAPS,250,40.0,Novato Community Hospital,2019
873,81000000,TERAZOSIN 1MG CAPS,250,15.0,Novato Community Hospital,2019
874,81000000,TERAZOSIN 5MG CAPS,250,15.0,Novato Community Hospital,2019
875,81000008,TETANUS-DIPHTHERIA-ACELLULAR PERTUSSIS (7 + YEARS) (BOOSTER) 5-2 LFU-15.5MCG/0.5ML SUSP,636,351.99,Novato Community Hospital,2019
876,81000000,TETRACAINE 0.5% SOLN 4 ML PLAS CONT,250,65.0,Novato Community Hospital,2019
877,81000000,THIAMINE 100MG TABS,250,2.0,Novato Community Hospital,2019
878,81000008,THIAMINE 100MG/ML SOLN,250,75.0,Novato Community Hospital,2019
879,81000008,THIAMINE 100MG/ML SOLN 2 ML VIAL,250,75.0,Novato Community Hospital,2019
880,81000000,THIORIDAZINE 25MG TABS,250,15.0,Novato Community Hospital,2019
881,81000000,"THROMBIN RECOMBINANT 5,000 UNIT SOLR 1 EACH BOX",250,412.8,Novato Community Hospital,2019
882,81000000,THYROID 15MG TABS,250,15.0,Novato Community Hospital,2019
883,81000000,THYROID 60MG TABS,250,15.0,Novato Community Hospital,2019
884,81000000,TICAGRELOR 90MG TABS,250,41.15,Novato Community Hospital,2019
885,81000008,TIGECYCLINE 50MG SOLR 1 EACH VIAL,250,975.0,Novato Community Hospital,2019
886,81000008,TIGECYCLINE 50MG/100ML,250,975.0,Novato Community Hospital,2019
887,81000000,TIMOLOL MALEATE 0.25% SOLG 5 ML BOTTLE,250,793.0,Novato Community Hospital,2019
888,81000000,TIMOLOL MALEATE 0.25% SOLN 5 ML BOTTLE,250,75.0,Novato Community Hospital,2019
889,81000000,TIMOLOL MALEATE 0.5% SOLG 5 ML BOTTLE,250,869.08,Novato Community Hospital,2019
890,81000000,TIMOLOL MALEATE 0.5% SOLN 5 ML BOTTLE,250,85.0,Novato Community Hospital,2019
891,81000000,TIOTROPIUM 1.25MCG AERS 4 G INHALER,250,1546.08,Novato Community Hospital,2019
892,81000000,TIOTROPIUM 18MCG CAPS 30 EACH BOX,250,63.62,Novato Community Hospital,2019
893,81000000,TIOTROPIUM 18MCG CAPS 5 EACH BOX,250,408.28,Novato Community Hospital,2019
894,81000000,TISSEEL VH 4 ML KIT,250,1200.0,Novato Community Hospital,2019
895,81000000,TOBRAMYCIN 0.3% OINT 3.5 G TUBE,250,1028.92,Novato Community Hospital,2019
896,81000008,TOBRAMYCIN 40 MG/ML SOLN,250,75.0,Novato Community Hospital,2019
897,81000000,TOBRAMYCIN/DEXAMETHASONE 0.3%/0.1% SUSP 2.5 ML BOTTLE,250,362.8,Novato Community Hospital,2019
898,81000000,TOLTERODINE 2MG TABS,250,15.0,Novato Community Hospital,2019
899,81000000,TOPIRAMATE 100MG TABS,250,34.1,Novato Community Hospital,2019
900,81000000,TORSEMIDE 20MG TABS,250,15.0,Novato Community Hospital,2019
901,81000000,TRAMADOL 50MG TABS,250,40.0,Novato Community Hospital,2019
902,81000000,"TRANEXAMIC ACID 1,000MG/10ML SOLN",250,564.0,Novato Community Hospital,2019
903,81000000,TRANEXAMIC ACID 1000MG/100ML SOLN,250,564.14,Novato Community Hospital,2019
904,81000000,TRAZODONE 50MG TABS,250,15.0,Novato Community Hospital,2019
905,81000000,TRIAMCINOLONE 0.1% CREA 15 G TUBE,250,30.0,Novato Community Hospital,2019
906,81000008,TRIAMCINOLONE ACETONIDE 40MG/ML SUSP,636,159.63,Novato Community Hospital,2019
907,81000008,TRIAMCINOLONE ACETONIDE 40MG/ML SUSP 1 ML VIAL,636,157.22,Novato Community Hospital,2019
908,81000000,TRIAMTERENE/HYDROCHLOROTHIAZIDE 37.5MG/25MG CAPS,250,15.0,Novato Community Hospital,2019
909,81000000,TROPICAMIDE 1% SOLN 15 ML BOTTLE,250,65.0,Novato Community Hospital,2019
910,81000000,TROPICAMIDE 1% SOLN 3 ML BOTTLE,250,70.0,Novato Community Hospital,2019
911,81000000,URSODIOL 300MG CAPS,250,28.99,Novato Community Hospital,2019
912,81000000,VALACYCLOVIR 500MG TABS,250,57.79,Novato Community Hospital,2019
913,81000000,VALPROATE SODIUM 100MG/ML SOLN 5 ML VIAL,250,75.0,Novato Community Hospital,2019
914,81000000,VALPROATE SODIUM 500 MG/5ML SOLN,250,75.0,Novato Community Hospital,2019
915,81000000,VALPROATE SODIUM 500MG/50ML,250,1037.25,Novato Community Hospital,2019
916,81000000,VALPROIC ACID 250MG/5ML SOLN,250,15.0,Novato Community Hospital,2019
917,81000008,VANCOMCYIN 1500MG/250ML,250,202.61,Novato Community Hospital,2019
918,81000008,VANCOMCYIN 1500MG/500ML,250,202.61,Novato Community Hospital,2019
919,81000008,"VANCOMYCIN 1,000MG SOLR",250,75.0,Novato Community Hospital,2019
920,81000008,"VANCOMYCIN 1,000MG SOLR 1 EACH VIAL",250,75.0,Novato Community Hospital,2019
921,81000008,"VANCOMYCIN 1,250MG/250ML",250,168.84,Novato Community Hospital,2019
922,81000000,VANCOMYCIN 125MG CAPS,250,100.0,Novato Community Hospital,2019
923,81000008,VANCOMYCIN 1500MG/250ML,250,202.61,Novato Community Hospital,2019
924,81000008,VANCOMYCIN 1G/200ML SOLN,250,234.0,Novato Community Hospital,2019
925,81000008,VANCOMYCIN 1G/250ML,250,75.0,Novato Community Hospital,2019
926,81000008,"VANCOMYCIN 5,000MG SOLR 1 EACH VIAL",250,75.0,Novato Community Hospital,2019
927,81000008,VANCOMYCIN 500MG SOLR,250,75.0,Novato Community Hospital,2019
928,81000008,VANCOMYCIN 500MG SOLR 1 EACH VIAL,250,75.0,Novato Community Hospital,2019
929,81000008,VANCOMYCIN 500MG/100ML SOLR,250,75.0,Novato Community Hospital,2019
930,81000000,VANCOMYCIN 50MG/ML SOLN,250,15.0,Novato Community Hospital,2019
931,81000008,VANCOMYCIN 750MG/250ML,250,81.4,Novato Community Hospital,2019
932,81000000,VASOPRESSIN 20 UNITS/ML SOLN,250,2006.95,Novato Community Hospital,2019
933,81000000,VASOPRESSIN 20 UNITS/ML SOLN 1 ML VIAL,250,2006.95,Novato Community Hospital,2019
934,81000000,VECURONIUM 10MG SOLR 1 EACH VIAL,250,75.0,Novato Community Hospital,2019
935,81000000,VENLAFAXINE 24HR-ER 75MG CP24,250,15.0,Novato Community Hospital,2019
936,81000000,VENLAFAXINE 25MG TABS,250,15.0,Novato Community Hospital,2019
937,81000000,VERAPAMIL SR 120MG TBCR,250,15.0,Novato Community Hospital,2019
938,81000000,VERAPAMIL SR 180MG TBCR,250,15.0,Novato Community Hospital,2019
939,81000000,"VITAMIN A 10,000 UNITS CAPS",250,2.0,Novato Community Hospital,2019
940,81000000,VITAMIN B+C COMPLEX + FOLATE TABS,250,2.0,Novato Community Hospital,2019
941,81000000,"VITAMIN D-3 1,000 UNITS TABS",250,2.0,Novato Community Hospital,2019
942,81000008,VORICONAZOLE 200MG SOLR 1 EACH VIAL,250,975.0,Novato Community Hospital,2019
943,81000000,VORICONAZOLE 200MG TABS,250,250.64,Novato Community Hospital,2019
944,81000000,WARFARIN 0.5MG TABS,250,15.0,Novato Community Hospital,2019
945,81000000,WARFARIN 1MG TABS,250,15.0,Novato Community Hospital,2019
946,81000000,WARFARIN 2.5MG TABS,250,15.0,Novato Community Hospital,2019
947,81000000,WARFARIN 2MG TABS,250,15.0,Novato Community Hospital,2019
948,81000000,WARFARIN 5MG TABS,250,15.24,Novato Community Hospital,2019
949,81000000,ZINC OXIDE 20% OINT 28.35 G TUBE,250,2.0,Novato Community Hospital,2019
950,81000000,ZINC SULFATE 220MG TABS,250,2.0,Novato Community Hospital,2019
951,81000000,ZIPRASIDONE 20MG CAPS,250,18.36,Novato Community Hospital,2019
952,81000008,ZIPRASIDONE 20MG SOLR,636,208.67,Novato Community Hospital,2019
953,81000008,ZOLEDRONIC ACID 4 MG/100ML SOLN,636,4428.0,Novato Community Hospital,2019
954,81000008,ZOLEDRONIC ACID 4MG/5ML CONC 5 ML VIAL,636,3878.86,Novato Community Hospital,2019
955,81000000,ZOLPIDEM 5MG TABS,250,40.0,Novato Community Hospital,2019
