,EAP,Description,Revenue Code,Price,Hospital,Year
788,81000008,MAGNESIUM SULFATE 1G/50ML SOLN,250,75.0,Sutter Solano Medical Center,2019
789,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Sutter Solano Medical Center,2019
790,81000008,MAGNESIUM SULFATE 40MG/ML,250,147.0,Sutter Solano Medical Center,2019
791,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Sutter Solano Medical Center,2019
792,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Sutter Solano Medical Center,2019
793,81000000,MANNITOL 20% SOLN,250,75.0,Sutter Solano Medical Center,2019
794,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Sutter Solano Medical Center,2019
795,81000000,MECLIZINE 12.5MG TABS,250,2.0,Sutter Solano Medical Center,2019
796,81000000,MECLIZINE 25MG TABS,250,2.0,Sutter Solano Medical Center,2019
797,81000000,MEDIHONEY WOUND/BURN DRESSING GEL 44 ML TUBE,250,2.0,Sutter Solano Medical Center,2019
798,81000008,MEDROXYPROGESTERONE 150MG/ML SUSP,636,635.35,Sutter Solano Medical Center,2019
799,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Sutter Solano Medical Center,2019
800,81000084,MEGESTROL 40MG TABS,250,15.0,Sutter Solano Medical Center,2019
801,81000084,MEGESTROL 40MG/ML SUSP,250,24.92,Sutter Solano Medical Center,2019
802,81000000,MELATONIN 3MG TABS,250,2.0,Sutter Solano Medical Center,2019
803,81000000,MEMANTINE 5MG TABS,250,15.0,Sutter Solano Medical Center,2019
804,81000000,MENTHOL/ZINC OXIDE 0.44-20.6% OINT 113 G TUBE,250,2.0,Sutter Solano Medical Center,2019
805,81000000,MENTHOL/ZINC OXIDE 0.44-20.625 % OINT 113 G TUBE,250,2.0,Sutter Solano Medical Center,2019
806,81000008,MEPERIDINE 25MG/ML SOLN,636,90.0,Sutter Solano Medical Center,2019
807,81000008,MEPERIDINE 50MG/ML SOLN,636,90.0,Sutter Solano Medical Center,2019
808,81000008,"MEROPENEM 1,000MG SOLR 1 EACH VIAL",250,454.58,Sutter Solano Medical Center,2019
809,81000008,"MEROPENEM 1,000MG/100ML SOLN",250,168.0,Sutter Solano Medical Center,2019
810,81000008,MEROPENEM 500MG SOLN,250,84.0,Sutter Solano Medical Center,2019
811,81000000,MESALAMINE 400MG CPDR,250,42.9,Sutter Solano Medical Center,2019
812,81000000,MESALAMINE CR 250MG CPCR,250,58.29,Sutter Solano Medical Center,2019
813,81000000,METFORMIN 500MG TABS,250,15.0,Sutter Solano Medical Center,2019
814,81000000,METFORMIN 850MG TABS,250,15.0,Sutter Solano Medical Center,2019
815,81000084,METHADONE 10MG TABS,250,40.0,Sutter Solano Medical Center,2019
816,81000000,METHADONE 10MG/ML CONC,250,40.0,Sutter Solano Medical Center,2019
817,81000000,METHADONE 10MG/ML CONC 30 ML BOTTLE,250,40.0,Sutter Solano Medical Center,2019
818,81000000,METHIMAZOLE 5MG TABS,250,15.0,Sutter Solano Medical Center,2019
819,81000000,METHOCARBAMOL 500MG TABS,250,15.0,Sutter Solano Medical Center,2019
820,81000008,METHOTREXATE 1G SOLR 1 EACH VIAL,250,1984.32,Sutter Solano Medical Center,2019
821,80000003,METHOTREXATE 2.5MG TABS,250,162.24,Sutter Solano Medical Center,2019
822,81000008,METHOTREXATE 50MG/2ML SOLN,636,300.0,Sutter Solano Medical Center,2019
823,81000008,METHOTREXATE 50MG/2ML SOLN 2 ML VIAL,636,300.0,Sutter Solano Medical Center,2019
824,81000008,"METHOTREXATE PF 1,000MG/40ML SOLN 2 ML VIAL",250,300.0,Sutter Solano Medical Center,2019
825,81000000,METHYL SALICYLATE OINT 28 G TUBE,250,2.0,Sutter Solano Medical Center,2019
826,81000000,METHYLENE BLUE 1% SOLN 10 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
827,81000000,METHYLERGONOVINE 0.2MG TABS,250,224.1,Sutter Solano Medical Center,2019
828,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,165.97,Sutter Solano Medical Center,2019
829,81000009,METHYLNALTREXONE 12 MG/0.6ML SOLN,250,901.22,Sutter Solano Medical Center,2019
830,81000008,METHYLNALTREXONE 8MG/0.4ML SOLN,250,901.19,Sutter Solano Medical Center,2019
831,81000000,METHYLPHENIDATE 5MG TABS,250,40.0,Sutter Solano Medical Center,2019
832,80000003,METHYLPREDNISOLONE 4MG TABS,250,15.0,Sutter Solano Medical Center,2019
833,81000008,METHYLPREDNISOLONE ACETATE 40MG/ML SUSP,636,88.76,Sutter Solano Medical Center,2019
834,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP,636,154.07,Sutter Solano Medical Center,2019
835,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR 1 EACH VIAL",636,443.04,Sutter Solano Medical Center,2019
836,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR,250,75.0,Sutter Solano Medical Center,2019
837,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR 1 EACH VIAL,250,75.0,Sutter Solano Medical Center,2019
838,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR,250,75.0,Sutter Solano Medical Center,2019
839,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,Sutter Solano Medical Center,2019
840,81000000,METOCLOPRAMIDE 5MG/5ML SOLN,250,15.0,Sutter Solano Medical Center,2019
841,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
842,81000000,METOLAZONE 2.5MG TABS,250,26.94,Sutter Solano Medical Center,2019
843,81000000,METOLAZONE 5MG TABS,250,20.52,Sutter Solano Medical Center,2019
844,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,Sutter Solano Medical Center,2019
845,81000000,METOPROLOL SUCCINATE ER 25MG TB24,250,15.0,Sutter Solano Medical Center,2019
846,81000000,METOPROLOL SUCCINATE ER 50MG TB24,250,15.0,Sutter Solano Medical Center,2019
847,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,Sutter Solano Medical Center,2019
848,81000000,METOPROLOL TARTRATE 50MG TABS,250,15.0,Sutter Solano Medical Center,2019
849,81000000,METRONIDAZOLE 500MG TABS,250,15.0,Sutter Solano Medical Center,2019
850,80000001,METRONIDAZOLE 500MG/100ML SOLN,250,75.0,Sutter Solano Medical Center,2019
851,80000001,METRONIDAZOLE SOLN,250,75.0,Sutter Solano Medical Center,2019
852,81000000,MICONAZOLE 2% CREA 28 G TUBE,250,2.0,Sutter Solano Medical Center,2019
853,81000000,MICONAZOLE 2% CREA 28.4 G TUBE,250,2.0,Sutter Solano Medical Center,2019
854,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,Sutter Solano Medical Center,2019
855,81000008,MIDAZOLAM 100MG/100ML,250,130.0,Sutter Solano Medical Center,2019
856,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,Sutter Solano Medical Center,2019
857,81000008,MIDAZOLAM 5MG/5ML SOLN,636,90.0,Sutter Solano Medical Center,2019
858,81000008,MIDAZOLAM 5MG/ML SOLN,636,90.0,Sutter Solano Medical Center,2019
859,81000008,MIDAZOLAM 5MG/ML SOLN 1 ML VIAL,636,90.0,Sutter Solano Medical Center,2019
860,81000008,MIDAZOLAM 5MG/ML SOLN 10 ML VIAL,250,92.04,Sutter Solano Medical Center,2019
861,81000000,MIDODRINE 2.5MG TABS,250,15.0,Sutter Solano Medical Center,2019
862,81000000,MINERAL OIL LIGHT OIL,250,2.0,Sutter Solano Medical Center,2019
863,81000000,MINERAL OIL OIL,250,2.0,Sutter Solano Medical Center,2019
864,81000000,MINOXIDIL 10MG TABS,250,15.0,Sutter Solano Medical Center,2019
865,81000000,MINOXIDIL 2.5MG TABS,250,18.64,Sutter Solano Medical Center,2019
866,81000000,MIRTAZAPINE 15MG TABS,250,15.0,Sutter Solano Medical Center,2019
867,80000001,MISOPROSTOL 100MCG TABS,250,15.0,Sutter Solano Medical Center,2019
868,80000001,MISOPROSTOL 25MCG TABS,250,15.0,Sutter Solano Medical Center,2019
869,81000008,MITOMYCIN 5MG SOLR 1 EACH VIAL,636,300.0,Sutter Solano Medical Center,2019
870,81000000,MODAFINIL 100MG TABS,250,98.09,Sutter Solano Medical Center,2019
871,81000000,MOMETASONE/FORMOTEROL 200MCG/5MCG AERO 13 G INHALER,250,1200.0,Sutter Solano Medical Center,2019
872,81000000,MONTELUKAST 10MG TABS,250,30.68,Sutter Solano Medical Center,2019
873,81000008,MORPHINE,636,90.0,Sutter Solano Medical Center,2019
874,81000008,MORPHINE 100MG/100ML SOLN,250,90.0,Sutter Solano Medical Center,2019
875,81000000,MORPHINE 10MG/0.5ML SOLN,250,40.0,Sutter Solano Medical Center,2019
876,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,Sutter Solano Medical Center,2019
877,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,Sutter Solano Medical Center,2019
878,81000000,MORPHINE 15MG TABS,250,40.0,Sutter Solano Medical Center,2019
879,81000008,MORPHINE 1MG/ML SOLN,636,93.6,Sutter Solano Medical Center,2019
880,81000000,MORPHINE 20MG/ML SOLN,250,40.0,Sutter Solano Medical Center,2019
881,81000008,MORPHINE 25MG/ML SOLN 10 ML VIAL,250,90.0,Sutter Solano Medical Center,2019
882,81000008,MORPHINE 25MG/ML SOLN 4 ML VIAL,250,164.7,Sutter Solano Medical Center,2019
883,81000008,MORPHINE 2MG/ML SOLN,250,90.0,Sutter Solano Medical Center,2019
884,81000008,MORPHINE PF 10MG/ML SOLN,636,90.0,Sutter Solano Medical Center,2019
885,81000008,MORPHINE PF 10MG/ML SOLN 1 ML VIAL,636,90.0,Sutter Solano Medical Center,2019
886,81000008,MORPHINE PF 1MG/ML SOLN,250,90.0,Sutter Solano Medical Center,2019
887,81000008,MORPHINE PF 1MG/ML SOLN 10 ML VIAL,250,90.0,Sutter Solano Medical Center,2019
888,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,Sutter Solano Medical Center,2019
889,81000000,MOXIFLOXACIN 0.5% SOLN 3 ML BOTTLE,250,835.76,Sutter Solano Medical Center,2019
890,81000000,MULTIVITAMIN ADULT INJ 5 ML VIAL,250,84.98,Sutter Solano Medical Center,2019
891,80000001,MULTIVITAMINS,250,2.0,Sutter Solano Medical Center,2019
892,81000000,MULTIVITAMINS/MINERALS LIQD,250,2.0,Sutter Solano Medical Center,2019
893,81000000,MULTIVITAMINS/MINERALS LIQD 236 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
894,80000001,MULTIVITAMINS+MINERALS,250,2.0,Sutter Solano Medical Center,2019
895,81000000,MUPIROCIN 2% CREA 15 G TUBE,250,980.64,Sutter Solano Medical Center,2019
896,81000000,MUPIROCIN 2% OINT 22 G TUBE,250,213.73,Sutter Solano Medical Center,2019
897,81000008,MYCOPHENOLATE 200MG/ML SUSR,250,55.0,Sutter Solano Medical Center,2019
898,81000008,MYCOPHENOLATE MOFETIL 250MG CAPS,250,63.41,Sutter Solano Medical Center,2019
899,82000001,NACL 0.45% 0.45% SOLN,258,75.0,Sutter Solano Medical Center,2019
900,82000001,"NACL 0.45% 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Solano Medical Center,2019
901,82000001,NACL 0.45% 0.45% SOLN 500 ML FLEX CONT,258,75.0,Sutter Solano Medical Center,2019
902,81000008,"NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Solano Medical Center,2019
903,82000000,NACL 0.9% (FOR BOLUS ONLY),636,75.0,Sutter Solano Medical Center,2019
904,82000000,NACL 0.9% 0.9% SOLN,258,75.0,Sutter Solano Medical Center,2019
905,82000000,"NACL 0.9% 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Solano Medical Center,2019
906,82000000,NACL 0.9% 0.9% SOLN 100 ML FLEX CONT,258,75.0,Sutter Solano Medical Center,2019
907,82000000,NACL 0.9% 0.9% SOLN 250 ML FLEX CONT,636,75.0,Sutter Solano Medical Center,2019
908,82000000,NACL 0.9% 0.9% SOLN 500 ML FLEX CONT,636,75.0,Sutter Solano Medical Center,2019
909,81000008,"NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Solano Medical Center,2019
910,81000008,"NACL 0.9% 1,000ML WITH KCL 40MEQ (PREMIX) 40MEQ/1,000ML SOLN",250,75.0,Sutter Solano Medical Center,2019
911,81000092,NACL 0.9% FOR IRRIGATION SOLN,250,75.0,Sutter Solano Medical Center,2019
912,81000092,"NACL 0.9% FOR IRRIGATION SOLN 1,000 ML FLEX CONT",250,75.0,Sutter Solano Medical Center,2019
913,81000092,"NACL 0.9% FOR IRRIGATION SOLN 1,000 ML PLAS CONT",250,75.0,Sutter Solano Medical Center,2019
914,81000092,"NACL 0.9% FOR IRRIGATION SOLN 3,000 ML PLAS CONT",250,75.0,Sutter Solano Medical Center,2019
915,81000000,NACL 0.9% NEBU,250,2.0,Sutter Solano Medical Center,2019
916,81000000,NACL 0.9% NEBU 3 ML PLAS CONT,250,2.0,Sutter Solano Medical Center,2019
917,82000001,NACL 0.9% PEDIATRIC/NEONATAL (FOR BOLUS ONLY),258,75.0,Sutter Solano Medical Center,2019
918,81000000,NACL 10% NEBU,250,2.0,Sutter Solano Medical Center,2019
919,82000001,NACL 3% (HYPERTONIC) SOLN 500 ML FLEX CONT,258,75.0,Sutter Solano Medical Center,2019
920,81000000,NACL 5% OINT 3.5 G TUBE,250,2.0,Sutter Solano Medical Center,2019
921,81000000,NADOLOL 20MG TABS,250,34.04,Sutter Solano Medical Center,2019
922,81000000,NAFCILLIN 2G/100ML SOLN,250,198.24,Sutter Solano Medical Center,2019
923,81000008,NALBUPHINE 10MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
924,81000008,NALOXONE 0.4MG/ML SOLN,250,132.97,Sutter Solano Medical Center,2019
925,81000008,NALOXONE 2MG/2ML SOSY,636,138.6,Sutter Solano Medical Center,2019
926,81000000,NAPHAZOLINE/PHENIRAMINE 0.025%/0.3% SOLN 15 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
927,81000000,NAPROXEN 250MG TABS,250,2.0,Sutter Solano Medical Center,2019
928,81000000,NEBIVOLOL 5MG TABS,250,29.32,Sutter Solano Medical Center,2019
929,81000000,NEOMYCIN 500MG TABS,250,17.93,Sutter Solano Medical Center,2019
930,81000000,NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5-10000-0.1 OINT 3.5 G TUBE,250,99.3,Sutter Solano Medical Center,2019
931,81000000,"NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5MG-10,000 UNITS-0.1% SUSP 5 ML BOTTLE",250,220.0,Sutter Solano Medical Center,2019
932,81000000,NEOMYCIN/POLYMYXIN/GRAMICIDIN 1.75-10000-0.25 SOLN 10 ML BOTTLE,250,306.3,Sutter Solano Medical Center,2019
933,81000000,"NEOMYCIN-POLYMYXIN-HC 3.5%/10,000 UNITS/1% SUSP 10 ML BOTTLE",250,375.08,Sutter Solano Medical Center,2019
934,81000000,NEOSPORIN 400-5-5000 OINT,250,2.0,Sutter Solano Medical Center,2019
935,81000000,NEOSPORIN 400-5-5000 OINT 28 G TUBE,250,2.0,Sutter Solano Medical Center,2019
936,81000000,NEOSPORIN 400-5-5000 OINT 28.4 G TUBE,250,2.0,Sutter Solano Medical Center,2019
937,81000008,NEOSTIGMINE 1MG/ML SOLN,636,75.0,Sutter Solano Medical Center,2019
938,81000000,NIACIN 500MG TABS,250,2.0,Sutter Solano Medical Center,2019
939,81000000,NICARDIPINE 0.2MG/ML SOLN,250,1220.0,Sutter Solano Medical Center,2019
940,81000000,NICOTINE 14MG/24HR PT24,250,2.0,Sutter Solano Medical Center,2019
941,81000000,NICOTINE 21MG/24HR PT24,250,2.0,Sutter Solano Medical Center,2019
942,81000000,NICOTINE 7MG/24HR PT24,250,2.0,Sutter Solano Medical Center,2019
943,81000000,NIFEDIPINE 10MG CAPS,250,15.0,Sutter Solano Medical Center,2019
944,81000000,NIFEDIPINE 24HR-XL 30MG TB24,250,15.0,Sutter Solano Medical Center,2019
945,81000000,NITROFURANTOIN 100MG CAPS,250,19.42,Sutter Solano Medical Center,2019
946,81000000,NITROGLYCERIN 0.1 PT24,250,15.0,Sutter Solano Medical Center,2019
947,81000000,NITROGLYCERIN 0.4MG SOLN 4.9 G BOTTLE,250,1200.0,Sutter Solano Medical Center,2019
948,81000000,NITROGLYCERIN 0.4MG/HR PT24,250,16.0,Sutter Solano Medical Center,2019
949,81000000,NITROGLYCERIN 2% OINT,250,15.0,Sutter Solano Medical Center,2019
950,81000000,NITROGLYCERIN 50MG IN D5W 250ML 200MCG/ML SOLN,250,162.75,Sutter Solano Medical Center,2019
951,81000000,NITROGLYCERIN SL 0.4MG SUBL 25 EACH BOTTLE,250,187.0,Sutter Solano Medical Center,2019
952,81000000,NITROPRUSSIDE 50MG/100ML SOLN,250,429.0,Sutter Solano Medical Center,2019
953,81000008,NIVOLUMAB 100MG/10ML SOLN 10 ML VIAL,636,11250.0,Sutter Solano Medical Center,2019
954,81000008,NIVOLUMAB 240 MG/24ML SOLN 24 ML VIAL,636,22654.8,Sutter Solano Medical Center,2019
955,81000008,NIVOLUMAB 240MG/24ML SOLN 24 ML VIAL,636,22654.8,Sutter Solano Medical Center,2019
956,80000001,NOREPINEPHRINE (LEVOPHED) 8MG IN D5W 250ML 32MCG/ML,250,75.0,Sutter Solano Medical Center,2019
957,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML AMPULE,250,546.0,Sutter Solano Medical Center,2019
958,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML VIAL,250,77.28,Sutter Solano Medical Center,2019
959,81000000,NORETHINDRONE 5MG TABS,250,15.0,Sutter Solano Medical Center,2019
960,81000000,NORTRIPTYLINE 10MG CAPS,250,15.0,Sutter Solano Medical Center,2019
961,81000000,NORTRIPTYLINE 25MG CAPS,250,15.0,Sutter Solano Medical Center,2019
962,81000000,"NYSTATIN 100,000 UNITS/G CREA 15 G TUBE",250,87.52,Sutter Solano Medical Center,2019
963,81000000,"NYSTATIN 100,000 UNITS/G POWD 15 G BOTTLE",250,137.32,Sutter Solano Medical Center,2019
964,81000000,"NYSTATIN 100,000 UNITS/G POWD 60 G BOTTLE",250,383.52,Sutter Solano Medical Center,2019
965,81000000,"NYSTATIN 100,000 UNITS/ML SUSP",250,30.0,Sutter Solano Medical Center,2019
966,81000000,NYSTATIN 100000 UNIT/GM OINT 15 G TUBE,250,87.52,Sutter Solano Medical Center,2019
967,81000000,NYSTATIN/TRIAMCINOLONE CREA 15 G TUBE,250,447.78,Sutter Solano Medical Center,2019
968,81000009,OCTREOTIDE 100MCG/ML SOLN,250,83.5,Sutter Solano Medical Center,2019
969,81000009,OCTREOTIDE 200MCG/ML SOLN 5 ML VIAL,250,387.6,Sutter Solano Medical Center,2019
970,81000008,OCTREOTIDE 20MG KIT,636,11250.0,Sutter Solano Medical Center,2019
971,81000008,OCTREOTIDE 30MG KIT,636,13410.9,Sutter Solano Medical Center,2019
972,81000009,OCTREOTIDE 500MCG/ML SOLN 1 ML VIAL,250,387.58,Sutter Solano Medical Center,2019
973,81000000,OFLOXACIN 0.3% SOLN 5 ML BOTTLE,250,104.7,Sutter Solano Medical Center,2019
974,80000001,OLANZAPINE 10MG SOLR,250,145.25,Sutter Solano Medical Center,2019
975,81000000,OLANZAPINE 10MG TABS,250,79.67,Sutter Solano Medical Center,2019
976,81000000,OLANZAPINE 5MG TABS,250,55.0,Sutter Solano Medical Center,2019
977,81000000,OLANZAPINE ODT 5MG TBDP,250,56.46,Sutter Solano Medical Center,2019
978,81000000,OLMESARTAN 20MG TABS,250,34.53,Sutter Solano Medical Center,2019
979,81000000,OLOPATADINE 0.1% SOLN 5 ML BOTTLE,250,241.5,Sutter Solano Medical Center,2019
980,81000008,OMALIZUMAB 150MG SOLR,636,5206.36,Sutter Solano Medical Center,2019
981,81000008,OMALIZUMAB 150MG/ML SOSY,636,7809.54,Sutter Solano Medical Center,2019
982,81000000,OMEGA-3 FATTY ACIDS 1000MG CAPS,250,2.0,Sutter Solano Medical Center,2019
983,81000008,ONDANSETRON 2MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
984,81000008,ONDANSETRON 2MG/ML SOLN 2 ML VIAL,636,75.0,Sutter Solano Medical Center,2019
985,81000008,ONDANSETRON 40 MG/20ML SOLN 20 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
986,81000001,ONDANSETRON 4MG/5ML SOLN,253,42.13,Sutter Solano Medical Center,2019
987,81000000,ONDANSETRON ODT 4MG TBDP,250,89.17,Sutter Solano Medical Center,2019
988,81000000,ONDANSETRON ODT 8MG TBDP,250,111.4,Sutter Solano Medical Center,2019
989,81000008,ORPHENADRINE 30MG/ML SOLN,636,155.43,Sutter Solano Medical Center,2019
990,81000000,OSELTAMIVIR 30MG CAPS,250,66.88,Sutter Solano Medical Center,2019
991,81000000,OSELTAMIVIR 6MG/ML SUSR,250,60.76,Sutter Solano Medical Center,2019
992,81000000,OSELTAMIVIR 75MG CAPS,250,72.9,Sutter Solano Medical Center,2019
993,81000008,OXALIPLATIN 5 MG/ML SOLN 10 ML VIAL,636,5200.0,Sutter Solano Medical Center,2019
994,81000008,OXALIPLATIN 5 MG/ML SOLN 20 ML VIAL,636,780.0,Sutter Solano Medical Center,2019
995,81000000,OXCARBAZEPINE 150MG TABS,250,15.0,Sutter Solano Medical Center,2019
996,81000000,OXCARBAZEPINE 600MG TABS,250,28.18,Sutter Solano Medical Center,2019
997,81000000,OXIDIZED CELLULOSE PADS,250,254.15,Sutter Solano Medical Center,2019
998,81000000,OXYBUTYNIN 5MG TABS,250,15.0,Sutter Solano Medical Center,2019
999,81000000,OXYCODONE 5MG TABS,250,40.0,Sutter Solano Medical Center,2019
1000,81000000,OXYCODONE ER 10MG T12A,250,40.0,Sutter Solano Medical Center,2019
1001,81000000,OXYCODONE ER 20MG T12A,250,60.05,Sutter Solano Medical Center,2019
1002,81000000,OXYCODONE ER 40MG T12A,250,65.0,Sutter Solano Medical Center,2019
1003,81000000,OXYCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Solano Medical Center,2019
1004,81000000,OXYCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Solano Medical Center,2019
1005,81000000,OXYMETAZOLINE 0.05% SOLN 15 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
1006,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
1007,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML SPRAY BOTTLE,250,2.0,Sutter Solano Medical Center,2019
1008,81000008,OXYTOCIN (PITOCIN) 15 UNITS IN LACTATED RINGERS 15 UNITS/250ML SOLN,250,75.0,Sutter Solano Medical Center,2019
1009,81000008,OXYTOCIN 10 UNITS/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
1010,81000008,"OXYTOCIN 20 UNITS/1,000ML SOLN",250,77.0,Sutter Solano Medical Center,2019
1011,81000000,OYSTER SHELL CALCIUM CARBONATE (ELEMENTAL) 500 MG TABS,250,2.0,Sutter Solano Medical Center,2019
1012,81000000,OYSTER SHELL CALCIUM CARBONATE/VITAMIN D 250MG/125 UNITS TABS,250,2.0,Sutter Solano Medical Center,2019
1013,81000008,PACLITAXEL 6 MG/ML CONC 16.7 ML VIAL,636,324.12,Sutter Solano Medical Center,2019
1014,81000008,PACLITAXEL 6 MG/ML CONC 50 ML VIAL,636,350.0,Sutter Solano Medical Center,2019
1015,81000008,PACLITAXEL PROTEIN BOUND 5MG/ML SUSR,636,11575.27,Sutter Solano Medical Center,2019
1016,81000008,PACLITAXEL PROTEIN BOUND 5MG/ML SUSR 1 EACH VIAL,636,11575.27,Sutter Solano Medical Center,2019
1017,81000008,PALIPERIDONE PALMITATE 156MG/ML SUSP,250,6418.5,Sutter Solano Medical Center,2019
1018,81000008,PALONOSETRON 0.25MG/5ML SOLN,250,1698.75,Sutter Solano Medical Center,2019
1019,81000008,PANITUMUMAB 100MG/5ML SOLN 20 ML VIAL,636,11250.0,Sutter Solano Medical Center,2019
1020,81000008,PANITUMUMAB 100MG/5ML SOLN 5 ML VIAL,636,5870.68,Sutter Solano Medical Center,2019
1021,81000008,PANTOPRAZOLE 40MG SOLR,250,75.0,Sutter Solano Medical Center,2019
1022,81000008,PANTOPRAZOLE 40MG SOLR 1 EACH VIAL,250,75.0,Sutter Solano Medical Center,2019
1023,81000000,PANTOPRAZOLE 40MG TBEC,250,15.0,Sutter Solano Medical Center,2019
1024,81000008,PANTOPRAZOLE 80MG SOLR,636,84.0,Sutter Solano Medical Center,2019
1025,81000000,PAROXETINE HCL 20MG TABS,250,15.0,Sutter Solano Medical Center,2019
1026,81000000,PATIROMER 8.4G PACK,250,100.0,Sutter Solano Medical Center,2019
1027,82000001,PCA TKO D5W - 0.45% NACL,258,75.0,Sutter Solano Medical Center,2019
1028,81000000,PEG 3350-KCL-NABCB-NACL-NASULF 236G/4000ML SOLR,250,96.0,Sutter Solano Medical Center,2019
1029,81000008,PEGFILGRASTIM 6MG/0.6ML PSKT,636,13085.22,Sutter Solano Medical Center,2019
1030,81000008,PEGFILGRASTIM 6MG/0.6ML SOSY,636,13085.22,Sutter Solano Medical Center,2019
1031,81000008,PEMBROLIZUMAB 25MG/ML SOLN 4 ML VIAL,636,16989.84,Sutter Solano Medical Center,2019
1032,81000008,PEMETREXED 100 MG SOLR 1 EACH VIAL,636,7500.0,Sutter Solano Medical Center,2019
1033,81000008,PEMETREXED 500MG SOLR 1 EACH VIAL,636,12250.0,Sutter Solano Medical Center,2019
1034,81000008,"PENICILLIN G BENZATHINE 1,200,000 UNITS/2ML SUSP",636,975.0,Sutter Solano Medical Center,2019
1035,81000008,"PENICILLIN G POTASSIUM 20,000,000 UNITS SOLR 1 EACH VIAL",250,85.06,Sutter Solano Medical Center,2019
1036,81000008,PENICILLIN G POTASSIUM 5 MILLION UNITS SOLR,250,85.06,Sutter Solano Medical Center,2019
1037,81000008,PENICILLIN G POTASSIUM 5 MILLION UNITS SOLR 1 EACH VIAL,250,219.31,Sutter Solano Medical Center,2019
1038,81000000,PENICILLIN V K 250MG TABS,250,15.0,Sutter Solano Medical Center,2019
1039,81000000,PENICILLIN V POTASSIUM 250MG/5ML SOLR 100 ML BOTTLE,250,15.0,Sutter Solano Medical Center,2019
1040,81000008,PERTUZUMAB 420MG/14ML SOLN 14 ML VIAL,636,13500.0,Sutter Solano Medical Center,2019
1041,81000000,PHENAZOPYRIDINE 100MG TABS,250,2.0,Sutter Solano Medical Center,2019
1042,81000000,PHENOBARBITAL 32.4MG TABS,250,40.0,Sutter Solano Medical Center,2019
1043,81000008,PHENOBARBITAL 65MG/ML SOLN,250,249.6,Sutter Solano Medical Center,2019
1044,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX,250,310.5,Sutter Solano Medical Center,2019
1045,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 5 ML CUP,250,310.5,Sutter Solano Medical Center,2019
1046,81000000,PHENOL 1.4% LIQD 177 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
1047,81000008,PHENTOLAMINE 5MG SOLR,250,2500.0,Sutter Solano Medical Center,2019
1048,81000000,PHENYLEPHRINE 1% SOLN 15 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
