,Charge Code,Description,HCPCS Code,Price,Hospital,Year
11423,6000707,EPIDRM GRFT OTH ADD 100/1%,,366.0,Adventist Health White Memorial,2019
11424,6001036,DECLOT BY THROMBO AGENT 600,,779.0,Adventist Health White Memorial,2019
11425,6001127,COLL BLD SPEC IMP CVAD 600,,148.0,Adventist Health White Memorial,2019
11426,6001168,CYSTOURETHROSCOPY 600,,921.0,Adventist Health White Memorial,2019
11427,6001291,GRAFT F/T FACE <20SQCM 6001291,,3501.0,Adventist Health White Memorial,2019
11428,6001309,GRAFT F/T FACE ADD<20SQCM 6001309,,267.0,Adventist Health White Memorial,2019
11429,6001317,GRAFT F/T FACE <20SQCM 6001317,,3638.0,Adventist Health White Memorial,2019
11430,6001325,GRAFT F/T FACE ADD<20SQCM 6001325,,335.0,Adventist Health White Memorial,2019
11431,6001390,INS PICC WO P/P WO IMG <5YR,,1189.0,Adventist Health White Memorial,2019
11432,6001481,EXC B-LESION TRNK <0.5CM 600,,618.0,Adventist Health White Memorial,2019
11433,6001499,EXC B-LESION TRNK 0.6-1CM 600,,675.0,Adventist Health White Memorial,2019
11434,6001507,EXC B-LESION TRNK 1.1-2CM 600,,698.0,Adventist Health White Memorial,2019
11435,6001515,EXC B-LESION TRNK 2.1-3CM 600,,1281.0,Adventist Health White Memorial,2019
11436,6001523,EXC B-LESION EXT <0.5CM 600,,1124.0,Adventist Health White Memorial,2019
11437,6001531,EXC B-LESION EXT 0.6-1CM 600,,1193.0,Adventist Health White Memorial,2019
11438,6001549,EXC B-LESION EXT 1.1-2CM 600,,1255.0,Adventist Health White Memorial,2019
11439,6001556,EXC B-LESION EXT 2.1-3CM 600,,1886.0,Adventist Health White Memorial,2019
11440,6001564,DEBRIDE NAILS 1-5 600,,94.0,Adventist Health White Memorial,2019
11441,6001572,DEBRIDE NAILS 6+ 600,,94.0,Adventist Health White Memorial,2019
11442,6001580,AVUL NAIL SMPL SNGL 600,,243.0,Adventist Health White Memorial,2019
11443,6001598,AVUL NAIL SMPL EA ADDL 600,,48.0,Adventist Health White Memorial,2019
11444,6001606,REP SMP EXT <2.5CM 600,,216.0,Adventist Health White Memorial,2019
11445,6001614,REP SMP EXT 2.6-7.5CM 600,,252.0,Adventist Health White Memorial,2019
11446,6001622,REP SMP EXT 7.6-12.5CM 600,,285.0,Adventist Health White Memorial,2019
11447,6001630,REP SMP EXT 12.6-20CM 600,,400.0,Adventist Health White Memorial,2019
11448,6001648,REP SMP HEAD <2.5CM 600,,242.0,Adventist Health White Memorial,2019
11449,6001655,REP SMP HEAD 2.6-5CM 600,,260.0,Adventist Health White Memorial,2019
11450,6001663,REP SMP HEAD 5.1-7.5CM 600,,300.0,Adventist Health White Memorial,2019
11451,6001671,REP SMP HEAD 7.6-12.5CM 600,,399.0,Adventist Health White Memorial,2019
11452,6001689,INJ TENDON SHEATH/LIG 600,,338.0,Adventist Health White Memorial,2019
11453,6001697,ASP/INJ SM JT WO US 600,,323.0,Adventist Health White Memorial,2019
11454,6001705,ASP/INJ INT JT WO US 600,,326.0,Adventist Health White Memorial,2019
11455,6001978,DEBRID INFCT SKIN <10% 600,,388.0,Adventist Health White Memorial,2019
11456,6001986,DEBRID INFCT SKIN ADD<10% 600,,34.0,Adventist Health White Memorial,2019
11457,6001994,REM SKIN TAGS 1-15 600,,284.0,Adventist Health White Memorial,2019
11458,6002000,REM SKIN TAGS ADD<10 600,,40.0,Adventist Health White Memorial,2019
11459,6002018,EXC PILONIDAL CYST SMPL 600,,2496.0,Adventist Health White Memorial,2019
11460,6002091,SHAVE LESION TRNK <0.5CM 600,,248.0,Adventist Health White Memorial,2019
11461,6002109,SHAVE LESION TRNK 0.6-1CM 600,,292.0,Adventist Health White Memorial,2019
11462,6002117,SHAVE LESION TRNK 1.1-2CM 600,,314.0,Adventist Health White Memorial,2019
11463,6002125,SHAVE LESION EXT <0.5CM 600,,204.0,Adventist Health White Memorial,2019
11464,6002133,SHAVE LESION EXT 0.6-1CM 600,,287.0,Adventist Health White Memorial,2019
11465,6002141,SHAVE LESION EXT 1.1-2CM 600,,322.0,Adventist Health White Memorial,2019
11466,6002232,REP SMP HEAD 12.6-20CM 600,,482.0,Adventist Health White Memorial,2019
11467,6002331,TRIM DYSTROPHIC NAILS 600,G0127,112.0,Adventist Health White Memorial,2019
11468,6002349,TRIM NONDYSTROPHIC NAILS 600,,78.0,Adventist Health White Memorial,2019
11469,6002356,PARING BENIGN LESION SNGL 600,,149.0,Adventist Health White Memorial,2019
11470,6002364,I&R FB SQ SMPL 600,,538.0,Adventist Health White Memorial,2019
11471,6002372,ASP ABSCESS/BULLA/CYST 600,,462.0,Adventist Health White Memorial,2019
11472,6002398,CRYOTHERAPY ACNE 600,,176.0,Adventist Health White Memorial,2019
11473,6002414,I&D ABSCESS SMPL/SNGL 600,,413.0,Adventist Health White Memorial,2019
11474,6002497,SKIN TEST TB DERM 600,,134.0,Adventist Health White Memorial,2019
11475,6002570,ASP/INJ MJR JT WO US 600,,348.0,Adventist Health White Memorial,2019
11476,6002588,INJ TENDON ORIGIN/INSERT 600,,340.0,Adventist Health White Memorial,2019
11477,6002596,INJ TRIGGER PTS 1-2MUSC 600,,329.0,Adventist Health White Memorial,2019
11478,6002604,INJ TRIGGER PTS 3+MUSC 600,,341.0,Adventist Health White Memorial,2019
11479,6002612,I&D BARTH GLAND ABSCESS 600,,365.0,Adventist Health White Memorial,2019
11480,6002851,INJ CORPORA CAVERNOSA W/ 60 600,,392.0,Adventist Health White Memorial,2019
11481,6003107,IV DX/TX THRPY 1ST HR 600,,1390.0,Adventist Health White Memorial,2019
11482,6003115,IV DX/TX THRPY ADD HR 600,,1113.0,Adventist Health White Memorial,2019
11483,6003362,LIPID PNL 600,,523.0,Adventist Health White Memorial,2019
11484,6003461,CAPILLARY BLD COLLECTION 600,,27.0,Adventist Health White Memorial,2019
11485,6003495,DEST PRE-M-LESION 1ST 600,,291.0,Adventist Health White Memorial,2019
11486,6003503,DEST PRE-M-LESION 2-14 600,,5.0,Adventist Health White Memorial,2019
11487,6003511,DEST PRE-M-LESION 15+ 600,,556.0,Adventist Health White Memorial,2019
11488,6003529,DEST ANAL LESIONS CHEM 600,,648.0,Adventist Health White Memorial,2019
11489,6003560,COLL BLD SPEC OTH CVAD 600,,148.0,Adventist Health White Memorial,2019
11490,6003685,VACCINE ADMIN FLU NAS/PO 600,G0008,50.0,Adventist Health White Memorial,2019
11491,6003883,EXC B-LESION HEAD 1.1-2CM 600,,1354.0,Adventist Health White Memorial,2019
11492,6003891,EXC NAIL PART/COMP PERM 600,,839.0,Adventist Health White Memorial,2019
11493,6003909,DEST B-LESION 1-14 600,,275.0,Adventist Health White Memorial,2019
11494,6003966,PROLONGED E/M 1ST HR 600,Z7500,258.0,Adventist Health White Memorial,2019
11495,6003974,PROLONGED E/M EA ADDL 30M 600,Z7500,28.0,Adventist Health White Memorial,2019
11496,6003982,SMOKE/TOBACCO VISIT>3-10M,,59.0,Adventist Health White Memorial,2019
11497,6003990,SMOKE/TOBACCO VISIT>10M,,89.0,Adventist Health White Memorial,2019
11498,6004006,CATH NON-INDWELL BLADDER 600,,215.0,Adventist Health White Memorial,2019
11499,6004014,BX LESION VULVA/PERI 1ST 600,,293.0,Adventist Health White Memorial,2019
11500,6004071,SHAVE LESION FACE <0.5CM 600,,277.0,Adventist Health White Memorial,2019
11501,6004139,SHAVE LESION FACE 0.6-1CM 600,,323.0,Adventist Health White Memorial,2019
11502,6004147,EXC B-LESION HEAD <0.5CM 600,,670.0,Adventist Health White Memorial,2019
11503,6004154,REP INT BODY <2.5CM 600,,613.0,Adventist Health White Memorial,2019
11504,6004162,REP INT BODY 2.6-7.5CM 600,,712.0,Adventist Health White Memorial,2019
11505,6004170,REP INT FACE <2.5CM 600,,657.0,Adventist Health White Memorial,2019
11506,6004188,STRAP UNNA BOOT 600,,229.0,Adventist Health White Memorial,2019
11507,6004204,CATH TEMP BLADDER SIMPLE 600,,221.0,Adventist Health White Memorial,2019
11508,6004212,I&D ABSCESS COMP/MULT 600,,719.0,Adventist Health White Memorial,2019
11509,6004220,I&D PERINEAL ABSCESS 600,,513.0,Adventist Health White Memorial,2019
11510,6004329,DEBRID <20SQCM 600,,221.0,Adventist Health White Memorial,2019
11511,6004337,DEBRID ADDL 20SQCM 600,,27.0,Adventist Health White Memorial,2019
11512,6004352,PARING BENIGN LESIONS 2-4 60,,219.0,Adventist Health White Memorial,2019
11513,6004360,PARING BENIGN LESIONS >4 60,,236.0,Adventist Health White Memorial,2019
11514,6004394,CLSD TX CLAV FX WO 60,,689.0,Adventist Health White Memorial,2019
11515,6004857,CLSD TX TARSAL FX WO EA 60,,652.0,Adventist Health White Memorial,2019
11516,6004865,CLSD TX METATARS FX WO EA 60,,729.0,Adventist Health White Memorial,2019
11517,6004873,CLSD TX TOE(S) FX WO 60,,491.0,Adventist Health White Memorial,2019
11518,6004881,CLSD TX T1-T4/T6-T9 WO EA 60,,479.0,Adventist Health White Memorial,2019
11519,6004931,SPLINT SHORT ARM STAT 600,,242.0,Adventist Health White Memorial,2019
11520,6004949,CAST LONG LEG 600,,454.0,Adventist Health White Memorial,2019
11521,6004956,CAST SHORT LEG 600,,396.0,Adventist Health White Memorial,2019
11522,6005011,VACC ADMIN <18YR 1ST COMP W/CNSL 600,,116.0,Adventist Health White Memorial,2019
11523,6005151,EXC HIDRADENITIS ING SMPL 60,,2628.0,Adventist Health White Memorial,2019
11524,6005227,CLSD TX TALUS FX WO 60,,694.0,Adventist Health White Memorial,2019
11525,6005235,DEBRIDE SQ TISS <20SQCM 60,,466.0,Adventist Health White Memorial,2019
11526,6005268,CHEM CAUTERY GRAN TISSUE 60,,252.0,Adventist Health White Memorial,2019
11527,6005342,PLEURAL DRNG PERC WO IMG 600,,848.0,Adventist Health White Memorial,2019
11528,6005359,PLEURAL DRNG PERC W/IMG 600,,923.0,Adventist Health White Memorial,2019
11529,6005367,NERVE COND STUDIES 1-2 60,,305.0,Adventist Health White Memorial,2019
11530,6005375,NERVE COND STUDIES 3-4 60,,339.0,Adventist Health White Memorial,2019
11531,6005383,NERVE COND STUDIES 5-6 60,,498.0,Adventist Health White Memorial,2019
11532,6005391,NERVE COND STUDIES 7-8 60,,561.0,Adventist Health White Memorial,2019
11533,6005409,NERVE COND STUDIES 9-10 60,,624.0,Adventist Health White Memorial,2019
11534,6005417,NERVE COND STUDIES 11-12 60,,682.0,Adventist Health White Memorial,2019
11535,6005425,NERVE COND STUDIES 13+ 60,,752.0,Adventist Health White Memorial,2019
11536,6005441,I&D HEMATOMA/SEROMA/FLUID 600,,1258.0,Adventist Health White Memorial,2019
11537,6005508,SPECIAL RPT/FORM 600,,27.0,Adventist Health White Memorial,2019
11538,6005573,FNA WO IMAG GUIDE 1ST LES,,486.0,Adventist Health White Memorial,2019
11539,6005607,I&R FB SQ COMP 600,,1951.0,Adventist Health White Memorial,2019
11540,6005615,I&D CMPLX POSTOP WOUND 600,,2270.0,Adventist Health White Memorial,2019
11541,6005649,DEBRIDE MUSCLE <20SQCM 600,,690.0,Adventist Health White Memorial,2019
11542,6005656,DEBRIDE SQ TISS ADDL 600,,63.0,Adventist Health White Memorial,2019
11543,6005664,SHAVE LESION TRNK >2CM 600,,343.0,Adventist Health White Memorial,2019
11544,6005672,SHAVE LESION FACE 1.1-2CM 600,,350.0,Adventist Health White Memorial,2019
11545,6005680,SHAVE LESION FACE >2CM 600,,403.0,Adventist Health White Memorial,2019
11546,6005698,EXC B-LESION TRNK 3.1-4CM 600,,1897.0,Adventist Health White Memorial,2019
11547,6005706,EXC B-LESION TRNK >4CM 600,,2101.0,Adventist Health White Memorial,2019
11548,6005714,EXC B-LESION EXT 3.1-4CM 600,,1943.0,Adventist Health White Memorial,2019
11549,6005722,EXC B-LESION EXT >4CM 600,,1277.0,Adventist Health White Memorial,2019
11550,6005730,EXC B-LESION HEAD 0.6-1CM 600,,740.0,Adventist Health White Memorial,2019
11551,6005748,EXC B-LESION HEAD 2.1-3CM 600,,1354.0,Adventist Health White Memorial,2019
11552,6005755,EXC B-LESION HEAD 3.1-4CM 600,,1475.0,Adventist Health White Memorial,2019
11553,6005763,EXC B-LESION HEAD >4CM 600,,2831.0,Adventist Health White Memorial,2019
11554,6005839,EVAC HEMATOMA 600,,137.0,Adventist Health White Memorial,2019
11555,6005847,REPAIR NAIL BED 600,,560.0,Adventist Health White Memorial,2019
11556,6005854,WEDGE EXC SKIN NAIL FOLD 600,,389.0,Adventist Health White Memorial,2019
11557,6005862,INJ INTRALESIONAL 1-7 600,,185.0,Adventist Health White Memorial,2019
11558,6005888,REM/RE-INSERT IDDS 600,,565.0,Adventist Health White Memorial,2019
11559,6005896,TX SUPER WOUND SMPL CLOSE 600,,934.0,Adventist Health White Memorial,2019
11560,6006001,REP CMPLX OTH 1.1-2.5CM 600,,844.0,Adventist Health White Memorial,2019
11561,6006118,DRSG/DEBRIDE BURN LG 600,,591.0,Adventist Health White Memorial,2019
11562,6006126,DEST B-LESION 15+ 600,,368.0,Adventist Health White Memorial,2019
11563,6006233,INJ THER CARPAL TUNNEL 600,,361.0,Adventist Health White Memorial,2019
11564,6006514,REM FB FOOT SQ 600,,1254.0,Adventist Health White Memorial,2019
11565,6006522,CLSD TX T1-T4/T6-T9 W/ EA 600,,585.0,Adventist Health White Memorial,2019
11566,6006530,AMPUTATION TOE IP JT 600,,2054.0,Adventist Health White Memorial,2019
11567,6006555,SPLINT FINGER STAT 600,,126.0,Adventist Health White Memorial,2019
11568,6006571,SPLINT LONG LEG 600,,262.0,Adventist Health White Memorial,2019
11569,6006605,CAST REM 600,,224.0,Adventist Health White Memorial,2019
11570,6006670,SCLEROTHRPY VEIN SNGL 600,,502.0,Adventist Health White Memorial,2019
11571,6006688,SCLEROTHRPY VEIN MULT 600,,542.0,Adventist Health White Memorial,2019
11572,6006696,REMOVE TNLD CVAD WO P/P 600,,883.0,Adventist Health White Memorial,2019
11573,6006704,REMOVE TNLD CVAD W/ P/P 600,,1446.0,Adventist Health White Memorial,2019
11574,6006977,BX LESION VULVA/PERI ADDL 600,,69.0,Adventist Health White Memorial,2019
11575,6007165,INJ ANES OCCIPITAL 600,,322.0,Adventist Health White Memorial,2019
11576,6007181,INJ ANES INTERCOSTAL MULT 600,,886.0,Adventist Health White Memorial,2019
11577,6007207,INJ ANES OTHER PERIPHERAL 600,,529.0,Adventist Health White Memorial,2019
11578,6007397,EMG 1 EXTREMITY 600,,229.0,Adventist Health White Memorial,2019
11579,6007447,EMG EA EXT W/NERVE COND LTD 600,,44.0,Adventist Health White Memorial,2019
11580,6007454,EMG EA EXT W/NERVE COND COMP 600,,109.0,Adventist Health White Memorial,2019
11581,6007462,EMG NON EXT W/NERVE COND 600,,91.0,Adventist Health White Memorial,2019
11582,6007496,NONSELECT DEBRIDEMENT 600,,164.0,Adventist Health White Memorial,2019
11583,6007504,NEG PRES WND TX<50SQCM W/ 600,,176.0,Adventist Health White Memorial,2019
11584,6007512,NEG PRES WND TX>50SQCM W/ 600,,236.0,Adventist Health White Memorial,2019
11585,6007546,CLINIC OP CNSLT LEVEL 1 600,G0463,139.0,Adventist Health White Memorial,2019
11586,6007553,CLINIC OP CNSLT LEVEL 2 600,G0463,139.0,Adventist Health White Memorial,2019
11587,6007561,CLINIC OP CNSLT LEVEL 3 600,G0463,139.0,Adventist Health White Memorial,2019
11588,6007579,CLINIC OP CNSLT LEVEL 4 600,G0463,139.0,Adventist Health White Memorial,2019
11589,6007587,CLINIC OP CNSLT LEVEL 5 600,G0463,139.0,Adventist Health White Memorial,2019
11590,6007629,DISABILITY EXAM 600,,27.0,Adventist Health White Memorial,2019
11591,6007694,EXC HIDRADENITIS AX SMP/INT 600,,2660.0,Adventist Health White Memorial,2019
11592,6007702,EXC HIDRADENITIS AX COMP 600,,2828.0,Adventist Health White Memorial,2019
11593,6007710,EXC HIDRADENITIS ING COMP 600,,2833.0,Adventist Health White Memorial,2019
11594,6007728,EXC HIDRADENITIS OTH SMPL 600,,2724.0,Adventist Health White Memorial,2019
11595,6007736,EXC HIDRADENITIS OTH COMP 600,,2882.0,Adventist Health White Memorial,2019
11596,6007751,REP SMP EXT 20.1-30CM 600,,535.0,Adventist Health White Memorial,2019
11597,6007769,REP SMP EXT >30CM 600,,524.0,Adventist Health White Memorial,2019
11598,6007777,REP SMP HEAD 20.1-30CM 600,,533.0,Adventist Health White Memorial,2019
11599,6007785,REP SMP HEAD >30CM 600,,580.0,Adventist Health White Memorial,2019
11600,6008163,ASP/INJ SM JT W/ US 60 600,,352.0,Adventist Health White Memorial,2019
11601,6008171,ASP/INJ INT JT W/ US 60 600,,659.0,Adventist Health White Memorial,2019
11602,6008189,ASP/INJ MJR JT W/ US 60 600,,382.0,Adventist Health White Memorial,2019
11603,6008197,NEG PRES WND TX<50SQCM WO 60 600,Z7500,176.0,Adventist Health White Memorial,2019
11604,6008205,NEG PRES WND TX>50SQCM WO 60 600,Z7500,236.0,Adventist Health White Memorial,2019
11605,6008262,CLSD TX SESAMOID FX 60 600,,436.0,Adventist Health White Memorial,2019
11606,6008403,AMB GLUCOSE MON CONT72+HR 60 600,,354.0,Adventist Health White Memorial,2019
11607,6008650,CAST SHORT LEG AMB 600,,388.0,Adventist Health White Memorial,2019
11608,6009492,CLSD TX HEEL FX WO 60,,786.0,Adventist Health White Memorial,2019
11609,6009575,SHAVE LESION EXT <2CM,,339.0,Adventist Health White Memorial,2019
11610,6009740,REM EAR WAX UNI 60 600,,138.0,Adventist Health White Memorial,2019
11611,6009757,REM EAR WAX UNI W/AUD TEST 60,G0268,175.0,Adventist Health White Memorial,2019
11612,6009765,REM EAR WAX BIL 60 600,,206.0,Adventist Health White Memorial,2019
11613,6010011,VENIPUNCTURE ROUTINE 601,,27.0,Adventist Health White Memorial,2019
11614,6010052,GLUCOSE FDA APP HOME USE 601,,68.0,Adventist Health White Memorial,2019
11615,6010128,INJECTION IM/SQ 601,,111.0,Adventist Health White Memorial,2019
11616,6010318,CLINIC EST LEVEL 1 601,G0463,139.0,Adventist Health White Memorial,2019
11617,6010730,CHEMO IV SNGL/INTL 1ST HR 601,Q0084,1205.0,Adventist Health White Memorial,2019
11618,6010813,CHEMO IV INFUS W/PUMP>8HR 601,Q0084,1053.0,Adventist Health White Memorial,2019
11619,6010912,BLOOD TRANSFUSION <1HR 601,Z5200,1402.0,Adventist Health White Memorial,2019
11620,6010920,BLOOD TRANSFUSION 1-2HR 601,Z5200,2103.0,Adventist Health White Memorial,2019
11621,6010938,BLOOD TRANSFUSION 2-3HR 601,Z5200,2805.0,Adventist Health White Memorial,2019
11622,6010946,BLOOD TRANSFUSION 3-4HR 601,Z5200,3506.0,Adventist Health White Memorial,2019
11623,6010953,BLOOD TRANSFUSION 4-5HR 601,Z5200,4207.0,Adventist Health White Memorial,2019
11624,6010961,BLOOD TRANSFUSION 5-6HR 601,Z5200,4909.0,Adventist Health White Memorial,2019
11625,6010979,BLOOD TRANSFUSION 6-7HR 601,Z5200,5610.0,Adventist Health White Memorial,2019
11626,6010987,BLOOD TRANSFUSION 7-8HR 601,Z5200,6312.0,Adventist Health White Memorial,2019
11627,6010995,BLOOD TRANSFUSION >8HR 601,Z5200,7012.0,Adventist Health White Memorial,2019
11628,6011001,REFILL/MAINTAIN PORT PUMP 601,,838.0,Adventist Health White Memorial,2019
11629,6011019,MAINTAIN IMP PUMP IV/IA 601,,838.0,Adventist Health White Memorial,2019
11630,6011027,MAINTAIN IMP PUMP NEURO 601,,838.0,Adventist Health White Memorial,2019
11631,6011035,DECLOT BY THROMBO AGENT 601,,779.0,Adventist Health White Memorial,2019
11632,6011126,COLL BLD SPEC IMP CVAD 601,,148.0,Adventist Health White Memorial,2019
11633,6011407,INS PICC WO P/P WO IMG 5+YR,,6932.0,Adventist Health White Memorial,2019
11634,6011423,REPLACE PICC WO P/P W/IMG,,5786.0,Adventist Health White Memorial,2019
11635,6012249,INJECTION INTRA-ARTERIAL 601,,616.0,Adventist Health White Memorial,2019
11636,6012652,CHEMO IV INFUS ADDL HR 601,Q0084,758.0,Adventist Health White Memorial,2019
11637,6013080,IV HYDRAT THRPY INTL 31-90M 601,,1390.0,Adventist Health White Memorial,2019
11638,6013098,IV HYDRAT THRPY ADD HR 601,,1113.0,Adventist Health White Memorial,2019
11639,6013106,IV DX/TX THRPY 1ST HR 601,,1390.0,Adventist Health White Memorial,2019
11640,6013114,IV DX/TX THRPY ADD HR 601,,1113.0,Adventist Health White Memorial,2019
11641,6013122,IV DX/TX NEW ADD SEQ MAX1 601,,1113.0,Adventist Health White Memorial,2019
11642,6013130,IV DX/TX CONCUR MAX1 601,,1390.0,Adventist Health White Memorial,2019
11643,6013148,INJ IVP SNGL/INTL 601,,756.0,Adventist Health White Memorial,2019
11644,6013155,INJ IVP ADD SEQ NEW 601,,379.0,Adventist Health White Memorial,2019
11645,6013163,CHEMO IM/SQ NON-HORMONAL 601,,3412.0,Adventist Health White Memorial,2019
11646,6013171,CHEMO IM/SQ HORMONAL 601,,3412.0,Adventist Health White Memorial,2019
11647,6013189,CHEMO IVP SNGL/INTL 601,,3412.0,Adventist Health White Memorial,2019
11648,6013197,CHEMO IVP EA ADDL 601,,1138.0,Adventist Health White Memorial,2019
11649,6013205,CHEMO IV ADD SEQ MAX1 601,,758.0,Adventist Health White Memorial,2019
11650,6013619,INJ IVP ADD SEQ SAME 601,,379.0,Adventist Health White Memorial,2019
11651,6016190,DRSG/DEBRIDE BURN SM 60 601,,281.0,Adventist Health White Memorial,2019
11652,6022412,I&D ABSCESS SMPL/SNGL 602,,413.0,Adventist Health White Memorial,2019
11653,6022495,SKIN TEST TB DERM 602,,135.0,Adventist Health White Memorial,2019
11654,6022578,ASP/INJ MJR JT WO US 602,,348.0,Adventist Health White Memorial,2019
11655,6022594,INJ TRIGGER PTS 1-2MUSC 602,,329.0,Adventist Health White Memorial,2019
11656,6023683,VACCINE ADMIN FLU NAS/PO 602,G0008,50.0,Adventist Health White Memorial,2019
11657,6024327,EMG 1 EXTREMITY 602,,229.0,Adventist Health White Memorial,2019
11658,6024335,EMG 2 EXTREMITIES 602,,374.0,Adventist Health White Memorial,2019
11659,6024343,EMG 3 EXTREMITIES 602,,373.0,Adventist Health White Memorial,2019
11660,6024350,EMG 4 EXTREMITIES 602,,373.0,Adventist Health White Memorial,2019
11661,6024368,EMG HEAD/NECK BIL 60,,328.0,Adventist Health White Memorial,2019
11662,6034953,INJ ANES INTERCOSTAL SNGL 60 603,,684.0,Adventist Health White Memorial,2019
11663,6054894,DEBRIDE BONE <20SQCM 60 605,,1485.0,Adventist Health White Memorial,2019
11664,6054902,DEBRIDE MUSCLE ADDL 60 605,,135.0,Adventist Health White Memorial,2019
11665,6054910,DEBRIDE BONE ADDL 60 605,,237.0,Adventist Health White Memorial,2019
11666,6054951,PREP OTHER 1ST 100/1% 60 605,,1100.0,Adventist Health White Memorial,2019
11667,6054969,SKIN GRFT TRUNK <100SQCM 1ST 25 60 605,,1788.0,Adventist Health White Memorial,2019
11668,6054977,SKIN GRFT TRUNK <100SQCM ADD 25 60 605,,42.0,Adventist Health White Memorial,2019
11669,6054985,SKIN GRFT TRUNK 1ST 100SQCM/1% 60 605,,3079.0,Adventist Health White Memorial,2019
11670,6054993,SKIN GRFT TRUNK ADD 100SQCM/1% 60 605,,111.0,Adventist Health White Memorial,2019
11671,6055008,SKIN GRFT OTHER <100SQCM 1ST 25 60 605,,1816.0,Adventist Health White Memorial,2019
11672,6055016,SKIN GRFT OTHER <100SQCM ADD 25 60 605,,60.0,Adventist Health White Memorial,2019
11673,6055024,SKIN GRFT OTHER 1ST 100SQCM/1% 60 605,,2126.0,Adventist Health White Memorial,2019
11674,6055032,SKIN GRFT OTHER ADD 100SQCM/1% 60 605,,139.0,Adventist Health White Memorial,2019
11675,6055099,CAST RIGID LEG 60 605,,450.0,Adventist Health White Memorial,2019
11676,6055107,APP MULT LYR COMP SYSTEM LOW LEG 60 605,,162.0,Adventist Health White Memorial,2019
11677,6055115,US THRPY W/WND CARE/DY 60 605,,207.0,Adventist Health White Memorial,2019
11678,6055305,PROLOTHERAPY LTD,M0076,100.0,Adventist Health White Memorial,2019
11679,6055339,EMG NON-THOR MUSCLES LTD 60 605,,92.0,Adventist Health White Memorial,2019
11680,6055974,INJ ANES PLANTAR DIGITAL 60 605,,322.0,Adventist Health White Memorial,2019
11681,6056428,TENOTOMY OPEN FOOT TENDON 60 605,,2219.0,Adventist Health White Memorial,2019
11682,6056436,TENOTOMY OPEN TOE TENDON 60 605,,2126.0,Adventist Health White Memorial,2019
11683,6056444,CAPSULOTOMY MTP JT EA 60 605,,2335.0,Adventist Health White Memorial,2019
11684,6056576,INJ ANES SUPRASCAPULAR 60 605,,712.0,Adventist Health White Memorial,2019
11685,6056725,PROLOTHERAPY MOD 60 605,M0076,166.0,Adventist Health White Memorial,2019
11686,6056733,PROLOTHERAPY COMP 60 605,M0076,265.0,Adventist Health White Memorial,2019
11687,6056857,INJ INTRALESIONAL >7 60 605,,274.0,Adventist Health White Memorial,2019
11688,6057483,DRSG/DEBRIDE BURN MED 60 605,,404.0,Adventist Health White Memorial,2019
11689,6057491,STRAP UNNA BOOT BIL 60 605,,277.0,Adventist Health White Memorial,2019
11690,6057533,APP MULTIPLN UNI REM/REP,,5853.0,Adventist Health White Memorial,2019
11691,6057566,I&D BELOW FASCIA FOOT MULT 60 605,,3749.0,Adventist Health White Memorial,2019
11692,6057574,ENDO ABL TX RF 1ST 60 605,,2977.0,Adventist Health White Memorial,2019
11693,6057681,BX SKIN PUNCH SNGL LES 60 605,,262.0,Adventist Health White Memorial,2019
11694,6057699,BX SKIN PUNCH ADDL LES 60 605,,131.0,Adventist Health White Memorial,2019
11695,6057707,BX SKIN INCISIONAL SNGL LES 60 605,,410.0,Adventist Health White Memorial,2019
11696,6057715,BX SKIN INCISIONAL ADDL LES 60 605,,204.0,Adventist Health White Memorial,2019
11697,6057822,TENOTOMY PERC TOE SNGL TEND 60 605,,1621.0,Adventist Health White Memorial,2019
11698,6070015,VENIPUNCTURE ROUTINE 607,,27.0,Adventist Health White Memorial,2019
11699,6070049,FOBT 3SPEC 607,,136.0,Adventist Health White Memorial,2019
11700,6074355,CURETTAGE ENDOCERVICAL 60,,2215.0,Adventist Health White Memorial,2019
11701,6074363,BX ENDOMETRIAL SAMPLING 60,,527.0,Adventist Health White Memorial,2019
11702,6074538,BX ENDOMTRL SAMPL W/COLPO 60,,118.0,Adventist Health White Memorial,2019
11703,6075964,FNA WO IMAG GUIDE 1ST LES,,530.0,Adventist Health White Memorial,2019
11704,6076087,EXC EAR PART SIMPLE REP,,2269.0,Adventist Health White Memorial,2019
11705,6700017,MANDIBLE PARTIAL <4VWS 670,,1170.0,Adventist Health White Memorial,2019
11706,6700074,FACIAL BONES COMP 3+VWS 670,,1486.0,Adventist Health White Memorial,2019
11707,6700132,SINUSES COMP 3+ VWS 670,,733.0,Adventist Health White Memorial,2019
11708,6700157,SKULL <4VWS 670,,974.0,Adventist Health White Memorial,2019
11709,6700165,SKULL 4+ VWS 670,,1668.0,Adventist Health White Memorial,2019
11710,6700256,NECK SOFT TISSUE 670,,862.0,Adventist Health White Memorial,2019
11711,6700272,CHEST 1VW 670,,762.0,Adventist Health White Memorial,2019
11712,6700298,CHEST 2VWS 670,,1051.0,Adventist Health White Memorial,2019
11713,6700322,CHEST COMP 4+VWS 670,,1746.0,Adventist Health White Memorial,2019
11714,6700348,RIBS 2VWS UNI 670,,939.0,Adventist Health White Memorial,2019
11715,6700363,RIBS 3VWS BIL 670,,1175.0,Adventist Health White Memorial,2019
